Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,58.16916057247761,Calibration,600.0,0.9519376443393197,0.22433460076045625
2,55.52600338264412,Calibration,1145.0,0.7637063562223463,0.6387832699619771
3,56.536686938838045,Calibration,500.0,0.8356817455002767,0.1482889733840304
4,56.059436456909076,Calibration,1040.0,0.801694560283496,0.55893536121673
5,56.118958723944665,Calibration,530.0,0.8059334126070907,0.17110266159695814
6,56.059436456909076,Calibration,472.5,0.801694560283496,0.1273764258555133
7,56.41710747233305,Calibration,415.0,0.8271659458727889,0.08365019011406843
8,55.58510830480428,Calibration,580.0,0.7679154875124006,0.20912547528517111
9,55.29010163426483,Calibration,770.0,0.7469067159522655,0.35361216730038025
10,55.58510830480428,Calibration,625.0,0.7679154875124006,0.2433460076045627
11,57.13737195514945,Calibration,1080.0,0.8784592673244642,0.5893536121673003
12,57.01686615917855,Calibration,460.0,0.8698774995475,0.11787072243346008
13,56.357396062872304,Calibration,820.0,0.8229136238537631,0.3916349809885932
14,57.077104318682025,Calibration,595.0,0.8741673338414078,0.22053231939163498
15,54.469998741743034,Calibration,530.0,0.688503445635392,0.17110266159695814
16,55.231225525663184,Calibration,555.0,0.7427138795201271,0.19011406844106465
17,54.76190345804992,Calibration,605.0,0.7092913128758291,0.22813688212927757
18,57.19770156756021,Calibration,545.0,0.8827556143973343,0.18250950570342206
19,54.76190345804992,Calibration,540.0,0.7092913128758291,0.17870722433460073
20,55.52600338264412,Normal,540.0,0.7637063562223463,0.17870722433460073
21,53.83171452395808,Normal,545.0,0.6430483130536002,0.18250950570342206
22,53.600909071417846,Normal,560.0,0.6266116032721416,0.19391634980988592
23,53.600909071417846,Normal,550.0,0.6266116032721416,0.18631178707224333
24,53.3707925135722,Normal,570.0,0.610223952826328,0.20152091254752852
25,53.19864854153245,Normal,560.0,0.5979647948302591,0.19391634980988592
26,55.172413793103445,Normal,570.0,0.7385256275997758,0.20152091254752852
27,54.17922270152775,Normal,595.0,0.6677959565712537,0.22053231939163498
28,54.99621351069979,Normal,575.0,0.7259776012277599,0.2053231939163498
29,55.34901149432922,Normal,550.0,0.7511019559801237,0.18631178707224333
30,53.94738403740064,Normal,545.0,0.6512856670766234,0.18250950570342206
31,52.91262855123106,Normal,525.0,0.5775960057893674,0.16730038022813687
32,51.722862694937,Normal,595.0,0.49286734850435243,0.22053231939163498
33,50.71770626130371,Normal,615.0,0.42128557085238594,0.2357414448669201
34,50.93991789504033,Normal,600.0,0.4371102755705554,0.22433460076045625
35,47.72727489669431,Normal,550.0,0.20832330362480356,0.18631178707224333
36,55.172413793103445,Normal,570.0,0.7385256275997758,0.20152091254752852
37,55.054892480547736,Normal,595.0,0.7301563985094122,0.22053231939163498
38,55.172413793103445,Normal,590.0,0.7385256275997758,0.21673003802281365
39,56.059436456909076,Normal,575.0,0.801694560283496,0.2053231939163498
40,58.844055602925025,Normal,535.0,1.0,0.17490494296577946
41,56.357396062872304,Normal,560.0,0.8229136238537631,0.19391634980988592
42,55.407954920087874,Normal,580.0,0.7552995863742806,0.20912547528517111
43,57.43944159672458,Normal,570.0,0.8999710252908155,0.20152091254752852
44,56.47688175322314,Normal,610.0,0.8314227452532741,0.23193916349809884
45,57.37893045673629,Normal,595.0,0.8956617508105724,0.22053231939163498
46,57.742688187751504,Normal,565.0,0.9215665991997879,0.1977186311787072
47,57.13737195514945,Normal,560.0,0.8784592673244642,0.19391634980988592
48,56.118958723944665,Normal,570.0,0.8059334126070907,0.20152091254752852
49,54.76190345804992,Normal,320.0,0.7092913128758291,0.011406844106463865
50,54.06320096318999,Normal,555.0,0.6595335190057217,0.19011406844106465
51,54.878989085117865,Normal,560.0,0.7176295148139329,0.19391634980988592
52,54.469998741743034,Normal,560.0,0.688503445635392,0.19391634980988592
53,54.878989085117865,Normal,540.0,0.7176295148139329,0.17870722433460073
54,55.58510830480428,Normal,565.0,0.7679154875124006,0.1977186311787072
55,55.52600338264412,Normal,590.0,0.7637063562223463,0.21673003802281365
56,57.92517804751602,Normal,575.0,0.9345625350842983,0.2053231939163498
57,56.776405996724,Normal,580.0,0.8527532338043464,0.20912547528517111
58,56.118958723944665,Normal,560.0,0.8059334126070907,0.19391634980988592
59,55.58510830480428,Normal,570.0,0.7679154875124006,0.20152091254752852
60,56.118958723944665,Normal,555.0,0.8059334126070907,0.19011406844106465
61,57.62124518358417,Normal,550.0,0.9129180885492909,0.18631178707224333
62,57.13737195514945,Normal,550.0,0.8784592673244642,0.18631178707224333
63,53.94738403740064,Normal,555.0,0.6512856670766234,0.19011406844106465
64,54.70342809972873,Normal,525.0,0.7051270157003771,0.16730038022813687
65,55.054892480547736,Normal,535.0,0.7301563985094122,0.17490494296577946
66,54.82041380641157,Normal,570.0,0.7134581018517734,0.20152091254752852
67,55.172413793103445,Normal,560.0,0.7385256275997758,0.19391634980988592
68,56.5965548545129,Normal,585.0,0.8399452130411786,0.21292775665399238
69,54.06320096318999,Normal,550.0,0.6595335190057217,0.18631178707224333
70,54.29538972416313,Normal,555.0,0.6760687404947663,0.19011406844106465
71,55.054892480547736,Normal,787.5,0.7301563985094122,0.3669201520912547
72,54.23728813559322,Normal,1020.0,0.6719310611693659,0.5437262357414449
73,56.956690132823,Normal,460.0,0.8655920900386622,0.11787072243346008
74,55.34901149432922,Normal,470.0,0.7511019559801237,0.12547528517110268
75,57.077104318682025,Normal,575.0,0.8741673338414078,0.2053231939163498
76,57.01686615917855,Normal,590.0,0.8698774995475,0.21673003802281365
77,56.71641452439315,Normal,555.0,0.8484809672300004,0.19011406844106465
78,54.23728813559322,Normal,545.0,0.6719310611693659,0.18250950570342206
79,54.41175990484471,Normal,520.0,0.6843559922300586,0.1634980988593156
80,53.48574631603551,Normal,560.0,0.6184103378036725,0.19391634980988592
81,53.313372806554554,Normal,565.0,0.6061348333986971,0.1977186311787072
82,52.62764572331963,Normal,575.0,0.5573010778163683,0.2053231939163498
83,54.353556842406206,Normal,605.0,0.6802110864873012,0.22813688212927757
84,52.9697489763596,Normal,570.0,0.5816638119876099,0.20152091254752852
85,55.76265184867131,Normal,575.0,0.7805591736645092,0.2053231939163498
86,54.76190345804992,Normal,550.0,0.7092913128758291,0.18631178707224333
87,52.40043785805874,Normal,325.0,0.541120568646174,0.015209125475285162
88,53.3707925135722,Normal,515.0,0.610223952826328,0.15969581749049427
89,52.00445990248124,Normal,610.0,0.5129211709974193,0.23193916349809884
90,52.570790512234005,Normal,575.0,0.5532521587206847,0.2053231939163498
91,52.06090918130576,Normal,585.0,0.5169411818039213,0.21292775665399238
92,52.11737249224233,Normal,570.0,0.5209621919011718,0.20152091254752852
93,52.06090918130576,Normal,555.0,0.5169411818039213,0.19011406844106465
94,54.005274155073984,Normal,1225.0,0.6554082865942252,0.6996197718631179
95,52.570790512234005,Normal,725.0,0.5532521587206847,0.31939163498098855
96,53.19864854153245,Normal,735.0,0.5979647948302591,0.3269961977186312
97,51.83538739695125,Normal,700.0,0.5008807461511475,0.30038022813688214
98,54.70342809972873,Normal,635.0,0.7051270157003771,0.2509505703422053
99,53.48574631603551,Normal,625.0,0.6184103378036725,0.2433460076045627
100,52.45717265281693,Normal,605.0,0.5451609123455432,0.22813688212927757
101,52.34374345703207,Normal,575.0,0.5370831015688022,0.2053231939163498
102,52.9697489763596,Normal,520.0,0.5816638119876099,0.1634980988593156
