Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
168,11886.691303815509,Normal,560.0,0.028161426211731067,0.1547619047619048
169,11712.619175900114,Normal,520.0,0.022349924387003506,0.13095238095238096
170,11724.140356718694,Normal,895.0,0.02273456588103251,0.35416666666666663
171,11747.20945039506,Normal,1032.5,0.023504741334165247,0.43601190476190477
172,11394.985522670893,Normal,1170.0,0.011745535405019547,0.5178571428571429
173,11518.653884032496,Normal,1307.5,0.015874277417430305,0.599702380952381
174,11921.835676570136,Normal,1445.0,0.02933474205981268,0.6815476190476191
175,11372.656948352216,Normal,560.0,0.011000082632364128,0.1547619047619048
176,11839.994316802728,Normal,425.0,0.026602419445490133,0.07440476190476195
177,11957.102698359366,Normal,407.5,0.03051215261907486,0.06398809523809526
178,11875.003710938661,Normal,390.0,0.02777122895187173,0.053571428571428575
179,11518.653884032496,Normal,770.0,0.015874277417430305,0.27976190476190477
180,11632.329967324786,Normal,350.0,0.019669421266088893,0.029761904761904767
181,11563.982357988516,Normal,645.0,0.017387595558951252,0.20535714285714288
182,11724.140356718694,Normal,435.0,0.02273456588103251,0.08035714285714288
183,11328.12013244838,Normal,625.0,0.009513194467140496,0.19345238095238096
184,,Normal,585.0,,0.16964285714285718
185,,Normal,605.0,,0.1815476190476191
186,,Normal,310.0,,0.005952380952380959
187,,Normal,455.0,,0.0922619047619048
188,,Normal,520.0,,0.13095238095238096
189,11643.761447272971,Normal,595.0,0.020051068043053177,0.1755952380952381
190,11451.028531382688,Normal,585.0,0.013616564680597298,0.16964285714285718
191,11361.50608124613,Normal,590.0,0.01062780428251936,0.17261904761904764
192,11507.347441341297,Normal,570.0,0.015496805083875465,0.16071428571428573
193,11575.346826329283,Normal,365.0,0.017767005113429324,0.03869047619047622
194,11632.329967324786,Normal,1265.0,0.019669421266088893,0.574404761904762
195,11689.617281930188,Normal,570.0,0.021581992436154995,0.16071428571428573
196,11473.52140729624,Normal,552.5,0.014367502760003759,0.1502976190476191
197,11666.664722222547,Normal,535.0,0.020815707539080852,0.1398809523809524
198,11317.017965766021,Normal,470.0,0.009142542009991705,0.10119047619047619
199,11507.347441341297,Normal,405.0,0.015496805083875465,0.06250000000000003
200,11451.028531382688,Normal,680.0,0.013616564680597298,0.22619047619047625
201,11747.20945039506,Normal,647.5,0.023504741334165247,0.2068452380952381
202,11507.347441341297,Normal,615.0,0.015496805083875465,0.18750000000000003
203,11305.924756809558,Normal,660.0,0.00877218861186524,0.21428571428571433
204,11305.924756809558,Normal,350.0,0.00877218861186524,0.029761904761904767
205,11529.969272631886,Normal,545.0,0.016252048415466347,0.14583333333333334
206,11406.163206226855,Normal,400.0,0.012118709038039466,0.059523809523809534
207,11701.106924715079,Normal,1065.0,0.021965581014116886,0.4553571428571429
208,11655.215417518953,Normal,630.0,0.02043346567202481,0.19642857142857148
209,11875.003710938661,Normal,550.0,0.02777122895187173,0.1488095238095238
210,11655.215417518953,Normal,515.0,0.02043346567202481,0.1279761904761905
211,11552.626836290035,Normal,462.5,0.017008484693462667,0.0967261904761905
212,11451.028531382688,Normal,410.0,0.013616564680597298,0.0654761904761905
213,11339.244103309586,Normal,535.0,0.009884574869806262,0.1398809523809524
214,11317.017965766021,Normal,1050.0,0.009142542009991705,0.4464285714285715
215,11406.163206226855,Normal,1442.5,0.012118709038039466,0.6800595238095238
216,11632.329967324786,Normal,1835.0,0.019669421266088893,0.9136904761904763
217,11793.509795689235,Normal,470.0,0.025050505980033166,0.10119047619047619
218,11518.653884032496,Normal,477.5,0.015874277417430305,0.10565476190476195
219,11701.106924715079,Normal,485.0,0.021965581014116886,0.11011904761904764
220,11816.727286477646,Normal,550.0,0.025825635759270604,0.1488095238095238
221,11575.346826329283,Normal,575.0,0.017767005113429324,0.1636904761904762
222,11839.994316802728,Normal,860.0,0.026602419445490133,0.33333333333333337
223,11552.626836290035,Normal,1145.0,0.017008484693462667,0.5029761904761905
224,11272.724403306516,Normal,610.0,0.007663775006108042,0.18452380952380956
225,11339.244103309586,Normal,580.0,0.009884574869806262,0.1666666666666667
226,11851.655202165533,Normal,550.0,0.02699172505906211,0.1488095238095238
227,11361.50608124613,Normal,355.0,0.01062780428251936,0.03273809523809526
228,11518.653884032496,Normal,550.0,0.015874277417430305,0.1488095238095238
229,11563.982357988516,Normal,610.0,0.017387595558951252,0.18452380952380956
230,11712.619175900114,Normal,600.0,0.022349924387003506,0.17857142857142858
231,11383.816766085334,Normal,330.0,0.011372659804231466,0.017857142857142877
232,11394.985522670893,Normal,610.0,0.011745535405019547,0.18452380952380956
233,11529.969272631886,Normal,610.0,0.016252048415466347,0.18452380952380956
234,11875.003710938661,Normal,482.5,0.02777122895187173,0.10863095238095241
235,11758.77116137855,Normal,355.0,0.023890735951926145,0.03273809523809526
236,12051.692117831804,Normal,1300.0,0.033670076810885574,0.5952380952380952
237,12255.427622508318,Normal,927.5,0.04047190816302959,0.37351190476190477
238,12377.049484681544,Normal,555.0,0.04453232657929673,0.15178571428571433
239,12219.20272146083,Normal,1655.0,0.03926251823335419,0.8065476190476191
240,12195.121951219513,Normal,1117.5,0.0384585673546341,0.4866071428571429
241,12171.091466969483,Normal,580.0,0.03765629530372877,0.1666666666666667
242,11839.994316802728,Normal,330.0,0.026602419445490133,0.017857142857142877
243,11701.106924715079,Normal,550.0,0.021965581014116886,0.1488095238095238
244,11689.617281930188,Normal,570.0,0.021581992436154995,0.16071428571428573
245,11839.994316802728,Normal,590.0,0.026602419445490133,0.17261904761904764
246,11992.478317599203,Normal,515.0,0.031693188769004066,0.1279761904761905
247,12147.11123474171,Normal,685.0,0.036855700946561876,0.2291666666666667
248,12075.471698113208,Normal,520.0,0.03446397228313375,0.13095238095238096
249,12219.20272146083,Normal,355.0,0.03926251823335419,0.03273809523809526
250,12195.121951219513,Normal,915.0,0.0384585673546341,0.3660714285714286
251,12016.125640609698,Normal,645.0,0.0324826687533713,0.20535714285714288
252,11724.140356718694,Normal,712.5,0.02273456588103251,0.24553571428571433
253,11770.3279448772,Normal,780.0,0.024276566062666316,0.2857142857142857
254,11945.333376336534,Normal,1435.0,0.030119226782925224,0.6755952380952381
255,12099.301386337953,Normal,1495.0,0.03525954063895981,0.7113095238095238
256,11758.77116137855,Normal,380.0,0.023890735951926145,0.047619047619047644
257,12243.348800763984,Normal,370.0,0.04006864949406069,0.041666666666666685
258,12255.427622508318,Normal,790.0,0.04047190816302959,0.29166666666666674
259,12328.236840223586,Normal,1210.0,0.042902687327255884,0.5416666666666667
260,12231.263844261764,Stress,480.0,0.03966518601254032,0.10714285714285718
261,12340.422906292999,Stress,895.0,0.043309526411988986,0.35416666666666663
262,11875.003710938661,Stress,740.0,0.02777122895187173,0.261904761904762
263,11875.003710938661,Stress,675.0,0.02777122895187173,0.22321428571428573
264,11992.478317599203,Stress,400.0,0.031693188769004066,0.059523809523809534
265,11933.587200511713,Stress,525.0,0.029727073696402984,0.13392857142857148
266,12340.422906292999,Stress,1140.0,0.043309526411988986,0.5
267,12195.121951219513,Stress,765.0,0.0384585673546341,0.2767857142857143
268,12413.786254462755,Stress,925.0,0.04575880555197792,0.37202380952380953
269,12316.074817691304,Stress,1085.0,0.04249665095035188,0.46726190476190477
270,11980.682347782436,Stress,340.0,0.03129937328035853,0.023809523809523836
271,12075.471698113208,Stress,1000.0,0.03446397228313375,0.41666666666666674
272,12195.121951219513,Stress,1575.0,0.0384585673546341,0.7589285714285715
273,12027.977074675697,Stress,600.0,0.03287833594906192,0.17857142857142858
274,11933.587200511713,Stress,895.0,0.029727073696402984,0.35416666666666663
275,11898.401925637369,Stress,635.0,0.02855239230665646,0.19940476190476195
276,12171.091466969483,Stress,1130.0,0.03765629530372877,0.49404761904761907
277,12377.049484681544,Stress,1207.5,0.04453232657929673,0.5401785714285715
278,12401.531837212533,Stress,1285.0,0.045349684522301925,0.5863095238095238
279,12438.352415838997,Stress,932.5,0.04657896150327401,0.37648809523809523
280,12027.977074675697,Stress,580.0,0.03287833594906192,0.1666666666666667
281,12255.427622508318,Stress,400.0,0.04047190816302959,0.059523809523809534
282,12123.18121973751,Stress,785.0,0.036056783121358627,0.2886904761904763
283,12087.382102696814,Stress,1170.0,0.034861608244730724,0.5178571428571429
284,12649.341285552555,Stress,1420.0,0.05362295077382234,0.6666666666666667
285,12599.329967632322,Stress,1670.0,0.051953293093233044,0.8154761904761906
286,12624.3020339013,Stress,1920.0,0.05278700042149592,0.9642857142857144
287,12902.676402166102,Stress,1630.0,0.06208069475672334,0.7916666666666667
288,12902.676402166102,Stress,910.0,0.06208069475672334,0.36309523809523814
289,13227.460737589665,Stress,345.0,0.0729238135291575,0.0267857142857143
290,13346.644386668302,Stress,1225.0,0.07690283074686416,0.5505952380952381
291,13240.63126033597,Stress,1160.0,0.07336351928727847,0.511904761904762
292,13794.302125564014,Stress,907.5,0.09184815138837615,0.3616071428571429
293,14404.053876923123,Stress,655.0,0.11220507732528784,0.21130952380952386
294,15545.861847034937,Stress,1160.0,0.15032501749755067,0.511904761904762
295,15868.607926369657,Stress,355.0,0.16110008787463614,0.03273809523809526
296,16166.136147965412,Stress,1265.0,0.17103324502861816,0.574404761904762
297,17520.161325645484,Stress,1365.0,0.2162381832634137,0.6339285714285715
298,17281.81279303474,Stress,1465.0,0.20828077532696498,0.693452380952381
299,17557.1969583912,Stress,360.0,0.21747463995443717,0.035714285714285726
300,17687.62591378697,Stress,585.0,0.2218290884313825,0.16964285714285718
301,17575.773553733536,Stress,810.0,0.21809483067090663,0.3035714285714286
302,17800.40406917237,Stress,680.0,0.22559425442125436,0.22619047619047625
303,19291.83530946033,Stress,750.0,0.2753865760191262,0.2678571428571429
304,19418.116714532323,Stress,1600.0,0.2796025560544927,0.7738095238095238
305,19021.966566991563,Stress,755.0,0.2663768470747173,0.27083333333333337
306,19312.811539791153,Stress,505.0,0.27608687998107206,0.12202380952380956
307,19312.811539791153,Stress,615.0,0.27608687998107206,0.18750000000000003
308,18858.353024596952,Stress,1030.0,0.2609145113661623,0.43452380952380953
309,18616.35782129041,Stress,1445.0,0.25283535715329,0.6815476190476191
310,19630.97689630329,Stress,610.0,0.2867090201943179,0.18452380952380956
311,19083.823787604677,Stress,705.0,0.2684419872828063,0.24107142857142863
312,18144.341868431748,Stress,670.0,0.23707682300891564,0.22023809523809526
313,19125.176190685655,Stress,680.0,0.26982256192643206,0.22619047619047625
314,18716.707656256433,Stress,730.0,0.2561855962524501,0.25595238095238104
315,17895.106046398432,Stress,975.0,0.2287559364208107,0.4017857142857143
316,18777.226979119725,Stress,1230.0,0.2582060699461034,0.5535714285714286
317,18736.837371746347,Stress,325.0,0.2568576388114848,0.014880952380952384
318,18556.490596498392,Stress,815.0,0.2508366541427236,0.30654761904761907
319,18319.514313036532,Stress,1160.0,0.24292505956265897,0.511904761904762
320,18457.267733742836,Stress,1017.5,0.24752403968305048,0.42708333333333337
321,18457.267733742836,Stress,875.0,0.24752403968305048,0.34226190476190477
322,19063.160061917144,Stress,520.0,0.26775211647478625,0.13095238095238096
323,19021.966566991563,Stress,1250.0,0.2663768470747173,0.5654761904761905
324,19566.79124190424,Stress,770.0,0.2845661438353714,0.27976190476190477
325,21597.245919200384,Stress,475.0,0.3523540844060091,0.10416666666666671
326,21451.631932899294,Stress,457.5,0.34749267461439703,0.09375000000000003
327,19760.19033015326,Stress,440.0,0.29102288775939633,0.08333333333333334
328,21621.621621621623,Stress,575.0,0.3531678817714834,0.1636904761904762
329,20605.386247965216,Stress,775.0,0.31924025763611685,0.28273809523809523
330,20835.85099866234,Stress,575.0,0.32693446081069233,0.1636904761904762
331,20651.215427283973,Stress,425.0,0.3207702921248443,0.07440476190476195
332,22397.168997838675,Stress,550.0,0.3790599935416037,0.1488095238095238
333,23842.960723490804,Stress,675.0,0.4273286127193229,0.22321428571428573
334,23648.321087444398,Stress,1070.0,0.4208304523670936,0.45833333333333337
335,23648.321087444398,Stress,717.5,0.4208304523670936,0.2485119047619048
336,23211.657823025038,Stress,365.0,0.40625218881419434,0.03869047619047622
337,23077.52664300451,Stress,1980.0,0.40177413935976913,1.0
338,22551.677168231003,Stress,490.0,0.38421834097449525,0.11309523809523811
339,24181.98393832627,Stress,700.0,0.43864710497443526,0.2380952380952381
340,24440.734884016492,Stress,910.0,0.44728565964161093,0.36309523809523814
341,23211.657823025038,Stress,1120.0,0.40625218881419434,0.48809523809523814
342,23675.980008002483,Stress,975.0,0.42175386192851083,0.4017857142857143
343,25546.89515809696,Stress,365.0,0.4842154802179657,0.03869047619047622
344,23292.70309490146,Stress,440.0,0.4089579335594088,0.08333333333333334
345,24673.99484313508,Stress,665.0,0.4550731825166826,0.2172619047619048
346,24644.685250402323,Stress,890.0,0.4540946642800858,0.35119047619047616
347,26825.545430402464,Stress,1260.0,0.526903982275593,0.5714285714285715
348,26991.86465199389,Stress,1630.0,0.5324566486980752,0.7916666666666667
349,26015.854061465056,Stress,565.0,0.49987195294156317,0.15773809523809526
350,24440.734884016492,Stress,812.5,0.44728565964161093,0.30505952380952384
351,23483.218891779936,Stress,1060.0,0.4153184170811408,0.45238095238095244
352,23483.218891779936,Stress,1245.0,0.4153184170811408,0.5625
353,24440.734884016492,Stress,1268.3333333333333,0.44728565964161093,0.5763888888888888
354,23675.980008002483,Stress,1291.6666666666667,0.42175386192851083,0.5902777777777779
355,24325.218440461595,Stress,1315.0,0.44342907426780764,0.6041666666666667
356,24239.13359640873,Stress,560.0,0.44055508039937064,0.1547619047619048
357,23675.980008002483,Stress,865.0,0.42175386192851083,0.33630952380952384
358,22397.168997838675,Stress,1170.0,0.3790599935416037,0.5178571428571429
359,22681.54878687736,Stress,1185.0,0.38855418243160933,0.5267857142857143
360,22117.630405548873,Stress,1200.0,0.36972743089284044,0.5357142857142857
361,23538.107018357372,Stress,300.0,0.41715088992777416,0.0
362,23292.70309490146,Stress,1100.0,0.4089579335594088,0.47619047619047616
363,22865.191404517245,Stress,742.5,0.3946852007645998,0.2633928571428572
364,24124.9867312573,Stress,385.0,0.4367442192175226,0.05059523809523811
365,24880.7589626714,Stress,1295.0,0.4619761259824944,0.5922619047619048
366,25546.89515809696,Stress,615.0,0.4842154802179657,0.18750000000000003
367,25608.719256732533,Stress,1140.0,0.48627951462907726,0.5
368,26303.191629272293,Stress,1665.0,0.5094648890400761,0.8125000000000001
369,25577.73713759544,Stress,515.0,0.48524515810080715,0.1279761904761905
370,24527.83909737552,Stress,895.0,0.4501936857623893,0.35416666666666663
371,25059.955944597452,Stress,710.0,0.46795872411535056,0.2440476190476191
372,25362.686415745156,Stress,662.5,0.47806556147377366,0.21577380952380956
373,26047.568068807253,Stress,615.0,0.500930743994133,0.18750000000000003
374,24880.7589626714,Stress,400.0,0.4619761259824944,0.059523809523809534
375,24586.15357003243,Stress,815.0,0.4521405492167063,0.30654761904761907
376,23401.282858326293,Stress,1510.0,0.4125829337293303,0.7202380952380952
377,23184.749998840765,Stress,535.0,0.40535385505324695,0.1398809523809524
378,23955.251590029824,Stress,610.0,0.4310775102803899,0.18452380952380956
379,24239.13359640873,Stress,505.0,0.44055508039937064,0.12202380952380956
380,24469.68084195278,Stress,580.0,0.448252037713619,0.1666666666666667
381,24411.73814016732,Stress,915.0,0.4463175860516073,0.3660714285714286
382,24851.079903677215,Stress,1250.0,0.46098527289437263,0.5654761904761905
383,23077.52664300451,Stress,505.0,0.40177413935976913,0.12202380952380956
384,23983.403484788527,Stress,650.0,0.43201737807955454,0.20833333333333334
385,23238.628177301438,Stress,560.0,0.4071526101795667,0.1547619047619048
