Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
117,1000000000.0,Normal,565.0,1.0,0.27604166666666663
118,1000000000.0,Normal,570.0,1.0,0.28125
119,1000000000.0,Normal,550.0,1.0,0.26041666666666663
120,1000000000.0,Normal,550.0,1.0,0.26041666666666663
121,1000000000.0,Normal,535.0,1.0,0.24479166666666663
122,1000000000.0,Normal,547.5,1.0,0.2578125
123,1000000000.0,Normal,560.0,1.0,0.27083333333333337
124,20449897.750511248,Normal,570.0,0.02042251681856596,0.28125
125,10224948.875255624,Normal,570.0,0.010197282129824478,0.28125
126,13642564.802182809,Normal,560.0,0.013614993587862214,0.27083333333333337
127,1000000000.0,Normal,585.0,1.0,0.296875
128,1000000000.0,Normal,585.0,1.0,0.296875
129,6816632.583503749,Normal,580.0,0.006788870566910649,0.29166666666666663
130,1000000000.0,Normal,760.0,1.0,0.47916666666666663
131,40983606.55737704,Normal,537.5,0.04095679959513696,0.24739583333333337
132,6816632.583503749,Normal,315.0,0.006788870566910649,0.015625
133,20449897.750511248,Normal,570.0,0.02042251681856596,0.28125
134,8183306.055646481,Normal,565.0,0.008155582241074131,0.27604166666666663
135,20449897.750511248,Normal,605.0,0.02042251681856596,0.31770833333333337
136,6816632.583503749,Normal,590.0,0.006788870566910649,0.30208333333333337
137,5841121.495327103,Normal,585.0,0.005813332210702836,0.296875
138,8183306.055646481,Normal,615.0,0.008155582241074131,0.328125
139,2720348.2045701854,Normal,620.0,0.0026924716863466424,0.33333333333333337
140,3713330.8577794284,Normal,365.0,0.003685482095962003,0.06770833333333331
141,2549069.5895997966,Normal,625.0,0.0025211882837006777,0.33854166666666663
142,2549069.5895997966,Normal,780.0,0.0025211882837006777,0.5
143,3402517.863218782,Normal,935.0,0.003374660413382814,0.6614583333333334
144,2549069.5895997966,Normal,555.0,0.0025211882837006777,0.265625
145,2914602.156805596,Normal,570.0,0.0028867310684770977,0.28125
146,3402517.863218782,Normal,375.0,0.003374660413382814,0.078125
147,6816632.583503749,Normal,650.0,0.006788870566910649,0.36458333333333337
148,3402517.863218782,Normal,625.0,0.003374660413382814,0.33854166666666663
149,2549069.5895997966,Normal,620.0,0.0025211882837006777,0.33333333333333337
150,2914602.156805596,Normal,600.0,0.0028867310684770977,0.3125
151,4084967.3202614384,Normal,590.0,0.004057128946634126,0.30208333333333337
152,4084967.3202614384,Normal,580.0,0.004057128946634126,0.29166666666666663
153,3139717.425431711,Normal,580.0,0.0031118526296510223,0.29166666666666663
154,40983606.55737704,Normal,640.0,0.04095679959513696,0.35416666666666663
155,1269680.0406297613,Normal,625.0,0.0012417629725188966,0.33854166666666663
156,6816632.583503749,Normal,610.0,0.006788870566910649,0.32291666666666663
157,1000000000.0,Normal,415.0,1.0,0.11979166666666669
158,1000000000.0,Normal,610.0,1.0,0.32291666666666663
159,1000000000.0,Normal,630.0,1.0,0.34375
160,1000000000.0,Normal,580.0,1.0,0.29166666666666663
161,1000000000.0,Normal,525.0,1.0,0.234375
162,1000000000.0,Normal,575.0,1.0,0.28645833333333337
163,1000000000.0,Normal,345.0,1.0,0.046875
164,1000000000.0,Normal,580.0,1.0,0.29166666666666663
165,1127522.8323373548,Normal,595.0,0.0010996017905687498,0.30729166666666663
166,601178.3094865937,Normal,375.0,0.0005732425550417032,0.078125
167,672494.9562878278,Normal,605.0,0.0006445611953257088,0.31770833333333337
168,661331.9224918986,Normal,315.0,0.0006333978494944197,0.015625
169,558752.8636084261,Normal,340.0,0.0005308159232637601,0.041666666666666685
170,1013787.5101378751,Normal,575.0,0.0009858632891759755,0.28645833333333337
171,322924.4033971648,Normal,585.0,0.0002949808710435704,0.296875
172,1000000000.0,Normal,595.0,1.0,0.30729166666666663
173,1000000000.0,Normal,595.0,1.0,0.30729166666666663
174,629841.9096806702,Normal,595.0,0.0006019069564567529,0.30729166666666663
175,696039.5350455906,Normal,605.0,0.0006681064322146966,0.31770833333333337
176,1000000000.0,Normal,605.0,1.0,0.31770833333333337
177,1000000000.0,Normal,585.0,1.0,0.296875
178,1000000000.0,Normal,560.0,1.0,0.27083333333333337
179,535991.8529238355,Normal,570.0,0.0005080542763506773,0.28125
180,10224948.875255624,Normal,570.0,0.010197282129824478,0.28125
181,1269680.0406297613,Normal,595.0,0.0012417629725188966,0.30729166666666663
182,2914602.156805596,Normal,590.0,0.0028867310684770977,0.30208333333333337
183,1000000000.0,Normal,605.0,1.0,0.31770833333333337
184,5109862.033725089,Normal,565.0,0.005082052308527639,0.27604166666666663
185,1000000000.0,Normal,1260.0,1.0,1.0
186,1040041.6016640665,Normal,400.0,0.0010121181145712071,0.10416666666666669
187,1506704.8365225252,Normal,605.0,0.0014787943938612325,0.31770833333333337
188,1000000000.0,Normal,605.0,1.0,0.31770833333333337
189,38007.061712066105,Normal,400.0,1.0055565189691819e-05,0.10416666666666669
190,,Normal,620.0,,0.33333333333333337
191,1000000000.0,Normal,350.0,1.0,0.052083333333333315
192,27951.777593296043,Normal,605.0,0.0,0.31770833333333337
193,1000000000.0,Normal,645.0,1.0,0.359375
194,1000000000.0,Normal,615.0,1.0,0.328125
195,67556.61244122573,Normal,625.0,3.9605941904409175e-05,0.33854166666666663
196,5109862.033725089,Normal,650.0,0.005082052308527639,0.36458333333333337
197,302599.3282294913,Normal,625.0,0.00027465522773803585,0.33854166666666663
198,528820.7297726071,Normal,610.0,0.0005008829527482066,0.32291666666666663
199,528820.7297726071,Normal,615.0,0.0005008829527482066,0.328125
200,466157.0016781652,Normal,620.0,0.0004382174730422131,0.33333333333333337
201,252499.7475002525,Normal,630.0,0.000224554246597315,0.34375
202,,Normal,630.0,,0.34375
203,,Normal,455.0,,0.16145833333333331
204,,Normal,660.0,,0.375
205,,Normal,605.0,,0.31770833333333337
206,,Normal,620.0,,0.33333333333333337
207,,Normal,640.0,,0.35416666666666663
208,,Normal,395.0,,0.09895833333333331
209,,Normal,330.0,,0.03125
210,,Normal,625.0,,0.33854166666666663
211,,Normal,665.0,,0.38020833333333337
212,,Normal,690.0,,0.40625
213,,Normal,685.0,,0.40104166666666663
214,,Normal,675.0,,0.390625
215,,Normal,615.0,,0.328125
216,,Normal,605.0,,0.31770833333333337
217,,Normal,630.0,,0.34375
218,,Normal,590.0,,0.30208333333333337
219,,Normal,610.0,,0.32291666666666663
220,,Normal,620.0,,0.33333333333333337
221,,Normal,655.0,,0.36979166666666663
222,,Normal,625.0,,0.33854166666666663
223,,Normal,620.0,,0.33333333333333337
224,,Normal,630.0,,0.34375
225,,Normal,620.0,,0.33333333333333337
226,,Normal,620.0,,0.33333333333333337
227,,Normal,640.0,,0.35416666666666663
228,,Normal,650.0,,0.36458333333333337
229,,Normal,630.0,,0.34375
230,,Normal,640.0,,0.35416666666666663
231,,Normal,625.0,,0.33854166666666663
232,,Normal,610.0,,0.32291666666666663
233,,Normal,370.0,,0.07291666666666669
234,,Normal,410.0,,0.11458333333333331
235,,Normal,630.0,,0.34375
236,,Normal,405.0,,0.109375
237,,Normal,685.0,,0.40104166666666663
238,,Normal,395.0,,0.09895833333333331
239,,Normal,600.0,,0.3125
240,,Normal,610.0,,0.32291666666666663
241,,Normal,600.0,,0.3125
242,,Normal,615.0,,0.328125
243,,Normal,625.0,,0.33854166666666663
244,,Normal,610.0,,0.32291666666666663
245,,Normal,620.0,,0.33333333333333337
246,,Normal,635.0,,0.34895833333333337
247,,Normal,610.0,,0.32291666666666663
248,,Normal,605.0,,0.31770833333333337
249,,Normal,605.0,,0.31770833333333337
250,,Normal,655.0,,0.36979166666666663
251,,Normal,650.0,,0.36458333333333337
252,,Normal,670.0,,0.38541666666666663
253,,Normal,685.0,,0.40104166666666663
254,,Normal,665.0,,0.38020833333333337
255,,Normal,655.0,,0.36979166666666663
256,,Normal,640.0,,0.35416666666666663
257,,Normal,630.0,,0.34375
258,,Normal,615.0,,0.328125
259,,Normal,595.0,,0.30729166666666663
260,,Stress,645.0,,0.359375
261,,Stress,655.0,,0.36979166666666663
262,,Stress,625.0,,0.33854166666666663
263,,Stress,650.0,,0.36458333333333337
264,,Stress,670.0,,0.38541666666666663
265,,Stress,620.0,,0.33333333333333337
266,,Stress,620.0,,0.33333333333333337
267,,Stress,630.0,,0.34375
268,,Stress,625.0,,0.33854166666666663
269,,Stress,625.0,,0.33854166666666663
270,,Stress,640.0,,0.35416666666666663
271,,Stress,680.0,,0.39583333333333337
272,,Stress,640.0,,0.35416666666666663
273,,Stress,630.0,,0.34375
274,,Stress,655.0,,0.36979166666666663
275,,Stress,460.0,,0.16666666666666669
276,,Stress,675.0,,0.390625
277,,Stress,625.0,,0.33854166666666663
278,,Stress,625.0,,0.33854166666666663
279,,Stress,655.0,,0.36979166666666663
280,,Stress,620.0,,0.33333333333333337
281,,Stress,600.0,,0.3125
282,,Stress,640.0,,0.35416666666666663
283,,Stress,460.0,,0.16666666666666669
284,,Stress,650.0,,0.36458333333333337
285,,Stress,635.0,,0.34895833333333337
286,,Stress,640.0,,0.35416666666666663
287,,Stress,625.0,,0.33854166666666663
288,,Stress,625.0,,0.33854166666666663
289,,Stress,635.0,,0.34895833333333337
290,,Stress,660.0,,0.375
291,,Stress,655.0,,0.36979166666666663
292,,Stress,635.0,,0.34895833333333337
293,,Stress,655.0,,0.36979166666666663
294,,Stress,655.0,,0.36979166666666663
295,,Stress,600.0,,0.3125
296,,Stress,615.0,,0.328125
297,,Stress,600.0,,0.3125
298,,Stress,585.0,,0.296875
299,,Stress,625.0,,0.33854166666666663
300,,Stress,600.0,,0.3125
301,,Stress,605.0,,0.31770833333333337
302,,Stress,595.0,,0.30729166666666663
303,,Stress,370.0,,0.07291666666666669
304,,Stress,600.0,,0.3125
305,,Stress,605.0,,0.31770833333333337
306,,Stress,380.0,,0.08333333333333331
307,,Stress,610.0,,0.32291666666666663
308,,Stress,610.0,,0.32291666666666663
309,,Stress,615.0,,0.328125
310,,Stress,590.0,,0.30208333333333337
311,,Stress,645.0,,0.359375
312,,Stress,630.0,,0.34375
313,,Stress,585.0,,0.296875
314,,Stress,620.0,,0.33333333333333337
315,,Stress,575.0,,0.28645833333333337
316,,Stress,595.0,,0.30729166666666663
317,,Stress,390.0,,0.09375
318,,Stress,640.0,,0.35416666666666663
320,,Stress,1260.0,,1.0
322,,Stress,565.0,,0.27604166666666663
324,,Stress,580.0,,0.29166666666666663
325,,Stress,585.0,,0.296875
326,,Stress,570.0,,0.28125
327,,Stress,575.0,,0.28645833333333337
328,,Stress,620.0,,0.33333333333333337
329,,Stress,580.0,,0.29166666666666663
330,,Stress,560.0,,0.27083333333333337
331,,Stress,605.0,,0.31770833333333337
332,,Stress,330.0,,0.03125
333,,Stress,590.0,,0.30208333333333337
334,,Stress,575.0,,0.28645833333333337
335,,Stress,585.0,,0.296875
336,,Stress,610.0,,0.32291666666666663
337,,Stress,595.0,,0.30729166666666663
338,,Stress,620.0,,0.33333333333333337
339,,Stress,645.0,,0.359375
340,,Stress,595.0,,0.30729166666666663
341,,Stress,590.0,,0.30208333333333337
342,,Stress,595.0,,0.30729166666666663
343,,Stress,305.0,,0.005208333333333315
344,,Stress,575.0,,0.28645833333333337
345,,Stress,655.0,,0.36979166666666663
346,,Stress,660.0,,0.375
347,,Stress,610.0,,0.32291666666666663
348,,Stress,620.0,,0.33333333333333337
349,,Stress,615.0,,0.328125
350,,Stress,560.0,,0.27083333333333337
351,,Stress,580.0,,0.29166666666666663
352,,Stress,310.0,,0.010416666666666685
353,,Stress,585.0,,0.296875
354,,Stress,610.0,,0.32291666666666663
355,,Stress,645.0,,0.359375
356,,Stress,630.0,,0.34375
357,,Stress,625.0,,0.33854166666666663
358,,Stress,465.0,,0.171875
359,,Stress,630.0,,0.34375
360,,Stress,620.0,,0.33333333333333337
361,,Stress,605.0,,0.31770833333333337
362,,Stress,620.0,,0.33333333333333337
363,,Stress,655.0,,0.36979166666666663
364,,Stress,645.0,,0.359375
365,,Stress,665.0,,0.38020833333333337
366,,Stress,535.0,,0.24479166666666663
367,,Stress,740.0,,0.45833333333333337
368,,Stress,685.0,,0.40104166666666663
369,,Stress,660.0,,0.375
370,,Stress,625.0,,0.33854166666666663
371,,Stress,675.0,,0.390625
372,,Stress,640.0,,0.35416666666666663
373,,Stress,610.0,,0.32291666666666663
374,,Stress,655.0,,0.36979166666666663
375,,Stress,490.0,,0.19791666666666663
376,,Stress,660.0,,0.375
377,,Stress,640.0,,0.35416666666666663
378,,Stress,655.0,,0.36979166666666663
379,,Stress,645.0,,0.359375
380,,Stress,695.0,,0.41145833333333337
381,,Stress,645.0,,0.359375
382,,Stress,410.0,,0.11458333333333331
383,,Stress,665.0,,0.38020833333333337
384,,Stress,430.0,,0.13541666666666669
385,,Stress,625.0,,0.33854166666666663
386,,Stress,650.0,,0.36458333333333337
387,,Stress,660.0,,0.375
388,,Stress,360.0,,0.0625
389,,Stress,620.0,,0.33333333333333337
390,,Stress,660.0,,0.375
391,,Stress,690.0,,0.40625
392,,Stress,320.0,,0.020833333333333315
393,,Stress,620.0,,0.33333333333333337
394,,Stress,660.0,,0.375
395,,Stress,600.0,,0.3125
396,,Stress,435.0,,0.140625
397,,Stress,590.0,,0.30208333333333337
398,,Stress,600.0,,0.3125
399,,Stress,625.0,,0.33854166666666663
400,,Stress,435.0,,0.140625
401,,Stress,665.0,,0.38020833333333337
402,,Stress,415.0,,0.11979166666666669
403,,Stress,385.0,,0.08854166666666669
404,,Stress,640.0,,0.35416666666666663
405,,Stress,435.0,,0.140625
406,,Stress,695.0,,0.41145833333333337
407,,Stress,360.0,,0.0625
408,,Stress,600.0,,0.3125
409,,Stress,595.0,,0.30729166666666663
410,,Stress,570.0,,0.28125
411,,Stress,445.0,,0.15104166666666669
412,,Stress,670.0,,0.38541666666666663
413,,Stress,590.0,,0.30208333333333337
414,,Stress,635.0,,0.34895833333333337
415,,Stress,365.0,,0.06770833333333331
416,,Stress,655.0,,0.36979166666666663
417,,Stress,320.0,,0.020833333333333315
418,,Stress,595.0,,0.30729166666666663
419,,Stress,630.0,,0.34375
421,,Stress,395.0,,0.09895833333333331
422,,Stress,620.0,,0.33333333333333337
423,,Stress,300.0,,0.0
424,,Stress,620.0,,0.33333333333333337
425,,Stress,670.0,,0.38541666666666663
426,,Stress,610.0,,0.32291666666666663
427,,Stress,610.0,,0.32291666666666663
428,,Stress,350.0,,0.052083333333333315
429,,Stress,385.0,,0.08854166666666669
430,,Stress,605.0,,0.31770833333333337
431,,Stress,590.0,,0.30208333333333337
432,,Stress,615.0,,0.328125
433,,Stress,595.0,,0.30729166666666663
434,,Stress,630.0,,0.34375
435,,Stress,625.0,,0.33854166666666663
436,,Stress,625.0,,0.33854166666666663
437,,Stress,595.0,,0.30729166666666663
438,,Stress,625.0,,0.33854166666666663
439,,Stress,620.0,,0.33333333333333337
440,,Relaxation,610.0,,0.32291666666666663
441,,Relaxation,300.0,,0.0
443,,Relaxation,1025.0,,0.7552083333333333
444,,Relaxation,430.0,,0.13541666666666669
445,,Relaxation,570.0,,0.28125
446,,Relaxation,310.0,,0.010416666666666685
447,,Relaxation,600.0,,0.3125
448,,Relaxation,595.0,,0.30729166666666663
449,,Relaxation,570.0,,0.28125
450,,Relaxation,585.0,,0.296875
451,,Relaxation,605.0,,0.31770833333333337
452,,Relaxation,565.0,,0.27604166666666663
453,,Relaxation,620.0,,0.33333333333333337
454,,Relaxation,640.0,,0.35416666666666663
455,,Relaxation,630.0,,0.34375
456,,Relaxation,615.0,,0.328125
457,,Relaxation,615.0,,0.328125
458,,Relaxation,600.0,,0.3125
459,,Relaxation,630.0,,0.34375
460,,Relaxation,620.0,,0.33333333333333337
461,,Relaxation,610.0,,0.32291666666666663
462,,Relaxation,610.0,,0.32291666666666663
463,,Relaxation,605.0,,0.31770833333333337
464,,Relaxation,320.0,,0.020833333333333315
465,,Relaxation,635.0,,0.34895833333333337
467,,Relaxation,350.0,,0.052083333333333315
468,,Relaxation,385.0,,0.08854166666666669
469,,Relaxation,600.0,,0.3125
470,,Relaxation,635.0,,0.34895833333333337
471,,Relaxation,600.0,,0.3125
472,,Relaxation,360.0,,0.0625
473,,Relaxation,640.0,,0.35416666666666663
474,,Relaxation,420.0,,0.125
475,,Relaxation,585.0,,0.296875
476,,Relaxation,600.0,,0.3125
477,,Relaxation,580.0,,0.29166666666666663
478,,Relaxation,605.0,,0.31770833333333337
479,,Relaxation,585.0,,0.296875
480,,Relaxation,585.0,,0.296875
481,,Relaxation,625.0,,0.33854166666666663
482,,Relaxation,585.0,,0.296875
483,,Relaxation,615.0,,0.328125
484,,Relaxation,600.0,,0.3125
485,,Relaxation,615.0,,0.328125
486,,Relaxation,605.0,,0.31770833333333337
487,,Relaxation,610.0,,0.32291666666666663
488,,Relaxation,350.0,,0.052083333333333315
489,,Relaxation,535.0,,0.24479166666666663
490,,Relaxation,510.0,,0.21875
492,,Relaxation,625.0,,0.33854166666666663
493,,Relaxation,625.0,,0.33854166666666663
494,,Relaxation,610.0,,0.32291666666666663
495,,Relaxation,615.0,,0.328125
496,,Relaxation,575.0,,0.28645833333333337
497,,Relaxation,560.0,,0.27083333333333337
498,,Relaxation,570.0,,0.28125
499,,Relaxation,550.0,,0.26041666666666663
