Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,69.1449603349935,Calibration,1875.0,0.6567998346377566,1.0
2,51.1627764196903,Calibration,500.0,0.16115861234706474,0.12698412698412698
3,65.38772633144123,Calibration,695.0,0.5532395517086073,0.2507936507936508
4,67.0065237551528,Calibration,495.0,0.5978583108931699,0.12380952380952381
5,67.27940261272833,Calibration,365.0,0.6053796448503275,0.04126984126984129
6,67.41619997802232,Calibration,705.0,0.6091501775987307,0.2571428571428572
7,69.49502137666856,Calibration,1045.0,0.6664485337829436,0.473015873015873
8,67.9655333187434,Calibration,817.5,0.6242914001400213,0.3285714285714286
9,70.19952811877198,Calibration,590.0,0.685866786004856,0.18412698412698414
10,69.56521739130434,Calibration,750.0,0.6683833398475398,0.2857142857142857
11,69.35486108221325,Calibration,760.0,0.6625853089384166,0.2920634920634921
12,70.55395437275772,Calibration,770.0,0.6956358030811358,0.2984126984126984
13,69.21488175329601,Calibration,720.0,0.6587270720297769,0.26666666666666666
14,70.05813423979217,Calibration,855.0,0.6819695599875901,0.35238095238095235
15,70.6250101523452,Calibration,985.0,0.6975943067651953,0.43492063492063493
16,71.69810509078054,Calibration,915.0,0.7271719203312215,0.39047619047619053
17,70.41197341525532,Calibration,915.0,0.6917223954744767,0.39047619047619053
18,65.18756090962722,Calibration,1150.0,0.5477224112547276,0.5396825396825397
19,66.2606654823677,Calibration,715.0,0.5773002903701883,0.2634920634920635
20,67.27940261272833,Normal,985.0,0.6053796448503275,0.43492063492063493
21,69.42491868606399,Normal,770.0,0.6645162999997296,0.2984126984126984
22,68.3107236223264,Normal,810.0,0.6338058475951591,0.32380952380952377
23,70.34109805267704,Normal,855.0,0.6897688646072553,0.35238095238095235
24,68.79637305521253,Normal,915.0,0.6471917566512673,0.39047619047619053
25,69.56521739130434,Normal,980.0,0.6683833398475398,0.43174603174603177
26,69.91701549430981,Normal,975.0,0.6780799174487058,0.4285714285714286
27,71.8422287183562,Normal,810.0,0.7311443861490008,0.32380952380952377
28,68.65731691324942,Normal,900.0,0.6433589654567022,0.38095238095238093
29,68.44922128743403,Normal,925.0,0.6376232455453565,0.39682539682539686
30,68.79637305521253,Normal,930.0,0.6471917566512673,0.4
31,66.3281718960903,Normal,800.0,0.5791609632210235,0.31746031746031744
32,64.98789925315906,Normal,800.0,0.5422191560370868,0.31746031746031744
33,66.12575796650069,Normal,980.0,0.5735818473615155,0.43174603174603177
34,65.85663011623696,Normal,740.0,0.5661639020615754,0.27936507936507937
35,67.8278799717836,Normal,667.5,0.6204972740505037,0.23333333333333334
36,67.34777718661397,Normal,595.0,0.6072642467170364,0.1873015873015873
37,65.12095566304855,Normal,965.0,0.5458865771880359,0.4222222222222223
38,64.85509102736302,Normal,1000.0,0.5385585755606639,0.4444444444444444
39,65.78947368421052,Normal,1020.0,0.5643128757228926,0.4571428571428572
40,66.46342152364734,Normal,715.0,0.5828888358216193,0.2634920634920635
41,66.05840091107746,Normal,610.0,0.5717252912592581,0.19682539682539685
42,66.87044319723637,Normal,690.0,0.5941075354382319,0.24761904761904763
43,62.5,Normal,802.5,0.47364542591732883,0.319047619047619
44,62.62905499645207,Normal,915.0,0.4772025564908733,0.39047619047619053
45,65.25421738006928,Normal,1110.0,0.549559657199886,0.5142857142857143
46,63.80000484880038,Normal,675.0,0.5094773357275106,0.23809523809523808
47,65.12095566304855,Normal,817.5,0.5458865771880359,0.3285714285714286
48,63.60368290765509,Normal,960.0,0.5040661327651763,0.4190476190476191
49,63.14741891239938,Normal,910.0,0.49149017172724463,0.38730158730158726
50,63.2775225584368,Normal,860.0,0.4950762061294167,0.3555555555555555
51,64.32584902079975,Normal,925.0,0.5239711285488824,0.39682539682539686
52,64.72244749229641,Normal,885.0,0.5349025344391278,0.37142857142857144
53,64.45782588909903,Normal,945.0,0.5276087943978165,0.4095238095238095
54,64.98789925315906,Normal,945.0,0.5422191560370868,0.4095238095238095
55,65.18756090962722,Normal,960.0,0.5477224112547276,0.4190476190476191
56,64.92144829363711,Normal,945.0,0.5403875745698428,0.4095238095238095
57,66.53112059697044,Normal,925.0,0.5847548189306704,0.39682539682539686
58,67.34777718661397,Normal,940.0,0.6072642467170364,0.40634920634920635
59,65.12095566304855,Normal,910.0,0.5458865771880359,0.38730158730158726
60,65.52143927014359,Normal,885.0,0.556925068700685,0.37142857142857144
61,66.19316489379307,Normal,960.0,0.5754397780773517,0.4190476190476191
62,66.12575796650069,Normal,425.0,0.5735818473615155,0.07936507936507936
63,68.44922128743403,Normal,770.0,0.6376232455453565,0.2984126984126984
64,67.27940261272833,Normal,920.0,0.6053796448503275,0.3936507936507937
65,67.14284371428839,Normal,915.0,0.6016156849411063,0.39047619047619053
66,68.79637305521253,Normal,945.0,0.6471917566512673,0.4095238095238095
67,67.48467085701483,Normal,825.0,0.6110374339139264,0.33333333333333337
68,68.44922128743403,Normal,895.0,0.6376232455453565,0.37777777777777777
69,70.27026647187749,Normal,930.0,0.6878165404930308,0.4
70,68.5879053459471,Normal,630.0,0.6414457810392327,0.20952380952380956
71,65.92383687278414,Normal,777.5,0.5680163154902296,0.3031746031746032
72,64.45782588909903,Normal,925.0,0.5276087943978165,0.39682539682539686
73,59.15273176188186,Normal,895.0,0.3813849903278672,0.37777777777777777
74,59.960917473990456,Normal,865.0,0.4036609361236658,0.3587301587301588
75,62.11400030932773,Normal,790.0,0.4630061532133156,0.3111111111111111
76,63.407841774607945,Normal,815.0,0.4986681822706496,0.32698412698412704
77,64.59001167141511,Normal,960.0,0.5312522185238948,0.4190476190476191
78,65.05440174345796,Normal,925.0,0.5440521578422275,0.39682539682539686
79,64.78874334457635,Normal,855.0,0.5367298407002359,0.35238095238095235
80,64.52391353021301,Normal,885.0,0.5294303617543914,0.37142857142857144
81,64.062483984379,Normal,905.0,0.5167120231379358,0.3841269841269841
82,65.38772633144123,Normal,925.0,0.5532395517086073,0.39682539682539686
83,67.0746594619539,Normal,870.0,0.5997363288891819,0.36190476190476195
84,66.3281718960903,Normal,825.0,0.5791609632210235,0.33333333333333337
85,65.18756090962722,Normal,780.0,0.5477224112547276,0.3047619047619048
86,65.58835045954477,Normal,805.0,0.5587693354402496,0.3206349206349206
87,67.75912444369759,Normal,865.0,0.618602171979459,0.3587301587301588
88,67.21112155870657,Normal,900.0,0.6034976206627178,0.38095238095238093
89,65.92383687278414,Normal,850.0,0.5680163154902296,0.3492063492063492
90,65.92383687278414,Normal,810.0,0.5680163154902296,0.32380952380952377
91,66.19316489379307,Normal,790.0,0.5754397780773517,0.3111111111111111
92,65.25421738006928,Normal,860.0,0.549559657199886,0.3555555555555555
93,66.46342152364734,Normal,885.0,0.5828888358216193,0.37142857142857144
94,66.12575796650069,Normal,975.0,0.5735818473615155,0.4285714285714286
95,66.3281718960903,Normal,835.0,0.5791609632210235,0.3396825396825397
96,66.93843671974884,Normal,775.0,0.5959816344222406,0.30158730158730157
97,68.79637305521253,Normal,805.0,0.6471917566512673,0.3206349206349206
98,70.05813423979217,Normal,1000.0,0.6819695599875901,0.4444444444444444
99,70.48294207077474,Normal,950.0,0.6936784977661477,0.4126984126984127
100,71.12410943724471,Normal,795.0,0.7113509328111276,0.3142857142857143
101,71.05260166206246,Normal,850.0,0.7093799708155462,0.3492063492063492
102,71.19565991257173,Normal,880.0,0.7133230717467316,0.3682539682539683
103,71.8422287183562,Normal,960.0,0.7311443861490008,0.4190476190476191
104,72.20352151015109,Normal,845.0,0.7411026649528143,0.346031746031746
105,69.91701549430981,Normal,780.0,0.6780799174487058,0.3047619047619048
106,71.05260166206246,Normal,820.0,0.7093799708155462,0.3301587301587302
107,73.07692588757408,Normal,845.0,0.7651762266080016,0.346031746031746
108,71.19565991257173,Normal,745.0,0.7133230717467316,0.28253968253968254
109,71.8422287183562,Normal,740.0,0.7311443861490008,0.27936507936507937
110,71.8422287183562,Normal,850.0,0.7311443861490008,0.3492063492063492
111,73.44343973818883,Normal,330.0,0.7752784129587131,0.019047619047619063
112,74.6268656716418,Normal,795.0,0.807897069230378,0.3142857142857143
113,72.34848238205932,Normal,725.0,0.7450982076563772,0.2698412698412698
114,73.00378451618933,Normal,325.0,0.7631602379559057,0.015873015873015872
115,73.51697874624145,Normal,567.5,0.7773053616324073,0.16984126984126985
116,74.18122473202033,Normal,810.0,0.7956139104629503,0.32380952380952377
117,74.6268656716418,Normal,690.0,0.807897069230378,0.24761904761904763
118,74.18122473202033,Normal,695.0,0.7956139104629503,0.2507936507936508
119,74.5524245193978,Normal,800.0,0.8058452548422745,0.31746031746031744
120,76.58474906624045,Normal,790.0,0.8618620227294738,0.3111111111111111
121,74.5524245193978,Normal,755.0,0.8058452548422745,0.2888888888888889
122,75.14971702374055,Normal,730.0,0.8223083712419221,0.27301587301587305
123,77.81156528857198,Normal,730.0,0.8956766414001782,0.27301587301587305
124,78.19843321619209,Normal,460.0,0.9063398452364773,0.10158730158730161
125,76.35656991016648,Normal,715.0,0.8555727423867503,0.2634920634920635
126,75.29967387711244,Normal,835.0,0.8264416177066556,0.3396825396825397
127,74.70134402658174,Normal,915.0,0.8099499090328459,0.39047619047619053
128,77.11937539475481,Normal,975.0,0.8765978772942877,0.4285714285714286
129,76.50863552969223,Normal,570.0,0.859764112572103,0.17142857142857143
130,75.44988882458881,Normal,500.0,0.8305819779946049,0.12698412698412698
131,74.6268656716418,Normal,735.0,0.807897069230378,0.2761904761904762
132,76.58474906624045,Normal,750.0,0.8618620227294738,0.2857142857142857
133,75.00001875000468,Normal,780.0,0.8181822519830648,0.3047619047619048
134,77.65729679609291,Normal,682.5,0.8914245536374565,0.24285714285714288
135,75.44988882458881,Normal,585.0,0.8305819779946049,0.18095238095238098
136,74.5524245193978,Normal,860.0,0.8058452548422745,0.3555555555555555
137,76.66089665651165,Normal,785.0,0.8639608715063676,0.30793650793650795
138,76.35656991016648,Normal,780.0,0.8555727423867503,0.3047619047619048
139,78.04348114508517,Normal,770.0,0.9020689160611535,0.2984126984126984
140,77.73438471679809,Normal,480.0,0.8935493206525269,0.11428571428571432
141,78.04348114508517,Normal,770.0,0.9020689160611535,0.2984126984126984
142,76.50863552969223,Normal,785.0,0.859764112572103,0.30793650793650795
143,76.96629645878069,Normal,760.0,0.8723785771641959,0.2920634920634921
144,76.81347001010097,Normal,605.0,0.8681662363173483,0.19365079365079368
145,79.05550803441129,Normal,770.0,0.9299633168068699,0.2984126984126984
146,76.73713693742087,Normal,495.0,0.8660622751064868,0.12380952380952381
147,79.2906971396674,Normal,820.0,0.9364458117111396,0.3301587301587302
148,77.27270619835285,Normal,580.0,0.8808241196277047,0.1777777777777778
149,77.50327838867584,Normal,675.0,0.8871793589454762,0.23809523809523808
150,79.1338327205737,Normal,635.0,0.9321221726704243,0.21269841269841272
151,80.23769615107796,Normal,705.0,0.962547855252367,0.2571428571428572
152,79.05550803441129,Normal,530.0,0.9299633168068699,0.14603174603174607
153,79.92091026719957,Normal,585.0,0.9538163161117681,0.18095238095238098
154,79.76294452886023,Normal,640.0,0.9494623215135962,0.21587301587301588
155,77.88877794065186,Normal,705.0,0.8978048463742474,0.2571428571428572
156,77.0427895653246,Normal,745.0,0.8744869493732006,0.28253968253968254
157,78.97727586841438,Normal,700.0,0.9278070110678236,0.25396825396825395
158,79.05550803441129,Normal,680.0,0.9299633168068699,0.2412698412698413
159,80.15839298453744,Normal,725.0,0.9603620296273596,0.2698412698412698
160,78.82096448484982,Normal,715.0,0.9234986152927167,0.2634920634920635
161,76.58474906624045,Normal,740.0,0.8618620227294738,0.27936507936507937
162,77.58024124351817,Normal,775.0,0.8893006787820825,0.30158730158730157
163,77.81156528857198,Normal,700.0,0.8956766414001782,0.25396825396825395
164,78.19843321619209,Normal,685.0,0.9063398452364773,0.24444444444444446
165,76.2048172113152,Normal,705.0,0.851389997204139,0.2571428571428572
166,77.73438471679809,Normal,760.0,0.8935493206525269,0.2920634920634921
167,75.60036136972735,Normal,760.0,0.8347294384223778,0.2920634920634921
168,76.58474906624045,Normal,825.0,0.8618620227294738,0.33333333333333337
169,79.05550803441129,Normal,905.0,0.9299633168068699,0.3841269841269841
170,76.58474906624045,Normal,915.0,0.8618620227294738,0.39047619047619053
171,78.82096448484982,Normal,697.5,0.9234986152927167,0.2523809523809524
172,77.27270619835285,Normal,480.0,0.8808241196277047,0.11428571428571432
173,78.2759870406276,Normal,765.0,0.9084774539116851,0.29523809523809524
174,78.5091427822227,Normal,735.0,0.9149039034070627,0.2761904761904762
175,79.76294452886023,Normal,725.0,0.9494623215135962,0.2698412698412698
176,80.8745449795913,Normal,730.0,0.9801012588470286,0.27301587301587305
177,77.65729679609291,Normal,725.0,0.8914245536374565,0.2698412698412698
178,76.58474906624045,Normal,730.0,0.8618620227294738,0.27301587301587305
179,78.19843321619209,Normal,745.0,0.9063398452364773,0.28253968253968254
180,78.58700563861765,Normal,700.0,0.9170500299007305,0.25396825396825395
181,79.21225001604049,Normal,695.0,0.9342835811154138,0.2507936507936508
182,76.58474906624045,Normal,775.0,0.8618620227294738,0.30158730158730157
183,76.81347001010097,Normal,1010.0,0.8681662363173483,0.45079365079365086
184,77.0427895653246,Normal,755.0,0.8744869493732006,0.2888888888888889
185,76.35656991016648,Normal,750.0,0.8555727423867503,0.2857142857142857
186,75.7510910050882,Normal,730.0,0.838883985003458,0.27301587301587305
187,77.3495107256699,Normal,715.0,0.882941075497814,0.2634920634920635
188,76.96629645878069,Normal,695.0,0.8723785771641959,0.2507936507936508
189,76.88983685514415,Normal,720.0,0.8702711283926359,0.26666666666666666
190,76.58474906624045,Normal,805.0,0.8618620227294738,0.3206349206349206
191,76.58474906624045,Normal,890.0,0.8618620227294738,0.3746031746031746
192,76.66089665651165,Normal,1045.0,0.8639608715063676,0.473015873015873
193,79.21225001604049,Normal,925.0,0.9342835811154138,0.39682539682539686
194,79.60528515409196,Normal,355.0,0.9451167711853499,0.034920634920634935
195,77.96608319448873,Normal,530.0,0.8999356037217234,0.14603174603174607
196,79.05550803441129,Normal,615.0,0.9299633168068699,0.2
197,76.81347001010097,Normal,645.0,0.8681662363173483,0.21904761904761905
198,77.58024124351817,Normal,835.0,0.8893006787820825,0.3396825396825397
199,79.92091026719957,Normal,825.0,0.9538163161117681,0.33333333333333337
200,79.60528515409196,Normal,900.0,0.9451167711853499,0.38095238095238093
201,77.73438471679809,Normal,732.5,0.8935493206525269,0.2746031746031746
202,78.12091085857224,Normal,565.0,0.9042031038781122,0.16825396825396827
203,77.81156528857198,Normal,850.0,0.8956766414001782,0.3492063492063492
204,80.23769615107796,Normal,720.0,0.962547855252367,0.26666666666666666
205,79.84191301223576,Normal,435.0,0.9516389222984087,0.08571428571428574
206,78.58700563861765,Normal,775.0,0.9170500299007305,0.30158730158730157
207,80.23769615107796,Normal,687.5,0.962547855252367,0.24603174603174605
208,78.19843321619209,Normal,600.0,0.9063398452364773,0.19047619047619047
209,78.35363345386733,Normal,617.5,0.9106176146032836,0.2015873015873016
210,77.81156528857198,Normal,635.0,0.8956766414001782,0.21269841269841272
211,76.58474906624045,Normal,645.0,0.8618620227294738,0.21904761904761905
212,79.84191301223576,Normal,830.0,0.9516389222984087,0.33650793650793653
213,77.3495107256699,Normal,350.0,0.882941075497814,0.031746031746031744
214,78.6648993285951,Normal,805.0,0.9191970062574955,0.3206349206349206
215,77.3495107256699,Normal,615.0,0.882941075497814,0.2
216,80.31702737043659,Normal,467.5,0.9647344540945277,0.10634920634920636
217,80.15839298453744,Normal,320.0,0.9603620296273596,0.012698412698412709
218,80.7946966361128,Normal,705.0,0.9779004065620129,0.2571428571428572
219,79.05550803441129,Normal,795.0,0.9299633168068699,0.3142857142857143
220,78.35363345386733,Normal,370.0,0.9106176146032836,0.04444444444444445
221,78.43137254901961,Normal,345.0,0.9127603298776092,0.02857142857142858
222,80.47596705957717,Normal,1000.0,0.9691152936058565,0.4444444444444444
223,81.59648417069006,Normal,705.0,1.0,0.2571428571428572
224,79.2906971396674,Normal,410.0,0.9364458117111396,0.06984126984126987
225,81.355182081033,Normal,695.0,0.9933490134890044,0.2507936507936508
226,78.89907388267076,Normal,980.0,0.9256515371842235,0.43174603174603177
227,78.97727586841438,Normal,625.0,0.9278070110678236,0.20634920634920634
228,81.11457921000888,Normal,670.0,0.9867172994745816,0.23492063492063492
229,79.05550803441129,Normal,715.0,0.9299633168068699,0.2634920634920635
230,79.84191301223576,Normal,565.0,0.9516389222984087,0.16825396825396827
231,81.43554580138685,Normal,897.5,0.9955640710577414,0.37936507936507935
232,80.31702737043659,Normal,1230.0,0.9647344540945277,0.5904761904761905
233,79.2906971396674,Normal,610.0,0.9364458117111396,0.19682539682539685
234,76.50863552969223,Normal,770.0,0.859764112572103,0.2984126984126984
235,76.2048172113152,Normal,700.0,0.851389997204139,0.25396825396825395
236,75.7510910050882,Normal,630.0,0.838883985003458,0.20952380952380956
237,77.0427895653246,Normal,695.0,0.8744869493732006,0.2507936507936508
238,77.11937539475481,Normal,710.0,0.8765978772942877,0.26031746031746034
239,75.29967387711244,Normal,700.0,0.8264416177066556,0.25396825396825395
240,72.78481242989912,Normal,560.0,0.7571247312005744,0.1650793650793651
241,71.41061675921482,Normal,420.0,0.7192479068341575,0.0761904761904762
242,73.22338110426716,Normal,990.0,0.7692129577945197,0.4380952380952381
243,71.12410943724471,Normal,730.0,0.7113509328111276,0.27301587301587305
244,72.05882882785507,Normal,470.0,0.737114514333985,0.10793650793650794
245,68.51849314129883,Normal,1385.0,0.6395325790546571,0.6888888888888889
246,69.56521739130434,Normal,615.0,0.6683833398475398,0.2
247,67.69041652620906,Normal,615.0,0.6167083821947779,0.2
248,69.1449603349935,Normal,675.0,0.6567998346377566,0.23809523809523808
249,67.34777718661397,Normal,750.0,0.6072642467170364,0.2857142857142857
250,69.56521739130434,Normal,720.0,0.6683833398475398,0.26666666666666666
251,68.65731691324942,Normal,752.5,0.6433589654567022,0.28730158730158734
252,69.21488175329601,Normal,785.0,0.6587270720297769,0.30793650793650795
253,67.8278799717836,Normal,795.0,0.6204972740505037,0.3142857142857143
254,69.91701549430981,Normal,790.0,0.6780799174487058,0.3111111111111111
255,69.84654713594233,Normal,795.0,0.676137604799776,0.3142857142857143
256,67.0065237551528,Normal,735.0,0.5978583108931699,0.2761904761904762
257,68.10346823722344,Normal,750.0,0.6280932871585294,0.2857142857142857
258,66.734513421979,Normal,735.0,0.5903609159913623,0.2761904761904762
259,66.87044319723637,Normal,700.0,0.5941075354382319,0.25396825396825395
260,67.48467085701483,Stress,665.0,0.6110374339139264,0.23174603174603176
261,67.55318969273432,Stress,760.0,0.6129260120558193,0.2920634920634921
262,66.3957719172443,Stress,350.0,0.5810242161645736,0.031746031746031744
263,66.05840091107746,Stress,775.0,0.5717252912592581,0.30158730158730157
264,65.25421738006928,Stress,660.0,0.549559657199886,0.2285714285714286
265,65.92383687278414,Stress,600.0,0.5680163154902296,0.19047619047619047
266,67.0746594619539,Stress,470.0,0.5997363288891819,0.10793650793650794
267,63.2775225584368,Stress,915.0,0.4950762061294167,0.39047619047619053
268,63.407841774607945,Stress,1360.0,0.4986681822706496,0.6730158730158731
269,61.729843045701074,Stress,485.0,0.4524176631504526,0.11746031746031749
270,58.10811596055621,Stress,595.0,0.35259234450509847,0.1873015873015873
271,57.80346820809248,Stress,590.0,0.3441953675244138,0.18412698412698414
272,58.10811596055621,Stress,480.0,0.35259234450509847,0.11428571428571432
273,59.33851793744059,Stress,930.0,0.38650579698696697,0.4
274,59.960917473990456,Stress,435.0,0.4036609361236658,0.08571428571428574
275,59.960917473990456,Stress,900.0,0.4036609361236658,0.38095238095238093
276,56.776405996724,Stress,580.0,0.31588654962949514,0.1777777777777778
277,53.600909071417846,Stress,410.0,0.22836063037228804,0.06984126984126987
278,54.17922270152775,Stress,527.5,0.2443006338693665,0.14444444444444443
279,55.172413793103445,Stress,645.0,0.2716758653159692,0.21904761904761905
280,56.00000896000144,Stress,635.0,0.2944867920652008,0.21269841269841272
281,54.70342809972873,Stress,715.0,0.25874925732464127,0.2634920634920635
282,53.2559914321761,Stress,602.5,0.21885369833841462,0.19206349206349205
283,53.02690850472072,Stress,490.0,0.21253950743119754,0.12063492063492065
284,53.313372806554554,Stress,785.0,0.22043529569430942,0.30793650793650795
285,53.313372806554554,Stress,680.0,0.22043529569430942,0.2412698412698413
286,54.06320096318999,Stress,660.0,0.2411027377476902,0.2285714285714286
287,55.172413793103445,Stress,320.0,0.2716758653159692,0.012698412698412709
288,55.70341718183043,Stress,540.0,0.28631186113654183,0.1523809523809524
289,54.353556842406206,Stress,440.0,0.24910578918748438,0.0888888888888889
290,53.83171452395808,Stress,340.0,0.23472229907433273,0.025396825396825418
291,53.83171452395808,Stress,730.0,0.23472229907433273,0.27301587301587305
292,50.22008954241966,Stress,590.0,0.13517542374836555,0.18412698412698414
293,50.05496034646041,Stress,622.5,0.130623983450201,0.20476190476190476
294,52.40043785805874,Stress,655.0,0.19527215667428854,0.22539682539682543
295,51.33038080982915,Stress,525.0,0.1657782761866171,0.14285714285714285
296,49.72578714677908,Stress,615.0,0.12155101390413003,0.2
297,49.72578714677908,Stress,1330.0,0.12155101390413003,0.653968253968254
298,52.11737249224233,Stress,610.0,0.1874700529608455,0.19682539682539685
