Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,15.874363934080115,Calibration,,0.9140219747338895,
2,15.90716071974812,Calibration,,0.9167718336594174,
3,14.162253826393146,Calibration,,0.7704694538018556,
4,14.257813780975457,Calibration,,0.7784817144145647,
5,14.225942970186264,Calibration,1060.0,0.7758094942037294,0.459214501510574
6,14.257813780975457,Calibration,310.0,0.7784817144145647,0.006042296072507558
7,14.738022077851832,Calibration,1370.0,0.8187449610828602,0.6465256797583081
8,14.257813780975457,Calibration,1035.0,0.7784817144145647,0.44410876132930516
9,13.781606736890385,Calibration,700.0,0.738553954303179,0.2416918429003021
10,13.939901182828494,Calibration,835.0,0.7518262121223062,0.3232628398791541
11,14.257813780975457,Calibration,912.5,0.7784817144145647,0.37009063444108764
12,14.257813780975457,Calibration,990.0,0.7784817144145647,0.4169184290030212
13,14.257813780975457,Calibration,550.0,0.7784817144145647,0.15105740181268884
14,14.802354521719641,Calibration,830.0,0.8241389392233308,0.32024169184290036
15,14.963503267355755,Calibration,645.0,0.8376505168825222,0.20845921450151056
16,15.12510580011507,Calibration,460.0,0.8512001424950607,0.09667673716012087
17,14.995786184082274,Calibration,905.0,0.840357290271876,0.36555891238670696
18,15.352113778813806,Calibration,410.0,0.8702337125134717,0.06646525679758308
19,14.802354521719641,Calibration,780.0,0.8241389392233308,0.29003021148036257
20,15.417136054221453,Normal,970.0,0.8756855298408718,0.40483383685800606
21,15.12510580011507,Normal,340.0,0.8512001424950607,0.024169184290030232
22,15.287160909751176,Normal,400.0,0.8647877145873771,0.060422960725075525
23,15.060408805760789,Normal,650.0,0.8457755984808736,0.21148036253776437
24,15.09274947333851,Normal,780.0,0.848487214012236,0.29003021148036257
25,15.449675155130189,Normal,605.0,0.8784137830900868,0.18429003021148038
26,15.808822018274366,Normal,635.0,0.9085265879603476,0.20241691842900306
27,15.841584158415843,Normal,520.0,0.9112735420185719,0.13293051359516617
28,15.743358074020547,Normal,535.0,0.9030377387411314,0.14199395770392748
29,16.302187786205284,Normal,550.0,0.949893027776379,0.15105740181268884
30,15.612648931009733,Normal,910.0,0.8920783811017926,0.3685800604229607
31,15.90716071974812,Normal,925.0,0.9167718336594174,0.3776435045317221
32,15.352113778813806,Normal,835.0,0.8702337125134717,0.3232628398791541
33,15.417136054221453,Normal,1005.0,0.8756855298408718,0.42598187311178254
34,16.10433807385997,Normal,1007.5,0.9333042436524316,0.42749244712990936
35,15.12510580011507,Normal,1010.0,0.8512001424950607,0.4290030211480363
36,15.287160909751176,Normal,735.0,0.8647877145873771,0.2628398791540786
37,15.287160909751176,Normal,677.5,0.8647877145873771,0.2280966767371601
38,15.449675155130189,Normal,620.0,0.8784137830900868,0.1933534743202417
39,15.841584158415843,Normal,605.0,0.9112735420185719,0.18429003021148038
40,15.54740387895289,Normal,690.0,0.8866078849818001,0.2356495468277946
41,15.384615384615383,Normal,745.0,0.8729588219712149,0.26888217522658614
42,14.8989885821601,Normal,730.0,0.8322412586488422,0.2598187311178248
43,15.319629516207632,Normal,750.0,0.8675100572025206,0.2719033232628399
44,15.743358074020547,Normal,635.0,0.9030377387411314,0.20241691842900306
45,15.48223444561834,Normal,1045.0,0.8811437291422405,0.45015105740181266
46,15.64529732870629,Normal,1002.5,0.89481579838161,0.4244712990936556
47,15.77608062208241,Normal,960.0,0.9057813731864336,0.39879154078549855
