Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
93,6.585112246530798,Normal,605.0,0.5671170992283161,0.21631205673758866
94,6.640625674438545,Normal,670.0,0.5718987027345215,0.26241134751773054
95,6.668403118838812,Normal,625.0,0.5742912900875934,0.23049645390070925
96,6.9749209741453635,Normal,615.0,0.6006929537370441,0.22340425531914895
97,6.751824731272312,Normal,570.0,0.5814767421401709,0.1914893617021277
98,6.612861340795991,Normal,575.0,0.5695072446657942,0.19503546099290783
99,6.724002685835632,Normal,575.0,0.5790803131134692,0.19503546099290783
100,6.83537651851307,Normal,645.0,0.5886734066928274,0.24468085106382984
101,7.030841771749627,Normal,640.0,0.6055096456973876,0.2411347517730497
102,7.114831314108632,Normal,615.0,0.61274401592752,0.22340425531914895
103,7.142857142857142,Normal,585.0,0.6151579976623696,0.20212765957446813
104,7.255107123833215,Normal,590.0,0.6248265575556379,0.20567375886524827
105,7.170897914738742,Normal,620.0,0.6175732665117114,0.2269503546099291
106,7.030841771749627,Normal,645.0,0.6055096456973876,0.24468085106382984
107,7.114831314108632,Normal,670.0,0.61274401592752,0.26241134751773054
108,6.94698298781124,Normal,665.0,0.5982865382363916,0.25886524822695034
109,7.030841771749627,Normal,650.0,0.6055096456973876,0.24822695035460998
110,6.724002685835632,Normal,615.0,0.5790803131134692,0.22340425531914895
111,6.308410758035669,Normal,620.0,0.543283643838761,0.2269503546099291
112,6.088083240657486,Normal,580.0,0.5243059141377631,0.19858156028368798
113,6.115574325204471,Normal,575.0,0.5266738361201293,0.19503546099290783
114,6.3636370578513155,Normal,630.0,0.5480405158026412,0.2340425531914894
115,6.41891907071768,Normal,730.0,0.5528021865643744,0.3049645390070923
116,6.41891907071768,Normal,785.0,0.5528021865643744,0.34397163120567387
117,6.585112246530798,Normal,735.0,0.5671170992283161,0.3085106382978724
118,6.724002685835632,Normal,685.0,0.5790803131134692,0.2730496453900709
119,6.807511816989576,Normal,675.0,0.5862733035191318,0.26595744680851063
120,6.751824731272312,Normal,685.0,0.5814767421401709,0.2730496453900709
121,6.863256881684726,Normal,675.0,0.5910748588697208,0.26595744680851063
122,7.002873699251226,Normal,630.0,0.603100638749692,0.2340425531914894
123,7.114831314108632,Normal,630.0,0.61274401592752,0.2340425531914894
124,7.058823363321802,Normal,690.0,0.6079198170993962,0.27659574468085113
125,7.030841771749627,Normal,830.0,0.6055096456973876,0.37588652482269513
126,7.170897914738742,Normal,700.0,0.6175732665117114,0.2836879432624114
127,7.339449541284403,Normal,660.0,0.6320913223919337,0.25531914893617025
128,7.142857142857142,Normal,605.0,0.6151579976623696,0.21631205673758866
129,7.142857142857142,Normal,585.0,0.6151579976623696,0.20212765957446813
130,7.4239237129477536,Normal,555.0,0.6393674357690524,0.18085106382978725
131,7.480315549631145,Normal,622.5,0.644224700293498,0.2287234042553192
132,7.593273877998868,Normal,690.0,0.6539542731074087,0.27659574468085113
133,7.255107123833215,Normal,685.0,0.6248265575556379,0.2730496453900709
134,7.367592392371448,Normal,680.0,0.6345153837497741,0.26950354609929084
135,7.480315549631145,Normal,610.0,0.644224700293498,0.2198581560283688
136,7.593273877998868,Normal,902.5,0.6539542731074087,0.4273049645390071
137,7.395751155752523,Normal,1195.0,0.6369408156999882,0.6347517730496455
138,7.536765093804084,Normal,300.0,0.6490869354051467,0.0
139,7.508532884483249,Normal,580.0,0.6466551772492503,0.19858156028368798
140,7.480315549631145,Normal,580.0,0.644224700293498,0.19858156028368798
141,7.593273877998868,Normal,340.0,0.6539542731074087,0.028368794326241148
142,8.018992181081673,Normal,590.0,0.6906231693978591,0.20567375886524827
143,7.593273877998868,Normal,600.0,0.6539542731074087,0.2127659574468085
144,7.848301745226858,Normal,605.0,0.6759208889349151,0.21631205673758866
145,7.905138339920947,Normal,590.0,0.6808164623252246,0.20567375886524827
146,7.990506000390576,Normal,630.0,0.6881695356266333,0.2340425531914894
147,8.018992181081673,Normal,630.0,0.6906231693978591,0.2340425531914894
148,7.905138339920947,Normal,630.0,0.6808164623252246,0.2340425531914894
149,7.933578808839784,Normal,605.0,0.6832661587505009,0.21631205673758866
150,7.70647040649859,Normal,620.0,0.6637043630939977,0.2269503546099291
151,7.5650118203309695,Normal,575.0,0.6515199439886596,0.19503546099290783
152,8.018992181081673,Normal,615.0,0.6906231693978591,0.22340425531914895
153,7.734806287964363,Normal,615.0,0.6661450509649273,0.22340425531914895
154,8.018992181081673,Normal,685.0,0.6906231693978591,0.2730496453900709
155,8.076009462821807,Normal,680.0,0.6955343061184376,0.26950354609929084
156,7.763157853878116,Normal,680.0,0.6685870898028982,0.26950354609929084
157,7.990506000390576,Normal,485.0,0.6881695356266333,0.13120567375886524
158,7.962035105727466,Normal,565.0,0.6857172185048702,0.18794326241134754
159,7.905138339920947,Normal,645.0,0.6808164623252246,0.24468085106382984
160,7.933578808839784,Normal,670.0,0.6832661587505009,0.26241134751773054
161,8.076009462821807,Normal,650.0,0.6955343061184376,0.24822695035460998
162,8.076009462821807,Normal,450.0,0.6955343061184376,0.10638297872340427
163,8.104540139072288,Normal,585.0,0.6979917724781158,0.20212765957446813
164,8.018992181081673,Normal,600.0,0.6906231693978591,0.2127659574468085
165,8.018992181081673,Normal,610.0,0.6906231693978591,0.2198581560283688
166,8.018992181081673,Normal,645.0,0.6906231693978591,0.24468085106382984
167,8.076009462821807,Normal,630.0,0.6955343061184376,0.2340425531914894
168,8.56309618951639,Normal,655.0,0.7374891211599335,0.25177304964539005
169,8.247422680412372,Normal,660.0,0.7102988427923945,0.25531914893617025
170,8.534323041707832,Normal,710.0,0.7350107697118009,0.2907801418439717
171,8.276044484401186,Normal,680.0,0.7127641583649489,0.26950354609929084
172,8.448092931725638,Normal,635.0,0.7275834100301661,0.23758865248226954
173,8.333333333333334,Normal,590.0,0.7176986863025075,0.20567375886524827
174,8.333333333333334,Normal,580.0,0.7176986863025075,0.19858156028368798
175,8.476821192052979,Normal,605.0,0.730057895131981,0.21631205673758866
176,8.70719412758965,Normal,610.0,0.7499008786733246,0.2198581560283688
177,8.678343783216361,Normal,605.0,0.7474158779625091,0.21631205673758866
178,8.822748079574483,Normal,610.0,0.7598540233950805,0.2198581560283688
179,8.79383650551932,Normal,615.0,0.7573637487159195,0.22340425531914895
180,8.736059106079258,Normal,650.0,0.7523871398817266,0.24822695035460998
181,8.649508924130833,Normal,625.0,0.7449322110642331,0.23049645390070925
182,8.678343783216361,Normal,610.0,0.7474158779625091,0.2198581560283688
183,8.93854748603352,Normal,580.0,0.7698283101363208,0.19858156028368798
184,8.93854748603352,Normal,585.0,0.7698283101363208,0.20212765957446813
185,8.93854748603352,Normal,590.0,0.7698283101363208,0.20567375886524827
186,8.93854748603352,Normal,600.0,0.7698283101363208,0.2127659574468085
187,8.822748079574483,Normal,620.0,0.7598540233950805,0.2269503546099291
188,8.93854748603352,Normal,600.0,0.7698283101363208,0.2127659574468085
189,8.93854748603352,Normal,585.0,0.7698283101363208,0.20212765957446813
190,8.996539481088599,Normal,605.0,0.7748234029875138,0.21631205673758866
191,9.083643827418761,Normal,615.0,0.7823260642987587,0.22340425531914895
192,8.996539481088599,Normal,615.0,0.7748234029875138,0.22340425531914895
193,9.200000184000006,Normal,595.0,0.7923483234812172,0.20921985815602842
194,9.025559119849136,Normal,580.0,0.7773229857312924,0.19858156028368798
195,9.025559119849136,Normal,585.0,0.7773229857312924,0.20212765957446813
196,9.345794392523365,Normal,460.0,0.8049061878562697,0.11347517730496456
197,9.345794392523365,Normal,635.0,0.8049061878562697,0.23758865248226954
198,8.93854748603352,Normal,620.0,0.7698283101363208,0.2269503546099291
199,9.054593585472375,Normal,625.0,0.7798238455747089,0.23049645390070925
200,9.025559119849136,Normal,460.0,0.7773229857312924,0.11347517730496456
201,9.083643827418761,Normal,615.0,0.7823260642987587,0.22340425531914895
202,9.609207927404356,Normal,595.0,0.8275950962778867,0.20921985815602842
203,9.316604686401222,Normal,590.0,0.8023919565000167,0.20567375886524827
204,9.287430271134452,Normal,615.0,0.7998790422090293,0.22340425531914895
205,9.55056110023992,Normal,465.0,0.8225436000009264,0.11702127659574471
206,9.37499970703126,Normal,605.0,0.8074217636280064,0.21631205673758866
207,9.46271015614702,Normal,615.0,0.8149766311047497,0.22340425531914895
208,9.404220971732512,Normal,615.0,0.8099387132565442,0.22340425531914895
209,9.69729411553647,Normal,460.0,0.8351823277261182,0.11347517730496456
210,9.873893593195781,Normal,605.0,0.8503935786503647,0.21631205673758866
211,9.873893593195781,Normal,480.0,0.8503935786503647,0.12765957446808515
212,9.903381618590865,Normal,655.0,0.8529335054921106,0.25177304964539005
213,9.63855421686747,Normal,645.0,0.8301228148115745,0.24468085106382984
214,9.609207927404356,Normal,610.0,0.8275950962778867,0.2198581560283688
215,9.72668879877436,Normal,595.0,0.8377142146178386,0.20921985815602842
216,10.051061402135128,Normal,590.0,0.8656537823225089,0.20567375886524827
217,9.903381618590865,Normal,340.0,0.8529335054921106,0.028368794326241148
218,,Normal,330.0,,0.021276595744680854
219,,Normal,595.0,,0.20921985815602842
220,,Normal,600.0,,0.2127659574468085
221,,Normal,565.0,,0.18794326241134754
222,,Normal,590.0,,0.20567375886524827
223,10.139860104406084,Normal,635.0,0.873302385590729,0.23758865248226954
224,9.873893593195781,Normal,455.0,0.8503935786503647,0.10992907801418442
225,9.873893593195781,Normal,600.0,0.8503935786503647,0.2127659574468085
226,9.873893593195781,Normal,580.0,0.8503935786503647,0.19858156028368798
227,9.99194249756996,Normal,570.0,0.8605616240464681,0.1914893617021277
228,9.96240586522698,Normal,430.0,0.8580175104851979,0.09219858156028368
229,10.169491870152266,Normal,605.0,0.8758546933895278,0.21631205673758866
230,10.021494100546851,Normal,607.5,0.8631070270909912,0.21808510638297876
231,10.377358098967619,Normal,610.0,0.8937590802376418,0.2198581560283688
232,10.526315789473685,Normal,600.0,0.9065894285343405,0.2127659574468085
233,10.080645161290322,Normal,585.0,0.8682019551130324,0.20212765957446813
234,10.288176981335704,Normal,565.0,0.8860775379364759,0.18794326241134754
235,10.080645161290322,Normal,445.0,0.8682019551130324,0.10283687943262412
236,10.110244123976665,Normal,600.0,0.8707514374472212,0.2127659574468085
237,10.258481943686885,Normal,590.0,0.883519780264324,0.20567375886524827
238,10.31788793659369,Normal,595.0,0.8886366666588166,0.20921985815602842
239,10.675676368151981,Normal,425.0,0.9194544792727646,0.08865248226950359
240,10.496492492068851,Normal,595.0,0.9040206233134751,0.20921985815602842
241,10.377358098967619,Normal,590.0,0.8937590802376418,0.20567375886524827
242,10.466684334429823,Normal,575.0,0.9014531221438993,0.19503546099290783
243,10.526315789473685,Normal,582.5,0.9065894285343405,0.20035460992907803
244,10.795454422778928,Normal,590.0,0.92977146360532,0.20567375886524827
245,10.825439783491206,Normal,455.0,0.9323542280160304,0.10992907801418442
246,10.556156376789335,Normal,320.0,0.9091597230074698,0.014184397163120588
247,10.765485208492462,Normal,440.0,0.9271900899537322,0.09929078014184398
248,10.795454422778928,Normal,560.0,0.92977146360532,0.1843971631205674
249,11.035791831858676,Normal,625.0,0.9504727288890602,0.23049645390070925
250,10.855441344251014,Normal,570.0,0.9349383878045258,0.1914893617021277
251,10.825439783491206,Normal,540.0,0.9323542280160304,0.17021276595744686
252,10.825439783491206,Normal,540.0,0.9323542280160304,0.17021276595744686
253,10.915493342094837,Normal,697.5,0.940110917303548,0.28191489361702127
254,11.005693685571295,Normal,855.0,0.9478802497854965,0.3936170212765958
255,11.005693685571295,Normal,555.0,0.9478802497854965,0.18085106382978725
256,11.035791831858676,Normal,560.0,0.9504727288890602,0.1843971631205674
257,11.458900190802147,Normal,550.0,0.9869168197852484,0.1773049645390071
258,11.307420494699647,Normal,560.0,0.973869240608435,0.1843971631205674
259,11.156351355452065,Normal,410.0,0.9608570244090303,0.07801418439716315
260,11.489246467430112,Stress,380.0,0.9895306713918487,0.05673758865248227
261,11.610793207593087,Stress,585.0,1.0,0.20212765957446813
262,11.367962648512485,Stress,772.5,0.9790839892891645,0.3351063829787234
263,11.126187094624328,Stress,960.0,0.958258850583849,0.46808510638297884
264,10.825439783491206,Stress,410.0,0.9323542280160304,0.07801418439716315
265,9.99194249756996,Stress,590.0,0.8605616240464681,0.20567375886524827
266,9.141791471165646,Stress,585.0,0.7873345638221486,0.20212765957446813
267,8.419380099565906,Stress,600.0,0.7251102538208933,0.2127659574468085
268,7.114831314108632,Stress,595.0,0.61274401592752,0.20921985815602842
269,6.005694719847253,Stress,590.0,0.5172094465834273,0.20567375886524827
270,4.892417931279239,Stress,645.0,0.42131826500407715,0.24468085106382984
271,3.9340101273222707,Stress,640.0,0.33876659618278016,0.2411347517730497
272,3.6446469248291575,Stress,600.0,0.31384253446014215,0.2127659574468085
273,3.8286003027810267,Stress,665.0,0.3296872075445481,0.25886524822695034
274,4.145472936279935,Stress,380.0,0.3569807715067095,0.05673758865248227
275,4.0132082710617185,Stress,590.0,0.34558826322915354,0.20567375886524827
276,4.357798055193169,Stress,570.0,0.3752692211902377,0.1914893617021277
277,3.592208471088541,Stress,615.0,0.3093257913276012,0.22340425531914895
278,3.0707272940827854,Stress,490.0,0.26440843856504775,0.1347517730496454
279,2.81195079086116,Stress,560.0,0.2421189370558926,0.1843971631205674
280,2.4006001500375094,Stress,605.0,0.20668758755049252,0.21631205673758866
281,2.6315789473684212,Stress,775.0,0.22658275649974186,0.3368794326241136
282,2.06879359336,Stress,980.0,0.17810770238419174,0.4822695035460993
283,2.4006001500375094,Stress,1185.0,0.20668758755049252,0.6276595744680852
284,3.1226390896832563,Stress,1175.0,0.2688798184313592,0.6205673758865249
285,3.5398230088495577,Stress,645.0,0.30481361257451867,0.24468085106382984
286,3.1746031746031744,Stress,620.0,0.2733557021952433,0.2269503546099291
287,2.9411764705882355,Stress,795.0,0.2532496848148242,0.35106382978723416
288,2.7861446475472693,Stress,970.0,0.23989614610238855,0.475177304964539
289,3.1746031746031744,Stress,705.0,0.2733557021952433,0.2872340425531915
290,3.4613443466849265,Stress,745.0,0.29805391748250754,0.3156028368794327
291,3.6708862525236423,Stress,325.0,0.3161026373943894,0.017730496453900735
292,3.252647297108644,Stress,550.0,0.28007796857070527,0.1773049645390071
293,3.618421266880207,Stress,465.0,0.31158360895819626,0.11702127659574471
294,3.7234040968764215,Stress,380.0,0.3206262187720862,0.05673758865248227
295,3.6446469248291575,Stress,1375.0,0.31384253446014215,0.7624113475177305
296,3.2786885245901636,Stress,1235.0,0.28232100830585644,0.6631205673758866
297,2.58016035748225,Stress,365.0,0.22215385850244226,0.04609929078014188
298,2.4006001500375094,Stress,770.0,0.20668758755049252,0.33333333333333337
299,2.4006001500375094,Stress,575.0,0.20668758755049252,0.19503546099290783
300,2.4006001500375094,Stress,310.0,0.20668758755049252,0.007092198581560294
301,2.2471910112359548,Stress,615.0,0.1934738174119149,0.22340425531914895
302,2.1706586598883075,Stress,615.0,0.18688176620314806,0.22340425531914895
303,2.426212979720232,Stress,615.0,0.20889372759319125,0.22340425531914895
304,2.4006001500375094,Stress,605.0,0.20668758755049252,0.21631205673758866
305,2.6830491501334492,Stress,595.0,0.2310161001299596,0.20921985815602842
306,3.1486149069850358,Stress,835.0,0.2711172241144157,0.3794326241134752
307,2.9411764705882355,Stress,305.0,0.2532496848148242,0.003546099290780147
308,3.1746031746031744,Stress,355.0,0.2733557021952433,0.03900709219858159
309,2.7603513728552347,Stress,1065.0,0.23767446357705596,0.5425531914893618
310,2.2982763226356155,Stress,580.0,0.19787400874058128,0.19858156028368798
311,2.734571098657145,Stress,570.0,0.23545390083858886,0.1914893617021277
312,2.81195079086116,Stress,555.0,0.2421189370558926,0.18085106382978725
313,2.4006001500375094,Stress,540.0,0.20668758755049252,0.17021276595744686
314,2.1706586598883075,Stress,525.0,0.18688176620314806,0.15957446808510642
315,2.3750000653125016,Stress,615.0,0.20448254528425605,0.22340425531914895
316,1.764413529410021,Stress,640.0,0.15189017563695328,0.2411347517730497
317,1.5876953609526172,Stress,620.0,0.13666870137832257,0.2269503546099291
318,1.5876953609526172,Stress,845.0,0.13666870137832257,0.3865248226950355
319,1.5876953609526172,Stress,355.0,0.13666870137832257,0.03900709219858159
320,1.5876953609526172,Stress,1095.0,0.13666870137832257,0.5638297872340426
321,1.5876953609526172,Stress,365.0,0.13666870137832257,0.04609929078014188
322,1.941747572815534,Stress,570.0,0.16716469777827206,0.1914893617021277
323,2.1197006846972366,Stress,647.5,0.1824925428741965,0.24645390070921988
324,1.9925280199252802,Stress,725.0,0.17153862987178553,0.3014184397163121
325,2.06879359336,Stress,745.0,0.17810770238419174,0.3156028368794327
326,2.1706586598883075,Stress,315.0,0.18688176620314806,0.010638297872340441
327,2.01793720163285,Stress,945.0,0.17372722886344988,0.45744680851063835
328,1.9925280199252802,Stress,1575.0,0.17153862987178553,0.9042553191489363
329,2.01793720163285,Stress,1225.0,0.17372722886344988,0.6560283687943264
330,2.01793720163285,Stress,1150.0,0.17372722886344988,0.6028368794326242
331,1.9925280199252802,Stress,1075.0,0.17153862987178553,0.5496453900709221
332,2.2471910112359548,Stress,787.5,0.1934738174119149,0.3457446808510639
333,2.349412579896767,Stress,500.0,0.20227858824917297,0.14184397163120568
334,1.9925280199252802,Stress,575.0,0.17153862987178553,0.19503546099290783
335,2.06879359336,Stress,725.0,0.17810770238419174,0.3014184397163121
336,2.196156721345332,Stress,710.0,0.18907802077901323,0.2907801418439717
337,2.657307629196636,Stress,695.0,0.2287988753718151,0.2801418439716312
338,2.477477377039205,Stress,620.0,0.21330934434039092,0.2269503546099291
339,2.426212979720232,Stress,545.0,0.20889372759319125,0.17375886524822695
340,1.9671315529651843,Stress,1270.0,0.16935112605444916,0.6879432624113476
341,1.9925280199252802,Stress,635.0,0.17153862987178553,0.23758865248226954
342,1.9163762765724977,Stress,600.0,0.1649793620199708,0.2127659574468085
343,1.4869888475836432,Stress,765.0,0.12799442858394502,0.3297872340425533
344,1.6633564210531286,Stress,635.0,0.14318570463132,0.23758865248226954
345,2.094240837696335,Stress,465.0,0.1802995798691147,0.11702127659574471
346,1.5876953609526172,Stress,765.0,0.13666870137832257,0.3297872340425533
347,1.0612043676285294,Stress,315.0,0.09131983220296551,0.010638297872340441
348,0.7875953728771844,Stress,395.0,0.06775274622141692,0.06737588652482271
349,0.5648330162972682,Stress,580.0,0.0485652936461011,0.19858156028368798
350,0.6637167774492932,Stress,350.0,0.05708256517573977,0.03546099290780144
351,0.7380073800738007,Stress,855.0,0.06348152519993035,0.3936170212765958
352,0.39225300318705564,Stress,525.0,0.033700255998631114,0.15957446808510642
353,0.39225300318705564,Stress,1150.0,0.033700255998631114,0.6028368794326242
354,0.6637167774492932,Stress,525.0,0.05708256517573977,0.15957446808510642
355,0.8372322191237652,Stress,1020.0,0.07202817519409811,0.5106382978723405
356,0.6637167774492932,Stress,435.0,0.05708256517573977,0.09574468085106383
357,0.39225300318705564,Stress,892.5,0.033700255998631114,0.42021276595744683
358,0.5648330162972682,Stress,1350.0,0.0485652936461011,0.7446808510638299
359,0.6637167774492932,Stress,575.0,0.05708256517573977,0.19503546099290783
360,0.9366526630224757,Stress,592.5,0.08059167345121497,0.20744680851063832
361,0.5401424059526457,Stress,610.0,0.046438588208447464,0.2198581560283688
362,0.5401424059526457,Stress,620.0,0.046438588208447464,0.2269503546099291
363,0.3184713375796178,Stress,310.0,0.027345132846292548,0.007092198581560294
364,0.5401424059526457,Stress,1295.0,0.046438588208447464,0.7056737588652483
365,0.4415011037527594,Stress,840.0,0.03794220068146097,0.38297872340425543
366,0.39225300318705564,Stress,385.0,0.033700255998631114,0.060283687943262415
367,0.09777560498655585,Stress,850.0,0.008335687230265416,0.3900709219858157
368,0.001,Stress,325.0,0.0,0.017730496453900735
369,0.001,Stress,320.0,0.0,0.014184397163120588
370,0.001,Stress,610.0,0.0,0.2198581560283688
371,0.001,Stress,455.0,0.0,0.10992907801418442
372,0.001,Stress,380.0,0.0,0.05673758865248227
373,0.001,Stress,630.0,0.0,0.2340425531914894
374,0.001,Stress,605.0,0.0,0.21631205673758866
375,0.001,Stress,485.0,0.0,0.13120567375886524
376,0.001,Stress,550.0,0.0,0.1773049645390071
377,0.001,Stress,525.0,0.0,0.15957446808510642
378,0.001,Stress,690.0,0.0,0.27659574468085113
379,0.001,Stress,1135.0,0.0,0.5921985815602838
380,0.001,Stress,847.5,0.0,0.38829787234042556
381,0.001,Stress,560.0,0.0,0.1843971631205674
382,0.001,Stress,630.0,0.0,0.2340425531914894
383,0.001,Stress,530.0,0.0,0.16312056737588657
384,0.001,Stress,800.0,0.0,0.35460992907801425
385,0.001,Stress,1070.0,0.0,0.546099290780142
386,0.001,Stress,1280.0,0.0,0.6950354609929079
387,0.001,Stress,1320.0,0.0,0.723404255319149
388,0.001,Stress,1360.0,0.0,0.7517730496453902
389,0.001,Stress,965.0,0.0,0.47163120567375894
390,0.001,Stress,570.0,0.0,0.1914893617021277
391,0.001,Stress,395.0,0.0,0.06737588652482271
