Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,76.50863552969223,Calibration,735.0,0.8108595140082562,0.28524590163934427
2,79.1338327205737,Calibration,770.0,1.0,0.30819672131147546
3,75.82650894752805,Calibration,670.0,0.761713585577982,0.2426229508196721
4,75.90207721214705,Calibration,685.0,0.7671581359322319,0.25245901639344265
5,75.82650894752805,Calibration,805.0,0.761713585577982,0.33114754098360655
6,75.7510910050882,Calibration,760.0,0.7562798656520577,0.3016393442622951
7,75.90207721214705,Calibration,715.0,0.7671581359322319,0.2721311475409836
8,78.2759870406276,Calibration,725.0,0.9381938433522237,0.2786885245901639
9,76.58474906624045,Calibration,790.0,0.8163433501723683,0.32131147540983607
10,77.3495107256699,Calibration,860.0,0.8714429794248932,0.36721311475409835
11,76.43255629448852,Calibration,695.0,0.805378149191057,0.25901639344262295
12,74.32949223293971,Calibration,680.0,0.6538563663494594,0.24918032786885247
13,74.32949223293971,Calibration,730.0,0.6538563663494594,0.2819672131147541
14,,Calibration,850.0,,0.360655737704918
15,75.07479326278805,Calibration,760.0,0.7075538940953008,0.3016393442622951
16,75.14971702374055,Calibration,760.0,0.7129520091809436,0.3016393442622951
17,74.25531203938503,Calibration,845.0,0.6485118238866576,0.35737704918032787
18,75.7510910050882,Calibration,900.0,0.7562798656520577,0.39344262295081966
19,75.44988882458881,Calibration,765.0,0.7345788189652378,0.30491803278688523
20,74.18122473202033,Normal,785.0,0.6431739736979356,0.31803278688524594
21,74.77591527589695,Normal,850.0,0.6860203011563888,0.360655737704918
22,74.32949223293971,Normal,750.0,0.6538563663494594,0.29508196721311475
23,74.18122473202033,Normal,760.0,0.6431739736979356,0.3016393442622951
24,74.25531203938503,Normal,800.0,0.6485118238866576,0.3278688524590164
25,76.88983685514415,Normal,500.0,0.838324347586135,0.13114754098360654
26,75.90207721214705,Normal,715.0,0.7671581359322319,0.2721311475409836
27,76.50863552969223,Normal,725.0,0.8108595140082562,0.2786885245901639
28,74.32949223293971,Normal,760.0,0.6538563663494594,0.3016393442622951
29,74.18122473202033,Normal,770.0,0.6431739736979356,0.30819672131147546
30,74.25531203938503,Normal,710.0,0.6485118238866576,0.26885245901639343
31,76.96629645878069,Normal,765.0,0.8438331172285762,0.30491803278688523
32,76.43255629448852,Normal,627.5,0.805378149191057,0.21475409836065573
33,77.11937539475481,Normal,490.0,0.8548621646638752,0.12459016393442623
34,76.12905092196087,Normal,740.0,0.7835111618803969,0.28852459016393445
35,73.88536537790887,Normal,762.5,0.6218578675340956,0.30327868852459017
36,73.95919079770165,Normal,785.0,0.6271768492192242,0.31803278688524594
37,74.0331638960989,Normal,775.0,0.6325064708681314,0.3114754098360656
38,76.96629645878069,Normal,700.0,0.8438331172285762,0.26229508196721313
39,76.35656991016648,Normal,757.5,0.7999034741040401,0.3
40,73.66411960695773,Normal,815.0,0.6059175287333876,0.3377049180327869
41,73.95919079770165,Normal,760.0,0.6271768492192242,0.3016393442622951
42,73.811523750334,Normal,775.0,0.6165377181089617,0.3114754098360656
43,76.73713693742087,Normal,840.0,0.8273226076980231,0.35409836065573774
44,76.73713693742087,Normal,855.0,0.8273226076980231,0.3639344262295082
45,73.811523750334,Normal,770.0,0.6165377181089617,0.30819672131147546
46,75.7510910050882,Normal,790.0,0.7562798656520577,0.32131147540983607
47,73.51697874624145,Normal,825.0,0.5953163083748603,0.34426229508196726
48,75.29967387711244,Normal,720.0,0.7237561164773672,0.2754098360655738
49,75.90207721214705,Normal,750.0,0.7671581359322319,0.29508196721311475
50,74.5524245193978,Normal,815.0,0.6699182153985115,0.3377049180327869
51,76.58474906624045,Normal,865.0,0.8163433501723683,0.3704918032786886
52,76.81347001010097,Normal,725.0,0.8328222610246785,0.2786885245901639
53,74.40376542576067,Normal,770.0,0.6592076092332739,0.30819672131147546
54,75.7510910050882,Normal,530.0,0.7562798656520577,0.15081967213114755
55,76.66089665651165,Normal,735.0,0.82182963984273,0.28524590163934427
56,73.37004770520502,Normal,750.0,0.5847302051269097,0.29508196721311475
57,73.59050270408302,Normal,755.0,0.6006135702973152,0.2983606557377049
58,76.58474906624045,Normal,720.0,0.8163433501723683,0.2754098360655738
59,72.85772780061463,Normal,762.5,0.5478185262351101,0.30327868852459017
60,73.15010694545634,Normal,805.0,0.5688838899119029,0.33114754098360655
61,72.85772780061463,Normal,870.0,0.5478185262351101,0.3737704918032787
62,72.20352151015109,Normal,845.0,0.5006842019462807,0.35737704918032787
63,75.00001875000468,Normal,785.0,0.7021665320575972,0.31803278688524594
64,72.34848238205932,Normal,790.0,0.5111283582396613,0.32131147540983607
65,72.63910206447592,Normal,842.5,0.5320669559808033,0.3557377049180328
66,72.93073622119601,Normal,895.0,0.5530786446742955,0.39016393442622954
67,74.70134402658174,Normal,395.0,0.6806475838666239,0.06229508196721312
68,72.63910206447592,Normal,733.3333333333333,0.5320669559808033,0.2841530054644808
69,72.56636012217272,Normal,1071.6666666666665,0.526826036796904,0.5060109289617485
70,73.2966410348313,Normal,1410.0,0.5794413935443936,0.7278688524590164
71,71.98657018546619,Normal,1825.0,0.48505326986621267,1.0
72,72.63910206447592,Normal,1685.0,0.5320669559808033,0.9081967213114754
73,74.5524245193978,Normal,1440.0,0.6699182153985115,0.7475409836065574
74,72.56636012217272,Normal,1102.5,0.526826036796904,0.5262295081967213
75,72.63910206447592,Normal,765.0,0.5320669559808033,0.30491803278688523
76,72.85772780061463,Normal,920.0,0.5478185262351101,0.4065573770491804
77,73.22338110426716,Normal,840.0,0.5741631542872616,0.35409836065573774
78,72.49365861721246,Normal,855.0,0.5215880310469823,0.3639344262295082
79,76.50863552969223,Normal,885.0,0.8108595140082562,0.3836065573770492
80,72.34848238205932,Normal,830.0,0.5111283582396613,0.3475409836065574
81,71.8422287183562,Normal,740.0,0.4746537405155129,0.28852459016393445
82,71.9143528822913,Normal,705.0,0.47985014993794284,0.2655737704918033
83,71.55425136006743,Normal,830.0,0.4539055172237356,0.3475409836065574
84,71.77014605942423,Normal,755.0,0.4694603214499571,0.2983606557377049
85,71.05260166206246,Normal,680.0,0.4177626065091262,0.24918032786885247
86,70.83853701419817,Normal,715.0,0.4023396540271804,0.2721311475409836
87,74.18122473202033,Normal,820.0,0.6431739736979356,0.34098360655737703
