Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
95,133.99993836002838,Normal,745.0,0.4154812064018927,0.2664670658682635
96,134.93983707364072,Normal,760.0,0.5339728464873765,0.27544910179640714
97,134.67052183480507,Normal,730.0,0.5000206728249594,0.2574850299401198
98,134.93983707364072,Normal,785.0,0.5339728464873765,0.2904191616766467
99,134.93983707364072,Normal,730.0,0.5339728464873765,0.2574850299401198
100,134.805044944002,Normal,745.0,0.5169798021516492,0.2664670658682635
101,134.805044944002,Normal,690.0,0.5169798021516492,0.2335329341317365
102,133.99993836002838,Normal,695.0,0.4154812064018927,0.23652694610778444
103,134.93983707364072,Normal,750.0,0.5339728464873765,0.2694610778443114
104,134.5360859416517,Normal,755.0,0.48307253869582567,0.27245508982035926
105,134.805044944002,Normal,770.0,0.5169798021516492,0.281437125748503
106,134.5360859416517,Normal,775.0,0.48307253869582567,0.28443113772455086
107,134.93983707364072,Normal,740.0,0.5339728464873765,0.26347305389221554
108,134.26765720392973,Normal,760.0,0.4492321249170814,0.27544910179640714
109,134.13384411501173,Normal,760.0,0.432362506796359,0.27544910179640714
110,134.5360859416517,Normal,775.0,0.48307253869582567,0.28443113772455086
111,134.67052183480507,Normal,745.0,0.5000206728249594,0.2664670658682635
112,134.26765720392973,Normal,720.0,0.4492321249170814,0.25149700598802394
113,134.26765720392973,Normal,740.0,0.4492321249170814,0.26347305389221554
114,134.13384411501173,Normal,755.0,0.432362506796359,0.27245508982035926
115,133.73292732016597,Normal,755.0,0.3818195196945773,0.27245508982035926
116,133.59946346455473,Normal,725.0,0.36499392890008764,0.2544910179640718
117,133.59946346455473,Normal,750.0,0.36499392890008764,0.2694610778443114
118,134.26765720392973,Normal,765.0,0.4492321249170814,0.2784431137724551
119,134.13384411501173,Normal,730.0,0.432362506796359,0.2574850299401198
120,134.13384411501173,Normal,725.0,0.432362506796359,0.2544910179640718
121,134.13384411501173,Normal,730.0,0.432362506796359,0.2574850299401198
122,133.46644386668302,Normal,730.0,0.3482243450214675,0.2574850299401198
123,,Normal,730.0,,0.2574850299401198
124,134.26765720392973,Normal,765.0,0.4492321249170814,0.2784431137724551
125,133.73292732016597,Normal,770.0,0.3818195196945773,0.281437125748503
126,133.73292732016597,Normal,750.0,0.3818195196945773,0.2694610778443114
127,133.73292732016597,Normal,725.0,0.3818195196945773,0.2544910179640718
128,134.26765720392973,Normal,730.0,0.4492321249170814,0.2574850299401198
129,133.99993836002838,Normal,830.0,0.4154812064018927,0.3173652694610778
130,133.59946346455473,Normal,770.0,0.36499392890008764,0.281437125748503
131,134.13384411501173,Normal,710.0,0.432362506796359,0.24550898203592816
132,133.59946346455473,Normal,775.0,0.36499392890008764,0.28443113772455086
133,133.59946346455473,Normal,745.0,0.36499392890008764,0.2664670658682635
134,133.99993836002838,Normal,740.0,0.4154812064018927,0.26347305389221554
135,133.33333333333334,Normal,735.0,0.33144329704169095,0.26047904191616766
136,133.73292732016597,Normal,370.0,0.3818195196945773,0.041916167664670656
137,133.33333333333334,Normal,465.0,0.33144329704169095,0.09880239520958081
138,133.33333333333334,Normal,680.0,0.33144329704169095,0.2275449101796407
139,133.20048804658822,Normal,695.0,0.31469568830887695,0.23652694610778444
140,133.59946346455473,Normal,655.0,0.36499392890008764,0.21257485029940118
141,133.20048804658822,Normal,715.0,0.31469568830887695,0.24850299401197604
142,133.46644386668302,Normal,715.0,0.3482243450214675,0.24850299401197604
143,133.73292732016597,Normal,715.0,0.3818195196945773,0.24850299401197604
144,133.59946346455473,Normal,690.0,0.36499392890008764,0.2335329341317365
145,133.46644386668302,Normal,665.0,0.3482243450214675,0.21856287425149698
146,133.46644386668302,Normal,730.0,0.3482243450214675,0.2574850299401198
147,133.06773014396597,Normal,720.0,0.2979590959631331,0.25149700598802394
148,133.59946346455473,Normal,715.0,0.36499392890008764,0.24850299401197604
149,133.73292732016597,Normal,745.0,0.3818195196945773,0.2664670658682635
150,133.73292732016597,Normal,750.0,0.3818195196945773,0.2694610778443114
151,133.99993836002838,Normal,775.0,0.4154812064018927,0.28443113772455086
152,,Normal,725.0,,0.2544910179640718
153,133.59946346455473,Normal,735.0,0.36499392890008764,0.26047904191616766
154,134.26765720392973,Normal,770.0,0.4492321249170814,0.281437125748503
155,133.33333333333334,Normal,740.0,0.33144329704169095,0.26347305389221554
156,133.73292732016597,Normal,735.0,0.3818195196945773,0.26047904191616766
157,133.06773014396597,Normal,735.0,0.2979590959631331,0.26047904191616766
158,133.46644386668302,Normal,755.0,0.3482243450214675,0.27245508982035926
159,133.46644386668302,Normal,740.0,0.3482243450214675,0.26347305389221554
160,133.06773014396597,Normal,725.0,0.2979590959631331,0.2544910179640718
161,133.20048804658822,Normal,755.0,0.31469568830887695,0.27245508982035926
162,133.06773014396597,Normal,735.0,0.2979590959631331,0.26047904191616766
163,133.46644386668302,Normal,705.0,0.3482243450214675,0.24251497005988024
164,132.93523661142765,Normal,715.0,0.2812558323626888,0.24850299401197604
165,133.20048804658822,Normal,690.0,0.31469568830887695,0.2335329341317365
166,133.73292732016597,Normal,810.0,0.3818195196945773,0.3053892215568862
167,133.20048804658822,Normal,775.0,0.31469568830887695,0.28443113772455086
168,133.06773014396597,Normal,725.0,0.2979590959631331,0.2544910179640718
169,133.59946346455473,Normal,710.0,0.36499392890008764,0.24550898203592816
170,133.20048804658822,Normal,740.0,0.31469568830887695,0.26347305389221554
171,133.73292732016597,Normal,760.0,0.3818195196945773,0.27544910179640714
172,132.93523661142765,Normal,750.0,0.2812558323626888,0.2694610778443114
173,133.59946346455473,Normal,740.0,0.36499392890008764,0.26347305389221554
174,133.46644386668302,Normal,760.0,0.3482243450214675,0.27544910179640714
175,133.46644386668302,Normal,750.0,0.3482243450214675,0.2694610778443114
176,133.46644386668302,Normal,710.0,0.3482243450214675,0.24550898203592816
177,133.06773014396597,Normal,710.0,0.2979590959631331,0.24550898203592816
178,133.20048804658822,Normal,705.0,0.31469568830887695,0.24251497005988024
179,133.20048804658822,Normal,730.0,0.31469568830887695,0.2574850299401198
180,133.20048804658822,Normal,735.0,0.31469568830887695,0.26047904191616766
181,133.20048804658822,Normal,740.0,0.31469568830887695,0.26347305389221554
182,133.33333333333334,Normal,755.0,0.33144329704169095,0.27245508982035926
183,133.59946346455473,Normal,760.0,0.36499392890008764,0.27544910179640714
184,133.06773014396597,Normal,725.0,0.2979590959631331,0.2544910179640718
185,133.20048804658822,Normal,745.0,0.31469568830887695,0.2664670658682635
186,132.93523661142765,Normal,735.0,0.2812558323626888,0.26047904191616766
187,133.20048804658822,Normal,745.0,0.31469568830887695,0.2664670658682635
188,,Normal,725.0,,0.2544910179640718
189,133.59946346455473,Normal,685.0,0.36499392890008764,0.23053892215568864
190,132.6705114580887,Normal,745.0,0.24788232398702803,0.2664670658682635
191,133.06773014396597,Normal,727.5,0.2979590959631331,0.25598802395209586
192,133.59946346455473,Normal,710.0,0.36499392890008764,0.24550898203592816
193,132.6705114580887,Normal,755.0,0.24788232398702803,0.27245508982035926
194,133.20048804658822,Normal,720.0,0.31469568830887695,0.25149700598802394
195,133.06773014396597,Normal,695.0,0.2979590959631331,0.23652694610778444
196,133.06773014396597,Normal,710.0,0.2979590959631331,0.24550898203592816
197,133.20048804658822,Normal,720.0,0.31469568830887695,0.25149700598802394
198,133.20048804658822,Normal,750.0,0.31469568830887695,0.2694610778443114
199,133.20048804658822,Normal,725.0,0.31469568830887695,0.2544910179640718
200,132.93523661142765,Normal,705.0,0.2812558323626888,0.24251497005988024
201,133.06773014396597,Normal,720.0,0.2979590959631331,0.25149700598802394
202,132.93523661142765,Normal,735.0,0.2812558323626888,0.26047904191616766
203,132.93523661142765,Normal,745.0,0.2812558323626888,0.2664670658682635
204,133.59946346455473,Normal,745.0,0.36499392890008764,0.2664670658682635
205,133.33333333333334,Normal,745.0,0.33144329704169095,0.2664670658682635
206,133.33333333333334,Normal,745.0,0.33144329704169095,0.2664670658682635
207,133.46644386668302,Normal,715.0,0.3482243450214675,0.24850299401197604
208,,Normal,730.0,,0.2574850299401198
209,,Normal,745.0,,0.2664670658682635
210,133.06773014396597,Normal,695.0,0.2979590959631331,0.23652694610778444
211,133.20048804658822,Normal,725.0,0.31469568830887695,0.2544910179640718
212,133.46644386668302,Normal,730.0,0.3482243450214675,0.2574850299401198
213,133.20048804658822,Normal,740.0,0.31469568830887695,0.26347305389221554
214,133.06773014396597,Normal,705.0,0.2979590959631331,0.24251497005988024
215,132.80265392823608,Normal,610.0,0.26454132967130306,0.18562874251497005
216,133.20048804658822,Normal,695.0,0.31469568830887695,0.23652694610778444
217,133.20048804658822,Normal,745.0,0.31469568830887695,0.2664670658682635
218,133.59946346455473,Normal,735.0,0.36499392890008764,0.26047904191616766
219,133.20048804658822,Normal,720.0,0.31469568830887695,0.25149700598802394
220,133.33333333333334,Normal,740.0,0.33144329704169095,0.26347305389221554
221,133.20048804658822,Normal,750.0,0.31469568830887695,0.2694610778443114
222,132.93523661142765,Normal,775.0,0.2812558323626888,0.28443113772455086
223,133.06773014396597,Normal,790.0,0.2979590959631331,0.2934131736526946
224,133.20048804658822,Normal,755.0,0.31469568830887695,0.27245508982035926
225,132.6705114580887,Normal,770.0,0.24788232398702803,0.281437125748503
226,133.46644386668302,Normal,755.0,0.3482243450214675,0.27245508982035926
227,134.805044944002,Normal,585.0,0.5169798021516492,0.17065868263473052
228,133.20048804658822,Normal,415.0,0.31469568830887695,0.06886227544910178
229,133.59946346455473,Normal,340.0,0.36499392890008764,0.023952095808383228
230,133.46644386668302,Normal,410.0,0.3482243450214675,0.06586826347305388
231,133.20048804658822,Normal,705.0,0.31469568830887695,0.24251497005988024
232,,Normal,690.0,,0.2335329341317365
233,132.80265392823608,Normal,710.0,0.26454132967130306,0.24550898203592816
234,132.93523661142765,Normal,650.0,0.2812558323626888,0.2095808383233533
235,132.53828036882754,Normal,677.5,0.23121214622220876,0.22604790419161677
236,132.80265392823608,Normal,705.0,0.26454132967130306,0.24251497005988024
237,132.93523661142765,Normal,1045.0,0.2812558323626888,0.44610778443113774
238,133.46644386668302,Normal,1385.0,0.3482243450214675,0.6497005988023953
239,133.73292732016597,Normal,1037.5,0.3818195196945773,0.44161676646706594
240,133.46644386668302,Normal,690.0,0.3482243450214675,0.2335329341317365
241,133.06773014396597,Normal,1305.0,0.2979590959631331,0.6017964071856288
242,,Normal,635.0,,0.20059880239520958
243,,Normal,625.0,,0.19461077844311378
245,133.46644386668302,Normal,625.0,0.3482243450214675,0.19461077844311378
246,132.80265392823608,Normal,640.0,0.26454132967130306,0.2035928143712575
247,132.80265392823608,Normal,605.0,0.26454132967130306,0.18263473053892212
248,132.01128432458407,Normal,705.0,0.16477453470449888,0.24251497005988024
249,132.40631260335968,Normal,630.0,0.21457516529837406,0.19760479041916165
250,132.6705114580887,Normal,645.0,0.24788232398702803,0.20658682634730538
251,131.61756673339676,Normal,960.0,0.11513914055549535,0.39520958083832336
252,131.88001556184184,Normal,1275.0,0.1482256760199938,0.5838323353293413
253,131.88001556184184,Normal,800.0,0.1482256760199938,0.29940119760479045
254,131.61756673339676,Normal,610.0,0.11513914055549535,0.18562874251497005
255,130.7042606974902,Normal,620.0,0.0,0.19161676646706585
256,131.09475922481047,Normal,300.0,0.04922957153043939,0.0
257,131.09475922481047,Normal,595.0,0.04922957153043939,0.17664670658682632
258,131.61756673339676,Normal,720.0,0.11513914055549535,0.25149700598802394
259,130.7042606974902,Normal,625.0,0.0,0.19461077844311378
260,131.61756673339676,Stress,690.0,0.11513914055549535,0.2335329341317365
261,131.22532963802806,Stress,755.0,0.06569039032369872,0.27245508982035926
262,131.4867336460088,Stress,790.0,0.09864520681824374,0.2934131736526946
263,131.09475922481047,Stress,750.0,0.04922957153043939,0.2694610778443114
264,131.88001556184184,Stress,770.0,0.1482256760199938,0.281437125748503
265,130.7042606974902,Stress,710.0,0.0,0.24550898203592816
266,131.09475922481047,Stress,637.5,0.04922957153043939,0.20209580838323352
267,,Stress,565.0,,0.15868263473053892
268,,Stress,970.0,,0.4011976047904192
269,,Stress,365.0,,0.038922155688622756
270,133.06773014396597,Stress,580.0,0.2979590959631331,0.16766467065868265
271,132.93523661142765,Stress,485.0,0.2812558323626888,0.11077844311377247
272,133.06773014396597,Stress,825.0,0.2979590959631331,0.3143712574850299
273,133.46644386668302,Stress,1290.0,0.3482243450214675,0.592814371257485
274,133.46644386668302,Stress,660.0,0.3482243450214675,0.2155688622754491
275,133.06773014396597,Stress,725.0,0.2979590959631331,0.2544910179640718
276,132.93523661142765,Stress,790.0,0.2812558323626888,0.2934131736526946
277,132.93523661142765,Stress,670.0,0.2812558323626888,0.2215568862275449
278,132.93523661142765,Stress,770.0,0.2812558323626888,0.281437125748503
279,133.20048804658822,Stress,720.0,0.31469568830887695,0.25149700598802394
280,133.33333333333334,Stress,505.0,0.33144329704169095,0.12275449101796407
281,,Stress,715.0,,0.24850299401197604
282,133.20048804658822,Stress,815.0,0.31469568830887695,0.3083832335329342
283,133.06773014396597,Stress,815.0,0.2979590959631331,0.3083832335329342
284,133.06773014396597,Stress,815.0,0.2979590959631331,0.3083832335329342
285,133.20048804658822,Stress,725.0,0.31469568830887695,0.2544910179640718
286,133.20048804658822,Stress,690.0,0.31469568830887695,0.2335329341317365
287,133.46644386668302,Stress,695.0,0.3482243450214675,0.23652694610778444
288,133.73292732016597,Stress,620.0,0.3818195196945773,0.19161676646706585
290,133.06773014396597,Stress,1850.0,0.2979590959631331,0.9281437125748503
291,,Stress,665.0,,0.21856287425149698
292,132.93523661142765,Stress,675.0,0.2812558323626888,0.22455089820359284
294,133.20048804658822,Stress,725.0,0.31469568830887695,0.2544910179640718
295,,Stress,760.0,,0.27544910179640714
297,133.99993836002838,Stress,805.0,0.4154812064018927,0.3023952095808383
298,133.73292732016597,Stress,785.0,0.3818195196945773,0.2904191616766467
299,133.46644386668302,Stress,765.0,0.3482243450214675,0.2784431137724551
300,133.06773014396597,Stress,760.0,0.2979590959631331,0.27544910179640714
301,,Stress,750.0,,0.2694610778443114
302,,Stress,725.0,,0.2544910179640718
303,133.73292732016597,Stress,755.0,0.3818195196945773,0.27245508982035926
304,,Stress,705.0,,0.24251497005988024
305,,Stress,735.0,,0.26047904191616766
307,,Stress,735.0,,0.26047904191616766
308,,Stress,395.0,,0.056886227544910184
309,,Stress,510.0,,0.125748502994012
310,,Stress,745.0,,0.2664670658682635
312,,Stress,695.0,,0.23652694610778444
313,,Stress,720.0,,0.25149700598802394
314,,Stress,695.0,,0.23652694610778444
315,,Stress,665.0,,0.21856287425149698
317,,Stress,680.0,,0.2275449101796407
318,,Stress,610.0,,0.18562874251497005
319,,Stress,320.0,,0.011976047904191628
320,,Stress,775.0,,0.28443113772455086
322,,Stress,685.0,,0.23053892215568864
323,134.93983707364072,Stress,970.0,0.5339728464873765,0.4011976047904192
325,134.93983707364072,Stress,1285.0,0.5339728464873765,0.5898203592814372
326,134.26765720392973,Stress,420.0,0.4492321249170814,0.07185628742514968
327,134.805044944002,Stress,745.0,0.5169798021516492,0.2664670658682635
328,134.805044944002,Stress,310.0,0.5169798021516492,0.0059880239520958
329,134.93983707364072,Stress,1170.0,0.5339728464873765,0.5209580838323353
330,135.34491976076433,Stress,745.0,0.5850410214644803,0.2664670658682635
331,134.805044944002,Stress,900.0,0.5169798021516492,0.35928143712574856
332,134.93983707364072,Stress,1055.0,0.5339728464873765,0.4520958083832336
333,134.93983707364072,Stress,765.0,0.5339728464873765,0.2784431137724551
334,134.93983707364072,Stress,1220.0,0.5339728464873765,0.5508982035928144
335,135.61565438621713,Stress,660.0,0.6191721350975001,0.2155688622754491
336,136.4317902443084,Stress,1350.0,0.7220611751155879,0.62874251497006
337,136.70521297988657,Stress,910.0,0.7565311748145973,0.3652694610778443
338,136.2954886193267,Stress,855.0,0.7048778309355264,0.3323353293413174
339,136.70521297988657,Stress,590.0,0.7565311748145973,0.17365269461077845
340,136.56836475771405,Stress,665.0,0.7392789219354725,0.21856287425149698
341,136.84214847646794,Stress,535.0,0.7737944302493105,0.14071856287425147
342,136.2954886193267,Stress,1060.0,0.7048778309355264,0.45508982035928147
343,136.84214847646794,Stress,1585.0,0.7737944302493105,0.7694610778443114
344,136.56836475771405,Stress,690.0,0.7392789219354725,0.2335329341317365
345,136.02296067576208,Stress,405.0,0.6705206363416671,0.06287425149700598
346,136.2954886193267,Stress,730.0,0.7048778309355264,0.2574850299401198
347,136.2954886193267,Stress,730.0,0.7048778309355264,0.2574850299401198
348,136.97917094726574,Stress,635.0,0.791068650394795,0.20059880239520958
349,136.4317902443084,Stress,670.0,0.7220611751155879,0.2215568862275449
350,136.70521297988657,Stress,310.0,0.7565311748145973,0.0059880239520958
351,136.2954886193267,Stress,370.0,0.7048778309355264,0.041916167664670656
352,136.1590882787449,Stress,522.5,0.6876820418258234,0.13323353293413173
353,136.4317902443084,Stress,675.0,0.7220611751155879,0.22455089820359284
354,136.1590882787449,Stress,780.0,0.6876820418258234,0.28742514970059885
355,136.1590882787449,Stress,770.0,0.6876820418258234,0.281437125748503
356,136.84214847646794,Stress,1070.0,0.7737944302493105,0.4610778443113772
357,135.75133613252586,Stress,1370.0,0.6362773320904793,0.6407185628742516
358,136.2954886193267,Stress,670.0,0.7048778309355264,0.2215568862275449
359,136.56836475771405,Stress,420.0,0.7392789219354725,0.07185628742514968
362,,Stress,1440.0,,0.6826347305389222
363,,Stress,475.0,,0.10479041916167667
364,,Stress,490.0,,0.11377245508982034
365,136.4317902443084,Stress,610.0,0.7220611751155879,0.18562874251497005
366,136.4317902443084,Stress,550.0,0.7220611751155879,0.1497005988023952
367,136.70521297988657,Stress,490.0,0.7565311748145973,0.11377245508982034
368,136.4317902443084,Stress,655.0,0.7220611751155879,0.21257485029940118
369,135.75133613252586,Stress,690.0,0.6362773320904793,0.2335329341317365
370,136.1590882787449,Stress,580.0,0.6876820418258234,0.16766467065868265
371,135.88710499317168,Stress,920.0,0.6533935114590292,0.37125748502994016
372,136.97917094726574,Stress,717.5,0.791068650394795,0.24999999999999997
373,136.1590882787449,Stress,515.0,0.6876820418258234,0.12874251497005987
374,135.88710499317168,Stress,1970.0,0.6533935114590292,1.0
375,136.4317902443084,Stress,310.0,0.7220611751155879,0.0059880239520958
376,135.88710499317168,Stress,512.5,0.6533935114590292,0.12724550898203593
377,136.02296067576208,Stress,715.0,0.6705206363416671,0.24850299401197604
378,136.1590882787449,Stress,860.0,0.6876820418258234,0.33532934131736525
379,135.75133613252586,Stress,735.0,0.6362773320904793,0.26047904191616766
380,135.61565438621713,Stress,610.0,0.6191721350975001,0.18562874251497005
381,136.4317902443084,Stress,1415.0,0.7220611751155879,0.6676646706586826
382,136.2954886193267,Stress,695.0,0.7048778309355264,0.23652694610778444
383,136.70521297988657,Stress,785.0,0.7565311748145973,0.2904191616766467
384,136.2954886193267,Stress,565.0,0.7048778309355264,0.15868263473053892
385,136.4317902443084,Stress,880.0,0.7220611751155879,0.34730538922155696
386,136.4317902443084,Stress,670.0,0.7220611751155879,0.2215568862275449
387,136.1590882787449,Stress,460.0,0.6876820418258234,0.09580838323353294
388,136.4317902443084,Stress,1365.0,0.7220611751155879,0.6377245508982036
389,136.4317902443084,Stress,1020.0,0.7220611751155879,0.43113772455089827
390,136.2954886193267,Stress,675.0,0.7048778309355264,0.22455089820359284
391,136.2954886193267,Stress,755.0,0.7048778309355264,0.27245508982035926
392,135.75133613252586,Stress,725.0,0.6362773320904793,0.2544910179640718
393,135.61565438621713,Stress,695.0,0.6191721350975001,0.23652694610778444
394,135.88710499317168,Stress,1410.0,0.6533935114590292,0.6646706586826348
395,135.34491976076433,Stress,570.0,0.5850410214644803,0.1616766467065868
396,136.1590882787449,Stress,780.0,0.6876820418258234,0.28742514970059885
397,136.4317902443084,Stress,617.5,0.7220611751155879,0.19011976047904192
398,136.1590882787449,Stress,455.0,0.6876820418258234,0.09281437125748501
399,136.70521297988657,Stress,610.0,0.7565311748145973,0.18562874251497005
400,136.4317902443084,Stress,1160.0,0.7220611751155879,0.5149700598802396
401,136.97917094726574,Stress,570.0,0.791068650394795,0.1616766467065868
402,136.97917094726574,Stress,1255.0,0.791068650394795,0.5718562874251497
403,136.4317902443084,Stress,1155.0,0.7220611751155879,0.5119760479041916
404,137.11646809916812,Stress,1055.0,0.8083774991806933,0.4520958083832336
405,136.84214847646794,Stress,1030.0,0.7737944302493105,0.437125748502994
406,136.70521297988657,Stress,1095.0,0.7565311748145973,0.4760479041916168
407,136.97917094726574,Stress,535.0,0.791068650394795,0.14071856287425147
408,136.70521297988657,Stress,570.0,0.7565311748145973,0.1616766467065868
409,136.56836475771405,Stress,590.0,0.7392789219354725,0.17365269461077845
410,136.97917094726574,Stress,601.6666666666666,0.791068650394795,0.1806387225548902
411,136.70521297988657,Stress,613.3333333333334,0.7565311748145973,0.18762475049900204
412,137.52907020721506,Stress,625.0,0.860393636427343,0.19461077844311378
