Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,89.75903290027593,Calibration,895.0,0.6558322852388556,0.39016393442622954
2,91.35515320715969,Calibration,757.5,0.6762478104478642,0.3
3,91.98311925795379,Calibration,620.0,0.6842799473018952,0.2098360655737705
4,95.37216124762047,Calibration,895.0,0.7276282286789504,0.39016393442622954
5,89.14546935981072,Calibration,915.0,0.6479843668371708,0.40327868852459015
6,86.13635384814161,Calibration,960.0,0.6094956180126918,0.4327868852459016
7,84.37643703619328,Calibration,875.0,0.586985017849827,0.3770491803278688
8,86.47541763302947,Calibration,985.0,0.6138324873689589,0.4491803278688524
9,85.04290839943293,Calibration,625.0,0.5955096653081795,0.21311475409836067
10,85.96729975851785,Calibration,685.0,0.6073332947758312,0.25245901639344265
11,87.84405221099088,Calibration,745.0,0.63133830670337,0.29180327868852457
12,86.05178079857774,Calibration,980.0,0.6084138679604385,0.4459016393442623
13,87.93025372274712,Calibration,755.0,0.6324408859567787,0.2983606557377049
14,89.93509384277368,Calibration,825.0,0.6580842311569564,0.34426229508196726
15,88.70965595734131,Calibration,910.0,0.6424100003773461,0.4
16,91.35515320715969,Calibration,995.0,0.6762478104478642,0.4557377049180328
17,87.67184778063101,Calibration,915.0,0.6291356883456232,0.40327868852459015
18,88.79669818357473,Calibration,927.5,0.6435233329727981,0.41147540983606556
19,90.28807312611619,Calibration,940.0,0.6625990897338805,0.419672131147541
20,88.5359256652368,Normal,610.0,0.6401878651518675,0.2032786885245902
21,91.89318336365807,Normal,792.5,0.6831296026134215,0.32295081967213113
22,92.16326538135777,Normal,975.0,0.6865841456181485,0.4426229508196722
23,92.97828027372806,Normal,360.0,0.6970087715120379,0.03934426229508198
24,93.5255095503574,Normal,567.5,0.7040082270317447,0.17540983606557375
25,90.82008722361176,Normal,775.0,0.6694039321834915,0.3114754098360656
26,93.16035318953102,Normal,870.0,0.6993376148870778,0.3737704918032787
27,92.34386268836994,Normal,860.0,0.688894114896833,0.36721311475409835
28,92.07314659057741,Normal,855.0,0.6854314615522625,0.3639344262295082
29,94.16789948141738,Normal,865.0,0.712224855674966,0.3704918032786886
30,92.6152318714945,Normal,880.0,0.6923651216719076,0.38032786885245906
31,93.5255095503574,Normal,895.0,0.7040082270317447,0.39016393442622954
32,95.1858789844809,Normal,865.0,0.7252455447279251,0.3704918032786886
33,95.27892906483731,Normal,905.0,0.7264357220930173,0.3967213114754098
34,94.62931332238789,Normal,897.5,0.7181266701318665,0.3918032786885246
35,92.7058998034635,Normal,890.0,0.693524829648041,0.3868852459016393
36,93.98390243719055,Normal,875.0,0.7098714013152945,0.3770491803278688
37,95.27892906483731,Normal,885.0,0.7264357220930173,0.3836065573770492
38,96.02679531696525,Normal,895.0,0.7360014686457277,0.39016393442622954
39,96.12066603931912,Normal,872.5,0.7372021426114295,0.37540983606557377
40,95.93301573109592,Normal,850.0,0.734801960381126,0.360655737704918
41,95.74572997980724,Normal,925.0,0.7324064410958742,0.4098360655737705
42,97.44451752783259,Normal,890.0,0.7541351540643679,0.3868852459016393
43,96.78040622607709,Normal,922.5,0.7456406934876163,0.40819672131147544
44,98.01740200955277,Normal,955.0,0.7614627580851718,0.42950819672131146
45,99.95122380278426,Normal,885.0,0.7861977278735881,0.3836065573770492
46,98.49732481265809,Normal,930.0,0.7676013154626566,0.4131147540983606
47,98.49732481265809,Normal,922.5,0.7676013154626566,0.40819672131147544
48,98.68998908488722,Normal,915.0,0.7700656298940973,0.40327868852459015
49,101.62477693361463,Normal,865.0,0.8076036745204225,0.3704918032786886
50,102.52225245489535,Normal,960.0,0.819083031089068,0.4327868852459016
51,101.52562557552339,Normal,922.5,0.8063354574305897,0.40819672131147544
52,102.7227697345849,Normal,885.0,0.8216477911266971,0.3836065573770492
53,101.62477693361463,Normal,935.0,0.8076036745204225,0.41639344262295086
54,101.72412214625692,Normal,935.0,0.8088743711492077,0.41639344262295086
55,103.2258064516129,Normal,870.0,0.8280819920658433,0.3737704918032787
56,103.93422210951134,Normal,930.0,0.8371431371812255,0.4131147540983606
