Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,113.39244103309584,Calibration,1190.0,0.896267893959656,0.5460122699386503
2,113.17017965766021,Calibration,850.0,0.8930317784683635,0.3374233128834355
3,111.30032165792959,Calibration,625.0,0.865806731257232,0.19938650306748465
4,112.72724403306516,Calibration,490.0,0.8865826559719869,0.11656441717791413
5,111.62794851272504,Calibration,355.0,0.8705769633233706,0.03374233128834356
6,113.39244103309584,Calibration,632.5,0.896267893959656,0.2039877300613497
7,113.2812013244838,Calibration,910.0,0.8946482488747611,0.3742331288343558
8,111.7373368076196,Calibration,880.0,0.872169651908963,0.35582822085889565
9,111.7373368076196,Calibration,805.0,0.872169651908963,0.3098159509202454
10,111.62794851272504,Calibration,485.0,0.8705769633233706,0.1134969325153374
11,111.51864982140287,Calibration,520.0,0.8689855793617063,0.13496932515337426
12,112.61679769631078,Calibration,555.0,0.8849745623451619,0.15644171779141106
13,111.51864982140287,Calibration,735.0,0.8689855793617063,0.2668711656441718
14,110.10778451025709,Calibration,595.0,0.8484434447664455,0.18098159509202452
15,110.53986564984729,Calibration,1060.0,0.8547345264561126,0.4662576687116564
16,111.40944083601644,Calibration,907.5,0.8673955015143759,0.37269938650306744
17,111.62794851272504,Calibration,755.0,0.8705769633233706,0.2791411042944786
18,110.2156700231012,Calibration,775.0,0.8500142529139099,0.29141104294478526
19,110.43171068658707,Calibration,570.0,0.8531597951228767,0.16564417177914112
20,111.08247651716447,Normal,895.0,0.8626349159413629,0.36503067484662577
21,110.86511374206344,Normal,905.0,0.8594701238475673,0.3711656441717791
22,110.43171068658707,Normal,455.0,0.8531597951228767,0.09509202453987728
23,110.43171068658707,Normal,695.0,0.8531597951228767,0.2423312883435583
24,110.43171068658707,Normal,830.0,0.8531597951228767,0.32515337423312884
25,112.39630036337724,Normal,815.0,0.8817641312322597,0.3159509202453987
26,111.7373368076196,Normal,1207.5,0.872169651908963,0.5567484662576687
27,110.86511374206344,Normal,1600.0,0.8594701238475673,0.7975460122699387
28,110.53986564984729,Normal,1135.0,0.8547345264561126,0.5122699386503068
29,111.30032165792959,Normal,670.0,0.865806731257232,0.22699386503067484
30,111.7373368076196,Normal,1300.0,0.872169651908963,0.6134969325153374
31,110.32352373334804,Normal,655.0,0.851584598017008,0.21779141104294478
32,111.51864982140287,Normal,585.0,0.8689855793617063,0.17484662576687118
33,110.64811024092519,Normal,560.0,0.856310562766287,0.15950920245398773
34,111.30032165792959,Normal,650.0,0.865806731257232,0.2147239263803681
35,112.28612300720204,Normal,805.0,0.8801599539504021,0.3098159509202454
36,111.95650713610775,Normal,380.0,0.8753607618976511,0.04907975460122699
37,111.62794851272504,Normal,910.0,0.8705769633233706,0.3742331288343558
38,110.86511374206344,Normal,590.0,0.8594701238475673,0.17791411042944785
39,111.51864982140287,Normal,360.0,0.8689855793617063,0.03680981595092023
40,111.84681460272013,Normal,470.0,0.873763643613473,0.10429447852760734
41,112.83790721790241,Normal,840.0,0.8881939068970104,0.3312883435582822
42,111.7373368076196,Normal,845.0,0.872169651908963,0.33435582822085885
43,112.28612300720204,Normal,825.0,0.8801599539504021,0.3220858895705522
44,111.30032165792959,Normal,805.0,0.865806731257232,0.3098159509202454
45,111.30032165792959,Normal,700.0,0.865806731257232,0.24539877300613497
46,111.84681460272013,Normal,390.0,0.873763643613473,0.055214723926380355
47,112.06628945153635,Normal,835.0,0.8769591874042519,0.3282208588957055
48,111.30032165792959,Normal,865.0,0.865806731257232,0.34662576687116564
49,111.62794851272504,Normal,800.0,0.8705769633233706,0.3067484662576687
50,111.62794851272504,Normal,495.0,0.8705769633233706,0.1196319018404908
51,111.62794851272504,Normal,405.0,0.8705769633233706,0.06441717791411042
52,112.39630036337724,Normal,785.0,0.8817641312322597,0.2975460122699387
53,111.62794851272504,Normal,740.0,0.8705769633233706,0.26993865030674846
54,111.7373368076196,Normal,850.0,0.872169651908963,0.3374233128834355
55,112.72724403306516,Normal,750.0,0.8865826559719869,0.2760736196319018
56,111.62794851272504,Normal,720.0,0.8705769633233706,0.2576687116564417
57,114.17362840365858,Normal,698.3333333333334,0.9076419464531471,0.24437627811860943
58,112.28612300720204,Normal,676.6666666666666,0.8801599539504021,0.2310838445807771
59,113.39244103309584,Normal,655.0,0.896267893959656,0.21779141104294478
60,111.7373368076196,Normal,700.0,0.872169651908963,0.24539877300613497
61,112.28612300720204,Normal,510.0,0.8801599539504021,0.12883435582822086
62,112.72724403306516,Normal,800.0,0.8865826559719869,0.3067484662576687
63,114.39788958773289,Normal,850.0,0.9109071790670284,0.3374233128834355
64,112.72724403306516,Normal,775.0,0.8865826559719869,0.29141104294478526
65,112.39630036337724,Normal,605.0,0.8817641312322597,0.18711656441717792
66,112.39630036337724,Normal,435.0,0.8817641312322597,0.08282208588957055
67,113.2812013244838,Normal,765.0,0.8946482488747611,0.2852760736196319
68,113.61506081246131,Normal,820.0,0.8995092277958243,0.3190184049079754
69,114.62263934674264,Normal,790.0,0.9141795253096909,0.3006134969325154
70,113.503641764346,Normal,735.0,0.8978869715359394,0.2668711656441718
71,113.17017965766021,Normal,770.0,0.8930317784683635,0.2883435582822086
72,112.72724403306516,Normal,785.0,0.8865826559719869,0.2975460122699387
73,112.83790721790241,Normal,800.0,0.8881939068970104,0.3067484662576687
74,113.39244103309584,Normal,525.0,0.896267893959656,0.13803680981595093
75,114.51015418792261,Normal,320.0,0.9125417465265597,0.012269938650306733
76,113.0593753921747,Normal,770.0,0.8914184734155346,0.2883435582822086
77,115.07347441341297,Normal,780.0,0.9207436633224713,0.29447852760736193
78,113.0593753921747,Normal,700.0,0.8914184734155346,0.24539877300613497
79,113.39244103309584,Normal,470.0,0.896267893959656,0.10429447852760734
80,113.83816766085333,Normal,760.0,0.9027576533348087,0.28220858895705525
81,113.17017965766021,Normal,785.0,0.8930317784683635,0.2975460122699387
82,113.72656948352216,Normal,765.0,0.9011327889617093,0.2852760736196319
83,113.94985522670892,Normal,550.0,0.9043838192007478,0.15337423312883433
84,112.61679769631078,Normal,500.0,0.8849745623451619,0.12269938650306747
85,112.83790721790241,Normal,725.0,0.8881939068970104,0.26073619631901845
86,113.2812013244838,Normal,555.0,0.8946482488747611,0.15644171779141106
87,112.72724403306516,Normal,515.0,0.8865826559719869,0.13190184049079753
88,112.72724403306516,Normal,545.0,0.8865826559719869,0.15030674846625766
89,112.83790721790241,Normal,785.0,0.8881939068970104,0.2975460122699387
90,115.18653884032497,Normal,747.5,0.922389876222607,0.27453987730061347
91,114.62263934674264,Normal,710.0,0.9141795253096909,0.25153374233128833
92,114.39788958773289,Normal,500.0,0.9109071790670284,0.12269938650306747
93,113.94985522670892,Normal,790.0,0.9043838192007478,0.3006134969325154
94,115.18653884032497,Normal,590.0,0.922389876222607,0.17791411042944785
95,113.39244103309584,Normal,410.0,0.896267893959656,0.06748466257668709
96,114.62263934674264,Normal,470.0,0.9141795253096909,0.10429447852760734
97,115.07347441341297,Normal,555.0,0.9207436633224713,0.15644171779141106
98,114.17362840365858,Normal,672.5,0.9076419464531471,0.22852760736196318
99,113.39244103309584,Normal,790.0,0.896267893959656,0.3006134969325154
100,113.72656948352216,Normal,770.0,0.9011327889617093,0.2883435582822086
101,113.39244103309584,Normal,735.0,0.896267893959656,0.2668711656441718
102,115.2996927263189,Normal,725.0,0.9240373916428966,0.26073619631901845
103,114.17362840365858,Normal,775.0,0.9076419464531471,0.29141104294478526
104,115.18653884032497,Normal,435.0,0.922389876222607,0.08282208588957055
105,114.06163206226853,Normal,495.0,0.9060112848295065,0.1196319018404908
106,113.503641764346,Normal,800.0,0.8978869715359394,0.3067484662576687
107,114.39788958773289,Normal,535.0,0.9109071790670284,0.14417177914110427
108,113.72656948352216,Normal,855.0,0.9011327889617093,0.3404907975460123
109,113.94985522670892,Normal,540.0,0.9043838192007478,0.147239263803681
110,113.72656948352216,Normal,555.0,0.9011327889617093,0.15644171779141106
111,114.62263934674264,Normal,540.0,0.9141795253096909,0.147239263803681
112,115.52626836290035,Normal,630.0,0.9273363225797435,0.20245398773006137
113,113.72656948352216,Normal,790.0,0.9011327889617093,0.3006134969325154
114,114.17362840365858,Normal,705.0,0.9076419464531471,0.24846625766871164
115,115.07347441341297,Normal,550.0,0.9207436633224713,0.15337423312883433
116,113.94985522670892,Normal,815.0,0.9043838192007478,0.3159509202453987
117,113.61506081246131,Normal,840.0,0.8995092277958243,0.3312883435582822
118,113.94985522670892,Normal,830.0,0.9043838192007478,0.32515337423312884
119,115.52626836290035,Normal,820.0,0.9273363225797435,0.3190184049079754
120,114.17362840365858,Normal,540.0,0.9076419464531471,0.147239263803681
121,114.17362840365858,Normal,670.0,0.9076419464531471,0.22699386503067484
122,115.75346826329285,Normal,720.0,0.930644342769213,0.2576687116564417
123,114.51015418792261,Normal,695.0,0.9125417465265597,0.2423312883435583
124,115.9810255042275,Normal,750.0,0.9339575658206818,0.2760736196319018
125,114.17362840365858,Normal,495.0,0.9076419464531471,0.1196319018404908
126,115.07347441341297,Normal,835.0,0.9207436633224713,0.3282208588957055
127,116.66664722222546,Normal,717.5,0.9439401867705939,0.25613496932515334
128,116.32329967324786,Normal,600.0,0.938941062114022,0.18404907975460125
129,114.62263934674264,Normal,640.0,0.9141795253096909,0.2085889570552147
130,115.18653884032497,Normal,755.0,0.922389876222607,0.2791411042944786
131,115.75346826329285,Normal,830.0,0.930644342769213,0.32515337423312884
132,114.84787824287339,Normal,570.0,0.9174589933665307,0.16564417177914112
133,115.18653884032497,Normal,520.0,0.922389876222607,0.13496932515337426
134,115.75346826329285,Normal,730.0,0.930644342769213,0.2638036809815951
135,115.07347441341297,Normal,725.0,0.9207436633224713,0.26073619631901845
136,114.73521407296244,Normal,735.0,0.9158186081900783,0.2668711656441718
137,115.18653884032497,Normal,465.0,0.922389876222607,0.10122699386503067
138,115.41293594351228,Normal,710.0,0.9256862077213766,0.25153374233128833
139,115.18653884032497,Normal,750.0,0.922389876222607,0.2760736196319018
140,114.62263934674264,Normal,625.0,0.9141795253096909,0.19938650306748465
141,115.41293594351228,Normal,740.0,0.9256862077213766,0.26993865030674846
142,115.18653884032497,Normal,627.5,0.922389876222607,0.20092024539877298
143,115.18653884032497,Normal,515.0,0.922389876222607,0.13190184049079753
144,115.75346826329285,Normal,780.0,0.930644342769213,0.29447852760736193
145,115.2996927263189,Normal,795.0,0.9240373916428966,0.30368098159509205
146,114.84787824287339,Normal,505.0,0.9174589933665307,0.1257668711656442
147,115.18653884032497,Normal,685.0,0.922389876222607,0.2361963190184049
148,116.66664722222546,Normal,685.0,0.9439401867705939,0.2361963190184049
149,115.18653884032497,Normal,630.0,0.922389876222607,0.20245398773006137
150,115.18653884032497,Normal,350.0,0.922389876222607,0.03067484662576686
151,116.32329967324786,Normal,760.0,0.938941062114022,0.28220858895705525
152,115.52626836290035,Normal,515.0,0.9273363225797435,0.13190184049079753
153,115.86720228212042,Normal,400.0,0.9323003048971064,0.06134969325153375
154,117.12619175900116,Normal,577.5,0.9506311342709592,0.17024539877300612
155,115.41293594351228,Normal,755.0,0.9256862077213766,0.2791411042944786
156,117.24140356718695,Normal,780.0,0.9523086129445215,0.29447852760736193
