Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
30,12183.10228079858,Normal,860.0,0.11118461570542038,0.33134328358208953
31,12087.382102696814,Normal,885.0,0.10097252770752885,0.34626865671641793
32,14059.931865570179,Normal,530.0,0.31141772492881925,0.13432835820895522
33,14045.792091376305,Normal,547.5,0.3099091964116172,0.14477611940298507
34,14045.792091376305,Normal,565.0,0.3099091964116172,0.15522388059701492
35,13507.471657947592,Normal,945.0,0.25247746418695916,0.38208955223880603
36,13096.44483908398,Normal,1395.0,0.2086262916654651,0.6507462686567165
37,13320.048804658822,Normal,1030.0,0.23248190307793148,0.4328358208955224
38,13201.128432458407,Normal,780.0,0.21979465855189706,0.2835820895522388
39,13227.460737589665,Normal,315.0,0.22260397026151235,0.005970149253731349
40,13670.521297988658,Normal,420.0,0.2698727230043183,0.06865671641791044
41,14130.820308249713,Normal,652.5,0.31898059233079223,0.2074626865671642
42,14159.29203539823,Normal,885.0,0.32201815231927755,0.34626865671641793
43,14360.491416016257,Normal,1360.0,0.3434834882676514,0.6298507462686568
44,13863.645501039078,Normal,1835.0,0.2904765433814265,0.9134328358208956
45,13725.385237250148,Normal,1352.5,0.2757259859919159,0.6253731343283582
46,13697.917094726576,Normal,870.0,0.272795495324722,0.33731343283582094
47,14045.792091376305,Normal,775.0,0.3099091964116172,0.28059701492537314
48,13643.179024430841,Normal,695.0,0.2669556609054784,0.2328358208955224
49,13346.644386668302,Normal,615.0,0.23531930297857961,0.18507462686567167
50,13697.917094726576,Normal,585.0,0.272795495324722,0.16716417910447762
51,13467.052183480506,Normal,535.0,0.24816523620878317,0.13731343283582093
52,13780.482427128809,Normal,830.0,0.2816041337621722,0.31343283582089554
53,14173.560922925593,Normal,710.0,0.32354045553633326,0.2417910447761194
54,14059.931865570179,Normal,750.0,0.31141772492881925,0.2656716417910448
55,14375.003593750898,Normal,405.0,0.3450317473599993,0.05970149253731344
56,13534.491976076433,Normal,777.5,0.25536017786274634,0.282089552238806
57,13849.744125977271,Normal,1150.0,0.2889934489259194,0.5044776119402985
58,14375.003593750898,Normal,685.0,0.3450317473599993,0.22686567164179106
59,14375.003593750898,Normal,580.0,0.3450317473599993,0.16417910447761197
60,13794.302125564014,Normal,475.0,0.28307851439249854,0.10149253731343283
61,14187.838468621467,Normal,627.5,0.3250636824664499,0.1925373134328358
62,13480.504494400197,Normal,780.0,0.24960042140809224,0.2835820895522388
63,14360.491416016257,Normal,1200.0,0.3434834882676514,0.5343283582089552
64,13280.26539282361,Normal,1620.0,0.22823753464303786,0.7850746268656716
65,13480.504494400197,Normal,975.0,0.24960042140809224,0.4
66,13548.024359347799,Normal,605.0,0.2568039057321352,0.17910447761194032
67,14017.597692142715,Normal,525.0,0.3069012236755553,0.13134328358208958
68,13520.968317667039,Normal,380.0,0.25391738082173654,0.04477611940298509
69,13548.024359347799,Normal,1040.0,0.2568039057321352,0.4388059701492537
70,13835.851458298745,Normal,510.0,0.2875112834340443,0.12238805970149252
71,13863.645501039078,Normal,742.5,0.2904765433814265,0.2611940298507463
72,13684.214847646796,Normal,975.0,0.2713336452140922,0.4
73,13725.385237250148,Normal,1452.5,0.2757259859919159,0.6850746268656717
74,14059.931865570179,Normal,1930.0,0.31141772492881925,0.9701492537313432
75,13725.385237250148,Normal,390.0,0.2757259859919159,0.050746268656716415
76,13684.214847646796,Normal,550.0,0.2713336452140922,0.14626865671641792
77,13201.128432458407,Normal,940.0,0.21979465855189706,0.3791044776119403
78,13656.836475771406,Normal,745.0,0.2684127318980596,0.2626865671641791
79,13629.54886193267,Normal,305.0,0.2655015012745916,0.0
80,13507.471657947592,Normal,440.0,0.25247746418695916,0.08059701492537313
81,13480.504494400197,Normal,715.0,0.24960042140809224,0.2447761194029851
82,13919.39556416702,Normal,592.5,0.296424344167435,0.17164179104477612
83,13575.133613252587,Normal,470.0,0.25969610768916196,0.09850746268656718
84,13877.555551854872,Normal,320.0,0.2919605634261344,0.008955223880597024
85,13821.986634138924,Normal,870.0,0.2860320884805534,0.33731343283582094
86,13919.39556416702,Normal,400.0,0.296424344167435,0.056716417910447764
87,13109.475922481048,Normal,1015.0,0.21001653741090465,0.4238805970149254
88,13480.504494400197,Normal,1020.0,0.24960042140809224,0.426865671641791
89,13520.968317667039,Normal,1500.0,0.25391738082173654,0.7134328358208956
90,13752.907020721505,Normal,1980.0,0.2786621994449414,1.0
91,13919.39556416702,Normal,335.0,0.296424344167435,0.017910447761194048
92,13253.828036882753,Normal,880.0,0.22541701538937953,0.34328358208955223
93,13267.051145808871,Normal,825.0,0.2268277477410856,0.31044776119402984
94,13780.482427128809,Normal,380.0,0.2816041337621722,0.04477611940298509
95,13877.555551854872,Normal,645.0,0.2919605634261344,0.20298507462686566
96,12941.181038063894,Normal,910.0,0.19206167979001965,0.36119402985074633
97,13057.438365626555,Normal,590.0,0.20446481236889325,0.17014925373134332
98,13386.62996945171,Normal,920.0,0.2395852404029437,0.36716417910447763
99,13905.420889279476,Normal,900.0,0.29493342958156976,0.35522388059701493
100,13794.302125564014,Normal,865.0,0.28307851439249854,0.33432835820895523
101,13083.422518663503,Normal,835.0,0.2072369808147343,0.3164179104477612
102,12902.676402166102,Normal,805.0,0.18795373998137244,0.2985074626865672
103,13174.866044549492,Normal,685.0,0.2169928060932078,0.22686567164179106
104,13320.048804658822,Normal,520.0,0.23248190307793148,0.12835820895522387
105,12915.508037966429,Normal,625.0,0.18932270728323553,0.19104477611940301
106,13018.544917234602,Normal,380.0,0.20031539136491427,0.04477611940298509
107,13467.052183480506,Normal,1195.0,0.24816523620878317,0.5313432835820896
108,13480.504494400197,Normal,405.0,0.24960042140809224,0.05970149253731344
109,13670.521297988658,Normal,960.0,0.2698727230043183,0.391044776119403
110,13188.001556184185,Normal,900.0,0.2183941929624238,0.35522388059701493
111,13333.333333333334,Normal,875.0,0.23389918811150512,0.34029850746268653
112,13267.051145808871,Normal,905.0,0.2268277477410856,0.35820895522388063
113,12966.905862856816,Normal,875.0,0.1948061813123252,0.34029850746268653
114,13373.2927320166,Normal,925.0,0.23816233203568915,0.37014925373134333
115,13293.523661142764,Normal,925.0,0.22965201804099933,0.37014925373134333
116,13426.765720392974,Normal,930.0,0.24386719880086805,0.3731343283582089
117,13018.544917234602,Normal,855.0,0.20031539136491427,0.32835820895522394
118,13413.384411501173,Normal,890.0,0.24243958858701364,0.34925373134328364
119,13057.438365626555,Normal,872.5,0.20446481236889325,0.33880597014925373
120,13096.44483908398,Normal,855.0,0.2086262916654651,0.32835820895522394
121,12636.809256210045,Normal,910.0,0.15958920134287324,0.36119402985074633
122,12561.977657266538,Normal,965.0,0.1516056508670105,0.3940298507462686
123,13399.993836002834,Normal,805.0,0.24101098974773794,0.2985074626865672
124,13346.644386668302,Normal,790.0,0.23531930297857961,0.28955223880597014
125,13293.523661142764,Normal,775.0,0.22965201804099933,0.28059701492537314
126,13293.523661142764,Normal,310.0,0.22965201804099933,0.0029850746268656747
127,13333.333333333334,Normal,942.5,0.23389918811150512,0.3805970149253731
128,13359.946346455474,Normal,1575.0,0.2367384476833312,0.7582089552238807
129,13135.598786270672,Normal,405.0,0.2128035044753931,0.05970149253731344
130,12838.816363841785,Normal,755.0,0.18114071117334696,0.26865671641791045
131,13083.422518663503,Normal,410.0,0.2072369808147343,0.06268656716417911
132,12649.341285552555,Normal,435.0,0.16092620456388484,0.07761194029850749
133,12674.41580448953,Normal,390.0,0.1636013269776455,0.050746268656716415
134,13083.422518663503,Normal,1195.0,0.2072369808147343,0.5313432835820896
135,13122.532963802803,Normal,580.0,0.21140955252656934,0.16417910447761197
136,13174.866044549492,Normal,825.0,0.2169928060932078,0.31044776119402984
137,13426.765720392974,Normal,490.0,0.24386719880086805,0.11044776119402988
138,12889.886852573209,Normal,740.0,0.18658926272604215,0.25970149253731345
139,12524.752041221464,Normal,425.0,0.14763416570717425,0.07164179104477614
140,12636.809256210045,Normal,445.0,0.15958920134287324,0.08358208955223884
141,12462.96940216382,Normal,465.0,0.14104276816372385,0.09552238805970148
142,12686.974283503127,Normal,500.0,0.1649411520317754,0.11641791044776123
143,12574.424877242178,Normal,735.0,0.15293360604052886,0.25671641791044775
144,12316.074817691304,Normal,540.0,0.1253710419635048,0.14029850746268657
145,12928.331792707128,Normal,895.0,0.19069083377936646,0.3522388059701492
146,13031.489290722102,Normal,1455.0,0.2016963862998733,0.6865671641791045
147,13031.489290722102,Normal,1165.0,0.2016963862998733,0.5134328358208955
148,12574.424877242178,Normal,875.0,0.15293360604052886,0.34029850746268653
149,12475.29890816184,Normal,315.0,0.14235816479920071,0.005970149253731349
150,12389.286240830379,Normal,405.0,0.13318174092346968,0.05970149253731344
151,12487.652833261112,Normal,625.0,0.14367616663261762,0.19104477611940301
152,12826.087235349722,Normal,845.0,0.1797826800572826,0.32238805970149254
153,12686.974283503127,Normal,775.0,0.1649411520317754,0.28059701492537314
154,12826.087235349722,Normal,1078.3333333333333,0.1797826800572826,0.46169154228855713
155,13057.438365626555,Normal,1381.6666666666665,0.20446481236889325,0.6427860696517412
156,13057.438365626555,Normal,1685.0,0.20446481236889325,0.8238805970149254
157,12775.307884920028,Normal,945.0,0.17436518914421217,0.38208955223880603
158,12599.329967632322,Normal,777.5,0.1555906526497528,0.282089552238806
159,12231.263844261764,Normal,610.0,0.11632282307147035,0.18208955223880596
160,12426.06491376311,Normal,1005.0,0.13710554311317535,0.417910447761194
161,12537.141281045095,Normal,960.0,0.14895593515866246,0.391044776119403
162,12826.087235349722,Normal,950.0,0.1797826800572826,0.3850746268656716
163,12813.366904354623,Normal,945.0,0.17842558751879878,0.38208955223880603
164,12686.974283503127,Normal,680.0,0.1649411520317754,0.2238805970149254
165,12762.639160626748,Normal,560.0,0.17301360236418684,0.15223880597014927
166,12826.087235349722,Normal,525.0,0.1797826800572826,0.13134328358208958
167,12699.5576744062,Normal,990.0,0.166283634857888,0.408955223880597
168,12255.427622508318,Normal,850.0,0.11890078139445825,0.32537313432835824
169,12611.819545041222,Normal,710.0,0.1569231268060436,0.2417910447761194
170,12255.427622508318,Normal,767.5,0.11890078139445825,0.27611940298507465
171,12231.263844261764,Normal,825.0,0.11632282307147035,0.31044776119402984
172,12561.977657266538,Normal,850.0,0.1516056508670105,0.32537313432835824
173,12279.656906386035,Normal,485.0,0.1214857283094346,0.10746268656716418
174,12636.809256210045,Normal,717.5,0.15958920134287324,0.2462686567164179
175,12438.352415838997,Normal,950.0,0.13841645848088224,0.3850746268656716
176,12889.886852573209,Normal,900.0,0.18658926272604215,0.35522388059701493
177,12636.809256210045,Normal,805.0,0.15958920134287324,0.2985074626865672
178,12243.348800763984,Normal,360.0,0.11761212948208044,0.032835820895522394
179,12364.821587989307,Normal,768.3333333333333,0.13057168322607082,0.2766169154228855
180,12487.652833261112,Normal,1176.6666666666665,0.14367616663261762,0.5203980099502487
181,12147.11123474171,Normal,1585.0,0.1073448429766426,0.764179104477612
182,12364.821587989307,Normal,920.0,0.13057168322607082,0.36716417910447763
183,12915.508037966429,Normal,970.0,0.18932270728323553,0.3970149253731343
184,12636.809256210045,Normal,955.0,0.15958920134287324,0.3880597014925373
185,12737.360716960558,Normal,885.0,0.17031672385551522,0.34626865671641793
186,12316.074817691304,Normal,890.0,0.1253710419635048,0.34925373134328364
187,12462.96940216382,Normal,925.0,0.14104276816372385,0.37014925373134333
188,12450.66424293736,Normal,960.0,0.13972996900955725,0.391044776119403
189,12611.819545041222,Normal,920.0,0.1569231268060436,0.36716417910447763
190,12826.087235349722,Normal,870.0,0.1797826800572826,0.33731343283582094
191,12450.66424293736,Normal,915.0,0.13972996900955725,0.3641791044776119
192,12207.150460453715,Normal,950.0,0.1137502411743394,0.3850746268656716
193,12636.809256210045,Normal,960.0,0.15958920134287324,0.391044776119403
194,12171.091466969483,Normal,925.0,0.10990321934593372,0.37014925373134333
195,12413.786254462755,Normal,940.0,0.13579557115367846,0.3791044776119403
196,12426.06491376311,Normal,965.0,0.13710554311317535,0.3940298507462686
197,12712.1498915018,Normal,890.0,0.16762705932302135,0.34925373134328364
198,12389.286240830379,Normal,970.0,0.13318174092346968,0.3970149253731343
199,12737.360716960558,Normal,885.0,0.17031672385551522,0.34626865671641793
200,12401.531837212533,Normal,940.0,0.13448818550308883,0.3791044776119403
201,12574.424877242178,Normal,905.0,0.15293360604052886,0.35820895522388063
202,12475.29890816184,Normal,890.0,0.14235816479920071,0.34925373134328364
203,12826.087235349722,Normal,895.0,0.1797826800572826,0.3522388059701492
204,12291.7772926623,Normal,880.0,0.12277881461240892,0.34328358208955223
205,12087.382102696814,Normal,620.0,0.10097252770752885,0.1880597014925373
206,12243.348800763984,Normal,1150.0,0.11761212948208044,0.5044776119402985
207,12724.750913000878,Normal,700.0,0.1689714231025694,0.23582089552238805
208,13005.62623390879,Normal,800.0,0.19893713723337858,0.2955223880597015
209,12661.866131154142,Normal,770.0,0.16226244137392754,0.2776119402985075
210,13135.598786270672,Normal,770.0,0.2128035044753931,0.2776119402985075
211,13070.426069749023,Normal,785.0,0.20585043011448723,0.2865671641791045
212,12649.341285552555,Normal,785.0,0.16092620456388484,0.2865671641791045
213,12889.886852573209,Normal,645.0,0.18658926272604215,0.20298507462686566
214,12426.06491376311,Normal,740.0,0.13710554311317535,0.25970149253731345
215,12195.121951219513,Normal,465.0,0.11246695694713571,0.09552238805970148
216,12316.074817691304,Normal,720.0,0.1253710419635048,0.24776119402985075
217,12027.977074675697,Normal,995.0,0.0946347900883624,0.4119402985074627
218,12712.1498915018,Normal,835.0,0.16762705932302135,0.3164179104477612
219,12255.427622508318,Normal,675.0,0.11890078139445825,0.2208955223880597
220,12291.7772926623,Normal,310.0,0.12277881461240892,0.0029850746268656747
221,12364.821587989307,Normal,460.0,0.13057168322607082,0.09253731343283583
222,12087.382102696814,Normal,605.0,0.10097252770752885,0.17910447761194032
223,12364.821587989307,Normal,880.0,0.13057168322607082,0.34328358208955223
224,12838.816363841785,Normal,635.0,0.18114071117334696,0.19701492537313436
225,12762.639160626748,Normal,385.0,0.17301360236418684,0.04776119402985077
226,13070.426069749023,Normal,525.0,0.20585043011448723,0.13134328358208958
227,12624.3020339013,Normal,895.0,0.1582548447071146,0.3522388059701492
228,13135.598786270672,Normal,1265.0,0.2128035044753931,0.573134328358209
229,12316.074817691304,Normal,700.0,0.1253710419635048,0.23582089552238805
230,12291.7772926623,Normal,850.0,0.12277881461240892,0.32537313432835824
231,12915.508037966429,Normal,825.0,0.18932270728323553,0.31044776119402984
232,13057.438365626555,Normal,800.0,0.20446481236889325,0.2955223880597015
233,12928.331792707128,Normal,1545.0,0.19069083377936646,0.7402985074626866
234,13480.504494400197,Normal,890.0,0.24960042140809224,0.34925373134328364
235,12928.331792707128,Normal,895.0,0.19069083377936646,0.3522388059701492
236,12813.366904354623,Normal,925.0,0.17842558751879878,0.37014925373134333
237,12826.087235349722,Normal,855.0,0.1797826800572826,0.32835820895522394
238,12303.921628940792,Normal,870.0,0.12407445606660783,0.33731343283582094
239,12328.236840223586,Normal,910.0,0.12666857030909529,0.36119402985074633
240,12487.652833261112,Normal,890.0,0.14367616663261762,0.34925373134328364
241,12966.905862856816,Normal,1005.0,0.1948061813123252,0.417910447761194
242,12649.341285552555,Normal,710.0,0.16092620456388484,0.2417910447761194
243,12649.341285552555,Normal,465.0,0.16092620456388484,0.09552238805970148
244,12649.341285552555,Normal,945.0,0.16092620456388484,0.38208955223880603
245,12851.554266973048,Normal,505.0,0.1824996784283679,0.11940298507462688
246,12877.089468729919,Normal,840.0,0.18522394965891098,0.31940298507462683
247,12712.1498915018,Normal,500.0,0.16762705932302135,0.11641791044776123
248,12775.307884920028,Normal,935.0,0.17436518914421217,0.3761194029850746
249,12762.639160626748,Normal,947.5,0.17301360236418684,0.3835820895522388
250,12686.974283503127,Normal,960.0,0.1649411520317754,0.391044776119403
251,12915.508037966429,Normal,475.0,0.18932270728323553,0.10149253731343283
252,12340.422906292999,Normal,720.0,0.12796866378485805,0.24776119402985075
253,12231.263844261764,Normal,885.0,0.11632282307147035,0.34626865671641793
254,12524.752041221464,Normal,905.0,0.14763416570717425,0.35820895522388063
255,12243.348800763984,Normal,910.0,0.11761212948208044,0.36119402985074633
256,12724.750913000878,Normal,880.0,0.1689714231025694,0.34328358208955223
257,12775.307884920028,Normal,910.0,0.17436518914421217,0.36119402985074633
258,12377.049484681544,Normal,920.0,0.1318762394808397,0.36716417910447763
259,12475.29890816184,Normal,910.0,0.14235816479920071,0.36119402985074633
260,12475.29890816184,Stress,865.0,0.14235816479920071,0.33432835820895523
261,11980.682347782436,Stress,895.0,0.08958906281906365,0.3522388059701492
262,12450.66424293736,Stress,905.0,0.13972996900955725,0.35820895522388063
263,12624.3020339013,Stress,880.0,0.1582548447071146,0.34328358208955223
264,12413.786254462755,Stress,905.0,0.13579557115367846,0.35820895522388063
265,12889.886852573209,Stress,930.0,0.18658926272604215,0.3731343283582089
266,13057.438365626555,Stress,495.0,0.20446481236889325,0.11343283582089553
267,12524.752041221464,Stress,340.0,0.14763416570717425,0.020895522388059723
268,12699.5576744062,Stress,1085.0,0.166283634857888,0.4656716417910448
269,12183.10228079858,Stress,840.0,0.11118461570542038,0.31940298507462683
270,12800.671779254975,Stress,965.0,0.17707118411888012,0.3940298507462686
271,13240.63126033597,Stress,840.0,0.2240090923572997,0.31940298507462683
272,12864.317470772272,Stress,905.0,0.1838613449329385,0.35820895522388063
273,13214.2814668381,Stress,890.0,0.22119791486826035,0.34925373134328364
274,13018.544917234602,Stress,890.0,0.20031539136491427,0.34925373134328364
275,12649.341285552555,Stress,910.0,0.16092620456388484,0.36119402985074633
276,13280.26539282361,Stress,895.0,0.22823753464303786,0.3522388059701492
277,12674.41580448953,Stress,905.0,0.1636013269776455,0.35820895522388063
278,13070.426069749023,Stress,925.0,0.20585043011448723,0.37014925373134333
279,12649.341285552555,Stress,870.0,0.16092620456388484,0.33731343283582094
280,13161.756673339678,Stress,905.0,0.2155942080645945,0.35820895522388063
281,11898.401925637369,Stress,880.0,0.08081082057054023,0.34328358208955223
282,11575.346826329283,Stress,905.0,0.046345077111576316,0.35820895522388063
283,11609.493779633232,Stress,885.0,0.049988109321870366,0.34626865671641793
284,11339.244103309586,Stress,385.0,0.021156012153343395,0.04776119402985077
285,11140.944083601644,Stress,960.0,0.0,0.391044776119403
286,12928.331792707128,Stress,390.0,0.19069083377936646,0.050746268656716415
287,13697.917094726576,Stress,425.0,0.272795495324722,0.07164179104477614
288,12674.41580448953,Stress,520.0,0.1636013269776455,0.12835820895522387
289,13293.523661142764,Stress,1230.0,0.22965201804099933,0.5522388059701493
290,11758.77116137855,Stress,780.0,0.06591404874978646,0.2835820895522388
291,14045.792091376305,Stress,330.0,0.3099091964116172,0.014925373134328374
292,12864.317470772272,Stress,848.3333333333334,0.1838613449329385,0.3243781094527364
293,12377.049484681544,Stress,1366.6666666666667,0.1318762394808397,0.6338308457711443
294,13188.001556184185,Stress,1885.0,0.2183941929624238,0.9432835820895522
295,16677.53486021724,Stress,840.0,0.5906816445640399,0.31940298507462683
296,15107.29198769662,Stress,960.0,0.42315731782078503,0.391044776119403
297,15387.479823167083,Stress,905.0,0.4530496862691715,0.35820895522388063
298,20514.167083788063,Stress,915.0,1.0,0.3641791044776119
299,16385.303693411308,Stress,960.0,0.5595044105645797,0.391044776119403
300,16764.712292389995,Stress,890.0,0.5999823335768821,0.34925373134328364
301,16870.091857650168,Stress,900.0,0.6112249515385029,0.35522388059701493
302,14624.180497485371,Stress,940.0,0.371615655982414,0.3791044776119403
303,13989.457544794242,Stress,910.0,0.30389903890432834,0.36119402985074633
304,12243.348800763984,Stress,757.5,0.11761212948208044,0.2701492537313433
305,13214.2814668381,Stress,605.0,0.22119791486826035,0.17910447761194032
306,13240.63126033597,Stress,330.0,0.2240090923572997,0.014925373134328374
307,13480.504494400197,Stress,890.0,0.24960042140809224,0.34925373134328364
308,15529.927723716371,Stress,710.0,0.46824700959610555,0.2417910447761194
309,14059.931865570179,Stress,370.0,0.31141772492881925,0.03880597014925374
310,14017.597692142715,Stress,1120.0,0.3069012236755553,0.4865671641791045
311,17209.304726879727,Stress,1387.5,0.6474145172004755,0.646268656716418
312,15107.29198769662,Stress,1655.0,0.42315731782078503,0.8059701492537313
313,15309.01241560907,Stress,1655.0,0.4446782426839231,0.8059701492537313
314,12800.671779254975,Stress,925.0,0.17707118411888012,0.37014925373134333
315,13333.333333333334,Stress,655.0,0.23389918811150512,0.208955223880597
316,13057.438365626555,Stress,780.0,0.20446481236889325,0.2835820895522388
317,13413.384411501173,Stress,805.0,0.24243958858701364,0.2985074626865672
318,12992.6994022059,Stress,910.0,0.1975580137768438,0.36119402985074633
319,13070.426069749023,Stress,885.0,0.20585043011448723,0.34626865671641793
320,13739.132346314065,Stress,935.0,0.27719262228805897,0.3761194029850746
321,14230.76321006172,Stress,855.0,0.32964318958362804,0.32835820895522394
322,13005.62623390879,Stress,747.5,0.19893713723337858,0.26417910447761195
323,13240.63126033597,Stress,640.0,0.2240090923572997,0.2
324,14609.374543457045,Stress,895.0,0.3700360548112873,0.3522388059701492
325,13947.370990305184,Stress,840.0,0.29940895534521306,0.31940298507462683
326,12889.886852573209,Stress,885.0,0.18658926272604215,0.34626865671641793
327,14579.831136395778,Stress,860.0,0.36688416062711204,0.33134328358208953
328,13227.460737589665,Stress,410.0,0.22260397026151235,0.06268656716417911
329,14758.165323919591,Stress,475.0,0.38591008026225415,0.10149253731343283
330,14818.173600831002,Stress,517.5,0.3923121766287032,0.12686567164179108
331,13684.214847646796,Stress,560.0,0.2713336452140922,0.15223880597014927
332,13044.459431078947,Stress,967.5,0.20308013022195737,0.3955223880597015
333,13188.001556184185,Stress,1375.0,0.2183941929624238,0.6388059701492538
334,12838.816363841785,Stress,1585.0,0.18114071117334696,0.764179104477612
335,12549.555055525507,Stress,1795.0,0.15028032213635023,0.8895522388059702
336,12475.29890816184,Stress,610.0,0.14235816479920071,0.18208955223880596
337,12389.286240830379,Stress,320.0,0.13318174092346968,0.008955223880597024
338,12902.676402166102,Stress,780.0,0.18795373998137244,0.2835820895522388
339,12979.798242016126,Stress,1240.0,0.19618162913417403,0.5582089552238806
340,12450.66424293736,Stress,1700.0,0.13972996900955725,0.8328358208955224
341,12915.508037966429,Stress,505.0,0.18932270728323553,0.11940298507462688
342,13096.44483908398,Stress,515.0,0.2086262916654651,0.12537313432835823
343,12864.317470772272,Stress,870.0,0.1838613449329385,0.33731343283582094
344,12462.96940216382,Stress,820.0,0.14104276816372385,0.3074626865671642
345,12979.798242016126,Stress,750.0,0.19618162913417403,0.2656716417910448
346,12561.977657266538,Stress,1005.0,0.1516056508670105,0.417910447761194
347,12512.371607426843,Stress,1260.0,0.14631333574352423,0.5701492537313433
348,13057.438365626555,Stress,900.0,0.20446481236889325,0.35522388059701493
349,12787.985431926994,Stress,1092.5,0.17571771719211138,0.4701492537313433
350,13057.438365626555,Stress,1285.0,0.20446481236889325,0.5850746268656717
351,12889.886852573209,Stress,1110.0,0.18658926272604215,0.4805970149253731
352,13057.438365626555,Stress,935.0,0.20446481236889325,0.3761194029850746
353,12624.3020339013,Stress,1310.0,0.1582548447071146,0.6
354,12851.554266973048,Stress,1077.5,0.1824996784283679,0.4611940298507463
355,12712.1498915018,Stress,845.0,0.16762705932302135,0.32238805970149254
356,12762.639160626748,Stress,760.0,0.17301360236418684,0.27164179104477615
357,12487.652833261112,Stress,675.0,0.14367616663261762,0.2208955223880597
358,12674.41580448953,Stress,590.0,0.1636013269776455,0.17014925373134332
359,12487.652833261112,Stress,615.0,0.14367616663261762,0.18507462686567167
360,12624.3020339013,Stress,420.0,0.1582548447071146,0.06865671641791044
361,12255.427622508318,Stress,665.0,0.11890078139445825,0.21492537313432836
362,12450.66424293736,Stress,910.0,0.13972996900955725,0.36119402985074633
363,12087.382102696814,Stress,670.0,0.10097252770752885,0.21791044776119406
364,12674.41580448953,Stress,635.0,0.1636013269776455,0.19701492537313436
365,12611.819545041222,Stress,495.0,0.1569231268060436,0.11343283582089553
366,12599.329967632322,Stress,780.0,0.1555906526497528,0.2835820895522388
367,12649.341285552555,Stress,1130.0,0.16092620456388484,0.4925373134328358
368,12243.348800763984,Stress,460.0,0.11761212948208044,0.09253731343283583
369,12450.66424293736,Stress,1230.0,0.13972996900955725,0.5522388059701493
370,12686.974283503127,Stress,1112.5,0.1649411520317754,0.482089552238806
371,12183.10228079858,Stress,995.0,0.11118461570542038,0.4119402985074627
372,12826.087235349722,Stress,335.0,0.1797826800572826,0.017910447761194048
373,12267.530300799843,Stress,705.0,0.12019197848763374,0.23880597014925375
374,12775.307884920028,Stress,803.3333333333334,0.17436518914421217,0.29751243781094533
375,12838.816363841785,Stress,901.6666666666666,0.18114071117334696,0.3562189054726368
376,12075.471698113208,Stress,1000.0,0.09970184369805102,0.4149253731343284
377,12243.348800763984,Stress,1120.0,0.11761212948208044,0.4865671641791045
378,11921.835676570136,Stress,1570.0,0.08331089455067486,0.755223880597015
379,12051.692117831804,Stress,520.0,0.09716487426065146,0.12835820895522387
380,12438.352415838997,Stress,1710.0,0.13841645848088224,0.8388059701492538
381,12426.06491376311,Stress,715.0,0.13710554311317535,0.2447761194029851
382,12877.089468729919,Stress,560.0,0.18522394965891098,0.15223880597014927
383,12611.819545041222,Stress,405.0,0.1569231268060436,0.05970149253731344
384,12699.5576744062,Stress,635.0,0.166283634857888,0.19701492537313436
