Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,78.6648993285951,Calibration,1260.0,1.0,0.8687782805429863
2,74.70134402658174,Calibration,345.0,0.9048653014381461,0.040723981900452455
3,73.51697874624145,Calibration,360.0,0.8764377344315591,0.054298642533936625
4,70.90986576053312,Calibration,375.0,0.813860858593327,0.0678733031674208
5,69.91701549430981,Calibration,645.0,0.7900301047380115,0.31221719457013575
6,66.19316489379307,Calibration,595.0,0.7006488857628198,0.26696832579185514
7,64.78874334457635,Calibration,405.0,0.6669394480086309,0.09502262443438914
8,63.08244812887997,Calibration,605.0,0.6259843285177155,0.27601809954751133
9,64.12825651302605,Calibration,565.0,0.6510862024157932,0.23981900452488691
10,65.32096763868621,Calibration,620.0,0.6797140894427286,0.28959276018099545
11,65.78947368421052,Calibration,615.0,0.6909593422572208,0.2850678733031674
12,65.12095566304855,Calibration,575.0,0.6749133291249946,0.248868778280543
13,65.32096763868621,Calibration,605.0,0.6797140894427286,0.27601809954751133
14,59.83606115963482,Calibration,365.0,0.5480633655940031,0.05882352941176466
15,59.960917473990456,Calibration,590.0,0.5510602123451341,0.2624434389140271
16,62.88782133318408,Calibration,605.0,0.6213128252511452,0.27601809954751133
17,64.19408181920892,Calibration,630.0,0.6526661653995992,0.2986425339366515
18,64.78874334457635,Calibration,590.0,0.6669394480086309,0.2624434389140271
19,65.18756090962722,Calibration,315.0,0.6765120125223679,0.013574660633484115
20,65.25421738006928,Normal,630.0,0.6781119254135747,0.2986425339366515
21,65.38772633144123,Normal,625.0,0.6813164559111379,0.2941176470588235
22,65.85663011623696,Normal,590.0,0.6925712554085471,0.2624434389140271
23,66.53112059697044,Normal,625.0,0.7087606216915973,0.2941176470588235
24,66.59886901800634,Normal,335.0,0.7103867439788322,0.03167420814479638
25,66.87044319723637,Normal,300.0,0.7169051663823515,0.0
26,66.734513421979,Normal,735.0,0.7136425303878137,0.39366515837104077
27,67.8278799717836,Normal,345.0,0.7398859127068235,0.040723981900452455
28,68.3107236223264,Normal,595.0,0.751475301941171,0.26696832579185514
29,68.86597029397507,Normal,585.0,0.7648025348696318,0.25791855203619907
30,69.21488175329601,Normal,605.0,0.7731772348493225,0.27601809954751133
31,69.91701549430981,Normal,1220.0,0.7900301047380115,0.832579185520362
32,70.55395437275772,Normal,545.0,0.8053181437803042,0.22171945701357465
33,71.19565991257173,Normal,615.0,0.8207205939655374,0.2850678733031674
34,71.8422287183562,Normal,405.0,0.8362397740326245,0.09502262443438914
35,72.05882882785507,Normal,605.0,0.8414386887835231,0.27601809954751133
36,69.98752822247076,Normal,630.0,0.791722576932094,0.2986425339366515
37,68.51849314129883,Normal,355.0,0.7564622616406466,0.04977375565610859
38,65.18756090962722,Normal,620.0,0.6765120125223679,0.28959276018099545
39,63.08244812887997,Normal,620.0,0.6259843285177155,0.28959276018099545
40,59.960917473990456,Normal,600.0,0.5510602123451341,0.2714932126696833
41,62.178227671798446,Normal,615.0,0.6042808996355159,0.2850678733031674
42,59.33851793744059,Normal,625.0,0.5361211518847865,0.2941176470588235
43,57.86430935185608,Normal,580.0,0.5007366602553555,0.25339366515837103
44,59.960917473990456,Normal,610.0,0.5510602123451341,0.28054298642533937
