Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,95.4653937947494,Calibration,420.0,0.726423766211238,0.07476635514018692
2,96.30877363296918,Calibration,477.5,0.7543369962587025,0.11059190031152649
3,95.93301573109592,Calibration,535.0,0.7419005870847761,0.14641744548286606
4,95.74572997980724,Calibration,415.0,0.7357020155474627,0.07165109034267914
5,97.44451752783259,Calibration,380.0,0.7919265605044443,0.04984423676012459
6,97.44451752783259,Calibration,460.0,0.7919265605044443,0.09968847352024923
7,98.4011776652943,Calibration,300.0,0.8235890135108783,0.0
8,97.82610822306702,Calibration,815.0,0.8045560168624881,0.3208722741433022
9,95.55871748734086,Calibration,1330.0,0.7295124880209536,0.6417445482866043
10,95.37216124762047,Calibration,910.0,0.7233380610307414,0.3800623052959502
11,95.4653937947494,Calibration,655.0,0.726423766211238,0.22118380062305293
12,94.53681216197182,Calibration,772.5,0.6956906237302856,0.29439252336448596
13,95.83932728459394,Calibration,890.0,0.7387997930635204,0.36760124610591904
14,97.44451752783259,Calibration,370.0,0.7919265605044443,0.04361370716510901
15,96.40291792351972,Calibration,452.5,0.75745287728965,0.09501557632398755
16,98.49732481265809,Calibration,535.0,0.8267711828267088,0.14641744548286606
17,96.40291792351972,Calibration,860.0,0.75745287728965,0.3489096573208723
18,96.59147985874463,Calibration,860.0,0.7636936865165316,0.3489096573208723
19,97.15935202484947,Calibration,995.0,0.7824884758767983,0.4330218068535826
20,97.63517834529853,Normal,705.0,0.7982368361569878,0.2523364485981308
21,96.68589749167775,Normal,415.0,0.7668186143238671,0.07165109034267914
22,93.80027108278342,Normal,985.0,0.671313421844371,0.426791277258567
23,93.98390243719055,Normal,865.0,0.6773910442953808,0.3520249221183801
24,93.80027108278342,Normal,1200.0,0.671313421844371,0.5607476635514019
25,93.43410513018641,Normal,765.0,0.6591944761366291,0.2897196261682243
26,95.37216124762047,Normal,330.0,0.7233380610307414,0.018691588785046703
27,95.4653937947494,Normal,810.0,0.726423766211238,0.31775700934579443
28,95.65222381855155,Normal,540.0,0.7326072545966973,0.14953271028037385
29,95.4653937947494,Normal,1035.0,0.726423766211238,0.4579439252336449
30,95.74572997980724,Normal,820.0,0.7357020155474627,0.32398753894081
31,95.4653937947494,Normal,905.0,0.726423766211238,0.3769470404984424
32,98.11318533286371,Normal,892.5,0.814057369685945,0.3691588785046729
33,95.93301573109592,Normal,880.0,0.7419005870847761,0.36137071651090347
34,93.89204105335602,Normal,905.0,0.6743507203236057,0.3769470404984424
35,93.5255095503574,Normal,975.0,0.662219676042965,0.42056074766355145
36,93.98390243719055,Normal,885.0,0.6773910442953808,0.36448598130841126
37,93.89204105335602,Normal,575.0,0.6743507203236057,0.17133956386292837
38,95.83932728459394,Normal,595.0,0.7387997930635204,0.18380062305295952
39,95.4653937947494,Normal,757.5,0.726423766211238,0.2850467289719626
40,94.16789948141738,Normal,920.0,0.6834807699335914,0.3862928348909658
41,94.90718551792274,Normal,610.0,0.7079488213058074,0.1931464174454829
42,94.90718551792274,Normal,860.0,0.7079488213058074,0.3489096573208723
43,95.65222381855155,Normal,900.0,0.7326072545966973,0.3738317757009346
44,95.74572997980724,Normal,940.0,0.7357020155474627,0.39875389408099693
45,95.37216124762047,Normal,790.0,0.7233380610307414,0.3052959501557632
46,97.06447896273015,Normal,840.0,0.7793484747904147,0.33644859813084116
47,96.96969696969697,Normal,837.5,0.776211487805432,0.3348909657320872
48,96.87500605468787,Normal,835.0,0.7730775152176679,0.33333333333333337
49,95.65222381855155,Normal,825.0,0.7326072545966973,0.3271028037383178
50,95.93301573109592,Normal,970.0,0.7419005870847761,0.41744548286604366
51,98.20905958932899,Normal,950.0,0.817230507168095,0.4049844236760125
52,98.49732481265809,Normal,930.0,0.8267711828267088,0.39252336448598135
53,98.4011776652943,Normal,910.0,0.8235890135108783,0.3800623052959502
54,98.4011776652943,Normal,955.0,0.8235890135108783,0.4080996884735203
55,96.49715333397666,Normal,800.0,0.760571774103989,0.3115264797507788
56,97.06447896273015,Normal,905.0,0.7793484747904147,0.3769470404984424
57,98.49732481265809,Normal,850.0,0.8267711828267088,0.34267912772585674
58,96.12066603931912,Normal,795.0,0.7481112243143406,0.308411214953271
59,95.4653937947494,Normal,890.0,0.726423766211238,0.36760124610591904
60,95.4653937947494,Normal,1110.0,0.726423766211238,0.5046728971962617
61,95.65222381855155,Normal,985.0,0.7326072545966973,0.426791277258567
62,96.12066603931912,Normal,955.0,0.7481112243143406,0.4080996884735203
63,98.49732481265809,Normal,925.0,0.8267711828267088,0.38940809968847356
64,95.74572997980724,Normal,930.0,0.7357020155474627,0.39252336448598135
65,98.59356282628308,Normal,1000.0,0.8299563595310699,0.4361370716510904
66,95.74572997980724,Normal,915.0,0.7357020155474627,0.383177570093458
67,95.1858789844809,Normal,830.0,0.7171727018068914,0.3302180685358256
68,97.2543161465506,Normal,680.0,0.7856314907500184,0.23676012461059187
69,96.12066603931912,Normal,530.0,0.7481112243143406,0.14330218068535827
70,95.93301573109592,Normal,950.0,0.7419005870847761,0.4049844236760125
71,96.40291792351972,Normal,715.0,0.75745287728965,0.2585669781931464
72,96.40291792351972,Normal,837.5,0.75745287728965,0.3348909657320872
73,96.96969696969697,Normal,960.0,0.776211487805432,0.4112149532710281
74,97.06447896273015,Normal,905.0,0.7793484747904147,0.3769470404984424
75,96.87500605468787,Normal,840.0,0.7730775152176679,0.33644859813084116
76,95.37216124762047,Normal,610.0,0.7233380610307414,0.1931464174454829
77,95.83932728459394,Normal,850.0,0.7387997930635204,0.34267912772585674
78,95.4653937947494,Normal,862.5,0.726423766211238,0.35046728971962615
79,95.55871748734086,Normal,875.0,0.7295124880209536,0.3582554517133957
80,97.44451752783259,Normal,920.0,0.7919265605044443,0.3862928348909658
81,96.40291792351972,Normal,860.0,0.75745287728965,0.3489096573208723
82,95.93301573109592,Normal,767.5,0.7419005870847761,0.29127725856697817
83,95.83932728459394,Normal,675.0,0.7387997930635204,0.23364485981308408
84,96.30877363296918,Normal,845.0,0.7543369962587025,0.33956386292834895
85,97.2543161465506,Normal,845.0,0.7856314907500184,0.33956386292834895
86,98.49732481265809,Normal,890.0,0.8267711828267088,0.36760124610591904
87,98.30502476303575,Normal,885.0,0.8204066537260637,0.36448598130841126
88,98.59356282628308,Normal,855.0,0.8299563595310699,0.3457943925233645
89,97.63517834529853,Normal,695.0,0.7982368361569878,0.24610591900311524
90,96.96969696969697,Normal,795.0,0.776211487805432,0.308411214953271
91,97.2543161465506,Normal,550.0,0.7856314907500184,0.15576323987538943
92,97.2543161465506,Normal,780.0,0.7856314907500184,0.29906542056074764
93,99.4641864277139,Normal,1225.0,0.8587712727767878,0.5763239875389409
94,100.63693113716714,Normal,1270.0,0.8975854480492407,0.604361370716511
95,99.56143189251348,Normal,1315.0,0.8619897929583384,0.632398753894081
96,98.01740200955277,Normal,530.0,0.8108872418062787,0.14330218068535827
97,100.5386862810941,Normal,845.0,0.8943338511479735,0.33956386292834895
98,98.49732481265809,Normal,833.3333333333334,0.8267711828267088,0.33229491173416414
99,98.68998908488722,Normal,821.6666666666666,0.8331477665544047,0.32502596053997923
100,101.12972010327366,Normal,810.0,0.9138952187509193,0.31775700934579443
101,101.62477693361463,Normal,862.5,0.9302800486527638,0.35046728971962615
102,99.4641864277139,Normal,915.0,0.8587712727767878,0.383177570093458
103,99.17319308921522,Normal,875.0,0.8491403050541795,0.3582554517133957
104,100.93231176376187,Normal,835.0,0.9073616212609537,0.33333333333333337
105,99.4641864277139,Normal,1305.0,0.8587712727767878,0.6261682242990654
106,101.62477693361463,Normal,355.0,0.9302800486527638,0.034267912772585646
107,99.95122380278426,Normal,877.5,0.8748906838368722,0.3598130841121495
108,101.03091950260459,Normal,1400.0,0.9106252284448613,0.6853582554517134
109,100.93231176376187,Normal,1127.5,0.9073616212609537,0.5155763239875389
110,101.03091950260459,Normal,855.0,0.9106252284448613,0.3457943925233645
111,100.73526671172891,Normal,955.0,0.900840047448233,0.4080996884735203
112,99.95122380278426,Normal,525.0,0.8748906838368722,0.14018691588785048
113,100.73526671172891,Normal,490.0,0.900840047448233,0.11838006230529596
114,100.63693113716714,Normal,815.0,0.8975854480492407,0.3208722741433022
115,99.95122380278426,Normal,895.0,0.8748906838368722,0.37071651090342683
116,99.56143189251348,Normal,975.0,0.8619897929583384,0.42056074766355145
117,99.36713074428962,Normal,875.0,0.8555590337641097,0.3582554517133957
118,98.97961910662974,Normal,895.0,0.8427336127641221,0.37071651090342683
119,98.20905958932899,Normal,891.6666666666666,0.817230507168095,0.36863966770508827
120,98.49732481265809,Normal,888.3333333333334,0.8267711828267088,0.3665628245067498
121,98.49732481265809,Normal,885.0,0.8267711828267088,0.36448598130841126
122,97.34937131776002,Normal,660.0,0.7887775190766741,0.22429906542056072
123,97.06447896273015,Normal,890.0,0.7793484747904147,0.36760124610591904
124,99.56143189251348,Normal,880.0,0.8619897929583384,0.36137071651090347
125,97.92170963471287,Normal,885.0,0.807720124036031,0.36448598130841126
126,98.20905958932899,Normal,895.0,0.817230507168095,0.37071651090342683
127,98.01740200955277,Normal,905.0,0.8108872418062787,0.3769470404984424
