Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,104.64771915063724,Calibration,1625.0,0.9296188926136069,0.791044776119403
2,108.1850657007904,Calibration,495.0,1.0000000000000002,0.1164179104477612
3,103.02427767103318,Calibration,375.0,0.8973179553173753,0.04477611940298509
4,99.36713074428962,Calibration,705.0,0.8245532298573235,0.24179104477611943
5,98.59356282628308,Calibration,1035.0,0.8091618719748084,0.4388059701492538
6,90.28807312611619,Calibration,1425.0,0.6439110111399495,0.6716417910447762
7,85.04290839943293,Calibration,1815.0,0.5395501585477622,0.9044776119402985
8,82.89413258750719,Calibration,1340.0,0.49679686338026396,0.6208955223880598
9,82.81251164550946,Calibration,865.0,0.4951728855759201,0.33731343283582094
10,81.75765885308721,Calibration,1050.0,0.47418491998993795,0.4477611940298508
11,86.6454269843319,Calibration,1235.0,0.5714348017438273,0.5582089552238806
12,93.06931430251994,Calibration,1420.0,0.6992482055959055,0.6686567164179105
13,92.7058998034635,Calibration,800.0,0.6920174990419332,0.29850746268656714
14,97.06447896273015,Calibration,971.6666666666666,0.7787383287687122,0.4009950248756219
15,95.74572997980724,Calibration,1143.3333333333333,0.7524997308629529,0.5034825870646766
16,94.16789948141738,Calibration,1315.0,0.7211062962163264,0.6059701492537314
17,93.06931430251994,Calibration,1050.0,0.6992482055959055,0.4477611940298508
18,93.06931430251994,Calibration,785.0,0.6992482055959055,0.28955223880597014
19,92.6152318714945,Calibration,790.0,0.6902135170554535,0.29253731343283584
20,93.16035318953102,Normal,742.5,0.7010595683199754,0.26417910447761195
21,92.52465550757638,Normal,695.0,0.6884113569602506,0.23582089552238808
22,92.25356075681131,Normal,720.0,0.6830174978924537,0.25074626865671645
23,90.64243733888306,Normal,745.0,0.6509616479263167,0.26567164179104474
24,90.28807312611619,Normal,495.0,0.6439110111399495,0.1164179104477612
25,91.62375620750949,Normal,720.0,0.6704865397326061,0.25074626865671645
26,90.1997111805248,Normal,345.0,0.6421529104016237,0.026865671641791045
27,89.6711400609405,Normal,675.0,0.6316361515256246,0.22388059701492538
28,91.08729077249309,Normal,675.0,0.659812710958509,0.22388059701492538
29,89.58333893229201,Normal,737.5,0.6298892091278578,0.26119402985074625
30,90.46515372743573,Normal,800.0,0.6474343099292577,0.29850746268656714
31,90.11144081886069,Normal,780.0,0.6403966318704606,0.28656716417910444
32,89.40793173525596,Normal,705.0,0.6263992053648944,0.24179104477611943
33,92.25356075681131,Normal,340.0,0.6830174978924537,0.023880597014925398
34,92.7058998034635,Normal,565.0,0.6920174990419332,0.1582089552238806
35,91.53410240286172,Normal,790.0,0.6687027354140158,0.29253731343283584
36,90.82008722361176,Normal,470.0,0.6544962735099285,0.10149253731343286
37,88.79669818357473,Normal,707.5,0.6142377465908933,0.24328358208955228
38,89.23289160077562,Normal,945.0,0.6229165048923448,0.38507462686567173
39,89.23289160077562,Normal,775.0,0.6229165048923448,0.28358208955223885
40,88.27590103212182,Normal,605.0,0.6038756631129971,0.182089552238806
41,88.70965595734131,Normal,310.0,0.6125059037576204,0.005970149253731349
42,88.62278420883781,Normal,710.0,0.6107774528485614,0.24477611940298508
43,86.90098067756695,Normal,555.0,0.5765194468786916,0.15223880597014924
44,86.81565390418677,Normal,695.0,0.5748217356945995,0.23582089552238808
45,87.50001093750136,Normal,500.0,0.588438101851956,0.1194029850746269
46,87.84405221099088,Normal,880.0,0.5952833474255821,0.34626865671641793
47,88.44915898117182,Normal,817.5,0.6073229041861417,0.30895522388059704
48,87.75794253258891,Normal,755.0,0.593570059107152,0.27164179104477615
49,87.93025372274712,Normal,490.0,0.5969984629139198,0.11343283582089556
50,88.1029324180026,Normal,735.0,0.6004341788161662,0.25970149253731345
51,86.81565390418677,Normal,490.0,0.5748217356945995,0.11343283582089556
52,85.79853988044833,Normal,705.0,0.5545846426323315,0.24179104477611943
53,84.79239853105649,Normal,905.0,0.534565868290199,0.36119402985074633
54,87.41419204373507,Normal,862.5,0.5867305991540128,0.33582089552238814
55,85.29410259515838,Normal,820.0,0.5445480645808667,0.31044776119402984
56,83.96228078498015,Normal,730.0,0.5180493620894084,0.25671641791044775
57,85.04290839943293,Normal,780.0,0.5395501585477622,0.28656716417910444
58,84.21052631578948,Normal,775.0,0.522988599767811,0.28358208955223885
59,81.19466583523328,Normal,595.0,0.46298328297598723,0.17611940298507464
60,81.75765885308721,Normal,595.0,0.47418491998993795,0.17611940298507464
61,81.43554580138685,Normal,595.0,0.4677759710897236,0.17611940298507464
62,74.5524245193978,Normal,765.0,0.3308253808004391,0.27761194029850744
63,78.82096448484982,Normal,815.0,0.4157547382812836,0.30746268656716425
64,80.8745449795913,Normal,765.0,0.4566139719689595,0.27761194029850744
65,80.31702737043659,Normal,835.0,0.44552127687579035,0.31940298507462683
66,81.19466583523328,Normal,580.0,0.46298328297598723,0.16716417910447764
67,80.15839298453744,Normal,740.0,0.4423649947329906,0.26268656716417915
68,81.11457921000888,Normal,775.0,0.4613898328318706,0.28358208955223885
69,79.36923680129276,Normal,605.0,0.4266634836454848,0.182089552238806
70,80.8745449795913,Normal,717.5,0.4566139719689595,0.24925373134328357
71,79.21225001604049,Normal,830.0,0.42353998312484564,0.31641791044776124
72,81.355182081033,Normal,1047.5,0.46617700769950976,0.4462686567164179
73,81.355182081033,Normal,1265.0,0.46617700769950976,0.5761194029850747
74,81.51593555024071,Normal,765.0,0.4693754523581346,0.27761194029850744
75,80.47596705957717,Normal,335.0,0.44868363350971374,0.020895522388059723
76,82.97584573130761,Normal,602.5,0.49842267568537957,0.18059701492537314
77,82.08091536636816,Normal,870.0,0.4806166198678006,0.34029850746268664
78,81.51593555024071,Normal,850.0,0.4693754523581346,0.32835820895522394
79,80.7946966361128,Normal,575.0,0.45502526281725286,0.16417910447761194
80,82.0000131200021,Normal,790.0,0.4790069416503684,0.29253731343283584
81,81.43554580138685,Normal,695.0,0.4677759710897236,0.23582089552238808
82,81.59648417069006,Normal,600.0,0.47097809462834883,0.1791044776119403
83,81.27491076014799,Normal,770.0,0.46457988274294837,0.28059701492537314
84,81.19466583523328,Normal,1155.0,0.46298328297598723,0.5104477611940299
85,80.8745449795913,Normal,850.0,0.4566139719689595,0.32835820895522394
86,81.355182081033,Normal,455.0,0.46617700769950976,0.09253731343283586
87,79.52653084595552,Normal,502.5,0.42979309757832684,0.1208955223880597
88,80.0,Normal,550.0,0.4392135156522943,0.1492537313432836
89,79.1338327205737,Normal,1385.0,0.42197974693793316,0.6477611940298508
90,81.67699199973863,Normal,885.0,0.472579925289093,0.34925373134328364
91,78.97727586841438,Normal,385.0,0.41886480061653764,0.05074626865671644
92,84.6257805670435,Normal,505.0,0.5312507402269924,0.12238805970149255
93,85.04290839943293,Normal,385.0,0.5395501585477622,0.05074626865671644
94,85.88291067490226,Normal,460.0,0.556263333102871,0.09552238805970151
95,80.39645097906798,Normal,385.0,0.4471015352555803,0.05074626865671644
96,80.15839298453744,Normal,945.0,0.4423649947329906,0.38507462686567173
97,92.16326538135777,Normal,485.0,0.6812209285074113,0.11044776119402985
98,93.34279206959638,Normal,400.0,0.7046894785442868,0.05970149253731344
99,93.16035318953102,Normal,1540.0,0.7010595683199754,0.7402985074626867
100,93.98390243719055,Normal,755.0,0.717445383850263,0.27164179104477615
101,92.52465550757638,Normal,395.0,0.6884113569602506,0.056716417910447764
102,93.06931430251994,Normal,795.0,0.6992482055959055,0.29552238805970155
103,93.89204105335602,Normal,815.0,0.715617656250308,0.30746268656716425
104,92.97828027372806,Normal,820.0,0.6974369395337947,0.31044776119402984
105,93.5255095503574,Normal,745.0,0.7083249319703175,0.26567164179104474
106,92.25356075681131,Normal,755.0,0.6830174978924537,0.27164179104477615
107,92.79665932026447,Normal,765.0,0.6938233032535759,0.27761194029850744
108,92.07314659057741,Normal,795.0,0.6794278725538831,0.29552238805970155
109,92.25356075681131,Normal,340.0,0.6830174978924537,0.023880597014925398
110,92.7058998034635,Normal,445.0,0.6920174990419332,0.08656716417910451
111,93.16035318953102,Normal,550.0,0.7010595683199754,0.1492537313432836
112,93.61700534178632,Normal,690.0,0.7101453855308213,0.23283582089552238
113,94.62931332238789,Normal,830.0,0.7302868547594261,0.31641791044776124
114,93.70859251568214,Normal,835.0,0.7119676572901148,0.31940298507462683
115,93.70859251568214,Normal,835.0,0.7119676572901148,0.31940298507462683
116,92.79665932026447,Normal,790.0,0.6938233032535759,0.29253731343283584
117,93.06931430251994,Normal,565.0,0.6992482055959055,0.1582089552238806
118,94.44440246915445,Normal,665.0,0.7266077607170942,0.21791044776119403
119,93.98390243719055,Normal,765.0,0.717445383850263,0.27761194029850744
120,92.43425613532375,Normal,840.0,0.6866127183943178,0.32238805970149254
121,92.07314659057741,Normal,780.0,0.6794278725538831,0.28656716417910444
122,91.62375620750949,Normal,990.0,0.6704865397326061,0.4119402985074627
123,93.61700534178632,Normal,1200.0,0.7101453855308213,0.5373134328358209
124,93.06931430251994,Normal,635.0,0.6992482055959055,0.20000000000000004
125,92.52465550757638,Normal,750.0,0.6884113569602506,0.26865671641791045
126,92.88742415741818,Normal,520.0,0.6956292133220559,0.13134328358208955
127,92.07314659057741,Normal,635.0,0.6794278725538831,0.20000000000000004
128,91.62375620750949,Normal,805.0,0.6704865397326061,0.30149253731343284
129,90.28807312611619,Normal,805.0,0.6439110111399495,0.30149253731343284
130,89.40793173525596,Normal,810.0,0.6263992053648944,0.30447761194029854
131,89.75903290027593,Normal,805.0,0.6333849186526377,0.30149253731343284
132,88.18933191289716,Normal,600.0,0.6021532334923447,0.1791044776119403
133,86.05178079857774,Normal,580.0,0.5596232714465548,0.16716417910447764
134,85.2103032890325,Normal,590.0,0.542880744774981,0.173134328358209
135,84.70907937325447,Normal,725.0,0.5329081017950406,0.25373134328358216
136,81.59648417069006,Normal,770.0,0.47097809462834883,0.28059701492537314
137,84.21052631578948,Normal,805.0,0.522988599767811,0.30149253731343284
138,82.89413258750719,Normal,620.0,0.49679686338026396,0.191044776119403
139,82.7309143917044,Normal,635.0,0.49354937908565555,0.20000000000000004
140,77.58024124351817,Normal,465.0,0.3910685859784575,0.09850746268656715
141,70.05813423979217,Normal,515.0,0.24140436357473027,0.1283582089552239
142,71.33888825476544,Normal,597.5,0.2668869914669523,0.1776119402985075
143,78.97727586841438,Normal,680.0,0.41886480061653764,0.22686567164179108
144,80.15839298453744,Normal,1415.0,0.4423649947329906,0.6656716417910449
145,80.15839298453744,Normal,1490.0,0.4423649947329906,0.7104477611940299
146,81.67699199973863,Normal,1305.0,0.472579925289093,0.6000000000000001
147,89.40793173525596,Normal,1120.0,0.6263992053648944,0.4895522388059702
148,93.89204105335602,Normal,1280.0,0.715617656250308,0.5850746268656717
149,93.16035318953102,Normal,1440.0,0.7010595683199754,0.6805970149253732
150,93.34279206959638,Normal,1600.0,0.7046894785442868,0.7761194029850746
151,94.9999620000152,Normal,1570.0,0.7376614967439903,0.7582089552238807
152,94.2599463095346,Normal,845.0,0.7229377135237469,0.32537313432835824
153,94.62931332238789,Normal,782.5,0.7302868547594261,0.28805970149253735
154,93.43410513018641,Normal,720.0,0.7065062963855833,0.25074626865671645
155,94.90718551792274,Normal,695.0,0.7358155618160713,0.23582089552238808
156,93.34279206959638,Normal,685.0,0.7046894785442868,0.22985074626865673
157,94.2599463095346,Normal,765.0,0.7229377135237469,0.27761194029850744
158,94.16789948141738,Normal,790.0,0.7211062962163264,0.29253731343283584
159,93.43410513018641,Normal,500.0,0.7065062963855833,0.1194029850746269
160,95.1858789844809,Normal,615.0,0.7413606093593681,0.18805970149253734
161,95.4653937947494,Normal,700.0,0.74692199883554,0.23880597014925373
162,95.4653937947494,Normal,725.0,0.74692199883554,0.25373134328358216
163,94.81450017114017,Normal,750.0,0.7339714401693622,0.26865671641791045
164,94.62931332238789,Normal,1005.0,0.7302868547594261,0.4208955223880597
165,94.44440246915445,Normal,1260.0,0.7266077607170942,0.573134328358209
166,94.81450017114017,Normal,515.0,0.7339714401693622,0.1283582089552239
167,95.4653937947494,Normal,1075.0,0.74692199883554,0.4626865671641791
168,94.53681216197182,Normal,1635.0,0.7284463977919495,0.7970149253731343
169,96.78040622607709,Normal,1122.5,0.773086252134304,0.491044776119403
170,96.49715333397666,Normal,610.0,0.7674504876046557,0.18507462686567164
171,96.21462789473735,Normal,335.0,0.761829196900857,0.020895522388059723
172,95.37216124762047,Normal,670.0,0.7450669897720079,0.22089552238805973
173,94.2599463095346,Normal,535.0,0.7229377135237469,0.1402985074626866
174,96.30877363296918,Normal,1275.0,0.7637023753464858,0.582089552238806
