Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
44,18.66125987763812,Normal,640.0,0.7930947513265514,0.22972972972972974
45,19.040699113541212,Normal,615.0,0.8092216042436818,0.21283783783783786
46,18.455309084902726,Normal,670.0,0.7843414706208672,0.25
47,18.902437526026294,Normal,695.0,0.8033452370286911,0.2668918918918919
48,19.14460378710894,Normal,710.0,0.8136377405561036,0.2770270270270271
49,19.040699113541212,Normal,745.0,0.8092216042436818,0.30067567567567566
50,19.040699113541212,Normal,835.0,0.8092216042436818,0.3614864864864865
51,19.631901840490798,Normal,890.0,0.8343487880443508,0.3986486486486487
52,20.0527708718263,Normal,930.0,0.8522364821031071,0.42567567567567566
53,20.334998769732575,Normal,895.0,0.8642316775599307,0.402027027027027
54,19.248689019912575,Normal,930.0,0.8180615509622002,0.42567567567567566
55,19.42257085305291,Normal,935.0,0.8254518429580744,0.42905405405405406
56,20.760839078376527,Normal,805.0,0.8823306598840474,0.34121621621621623
57,21.333333333333336,Normal,837.5,0.9066626998314096,0.36317567567567566
58,19.596964900464076,Normal,870.0,0.8328639049856851,0.3851351351351351
59,20.405760382910014,Normal,320.0,0.8672391739385679,0.013513513513513514
60,20.547542698821104,Normal,855.0,0.8732651784699819,0.375
61,20.193718340035964,Normal,895.0,0.8582270040992026,0.402027027027027
62,19.42257085305291,Normal,920.0,0.8254518429580744,0.41891891891891897
63,20.0527708718263,Normal,1000.0,0.8522364821031071,0.4729729729729729
64,20.29964715153321,Normal,1040.0,0.8627291699298835,0.5
65,17.977528089887638,Normal,1095.0,0.7640349153041249,0.5371621621621622
66,18.181818181818183,Normal,1115.0,0.7727176132258348,0.5506756756756757
67,18.79895365023983,Normal,1080.0,0.7989469853820714,0.5270270270270271
68,19.38775411286969,Normal,1035.0,0.8239720686098777,0.4966216216216216
69,20.15845350795392,Normal,980.0,0.8567281850359055,0.45945945945945943
70,20.370369993141296,Normal,965.0,0.865735018446789,0.44932432432432434
71,20.51206735178339,Normal,775.0,0.8717574121408099,0.32094594594594594
72,20.229008560107264,Normal,745.0,0.859726902197902,0.30067567567567566
73,20.654094519332748,Normal,780.0,0.8777938233091324,0.32432432432432434
74,20.939158970304295,Normal,845.0,0.8899095773949717,0.3682432432432432
75,21.26147295657578,Normal,395.0,0.9036085040158912,0.06418918918918917
76,17.977528089887638,Normal,800.0,0.7640349153041249,0.33783783783783783
77,18.523880152718277,Normal,855.0,0.7872558648647835,0.375
78,19.14460378710894,Normal,800.0,0.8136377405561036,0.33783783783783783
79,19.841966672242258,Normal,725.0,0.8432769228395165,0.28716216216216217
80,20.193718340035964,Normal,925.0,0.8582270040992026,0.42229729729729726
81,20.193718340035964,Normal,1390.0,0.8582270040992026,0.7364864864864865
82,19.947275361763783,Normal,820.0,0.8477527323660863,0.3513513513513513
83,20.229008560107264,Normal,930.0,0.859726902197902,0.42567567567567566
84,20.725233967166254,Normal,875.0,0.8808173783431453,0.3885135135135135
85,18.97152696318784,Normal,790.0,0.8062816629061567,0.33108108108108103
86,18.011527377521613,Normal,1100.0,0.7654799464423923,0.5405405405405406
87,18.902437526026294,Normal,1470.0,0.8033452370286911,0.7905405405405406
88,19.596964900464076,Normal,825.0,0.8328639049856851,0.3547297297297297
89,20.193718340035964,Normal,800.0,0.8582270040992026,0.33783783783783783
90,20.476609466623227,Normal,840.0,0.8702503879729759,0.3648648648648648
91,20.405760382910014,Normal,885.0,0.8672391739385679,0.3952702702702703
92,20.79645861265577,Normal,1000.0,0.8838445544314334,0.4729729729729729
93,20.2643196801804,Normal,1052.5,0.8612276885844318,0.5084459459459459
94,20.974887606064765,Normal,1105.0,0.8914281089523829,0.543918918918919
95,21.010636845009152,Normal,1083.3333333333333,0.8929475161823266,0.5292792792792792
96,21.333333333333336,Normal,1061.6666666666667,0.9066626998314096,0.5146396396396397
97,21.47730804280084,Normal,1040.0,0.9127818850491501,0.5
98,21.153844933432023,Normal,1070.0,0.8990341186209023,0.5202702702702703
99,21.369293009762345,Normal,1070.0,0.9081910510345685,0.5202702702702703
100,22.165871650736793,Normal,1005.0,0.9420470821573054,0.4763513513513513
101,22.23880248496379,Normal,630.0,0.9451467743488708,0.222972972972973
102,22.458132426623667,Normal,320.0,0.9544686930509604,0.013513513513513514
103,23.194946099584257,Normal,725.0,0.9857846050780467,0.28716216216216217
104,23.41772300112171,Normal,780.0,0.9952530258012692,0.32432432432432434
105,23.529411764705884,Normal,410.0,1.0,0.07432432432432431
106,22.60479072371724,Normal,1055.0,0.9607019355902452,0.5101351351351351
107,22.60479072371724,Normal,1060.0,0.9607019355902452,0.5135135135135135
108,23.08386066489367,Normal,1090.0,0.9810632734471024,0.5337837837837838
109,20.760839078376527,Normal,770.0,0.8823306598840474,0.31756756756756754
110,20.441177853373794,Normal,450.0,0.8687444804088036,0.10135135135135134
111,21.333333333333336,Normal,1740.0,0.9066626998314096,0.9729729729729729
112,21.5855119770451,Normal,835.0,0.9173807477061943,0.3614864864864865
113,21.947589594998938,Normal,865.0,0.932769700499726,0.3817567567567568
114,22.42152466367713,Normal,835.0,0.9529127970001504,0.3614864864864865
115,21.730084106290533,Normal,790.0,0.9235253243436322,0.33108108108108103
116,22.494763781360795,Normal,795.0,0.9560255917954851,0.33445945945945943
117,22.531418373064863,Normal,815.0,0.9575834781530781,0.3479729729729729
118,22.71501178341236,Normal,900.0,0.9653865297225385,0.4054054054054054
119,22.67825162472664,Normal,930.0,0.9638241565775367,0.42567567567567566
120,22.020262164433223,Normal,915.0,0.9358584159710907,0.41554054054054057
121,22.458132426623667,Normal,965.0,0.9544686930509604,0.44932432432432434
122,22.862284911623547,Normal,965.0,0.9716459036949077,0.44932432432432434
123,19.947275361763783,Normal,935.0,0.8477527323660863,0.42905405405405406
124,19.040699113541212,Normal,900.0,0.8092216042436818,0.4054054054054054
125,19.56204493792963,Normal,875.0,0.831379743501108,0.3885135135135135
126,20.583039287464576,Normal,830.0,0.8747738476057676,0.3581081081081081
127,20.760839078376527,Normal,860.0,0.8823306598840474,0.3783783783783784
128,21.29739468970761,Normal,780.0,0.9051352425603821,0.32432432432432434
129,21.333333333333336,Normal,880.0,0.9066626998314096,0.3918918918918919
130,21.5855119770451,Normal,765.0,0.9173807477061943,0.31418918918918914
131,18.11364500878512,Normal,1195.0,0.7698201302289023,0.6047297297297297
132,17.672415621284372,Normal,775.0,0.7510670842556666,0.32094594594594594
133,18.592527105580455,Normal,1185.0,0.7901734843602546,0.597972972972973
134,19.66686300751569,Normal,940.0,0.8358347007942005,0.43243243243243246
135,19.14460378710894,Normal,1150.0,0.8136377405561036,0.5743243243243243
136,19.248689019912575,Normal,1060.0,0.8180615509622002,0.5135135135135135
137,20.193718340035964,Normal,1135.0,0.8582270040992026,0.5641891891891891
138,20.193718340035964,Normal,957.5,0.8582270040992026,0.4442567567567568
139,21.010636845009152,Normal,780.0,0.8929475161823266,0.32432432432432434
140,20.123206343156607,Normal,1550.0,0.8552301168641224,0.8445945945945946
141,20.08797730540676,Normal,1485.0,0.8537328191246,0.8006756756756758
142,20.2643196801804,Normal,1420.0,0.8612276885844318,0.7567567567567568
143,20.939158970304295,Normal,865.0,0.8899095773949717,0.3817567567567568
144,21.29739468970761,Normal,310.0,0.9051352425603821,0.006756756756756771
145,21.369293009762345,Normal,390.0,0.9081910510345685,0.06081081081081083
146,21.693908068593537,Normal,470.0,0.9219877773957645,0.11486486486486489
147,21.5855119770451,Normal,790.0,0.9173807477061943,0.33108108108108103
148,20.193718340035964,Normal,765.0,0.8582270040992026,0.31418918918918914
149,19.70184023068491,Normal,640.0,0.8373212959591868,0.22972972972972974
150,20.547542698821104,Normal,755.0,0.8732651784699819,0.30743243243243246
151,20.583039287464576,Normal,910.0,0.8747738476057676,0.41216216216216217
152,20.334998769732575,Normal,645.0,0.8642316775599307,0.23310810810810814
153,20.79645861265577,Normal,1045.0,0.8838445544314334,0.5033783783783784
154,20.654094519332748,Normal,955.0,0.8777938233091324,0.44256756756756754
155,20.2643196801804,Normal,995.0,0.8612276885844318,0.4695945945945946
156,20.370369993141296,Normal,1145.0,0.865735018446789,0.5709459459459459
157,20.974887606064765,Normal,520.0,0.8914281089523829,0.14864864864864866
158,21.26147295657578,Normal,1110.0,0.9036085040158912,0.5472972972972973
159,21.54942057917947,Normal,890.0,0.9158467981040468,0.3986486486486487
160,21.54942057917947,Normal,927.5,0.9158467981040468,0.4239864864864865
161,21.5855119770451,Normal,965.0,0.9173807477061943,0.44932432432432434
162,21.22557758511085,Normal,1055.0,0.9020828858898614,0.5101351351351351
163,21.441283046377496,Normal,1055.0,0.9112507576282427,0.5101351351351351
164,22.202328935496016,Normal,740.0,0.9435965826133417,0.29729729729729726
165,22.494763781360795,Normal,975.0,0.9560255917954851,0.45608108108108103
166,22.862284911623547,Normal,1210.0,0.9716459036949077,0.6148648648648649
167,22.494763781360795,Normal,455.0,0.9560255917954851,0.10472972972972974
168,22.531418373064863,Normal,315.0,0.9575834781530781,0.010135135135135143
169,23.04687527008057,Normal,990.0,0.9794913273598369,0.46621621621621623
170,23.08386066489367,Normal,1140.0,0.9810632734471024,0.5675675675675675
171,22.751798131485828,Normal,885.0,0.966950015963826,0.3952702702702703
172,23.120863388529,Normal,850.0,0.9826359560406142,0.3716216216216216
173,22.67825162472664,Normal,913.3333333333334,0.9638241565775367,0.4144144144144144
174,21.333333333333336,Normal,976.6666666666666,0.9066626998314096,0.4572072072072072
175,21.333333333333336,Normal,1040.0,0.9066626998314096,0.5
176,22.020262164433223,Normal,1365.0,0.9358584159710907,0.7195945945945946
177,20.974887606064765,Normal,820.0,0.8914281089523829,0.3513513513513513
178,19.947275361763783,Normal,845.0,0.8477527323660863,0.3682432432432432
179,20.2643196801804,Normal,955.0,0.8612276885844318,0.44256756756756754
180,20.405760382910014,Normal,1095.0,0.8672391739385679,0.5371621621621622
181,19.14460378710894,Normal,600.0,0.8136377405561036,0.20270270270270271
182,18.626882130021226,Normal,1070.0,0.7916336349553876,0.5202702702702703
183,18.93697301954769,Normal,700.0,0.8048130578857369,0.2702702702702703
184,15.841584158415843,Normal,1200.0,0.6732534400038734,0.6081081081081081
185,15.677964573757688,Normal,1017.5,0.6662993121054661,0.48479729729729726
186,16.203177475509303,Normal,835.0,0.6886218091360335,0.3614864864864865
187,16.83309548169418,Normal,815.0,0.7153944622366476,0.3479729729729729
188,16.899799399381127,Normal,805.0,0.718229499227415,0.34121621621621623
189,16.933180821818066,Normal,1400.0,0.7196482699787419,0.7432432432432433
190,14.802354521719641,Normal,545.0,0.6290843032559731,0.16554054054054054
191,14.257813780975457,Normal,775.0,0.6059403381558285,0.32094594594594594
192,13.71841283999543,Normal,1005.0,0.5830148238298185,0.4763513513513513
193,12.623761782545857,Normal,1735.0,0.536490176590704,0.9695945945945946
194,13.46633221683973,Normal,1270.0,0.5723009420057237,0.6554054054054054
195,13.46633221683973,Normal,805.0,0.5723009420057237,0.34121621621621623
196,11.337683375690919,Normal,1005.0,0.48182952122151596,0.4763513513513513
197,10.975609889946462,Normal,635.0,0.46644074405434693,0.22635135135135134
198,10.765485208492462,Normal,845.0,0.45751006553871504,0.3682432432432432
199,10.556156376789335,Normal,970.0,0.44861321207505994,0.45270270270270274
200,10.347614662694149,Normal,975.0,0.4397498125315339,0.45608108108108103
201,8.93854748603352,Normal,1005.0,0.37986191228769683,0.4763513513513513
202,8.649508924130833,Normal,960.0,0.367577251308741,0.44594594594594594
203,9.112710006958466,Normal,915.0,0.3872641340214307,0.41554054054054057
204,10.169491870152266,Normal,935.0,0.4321792721005356,0.42905405405405406
205,10.347614662694149,Normal,875.0,0.4397498125315339,0.3885135135135135
206,10.675676368151981,Normal,1175.0,0.4536930276001322,0.5912162162162162
207,11.096038991481015,Normal,1070.0,0.4715591984038753,0.5202702702702703
208,11.580381629160513,Normal,1065.0,0.4921446353863257,0.5168918918918919
209,10.258481943686885,Normal,1035.0,0.43596151097090885,0.4966216216216216
210,9.258270853120958,Normal,1000.0,0.39345073291378957,0.4729729729729729
211,10.288176981335704,Normal,1070.0,0.4372236037099251,0.5202702702702703
212,10.556156376789335,Normal,1020.0,0.44861321207505994,0.4864864864864865
213,9.404220971732512,Normal,1065.0,0.39965387658838675,0.5168918918918919
214,10.825439783491206,Normal,1025.0,0.46005824327371536,0.4898648648648649
215,10.975609889946462,Normal,1010.0,0.46644074405434693,0.4797297297297297
216,10.735533251650239,Normal,1005.0,0.4562370532698991,0.4763513513513513
217,10.675676368151981,Normal,1025.0,0.4536930276001322,0.4898648648648649
218,11.126187094624328,Normal,1040.0,0.47284054724479185,0.5
219,11.126187094624328,Normal,1025.0,0.47284054724479185,0.4898648648648649
220,9.55056110023992,Normal,1035.0,0.40587359638804305,0.4966216216216216
221,10.051061402135128,Normal,1010.0,0.42714576328568254,0.4797297297297297
222,10.825439783491206,Normal,970.0,0.46005824327371536,0.45270270270270274
223,11.763101948804865,Normal,1005.0,0.49991057902381525,0.4763513513513513
224,11.337683375690919,Normal,1065.0,0.48182952122151596,0.5168918918918919
225,10.496492492068851,Normal,1060.0,0.44607738920196727,0.5135135135135135
226,10.825439783491206,Normal,702.5,0.46005824327371536,0.27195945945945943
227,11.337683375690919,Normal,345.0,0.48182952122151596,0.0304054054054054
228,11.428571428571429,Normal,1695.0,0.4856924276424605,0.9425675675675677
229,11.946419353486068,Normal,845.0,0.5077018998539016,0.3682432432432432
230,11.6716662248941,Normal,880.0,0.49602439559481204,0.3918918918918919
231,10.825439783491206,Normal,1150.0,0.46005824327371536,0.5743243243243243
232,11.367962648512485,Normal,790.0,0.48311644501069356,0.33108108108108103
233,10.496492492068851,Normal,710.0,0.44607738920196727,0.2770270270270271
234,10.825439783491206,Normal,570.0,0.46005824327371536,0.18243243243243243
235,10.765485208492462,Normal,655.0,0.45751006553871504,0.23986486486486489
236,10.31788793659369,Normal,740.0,0.43848637297608334,0.29729729729729726
237,10.645771430390335,Normal,325.0,0.4524220137271726,0.016891891891891886
238,11.005693685571295,Normal,925.0,0.4677193597095677,0.42229729729729726
239,11.337683375690919,Normal,390.0,0.48182952122151596,0.06081081081081083
240,10.377358098967619,Normal,465.0,0.44101396229952156,0.11148648648648649
241,10.377358098967619,Normal,475.0,0.44101396229952156,0.11824324324324323
242,10.795454422778928,Normal,485.0,0.45878381128008383,0.12500000000000003
243,11.580381629160513,Normal,485.0,0.4921446353863257,0.12500000000000003
244,11.793611329980882,Normal,485.0,0.5012072828337079,0.12500000000000003
245,12.314866001327298,Normal,560.0,0.5233615479221968,0.17567567567567569
246,12.25329071312069,Normal,920.0,0.5207444869483245,0.41891891891891897
247,12.65474539031917,Normal,815.0,0.5378070358875898,0.3479729729729729
248,12.809916720169419,Normal,600.0,0.5444020976963523,0.20270270270270271
249,13.560730511128343,Normal,1325.0,0.5763130400271557,0.6925675675675675
250,13.497781302198451,Normal,977.5,0.5736375849407941,0.4577702702702703
251,14.162253826393146,Normal,630.0,0.6018788674735762,0.222972972972973
252,14.162253826393146,Normal,755.0,0.6018788674735762,0.30743243243243246
253,14.162253826393146,Normal,760.0,0.6018788674735762,0.31081081081081086
254,12.872105208349826,Normal,782.5,0.5470452207767506,0.3260135135135135
255,12.903225806451612,Normal,805.0,0.5483679024100458,0.34121621621621623
256,13.184080749857777,Normal,830.0,0.5603047448206103,0.3581081081081081
257,13.62375175780457,Normal,860.0,0.5789915568478602,0.3783783783783784
258,13.971612477767671,Normal,855.0,0.5937762657964223,0.375
259,11.216729078416714,Normal,650.0,0.47668874510437725,0.23648648648648649
260,9.873893593195781,Stress,562.5,0.41961581138280446,0.17736486486486489
261,6.807511816989576,Stress,475.0,0.2892890470065548,0.11824324324324323
262,4.118993097308988,Stress,756.6666666666667,0.17502214507679775,0.3085585585585586
263,2.2982763226356155,Stress,1038.3333333333335,0.09763839334373077,0.49887387387387394
264,1.7138599425085683,Stress,1320.0,0.07279964154137966,0.6891891891891891
265,1.9163762765724977,Stress,685.0,0.08140695154977201,0.2601351351351352
266,0.39225300318705564,Stress,805.0,0.01662895936622293,0.34121621621621623
267,0.001,Stress,860.0,0.0,0.3783783783783784
268,0.39225300318705564,Stress,870.0,0.01662895936622293,0.3851351351351351
269,1.1360829980430516,Stress,850.0,0.048243077747633964,0.3716216216216216
270,0.5154639175257733,Stress,775.0,0.021865645784791214,0.32094594594594594
271,1.1860637509266123,Stress,805.0,0.05036735002675716,0.34121621621621623
272,0.3184713375796178,Stress,850.0,0.01349310530410918,0.3716216216216216
273,0.12224938875305623,Stress,890.0,0.005153318038021506,0.3986486486486487
274,0.4415011037527594,Stress,885.0,0.018722092598427706,0.3952702702702703
275,1.261127574921414,Stress,855.0,0.053557698136330885,0.375
276,0.762795270898159,Stress,845.0,0.03237767506436199,0.3682432432432432
277,0.5401424059526457,Stress,815.0,0.022914526120347556,0.3479729729729729
278,0.2693437822560222,Stress,775.0,0.011405095462438095,0.32094594594594594
279,0.17123287671232879,Stress,855.0,0.007235204756476123,0.375
280,0.5154639175257733,Stress,800.0,0.021865645784791214,0.33783783783783783
281,0.7875953728771844,Stress,795.0,0.03343172419555865,0.33445945945945943
282,0.9366526630224757,Stress,790.0,0.039766928272906815,0.33108108108108103
283,1.3613861655720034,Stress,800.0,0.05781886933875704,0.33783783783783783
284,0.39225300318705564,Stress,835.0,0.01662895936622293,0.3614864864864865
285,0.39225300318705564,Stress,775.0,0.01662895936622293,0.32094594594594594
286,0.9615384615384615,Stress,837.5,0.040824619661720234,0.36317567567567566
287,1.4869888475836432,Stress,900.0,0.06315721020373849,0.4054054054054054
288,1.261127574921414,Stress,915.0,0.053557698136330885,0.41554054054054057
289,1.1860637509266123,Stress,930.0,0.05036735002675716,0.42567567567567566
290,1.9163762765724977,Stress,655.0,0.08140695154977201,0.23986486486486489
291,2.094240837696335,Stress,775.0,0.0889665166790531,0.32094594594594594
292,2.1197006846972366,Stress,810.0,0.09004860616539458,0.3445945945945946
293,1.7138599425085683,Stress,740.0,0.07279964154137966,0.29729729729729726
294,1.8403382526985754,Stress,780.0,0.07817519818561235,0.32432432432432434
295,1.9163762765724977,Stress,790.0,0.08140695154977201,0.33108108108108103
296,1.764413529410021,Stress,980.0,0.07494826030098868,0.45945945945945943
297,2.043359057521068,Stress,750.0,0.08680394911248267,0.30405405405405406
298,1.8656716417910448,Stress,780.0,0.07925191298242115,0.32432432432432434
299,1.8656716417910448,Stress,870.0,0.07925191298242115,0.3851351351351351
300,1.9925280199252802,Stress,845.0,0.08464353819719779,0.3682432432432432
301,2.349412579896767,Stress,845.0,0.09981177664612005,0.3682432432432432
302,2.349412579896767,Stress,890.0,0.09981177664612005,0.3986486486486487
303,1.537317135934516,Stress,835.0,0.06529625336798506,0.3614864864864865
304,1.9925280199252802,Stress,870.0,0.08464353819719779,0.3851351351351351
305,2.1706586598883075,Stress,855.0,0.09221441215776977,0.375
306,2.734571098657145,Stress,810.0,0.11618170941557882,0.3445945945945946
307,2.889447123652185,Stress,745.0,0.12276422023457782,0.30067567567567566
308,1.9925280199252802,Stress,680.0,0.08464353819719779,0.2567567567567568
309,2.426212979720232,Stress,682.5,0.10307593236523538,0.25844594594594594
310,,Stress,685.0,,0.2601351351351352
311,2.4518389564502647,Stress,845.0,0.10416508266514951,0.3682432432432432
312,2.58016035748225,Stress,745.0,0.10961897399939059,0.30067567567567566
313,2.708803440527096,Stress,1050.0,0.11508653740024109,0.5067567567567568
314,1.9925280199252802,Stress,750.0,0.08464353819719779,0.30405405405405406
315,1.7897091722595078,Stress,755.0,0.07602337081428868,0.30743243243243246
316,2.2471910112359548,Stress,750.0,0.0954671753324797,0.30405405405405406
317,1.9925280199252802,Stress,770.0,0.08464353819719779,0.31756756756756754
318,1.9925280199252802,Stress,735.0,0.08464353819719779,0.29391891891891897
319,1.5876953609526172,Stress,805.0,0.06743741893079079,0.34121621621621623
320,1.261127574921414,Stress,1000.0,0.053557698136330885,0.4729729729729729
321,1.6633564210531286,Stress,705.0,0.07065315065366075,0.2736486486486487
322,1.3363028119900249,Stress,935.0,0.05675278150278992,0.42905405405405406
323,0.5401424059526457,Stress,870.0,0.022914526120347556,0.3851351351351351
324,1.1610671474970822,Stress,660.0,0.04930494922896822,0.24324324324324323
325,1.2110727167418995,Stress,1235.0,0.051430276248271276,0.6317567567567568
326,1.6129032258064515,Stress,995.0,0.06850879872071981,0.4695945945945946
327,0.812407661745166,Stress,755.0,0.03448629129154945,0.30743243243243246
328,0.5648330162972682,Stress,765.0,0.02396392165930442,0.31418918918918914
329,1.0612043676285294,Stress,762.5,0.045060600699742236,0.3125
330,0.49079754601226994,Stress,760.0,0.020817280439940168,0.31081081081081086
331,0.6637167774492932,Stress,860.0,0.02816666012465026,0.3783783783783784
332,1.0861515771664914,Stress,960.0,0.04612090216791802,0.44594594594594594
333,,Stress,750.0,,0.30405405405405406
334,0.41687102031475015,Stress,745.0,0.017675269562333278,0.30067567567567566
335,0.7875953728771844,Stress,895.0,0.03343172419555865,0.402027027027027
336,1.1860637509266123,Stress,872.5,0.05036735002675716,0.38682432432432434
337,1.5876953609526172,Stress,850.0,0.06743741893079079,0.3716216216216216
338,1.1860637509266123,Stress,935.0,0.05036735002675716,0.42905405405405406
339,1.1860637509266123,Stress,885.0,0.05036735002675716,0.3952702702702703
340,1.5876953609526172,Stress,950.0,0.06743741893079079,0.43918918918918914
341,1.5876953609526172,Stress,900.0,0.06743741893079079,0.4054054054054054
342,0.9864364981504317,Stress,815.0,0.04188283119171899,0.3479729729729729
343,0.9615384615384615,Stress,885.0,0.040824619661720234,0.3952702702702703
344,1.1860637509266123,Stress,855.0,0.05036735002675716,0.375
345,1.261127574921414,Stress,835.0,0.053557698136330885,0.3614864864864865
346,1.2110727167418995,Stress,860.0,0.051430276248271276,0.3783783783783784
347,1.0612043676285294,Stress,905.0,0.045060600699742236,0.40878378378378377
348,0.7380073800738007,Stress,965.0,0.03132414492929603,0.44932432432432434
349,0.8620689655172413,Stress,450.0,0.036596986406405026,0.10135135135135134
350,0.12224938875305623,Stress,847.5,0.005153318038021506,0.36993243243243246
351,0.5648330162972682,Stress,1245.0,0.02396392165930442,0.6385135135135135
352,0.7875953728771844,Stress,1425.0,0.03343172419555865,0.7601351351351352
353,0.9366526630224757,Stress,1605.0,0.039766928272906815,0.8817567567567567
354,0.6389776357827476,Stress,1000.0,0.027115201916848235,0.4729729729729729
355,0.39225300318705564,Stress,370.0,0.01662895936622293,0.047297297297297286
356,0.17123287671232879,Stress,380.0,0.007235204756476123,0.054054054054054085
357,0.39225300318705564,Stress,1080.0,0.01662895936622293,0.5270270270270271
358,0.02442598925256473,Stress,1052.5,0.0009956468582254755,0.5084459459459459
359,0.24479804161566707,Stress,1025.0,0.010361857147594623,0.4898648648648649
360,0.04886391399951136,Stress,900.0,0.0020343028028483538,0.4054054054054054
361,0.001,Stress,855.0,0.0,0.375
362,0.1467351430667645,Stress,945.0,0.00619400682562758,0.43581081081081086
363,0.001,Stress,855.0,0.0,0.375
364,0.001,Stress,1182.5,0.0,0.5962837837837838
365,0.001,Stress,1510.0,0.0,0.8175675675675677
366,0.001,Stress,300.0,0.0,0.0
367,0.001,Stress,710.0,0.0,0.2770270270270271
368,0.001,Stress,505.0,0.0,0.13851351351351351
369,0.001,Stress,385.0,0.0,0.05743243243243243
370,0.001,Stress,850.0,0.0,0.3716216216216216
371,0.001,Stress,765.0,0.0,0.31418918918918914
372,0.001,Stress,510.0,0.0,0.1418918918918919
373,0.001,Stress,755.0,0.0,0.30743243243243246
374,0.001,Stress,1000.0,0.0,0.4729729729729729
375,0.001,Stress,1005.0,0.0,0.4763513513513513
376,0.001,Stress,900.0,0.0,0.4054054054054054
377,0.001,Stress,915.0,0.0,0.41554054054054057
378,0.001,Stress,920.0,0.0,0.41891891891891897
379,0.001,Stress,880.0,0.0,0.3918918918918919
380,0.04886391399951136,Stress,830.0,0.0020343028028483538,0.3581081081081081
381,0.4415011037527594,Stress,805.0,0.018722092598427706,0.34121621621621623
382,0.17123287671232879,Stress,875.0,0.007235204756476123,0.3885135135135135
383,0.04886391399951136,Stress,885.0,0.0020343028028483538,0.3952702702702703
384,0.001,Stress,920.0,0.0,0.41891891891891897
385,0.001,Stress,955.0,0.0,0.44256756756756754
386,0.001,Stress,940.0,0.0,0.43243243243243246
387,0.001,Stress,880.0,0.0,0.3918918918918919
388,0.001,Stress,890.0,0.0,0.3986486486486487
389,0.001,Stress,920.0,0.0,0.41891891891891897
