Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
58,,Normal,685.0,,0.302788844621514
59,76.66089665651165,Normal,640.0,0.5220787574681502,0.26693227091633465
60,77.0427895653246,Normal,600.0,0.531784666227755,0.2350597609561753
61,80.31702737043659,Normal,585.0,0.6150002815489382,0.22310756972111556
62,78.5091427822227,Normal,650.0,0.5690524190561719,0.2749003984063745
63,79.05550803441129,Normal,715.0,0.5829384356979692,0.3266932270916335
64,,Normal,500.0,,0.15537848605577692
66,81.59648417069006,Normal,535.0,0.6475180127728994,0.18326693227091634
67,,Normal,735.0,,0.3426294820717132
68,81.19466583523328,Normal,405.0,0.6373056940524435,0.07968127490039839
69,80.7946966361128,Normal,690.0,0.6271403716185122,0.3067729083665339
70,82.32410836816328,Normal,345.0,0.6660107732012288,0.03187250996015939
71,82.7309143917044,Normal,705.0,0.6763498553266887,0.3187250996015937
72,82.0000131200021,Normal,790.0,0.6577738071945762,0.38645418326693226
73,82.16190990289283,Normal,900.0,0.6618884565293737,0.47410358565737054
74,83.87966958120559,Normal,885.0,0.7055457707236994,0.4621513944223108
75,82.64940946996934,Normal,820.0,0.6742783862955455,0.41035856573705176
76,84.54257394938944,Normal,765.0,0.7223936596618188,0.3665338645418327
77,83.7971505616923,Normal,740.0,0.7034485281306972,0.3466135458167331
78,85.71426122449678,Normal,710.0,0.7521724000483081,0.3227091633466136
79,84.21052631578948,Normal,785.0,0.7139545816868402,0.38247011952191234
80,84.21052631578948,Normal,880.0,0.7139545816868402,0.4581673306772909
81,84.29343556441198,Normal,525.0,0.7160617420553286,0.1752988047808765
82,84.79239853105649,Normal,800.0,0.7287430171377247,0.3944223107569721
83,88.18933191289716,Normal,605.0,0.8150769728246328,0.23904382470119523
84,,Normal,825.0,,0.4143426294820717
85,,Normal,820.0,,0.41035856573705176
86,86.3057016998771,Normal,775.0,0.7672040153475344,0.3745019920318725
87,86.05178079857774,Normal,795.0,0.7607505488303663,0.3904382470119522
88,87.75794253258891,Normal,687.5,0.8041130982186626,0.30478087649402397
89,86.3057016998771,Normal,580.0,0.7672040153475344,0.21912350597609564
90,84.79239853105649,Normal,820.0,0.7287430171377247,0.41035856573705176
91,84.12770922771604,Normal,640.0,0.711849763602955,0.26693227091633465
92,82.0000131200021,Normal,617.5,0.6577738071945762,0.24900398406374502
93,82.0000131200021,Normal,595.0,0.6577738071945762,0.2310756972111554
94,81.19466583523328,Normal,740.0,0.6373056940524435,0.3466135458167331
95,83.46771635666757,Normal,720.0,0.6950758711305927,0.3306772908366534
96,82.64940946996934,Normal,765.0,0.6742783862955455,0.3665338645418327
97,85.54598010884871,Normal,875.0,0.7478954912166631,0.45418326693227096
98,84.21052631578948,Normal,1560.0,0.7139545816868402,1.0
99,84.29343556441198,Normal,645.0,0.7160617420553286,0.27091633466135456
100,,Normal,660.0,,0.2828685258964143
101,83.87966958120559,Normal,735.0,0.7055457707236994,0.3426294820717132
102,85.12659601726709,Normal,460.0,0.7372367341824635,0.12350597609561753
103,85.54598010884871,Normal,715.0,0.7478954912166631,0.3266932270916335
104,84.70907937325447,Normal,470.0,0.726625438819585,0.13147410358565736
105,83.7971505616923,Normal,710.0,0.7034485281306972,0.3227091633466136
106,85.63007465229909,Normal,515.0,0.7500327761650718,0.16733067729083667
107,84.21052631578948,Normal,750.0,0.7139545816868402,0.3545816733067729
108,85.54598010884871,Normal,775.0,0.7478954912166631,0.3745019920318725
109,82.89413258750719,Normal,545.0,0.680498088718331,0.19123505976095617
110,83.0576511462371,Normal,527.5,0.684653955912796,0.17729083665338646
111,84.45945945945947,Normal,510.0,0.7202812830314991,0.16334661354581675
112,85.04290839943293,Normal,305.0,0.7351097913556592,0.0
113,84.37643703619328,Normal,927.5,0.7181712462996632,0.4960159362549801
114,84.21052631578948,Normal,1550.0,0.7139545816868402,0.9920318725099602
115,85.37799399280433,Normal,805.0,0.7436260798775649,0.398406374501992
116,84.6257805670435,Normal,830.0,0.7245083777424872,0.4183266932270917
117,85.12659601726709,Normal,815.0,0.7372367341824635,0.40637450199203184
118,88.18933191289716,Normal,825.0,0.8150769728246328,0.4143426294820717
119,86.05178079857774,Normal,835.0,0.7607505488303663,0.4223107569721116
120,85.79853988044833,Normal,855.0,0.7543143642643773,0.4382470119521913
121,88.27590103212182,Normal,820.0,0.8172771497674458,0.41035856573705176
122,86.90098067756695,Normal,800.0,0.7823331871929282,0.3944223107569721
123,89.14546935981072,Normal,850.0,0.8393774576129744,0.4342629482071714
124,85.46197753888306,Normal,635.0,0.7457605437985682,0.26294820717131473
125,84.21052631578948,Normal,615.0,0.7139545816868402,0.24701195219123506
126,84.70907937325447,Normal,785.0,0.726625438819585,0.38247011952191234
127,85.29410259515838,Normal,775.0,0.7414939579332263,0.3745019920318725
128,86.56037629526784,Normal,755.0,0.7736766371983435,0.35856573705179284
129,87.84405221099088,Normal,835.0,0.8063015983520807,0.4223107569721116
130,84.45945945945947,Normal,715.0,0.7202812830314991,0.3266932270916335
131,82.97584573130761,Normal,595.0,0.6825748497680517,0.2310756972111554
132,81.43554580138685,Normal,805.0,0.6434277217716029,0.398406374501992
133,80.47596705957717,Normal,637.5,0.6190397755680168,0.2649402390438247
134,81.83835125184034,Normal,470.0,0.6536651282794255,0.13147410358565736
135,82.7309143917044,Normal,730.0,0.6763498553266887,0.33864541832669326
136,83.7971505616923,Normal,750.0,0.7034485281306972,0.3545816733067729
137,84.12770922771604,Normal,730.0,0.711849763602955,0.33864541832669326
139,85.37799399280433,Normal,830.0,0.7436260798775649,0.4183266932270917
140,84.95938516592143,Normal,880.0,0.7329870263996678,0.4581673306772909
141,85.63007465229909,Normal,815.0,0.7500327761650718,0.40637450199203184
142,85.88291067490226,Normal,770.0,0.7564586702047276,0.3705179282868526
143,88.1029324180026,Normal,390.0,0.8128811069288004,0.06772908366533864
144,86.6454269843319,Normal,645.0,0.7758382228391016,0.27091633466135456
145,86.73049452860677,Normal,650.0,0.7780002368594765,0.2749003984063745
146,86.81565390418677,Normal,780.0,0.7801645847966343,0.3784860557768924
147,88.79669818357473,Normal,820.0,0.8305133464016698,0.41035856573705176
148,86.90098067756695,Normal,680.0,0.7823331871929282,0.2988047808764941
149,88.27590103212182,Normal,960.0,0.8172771497674458,0.5219123505976095
150,87.41419204373507,Normal,885.0,0.7953765890981983,0.4621513944223108
151,87.75794253258891,Normal,885.0,0.8041130982186626,0.4621513944223108
152,89.49562948093431,Normal,915.0,0.8482768692240512,0.4860557768924303
153,88.1029324180026,Normal,900.0,0.8128811069288004,0.47410358565737054
154,88.88375338313787,Normal,780.0,0.8327258772041803,0.3784860557768924
155,89.14546935981072,Normal,760.0,0.8393774576129744,0.36254980079681276
156,89.6711400609405,Normal,805.0,0.8527375167945452,0.398406374501992
157,89.75903290027593,Normal,855.0,0.8549713364322646,0.4382470119521913
158,,Normal,835.0,,0.4223107569721116
159,91.53410240286172,Normal,815.0,0.9000851948896198,0.40637450199203184
160,90.55370876297295,Normal,575.0,0.8751682325746213,0.21513944223107573
161,93.43410513018641,Normal,580.0,0.9483742641256407,0.21912350597609564
162,93.61700534178632,Normal,585.0,0.9530227211274194,0.22310756972111556
163,91.35515320715969,Normal,630.0,0.8955371539964614,0.2589641434262948
164,92.6152318714945,Normal,695.0,0.9275623847973526,0.31075697211155384
165,90.46515372743573,Normal,760.0,0.872917583046199,0.36254980079681276
166,91.26577414823934,Normal,772.5,0.8932655616969427,0.37250996015936255
167,91.71350169486551,Normal,785.0,0.9046446750987154,0.38247011952191234
168,92.16326538135777,Normal,730.0,0.9160755375309257,0.33864541832669326
169,93.16035318953102,Normal,510.0,0.9414167865253762,0.16334661354581675
170,92.79665932026447,Normal,692.5,0.932173411144301,0.3087649402390439
171,,Normal,875.0,,0.45418326693227096
172,92.52465550757638,Normal,885.0,0.9252603626762856,0.4621513944223108
173,92.79665932026447,Normal,917.5,0.932173411144301,0.48804780876494025
174,93.89204105335602,Normal,950.0,0.9600128261032519,0.5139442231075697
175,92.88742415741818,Normal,635.0,0.9344802233622409,0.26294820717131473
176,92.07314659057741,Normal,865.0,0.9137851447515493,0.4462151394422311
177,93.80027108278342,Normal,540.0,0.9576804681550044,0.18725099601593626
178,92.52465550757638,Normal,740.0,0.9252603626762856,0.3466135458167331
179,92.52465550757638,Normal,815.0,0.9252603626762856,0.40637450199203184
180,94.90718551792274,Normal,835.0,0.9858129897709373,0.4223107569721116
181,95.4653937947494,Normal,805.0,1.0,0.398406374501992
182,92.7058998034635,Normal,595.0,0.9298667341445257,0.2310756972111554
183,95.37216124762047,Normal,780.0,0.9976304702837457,0.3784860557768924
184,93.5255095503574,Normal,710.0,0.9506973315142493,0.3227091633466136
185,93.61700534178632,Normal,640.0,0.9530227211274194,0.26693227091633465
186,94.81450017114017,Normal,520.0,0.983457367295463,0.1713147410358566
187,93.70859251568214,Normal,755.0,0.9553504332500298,0.35856573705179284
188,93.16035318953102,Normal,735.0,0.9414167865253762,0.3426294820717132
189,89.75903290027593,Normal,835.0,0.8549713364322646,0.4223107569721116
190,88.1029324180026,Normal,790.0,0.8128811069288004,0.38645418326693226
191,89.49562948093431,Normal,795.0,0.8482768692240512,0.3904382470119522
192,88.88375338313787,Normal,585.0,0.8327258772041803,0.22310756972111556
193,87.07168350487906,Normal,587.5,0.7866716444637061,0.22509960159362552
194,88.01654711085685,Normal,590.0,0.8106856016183372,0.22709163346613548
195,89.6711400609405,Normal,895.0,0.8527375167945452,0.4701195219123506
196,89.32040569328265,Normal,765.0,0.8438235105567071,0.3665338645418327
197,90.99810359952099,Normal,805.0,0.8864626442728691,0.398406374501992
198,89.75903290027593,Normal,745.0,0.8549713364322646,0.350597609561753
199,90.64243733888306,Normal,500.0,0.8774232926772823,0.15537848605577692
200,92.25356075681131,Normal,795.0,0.9183704182562327,0.3904382470119522
201,92.52465550757638,Normal,800.0,0.9252603626762856,0.3944223107569721
202,92.16326538135777,Normal,815.0,0.9160755375309257,0.40637450199203184
203,91.71350169486551,Normal,875.0,0.9046446750987154,0.45418326693227096
204,92.52465550757638,Normal,645.0,0.9252603626762856,0.27091633466135456
205,91.98311925795379,Normal,740.0,0.9114970764052908,0.3466135458167331
206,92.34386268836994,Normal,707.5,0.9206654656066755,0.32071713147410363
207,93.43410513018641,Normal,675.0,0.9483742641256407,0.29482071713147406
208,93.89204105335602,Normal,815.0,0.9600128261032519,0.40637450199203184
209,93.06931430251994,Normal,800.0,0.9391030092582042,0.3944223107569721
210,95.1858789844809,Normal,575.0,0.992896057552215,0.21513944223107573
211,93.98390243719055,Normal,570.0,0.9623475073436039,0.2111553784860558
212,93.34279206959638,Normal,520.0,0.9460535186648205,0.1713147410358566
213,93.70859251568214,Normal,745.0,0.9553504332500298,0.350597609561753
214,93.98390243719055,Normal,635.0,0.9623475073436039,0.26294820717131473
215,93.06931430251994,Normal,525.0,0.9391030092582042,0.1752988047808765
216,95.37216124762047,Normal,845.0,0.9976304702837457,0.43027888446215146
217,92.79665932026447,Normal,812.5,0.932173411144301,0.4043824701195219
218,93.80027108278342,Normal,780.0,0.9576804681550044,0.3784860557768924
219,92.52465550757638,Normal,755.0,0.9252603626762856,0.35856573705179284
220,94.62931332238789,Normal,1525.0,0.9787507948088061,0.9721115537848606
221,92.97828027372806,Normal,800.0,0.9367893554639517,0.3944223107569721
222,92.52465550757638,Normal,520.0,0.9252603626762856,0.1713147410358566
223,91.71350169486551,Normal,600.0,0.9046446750987154,0.2350597609561753
224,93.5255095503574,Normal,820.0,0.9506973315142493,0.41035856573705176
225,92.34386268836994,Normal,1000.0,0.9206654656066755,0.553784860557769
226,92.52465550757638,Normal,655.0,0.9252603626762856,0.2788844621513944
227,94.44440246915445,Normal,1190.0,0.9740512368208796,0.7051792828685259
228,94.07585524360003,Normal,380.0,0.9646845121127527,0.05976095617529881
229,89.6711400609405,Normal,640.0,0.8527375167945452,0.26693227091633465
230,,Normal,690.0,,0.3067729083665339
231,,Normal,520.0,,0.1713147410358566
232,,Normal,860.0,,0.4422310756972112
233,84.29343556441198,Normal,627.5,0.7160617420553286,0.25697211155378485
234,,Normal,395.0,,0.07171314741035856
235,85.63007465229909,Normal,587.5,0.7500327761650718,0.22509960159362552
236,83.46771635666757,Normal,780.0,0.6950758711305927,0.3784860557768924
237,82.97584573130761,Normal,875.0,0.6825748497680517,0.45418326693227096
238,81.03445341855996,Normal,635.0,0.6332338533282456,0.26294820717131473
239,82.48660829914263,Normal,735.0,0.6701407517033964,0.3426294820717132
240,83.71465358039201,Normal,415.0,0.7013518456446768,0.08764940239043828
241,84.21052631578948,Normal,755.0,0.7139545816868402,0.35856573705179284
242,86.90098067756695,Normal,315.0,0.7823331871929282,0.007968127490039834
243,84.79239853105649,Normal,770.0,0.7287430171377247,0.3705179282868526
244,83.87966958120559,Normal,335.0,0.7055457707236994,0.0239043824701195
245,82.5679968095726,Normal,492.5,0.6722092621105911,0.14940239043824705
246,82.81251164550946,Normal,650.0,0.6784236710016849,0.2749003984063745
248,81.59648417069006,Normal,315.0,0.6475180127728994,0.007968127490039834
249,77.19599445423975,Normal,335.0,0.5356784087901869,0.0239043824701195
250,76.05331946120786,Normal,795.0,0.5066370231862403,0.3904382470119522
251,74.70134402658174,Normal,890.0,0.472276211788887,0.4661354581673307
252,76.96629645878069,Normal,400.0,0.5298405737983836,0.07569721115537847
253,71.77014605942423,Normal,735.0,0.3977790442085778,0.3426294820717132
254,,Normal,745.0,,0.350597609561753
255,73.44343973818883,Normal,875.0,0.44030624332467205,0.45418326693227096
256,71.98657018546619,Normal,325.0,0.4032795203165782,0.015936254980079667
257,70.27026647187749,Normal,595.0,0.35965920984880206,0.2310756972111554
258,68.65731691324942,Normal,780.0,0.3186656724234791,0.3784860557768924
259,69.42491868606399,Normal,817.5,0.3381744734478478,0.4083665338645418
260,69.98752822247076,Stress,855.0,0.3524733428471807,0.4382470119521913
261,69.35486108221325,Stress,820.0,0.3363939410127068,0.41035856573705176
262,71.12410943724471,Stress,785.0,0.38135985347333157,0.38247011952191234
263,71.8422287183562,Stress,750.0,0.39961104395143243,0.3545816733067729
264,72.85772780061463,Stress,650.0,0.4254202203210582,0.2749003984063745
265,73.2966410348313,Stress,690.0,0.43657531565375707,0.3067729083665339
266,70.6250101523452,Stress,650.0,0.3686751138266171,0.2749003984063745
267,65.05440174345796,Stress,945.0,0.22709663539870317,0.5099601593625498
268,65.85663011623696,Stress,685.0,0.24748548057197928,0.302788844621514
269,68.44922128743403,Stress,710.0,0.3133768673400983,0.3227091633466136
270,68.9356609689045,Stress,735.0,0.32573985983471965,0.3426294820717132
271,70.34109805267704,Stress,700.0,0.3614594131117428,0.31474103585657376
272,,Stress,670.0,,0.29083665338645415
273,65.18756090962722,Stress,665.0,0.23048091064319842,0.28685258964143423
274,,Stress,340.0,,0.027888446215139473
275,,Stress,730.0,,0.33864541832669326
276,,Stress,925.0,,0.4940239043824701
278,,Stress,375.0,,0.05577689243027889
279,,Stress,1395.0,,0.8685258964143427
280,,Stress,605.0,,0.23904382470119523
282,68.3107236223264,Stress,535.0,0.30985691274044025,0.18326693227091634
283,69.77612330836511,Stress,705.0,0.3471004313311765,0.3187250996015937
284,69.98752822247076,Stress,1425.0,0.3524733428471807,0.8924302788844622
285,68.44922128743403,Stress,425.0,0.3133768673400983,0.09561752988047811
286,68.5879053459471,Stress,515.0,0.31690155917719887,0.16733067729083667
287,70.98118714615879,Stress,605.0,0.3777274458402453,0.23904382470119523
288,71.48238745455507,Stress,700.0,0.39046558355194283,0.31474103585657376
289,70.6250101523452,Stress,595.0,0.3686751138266171,0.2310756972111554
290,70.83853701419817,Stress,620.0,0.3741019552029381,0.250996015936255
291,73.73777519859426,Stress,605.0,0.447786856495237,0.23904382470119523
292,74.18122473202033,Stress,335.0,0.4590572430659152,0.0239043824701195
293,72.85772780061463,Stress,965.0,0.4254202203210582,0.5258964143426295
294,74.0331638960989,Stress,365.0,0.4552942379638014,0.04780876494023906
295,74.6268656716418,Stress,915.0,0.4703833248016438,0.4860557768924303
296,70.98118714615879,Stress,310.0,0.3777274458402453,0.003984063745019917
297,71.19565991257173,Stress,700.0,0.3831783276298404,0.31474103585657376
298,71.98657018546619,Stress,742.5,0.4032795203165782,0.34860557768924305
299,72.27600761789121,Stress,785.0,0.4106356488172713,0.38247011952191234
300,75.00001875000468,Stress,835.0,0.4798671084707713,0.4223107569721116
301,73.00378451618933,Stress,480.0,0.42913229017724386,0.1394422310756972
302,74.0331638960989,Stress,305.0,0.4552942379638014,0.0
303,75.60036136972735,Stress,720.0,0.49512497411075485,0.3306772908366534
304,72.78481242989912,Stress,825.0,0.423567056989125,0.4143426294820717
305,68.79637305521253,Stress,565.0,0.3221998208593635,0.2071713147410359
306,69.77612330836511,Stress,1240.0,0.3471004313311765,0.7450199203187251
307,70.6250101523452,Stress,895.0,0.3686751138266171,0.4701195219123506
308,71.98657018546619,Stress,940.0,0.4032795203165782,0.5059760956175299
309,73.07692588757408,Stress,1142.5,0.4309911973756504,0.6673306772908367
310,71.62615729963657,Stress,1345.0,0.3941195319928319,0.8286852589641434
311,69.77612330836511,Stress,795.0,0.3471004313311765,0.3904382470119522
312,70.83853701419817,Stress,915.0,0.3741019552029381,0.4860557768924303
313,70.90986576053312,Stress,815.0,0.37591479405877326,0.40637450199203184
314,69.49502137666856,Stress,770.0,0.3399561517747005,0.3705179282868526
315,69.63545837540475,Stress,750.0,0.3435253950487982,0.3545816733067729
316,69.42491868606399,Stress,572.5,0.3381744734478478,0.21314741035856577
317,69.56521739130434,Stress,395.0,0.34174020195636157,0.07171314741035856
318,70.6250101523452,Stress,865.0,0.3686751138266171,0.4462151394422311
319,68.79637305521253,Stress,585.0,0.3221998208593635,0.22310756972111556
320,68.03447715164137,Stress,760.0,0.3028360360031215,0.36254980079681276
321,67.69041652620906,Stress,935.0,0.29409164467991356,0.50199203187251
322,68.10346823722344,Stress,825.0,0.3045894625958463,0.4143426294820717
323,64.25991851842332,Stress,715.0,0.20690463519322222,0.3266932270916335
324,64.25991851842332,Stress,667.5,0.20690463519322222,0.2888446215139442
325,66.93843671974884,Stress,620.0,0.2749798800408294,0.250996015936255
326,67.41619997802232,Stress,510.0,0.287122358956994,0.16334661354581675
327,67.41619997802232,Stress,420.0,0.287122358956994,0.0916334661354582
328,65.58835045954477,Stress,695.0,0.2406670825084849,0.31075697211155384
329,67.34777718661397,Stress,305.0,0.28538337571022154,0.0
330,68.44922128743403,Stress,747.5,0.3133768673400983,0.35258964143426297
331,68.9356609689045,Stress,1190.0,0.32573985983471965,0.7051792828685259
332,68.9356609689045,Stress,812.5,0.32573985983471965,0.4043824701195219
333,70.19952811877198,Stress,435.0,0.3578613759922351,0.10358565737051795
334,,Stress,700.0,,0.31474103585657376
336,71.77014605942423,Stress,635.0,0.3977790442085778,0.26294820717131473
337,71.9143528822913,Stress,730.0,0.4014440985548624,0.33864541832669326
338,,Stress,525.0,,0.1752988047808765
339,75.00001875000468,Stress,1395.0,0.4798671084707713,0.8685258964143427
340,72.93073622119601,Stress,790.0,0.42727574853981576,0.38645418326693226
341,74.47807626108141,Stress,430.0,0.46660180278338137,0.09960159362549803
342,73.00378451618933,Stress,645.0,0.42913229017724386,0.27091633466135456
343,73.15010694545634,Stress,460.0,0.43285111321683334,0.12350597609561753
344,73.37004770520502,Stress,765.0,0.4384409654957726,0.3665338645418327
345,75.07479326278805,Stress,980.0,0.4817675223875293,0.5378486055776893
346,73.73777519859426,Stress,450.0,0.447786856495237,0.1155378486055777
347,73.37004770520502,Stress,735.0,0.4384409654957726,0.3426294820717132
348,74.25531203938503,Stress,895.0,0.46094019147614307,0.4701195219123506
349,76.81347001010097,Stress,960.0,0.5259564493941089,0.5219123505976095
350,75.44988882458881,Stress,760.0,0.4913006747843287,0.36254980079681276
351,76.58474906624045,Stress,705.0,0.5201434464257604,0.3187250996015937
352,76.43255629448852,Stress,935.0,0.5162754270873362,0.50199203187251
353,75.7510910050882,Stress,877.5,0.4989558074528251,0.4561752988047809
354,74.10712036033847,Stress,820.0,0.4571738609615772,0.41035856573705176
355,69.42491868606399,Stress,1450.0,0.3381744734478478,0.9123505976095618
356,69.56521739130434,Stress,780.0,0.34174020195636157,0.3784860557768924
357,73.00378451618933,Stress,700.0,0.42913229017724386,0.31474103585657376
358,73.07692588757408,Stress,620.0,0.4309911973756504,0.250996015936255
359,72.63910206447592,Stress,760.0,0.41986378971317007,0.36254980079681276
360,75.44988882458881,Stress,840.0,0.4913006747843287,0.42629482071713154
361,74.18122473202033,Stress,850.0,0.4590572430659152,0.4342629482071714
362,74.32949223293971,Stress,880.0,0.46282550061332905,0.4581673306772909
363,72.93073622119601,Stress,845.0,0.42727574853981576,0.43027888446215146
364,73.51697874624145,Stress,710.0,0.442175256563617,0.3227091633466136
365,74.25531203938503,Stress,825.0,0.46094019147614307,0.4143426294820717
366,75.60036136972735,Stress,905.0,0.49512497411075485,0.47808764940239046
367,73.66411960695773,Stress,365.0,0.44591488025383175,0.04780876494023906
368,72.85772780061463,Stress,885.0,0.4254202203210582,0.4621513944223108
369,72.27600761789121,Stress,320.0,0.4106356488172713,0.01195219123505975
370,73.51697874624145,Stress,397.5,0.442175256563617,0.07370517928286852
371,71.55425136006743,Stress,475.0,0.3922920236190808,0.13545816733067728
372,72.78481242989912,Stress,655.0,0.423567056989125,0.2788844621513944
373,71.77014605942423,Stress,685.0,0.3977790442085778,0.302788844621514
374,72.63910206447592,Stress,730.0,0.41986378971317007,0.33864541832669326
375,75.22467730494053,Stress,850.0,0.48557686475571993,0.4342629482071714
376,75.14971702374055,Stress,797.5,0.4836717294857751,0.39243027888446214
377,74.18122473202033,Stress,745.0,0.4590572430659152,0.350597609561753
378,75.14971702374055,Stress,535.0,0.4836717294857751,0.18326693227091634
379,73.00378451618933,Stress,725.0,0.42913229017724386,0.33466135458167334
380,73.00378451618933,Stress,510.0,0.42913229017724386,0.16334661354581675
381,72.13112862134332,Stress,760.0,0.40695351100002886,0.36254980079681276
382,70.90986576053312,Stress,700.0,0.37591479405877326,0.31474103585657376
383,73.15010694545634,Stress,757.5,0.43285111321683334,0.3605577689243028
384,75.5250501486333,Stress,815.0,0.49321091961106434,0.40637450199203184
385,74.10712036033847,Stress,550.0,0.4571738609615772,0.1952191235059761
386,76.66089665651165,Stress,740.0,0.5220787574681502,0.3466135458167331
387,75.44988882458881,Stress,760.0,0.4913006747843287,0.36254980079681276
388,73.07692588757408,Stress,755.0,0.4309911973756504,0.35856573705179284
389,72.20352151015109,Stress,805.0,0.4087933953168037,0.398406374501992
390,75.29967387711244,Stress,420.0,0.487482922370265,0.0916334661354582
391,74.0331638960989,Stress,705.0,0.4552942379638014,0.3187250996015937
392,74.40376542576067,Stress,955.0,0.464713173351337,0.5179282868525896
393,76.73713693742087,Stress,1205.0,0.5240164242674936,0.7171314741035857
394,75.14971702374055,Stress,890.0,0.4836717294857751,0.4661354581673307
395,76.88983685514415,Stress,810.0,0.527897332854218,0.40239043824701193
396,74.85057953061201,Stress,1160.0,0.47606907139006105,0.6812749003984064
397,76.2048172113152,Stress,545.0,0.5104873783666961,0.19123505976095617
398,75.60036136972735,Stress,795.0,0.49512497411075485,0.3904382470119522
399,77.65729679609291,Stress,1045.0,0.5474025291843989,0.5896414342629482
400,77.73438471679809,Stress,1295.0,0.5493617389721841,0.7888446215139442
401,77.3495107256699,Stress,420.0,0.5395800652211671,0.0916334661354582
402,79.05550803441129,Stress,440.0,0.5829384356979692,0.10756972111553786
403,79.2906971396674,Stress,620.0,0.5889158286900633,0.250996015936255
404,77.4263481862878,Stress,520.0,0.5415329094999339,0.1713147410358566
