df_hash,22ZHK4.BKX4E3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5MD9
person_label,V100
date_time_start,2025-11-04_19-27-19.165000_+03
date_time_start_unix,1762270039.165
date_time_end,2025-11-04_19-35-36.362000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.269,172313,187,223957
6.274,172331,186,223953
6.279,172334,196,223949
6.284,172328,197,223938
6.289,172325,195,223973
6.294,172394,183,223964
6.299,172336,187,223975
6.304,172334,187,223978
6.309,172349,196,223987
6.314,172336,196,223994
6.319,172350,194,223972
6.324,172358,194,223984
6.329,172344,193,223975
6.334,172338,192,223975
6.339,172349,190,223994
6.344,172336,196,223993
6.348,172353,194,223980
6.353,172351,194,223991
6.358,172349,192,223986
6.363,172344,192,224005
6.368,172349,191,223991
6.373,172353,191,223989
6.378,172340,190,223974
6.383,172353,191,223966
6.388,172343,189,223957
6.393,172355,193,223981
6.398,172348,193,223968
6.403,172340,194,223968
6.408,172333,192,223964
6.413,172352,191,223958
6.418,172343,189,223961
6.423,172353,189,223954
6.428,172342,188,223932
6.433,172327,188,223938
6.438,172342,185,223944
6.443,172342,190,223928
6.448,172338,189,223941
6.453,172347,189,223938
6.458,172344,188,223948
6.463,172349,187,223916
6.468,172353,187,223936
6.473,172353,196,223929
6.478,172351,194,223918
6.483,172362,194,223936
6.488,172343,193,223920
6.492,172350,192,223916
6.497,172359,190,223928
6.502,172352,189,223932
6.507,172337,188,223938
6.512,172371,196,223925
6.517,172379,194,223931
6.522,172369,193,223934
6.527,172378,191,223924
6.532,172360,189,223929
6.537,172386,200,223914
6.542,172374,191,223949
6.547,172374,190,223920
6.552,172379,189,223925
6.557,172396,188,223925
6.562,172384,187,223931
6.567,172395,197,223940
6.572,172390,195,223956
6.577,172400,193,223959
6.582,172384,192,223946
6.587,172390,197,223941
6.592,172408,194,223946
6.597,172393,194,223949
6.602,172411,193,223962
6.607,172417,193,223946
6.612,172391,191,223944
6.617,172405,190,223953
6.622,172413,188,223975
6.627,172436,187,223966
6.632,172432,195,223957
6.637,172430,187,223972
6.641,172433,197,223968
6.646,172462,195,223968
6.651,172478,193,224001
6.656,172456,192,223980
6.661,172467,190,223996
6.666,172460,191,223981
6.671,172477,189,223992
6.676,172461,188,223988
6.681,172464,186,223993
6.686,172468,191,223989
6.691,172462,188,223996
6.696,172473,188,224004
6.701,172481,187,224026
6.706,172477,187,224022
6.711,172474,195,224020
6.716,172459,194,224009
6.721,172460,192,224001
6.726,172446,192,224021
6.731,172438,189,224007
6.736,172450,193,224008
6.741,172431,192,224002
6.746,172421,192,223998
6.751,172425,191,223996
6.756,172423,189,223981
6.761,172409,187,223967
6.766,172408,197,223972
6.771,172399,194,223965
6.776,172399,193,223964
6.781,172387,193,223938
6.785,172391,196,223962
6.790,172393,194,223970
6.795,172384,193,223979
6.800,172383,191,223975
6.805,172359,191,223966
6.810,172375,188,223970
6.815,172365,186,223978
6.820,172356,195,223957
6.825,172361,195,223962
6.830,172394,186,223945
6.835,172339,196,223961
6.840,172326,193,223980
6.845,172340,192,223949
6.850,172344,190,223952
6.855,172325,188,223941
6.860,172319,196,223955
6.865,172304,195,223940
6.870,172301,193,223948
6.875,172291,191,223928
6.880,172292,195,223963
6.885,172289,189,223944
6.890,172295,186,223924
6.895,172275,187,223940
6.900,172278,195,223930
6.905,172278,194,223939
6.910,172268,191,223943
6.915,172276,190,223950
6.920,172266,187,223943
6.925,172258,197,223940
6.929,172261,187,223949
6.934,172261,196,223950
6.939,172271,193,223945
6.944,172263,193,223950
6.949,172258,190,223969
6.954,172272,189,223955
6.959,172260,186,223959
6.964,172256,197,223964
6.969,172276,193,223970
6.974,172264,193,223969
6.979,172268,195,223977
6.984,172281,194,223987
6.989,172289,192,223988
6.994,172276,191,224003
6.999,172270,190,224011
7.004,172266,190,224015
7.009,172274,188,224013
7.014,172282,197,224013
7.019,172271,194,224014
7.024,172288,194,224009
7.029,172277,190,224009
7.034,172282,189,224039
7.039,172276,188,224038
7.044,172271,197,224030
7.049,172286,195,224033
7.054,172277,194,224056
7.059,172295,191,224057
7.064,172278,191,224073
7.069,172286,189,224070
7.073,172303,188,224083
7.078,172295,194,224077
7.083,172288,193,224112
7.088,172292,191,224101
7.093,172307,189,224103
7.098,172298,187,224101
7.103,172311,187,224116
7.108,172302,196,224133
7.113,172318,195,224119
7.118,172311,193,224132
7.123,172328,197,224144
7.128,172306,189,224141
7.133,172330,187,224147
7.138,172318,196,224145
7.143,172322,195,224144
7.148,172334,189,224167
7.153,172328,189,224167
7.158,172340,185,224169
7.163,172347,185,224175
7.168,172346,194,224167
7.173,172347,187,224180
7.178,172348,185,224181
7.183,172345,186,224199
7.188,172367,195,224201
7.193,172352,194,224213
7.198,172371,192,224217
7.203,172359,192,224207
7.208,172363,190,224212
7.213,172354,188,224234
7.218,172368,187,224240
7.222,172374,189,224237
7.227,172382,188,224235
7.232,172389,187,224232
7.237,172376,186,224228
7.242,172393,195,224247
7.247,172383,194,224246
7.252,172393,196,224230
7.257,172399,192,224249
7.262,172395,191,224254
7.267,172391,190,224270
7.272,172424,188,224266
7.277,172396,189,224256
7.282,172399,188,224274
7.287,172417,188,224266
7.292,172405,197,224280
7.297,172412,195,224262
7.302,172418,195,224286
7.307,172410,195,224280
7.312,172421,193,224277
7.317,172415,192,224291
7.322,172434,195,224294
7.327,172426,195,224298
7.332,172435,193,224292
7.337,172423,191,224307
7.342,172432,190,224296
7.347,172432,189,224303
7.352,172438,186,224307
7.357,172454,194,224313
7.362,172460,192,224322
7.366,172420,193,224328
7.371,172442,194,224316
7.376,172464,193,224323
7.381,172475,192,224313
7.386,172477,192,224330
7.391,172486,190,224308
7.396,172475,188,224330
7.401,172481,187,224347
7.406,172492,197,224352
7.411,172489,193,224345
7.416,172487,196,224366
7.421,172499,194,224368
7.426,172497,193,224375
7.431,172496,191,224360
7.436,172507,189,224375
7.441,172506,187,224366
7.446,172510,188,224373
7.451,172519,196,224370
7.456,172518,194,224399
7.461,172528,192,224390
7.466,172530,196,224389
7.471,172542,193,224397
7.476,172552,192,224397
7.481,172540,190,224417
7.486,172535,189,224408
7.491,172548,186,224420
7.496,172554,194,224404
7.501,172559,192,224409
7.506,172568,191,224406
7.510,172554,188,224417
7.515,172572,191,224421
7.520,172573,189,224426
7.525,172570,189,224442
7.530,172590,187,224417
7.535,172612,196,224448
7.540,172594,194,224440
7.545,172604,193,224453
7.550,172592,190,224433
7.555,172611,190,224441
7.560,172611,188,224427
7.565,172603,187,224452
7.570,172623,196,224466
7.575,172622,195,224475
7.580,172616,191,224475
7.585,172605,191,224454
7.590,172617,188,224485
7.595,172609,186,224488
7.600,172601,195,224484
7.605,172586,194,224466
7.610,172595,195,224465
7.615,172583,189,224472
7.620,172573,187,224475
7.625,172572,196,224478
7.630,172554,193,224460
7.635,172570,192,224481
7.640,172567,190,224468
7.645,172540,189,224475
7.650,172563,187,224469
7.655,172547,187,224443
7.659,172556,189,224472
7.664,172546,189,224466
7.669,172536,187,224454
7.674,172521,196,224463
7.679,172517,194,224469
7.684,172528,195,224478
7.689,172524,192,224462
7.694,172525,192,224464
7.699,172515,189,224456
7.704,172508,191,224460
7.709,172513,192,224470
7.714,172497,191,224459
7.719,172491,188,224470
7.724,172483,188,224444
7.729,172487,186,224464
7.734,172467,196,224449
7.739,172469,194,224450
7.744,172469,194,224430
7.749,172455,193,224422
7.754,172458,191,224454
7.759,172459,194,224462
7.764,172447,194,224440
7.769,172439,192,224440
7.774,172448,191,224443
7.779,172433,189,224443
7.784,172439,189,224450
7.789,172423,186,224438
7.794,172417,197,224460
7.799,172425,195,224455
7.803,172396,195,224444
7.808,172402,187,224439
7.813,172392,188,224426
7.818,172401,185,224422
7.823,172391,196,224455
7.828,172394,194,224458
7.833,172395,193,224441
7.838,172377,191,224438
7.843,172393,190,224442
7.848,172381,189,224446
7.853,172387,189,224424
7.858,172379,191,224423
7.863,172400,191,224446
7.868,172387,190,224461
7.873,172393,188,224487
7.878,172408,186,224446
7.883,172394,197,224464
7.888,172393,194,224476
7.893,172373,194,224461
7.898,172380,192,224471
7.903,172398,188,224472
7.908,172373,194,224499
7.913,172380,194,224467
7.918,172367,192,224477
7.923,172372,192,224493
7.928,172390,190,224473
7.933,172394,191,224493
7.938,172365,191,224477
7.943,172373,193,224485
7.947,172372,192,224472
7.952,172373,187,224485
7.957,172392,188,224491
7.962,172386,189,224494
7.967,172373,190,224511
7.972,172384,191,224514
7.977,172377,192,224501
7.982,172385,192,224499
7.987,172386,192,224533
7.992,172376,192,224545
7.997,172374,194,224520
8.002,172409,191,224534
8.007,172371,195,224530
8.012,172375,195,224502
8.017,172379,196,224511
8.022,172380,187,224526
8.027,172354,189,224512
8.032,172380,189,224491
8.037,172370,190,224516
8.042,172371,190,224497
8.047,172379,191,224520
8.052,172374,196,224516
8.057,172372,196,224526
8.062,172392,187,224531
8.067,172381,189,224538
8.072,172382,189,224538
8.077,172398,189,224540
8.082,172378,190,224538
8.087,172380,191,224546
8.092,172412,191,224529
8.096,172396,192,224547
8.101,172411,186,224555
8.106,172403,188,224560
8.111,172404,189,224560
8.116,172411,190,224570
8.121,172418,191,224574
8.126,172412,194,224571
8.131,172411,194,224561
8.136,172420,195,224570
8.141,172414,196,224572
8.146,172431,179,224573
8.151,172424,188,224583
8.156,172436,190,224600
8.161,172430,191,224587
8.166,172440,194,224582
8.171,172449,193,224586
8.176,172437,195,224596
8.181,172428,185,224594
8.186,172443,187,224599
8.191,172436,186,224594
8.196,172448,191,224602
8.201,172447,191,224619
8.206,172449,192,224612
8.211,172454,192,224616
8.216,172455,193,224606
8.221,172466,192,224599
8.226,172463,193,224632
8.231,172467,193,224640
8.236,172463,194,224621
8.240,172463,194,224619
8.245,172474,191,224621
8.250,172582,205,224626
8.255,172475,197,224643
8.260,172475,187,224633
8.265,172492,189,224639
8.270,172487,189,224627
8.275,172502,190,224642
8.280,172497,190,224645
8.285,172497,192,224639
8.290,172496,191,224645
8.295,172490,187,224671
8.300,172521,187,224649
8.305,172514,189,224674
8.310,172514,189,224678
8.315,172541,189,224687
8.320,172519,190,224672
8.325,172532,192,224666
8.330,172534,192,224683
8.335,172543,193,224663
8.340,172549,193,224674
8.345,172548,189,224688
8.350,172548,188,224698
8.355,172551,189,224685
8.360,172546,189,224684
8.365,172557,192,224711
8.370,172553,191,224690
8.375,172569,192,224699
8.380,172549,193,224698
8.384,172572,194,224713
8.389,172588,195,224663
8.394,172573,188,224720
8.399,172598,188,224727
8.404,172588,189,224726
8.409,172585,189,224728
8.414,172600,190,224730
8.419,172589,190,224734
8.424,172610,192,224732
8.429,172612,192,224742
8.434,172611,194,224750
8.439,172623,186,224724
8.444,172624,190,224746
8.449,172617,188,224757
8.454,172623,188,224750
8.459,172628,188,224767
8.464,172639,189,224758
8.469,172644,188,224759
8.474,172642,189,224762
8.479,172665,189,224761
8.484,172649,191,224762
8.489,172658,186,224758
8.494,172667,190,224778
8.499,172666,189,224789
8.504,172677,192,224796
8.509,172648,192,224769
8.514,172646,193,224774
8.519,172659,192,224778
8.524,172638,195,224783
8.529,172637,194,224763
8.533,172633,194,224783
8.538,172637,187,224783
8.543,172623,189,224786
8.548,172625,187,224776
8.553,172596,188,224764
8.558,172599,188,224743
8.563,172590,189,224763
8.568,172596,188,224777
8.573,172595,189,224764
8.578,172596,189,224762
8.583,172587,191,224758
8.588,172573,195,224759
8.593,172565,195,224769
8.598,172554,194,224759
8.603,172565,196,224749
8.608,172560,196,224747
8.613,172555,196,224742
8.618,172539,185,224754
8.623,172550,187,224750
8.628,172530,186,224748
8.633,172531,187,224716
8.638,172545,189,224743
8.643,172535,190,224739
8.648,172519,190,224733
8.653,172526,191,224742
8.658,172517,190,224723
8.663,172519,192,224720
8.668,172494,192,224724
8.673,172488,193,224719
8.677,172507,193,224720
8.682,172516,187,224731
8.687,172482,190,224734
8.692,172479,191,224700
8.697,172467,191,224715
8.702,172471,192,224726
8.707,172462,192,224730
8.712,172460,193,224706
8.717,172457,193,224712
8.722,172436,194,224712
8.727,172437,195,224703
8.732,172444,190,224692
8.737,172434,190,224692
8.742,172427,192,224726
8.747,172430,191,224717
8.752,172442,191,224707
8.757,172428,192,224711
8.762,172445,193,224713
8.767,172422,192,224708
8.772,172430,194,224717
8.777,172433,194,224711
8.782,172436,189,224714
8.787,172422,189,224730
8.792,172415,190,224715
8.797,172424,189,224735
8.802,172428,191,224731
8.807,172418,191,224725
8.812,172428,192,224747
8.817,172419,192,224727
8.821,172418,193,224735
8.826,172419,191,224733
8.831,172429,189,224720
8.836,172421,190,224731
8.841,172406,191,224728
8.846,172425,192,224722
8.851,172419,192,224753
8.856,172417,193,224722
8.861,172427,193,224725
8.866,172413,195,224727
8.871,172404,195,224719
8.876,172425,196,224733
8.881,172425,189,224732
8.886,172419,190,224748
8.891,172444,191,224760
8.896,172407,191,224752
8.901,172422,192,224777
8.906,172415,193,224752
8.911,172431,192,224765
8.916,172436,193,224754
8.921,172413,193,224775
8.926,172450,181,224771
8.931,172433,188,224772
8.936,172421,188,224755
8.941,172432,189,224782
8.946,172420,190,224767
8.951,172427,189,224770
8.956,172425,190,224758
8.961,172453,190,224766
8.966,172440,191,224767
8.970,172432,189,224789
8.975,172422,192,224778
8.980,172433,191,224793
8.985,172447,191,224772
8.990,172449,189,224789
8.995,172455,188,224797
9.000,172456,188,224788
9.005,172458,187,224793
9.010,172447,195,224788
9.015,172458,194,224809
9.020,172458,193,224796
9.025,172456,187,224776
9.030,172462,195,224798
9.035,172472,194,224814
9.040,172485,193,224817
9.045,172479,193,224796
9.050,172474,190,224800
9.055,172467,189,224821
9.060,172495,187,224821
9.065,172481,189,224801
9.070,172502,187,224809
9.075,172484,195,224806
9.080,172487,193,224795
9.085,172495,193,224831
9.090,172494,190,224825
9.095,172515,188,224830
9.100,172507,187,224836
9.105,172503,188,224853
9.110,172526,185,224820
9.114,172513,195,224828
9.119,172506,194,224845
9.124,172519,193,224837
9.129,172512,191,224853
9.134,172524,190,224854
9.139,172537,187,224837
9.144,172539,170,224846
9.149,172537,183,224851
9.154,172535,193,224853
9.159,172529,191,224854
9.164,172535,190,224850
9.169,172540,192,224814
9.174,172538,192,224868
9.179,172544,190,224844
9.184,172549,190,224878
9.189,172547,187,224867
9.194,172556,187,224864
9.199,172564,185,224884
9.204,172556,185,224884
9.209,172563,194,224853
9.214,172567,193,224875
9.219,172605,184,224885
9.224,172581,185,224887
9.229,172577,193,224865
9.234,172590,191,224882
9.239,172595,189,224868
9.244,172597,189,224888
9.249,172596,186,224887
9.254,172585,189,224883
9.258,172603,186,224879
9.263,172580,195,224902
9.268,172608,187,224904
9.273,172601,187,224898
9.278,172627,195,224930
9.283,172613,195,224898
9.288,172628,192,224911
9.293,172640,191,224904
9.298,172631,189,224932
9.303,172648,189,224906
9.308,172661,187,224908
9.313,172646,197,224938
9.318,172655,189,224930
9.323,172643,190,224933
9.328,172660,187,224931
9.333,172664,187,224932
9.338,172660,195,224963
9.343,172657,196,224954
9.348,172668,193,224960
9.353,172690,193,224962
9.358,172690,191,224953
9.363,172690,191,224962
9.368,172711,190,224961
9.373,172719,190,224967
9.378,172719,188,224969
9.383,172708,189,224970
9.388,172718,187,224968
9.393,172723,187,224983
9.398,172722,185,224990
9.402,172736,196,224986
9.407,172736,195,225004
9.412,172733,194,225027
9.417,172756,189,225028
9.422,172730,190,225017
9.427,172732,187,225013
9.432,172716,187,225005
9.437,172722,195,225003
9.442,172722,195,225006
9.447,172696,192,224993
9.452,172691,191,225015
9.457,172693,188,225014
9.462,172700,184,225015
9.467,172683,191,225006
9.472,172693,190,225015
9.477,172684,188,225018
9.482,172683,188,224999
9.487,172672,186,224997
9.492,172672,195,225025
9.497,172677,193,225013
9.502,172669,193,224993
9.507,172665,191,225029
9.512,172683,195,225007
9.517,172672,193,225022
9.522,172669,192,225003
9.527,172653,191,224992
9.532,172649,189,225004
9.537,172652,187,224984
9.542,172650,186,224976
9.547,172644,195,224983
9.551,172653,194,224996
9.556,172642,193,224987
9.561,172642,187,224997
9.566,172643,187,224986
9.571,172619,187,224990
9.576,172621,186,224990
9.581,172623,187,224970
9.586,172621,187,224976
9.591,172616,187,224966
9.596,172605,186,224991
9.601,172606,196,224989
9.606,172600,195,224966
9.611,172599,189,224984
9.616,172596,187,224981
9.621,172586,187,224952
9.626,172587,198,224963
9.631,172582,196,224943
9.636,172582,195,224962
9.641,172585,195,224955
9.646,172580,196,224973
9.651,172585,195,224957
9.656,172573,193,224967
9.661,172564,187,224964
9.666,172561,197,224950
9.671,172558,195,224957
9.676,172578,194,224962
9.681,172558,193,224948
9.686,172578,193,224966
9.691,172569,191,224990
9.695,172586,191,224960
9.700,172585,190,224974
9.705,172573,192,224963
9.710,172586,195,224974
9.715,172572,193,224971
9.720,172585,192,224972
9.725,172576,192,224974
9.730,172583,191,224979
9.735,172570,189,224967
9.740,172570,189,224973
9.745,172573,189,224985
9.750,172574,187,224976
9.755,172595,190,224967
9.760,172580,190,224967
9.765,172578,191,224973
9.770,172598,189,224982
9.775,172578,188,224979
9.780,172578,187,224991
9.785,172588,188,224995
9.790,172576,187,225009
9.795,172581,187,224990
9.800,172589,196,225007
9.805,172600,192,225035
9.810,172595,193,225007
9.815,172591,193,225002
9.820,172599,192,225002
9.825,172584,193,224989
9.830,172595,191,225000
9.835,172584,190,225007
9.839,172592,189,224990
9.844,172596,189,225002
9.849,172595,188,224994
9.854,172555,196,224992
9.859,172603,194,225021
9.864,172602,195,225012
9.869,172585,193,225005
9.874,172610,192,225017
9.879,172603,191,225036
9.884,172608,192,225013
9.889,172599,191,225028
9.894,172613,189,225039
9.899,172613,190,225026
9.904,172607,197,225015
9.909,172612,186,225017
9.914,172626,187,225043
9.919,172625,187,225014
9.924,172611,189,225037
9.929,172628,187,225039
9.934,172644,188,225041
9.939,172627,187,225044
9.944,172618,189,225027
9.949,172638,189,225058
9.954,172656,193,225053
9.959,172655,193,225049
9.964,172649,195,225048
9.969,172666,194,225036
9.974,172643,194,225055
9.979,172656,194,225059
9.984,172652,196,225037
9.988,172667,197,225067
9.993,172675,187,225070
9.998,172630,189,225078
10.003,172660,196,225081
10.008,172671,196,225053
10.013,172671,196,225080
10.018,172693,195,225062
10.023,172679,187,225068
10.028,172692,186,225091
10.033,172695,186,225074
10.038,172683,187,225062
10.043,172694,188,225070
10.048,172690,192,225078
10.053,172690,193,225069
10.058,172689,192,225093
10.063,172701,195,225082
10.068,172701,194,225089
10.073,172710,195,225091
10.078,172713,195,225086
10.083,172713,187,225095
10.088,172712,186,225084
10.093,172709,188,225085
10.098,172721,191,225079
10.103,172720,194,225092
10.108,172723,193,225082
10.113,172737,194,225078
10.118,172742,194,225089
10.123,172737,196,225093
10.128,172729,195,225084
10.132,172712,186,225095
10.137,172733,186,225084
10.142,172748,187,225094
10.147,172754,189,225106
10.152,172749,192,225109
10.157,172742,191,225105
10.162,172755,194,225118
10.167,172763,194,225120
10.172,172781,183,225114
10.177,172780,183,225090
10.182,172781,185,225113
10.187,172772,186,225105
10.192,172775,187,225108
10.197,172796,184,225127
10.202,172795,187,225110
10.207,172790,187,225132
10.212,172791,187,225112
10.217,172806,187,225115
10.222,172809,189,225106
10.227,172815,189,225125
10.232,172808,192,225132
10.237,172809,191,225124
10.242,172820,183,225132
10.247,172810,188,225128
10.252,172811,193,225150
10.257,172798,191,225128
10.262,172796,193,225135
10.267,172810,193,225130
10.272,172804,195,225131
10.276,172791,196,225129
10.281,172792,187,225131
10.286,172779,187,225116
10.291,172784,194,225119
10.296,172763,194,225127
10.301,172772,196,225127
10.306,172755,187,225099
10.311,172767,186,225119
10.316,172760,187,225092
10.321,172747,189,225122
10.326,172748,190,225088
10.331,172737,191,225114
10.336,172748,192,225101
10.341,172751,188,225099
10.346,172737,189,225104
10.351,172736,191,225097
10.356,172720,191,225092
10.361,172726,194,225087
10.366,172724,195,225067
10.371,172718,196,225081
10.376,172702,187,225087
10.381,172706,188,225077
10.386,172699,189,225068
10.391,172708,193,225061
10.396,172698,195,225055
10.401,172694,196,225068
10.406,172690,187,225048
10.411,172687,188,225068
10.416,172688,190,225053
10.421,172678,191,225051
10.425,172678,193,225021
10.430,172663,194,225024
10.435,172667,195,225035
10.440,172646,190,225025
10.445,172656,191,225032
10.450,172654,191,225034
10.455,172647,193,225035
10.460,172647,195,225029
10.465,172634,187,225030
10.470,172640,187,225006
10.475,172633,189,225021
10.480,172642,189,225015
10.485,172641,190,225030
10.490,172634,189,225009
10.495,172637,190,225008
10.500,172625,191,225004
10.505,172625,193,225010
10.510,172664,193,225020
10.515,172650,194,225028
10.520,172636,195,225021
10.525,172648,197,225024
10.530,172640,187,225027
10.535,172651,191,225031
10.540,172639,191,225027
10.545,172640,192,225020
10.550,172629,192,225008
10.555,172644,194,225004
10.560,172648,194,225026
10.565,172640,197,225013
10.569,172653,186,225019
10.574,172637,188,225007
10.579,172638,188,225001
10.584,172634,197,225011
10.589,172640,188,225014
10.594,172627,190,225011
10.599,172632,191,224994
10.604,172625,193,225000
10.609,172644,193,225000
10.614,172634,193,224999
10.619,172632,195,224993
10.624,172641,196,224978
10.629,172646,186,224999
10.634,172639,190,224996
10.639,172656,190,224989
10.644,172635,193,224997
10.649,172648,192,224983
10.654,172641,194,224982
10.659,172648,195,225006
10.664,172622,198,224999
10.669,172642,187,224986
10.674,172641,189,224999
10.679,172651,189,224988
10.684,172641,196,224991
10.689,172654,196,224992
10.694,172654,187,224998
10.699,172662,188,224998
10.704,172651,190,224993
10.709,172643,190,224992
10.713,172644,191,225004
10.718,172658,191,224999
10.723,172652,194,224995
10.728,172661,199,224952
10.733,172649,188,225006
10.738,172655,189,225009
10.743,172657,192,224990
10.748,172669,191,225007
10.753,172663,192,225013
10.758,172685,193,225001
10.763,172670,195,225012
10.768,172673,195,225010
10.773,172680,196,224997
10.778,172666,189,225001
10.783,172684,193,225000
10.788,172695,193,224991
10.793,172681,194,225004
10.798,172688,194,225005
10.803,172691,197,224984
10.808,172686,186,225012
10.813,172697,187,225006
10.818,172708,187,225011
10.823,172708,189,225010
10.828,172722,193,225004
10.833,172709,194,225028
10.838,172710,193,225026
10.843,172719,195,225007
10.848,172710,195,224999
10.853,172719,187,225032
10.858,172708,186,225015
10.862,172713,189,225021
10.867,172727,189,225042
10.872,172733,191,225011
10.877,172737,188,225016
10.882,172750,190,225022
10.887,172746,189,225022
10.892,172754,190,225013
10.897,172750,189,225026
10.902,172763,192,225042
10.907,172757,191,225055
10.912,172758,193,225031
10.917,172768,193,225038
10.922,172753,195,225039
