df_hash,22ZHK4.9VZJG1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.P9YT
person_label,V19
date_time_start,2025-05-23_10-38-40.608000_+03
date_time_start_unix,1747985920.608
date_time_end,2025-05-23_10-47-26.620000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.387,-0.617,0.773,0.162
5.397,-0.621,0.771,0.162
5.407,-0.625,0.773,0.168
5.417,-0.623,0.775,0.170
5.427,-0.629,0.775,0.172
5.437,-0.631,0.775,0.174
5.447,-0.629,0.777,0.172
5.457,-0.625,0.771,0.172
5.467,-0.631,0.773,0.166
5.477,-0.631,0.775,0.166
5.486,-0.627,0.773,0.162
5.496,-0.633,0.771,0.168
5.506,-0.629,0.771,0.162
5.516,-0.633,0.773,0.160
5.526,-0.629,0.773,0.164
5.536,-0.619,0.770,0.160
5.546,-0.621,0.770,0.160
5.556,-0.623,0.771,0.156
5.566,-0.625,0.773,0.162
5.576,-0.627,0.771,0.164
5.586,-0.623,0.771,0.164
5.596,-0.625,0.771,0.164
5.606,-0.625,0.773,0.156
5.616,-0.625,0.775,0.156
5.625,-0.619,0.773,0.158
5.635,-0.617,0.781,0.160
5.645,-0.615,0.779,0.160
5.655,-0.619,0.783,0.158
5.665,-0.615,0.779,0.154
5.675,-0.619,0.779,0.160
5.685,-0.617,0.779,0.160
5.695,-0.621,0.779,0.162
5.705,-0.621,0.777,0.156
5.715,-0.621,0.773,0.160
5.725,-0.623,0.779,0.158
5.735,-0.625,0.779,0.160
5.745,-0.627,0.779,0.156
5.755,-0.623,0.771,0.162
5.764,-0.623,0.773,0.160
5.774,-0.625,0.771,0.158
5.784,-0.627,0.779,0.158
5.794,-0.629,0.779,0.160
5.804,-0.625,0.777,0.162
5.814,-0.623,0.781,0.156
5.824,-0.621,0.781,0.158
5.834,-0.619,0.781,0.160
5.844,-0.621,0.781,0.160
5.854,-0.619,0.781,0.158
5.864,-0.619,0.779,0.156
5.874,-0.619,0.779,0.160
5.884,-0.617,0.779,0.156
5.893,-0.619,0.777,0.160
5.903,-0.615,0.775,0.162
5.913,-0.615,0.777,0.158
5.923,-0.615,0.781,0.164
5.933,-0.615,0.779,0.162
5.943,-0.617,0.779,0.160
5.953,-0.613,0.775,0.160
5.963,-0.615,0.779,0.158
5.973,-0.617,0.779,0.158
5.983,-0.619,0.779,0.156
5.993,-0.617,0.783,0.154
6.003,-0.621,0.785,0.154
6.013,-0.617,0.787,0.156
6.023,-0.617,0.783,0.154
6.032,-0.617,0.785,0.156
6.042,-0.615,0.783,0.154
6.052,-0.619,0.787,0.154
6.062,-0.619,0.787,0.148
6.072,-0.615,0.783,0.150
6.082,-0.615,0.783,0.156
6.092,-0.613,0.783,0.154
6.102,-0.615,0.785,0.152
6.112,-0.615,0.785,0.156
6.122,-0.615,0.781,0.156
6.132,-0.617,0.783,0.154
6.142,-0.615,0.777,0.158
6.152,-0.617,0.781,0.154
6.162,-0.621,0.779,0.158
6.171,-0.619,0.781,0.156
6.181,-0.617,0.781,0.158
6.191,-0.617,0.777,0.154
6.201,-0.619,0.783,0.158
6.211,-0.619,0.781,0.158
6.221,-0.621,0.779,0.156
6.231,-0.623,0.775,0.156
6.241,-0.621,0.779,0.160
6.251,-0.621,0.779,0.158
6.261,-0.623,0.777,0.156
6.271,-0.623,0.775,0.160
6.281,-0.621,0.773,0.158
6.291,-0.623,0.777,0.158
6.301,-0.623,0.775,0.162
6.310,-0.625,0.781,0.164
6.320,-0.627,0.777,0.158
6.330,-0.625,0.775,0.162
6.340,-0.623,0.773,0.160
6.350,-0.625,0.773,0.164
6.360,-0.625,0.775,0.158
6.370,-0.623,0.771,0.158
6.380,-0.625,0.773,0.162
6.390,-0.629,0.771,0.162
6.400,-0.627,0.773,0.158
6.410,-0.627,0.777,0.160
6.420,-0.623,0.773,0.160
6.430,-0.625,0.775,0.164
6.440,-0.623,0.775,0.160
6.449,-0.625,0.773,0.162
6.459,-0.625,0.773,0.166
6.469,-0.623,0.777,0.162
6.479,-0.623,0.775,0.162
6.489,-0.625,0.775,0.162
6.499,-0.621,0.779,0.164
6.509,-0.625,0.779,0.164
6.519,-0.625,0.783,0.164
6.529,-0.621,0.777,0.164
6.539,-0.621,0.773,0.158
6.549,-0.621,0.775,0.160
6.559,-0.623,0.777,0.160
6.569,-0.625,0.779,0.160
6.579,-0.627,0.781,0.160
6.588,-0.623,0.779,0.160
6.598,-0.621,0.777,0.160
6.608,-0.619,0.783,0.160
6.618,-0.619,0.779,0.158
6.628,-0.619,0.779,0.162
6.638,-0.619,0.779,0.162
6.648,-0.615,0.781,0.162
6.658,-0.617,0.779,0.158
6.668,-0.617,0.781,0.162
6.678,-0.615,0.781,0.158
6.688,-0.615,0.779,0.160
6.698,-0.615,0.781,0.160
6.708,-0.619,0.777,0.160
6.718,-0.619,0.777,0.160
6.727,-0.621,0.779,0.160
6.737,-0.619,0.779,0.156
6.747,-0.619,0.781,0.158
6.757,-0.623,0.781,0.158
6.767,-0.621,0.779,0.158
6.777,-0.621,0.777,0.158
6.787,-0.621,0.781,0.160
6.797,-0.621,0.781,0.158
6.807,-0.619,0.779,0.160
6.817,-0.619,0.777,0.156
6.827,-0.619,0.775,0.156
6.837,-0.619,0.781,0.156
6.847,-0.619,0.783,0.156
6.857,-0.619,0.781,0.156
6.866,-0.615,0.783,0.158
6.876,-0.617,0.779,0.158
6.886,-0.615,0.785,0.158
6.896,-0.615,0.785,0.160
6.906,-0.619,0.783,0.158
6.916,-0.619,0.783,0.160
6.926,-0.621,0.779,0.158
6.936,-0.623,0.777,0.158
6.946,-0.623,0.779,0.160
6.956,-0.621,0.777,0.162
6.966,-0.619,0.777,0.162
6.976,-0.619,0.781,0.162
6.986,-0.617,0.781,0.162
6.996,-0.619,0.779,0.164
7.005,-0.617,0.781,0.160
7.015,-0.617,0.783,0.160
7.025,-0.617,0.779,0.158
7.035,-0.619,0.779,0.158
7.045,-0.619,0.779,0.160
7.055,-0.621,0.785,0.162
7.065,-0.617,0.783,0.160
7.075,-0.617,0.779,0.162
7.085,-0.617,0.777,0.158
7.095,-0.617,0.777,0.158
7.105,-0.619,0.775,0.162
7.115,-0.621,0.773,0.158
7.125,-0.623,0.771,0.162
7.135,-0.623,0.773,0.162
7.144,-0.623,0.777,0.164
7.154,-0.619,0.777,0.162
7.164,-0.623,0.775,0.162
7.174,-0.619,0.777,0.162
7.184,-0.619,0.779,0.168
7.194,-0.621,0.781,0.166
7.204,-0.625,0.779,0.166
7.214,-0.623,0.779,0.166
7.224,-0.619,0.773,0.166
7.234,-0.619,0.777,0.164
7.244,-0.625,0.779,0.166
7.254,-0.623,0.779,0.168
7.264,-0.619,0.777,0.162
7.274,-0.617,0.775,0.162
7.283,-0.619,0.775,0.160
7.293,-0.619,0.775,0.160
7.303,-0.621,0.779,0.164
7.313,-0.621,0.779,0.158
7.323,-0.621,0.783,0.160
7.333,-0.619,0.781,0.160
7.343,-0.619,0.783,0.160
7.353,-0.621,0.781,0.160
7.363,-0.619,0.779,0.160
7.373,-0.619,0.781,0.162
7.383,-0.615,0.781,0.162
7.393,-0.617,0.779,0.162
7.403,-0.615,0.777,0.160
7.412,-0.615,0.781,0.162
7.422,-0.613,0.783,0.160
7.432,-0.615,0.781,0.164
7.442,-0.615,0.777,0.164
7.452,-0.613,0.779,0.166
7.462,-0.617,0.777,0.160
7.472,-0.619,0.777,0.160
7.482,-0.621,0.779,0.162
7.492,-0.621,0.779,0.162
7.502,-0.621,0.779,0.158
7.512,-0.621,0.775,0.158
7.522,-0.623,0.779,0.158
7.532,-0.621,0.781,0.156
7.542,-0.621,0.781,0.160
7.551,-0.621,0.781,0.158
7.561,-0.619,0.783,0.158
7.571,-0.613,0.783,0.160
7.581,-0.621,0.785,0.156
7.591,-0.613,0.781,0.160
7.601,-0.611,0.783,0.160
7.611,-0.613,0.783,0.162
7.621,-0.617,0.783,0.160
7.631,-0.617,0.781,0.162
7.641,-0.615,0.781,0.160
7.651,-0.615,0.781,0.158
7.661,-0.619,0.781,0.160
7.671,-0.617,0.783,0.158
7.681,-0.617,0.781,0.160
7.690,-0.623,0.777,0.158
7.700,-0.623,0.779,0.158
7.710,-0.621,0.779,0.160
7.720,-0.619,0.781,0.160
7.730,-0.611,0.777,0.158
7.740,-0.613,0.779,0.164
7.750,-0.615,0.783,0.162
7.760,-0.623,0.785,0.164
7.770,-0.615,0.781,0.162
7.780,-0.615,0.781,0.164
7.790,-0.627,0.777,0.164
7.800,-0.615,0.781,0.162
7.810,-0.611,0.773,0.164
7.820,-0.619,0.777,0.164
7.829,-0.621,0.781,0.166
7.839,-0.621,0.781,0.166
7.849,-0.619,0.781,0.160
7.859,-0.621,0.783,0.162
7.869,-0.617,0.777,0.164
7.879,-0.613,0.779,0.160
7.889,-0.611,0.777,0.166
7.899,-0.609,0.783,0.162
7.909,-0.615,0.781,0.162
7.919,-0.619,0.781,0.170
7.929,-0.617,0.787,0.164
7.939,-0.619,0.787,0.168
7.949,-0.615,0.787,0.166
7.959,-0.609,0.785,0.164
7.968,-0.611,0.787,0.162
7.978,-0.607,0.783,0.164
7.988,-0.604,0.783,0.160
7.998,-0.605,0.777,0.160
8.008,-0.611,0.777,0.164
8.018,-0.609,0.781,0.166
8.028,-0.613,0.781,0.164
8.038,-0.617,0.785,0.166
8.048,-0.615,0.785,0.168
8.058,-0.613,0.781,0.162
8.068,-0.609,0.785,0.162
8.078,-0.605,0.789,0.160
8.088,-0.609,0.781,0.158
8.098,-0.607,0.783,0.160
8.107,-0.613,0.783,0.164
8.117,-0.611,0.785,0.160
8.127,-0.615,0.785,0.162
8.137,-0.615,0.785,0.164
8.147,-0.619,0.787,0.162
8.157,-0.611,0.785,0.164
8.167,-0.611,0.791,0.164
8.177,-0.607,0.791,0.160
8.187,-0.604,0.789,0.164
8.197,-0.609,0.787,0.160
8.207,-0.602,0.785,0.158
8.217,-0.602,0.787,0.154
8.227,-0.605,0.785,0.160
8.237,-0.607,0.789,0.160
8.246,-0.604,0.791,0.158
8.256,-0.609,0.791,0.160
8.266,-0.602,0.791,0.162
8.276,-0.604,0.791,0.156
8.286,-0.600,0.793,0.154
8.296,-0.604,0.793,0.156
8.306,-0.604,0.793,0.156
8.316,-0.605,0.795,0.154
8.326,-0.604,0.795,0.158
8.336,-0.600,0.795,0.158
8.346,-0.609,0.797,0.156
8.356,-0.598,0.795,0.164
8.366,-0.605,0.789,0.154
8.376,-0.604,0.791,0.160
8.385,-0.605,0.793,0.154
8.395,-0.604,0.795,0.160
8.405,-0.602,0.791,0.162
8.415,-0.604,0.785,0.160
8.425,-0.607,0.781,0.162
8.435,-0.613,0.787,0.164
8.445,-0.607,0.779,0.164
8.455,-0.602,0.783,0.164
8.465,-0.602,0.785,0.166
8.475,-0.596,0.787,0.166
8.485,-0.596,0.791,0.162
8.495,-0.609,0.785,0.166
8.505,-0.615,0.781,0.160
8.515,-0.617,0.787,0.156
8.524,-0.611,0.787,0.164
8.534,-0.607,0.779,0.160
8.544,-0.613,0.787,0.158
8.554,-0.609,0.777,0.158
8.564,-0.619,0.783,0.156
8.574,-0.617,0.791,0.162
8.584,-0.617,0.787,0.166
8.594,-0.617,0.787,0.158
8.604,-0.613,0.787,0.156
8.614,-0.611,0.783,0.158
8.624,-0.609,0.779,0.158
8.634,-0.609,0.781,0.156
8.644,-0.607,0.785,0.162
8.654,-0.613,0.783,0.158
8.663,-0.609,0.789,0.160
8.673,-0.607,0.789,0.160
8.683,-0.605,0.787,0.158
8.693,-0.609,0.785,0.158
8.703,-0.607,0.787,0.162
8.713,-0.609,0.787,0.158
8.723,-0.611,0.793,0.160
8.733,-0.609,0.787,0.164
8.743,-0.607,0.789,0.162
8.753,-0.605,0.783,0.166
8.763,-0.605,0.787,0.156
8.773,-0.609,0.785,0.160
8.783,-0.611,0.785,0.160
8.792,-0.611,0.787,0.160
8.802,-0.609,0.791,0.156
8.812,-0.607,0.789,0.160
8.822,-0.609,0.791,0.158
8.832,-0.609,0.791,0.162
8.842,-0.607,0.789,0.162
8.852,-0.605,0.791,0.162
8.862,-0.607,0.785,0.162
8.872,-0.607,0.789,0.158
8.882,-0.607,0.789,0.166
8.892,-0.607,0.787,0.164
8.902,-0.604,0.789,0.164
8.912,-0.604,0.787,0.168
8.922,-0.605,0.787,0.164
8.931,-0.605,0.785,0.164
8.941,-0.607,0.785,0.164
8.951,-0.609,0.787,0.164
8.961,-0.611,0.783,0.168
8.971,-0.607,0.787,0.166
8.981,-0.609,0.783,0.162
8.991,-0.611,0.785,0.164
9.001,-0.609,0.787,0.166
9.011,-0.609,0.785,0.166
9.021,-0.611,0.789,0.164
9.031,-0.609,0.787,0.160
9.041,-0.607,0.789,0.162
9.051,-0.607,0.787,0.158
9.061,-0.604,0.789,0.160
9.070,-0.607,0.789,0.162
9.080,-0.605,0.789,0.160
9.090,-0.605,0.791,0.162
9.100,-0.607,0.791,0.158
9.110,-0.609,0.787,0.164
9.120,-0.607,0.789,0.164
9.130,-0.605,0.791,0.164
9.140,-0.604,0.791,0.164
9.150,-0.607,0.785,0.166
9.160,-0.607,0.783,0.164
9.170,-0.605,0.787,0.164
9.180,-0.607,0.785,0.164
9.190,-0.605,0.785,0.164
9.200,-0.607,0.779,0.164
9.209,-0.607,0.783,0.162
9.219,-0.611,0.785,0.164
9.229,-0.609,0.787,0.166
9.239,-0.609,0.787,0.166
9.249,-0.613,0.787,0.166
9.259,-0.611,0.785,0.162
9.269,-0.611,0.787,0.164
9.279,-0.613,0.785,0.164
9.289,-0.613,0.785,0.164
9.299,-0.611,0.781,0.166
9.309,-0.613,0.783,0.162
9.319,-0.613,0.785,0.164
9.329,-0.615,0.787,0.166
9.339,-0.611,0.787,0.164
9.348,-0.611,0.787,0.166
9.358,-0.611,0.785,0.172
9.368,-0.611,0.783,0.166
9.378,-0.609,0.783,0.166
9.388,-0.609,0.781,0.164
9.398,-0.609,0.781,0.166
9.408,-0.609,0.783,0.168
9.418,-0.609,0.785,0.170
9.428,-0.611,0.785,0.170
9.438,-0.609,0.787,0.168
9.448,-0.607,0.779,0.166
9.458,-0.609,0.779,0.164
9.468,-0.609,0.781,0.166
9.478,-0.611,0.785,0.168
9.487,-0.613,0.787,0.164
9.497,-0.611,0.787,0.164
9.507,-0.611,0.787,0.164
9.517,-0.611,0.785,0.164
9.527,-0.611,0.789,0.162
9.537,-0.613,0.785,0.162
9.547,-0.611,0.783,0.164
9.557,-0.611,0.783,0.164
9.567,-0.613,0.785,0.164
9.577,-0.613,0.783,0.166
9.587,-0.609,0.783,0.164
9.597,-0.611,0.783,0.166
9.607,-0.609,0.785,0.164
9.617,-0.609,0.783,0.164
9.626,-0.613,0.785,0.164
9.636,-0.615,0.783,0.166
9.646,-0.615,0.783,0.164
9.656,-0.615,0.783,0.164
9.666,-0.615,0.779,0.164
9.676,-0.615,0.781,0.166
9.686,-0.617,0.783,0.162
9.696,-0.615,0.783,0.160
9.706,-0.613,0.783,0.160
9.716,-0.615,0.783,0.162
9.726,-0.611,0.783,0.158
9.736,-0.611,0.785,0.162
9.746,-0.613,0.785,0.160
9.756,-0.609,0.783,0.164
9.765,-0.611,0.785,0.160
9.775,-0.609,0.785,0.166
9.785,-0.611,0.787,0.164
9.795,-0.609,0.789,0.166
9.805,-0.609,0.787,0.158
9.815,-0.611,0.783,0.160
9.825,-0.613,0.787,0.158
9.835,-0.609,0.783,0.162
9.845,-0.613,0.781,0.166
9.855,-0.609,0.781,0.164
9.865,-0.609,0.781,0.162
9.875,-0.611,0.783,0.166
9.885,-0.613,0.781,0.164
9.895,-0.611,0.781,0.164
9.904,-0.611,0.779,0.164
9.914,-0.617,0.781,0.164
9.924,-0.615,0.783,0.166
9.934,-0.619,0.785,0.166
9.944,-0.615,0.785,0.162
9.954,-0.617,0.785,0.162
9.964,-0.615,0.783,0.160
9.974,-0.617,0.781,0.164
9.984,-0.615,0.779,0.162
9.994,-0.615,0.781,0.162
10.004,-0.617,0.781,0.162
10.014,-0.615,0.779,0.162
10.024,-0.613,0.783,0.164
10.034,-0.613,0.783,0.164
10.043,-0.613,0.783,0.168
10.053,-0.607,0.785,0.164
10.063,-0.607,0.785,0.164
10.073,-0.605,0.783,0.166
10.083,-0.605,0.785,0.166
10.093,-0.607,0.785,0.164
10.103,-0.609,0.779,0.168
10.113,-0.613,0.781,0.168
10.123,-0.621,0.785,0.164
10.133,-0.619,0.781,0.162
10.143,-0.621,0.779,0.160
10.153,-0.621,0.777,0.160
10.163,-0.625,0.777,0.158
10.172,-0.625,0.779,0.160
10.182,-0.623,0.783,0.162
10.192,-0.619,0.787,0.158
10.202,-0.615,0.789,0.156
10.212,-0.609,0.789,0.158
10.222,-0.604,0.789,0.160
10.232,-0.602,0.789,0.160
10.242,-0.602,0.787,0.160
10.252,-0.600,0.787,0.156
10.262,-0.600,0.787,0.160
10.272,-0.598,0.787,0.160
10.282,-0.602,0.785,0.160
10.292,-0.602,0.785,0.162
10.302,-0.605,0.785,0.164
10.311,-0.602,0.783,0.162
10.321,-0.607,0.779,0.164
10.331,-0.607,0.781,0.164
10.341,-0.609,0.781,0.162
10.351,-0.613,0.783,0.162
10.361,-0.617,0.779,0.162
10.371,-0.619,0.781,0.160
10.381,-0.619,0.779,0.156
10.391,-0.621,0.783,0.156
10.401,-0.621,0.779,0.156
10.411,-0.617,0.785,0.158
10.421,-0.621,0.787,0.156
10.431,-0.617,0.787,0.154
10.441,-0.617,0.787,0.154
10.450,-0.615,0.791,0.156
10.460,-0.615,0.787,0.156
10.470,-0.611,0.789,0.152
10.480,-0.613,0.787,0.156
10.490,-0.611,0.789,0.152
10.500,-0.611,0.791,0.150
10.510,-0.615,0.791,0.150
10.520,-0.611,0.789,0.156
10.530,-0.611,0.791,0.154
10.540,-0.613,0.787,0.152
10.550,-0.613,0.787,0.154
10.560,-0.611,0.789,0.156
10.570,-0.613,0.789,0.154
10.580,-0.609,0.789,0.156
10.589,-0.611,0.789,0.160
10.599,-0.609,0.785,0.160
10.609,-0.611,0.789,0.160
10.619,-0.609,0.787,0.160
10.629,-0.605,0.787,0.164
10.639,-0.607,0.783,0.162
10.649,-0.609,0.785,0.168
10.659,-0.607,0.785,0.168
10.669,-0.609,0.785,0.168
10.679,-0.611,0.775,0.166
10.689,-0.611,0.779,0.168
10.699,-0.615,0.783,0.168
10.709,-0.621,0.785,0.170
10.719,-0.619,0.781,0.170
10.728,-0.615,0.781,0.166
10.738,-0.615,0.779,0.166
10.748,-0.617,0.775,0.168
10.758,-0.613,0.779,0.164
10.768,-0.617,0.775,0.164
10.778,-0.615,0.777,0.166
10.788,-0.615,0.775,0.166
10.798,-0.615,0.777,0.168
10.808,-0.613,0.781,0.168
10.818,-0.611,0.779,0.166
10.828,-0.613,0.781,0.166
10.838,-0.611,0.781,0.166
10.848,-0.611,0.779,0.168
10.858,-0.619,0.781,0.168
10.867,-0.617,0.779,0.164
10.877,-0.615,0.779,0.166
10.887,-0.613,0.783,0.168
10.897,-0.619,0.785,0.166
10.907,-0.617,0.787,0.164
10.917,-0.615,0.783,0.168
10.927,-0.613,0.783,0.164
10.937,-0.615,0.783,0.162
10.947,-0.613,0.783,0.164
10.957,-0.615,0.783,0.164
10.967,-0.613,0.785,0.160
10.977,-0.611,0.787,0.162
10.987,-0.611,0.787,0.164
10.997,-0.609,0.791,0.160
11.006,-0.607,0.787,0.162
11.016,-0.611,0.787,0.160
11.026,-0.609,0.785,0.160
11.036,-0.609,0.787,0.164
11.046,-0.609,0.787,0.162
11.056,-0.609,0.785,0.162
11.066,-0.611,0.785,0.164
11.076,-0.609,0.785,0.162
11.086,-0.611,0.783,0.164
11.096,-0.607,0.787,0.164
11.106,-0.611,0.785,0.164
11.116,-0.609,0.785,0.168
11.126,-0.609,0.781,0.164
11.136,-0.615,0.783,0.160
11.145,-0.613,0.785,0.166
11.155,-0.611,0.783,0.162
11.165,-0.619,0.783,0.162
11.175,-0.615,0.785,0.162
11.185,-0.613,0.785,0.164
11.195,-0.613,0.785,0.162
11.205,-0.609,0.783,0.162
11.215,-0.613,0.783,0.160
11.225,-0.611,0.785,0.162
11.235,-0.609,0.785,0.160
11.245,-0.613,0.781,0.160
11.255,-0.611,0.781,0.158
11.265,-0.611,0.785,0.158
11.275,-0.609,0.783,0.160
11.284,-0.611,0.785,0.158
11.294,-0.611,0.785,0.156
11.304,-0.611,0.785,0.160
11.314,-0.613,0.783,0.156
11.324,-0.613,0.783,0.162
11.334,-0.611,0.779,0.160
11.344,-0.615,0.785,0.162
11.354,-0.617,0.785,0.160
11.364,-0.615,0.785,0.164
11.374,-0.615,0.787,0.160
11.384,-0.613,0.781,0.162
11.394,-0.615,0.785,0.164
11.404,-0.611,0.785,0.164
11.414,-0.609,0.783,0.162
11.423,-0.609,0.783,0.166
11.433,-0.609,0.785,0.166
11.443,-0.611,0.785,0.162
11.453,-0.609,0.781,0.164
11.463,-0.607,0.779,0.166
11.473,-0.609,0.783,0.162
11.483,-0.611,0.787,0.164
11.493,-0.617,0.785,0.166
11.503,-0.615,0.789,0.162
11.513,-0.617,0.785,0.166
11.523,-0.613,0.783,0.160
11.533,-0.615,0.783,0.158
11.543,-0.617,0.781,0.162
11.552,-0.615,0.781,0.162
11.562,-0.613,0.779,0.162
11.572,-0.611,0.783,0.162
11.582,-0.615,0.783,0.160
11.592,-0.613,0.783,0.160
11.602,-0.613,0.787,0.166
11.612,-0.609,0.787,0.162
11.622,-0.609,0.787,0.160
11.632,-0.609,0.787,0.162
11.642,-0.609,0.787,0.162
11.652,-0.611,0.785,0.164
11.662,-0.609,0.785,0.162
11.672,-0.607,0.785,0.164
11.682,-0.607,0.787,0.164
11.691,-0.611,0.791,0.166
11.701,-0.607,0.787,0.164
11.711,-0.607,0.785,0.162
11.721,-0.607,0.785,0.158
11.731,-0.609,0.783,0.164
11.741,-0.611,0.781,0.160
11.751,-0.613,0.789,0.162
11.761,-0.613,0.789,0.162
11.771,-0.611,0.787,0.158
11.781,-0.611,0.787,0.162
11.791,-0.611,0.787,0.158
11.801,-0.611,0.785,0.158
11.811,-0.607,0.787,0.158
11.821,-0.607,0.785,0.158
11.830,-0.609,0.787,0.160
11.840,-0.607,0.789,0.160
11.850,-0.609,0.789,0.160
11.860,-0.611,0.789,0.158
11.870,-0.609,0.785,0.162
11.880,-0.607,0.785,0.160
11.890,-0.607,0.785,0.158
11.900,-0.611,0.787,0.162
11.910,-0.611,0.783,0.160
11.920,-0.611,0.785,0.162
11.930,-0.611,0.785,0.158
11.940,-0.611,0.787,0.156
11.950,-0.611,0.787,0.160
11.960,-0.611,0.785,0.156
11.969,-0.609,0.787,0.156
11.979,-0.613,0.787,0.156
11.989,-0.611,0.783,0.158
11.999,-0.613,0.789,0.158
12.009,-0.613,0.785,0.158
12.019,-0.613,0.785,0.158
12.029,-0.611,0.787,0.160
12.039,-0.611,0.787,0.158
12.049,-0.609,0.783,0.154
12.059,-0.611,0.787,0.158
12.069,-0.611,0.785,0.156
12.079,-0.611,0.783,0.160
12.089,-0.611,0.785,0.160
12.099,-0.609,0.787,0.158
12.108,-0.611,0.787,0.158
12.118,-0.613,0.785,0.158
12.128,-0.613,0.783,0.158
12.138,-0.615,0.783,0.158
12.148,-0.617,0.783,0.160
12.158,-0.615,0.785,0.160
12.168,-0.615,0.785,0.162
12.178,-0.611,0.779,0.162
12.188,-0.615,0.783,0.158
12.198,-0.615,0.785,0.164
12.208,-0.613,0.783,0.162
12.218,-0.611,0.783,0.162
12.228,-0.609,0.785,0.162
12.238,-0.609,0.787,0.160
12.247,-0.609,0.787,0.164
12.257,-0.613,0.781,0.162
12.267,-0.611,0.781,0.158
12.277,-0.613,0.785,0.162
12.287,-0.611,0.787,0.158
12.297,-0.615,0.789,0.162
12.307,-0.615,0.787,0.164
12.317,-0.613,0.787,0.160
12.327,-0.615,0.783,0.156
12.337,-0.617,0.783,0.156
12.347,-0.617,0.781,0.158
12.357,-0.617,0.781,0.156
12.367,-0.615,0.781,0.160
12.377,-0.621,0.779,0.160
12.386,-0.613,0.781,0.160
12.396,-0.613,0.781,0.160
12.406,-0.613,0.783,0.164
12.416,-0.611,0.783,0.162
12.426,-0.613,0.785,0.158
12.436,-0.615,0.781,0.160
12.446,-0.611,0.781,0.164
12.456,-0.613,0.783,0.162
12.466,-0.615,0.781,0.166
12.476,-0.613,0.783,0.164
12.486,-0.611,0.787,0.164
12.496,-0.615,0.787,0.166
12.506,-0.613,0.783,0.164
12.516,-0.611,0.783,0.164
12.525,-0.613,0.781,0.164
12.535,-0.613,0.781,0.164
12.545,-0.615,0.781,0.162
12.555,-0.617,0.785,0.164
12.565,-0.615,0.783,0.164
12.575,-0.615,0.785,0.160
12.585,-0.611,0.783,0.162
12.595,-0.615,0.787,0.158
12.605,-0.611,0.785,0.162
12.615,-0.615,0.783,0.158
12.625,-0.613,0.783,0.160
12.635,-0.611,0.783,0.158
12.645,-0.611,0.783,0.158
12.655,-0.613,0.779,0.164
12.664,-0.613,0.783,0.162
12.674,-0.613,0.785,0.162
12.684,-0.613,0.785,0.158
12.694,-0.613,0.783,0.162
12.704,-0.613,0.781,0.160
12.714,-0.617,0.783,0.158
12.724,-0.617,0.781,0.164
12.734,-0.619,0.781,0.162
12.744,-0.621,0.781,0.158
12.754,-0.619,0.783,0.166
12.764,-0.619,0.779,0.164
12.774,-0.621,0.781,0.160
12.784,-0.621,0.783,0.160
