df_hash,22ZHK4.BUJ0BH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9UES
person_label,V95
date_time_start,2025-11-04_18-12-10.948000_+03
date_time_start_unix,1762265530.948
date_time_end,2025-11-04_18-20-27.976000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
41.728,7460,74,100
42.169,7534,74,101
42.410,7608,74,102
42.850,7682,74,103
43.094,7756,74,104
43.581,7830,74,105
43.922,7904,74,106
44.223,7978,74,107
44.653,8052,74,108
45.049,8126,74,109
45.384,8200,74,110
45.749,8274,74,111
46.165,8348,74,112
46.461,8422,74,113
46.942,8496,74,114
47.286,8570,74,115
47.579,8644,74,116
47.969,8718,74,117
48.310,8792,74,118
48.705,8866,74,119
49.095,8940,74,120
49.431,9014,74,121
49.820,9088,74,122
50.210,9162,74,123
50.507,9236,74,124
50.893,9310,74,125
51.381,9384,74,126
51.579,9458,74,127
52.014,9532,74,128
52.404,9606,74,129
52.703,9680,74,130
53.136,9754,74,131
53.379,9828,74,132
53.924,9902,74,133
54.258,9976,74,134
54.501,10050,74,135
54.939,10124,74,136
55.329,10198,74,137
55.671,10272,74,138
56.061,10346,74,139
56.790,10420,74,140
56.851,10494,74,141
57.183,10568,74,142
57.584,10642,74,143
57.913,10716,74,144
58.254,10790,74,145
58.600,10864,74,146
58.986,10938,74,147
59.471,11012,74,148
59.673,11086,74,149
60.058,11160,74,150
60.497,11234,74,151
60.792,11308,74,152
61.277,11382,74,153
61.627,11456,74,154
62.057,11530,74,155
62.349,11604,74,156
62.739,11678,74,157
62.985,11752,74,158
63.425,11826,74,159
63.720,11900,74,160
64.104,11974,74,161
64.543,12048,74,162
64.787,12122,74,163
65.251,12196,74,164
65.616,12270,74,165
65.957,12344,74,166
66.351,12418,74,167
66.759,12492,74,168
67.029,12566,74,169
67.517,12640,74,170
67.858,12714,74,171
68.200,12788,74,172
68.541,12862,74,173
69.128,12936,74,174
69.275,13010,74,175
69.685,13084,74,176
69.954,13158,74,177
70.439,13232,74,178
70.788,13306,74,179
71.076,13380,74,180
71.472,13454,74,181
71.905,13528,74,182
72.197,13602,74,183
72.640,13676,74,184
73.172,13750,74,185
73.367,13824,74,186
73.708,13898,74,187
74.001,13972,74,188
74.440,14046,74,189
74.978,14120,74,190
75.220,14194,74,191
75.515,14268,74,192
75.999,14342,74,193
76.247,14416,74,194
76.682,14490,74,195
77.120,14564,74,196
77.322,14638,74,197
77.757,14712,74,198
78.145,14786,74,199
78.437,14860,74,200
78.876,14934,74,201
79.144,15008,74,202
79.565,15082,74,203
80.046,15156,74,204
80.241,15230,74,205
80.826,15304,74,206
81.120,15378,74,207
81.363,15452,74,208
81.803,15526,74,209
82.240,15600,74,210
82.483,15674,74,211
82.923,15748,74,212
83.314,15822,74,213
83.606,15896,74,214
83.996,15970,74,215
84.288,16044,74,216
84.726,16118,74,217
85.149,16192,74,218
85.411,16266,74,219
85.798,16340,74,220
86.237,16414,74,221
86.542,16488,74,222
86.920,16562,74,223
87.358,16636,74,224
87.609,16710,74,225
88.041,16784,74,226
88.480,16858,74,227
88.867,16932,74,228
89.162,17006,74,229
89.406,17080,74,230
89.849,17154,74,231
90.298,17228,74,232
90.576,17302,74,233
90.966,17376,74,234
91.408,17450,74,235
91.648,17524,74,236
92.087,17598,74,237
92.477,17672,74,238
92.818,17746,74,239
93.211,17820,74,240
93.647,17894,74,241
93.891,17968,74,242
94.381,18042,74,243
94.620,18116,74,244
94.970,18190,74,245
95.451,18264,74,246
95.705,18338,74,247
96.377,18412,74,248
96.523,18486,74,249
96.913,18560,74,250
97.450,18634,74,251
97.654,18708,74,252
97.925,18782,74,253
98.339,18856,74,254
98.766,18930,74,255
99.060,19004,74,256
99.497,19078,74,257
99.794,19152,74,258
100.137,19226,74,259
100.570,19300,74,260
100.862,19374,74,261
101.306,19448,74,262
101.691,19522,74,263
102.040,19596,74,264
102.374,19670,74,265
102.764,19744,74,266
103.056,19818,74,267
103.499,19892,74,268
103.938,19966,74,269
104.272,20040,74,270
104.567,20114,74,271
104.919,20188,74,272
105.299,20262,74,273
105.786,20336,74,274
106.222,20410,74,275
106.375,20484,74,276
106.908,20558,74,277
107.107,20632,74,278
107.566,20706,74,279
107.980,20780,74,280
108.175,20854,74,281
108.614,20928,74,282
109.055,21002,74,283
109.491,21076,74,284
109.735,21150,74,285
110.027,21224,74,286
110.853,21298,74,287
110.929,21372,74,288
111.104,21446,74,289
111.597,21520,74,290
112.169,21594,74,291
112.278,21668,74,292
112.660,21742,74,293
113.050,21816,74,294
113.537,21890,74,295
113.786,21964,74,296
114.171,22038,74,297
114.464,22112,74,298
115.046,22186,74,299
115.198,22260,74,300
115.593,22334,74,301
115.976,22408,74,302
116.267,22482,74,303
116.707,22556,74,304
117.096,22630,74,305
117.389,22704,74,306
117.779,22778,74,307
118.217,22850,72,308
118.514,22924,74,309
118.900,22998,74,310
119.197,23072,74,311
119.638,23146,74,312
120.022,23220,74,313
120.314,23294,74,314
120.705,23368,74,315
121.148,23442,74,316
121.436,23516,74,317
121.825,23590,74,318
122.265,23664,74,319
122.605,23738,74,320
122.946,23812,74,321
123.434,23886,74,322
123.629,23960,74,323
124.067,24034,74,324
124.311,24108,74,325
124.793,24182,74,326
125.189,24256,74,327
125.432,24330,74,328
125.871,24404,74,329
126.261,24478,74,330
126.555,24552,74,331
126.992,24626,74,332
127.385,24700,74,333
127.680,24774,74,334
128.114,24848,74,335
128.504,24922,74,336
128.796,24996,74,337
129.235,25070,74,338
129.479,25144,74,339
130.015,25218,74,340
130.310,25292,74,341
130.600,25366,74,342
130.997,25440,74,343
131.429,25514,74,344
131.721,25588,74,345
132.170,25662,74,346
132.550,25736,74,347
132.842,25810,74,348
133.232,25884,74,349
133.671,25958,74,350
133.915,26032,74,351
134.354,26106,74,352
134.646,26180,74,353
135.036,26254,74,354
135.551,26328,74,355
135.960,26402,74,356
136.167,26476,74,357
136.645,26550,74,358
136.942,26624,74,359
137.282,26698,74,360
137.669,26772,74,361
138.105,26846,74,362
138.400,26920,74,363
138.943,26994,74,364
139.088,27068,74,365
139.570,27142,74,366
139.766,27216,74,367
140.204,27290,74,368
140.594,27364,74,369
140.937,27438,74,370
141.401,27512,74,371
141.716,27586,74,372
142.015,27660,74,373
142.543,27734,74,374
142.934,27808,74,375
143.177,27882,74,376
143.518,27956,74,377
144.055,28030,74,378
144.250,28104,74,379
144.640,28178,74,380
144.982,28252,74,381
145.323,28326,74,382
145.761,28400,74,383
146.054,28474,74,384
146.595,28548,74,385
146.883,28622,74,386
147.128,28696,74,387
147.565,28770,74,388
148.251,28844,74,389
148.300,28918,74,390
148.735,28992,74,391
149.086,29066,74,392
149.371,29140,74,393
149.808,29214,74,394
150.051,29288,74,395
150.490,29362,74,396
150.881,29436,74,397
151.229,29510,74,398
151.658,29584,74,399
152.001,29658,74,400
152.294,29732,74,401
152.733,29806,74,402
153.123,29880,74,403
153.464,29954,74,404
153.807,30028,74,405
154.246,30102,74,406
154.585,30176,74,407
154.977,30250,74,408
155.219,30324,74,409
155.703,30398,74,410
156.049,30472,74,411
156.342,30546,74,412
156.877,30620,74,413
157.172,30694,74,414
157.482,30768,74,415
157.851,30842,74,416
158.290,30916,74,417
158.583,30990,74,418
158.974,31064,74,419
159.411,31138,74,420
159.655,31212,74,421
160.484,31286,74,422
160.504,31360,74,423
160.969,31434,74,424
161.215,31508,74,425
161.459,31582,74,426
161.904,31656,74,427
162.288,31730,74,428
162.629,31804,74,429
163.019,31878,74,430
163.460,31952,74,431
163.809,32026,74,432
164.158,32100,74,433
164.530,32174,74,434
164.823,32248,74,435
165.212,32322,74,436
165.507,32396,74,437
165.944,32470,74,438
166.438,32544,74,439
166.626,32618,74,440
167.214,32692,74,441
167.604,32766,74,442
167.806,32840,74,443
168.138,32914,74,444
168.577,32988,74,445
168.877,33062,74,446
169.308,33136,74,447
169.698,33210,74,448
170.044,33284,74,449
170.427,33358,74,450
170.970,33432,74,451
171.115,33506,74,452
171.505,33580,74,453
171.868,33654,74,454
172.201,33728,74,455
172.623,33802,74,456
172.918,33876,74,457
173.305,33950,74,458
173.758,34024,74,459
173.988,34098,74,460
174.453,34172,74,461
174.822,34246,74,462
175.110,34320,74,463
175.548,34394,74,464
175.799,34468,74,465
176.230,34542,74,466
176.718,34616,74,467
176.913,34690,74,468
177.353,34764,74,469
177.790,34838,74,470
178.035,34912,74,471
178.537,34986,74,472
178.863,35060,74,473
179.204,35134,74,474
179.604,35208,74,475
180.034,35282,74,476
180.428,35356,74,477
180.712,35430,74,478
180.967,35504,74,479
181.639,35578,74,480
181.945,35652,74,481
182.159,35726,74,482
182.625,35800,74,483
182.909,35874,74,484
183.202,35948,74,485
183.592,36022,74,486
184.323,36096,74,487
184.343,36170,74,488
184.714,36244,74,489
185.152,36318,74,490
185.396,36392,74,491
185.883,36466,74,492
186.175,36540,74,493
186.517,36614,74,494
186.965,36688,74,495
187.248,36762,74,496
187.639,36836,74,497
188.077,36910,74,498
188.320,36984,74,499
188.759,37058,74,500
189.160,37132,74,501
189.463,37206,74,502
189.884,37280,74,503
190.319,37354,74,504
190.609,37428,74,505
191.002,37502,74,506
191.304,37576,74,507
191.684,37650,74,508
192.078,37724,74,509
192.370,37798,74,510
192.949,37872,74,511
193.195,37946,74,512
193.488,38020,74,513
193.906,38094,74,514
194.332,38168,74,515
194.614,38242,74,516
195.000,38316,74,517
195.458,38390,74,518
195.730,38464,74,519
196.120,38538,74,520
196.510,38612,74,521
196.808,38686,74,522
197.297,38760,74,523
197.729,38834,74,524
197.924,38908,74,525
198.363,38982,74,526
198.608,39056,74,527
199.045,39130,74,528
199.484,39204,74,529
199.729,39278,74,530
200.167,39352,74,531
200.607,39426,74,532
200.849,39500,74,533
201.287,39574,74,534
201.532,39648,74,535
201.972,39722,74,536
202.360,39796,74,537
202.656,39870,74,538
203.094,39944,74,539
203.482,40018,74,540
203.796,40092,74,541
204.310,40166,74,542
204.652,40240,74,543
204.895,40314,74,544
205.285,40388,74,545
205.742,40462,74,546
206.024,40536,74,547
206.456,40610,74,548
206.699,40684,74,549
207.092,40758,74,550
207.528,40832,74,551
207.918,40906,74,552
208.211,40980,74,553
208.649,41054,74,554
208.990,41128,74,555
209.332,41202,74,556
209.775,41276,74,557
210.014,41350,74,558
210.453,41424,74,559
210.892,41498,74,560
211.139,41572,74,561
211.574,41646,74,562
211.821,41720,74,563
212.261,41794,74,564
212.696,41868,74,565
212.950,41942,74,566
213.522,42016,74,567
213.873,42090,74,568
214.065,42164,74,569
214.508,42238,74,570
214.889,42312,74,571
215.184,42386,74,572
215.574,42460,74,573
216.011,42534,74,574
216.352,42608,74,575
216.747,42682,74,576
216.986,42756,74,577
217.376,42830,74,578
217.817,42904,74,579
218.107,42978,74,580
218.550,43052,74,581
218.936,43126,74,582
219.246,43200,74,583
219.667,43274,74,584
220.057,43348,74,585
220.349,43422,74,586
220.887,43496,74,587
221.130,43570,74,588
221.423,43644,74,589
221.861,43718,74,590
222.153,43792,74,591
222.543,43866,74,592
223.035,43940,74,593
223.226,44014,74,594
223.711,44088,74,595
224.054,44162,74,596
224.347,44236,74,597
224.786,44310,74,598
225.176,44384,74,599
225.564,44458,74,600
225.858,44532,74,601
226.297,44606,74,602
226.589,44679,73,603
227.028,44752,73,604
227.321,44826,74,605
227.712,44900,74,606
228.101,44974,74,607
228.442,45048,74,608
228.789,45122,74,609
229.224,45196,74,610
229.563,45270,74,611
229.953,45344,74,612
230.449,45418,74,613
230.684,45492,74,614
231.172,45566,74,615
231.377,45640,74,616
231.757,45714,74,617
232.245,45788,74,618
232.446,45862,74,619
232.830,45936,74,620
233.268,46010,74,621
233.520,46084,74,622
233.955,46158,74,623
234.341,46232,74,624
234.829,46306,74,625
235.072,46380,74,626
235.463,46454,74,627
235.759,46527,73,628
236.193,46601,74,629
236.486,46675,74,630
236.876,46749,74,631
237.266,46823,74,632
237.703,46897,74,633
237.998,46971,74,634
238.387,47045,74,635
238.679,47119,74,636
239.076,47193,74,637
239.508,47267,74,638
239.801,47341,74,639
240.335,47413,72,640
240.491,47487,74,641
240.971,47561,74,642
241.318,47635,74,643
241.605,47709,74,644
242.004,47783,74,645
242.482,47857,74,646
242.726,47931,74,647
243.120,48005,74,648
243.555,48079,74,649
243.799,48153,74,650
244.434,48227,74,651
244.676,48301,74,652
244.919,48375,74,653
245.358,48449,74,654
245.651,48523,74,655
246.088,48596,73,656
246.483,48670,74,657
246.727,48744,74,658
247.165,48818,74,659
247.552,48892,74,660
247.844,48966,74,661
248.383,49040,74,662
248.677,49114,74,663
248.970,49188,74,664
249.648,49262,74,665
249.670,49336,74,666
250.136,49410,74,667
250.582,49484,74,668
250.818,49558,74,669
251.213,49632,74,670
251.598,49706,74,671
251.896,49780,74,672
252.291,49854,74,673
252.822,49928,74,674
253.061,50002,74,675
253.451,50076,74,676
253.841,50150,74,677
254.133,50224,74,678
254.523,50298,74,679
254.832,50372,74,680
255.206,50446,74,681
255.645,50520,74,682
255.937,50594,74,683
256.338,50668,74,684
256.766,50742,74,685
257.010,50816,74,686
257.448,50890,74,687
257.936,50964,74,688
258.137,51038,74,689
258.572,51112,74,690
258.962,51186,74,691
259.311,51260,74,692
259.691,51334,74,693
259.935,51408,74,694
260.373,51482,74,695
260.764,51556,74,696
261.059,51630,74,697
261.495,51704,74,698
261.885,51778,74,699
262.177,51852,74,700
262.568,51926,74,701
263.314,52000,74,702
263.346,52074,74,703
263.843,52148,74,704
264.128,52222,74,705
264.420,52295,73,706
264.810,52369,74,707
265.108,52443,74,708
265.496,52517,74,709
265.931,52591,74,710
266.324,52665,74,711
266.614,52739,74,712
267.056,52813,74,713
267.411,52887,74,714
267.735,52961,74,715
268.173,53035,74,716
268.758,53109,74,717
268.905,53183,74,718
269.268,53257,74,719
269.587,53331,74,720
270.033,53405,74,721
270.221,53479,74,722
270.660,53553,74,723
271.117,53627,74,724
271.418,53701,74,725
271.832,53775,74,726
272.179,53849,74,727
272.464,53923,74,728
273.007,53997,74,729
273.637,54071,74,730
273.658,54145,74,731
273.994,54219,74,732
274.462,54293,74,733
274.706,54367,74,734
275.097,54441,74,735
275.389,54515,74,736
275.778,54589,74,737
276.274,54663,74,738
276.558,54737,74,739
276.901,54811,74,740
277.339,54885,74,741
277.582,54959,74,742
278.168,55033,74,743
278.460,55107,74,744
278.752,55181,74,745
279.142,55255,74,746
279.534,55329,74,747
279.826,55403,74,748
280.269,55477,74,749
280.531,55551,74,750
280.954,55625,74,751
281.336,55699,74,752
281.629,55773,74,753
282.068,55847,74,754
282.605,55921,74,755
282.750,55995,74,756
283.245,56069,74,757
283.627,56143,74,758
283.876,56217,74,759
284.262,56291,74,760
284.700,56365,74,761
284.992,56439,74,762
285.383,56513,74,763
285.676,56587,74,764
286.070,56661,74,765
286.504,56735,74,766
286.845,56809,74,767
287.284,56883,74,768
287.673,56957,74,769
287.966,57031,74,770
288.320,57105,74,771
288.746,57179,74,772
288.990,57253,74,773
289.429,57327,74,774
289.824,57401,74,775
290.599,57475,74,776
290.619,57549,74,777
290.794,57623,74,778
291.337,57697,74,779
291.676,57771,74,780
291.915,57845,74,781
292.354,57919,74,782
292.743,57993,74,783
293.134,58067,74,784
293.475,58141,74,785
293.914,58215,74,786
294.220,58289,74,787
294.547,58363,74,788
294.987,58437,74,789
295.327,58511,74,790
295.669,58585,74,791
295.961,58659,74,792
296.404,58733,74,793
296.790,58807,74,794
297.239,58881,74,795
297.489,58955,74,796
297.915,59029,74,797
298.206,59103,74,798
298.594,59177,74,799
299.032,59251,74,800
299.278,59325,74,801
299.715,59399,74,802
300.206,59473,74,803
300.398,59547,74,804
300.836,59621,74,805
301.080,59695,74,806
301.559,59769,74,807
301.966,59843,74,808
302.201,59917,74,809
302.642,59991,74,810
303.033,60065,74,811
303.326,60137,72,812
303.779,60211,74,813
304.151,60285,74,814
304.447,60359,74,815
304.852,60433,74,816
305.126,60507,74,817
305.568,60581,74,818
306.005,60654,73,819
306.248,60728,74,820
306.686,60802,74,821
307.125,60876,74,822
307.369,60950,74,823
307.759,61024,74,824
308.494,61098,74,825
308.520,61172,74,826
308.885,61246,74,827
309.173,61320,74,828
309.566,61394,74,829
310.001,61468,74,830
310.294,61542,74,831
310.686,61616,74,832
311.123,61690,74,833
311.370,61764,74,834
311.805,61838,74,835
312.246,61912,74,836
312.488,61986,74,837
312.927,62060,74,838
313.365,62134,74,839
313.609,62208,74,840
314.048,62282,74,841
314.291,62356,74,842
314.730,62430,74,843
315.169,62504,74,844
315.412,62578,74,845
315.952,62652,74,846
316.241,62726,74,847
316.583,62800,74,848
316.979,62874,74,849
317.362,62948,74,850
317.707,63022,74,851
318.052,63096,74,852
318.484,63170,74,853
318.798,63244,74,854
319.459,63318,74,855
319.490,63392,74,856
319.849,63466,74,857
320.289,63540,74,858
320.580,63614,74,859
320.972,63688,74,860
321.409,63762,74,861
321.754,63836,74,862
322.091,63910,74,863
322.531,63984,74,864
322.774,64058,74,865
323.213,64132,74,866
323.649,64206,74,867
323.895,64280,74,868
324.334,64354,74,869
324.578,64428,74,870
325.306,64502,74,871
325.569,64576,74,872
325.845,64650,74,873
326.138,64724,74,874
326.528,64798,74,875
326.820,64872,74,876
327.259,64946,74,877
327.659,65020,74,878
327.942,65094,74,879
328.333,65168,74,880
328.772,65242,74,881
329.115,65316,74,882
329.502,65390,74,883
329.753,65464,74,884
330.184,65538,74,885
330.574,65612,74,886
330.866,65686,74,887
331.305,65760,74,888
331.695,65834,74,889
331.991,65908,74,890
332.430,65982,74,891
332.817,66056,74,892
333.060,66130,74,893
333.548,66204,74,894
333.986,66278,74,895
334.217,66352,74,896
334.672,66426,74,897
335.010,66500,74,898
335.303,66574,74,899
335.749,66648,74,900
335.985,66722,74,901
336.574,66796,74,902
336.863,66870,74,903
337.109,66944,74,904
337.548,67018,74,905
338.225,67092,74,906
338.274,67166,74,907
338.667,67240,74,908
339.059,67314,74,909
339.349,67388,74,910
339.739,67462,74,911
340.031,67536,74,912
340.470,67610,74,913
340.861,67684,74,914
341.153,67758,74,915
341.592,67832,74,916
341.982,67906,74,917
342.309,67980,74,918
342.664,68054,74,919
343.111,68128,74,920
343.397,68202,74,921
343.785,68276,74,922
344.225,68350,74,923
344.469,68424,74,924
344.911,68498,74,925
345.202,68572,74,926
345.833,68646,74,927
346.028,68720,74,928
346.369,68794,74,929
346.710,68868,74,930
347.149,68942,74,931
347.393,69016,74,932
347.832,69090,74,933
348.261,69164,74,934
348.531,69238,74,935
348.954,69312,74,936
349.343,69386,74,937
349.636,69460,74,938
350.074,69534,74,939
350.317,69608,74,940
350.950,69682,74,941
351.147,69756,74,942
351.439,69830,74,943
351.878,69904,74,944
352.317,69978,74,945
352.564,70052,74,946
353.243,70126,74,947
353.389,70200,74,948
353.685,70274,74,949
354.074,70348,74,950
354.522,70422,74,951
354.803,70496,74,952
355.193,70570,74,953
355.488,70644,74,954
355.875,70718,74,955
356.314,70792,74,956
356.663,70866,74,957
356.997,70940,74,958
357.435,71014,74,959
357.680,71088,74,960
358.118,71162,74,961
358.605,71236,74,962
358.800,71310,74,963
359.239,71384,74,964
359.629,71458,74,965
359.922,71532,74,966
360.361,71606,74,967
360.604,71680,74,968
361.045,71754,74,969
361.446,71828,74,970
361.726,71902,74,971
362.164,71976,74,972
362.554,72050,74,973
362.847,72124,74,974
363.237,72198,74,975
363.724,72272,74,976
363.968,72346,74,977
364.504,72420,74,978
364.797,72494,74,979
365.138,72568,74,980
365.528,72642,74,981
365.915,72716,74,982
366.162,72790,74,983
366.609,72864,74,984
366.893,72938,74,985
367.585,73012,74,986
367.774,73086,74,987
368.014,73160,74,988
368.404,73234,74,989
368.892,73308,74,990
369.087,73382,74,991
369.526,73456,74,992
369.918,73530,74,993
370.354,73604,74,994
370.647,73678,74,995
370.939,73752,74,996
371.329,73826,74,997
371.719,73900,74,998
372.012,73974,74,999
372.451,74048,74,1000
372.894,74122,74,1001
373.133,74196,74,1002
373.596,74270,74,1003
373.964,74344,74,1004
374.265,74418,74,1005
374.934,74492,74,1006
375.181,74566,74,1007
375.619,74640,74,1008
375.769,74714,74,1009
376.165,74788,74,1010
376.497,74862,74,1011
376.887,74936,74,1012
377.181,75010,74,1013
377.569,75084,74,1014
378.008,75158,74,1015
378.301,75232,74,1016
378.785,75306,74,1017
379.129,75380,74,1018
379.425,75454,74,1019
379.812,75528,74,1020
380.251,75602,74,1021
380.497,75676,74,1022
380.933,75750,74,1023
381.226,75824,74,1024
381.616,75898,74,1025
382.054,75972,74,1026
382.299,76046,74,1027
382.737,76120,74,1028
383.176,76194,74,1029
383.419,76268,74,1030
383.859,76342,74,1031
384.248,76416,74,1032
384.597,76490,74,1033
384.981,76564,74,1034
385.369,76638,74,1035
385.711,76712,74,1036
386.149,76786,74,1037
386.392,76860,74,1038
386.832,76934,74,1039
387.271,77008,74,1040
387.465,77082,74,1041
387.856,77156,74,1042
388.299,77230,74,1043
388.828,77304,74,1044
388.979,77378,74,1045
389.420,77452,74,1046
389.708,77526,74,1047
390.243,77600,74,1048
390.542,77674,74,1049
390.829,77748,74,1050
391.219,77822,74,1051
391.512,77896,74,1052
391.905,77970,74,1053
392.341,78044,74,1054
392.584,78118,74,1055
393.023,78192,74,1056
393.469,78266,74,1057
393.706,78340,74,1058
394.148,78414,74,1059
394.534,78488,74,1060
394.827,78562,74,1061
395.266,78636,74,1062
395.658,78710,74,1063
395.948,78784,74,1064
396.344,78858,74,1065
396.631,78932,74,1066
397.069,79006,74,1067
397.459,79080,74,1068
397.809,79154,74,1069
398.142,79228,74,1070
398.634,79302,74,1071
398.873,79376,74,1072
399.264,79450,74,1073
399.963,79524,74,1074
400.003,79598,74,1075
400.386,79672,74,1076
400.823,79746,74,1077
401.067,79820,74,1078
401.510,79894,74,1079
401.799,79968,74,1080
402.196,80042,74,1081
402.627,80116,74,1082
402.871,80190,74,1083
403.310,80264,74,1084
403.709,80338,74,1085
403.992,80412,74,1086
404.436,80486,74,1087
404.847,80560,74,1088
405.115,80634,74,1089
405.552,80708,74,1090
405.943,80782,74,1091
406.239,80856,74,1092
406.624,80930,74,1093
406.949,81004,74,1094
407.361,81078,74,1095
407.753,81152,74,1096
408.038,81226,74,1097
408.477,81300,74,1098
408.872,81374,74,1099
409.160,81448,74,1100
409.550,81522,74,1101
409.991,81596,74,1102
410.281,81670,74,1103
410.671,81744,74,1104
411.353,81818,74,1105
411.393,81892,74,1106
411.792,81966,74,1107
412.085,82040,74,1108
412.475,82114,74,1109
412.913,82188,74,1110
413.212,82262,74,1111
413.595,82336,74,1112
414.034,82410,74,1113
414.279,82484,74,1114
414.717,82558,74,1115
415.017,82605,47,1116
415.107,82655,50,1117
415.403,82689,34,1118
415.546,82732,43,1119
415.838,82779,47,1120
416.233,82853,74,1121
416.524,82927,74,1122
416.914,82999,72,1123
417.206,83072,73,1124
417.642,83146,74,1125
418.046,83220,74,1126
418.712,83294,74,1127
418.765,83368,74,1128
419.202,83442,74,1129
419.454,83516,74,1130
419.836,83590,74,1131
420.323,83664,74,1132
420.567,83738,74,1133
420.963,83812,74,1134
421.253,83886,74,1135
421.642,83960,74,1136
422.127,84034,74,1137
422.376,84108,74,1138
422.761,84182,74,1139
423.201,84256,74,1140
423.492,84330,74,1141
423.895,84404,74,1142
424.568,84478,74,1143
424.671,84552,74,1144
425.003,84626,74,1145
425.345,84700,74,1146
425.788,84774,74,1147
426.275,84848,74,1148
426.492,84922,74,1149
426.807,84996,74,1150
427.246,85070,74,1151
427.491,85144,74,1152
428.067,85218,74,1153
428.323,85292,74,1154
428.612,85366,74,1155
429.054,85440,74,1156
429.440,85514,74,1157
429.732,85588,74,1158
430.269,85662,74,1159
430.561,85736,74,1160
430.856,85810,74,1161
431.292,85884,74,1162
431.584,85958,74,1163
432.029,86032,74,1164
432.367,86106,74,1165
432.706,86180,74,1166
433.063,86254,74,1167
433.533,86328,74,1168
433.829,86402,74,1169
434.217,86476,74,1170
434.607,86550,74,1171
434.900,86624,74,1172
435.363,86698,74,1173
435.583,86772,74,1174
436.018,86846,74,1175
436.570,86920,74,1176
436.802,86994,74,1177
437.093,87068,74,1178
437.532,87142,74,1179
437.776,87216,74,1180
438.215,87290,74,1181
438.714,87364,74,1182
438.907,87438,74,1183
439.336,87512,74,1184
439.775,87586,74,1185
440.019,87660,74,1186
440.505,87734,74,1187
440.701,87808,74,1188
441.140,87882,74,1189
441.627,87956,74,1190
441.824,88030,74,1191
442.261,88104,74,1192
442.651,88178,74,1193
442.943,88252,74,1194
443.382,88326,74,1195
443.772,88400,74,1196
444.129,88474,74,1197
444.455,88548,74,1198
444.895,88622,74,1199
445.192,88696,74,1200
445.622,88770,74,1201
445.869,88844,74,1202
446.259,88918,74,1203
446.700,88992,74,1204
447.039,89066,74,1205
447.429,89140,74,1206
447.819,89214,74,1207
448.110,89288,74,1208
448.501,89362,74,1209
448.988,89436,74,1210
449.233,89510,74,1211
449.720,89584,74,1212
450.110,89658,74,1213
450.305,89732,74,1214
450.743,89806,74,1215
450.987,89880,74,1216
451.523,89954,74,1217
451.865,90028,74,1218
452.547,90102,74,1219
452.622,90176,74,1220
452.987,90250,74,1221
