df_hash,22ZHK4.BUJ0BH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9UES
person_label,V95
date_time_start,2025-11-04_18-12-10.948000_+03
date_time_start_unix,1762265530.948
date_time_end,2025-11-04_18-20-27.976000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.507,75,75,0
6.091,150,75,1
6.971,225,75,2
7.603,300,75,3
8.431,375,75,4
9.084,450,75,5
9.943,525,75,6
10.528,600,75,7
11.463,675,75,8
12.039,750,75,9
12.917,825,75,10
13.502,900,75,11
14.428,975,75,12
15.013,1050,75,13
15.939,1125,75,14
16.524,1200,75,15
17.469,1275,75,16
18.045,1350,75,17
18.864,1425,75,18
19.545,1500,75,19
20.375,1575,75,20
20.961,1650,75,21
21.935,1725,75,22
22.520,1800,75,23
23.639,1875,75,24
23.934,1950,75,25
24.862,2025,75,26
25.494,2100,75,27
26.323,2175,75,28
26.908,2250,75,29
27.886,2325,75,30
28.419,2400,75,31
29.297,2475,75,32
29.931,2550,75,33
30.808,2625,75,34
31.394,2700,75,35
32.271,2775,75,36
32.924,2850,75,37
33.782,2925,75,38
34.404,3000,75,39
35.293,3075,75,40
35.952,3150,75,41
36.758,3225,75,42
37.341,3300,75,43
38.382,3375,75,44
38.901,3450,75,45
39.729,3525,75,46
40.314,3600,75,47
41.240,3675,75,48
41.825,3750,75,49
42.703,3825,75,50
43.337,3900,75,51
44.312,3975,75,52
44.802,4050,75,53
45.725,4125,75,54
46.311,4200,75,55
47.188,4275,75,56
47.773,4350,75,57
48.748,4425,75,58
49.284,4500,75,59
50.162,4575,75,60
50.796,4650,75,61
51.771,4725,75,62
52.259,4800,75,63
53.184,4875,75,64
53.772,4950,75,65
54.840,5025,75,66
55.281,5100,75,67
56.158,5175,75,68
56.984,5250,75,69
57.767,5325,75,70
58.206,5400,75,71
59.184,5475,75,72
59.717,5550,75,73
60.595,5625,75,74
61.299,5700,75,75
62.132,5775,75,76
62.695,5850,75,77
63.617,5925,75,78
64.203,6000,75,79
65.226,6075,75,80
65.666,6150,75,81
66.737,6225,75,82
67.227,6300,75,83
68.102,6375,75,84
68.638,6450,75,85
69.662,6525,75,86
70.201,6600,75,87
71.027,6675,75,88
71.661,6750,75,89
72.540,6825,75,90
73.201,6900,75,91
74.033,6975,75,92
74.634,7050,75,93
75.533,7125,75,94
76.097,7200,75,95
77.023,7275,75,96
77.658,7350,75,97
78.486,7425,75,98
79.119,7500,75,99
80.068,7575,75,100
80.582,7650,75,101
81.460,7725,75,102
82.093,7800,75,103
83.020,7875,75,104
83.556,7950,75,105
84.433,8025,75,106
85.118,8100,75,107
86.042,8175,75,108
86.593,8250,75,109
87.457,8325,75,110
88.081,8400,75,111
88.918,8475,75,112
89.503,8550,75,113
90.478,8625,75,114
91.029,8700,75,115
91.941,8775,75,116
92.523,8850,75,117
93.452,8925,75,118
93.988,9000,75,119
94.866,9075,75,120
95.500,9150,75,121
96.412,9225,75,122
96.965,9300,75,123
97.888,9375,75,124
98.473,9450,75,125
99.351,9525,75,126
99.936,9600,75,127
100.889,9675,75,128
101.449,9750,75,129
102.325,9825,75,130
102.910,9900,75,131
103.837,9975,75,132
104.483,10050,75,133
105.325,10125,75,134
105.932,10200,75,135
106.928,10275,75,136
107.541,10350,75,137
108.273,10425,75,138
108.906,10500,75,139
109.784,10575,75,140
110.470,10650,75,141
111.297,10725,75,142
111.980,10800,75,143
112.757,10875,75,144
113.635,10950,75,145
114.269,11025,75,146
114.857,11100,75,147
115.732,11175,75,148
116.365,11250,75,149
117.291,11325,75,150
117.827,11400,75,151
118.705,11475,75,152
119.340,11550,75,153
120.216,11625,75,154
120.801,11700,75,155
121.734,11775,75,156
122.412,11850,75,157
123.194,11925,75,158
123.775,12000,75,159
124.750,12075,75,160
125.286,12150,75,161
126.164,12225,75,162
126.797,12300,75,163
127.964,12375,75,164
128.260,12450,75,165
129.138,12525,75,166
129.820,12600,75,167
130.649,12675,75,168
131.331,12750,75,169
132.265,12825,75,170
132.745,12900,75,171
133.622,12975,75,172
134.258,13050,75,173
135.231,13125,75,174
135.723,13200,75,175
136.670,13275,75,176
137.258,13350,75,177
138.170,13425,75,178
138.741,13500,75,179
139.601,13575,75,180
140.229,13650,75,181
141.375,13725,75,182
141.666,13800,75,183
142.593,13875,75,184
143.200,13950,75,185
144.114,14025,75,186
144.687,14100,75,187
145.566,14175,75,188
146.151,14250,75,189
147.029,14325,75,190
147.760,14400,75,191
148.589,14475,75,192
149.165,14550,75,193
150.003,14625,75,194
150.636,14700,75,195
151.514,14775,75,196
152.100,14850,75,197
153.074,14925,75,198
153.613,15000,75,199
154.488,15075,75,200
155.076,15150,75,201
155.999,15225,75,202
156.633,15300,75,203
157.703,15375,75,204
158.144,15450,75,205
159.021,15525,75,206
159.610,15600,75,207
160.628,15675,75,208
161.069,15750,75,209
161.948,15825,75,210
162.531,15900,75,211
163.494,15975,75,212
164.091,16050,75,213
164.920,16125,75,214
165.529,16200,75,215
166.458,16275,75,216
167.016,16350,75,217
167.894,16425,75,218
168.527,16500,75,219
169.503,16575,75,220
170.065,16650,75,221
170.993,16725,75,222
171.843,16800,75,223
172.379,16875,75,224
173.110,16950,75,225
173.891,17025,75,226
174.477,17100,75,227
175.353,17175,75,228
175.986,17250,75,229
176.864,17325,75,230
177.449,17400,75,231
178.375,17475,75,232
179.058,17550,75,233
179.838,17625,75,234
180.667,17700,75,235
181.401,17775,75,236
182.129,17850,75,237
182.812,17925,75,238
183.445,18000,75,239
184.372,18075,75,240
184.908,18150,75,241
185.786,18225,75,242
186.419,18300,75,243
187.345,18375,75,244
187.882,18450,75,245
188.808,18525,75,246
189.442,18600,75,247
190.418,18675,75,248
190.859,18750,75,249
191.830,18825,75,250
192.656,18900,75,251
193.299,18975,75,252
193.878,19050,75,253
194.755,19125,75,254
195.347,19200,75,255
196.218,19275,75,256
196.852,19350,75,257
197.750,19425,75,258
198.314,19500,75,259
199.240,19575,75,260
199.826,19650,75,261
200.704,19725,75,262
201.309,19800,75,263
202.214,19875,75,264
202.799,19950,75,265
203.774,20025,75,266
204.333,20100,75,267
205.188,20175,75,268
205.795,20250,75,269
206.651,20325,75,270
207.284,20400,75,271
208.162,20475,75,272
208.747,20550,75,273
209.673,20625,75,274
210.264,20700,75,275
211.279,20775,75,276
211.722,20850,75,277
212.647,20925,75,278
213.232,21000,75,279
214.109,21075,75,280
214.694,21150,75,281
215.621,21225,75,282
216.209,21300,75,283
217.083,21375,75,284
217.669,21450,75,285
218.595,21525,75,286
219.183,21600,75,287
220.106,21675,75,288
220.744,21750,75,289
221.568,21825,75,290
222.175,21900,75,291
223.080,21975,75,292
223.730,22050,75,293
224.542,22125,75,294
225.127,22200,75,295
226.102,22275,75,296
226.645,22350,75,297
227.613,22425,75,298
228.127,22500,75,299
229.036,22575,75,300
229.709,22650,75,301
230.492,22725,75,302
231.197,22800,75,303
232.049,22875,75,304
232.586,22950,75,305
233.463,23025,75,306
234.097,23100,75,307
235.035,23175,75,308
235.562,23250,75,309
236.524,23325,75,310
237.120,23400,75,311
237.953,23475,75,312
238.533,23550,75,313
239.460,23625,75,314
240.045,23700,75,315
240.993,23775,75,316
241.565,23850,75,317
242.504,23925,75,318
243.018,24000,75,319
243.896,24075,75,320
244.533,24150,75,321
245.407,24225,75,322
245.996,24300,75,323
246.924,24375,75,324
247.503,24450,75,325
248.449,24525,75,326
249.304,24600,75,327
249.892,24675,75,328
250.477,24750,75,329
251.355,24825,75,330
252.086,24900,75,331
252.915,24975,75,332
253.501,25050,75,333
254.328,25125,75,334
255.015,25200,75,335
255.840,25275,75,336
256.425,25350,75,337
257.302,25425,75,338
257.962,25500,75,339
258.813,25575,75,340
259.408,25650,75,341
260.325,25725,75,342
260.958,25800,75,343
261.787,25875,75,344
262.372,25950,75,345
263.686,26025,75,346
263.891,26100,75,347
264.761,26175,75,348
265.405,26250,75,349
266.347,26325,75,350
266.857,26400,75,351
267.756,26475,75,352
268.417,26550,75,353
269.246,26625,75,354
269.882,26700,75,355
270.713,26775,75,356
271.393,26850,75,357
272.220,26925,75,358
272.951,27000,75,359
273.780,27075,75,360
274.316,27150,75,361
275.195,27225,75,362
275.809,27300,75,363
276.705,27375,75,364
277.297,27450,75,365
278.256,27525,75,366
278.773,27600,75,367
279.678,27675,75,368
280.507,27750,75,369
281.150,27825,75,370
281.726,27900,75,371
282.659,27975,75,372
