df_hash,22ZHK4.BUJ0BH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9UES
person_label,V95
date_time_start,2025-11-04_18-12-10.948000_+03
date_time_start_unix,1762265530.948
date_time_end,2025-11-04_18-20-27.976000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.646,-0.320,0.936,-0.125
5.656,-0.322,0.941,-0.129
5.666,-0.320,0.941,-0.127
5.676,-0.320,0.939,-0.131
5.686,-0.320,0.941,-0.129
5.696,-0.320,0.938,-0.131
5.706,-0.318,0.939,-0.129
5.716,-0.316,0.936,-0.129
5.726,-0.316,0.934,-0.131
5.736,-0.318,0.936,-0.125
5.746,-0.311,0.938,-0.127
5.756,-0.312,0.941,-0.127
5.765,-0.314,0.941,-0.129
5.775,-0.314,0.939,-0.129
5.785,-0.314,0.930,-0.133
5.795,-0.318,0.928,-0.129
5.805,-0.324,0.932,-0.133
5.815,-0.324,0.934,-0.131
5.825,-0.330,0.936,-0.127
5.835,-0.332,0.938,-0.131
5.845,-0.330,0.934,-0.129
5.855,-0.328,0.930,-0.131
5.865,-0.334,0.928,-0.131
5.875,-0.334,0.926,-0.133
5.885,-0.332,0.928,-0.135
5.895,-0.334,0.924,-0.133
5.905,-0.330,0.922,-0.133
5.914,-0.328,0.926,-0.139
5.924,-0.334,0.932,-0.137
5.934,-0.332,0.939,-0.143
5.944,-0.334,0.939,-0.141
5.954,-0.332,0.941,-0.143
5.964,-0.328,0.941,-0.143
5.974,-0.330,0.938,-0.146
5.984,-0.328,0.934,-0.143
5.994,-0.328,0.934,-0.145
6.004,-0.326,0.938,-0.145
6.014,-0.322,0.943,-0.141
6.024,-0.320,0.945,-0.141
6.034,-0.320,0.945,-0.141
6.044,-0.322,0.941,-0.143
6.053,-0.322,0.938,-0.143
6.063,-0.324,0.939,-0.143
6.073,-0.326,0.941,-0.143
6.083,-0.324,0.941,-0.143
6.093,-0.322,0.938,-0.137
6.103,-0.324,0.939,-0.139
6.113,-0.320,0.939,-0.137
6.123,-0.320,0.938,-0.135
6.133,-0.318,0.934,-0.137
6.143,-0.316,0.932,-0.135
6.153,-0.316,0.928,-0.139
6.163,-0.318,0.928,-0.137
6.173,-0.318,0.932,-0.137
6.183,-0.318,0.930,-0.137
6.192,-0.316,0.928,-0.135
6.202,-0.314,0.928,-0.133
6.212,-0.316,0.928,-0.133
6.222,-0.318,0.932,-0.139
6.232,-0.324,0.932,-0.133
6.242,-0.326,0.934,-0.135
6.252,-0.326,0.934,-0.133
6.262,-0.328,0.930,-0.137
6.272,-0.332,0.930,-0.137
6.282,-0.334,0.932,-0.135
6.292,-0.336,0.932,-0.135
6.302,-0.334,0.930,-0.143
6.312,-0.338,0.928,-0.139
6.322,-0.340,0.922,-0.141
6.331,-0.342,0.924,-0.141
6.341,-0.340,0.928,-0.141
6.351,-0.340,0.932,-0.141
6.361,-0.342,0.930,-0.141
6.371,-0.342,0.930,-0.143
6.381,-0.344,0.932,-0.145
6.391,-0.338,0.926,-0.146
6.401,-0.340,0.928,-0.148
6.411,-0.344,0.928,-0.150
6.421,-0.346,0.926,-0.152
6.431,-0.342,0.926,-0.150
6.441,-0.344,0.928,-0.154
6.451,-0.346,0.936,-0.154
6.461,-0.338,0.936,-0.152
6.471,-0.332,0.941,-0.150
6.480,-0.328,0.943,-0.148
6.490,-0.328,0.945,-0.148
6.500,-0.326,0.941,-0.148
6.510,-0.316,0.932,-0.150
6.520,-0.314,0.934,-0.154
6.530,-0.320,0.941,-0.148
6.540,-0.322,0.953,-0.145
6.550,-0.328,0.957,-0.143
6.560,-0.326,0.945,-0.145
6.570,-0.322,0.934,-0.146
6.580,-0.320,0.920,-0.150
6.590,-0.307,0.912,-0.154
6.600,-0.307,0.912,-0.156
6.610,-0.303,0.912,-0.162
6.619,-0.312,0.918,-0.162
6.629,-0.322,0.928,-0.162
6.639,-0.324,0.936,-0.158
6.649,-0.318,0.943,-0.156
6.659,-0.316,0.951,-0.156
6.669,-0.318,0.949,-0.154
6.679,-0.318,0.943,-0.154
6.689,-0.311,0.938,-0.152
6.699,-0.314,0.934,-0.154
6.709,-0.316,0.928,-0.150
6.719,-0.324,0.930,-0.148
6.729,-0.330,0.934,-0.154
6.739,-0.326,0.930,-0.150
6.749,-0.326,0.926,-0.145
6.758,-0.324,0.926,-0.146
6.768,-0.330,0.939,-0.148
6.778,-0.324,0.938,-0.146
6.788,-0.322,0.934,-0.146
6.798,-0.328,0.932,-0.146
6.808,-0.332,0.928,-0.146
6.818,-0.330,0.914,-0.154
6.828,-0.342,0.926,-0.150
6.838,-0.346,0.939,-0.150
6.848,-0.332,0.939,-0.152
6.858,-0.326,0.938,-0.150
6.868,-0.326,0.936,-0.150
6.878,-0.338,0.938,-0.154
6.888,-0.344,0.939,-0.150
6.897,-0.344,0.939,-0.150
6.907,-0.348,0.941,-0.148
6.917,-0.350,0.934,-0.148
6.927,-0.352,0.934,-0.141
6.937,-0.342,0.924,-0.148
6.947,-0.344,0.922,-0.146
6.957,-0.346,0.922,-0.145
6.967,-0.338,0.920,-0.145
6.977,-0.340,0.922,-0.145
6.987,-0.336,0.922,-0.150
6.997,-0.334,0.916,-0.152
7.007,-0.340,0.922,-0.152
7.017,-0.338,0.924,-0.150
7.027,-0.336,0.932,-0.152
7.037,-0.334,0.939,-0.146
7.046,-0.330,0.939,-0.148
7.056,-0.330,0.939,-0.146
7.066,-0.326,0.939,-0.146
7.076,-0.324,0.930,-0.146
7.086,-0.324,0.934,-0.145
7.096,-0.328,0.939,-0.141
7.106,-0.330,0.936,-0.141
7.116,-0.328,0.938,-0.145
7.126,-0.328,0.918,-0.135
7.136,-0.328,0.908,-0.137
7.146,-0.332,0.916,-0.135
7.156,-0.334,0.928,-0.135
7.166,-0.332,0.943,-0.131
7.176,-0.328,0.949,-0.131
7.185,-0.328,0.945,-0.129
7.195,-0.332,0.938,-0.127
7.205,-0.336,0.930,-0.135
7.215,-0.338,0.930,-0.131
7.225,-0.342,0.928,-0.131
7.235,-0.344,0.928,-0.129
7.245,-0.344,0.934,-0.131
7.255,-0.342,0.930,-0.129
7.265,-0.342,0.926,-0.129
7.275,-0.338,0.916,-0.129
7.285,-0.326,0.912,-0.127
7.295,-0.330,0.922,-0.127
7.305,-0.340,0.922,-0.131
7.315,-0.342,0.924,-0.137
7.324,-0.350,0.924,-0.137
7.334,-0.357,0.922,-0.139
7.344,-0.359,0.930,-0.137
7.354,-0.355,0.934,-0.141
7.364,-0.357,0.936,-0.139
7.374,-0.355,0.941,-0.135
7.384,-0.352,0.934,-0.137
7.394,-0.348,0.934,-0.137
7.404,-0.344,0.924,-0.141
7.414,-0.346,0.918,-0.137
7.424,-0.348,0.922,-0.139
7.434,-0.344,0.928,-0.135
7.444,-0.350,0.941,-0.131
7.454,-0.350,0.947,-0.129
7.463,-0.342,0.947,-0.127
7.473,-0.340,0.936,-0.127
7.483,-0.338,0.926,-0.129
7.493,-0.338,0.918,-0.129
7.503,-0.334,0.918,-0.125
7.513,-0.340,0.924,-0.127
7.523,-0.338,0.926,-0.123
7.533,-0.340,0.932,-0.121
7.543,-0.340,0.928,-0.117
7.553,-0.344,0.934,-0.121
7.563,-0.342,0.922,-0.123
7.573,-0.348,0.920,-0.121
7.583,-0.350,0.918,-0.121
7.593,-0.354,0.922,-0.127
7.603,-0.355,0.926,-0.123
7.612,-0.357,0.930,-0.127
7.622,-0.359,0.928,-0.127
7.632,-0.359,0.926,-0.125
7.642,-0.359,0.924,-0.125
7.652,-0.355,0.922,-0.125
7.662,-0.355,0.920,-0.121
7.672,-0.355,0.922,-0.123
7.682,-0.355,0.924,-0.121
7.692,-0.354,0.926,-0.119
7.702,-0.352,0.930,-0.119
7.712,-0.348,0.934,-0.121
7.722,-0.344,0.938,-0.115
7.732,-0.342,0.938,-0.117
7.742,-0.344,0.941,-0.117
7.751,-0.346,0.947,-0.117
7.761,-0.348,0.941,-0.113
7.771,-0.354,0.934,-0.113
7.781,-0.355,0.936,-0.113
7.791,-0.354,0.939,-0.115
7.801,-0.352,0.938,-0.117
7.811,-0.350,0.934,-0.117
7.821,-0.346,0.932,-0.117
7.831,-0.342,0.932,-0.119
7.841,-0.346,0.934,-0.121
7.851,-0.352,0.936,-0.115
7.861,-0.352,0.936,-0.119
7.871,-0.354,0.938,-0.119
7.881,-0.354,0.934,-0.117
7.890,-0.352,0.930,-0.119
7.900,-0.354,0.930,-0.123
7.910,-0.355,0.926,-0.125
7.920,-0.354,0.930,-0.117
7.930,-0.354,0.934,-0.117
7.940,-0.352,0.936,-0.117
7.950,-0.348,0.938,-0.117
7.960,-0.346,0.939,-0.117
7.970,-0.346,0.934,-0.115
7.980,-0.342,0.936,-0.115
7.990,-0.334,0.936,-0.111
8.000,-0.332,0.939,-0.109
8.010,-0.330,0.945,-0.113
8.020,-0.328,0.945,-0.111
8.029,-0.328,0.943,-0.115
8.039,-0.326,0.943,-0.113
8.049,-0.328,0.939,-0.111
8.059,-0.326,0.941,-0.109
8.069,-0.328,0.945,-0.109
8.079,-0.330,0.943,-0.105
8.089,-0.330,0.941,-0.105
8.099,-0.328,0.939,-0.105
8.109,-0.328,0.934,-0.107
8.119,-0.326,0.928,-0.104
8.129,-0.328,0.924,-0.105
8.139,-0.334,0.930,-0.102
8.149,-0.336,0.934,-0.107
8.159,-0.336,0.939,-0.107
8.168,-0.338,0.941,-0.109
8.178,-0.344,0.939,-0.109
8.188,-0.344,0.939,-0.109
8.198,-0.342,0.941,-0.107
8.208,-0.342,0.938,-0.109
8.218,-0.340,0.939,-0.111
8.228,-0.340,0.932,-0.107
8.238,-0.338,0.932,-0.111
8.248,-0.342,0.930,-0.111
8.258,-0.338,0.934,-0.111
8.268,-0.338,0.936,-0.111
8.278,-0.338,0.936,-0.111
8.288,-0.338,0.936,-0.111
8.298,-0.336,0.936,-0.109
8.308,-0.336,0.936,-0.111
8.317,-0.336,0.943,-0.109
8.327,-0.338,0.941,-0.111
8.337,-0.336,0.945,-0.113
8.347,-0.338,0.943,-0.109
8.357,-0.340,0.943,-0.109
8.367,-0.336,0.939,-0.107
8.377,-0.340,0.938,-0.109
8.387,-0.342,0.936,-0.109
8.397,-0.342,0.938,-0.111
8.407,-0.342,0.934,-0.107
8.417,-0.344,0.936,-0.109
8.427,-0.342,0.936,-0.111
8.437,-0.346,0.934,-0.113
8.447,-0.344,0.932,-0.111
8.456,-0.346,0.936,-0.115
8.466,-0.346,0.938,-0.115
8.476,-0.348,0.936,-0.113
8.486,-0.350,0.934,-0.115
8.496,-0.352,0.936,-0.113
8.506,-0.348,0.932,-0.115
8.516,-0.348,0.934,-0.113
8.526,-0.350,0.934,-0.111
8.536,-0.350,0.938,-0.111
8.546,-0.348,0.939,-0.109
8.556,-0.344,0.936,-0.109
8.566,-0.346,0.934,-0.113
8.576,-0.344,0.930,-0.109
8.586,-0.344,0.930,-0.111
8.595,-0.344,0.930,-0.109
8.605,-0.344,0.934,-0.111
8.615,-0.346,0.936,-0.109
8.625,-0.346,0.936,-0.109
8.635,-0.348,0.936,-0.109
8.645,-0.346,0.939,-0.109
8.655,-0.348,0.939,-0.105
8.665,-0.344,0.938,-0.109
8.675,-0.346,0.934,-0.111
8.685,-0.344,0.932,-0.111
8.695,-0.346,0.926,-0.113
8.705,-0.340,0.930,-0.115
8.715,-0.344,0.938,-0.115
8.725,-0.342,0.943,-0.111
8.734,-0.338,0.939,-0.115
8.744,-0.346,0.934,-0.115
8.754,-0.342,0.936,-0.111
8.764,-0.346,0.938,-0.113
8.774,-0.344,0.941,-0.109
8.784,-0.344,0.941,-0.109
8.794,-0.346,0.936,-0.109
8.804,-0.342,0.934,-0.107
8.814,-0.342,0.928,-0.107
8.824,-0.342,0.924,-0.109
8.834,-0.342,0.928,-0.109
8.844,-0.348,0.932,-0.109
8.854,-0.348,0.930,-0.105
8.864,-0.346,0.936,-0.105
8.874,-0.352,0.938,-0.109
8.883,-0.350,0.938,-0.109
8.893,-0.352,0.936,-0.107
8.903,-0.350,0.936,-0.107
8.913,-0.348,0.939,-0.111
8.923,-0.346,0.934,-0.111
8.933,-0.342,0.939,-0.109
8.943,-0.342,0.941,-0.109
8.953,-0.344,0.939,-0.113
8.963,-0.340,0.939,-0.109
8.973,-0.338,0.936,-0.111
8.983,-0.340,0.936,-0.111
8.993,-0.336,0.936,-0.107
9.003,-0.340,0.938,-0.109
9.013,-0.332,0.938,-0.109
9.022,-0.336,0.939,-0.109
9.032,-0.342,0.939,-0.107
9.042,-0.342,0.938,-0.109
9.052,-0.344,0.939,-0.113
9.062,-0.342,0.938,-0.113
9.072,-0.348,0.938,-0.111
9.082,-0.346,0.939,-0.109
9.092,-0.346,0.936,-0.111
9.102,-0.350,0.936,-0.109
9.112,-0.348,0.936,-0.111
9.122,-0.346,0.932,-0.105
9.132,-0.348,0.936,-0.113
9.142,-0.344,0.932,-0.107
9.152,-0.346,0.932,-0.109
9.161,-0.346,0.932,-0.105
9.171,-0.346,0.930,-0.109
9.181,-0.346,0.932,-0.107
9.191,-0.346,0.934,-0.105
9.201,-0.346,0.932,-0.111
9.211,-0.344,0.934,-0.109
9.221,-0.342,0.934,-0.109
9.231,-0.344,0.938,-0.107
9.241,-0.344,0.938,-0.113
9.251,-0.344,0.938,-0.113
9.261,-0.344,0.938,-0.111
9.271,-0.346,0.938,-0.109
9.281,-0.344,0.938,-0.113
9.291,-0.344,0.936,-0.113
9.300,-0.344,0.938,-0.111
9.310,-0.350,0.936,-0.109
9.320,-0.346,0.936,-0.111
9.330,-0.344,0.936,-0.111
9.340,-0.342,0.936,-0.113
9.350,-0.346,0.934,-0.109
9.360,-0.344,0.936,-0.107
9.370,-0.350,0.936,-0.115
9.380,-0.346,0.936,-0.115
9.390,-0.348,0.936,-0.115
9.400,-0.350,0.936,-0.111
9.410,-0.346,0.938,-0.109
9.420,-0.346,0.938,-0.111
9.430,-0.346,0.941,-0.113
9.440,-0.348,0.941,-0.107
9.449,-0.344,0.934,-0.111
9.459,-0.344,0.930,-0.111
9.469,-0.344,0.928,-0.109
9.479,-0.346,0.932,-0.107
9.489,-0.346,0.938,-0.105
9.499,-0.344,0.941,-0.104
9.509,-0.346,0.943,-0.104
9.519,-0.344,0.941,-0.105
9.529,-0.346,0.938,-0.104
9.539,-0.346,0.932,-0.107
9.549,-0.346,0.930,-0.109
9.559,-0.348,0.926,-0.107
9.569,-0.350,0.928,-0.109
9.579,-0.350,0.928,-0.109
9.588,-0.348,0.934,-0.107
9.598,-0.354,0.936,-0.107
9.608,-0.354,0.938,-0.104
9.618,-0.352,0.939,-0.104
9.628,-0.350,0.941,-0.105
9.638,-0.348,0.939,-0.102
9.648,-0.346,0.934,-0.102
9.658,-0.344,0.932,-0.105
9.668,-0.346,0.930,-0.107
9.678,-0.344,0.932,-0.104
9.688,-0.346,0.941,-0.107
9.698,-0.342,0.938,-0.100
9.708,-0.344,0.934,-0.104
9.718,-0.342,0.936,-0.104
9.727,-0.346,0.934,-0.104
9.737,-0.344,0.934,-0.105
9.747,-0.346,0.939,-0.105
9.757,-0.342,0.941,-0.104
9.767,-0.338,0.939,-0.102
9.777,-0.344,0.938,-0.107
9.787,-0.344,0.936,-0.104
9.797,-0.342,0.938,-0.104
9.807,-0.340,0.939,-0.105
9.817,-0.346,0.938,-0.107
9.827,-0.344,0.934,-0.105
9.837,-0.342,0.930,-0.105
9.847,-0.348,0.936,-0.107
9.857,-0.346,0.938,-0.104
9.866,-0.350,0.938,-0.107
9.876,-0.346,0.934,-0.111
9.886,-0.348,0.934,-0.105
9.896,-0.348,0.936,-0.105
9.906,-0.346,0.936,-0.107
9.916,-0.346,0.936,-0.107
9.926,-0.344,0.936,-0.109
9.936,-0.344,0.934,-0.105
9.946,-0.346,0.934,-0.107
9.956,-0.346,0.930,-0.105
9.966,-0.342,0.934,-0.111
9.976,-0.346,0.934,-0.109
9.986,-0.342,0.936,-0.111
9.996,-0.348,0.934,-0.107
10.006,-0.344,0.941,-0.107
10.015,-0.346,0.943,-0.113
10.025,-0.348,0.939,-0.109
10.035,-0.352,0.938,-0.113
10.045,-0.352,0.939,-0.111
10.055,-0.350,0.938,-0.107
10.065,-0.352,0.936,-0.111
10.075,-0.352,0.936,-0.109
10.085,-0.350,0.932,-0.107
10.095,-0.352,0.934,-0.109
10.105,-0.350,0.936,-0.111
10.115,-0.348,0.938,-0.109
10.125,-0.350,0.926,-0.109
10.135,-0.350,0.930,-0.111
10.145,-0.348,0.930,-0.109
10.154,-0.352,0.941,-0.109
10.164,-0.350,0.943,-0.107
10.174,-0.346,0.936,-0.109
10.184,-0.350,0.928,-0.111
10.194,-0.346,0.926,-0.107
10.204,-0.352,0.928,-0.111
10.214,-0.350,0.936,-0.109
10.224,-0.350,0.941,-0.111
10.234,-0.348,0.938,-0.105
10.244,-0.348,0.938,-0.111
10.254,-0.348,0.936,-0.111
10.264,-0.348,0.930,-0.113
10.274,-0.350,0.932,-0.113
10.284,-0.350,0.930,-0.111
10.293,-0.352,0.932,-0.109
10.303,-0.354,0.932,-0.113
10.313,-0.354,0.936,-0.117
10.323,-0.352,0.936,-0.113
10.333,-0.350,0.936,-0.113
10.343,-0.350,0.936,-0.115
10.353,-0.350,0.939,-0.117
10.363,-0.348,0.938,-0.109
10.373,-0.346,0.936,-0.113
10.383,-0.344,0.936,-0.109
10.393,-0.340,0.932,-0.113
10.403,-0.348,0.932,-0.107
10.413,-0.346,0.934,-0.111
10.423,-0.346,0.938,-0.111
10.432,-0.346,0.936,-0.115
10.442,-0.344,0.936,-0.115
10.452,-0.344,0.934,-0.113
10.462,-0.350,0.934,-0.113
10.472,-0.348,0.934,-0.115
10.482,-0.346,0.936,-0.111
10.492,-0.342,0.939,-0.115
10.502,-0.344,0.936,-0.111
10.512,-0.344,0.934,-0.111
10.522,-0.348,0.932,-0.113
10.532,-0.346,0.934,-0.113
10.542,-0.348,0.934,-0.115
10.552,-0.350,0.932,-0.113
10.562,-0.346,0.936,-0.113
10.572,-0.346,0.934,-0.113
10.581,-0.350,0.934,-0.111
10.591,-0.342,0.936,-0.113
10.601,-0.344,0.936,-0.117
10.611,-0.344,0.932,-0.117
10.621,-0.348,0.934,-0.119
10.631,-0.348,0.934,-0.111
10.641,-0.348,0.936,-0.115
10.651,-0.348,0.936,-0.115
10.661,-0.346,0.936,-0.113
10.671,-0.348,0.934,-0.111
10.681,-0.350,0.934,-0.115
10.691,-0.352,0.932,-0.117
10.701,-0.350,0.932,-0.115
10.711,-0.350,0.934,-0.113
10.720,-0.348,0.936,-0.111
10.730,-0.348,0.934,-0.113
10.740,-0.350,0.934,-0.111
10.750,-0.350,0.938,-0.115
10.760,-0.350,0.934,-0.109
10.770,-0.348,0.934,-0.113
10.780,-0.346,0.932,-0.111
10.790,-0.350,0.932,-0.117
10.800,-0.350,0.936,-0.113
10.810,-0.346,0.934,-0.109
10.820,-0.350,0.932,-0.115
10.830,-0.348,0.936,-0.115
10.840,-0.348,0.932,-0.117
10.850,-0.350,0.938,-0.111
10.859,-0.348,0.938,-0.115
10.869,-0.348,0.932,-0.117
10.879,-0.348,0.936,-0.115
10.889,-0.350,0.934,-0.117
10.899,-0.344,0.939,-0.111
10.909,-0.344,0.943,-0.113
10.919,-0.344,0.939,-0.111
10.929,-0.344,0.928,-0.117
10.939,-0.348,0.928,-0.117
10.949,-0.346,0.928,-0.117
10.959,-0.350,0.934,-0.111
10.969,-0.346,0.939,-0.115
10.979,-0.348,0.939,-0.115
10.989,-0.348,0.938,-0.113
10.998,-0.350,0.939,-0.113
11.008,-0.352,0.934,-0.113
11.018,-0.350,0.930,-0.117
11.028,-0.354,0.928,-0.119
11.038,-0.354,0.926,-0.115
11.048,-0.354,0.930,-0.113
11.058,-0.352,0.930,-0.113
11.068,-0.352,0.936,-0.115
11.078,-0.352,0.938,-0.115
11.088,-0.352,0.934,-0.115
11.098,-0.348,0.938,-0.113
11.108,-0.348,0.938,-0.117
11.118,-0.350,0.938,-0.115
11.128,-0.348,0.936,-0.113
11.137,-0.348,0.934,-0.115
11.147,-0.348,0.932,-0.115
11.157,-0.346,0.928,-0.113
11.167,-0.350,0.934,-0.113
11.177,-0.348,0.938,-0.115
11.187,-0.346,0.936,-0.113
11.197,-0.344,0.938,-0.117
11.207,-0.346,0.932,-0.117
11.217,-0.348,0.930,-0.115
11.227,-0.346,0.930,-0.117
11.237,-0.348,0.934,-0.115
11.247,-0.346,0.936,-0.113
11.257,-0.348,0.939,-0.113
11.267,-0.352,0.939,-0.113
11.277,-0.352,0.941,-0.111
11.286,-0.352,0.939,-0.115
11.296,-0.354,0.932,-0.115
11.306,-0.348,0.932,-0.115
11.316,-0.346,0.928,-0.113
11.326,-0.342,0.934,-0.113
11.336,-0.342,0.934,-0.111
11.346,-0.344,0.934,-0.113
11.356,-0.346,0.934,-0.111
11.366,-0.340,0.932,-0.113
11.376,-0.346,0.932,-0.111
11.386,-0.350,0.934,-0.115
11.396,-0.348,0.938,-0.111
11.406,-0.348,0.934,-0.113
11.416,-0.346,0.934,-0.115
11.425,-0.344,0.934,-0.113
11.435,-0.338,0.928,-0.113
11.445,-0.348,0.939,-0.111
11.455,-0.344,0.938,-0.113
11.465,-0.344,0.932,-0.119
11.475,-0.346,0.936,-0.113
11.485,-0.350,0.939,-0.113
11.495,-0.350,0.936,-0.117
11.505,-0.350,0.939,-0.113
11.515,-0.350,0.939,-0.115
11.525,-0.348,0.938,-0.113
11.535,-0.346,0.936,-0.113
11.545,-0.344,0.934,-0.119
11.555,-0.350,0.934,-0.113
11.564,-0.352,0.936,-0.119
11.574,-0.348,0.934,-0.115
11.584,-0.350,0.936,-0.113
11.594,-0.348,0.939,-0.115
11.604,-0.348,0.936,-0.115
11.614,-0.346,0.934,-0.115
11.624,-0.346,0.936,-0.113
11.634,-0.338,0.934,-0.113
11.644,-0.338,0.939,-0.111
11.654,-0.340,0.943,-0.113
11.664,-0.336,0.928,-0.113
11.674,-0.338,0.928,-0.115
11.684,-0.338,0.922,-0.115
11.694,-0.346,0.926,-0.115
11.703,-0.350,0.934,-0.113
11.713,-0.346,0.939,-0.115
11.723,-0.346,0.941,-0.111
11.733,-0.342,0.941,-0.113
11.743,-0.340,0.939,-0.115
11.753,-0.336,0.938,-0.115
11.763,-0.338,0.932,-0.113
11.773,-0.338,0.936,-0.115
11.783,-0.338,0.934,-0.117
11.793,-0.338,0.934,-0.119
11.803,-0.344,0.936,-0.117
11.813,-0.344,0.936,-0.119
11.823,-0.346,0.938,-0.123
11.833,-0.346,0.939,-0.119
11.843,-0.348,0.938,-0.117
11.852,-0.348,0.938,-0.121
11.862,-0.346,0.939,-0.119
11.872,-0.344,0.938,-0.117
11.882,-0.344,0.936,-0.119
11.892,-0.346,0.934,-0.117
11.902,-0.340,0.934,-0.119
11.912,-0.342,0.943,-0.113
11.922,-0.340,0.939,-0.115
11.932,-0.334,0.939,-0.117
11.942,-0.330,0.936,-0.117
11.952,-0.334,0.934,-0.115
11.962,-0.338,0.936,-0.117
11.972,-0.338,0.941,-0.119
11.982,-0.340,0.941,-0.121
11.991,-0.342,0.939,-0.119
12.001,-0.342,0.939,-0.115
12.011,-0.342,0.936,-0.117
12.021,-0.338,0.936,-0.115
12.031,-0.334,0.936,-0.115
12.041,-0.344,0.934,-0.115
12.051,-0.346,0.930,-0.117
12.061,-0.350,0.932,-0.117
12.071,-0.352,0.932,-0.117
12.081,-0.350,0.936,-0.115
12.091,-0.352,0.934,-0.117
12.101,-0.354,0.934,-0.117
12.111,-0.354,0.932,-0.117
12.121,-0.354,0.932,-0.115
12.130,-0.357,0.932,-0.115
12.140,-0.354,0.932,-0.117
12.150,-0.350,0.930,-0.117
12.160,-0.352,0.936,-0.115
12.170,-0.350,0.938,-0.115
