Time (s),Resistance (Ω),Conductance (µS),Stage
177,13561.57,73.73777519859426,Normal stage
178,13493.98,74.10712036033847,Normal stage
179,13267.04,75.37476332324316,Normal stage
180,13083.43,76.43255629448852,Normal stage
181,12992.7,76.96629645878069,Normal stage
182,12889.88,77.58024124351817,Normal stage
183,12826.09,77.96608319448873,Normal stage
184,12413.79,80.55557569444947,Normal stage
185,12340.43,81.03445341855996,Normal stage
186,12450.66,80.31702737043659,Normal stage
187,12340.43,81.03445341855996,Normal stage
188,12649.34,79.05550803441129,Normal stage
189,12649.34,79.05550803441129,Normal stage
190,12255.43,81.59648417069006,Normal stage
191,12183.1,82.08091536636816,Normal stage
192,12413.79,80.55557569444947,Normal stage
193,12316.08,81.19466583523328,Normal stage
194,12377.05,80.7946966361128,Normal stage
195,12649.34,79.05550803441129,Normal stage
196,12826.09,77.96608319448873,Normal stage
197,12699.56,78.74288558028782,Normal stage
198,12826.09,77.96608319448873,Normal stage
199,12413.79,80.55557569444947,Normal stage
200,12255.43,81.59648417069006,Normal stage
201,12586.87,79.44786908897922,Normal stage
202,12624.31,79.21225001604049,Normal stage
203,12462.97,80.23769615107796,Normal stage
204,12291.78,81.355182081033,Normal stage
205,12512.37,79.92091026719957,Normal stage
206,12328.24,81.11457921000888,Normal stage
207,12303.92,81.27491076014799,Normal stage
208,12267.54,81.51593555024071,Normal stage
209,11957.1,83.6323188733054,Normal stage
210,11898.4,84.04491360182881,Normal stage
211,11875,84.21052631578948,Normal stage
212,12087.38,82.7309143917044,Normal stage
213,12123.18,82.48660829914263,Normal stage
214,12123.18,82.48660829914263,Normal stage
215,12063.58,82.89413258750719,Normal stage
216,12051.7,82.97584573130761,Normal stage
217,11933.58,83.7971505616923,Normal stage
218,11701.11,85.46197753888306,Normal stage
219,11724.14,85.29410259515838,Normal stage
220,11805.11,84.70907937325447,Normal stage
221,11724.14,85.29410259515838,Normal stage
222,11851.65,84.37643703619328,Normal stage
223,11886.69,84.12770922771604,Normal stage
224,11851.65,84.37643703619328,Normal stage
225,11875,84.21052631578948,Normal stage
226,11875,84.21052631578948,Normal stage
227,11529.97,86.73049452860677,Normal stage
228,11666.67,85.71426122449678,Normal stage
229,11747.21,85.12659601726709,Normal stage
230,11735.67,85.2103032890325,Normal stage
231,11747.21,85.12659601726709,Normal stage
232,11701.11,85.46197753888306,Normal stage
233,11655.21,85.79853988044833,Normal stage
234,11620.91,86.05178079857774,Normal stage
235,11383.81,87.84405221099088,Normal stage
236,11328.12,88.27590103212182,Normal stage
237,11361.5,88.01654711085685,Normal stage
238,11394.98,87.75794253258891,Normal stage
239,11529.97,86.73049452860677,Normal stage
240,11575.34,86.39055094709961,Normal stage
241,11473.52,87.15721069035483,Normal stage
242,11507.35,86.90098067756695,Normal stage
243,11507.35,86.90098067756695,Normal stage
244,11361.5,88.01654711085685,Normal stage
245,11428.57,87.50001093750136,Normal stage
246,11484.79,87.07168350487906,Normal stage
247,11162.79,89.58333893229201,Normal stage
248,11428.57,87.50001093750136,Normal stage
249,11428.57,87.50001093750136,Normal stage
250,11428.57,87.50001093750136,Normal stage
251,11162.79,89.58333893229201,Normal stage
252,11328.12,88.27590103212182,Normal stage
253,11372.65,87.93025372274712,Normal stage
254,12051.7,82.97584573130761,Normal stage
255,12649.34,79.05550803441129,Normal stage
256,12450.66,80.31702737043659,Normal stage
257,12902.68,77.50327838867584,Normal stage
258,12813.37,78.04348114508517,Normal stage
259,12462.97,80.23769615107796,Normal stage
260,13684.21,73.07692588757408,Stress
261,14389.52,69.49502137666856,Stress
262,14698.43,68.03447715164137,Stress
263,15593.75,64.12825651302605,Stress
264,15641.83,63.93113849210739,Stress
265,15884.96,62.952629405425014,Stress
266,15852.27,63.08244812887997,Stress
267,15690.09,63.73449738019348,Stress
268,14984.75,66.734513421979,Stress
269,14389.52,69.49502137666856,Stress
270,14102.41,70.90986576053312,Stress
271,13919.39,71.8422287183562,Stress
272,13933.37,71.77014605942423,Stress
273,13863.64,72.13112862134332,Stress
274,14624.17,68.3799490842899,Stress
275,14923.92,67.0065237551528,Stress
276,14939.1,66.93843671974884,Stress
277,14230.77,70.27026647187749,Stress
278,14202.13,70.41197341525532,Stress
279,13975.41,71.55425136006743,Stress
280,14003.52,71.41061675921482,Stress
281,13947.37,71.69810509078054,Stress
282,14059.93,71.12410943724471,Stress
283,14433.17,69.28484871999706,Stress
284,14159.29,70.6250101523452,Stress
285,14159.29,70.6250101523452,Stress
286,13684.21,73.07692588757408,Stress
287,14302.67,69.91701549430981,Stress
288,14923.92,67.0065237551528,Stress
289,15138.12,66.05840091107746,Stress
290,14803.15,67.55318969273432,Stress
291,15184.5,65.85663011623696,Stress
292,15153.56,65.99109384197509,Stress
293,14848.3,67.34777718661397,Stress
294,14594.6,68.51849314129883,Stress
295,15690.09,63.73449738019348,Stress
296,16677.53,59.960917473990456,Stress
297,16677.53,59.960917473990456,Stress
298,15917.72,62.82306762526291,Stress
299,15340.35,65.18756090962722,Stress
300,14908.76,67.0746594619539,Stress
301,14848.3,67.34777718661397,Stress
302,15184.5,65.85663011623696,Stress
303,15545.85,64.32584902079975,Stress
304,15593.75,64.12825651302605,Stress
305,15293.39,65.38772633144123,Stress
306,15000,66.66666666666667,Stress
307,14698.43,68.03447715164137,Stress
308,14609.37,68.44922128743403,Stress
309,14594.6,68.51849314129883,Stress
310,14202.13,70.41197341525532,Stress
311,14447.76,69.21488175329601,Stress
312,15184.5,65.85663011623696,Stress
313,15387.48,64.98789925315906,Stress
314,15138.12,66.05840091107746,Stress
315,15387.48,64.98789925315906,Stress
316,15641.83,63.93113849210739,Stress
317,15324.68,65.25421738006928,Stress
318,14848.3,67.34777718661397,Stress
319,14668.67,68.17250643718891,Stress
320,15091.91,66.2606654823677,Stress
321,15387.48,64.98789925315906,Stress
322,15371.75,65.05440174345796,Stress
323,15340.35,65.18756090962722,Stress
324,15309.02,65.32096763868621,Stress
325,15403.23,64.92144829363711,Stress
326,14878.49,67.21112155870657,Stress
327,15061.2,66.3957719172443,Stress
328,15000,66.66666666666667,Stress
329,15122.7,66.12575796650069,Stress
330,16677.53,59.960917473990456,Stress
331,17065.43,58.59799606573054,Stress
332,16817.29,59.462612585024104,Stress
333,15950.57,62.69368430093721,Stress
334,15609.76,64.062483984379,Stress
335,15246.61,65.58835045954477,Stress
336,14818.18,67.48467085701483,Stress
337,14984.75,66.734513421979,Stress
338,15015.27,66.59886901800634,Stress
339,15030.56,66.53112059697044,Stress
340,14848.3,67.34777718661397,Stress
341,15091.91,66.2606654823677,Stress
342,14878.49,67.21112155870657,Stress
343,14833.23,67.41619997802232,Stress
344,14758.16,67.75912444369759,Stress
345,14698.43,68.03447715164137,Stress
346,14624.17,68.3799490842899,Stress
347,14594.6,68.51849314129883,Stress
348,16747.22,59.711402847756226,Stress
349,16694.92,59.89846013038697,Stress
350,16677.53,59.960917473990456,Stress
351,15819.67,63.212443748826615,Stress
352,15387.48,64.98789925315906,Stress
353,15169.02,65.92383687278414,Stress
354,14863.39,67.27940261272833,Stress
355,15371.75,65.05440174345796,Stress
356,15545.85,64.32584902079975,Stress
357,15690.09,63.73449738019348,Stress
358,15153.56,65.99109384197509,Stress
359,15122.7,66.12575796650069,Stress
360,14848.3,67.34777718661397,Stress
361,15293.39,65.38772633144123,Stress
362,14818.18,67.48467085701483,Stress
363,15015.27,66.59886901800634,Stress
364,14923.92,67.0065237551528,Stress
365,14698.43,68.03447715164137,Stress
366,14609.37,68.44922128743403,Stress
367,14683.54,68.10346823722344,Stress
368,14698.43,68.03447715164137,Stress
369,14698.43,68.03447715164137,Stress
370,14565.09,68.65731691324942,Stress
371,14187.83,70.48294207077474,Stress
372,14187.83,70.48294207077474,Stress
373,14273.86,70.05813423979217,Stress
374,14579.83,68.5879053459471,Stress
375,14375,69.56521739130434,Stress
376,14375,69.56521739130434,Stress
377,14418.6,69.35486108221325,Stress
378,14375,69.56521739130434,Stress
379,14506.28,68.9356609689045,Stress
380,14173.55,70.55395437275772,Stress
381,14074.08,71.05260166206246,Stress
382,13947.37,71.69810509078054,Stress
383,14003.52,71.41061675921482,Stress
384,14375,69.56521739130434,Stress
385,14594.6,68.51849314129883,Stress
386,16116.07,62.04986699611009,Stress
387,16677.53,59.960917473990456,Stress
388,15852.27,63.08244812887997,Stress
389,15852.27,63.08244812887997,Stress
390,14939.1,66.93843671974884,Stress
391,14893.62,67.14284371428839,Stress
392,14863.39,67.27940261272833,Stress
393,14818.18,67.48467085701483,Stress
394,14984.75,66.734513421979,Stress
395,14878.49,67.21112155870657,Stress
396,14818.18,67.48467085701483,Stress
397,14447.76,69.21488175329601,Stress
398,15371.75,65.05440174345796,Stress
399,15852.27,63.08244812887997,Stress
400,15609.76,64.062483984379,Stress
401,15641.83,63.93113849210739,Stress
402,15593.75,64.12825651302605,Stress
403,15262.18,65.52143927014359,Stress
404,15184.5,65.85663011623696,Stress
405,14878.49,67.21112155870657,Stress
406,14984.75,66.734513421979,Stress
407,14743.2,67.8278799717836,Stress
408,14389.52,69.49502137666856,Stress
409,14520.96,68.86597029397507,Stress
410,14848.3,67.34777718661397,Stress
411,15356.04,65.12095566304855,Stress
412,15529.93,64.39179056183768,Stress
413,15340.35,65.18756090962722,Stress
414,15138.12,66.05840091107746,Stress
415,14893.62,67.14284371428839,Stress
416,14653.82,68.2415916122895,Stress
417,14939.1,66.93843671974884,Stress
418,14908.76,67.0746594619539,Stress
419,14638.99,68.3107236223264,Stress
420,14683.54,68.10346823722344,Stress
421,14833.23,67.41619997802232,Stress
422,14743.2,67.8278799717836,Stress
423,14683.54,68.10346823722344,Stress
424,14579.83,68.5879053459471,Stress
425,14173.55,70.55395437275772,Stress
426,14273.86,70.05813423979217,Stress
427,14638.99,68.3107236223264,Stress
428,14848.3,67.34777718661397,Stress
429,14833.23,67.41619997802232,Stress
430,14375,69.56521739130434,Stress
431,14535.65,68.79637305521253,Stress
432,14375,69.56521739130434,Stress
433,14668.67,68.17250643718891,Stress
434,14954.29,66.87044319723637,Stress
435,14908.76,67.0746594619539,Stress
436,14683.54,68.10346823722344,Stress
437,14683.54,68.10346823722344,Stress
438,14216.44,70.34109805267704,Stress
439,14230.77,70.27026647187749,Stress
440,14375,69.56521739130434,Relaxation
441,14418.6,69.35486108221325,Relaxation
442,14863.39,67.27940261272833,Relaxation
443,14833.23,67.41619997802232,Relaxation
444,14683.54,68.10346823722344,Relaxation
445,14743.2,67.8278799717836,Relaxation
446,14624.17,68.3799490842899,Relaxation
447,14653.82,68.2415916122895,Relaxation
448,15076.55,66.3281718960903,Relaxation
449,14565.09,68.65731691324942,Relaxation
450,14638.99,68.3107236223264,Relaxation
451,14624.17,68.3799490842899,Relaxation
452,14550.36,68.7268218793212,Relaxation
453,14331.55,69.77612330836511,Relaxation
454,14159.29,70.6250101523452,Relaxation
455,15340.35,65.18756090962722,Relaxation
456,15625.78,63.99680527948044,Relaxation
457,15577.76,64.19408181920892,Relaxation
458,15309.02,65.32096763868621,Relaxation
459,14609.37,68.44922128743403,Relaxation
460,14698.43,68.03447715164137,Relaxation
461,14609.37,68.44922128743403,Relaxation
462,14476.99,69.07513233068477,Relaxation
463,14187.83,70.48294207077474,Relaxation
464,13989.46,71.48238745455507,Relaxation
465,14346.02,69.7057441715542,Relaxation
466,13919.39,71.8422287183562,Relaxation
467,14273.86,70.05813423979217,Relaxation
468,14130.82,70.76730154371792,Relaxation
469,13933.37,71.77014605942423,Relaxation
470,13947.37,71.69810509078054,Relaxation
471,13725.38,72.85772780061463,Relaxation
472,13656.84,73.22338110426716,Relaxation
473,13629.54,73.37004770520502,Relaxation
474,13849.74,72.20352151015109,Relaxation
475,13739.13,72.78481242989912,Relaxation
476,13794.31,72.49365861721246,Relaxation
477,13643.19,73.2966410348313,Relaxation
478,13725.38,72.85772780061463,Relaxation
479,13386.64,74.70134402658174,Relaxation
480,13214.29,75.67565113222125,Relaxation
481,13426.77,74.47807626108141,Relaxation
482,13135.59,76.12905092196087,Relaxation
483,13697.92,73.00378451618933,Relaxation
484,13975.41,71.55425136006743,Relaxation
485,13919.39,71.8422287183562,Relaxation
486,13947.37,71.69810509078054,Relaxation
487,13849.74,72.20352151015109,Relaxation
488,13426.77,74.47807626108141,Relaxation
489,13697.92,73.00378451618933,Relaxation
490,13697.92,73.00378451618933,Relaxation
491,13670.52,73.15010694545634,Relaxation
492,13575.13,73.66411960695773,Relaxation
493,14088.24,70.98118714615879,Relaxation
494,14447.76,69.21488175329601,Relaxation
495,14565.09,68.65731691324942,Relaxation
496,14447.76,69.21488175329601,Relaxation
497,14245.11,70.19952811877198,Relaxation
498,13947.37,71.69810509078054,Relaxation
499,13947.37,71.69810509078054,Relaxation
