df_hash,22ZHK4.A1FC45
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FG7V
person_label,V89
date_time_start,2025-11-04_15-27-15.507000_+03
date_time_start_unix,1762255635.507
date_time_end,2025-11-04_15-36-02.416000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.395,-0.551,0.869,-0.010
5.405,-0.549,0.869,-0.012
5.415,-0.547,0.867,-0.010
5.424,-0.545,0.865,-0.012
5.434,-0.543,0.859,-0.012
5.444,-0.541,0.859,-0.014
5.454,-0.541,0.859,-0.008
5.464,-0.543,0.859,-0.012
5.474,-0.545,0.861,-0.014
5.484,-0.547,0.863,-0.012
5.494,-0.549,0.863,-0.014
5.504,-0.549,0.865,-0.014
5.514,-0.549,0.863,-0.012
5.524,-0.553,0.867,-0.012
5.534,-0.549,0.863,-0.012
5.544,-0.547,0.863,-0.010
5.554,-0.551,0.863,-0.014
5.564,-0.545,0.863,-0.012
5.574,-0.549,0.863,-0.016
5.583,-0.549,0.863,-0.012
5.593,-0.551,0.863,-0.016
5.603,-0.551,0.865,-0.014
5.613,-0.547,0.867,-0.006
5.623,-0.547,0.863,-0.012
5.633,-0.545,0.865,-0.012
5.643,-0.539,0.857,-0.012
5.653,-0.541,0.861,-0.012
5.663,-0.547,0.867,-0.014
5.673,-0.547,0.867,-0.010
5.683,-0.545,0.867,-0.014
5.693,-0.549,0.869,-0.008
5.703,-0.543,0.863,-0.010
5.713,-0.543,0.863,-0.012
5.723,-0.543,0.863,-0.006
5.732,-0.543,0.863,-0.008
5.742,-0.545,0.859,-0.008
5.752,-0.543,0.859,-0.010
5.762,-0.543,0.859,-0.010
5.772,-0.545,0.861,-0.014
5.782,-0.547,0.861,-0.010
5.792,-0.549,0.863,-0.014
5.802,-0.549,0.865,-0.010
5.812,-0.551,0.863,-0.012
5.822,-0.549,0.863,-0.012
5.832,-0.549,0.865,-0.012
5.842,-0.547,0.865,-0.012
5.852,-0.547,0.863,-0.010
5.862,-0.547,0.863,-0.012
5.872,-0.545,0.867,-0.010
5.882,-0.547,0.867,-0.008
5.891,-0.547,0.867,-0.012
5.901,-0.543,0.867,-0.008
5.911,-0.549,0.865,-0.010
5.921,-0.547,0.865,-0.010
5.931,-0.549,0.859,-0.010
5.941,-0.547,0.863,-0.010
5.951,-0.551,0.861,-0.008
5.961,-0.549,0.861,-0.010
5.971,-0.547,0.863,-0.008
5.981,-0.547,0.867,-0.010
5.991,-0.549,0.863,-0.010
6.001,-0.553,0.863,-0.008
6.011,-0.553,0.863,-0.008
6.021,-0.549,0.863,-0.008
6.031,-0.551,0.863,-0.012
6.040,-0.549,0.861,-0.010
6.050,-0.549,0.863,-0.010
6.060,-0.549,0.863,-0.012
6.070,-0.547,0.861,-0.008
6.080,-0.549,0.863,-0.006
6.090,-0.551,0.865,-0.004
6.100,-0.551,0.861,-0.008
6.110,-0.553,0.859,-0.012
6.120,-0.551,0.861,-0.010
6.130,-0.553,0.863,-0.008
6.140,-0.551,0.861,-0.008
6.150,-0.553,0.865,-0.008
6.160,-0.555,0.863,-0.008
6.170,-0.551,0.865,-0.006
6.180,-0.555,0.865,-0.008
6.190,-0.549,0.863,-0.010
6.199,-0.549,0.865,-0.008
6.209,-0.549,0.861,-0.008
6.219,-0.545,0.859,-0.002
6.229,-0.549,0.865,-0.006
6.239,-0.547,0.861,-0.006
6.249,-0.547,0.855,-0.008
6.259,-0.547,0.855,-0.012
6.269,-0.555,0.857,-0.012
6.279,-0.555,0.863,-0.010
6.289,-0.553,0.865,-0.008
6.299,-0.555,0.861,-0.006
6.309,-0.551,0.859,-0.012
6.319,-0.553,0.857,-0.012
6.329,-0.551,0.859,-0.012
6.339,-0.553,0.861,-0.014
6.348,-0.551,0.861,-0.012
6.358,-0.553,0.861,-0.012
6.368,-0.553,0.863,-0.012
6.378,-0.551,0.863,-0.010
6.388,-0.551,0.867,-0.014
6.398,-0.553,0.863,-0.010
6.408,-0.551,0.863,-0.012
6.418,-0.551,0.863,-0.012
6.428,-0.553,0.861,-0.012
6.438,-0.553,0.859,-0.010
6.448,-0.553,0.859,-0.012
6.458,-0.555,0.861,-0.014
6.468,-0.555,0.857,-0.012
6.478,-0.559,0.857,-0.014
6.488,-0.559,0.857,-0.014
6.498,-0.555,0.857,-0.008
6.507,-0.551,0.863,-0.002
6.517,-0.547,0.863,-0.008
6.527,-0.551,0.865,-0.008
6.537,-0.551,0.859,-0.004
6.547,-0.553,0.863,-0.008
6.557,-0.547,0.863,-0.006
6.567,-0.551,0.861,-0.010
6.577,-0.551,0.865,-0.008
6.587,-0.551,0.865,-0.006
6.597,-0.553,0.865,-0.006
6.607,-0.547,0.863,-0.006
6.617,-0.543,0.865,-0.006
6.627,-0.549,0.865,-0.008
6.637,-0.549,0.863,-0.008
6.647,-0.547,0.859,-0.006
6.656,-0.545,0.861,-0.008
6.666,-0.547,0.863,-0.008
6.676,-0.547,0.861,-0.010
6.686,-0.551,0.859,-0.010
6.696,-0.551,0.861,-0.008
6.706,-0.549,0.861,-0.012
6.716,-0.555,0.861,-0.014
6.726,-0.553,0.859,-0.012
6.736,-0.551,0.861,-0.010
6.746,-0.553,0.861,-0.014
6.756,-0.553,0.863,-0.016
6.766,-0.551,0.863,-0.010
6.776,-0.551,0.865,-0.012
6.786,-0.549,0.859,-0.012
6.796,-0.549,0.861,-0.010
6.806,-0.549,0.863,-0.012
6.815,-0.547,0.863,-0.010
6.825,-0.549,0.863,-0.012
6.835,-0.551,0.863,-0.014
6.845,-0.551,0.861,-0.012
6.855,-0.553,0.861,-0.014
6.865,-0.549,0.861,-0.016
6.875,-0.549,0.861,-0.014
6.885,-0.547,0.857,-0.016
6.895,-0.549,0.865,-0.012
6.905,-0.551,0.861,-0.014
6.915,-0.551,0.861,-0.012
6.925,-0.551,0.861,-0.014
6.935,-0.549,0.859,-0.014
6.945,-0.551,0.859,-0.014
6.955,-0.549,0.859,-0.014
6.964,-0.549,0.859,-0.016
6.974,-0.549,0.861,-0.016
6.984,-0.547,0.863,-0.014
6.994,-0.549,0.863,-0.014
7.004,-0.549,0.865,-0.016
7.014,-0.545,0.863,-0.018
7.024,-0.549,0.865,-0.014
7.034,-0.549,0.861,-0.014
7.044,-0.547,0.863,-0.016
7.054,-0.547,0.859,-0.016
7.064,-0.549,0.863,-0.018
7.074,-0.547,0.863,-0.016
7.084,-0.551,0.867,-0.014
7.094,-0.547,0.865,-0.014
7.104,-0.547,0.865,-0.016
7.114,-0.549,0.865,-0.014
7.123,-0.547,0.863,-0.016
7.133,-0.545,0.863,-0.016
7.143,-0.547,0.865,-0.012
7.153,-0.545,0.867,-0.012
7.163,-0.547,0.863,-0.016
7.173,-0.547,0.861,-0.023
7.183,-0.549,0.859,-0.018
7.193,-0.553,0.863,-0.020
7.203,-0.551,0.867,-0.018
7.213,-0.547,0.865,-0.018
7.223,-0.549,0.861,-0.020
7.233,-0.551,0.861,-0.020
7.243,-0.549,0.857,-0.021
7.253,-0.551,0.857,-0.020
7.263,-0.549,0.857,-0.018
7.272,-0.551,0.859,-0.018
7.282,-0.549,0.861,-0.020
7.292,-0.549,0.861,-0.018
7.302,-0.551,0.859,-0.016
7.312,-0.549,0.863,-0.016
7.322,-0.549,0.861,-0.021
7.332,-0.551,0.859,-0.020
7.342,-0.555,0.859,-0.020
7.352,-0.555,0.859,-0.021
7.362,-0.553,0.859,-0.021
7.372,-0.557,0.857,-0.018
7.382,-0.555,0.857,-0.023
7.392,-0.559,0.859,-0.021
7.402,-0.559,0.859,-0.021
7.412,-0.553,0.857,-0.020
7.422,-0.553,0.863,-0.018
7.431,-0.553,0.865,-0.023
7.441,-0.553,0.863,-0.020
7.451,-0.551,0.859,-0.021
7.461,-0.551,0.861,-0.020
7.471,-0.551,0.861,-0.023
7.481,-0.551,0.859,-0.021
7.491,-0.547,0.865,-0.018
7.501,-0.547,0.863,-0.020
7.511,-0.547,0.863,-0.014
7.521,-0.547,0.863,-0.020
7.531,-0.545,0.861,-0.016
7.541,-0.547,0.863,-0.016
7.551,-0.549,0.863,-0.018
7.561,-0.547,0.863,-0.020
7.571,-0.547,0.859,-0.018
7.580,-0.549,0.861,-0.020
7.590,-0.551,0.861,-0.020
7.600,-0.549,0.863,-0.018
7.610,-0.549,0.861,-0.020
7.620,-0.549,0.861,-0.020
7.630,-0.549,0.861,-0.018
7.640,-0.551,0.861,-0.020
7.650,-0.547,0.861,-0.020
7.660,-0.553,0.861,-0.020
7.670,-0.551,0.861,-0.023
7.680,-0.551,0.861,-0.021
7.690,-0.551,0.861,-0.021
7.700,-0.549,0.863,-0.021
7.710,-0.543,0.861,-0.021
7.720,-0.549,0.863,-0.018
7.730,-0.549,0.865,-0.016
7.739,-0.549,0.861,-0.021
7.749,-0.549,0.863,-0.021
7.759,-0.547,0.865,-0.020
7.769,-0.549,0.861,-0.021
7.779,-0.549,0.861,-0.020
7.789,-0.549,0.861,-0.020
7.799,-0.549,0.861,-0.021
7.809,-0.551,0.861,-0.018
7.819,-0.551,0.861,-0.020
7.829,-0.553,0.861,-0.018
7.839,-0.553,0.859,-0.020
7.849,-0.547,0.861,-0.023
7.859,-0.551,0.859,-0.021
7.869,-0.553,0.861,-0.020
7.879,-0.549,0.861,-0.025
7.888,-0.549,0.859,-0.020
7.898,-0.551,0.857,-0.018
7.908,-0.549,0.861,-0.021
7.918,-0.551,0.861,-0.020
7.928,-0.553,0.861,-0.020
7.938,-0.551,0.865,-0.018
7.948,-0.553,0.865,-0.020
7.958,-0.553,0.865,-0.020
7.968,-0.549,0.865,-0.018
7.978,-0.549,0.859,-0.018
7.988,-0.547,0.859,-0.021
7.998,-0.549,0.859,-0.020
8.008,-0.545,0.861,-0.016
8.018,-0.549,0.863,-0.016
8.028,-0.549,0.863,-0.016
8.038,-0.549,0.861,-0.020
8.047,-0.551,0.859,-0.021
8.057,-0.553,0.861,-0.020
8.067,-0.553,0.865,-0.020
8.077,-0.553,0.865,-0.020
8.087,-0.551,0.865,-0.021
8.097,-0.553,0.861,-0.020
8.107,-0.549,0.859,-0.020
8.117,-0.551,0.857,-0.018
8.127,-0.549,0.859,-0.021
8.137,-0.547,0.859,-0.023
8.147,-0.551,0.859,-0.018
8.157,-0.547,0.859,-0.018
8.167,-0.553,0.861,-0.020
8.177,-0.551,0.859,-0.018
8.187,-0.547,0.861,-0.020
8.196,-0.553,0.861,-0.018
8.206,-0.553,0.861,-0.018
8.216,-0.551,0.859,-0.020
8.226,-0.553,0.861,-0.018
8.236,-0.553,0.857,-0.021
8.246,-0.555,0.861,-0.023
8.256,-0.553,0.859,-0.020
8.266,-0.555,0.861,-0.021
8.276,-0.555,0.857,-0.020
8.286,-0.551,0.863,-0.016
8.296,-0.551,0.867,-0.020
8.306,-0.549,0.861,-0.021
8.316,-0.543,0.861,-0.018
8.326,-0.547,0.857,-0.018
8.336,-0.547,0.863,-0.020
8.346,-0.547,0.863,-0.018
8.355,-0.549,0.865,-0.016
8.365,-0.545,0.867,-0.018
8.375,-0.545,0.869,-0.016
8.385,-0.545,0.863,-0.016
8.395,-0.545,0.863,-0.018
8.405,-0.545,0.861,-0.020
8.415,-0.549,0.861,-0.016
8.425,-0.545,0.859,-0.020
8.435,-0.547,0.861,-0.020
8.445,-0.547,0.857,-0.020
8.455,-0.547,0.859,-0.020
8.465,-0.551,0.863,-0.018
8.475,-0.551,0.861,-0.021
8.485,-0.551,0.861,-0.021
8.495,-0.551,0.859,-0.021
8.504,-0.549,0.861,-0.021
8.514,-0.551,0.859,-0.020
8.524,-0.551,0.859,-0.020
8.534,-0.549,0.861,-0.020
8.544,-0.549,0.863,-0.021
8.554,-0.549,0.863,-0.020
8.564,-0.549,0.863,-0.021
8.574,-0.549,0.863,-0.020
8.584,-0.547,0.863,-0.020
8.594,-0.549,0.861,-0.021
8.604,-0.547,0.859,-0.018
8.614,-0.547,0.861,-0.020
8.624,-0.551,0.859,-0.018
8.634,-0.551,0.861,-0.020
8.644,-0.553,0.861,-0.020
8.654,-0.551,0.861,-0.020
8.663,-0.553,0.861,-0.021
8.673,-0.555,0.861,-0.020
8.683,-0.551,0.859,-0.021
8.693,-0.557,0.859,-0.020
8.703,-0.553,0.863,-0.021
8.713,-0.553,0.861,-0.021
8.723,-0.551,0.859,-0.021
8.733,-0.549,0.859,-0.020
8.743,-0.551,0.861,-0.020
8.753,-0.549,0.863,-0.021
8.763,-0.551,0.857,-0.021
8.773,-0.547,0.861,-0.018
8.783,-0.549,0.861,-0.020
8.793,-0.549,0.863,-0.023
8.803,-0.549,0.863,-0.021
8.812,-0.551,0.863,-0.020
8.822,-0.551,0.863,-0.021
8.832,-0.553,0.863,-0.020
8.842,-0.549,0.859,-0.020
8.852,-0.551,0.863,-0.020
8.862,-0.549,0.859,-0.020
8.872,-0.549,0.861,-0.018
8.882,-0.549,0.863,-0.018
8.892,-0.551,0.865,-0.014
8.902,-0.549,0.861,-0.018
8.912,-0.551,0.861,-0.020
8.922,-0.549,0.859,-0.023
8.932,-0.553,0.863,-0.023
8.942,-0.557,0.867,-0.021
8.952,-0.553,0.863,-0.020
8.962,-0.553,0.861,-0.018
8.971,-0.553,0.859,-0.020
8.981,-0.551,0.857,-0.023
8.991,-0.549,0.857,-0.020
9.001,-0.547,0.857,-0.018
9.011,-0.549,0.859,-0.021
9.021,-0.549,0.857,-0.016
9.031,-0.551,0.861,-0.020
9.041,-0.549,0.859,-0.018
9.051,-0.553,0.861,-0.018
9.061,-0.547,0.861,-0.020
9.071,-0.549,0.859,-0.021
9.081,-0.551,0.861,-0.020
9.091,-0.555,0.861,-0.023
9.101,-0.553,0.861,-0.023
9.111,-0.557,0.857,-0.021
9.120,-0.555,0.861,-0.025
9.130,-0.555,0.859,-0.023
9.140,-0.555,0.859,-0.021
9.150,-0.553,0.861,-0.020
9.160,-0.551,0.865,-0.020
9.170,-0.549,0.863,-0.020
9.180,-0.549,0.863,-0.020
9.190,-0.547,0.861,-0.020
9.200,-0.545,0.859,-0.018
9.210,-0.551,0.865,-0.021
9.220,-0.549,0.863,-0.021
9.230,-0.549,0.867,-0.016
9.240,-0.549,0.869,-0.018
9.250,-0.547,0.867,-0.020
9.260,-0.547,0.861,-0.018
9.270,-0.543,0.863,-0.020
9.279,-0.545,0.859,-0.020
9.289,-0.545,0.857,-0.020
9.299,-0.545,0.859,-0.020
9.309,-0.547,0.859,-0.018
9.319,-0.551,0.859,-0.020
9.329,-0.549,0.863,-0.018
9.339,-0.551,0.861,-0.020
9.349,-0.553,0.861,-0.021
9.359,-0.551,0.859,-0.018
9.369,-0.551,0.859,-0.021
9.379,-0.551,0.861,-0.021
9.389,-0.553,0.861,-0.025
9.399,-0.551,0.861,-0.020
9.409,-0.553,0.861,-0.021
9.419,-0.555,0.861,-0.021
9.428,-0.553,0.861,-0.018
9.438,-0.551,0.861,-0.021
9.448,-0.551,0.865,-0.021
9.458,-0.549,0.861,-0.020
9.468,-0.551,0.861,-0.016
9.478,-0.551,0.861,-0.023
9.488,-0.551,0.861,-0.023
9.498,-0.551,0.859,-0.020
9.508,-0.553,0.859,-0.021
9.518,-0.555,0.857,-0.023
9.528,-0.557,0.857,-0.020
9.538,-0.553,0.861,-0.023
9.548,-0.557,0.855,-0.023
9.558,-0.557,0.857,-0.021
9.568,-0.557,0.857,-0.021
9.578,-0.555,0.859,-0.025
9.587,-0.555,0.857,-0.021
9.597,-0.553,0.861,-0.021
9.607,-0.553,0.857,-0.025
9.617,-0.553,0.859,-0.023
9.627,-0.553,0.859,-0.025
9.637,-0.555,0.857,-0.023
9.647,-0.555,0.859,-0.020
9.657,-0.551,0.859,-0.025
9.667,-0.553,0.861,-0.021
9.677,-0.555,0.859,-0.021
9.687,-0.555,0.861,-0.023
9.697,-0.555,0.861,-0.023
9.707,-0.557,0.859,-0.021
9.717,-0.553,0.855,-0.020
9.727,-0.549,0.857,-0.023
9.736,-0.551,0.859,-0.023
9.746,-0.551,0.859,-0.020
9.756,-0.553,0.861,-0.020
9.766,-0.553,0.861,-0.021
9.776,-0.553,0.859,-0.023
9.786,-0.551,0.857,-0.023
9.796,-0.557,0.861,-0.021
9.806,-0.557,0.865,-0.025
9.816,-0.557,0.867,-0.020
9.826,-0.555,0.867,-0.021
9.836,-0.557,0.861,-0.023
9.846,-0.553,0.859,-0.023
9.856,-0.553,0.861,-0.023
9.866,-0.551,0.855,-0.023
9.876,-0.551,0.855,-0.021
9.886,-0.553,0.857,-0.021
9.895,-0.553,0.855,-0.023
9.905,-0.557,0.857,-0.027
9.915,-0.557,0.857,-0.027
9.925,-0.559,0.859,-0.021
9.935,-0.557,0.861,-0.025
9.945,-0.559,0.857,-0.023
9.955,-0.561,0.855,-0.023
9.965,-0.557,0.855,-0.023
9.975,-0.555,0.855,-0.023
9.985,-0.555,0.857,-0.021
9.995,-0.559,0.855,-0.023
10.005,-0.562,0.854,-0.023
10.015,-0.555,0.857,-0.020
10.025,-0.559,0.863,-0.020
10.035,-0.555,0.857,-0.021
10.044,-0.555,0.857,-0.023
10.054,-0.555,0.855,-0.023
10.064,-0.551,0.855,-0.025
10.074,-0.559,0.859,-0.023
10.084,-0.557,0.863,-0.021
10.094,-0.561,0.861,-0.025
10.104,-0.557,0.859,-0.020
10.114,-0.557,0.859,-0.021
10.124,-0.555,0.861,-0.021
10.134,-0.553,0.857,-0.016
10.144,-0.551,0.855,-0.018
10.154,-0.547,0.854,-0.020
10.164,-0.551,0.855,-0.023
10.174,-0.557,0.855,-0.020
10.184,-0.557,0.857,-0.025
10.194,-0.559,0.857,-0.023
10.203,-0.559,0.855,-0.021
10.213,-0.561,0.857,-0.025
10.223,-0.564,0.857,-0.027
10.233,-0.561,0.857,-0.025
10.243,-0.561,0.852,-0.027
10.253,-0.559,0.854,-0.027
10.263,-0.559,0.855,-0.029
10.273,-0.561,0.857,-0.027
10.283,-0.562,0.857,-0.025
10.293,-0.562,0.855,-0.025
10.303,-0.559,0.855,-0.025
10.313,-0.561,0.852,-0.025
10.323,-0.561,0.855,-0.021
10.333,-0.559,0.857,-0.021
10.343,-0.561,0.857,-0.023
10.352,-0.559,0.854,-0.020
10.362,-0.559,0.854,-0.025
10.372,-0.559,0.855,-0.023
10.382,-0.561,0.852,-0.025
10.392,-0.564,0.854,-0.027
10.402,-0.566,0.850,-0.025
10.412,-0.564,0.850,-0.027
10.422,-0.561,0.850,-0.021
10.432,-0.566,0.855,-0.021
10.442,-0.564,0.854,-0.021
10.452,-0.564,0.855,-0.023
10.462,-0.564,0.855,-0.021
10.472,-0.561,0.854,-0.021
10.482,-0.562,0.852,-0.021
10.492,-0.559,0.855,-0.020
10.502,-0.561,0.852,-0.020
10.511,-0.561,0.852,-0.021
10.521,-0.559,0.854,-0.021
10.531,-0.561,0.854,-0.023
10.541,-0.562,0.857,-0.021
10.551,-0.564,0.852,-0.023
10.561,-0.564,0.852,-0.025
10.571,-0.564,0.854,-0.027
10.581,-0.570,0.859,-0.020
10.591,-0.568,0.861,-0.021
10.601,-0.562,0.857,-0.018
10.611,-0.561,0.855,-0.018
10.621,-0.561,0.855,-0.020
10.631,-0.557,0.852,-0.021
10.641,-0.557,0.852,-0.020
10.651,-0.559,0.850,-0.021
10.660,-0.559,0.850,-0.020
10.670,-0.559,0.854,-0.021
10.680,-0.562,0.850,-0.023
10.690,-0.564,0.857,-0.023
10.700,-0.564,0.855,-0.021
10.710,-0.566,0.855,-0.025
10.720,-0.564,0.855,-0.023
10.730,-0.562,0.854,-0.021
10.740,-0.564,0.855,-0.023
10.750,-0.564,0.854,-0.021
10.760,-0.564,0.854,-0.027
10.770,-0.564,0.855,-0.023
10.780,-0.562,0.855,-0.021
10.790,-0.561,0.863,-0.018
10.800,-0.561,0.854,-0.023
10.810,-0.561,0.855,-0.023
10.819,-0.559,0.852,-0.020
10.829,-0.559,0.852,-0.025
10.839,-0.562,0.857,-0.021
10.849,-0.559,0.859,-0.021
10.859,-0.562,0.859,-0.021
10.869,-0.561,0.859,-0.021
10.879,-0.564,0.857,-0.020
10.889,-0.559,0.855,-0.020
10.899,-0.559,0.855,-0.020
10.909,-0.557,0.854,-0.020
10.919,-0.557,0.852,-0.020
10.929,-0.553,0.852,-0.018
10.939,-0.557,0.852,-0.018
10.949,-0.557,0.852,-0.023
10.959,-0.559,0.855,-0.023
10.968,-0.557,0.857,-0.021
10.978,-0.561,0.857,-0.023
10.988,-0.561,0.855,-0.021
10.998,-0.561,0.854,-0.025
11.008,-0.562,0.852,-0.025
11.018,-0.562,0.854,-0.027
11.028,-0.564,0.854,-0.023
11.038,-0.561,0.855,-0.023
11.048,-0.562,0.857,-0.023
11.058,-0.562,0.857,-0.025
11.068,-0.562,0.855,-0.027
11.078,-0.562,0.855,-0.027
11.088,-0.562,0.852,-0.027
11.098,-0.559,0.854,-0.025
11.108,-0.564,0.855,-0.023
11.118,-0.564,0.857,-0.025
11.127,-0.564,0.855,-0.027
11.137,-0.564,0.854,-0.025
11.147,-0.561,0.852,-0.025
11.157,-0.561,0.855,-0.021
11.167,-0.561,0.852,-0.021
11.177,-0.561,0.852,-0.021
11.187,-0.561,0.854,-0.020
11.197,-0.559,0.857,-0.021
11.207,-0.561,0.855,-0.023
11.217,-0.562,0.855,-0.025
11.227,-0.566,0.854,-0.023
11.237,-0.564,0.855,-0.025
11.247,-0.568,0.859,-0.023
11.257,-0.564,0.859,-0.023
11.267,-0.562,0.859,-0.020
11.276,-0.562,0.857,-0.021
11.286,-0.562,0.854,-0.025
11.296,-0.562,0.850,-0.020
11.306,-0.561,0.848,-0.025
11.316,-0.562,0.848,-0.027
11.326,-0.562,0.850,-0.023
11.336,-0.566,0.850,-0.025
11.346,-0.566,0.852,-0.021
11.356,-0.568,0.854,-0.023
11.366,-0.568,0.854,-0.023
11.376,-0.568,0.855,-0.025
11.386,-0.566,0.852,-0.023
11.396,-0.564,0.854,-0.023
11.406,-0.568,0.850,-0.023
11.416,-0.566,0.854,-0.023
11.426,-0.566,0.855,-0.027
11.435,-0.568,0.855,-0.027
11.445,-0.564,0.854,-0.023
11.455,-0.562,0.861,-0.023
11.465,-0.562,0.855,-0.023
11.475,-0.561,0.852,-0.023
11.485,-0.559,0.852,-0.023
11.495,-0.561,0.852,-0.027
11.505,-0.562,0.859,-0.023
11.515,-0.562,0.857,-0.023
11.525,-0.562,0.859,-0.021
11.535,-0.561,0.857,-0.021
11.545,-0.559,0.855,-0.018
11.555,-0.561,0.852,-0.020
11.565,-0.561,0.850,-0.020
11.575,-0.559,0.848,-0.020
11.584,-0.561,0.850,-0.023
11.594,-0.561,0.852,-0.023
11.604,-0.561,0.854,-0.018
11.614,-0.561,0.854,-0.020
11.624,-0.562,0.855,-0.023
11.634,-0.562,0.855,-0.020
11.644,-0.562,0.854,-0.023
11.654,-0.561,0.855,-0.020
11.664,-0.562,0.854,-0.023
11.674,-0.562,0.855,-0.023
11.684,-0.564,0.859,-0.025
11.694,-0.562,0.855,-0.023
11.704,-0.562,0.854,-0.020
11.714,-0.561,0.857,-0.021
11.724,-0.561,0.857,-0.021
11.734,-0.561,0.855,-0.020
11.743,-0.564,0.852,-0.023
11.753,-0.562,0.855,-0.025
11.763,-0.564,0.852,-0.027
11.773,-0.564,0.850,-0.021
11.783,-0.562,0.855,-0.021
11.793,-0.561,0.852,-0.020
11.803,-0.562,0.852,-0.023
11.813,-0.562,0.854,-0.020
11.823,-0.561,0.854,-0.020
11.833,-0.564,0.855,-0.023
11.843,-0.562,0.855,-0.023
11.853,-0.566,0.852,-0.025
11.863,-0.566,0.854,-0.021
11.873,-0.564,0.855,-0.020
11.883,-0.566,0.857,-0.020
11.892,-0.566,0.854,-0.020
11.902,-0.564,0.852,-0.020
11.912,-0.564,0.848,-0.023
11.922,-0.561,0.848,-0.021
11.932,-0.561,0.850,-0.025
11.942,-0.561,0.846,-0.021
11.952,-0.564,0.850,-0.023
11.962,-0.566,0.850,-0.027
11.972,-0.566,0.850,-0.020
11.982,-0.566,0.855,-0.021
11.992,-0.568,0.854,-0.021
12.002,-0.566,0.855,-0.023
12.012,-0.566,0.852,-0.021
12.022,-0.564,0.852,-0.020
12.032,-0.562,0.854,-0.023
12.042,-0.566,0.855,-0.023
12.051,-0.566,0.854,-0.025
12.061,-0.566,0.854,-0.025
12.071,-0.564,0.855,-0.023
12.081,-0.564,0.863,-0.014
