df_hash,22ZHK4.A1FC45
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FG7V
person_label,V89
date_time_start,2025-11-04_15-27-15.507000_+03
date_time_start_unix,1762255635.507
date_time_end,2025-11-04_15-36-02.416000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.417,75,75,0
6.050,150,75,1
6.928,225,75,2
7.513,300,75,3
8.390,375,75,4
9.024,450,75,5
9.902,525,75,6
10.487,600,75,7
11.413,675,75,8
12.031,750,75,9
12.878,825,75,10
13.460,900,75,11
14.435,975,75,12
14.972,1050,75,13
15.849,1125,75,14
16.483,1200,75,15
17.430,1275,75,16
17.997,1350,75,17
18.920,1425,75,18
19.554,1500,75,19
20.334,1575,75,20
20.919,1650,75,21
21.845,1725,75,22
22.526,1800,75,23
23.698,1875,75,24
23.893,1950,75,25
24.819,2025,75,26
25.404,2100,75,27
26.522,2175,75,28
26.915,2250,75,29
27.793,2325,75,30
28.378,2400,75,31
29.304,2475,75,32
30.279,2550,75,33
30.770,2625,75,34
31.351,2700,75,35
32.303,2775,75,36
32.863,2850,75,37
33.740,2925,75,38
34.394,3000,75,39
35.251,3075,75,40
35.859,3150,75,41
36.763,3225,75,42
37.351,3300,75,43
38.278,3375,75,44
38.816,3450,75,45
39.738,3525,75,46
40.321,3600,75,47
41.199,3675,75,48
41.843,3750,75,49
42.807,3825,75,50
43.295,3900,75,51
44.243,3975,75,52
44.814,4050,75,53
45.683,4125,75,54
46.268,4200,75,55
47.195,4275,75,56
47.780,4350,75,57
48.681,4425,75,58
49.245,4500,75,59
50.168,4575,75,60
50.851,4650,75,61
51.631,4725,75,62
52.270,4800,75,63
53.191,4875,75,64
53.776,4950,75,65
54.654,5025,75,66
55.238,5100,75,67
56.116,5175,75,68
56.743,5250,75,69
57.627,5325,75,70
58.261,5400,75,71
59.089,5475,75,72
59.723,5550,75,73
60.614,5625,75,74
61.234,5700,75,75
62.112,5775,75,76
62.715,5850,75,77
63.574,5925,75,78
64.208,6000,75,79
65.087,6075,75,80
65.766,6150,75,81
66.548,6225,75,82
67.231,6300,75,83
68.059,6375,75,84
68.742,6450,75,85
69.522,6525,75,86
70.155,6600,75,87
71.082,6675,75,88
71.618,6750,75,89
72.544,6825,75,90
73.134,6900,75,91
74.007,6975,75,92
74.591,7050,75,93
75.563,7125,75,94
76.106,7200,75,95
77.029,7275,75,96
77.616,7350,75,97
78.492,7425,75,98
79.127,7500,75,99
80.246,7575,75,100
80.636,7650,75,101
81.470,7725,75,102
82.121,7800,75,103
82.977,7875,75,104
83.563,7950,75,105
84.439,8025,75,106
85.027,8100,75,107
85.950,8175,75,108
86.537,8250,75,109
87.413,8325,75,110
88.091,8400,75,111
88.924,8475,75,112
89.509,8550,75,113
90.386,8625,75,114
91.070,8700,75,115
91.995,8775,75,116
92.483,8850,75,117
93.457,8925,75,118
93.998,9000,75,119
94.871,9075,75,120
