df_hash,22ZHK4.PMY16R
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.EM1Q
person_label,V41
date_time_start,2025-10-27_13-47-49.203000_+03
date_time_start_unix,1761558469.203
date_time_end,2025-10-27_13-56-02.654000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.197,179718,210,207977
6.202,179739,210,207989
6.207,179728,207,207996
6.212,179743,207,208002
6.217,179748,205,208046
6.222,179742,204,208028
6.227,179741,207,208052
6.232,179749,207,208078
6.237,179760,204,208074
6.242,179761,204,208095
6.247,179767,201,208118
6.252,179775,214,208123
6.257,179776,211,208142
6.262,179764,211,208144
6.267,179772,208,208147
6.272,179799,207,208160
6.277,179783,211,208171
6.282,179799,209,208167
6.287,179788,206,208192
6.292,179782,206,208179
6.296,179808,204,208167
6.301,179803,203,208196
6.306,179807,211,208182
6.311,179800,210,208181
6.316,179796,207,208172
6.321,179900,199,208173
6.326,179801,201,208163
6.331,179803,211,208164
6.336,179804,208,208175
6.341,179782,206,208158
6.346,179808,202,208144
6.351,179803,212,208147
6.356,179793,209,208148
6.361,179803,207,208157
6.366,179816,204,208152
6.371,179828,207,208166
6.376,179810,206,208159
6.381,179791,204,208162
6.386,179800,202,208180
6.391,179822,212,208175
6.396,179823,209,208168
6.401,179833,207,208177
6.406,179804,205,208180
6.411,179840,203,208186
6.416,179843,213,208202
6.421,179845,204,208200
6.426,179853,202,208107
6.430,179842,211,208217
6.435,179870,210,208231
6.440,179872,206,208231
6.445,179875,204,208236
6.450,179888,203,208241
6.455,179886,215,208251
6.460,179890,211,208266
6.465,179889,209,208270
6.470,179907,213,208268
6.475,179917,211,208278
6.480,179934,207,208299
6.485,179933,205,208295
6.490,179957,203,208291
6.495,179940,214,208320
6.500,179941,210,208303
6.505,179956,208,208311
6.510,179950,204,208326
6.515,179965,205,208336
6.520,179965,204,208329
6.525,179980,202,208334
6.530,179982,211,208345
6.535,179984,211,208342
6.540,179978,207,208354
6.545,180001,206,208368
6.550,180008,203,208382
6.555,180024,204,208382
6.560,180042,202,208401
6.564,180028,214,208405
6.569,180037,204,208402
6.574,180022,203,208404
6.579,180040,213,208404
6.584,180033,211,208379
6.589,180042,207,208413
6.594,180039,207,208400
6.599,180024,204,208401
6.604,180025,214,208379
6.609,179999,209,208370
6.614,179980,212,208362
6.619,179975,204,208370
6.624,179931,215,208344
6.629,179937,210,208337
6.634,179915,210,208346
6.639,179895,207,208333
6.644,179872,206,208329
6.649,179853,203,208332
6.654,179868,204,208302
6.659,179857,213,208298
6.664,179851,205,208320
6.669,179833,203,208299
6.674,179842,204,208299
6.679,179820,202,208308
6.684,179813,213,208301
6.689,179825,210,208289
6.694,179817,212,208294
6.698,179808,209,208302
6.703,179804,208,208290
6.708,179789,206,208296
6.713,179776,211,208298
6.718,179785,208,208289
6.723,179786,207,208298
6.728,179761,204,208307
6.733,179786,206,208302
6.738,179771,203,208297
6.743,179778,203,208309
6.748,179776,213,208324
6.753,179773,214,208317
6.758,179767,210,208327
6.763,179794,208,208318
6.768,179766,206,208306
6.773,179751,205,208336
6.778,179763,203,208330
6.783,179768,213,208317
6.788,179763,208,208339
6.793,179766,209,208351
6.798,179769,205,208340
6.803,179765,204,208379
6.808,179787,201,208377
6.813,179783,214,208361
6.818,179765,203,208388
6.823,179770,203,208389
6.828,179799,212,208394
6.832,179791,213,208402
6.837,179799,209,208397
6.842,179797,209,208400
6.847,179813,205,208425
6.852,179805,206,208408
6.857,179816,203,208416
6.862,179803,205,208441
6.867,179817,201,208425
6.872,179806,213,208436
6.877,179803,209,208411
6.882,179814,208,208423
6.887,179806,205,208447
6.892,179804,205,208430
6.897,179825,202,208448
6.902,179829,212,208431
6.907,179798,210,208427
6.912,179822,214,208418
6.917,179809,210,208428
6.922,179811,208,208414
6.927,179803,204,208414
6.932,179803,203,208404
6.937,179798,212,208399
6.942,179818,210,208412
6.947,179818,207,208419
6.952,179799,208,208414
6.957,179807,211,208404
6.962,179818,210,208424
6.966,179797,208,208398
6.971,179807,208,208410
6.976,179807,206,208412
6.981,179820,207,208432
6.986,179813,205,208416
6.991,179813,206,208407
6.996,179814,204,208410
7.001,179804,214,208401
7.006,179793,210,208399
7.011,179802,211,208391
7.016,179813,209,208402
7.021,179812,207,208383
7.026,179802,205,208383
7.031,179812,205,208382
7.036,179797,202,208386
7.041,179804,213,208368
7.046,179802,210,208372
7.051,179817,209,208357
7.056,179808,214,208366
7.061,179815,211,208365
7.066,179808,209,208364
7.071,179827,207,208359
7.076,179815,206,208351
7.081,179796,202,208349
7.086,179808,213,208350
7.091,179805,211,208349
7.096,179815,209,208350
7.100,179814,206,208358
7.105,179822,209,208338
7.110,179812,206,208343
7.115,179811,205,208348
7.120,179820,204,208347
7.125,179826,214,208346
7.130,179817,211,208353
7.135,179831,210,208349
7.140,179823,208,208376
7.145,179834,206,208377
7.150,179834,209,208373
7.155,179844,210,208380
7.160,179844,208,208386
7.165,179859,207,208375
7.170,179854,206,208381
7.175,179860,205,208389
7.180,179864,202,208391
7.185,179856,214,208398
7.190,179864,210,208397
7.195,179861,211,208400
7.200,179880,203,208394
7.205,179866,214,208393
7.210,179878,211,208412
7.215,179875,210,208393
7.220,179881,207,208405
7.225,179897,206,208412
7.230,179902,203,208427
7.234,179904,204,208451
7.239,179919,214,208439
7.244,179920,213,208453
7.249,179915,204,208438
7.254,179909,204,208435
7.259,179912,202,208439
7.264,179924,213,208449
7.269,179921,210,208474
7.274,179932,210,208467
7.279,179929,206,208462
7.284,179928,205,208488
7.289,179939,203,208483
7.294,179952,204,208473
7.299,179941,206,208491
7.304,179943,206,208517
7.309,179927,204,208519
7.314,179940,204,208513
7.319,179926,213,208516
7.324,179914,212,208535
7.329,179902,208,208522
7.334,179895,209,208527
7.339,179884,204,208526
7.344,179887,203,208553
7.349,179854,204,208557
7.354,179860,205,208557
7.359,179860,202,208584
7.363,179865,215,208593
7.368,179860,210,208603
7.373,179860,210,208611
7.378,179868,207,208624
7.383,179876,207,208633
7.388,179854,204,208632
7.393,179865,205,208667
7.398,179878,206,208669
7.403,179881,204,208675
7.408,179862,202,208647
7.413,179858,214,208649
7.418,179864,210,208655
7.423,179852,209,208659
7.428,179833,207,208634
7.433,179849,208,208649
7.438,179825,204,208635
7.443,179827,208,208632
7.448,179802,202,208610
7.453,179821,203,208636
7.458,179803,212,208605
7.463,179807,211,208612
7.468,179778,208,208596
7.473,179798,208,208585
7.478,179778,205,208574
7.483,179770,204,208569
7.488,179760,212,208561
7.493,179761,205,208545
7.497,179738,202,208554
7.502,179752,214,208533
7.507,179744,210,208534
7.512,179732,210,208522
7.517,179726,207,208515
7.522,179728,206,208522
7.527,179722,203,208505
7.532,179723,203,208507
7.537,179719,212,208488
7.542,179718,204,208502
7.547,179709,201,208505
7.552,179723,214,208491
7.557,179730,211,208490
7.562,179719,211,208497
7.567,179719,207,208509
7.572,179735,208,208486
7.577,179726,206,208488
7.582,179689,206,208486
7.587,179719,203,208486
7.592,179711,215,208483
7.597,179703,212,208485
7.602,179700,211,208484
7.607,179716,209,208476
7.612,179707,209,208476
7.617,179690,207,208491
7.622,179705,207,208501
7.627,179695,206,208490
7.631,179691,206,208496
7.636,179680,205,208480
7.641,179700,208,208473
7.646,179681,206,208476
7.651,179683,206,208466
7.656,179677,204,208468
7.661,179693,203,208461
7.666,179674,213,208461
7.671,179689,212,208464
7.676,179674,211,208435
7.681,179684,209,208455
7.686,179672,212,208457
7.691,179677,211,208442
7.696,179676,209,208453
7.701,179688,207,208452
7.706,179681,206,208468
7.711,179691,205,208476
7.716,179691,204,208460
7.721,179698,203,208467
7.726,179696,202,208471
7.731,179708,213,208460
7.736,179704,204,208475
7.741,179702,203,208504
7.746,179702,202,208474
7.751,179713,212,208467
7.756,179712,209,208491
7.761,179723,207,208505
7.765,179724,204,208532
7.770,179731,203,208521
7.775,179735,213,208546
7.780,179765,210,208540
7.785,179768,213,208578
7.790,179779,210,208578
7.795,179776,209,208586
7.800,179809,206,208608
7.805,179788,204,208601
7.810,179800,204,208616
7.815,179807,206,208639
7.820,179829,205,208642
7.825,179832,205,208676
7.830,179848,204,208662
7.835,179853,215,208698
7.840,179873,212,208713
7.845,179898,211,208734
7.850,179897,210,208741
7.855,179906,210,208782
7.860,179917,208,208786
7.865,179913,207,208792
7.870,179941,206,208808
7.875,179947,207,208836
7.880,179964,206,208820
7.885,179956,205,208844
7.890,179982,205,208854
7.895,179992,206,208879
7.899,180001,204,208874
7.904,180009,204,208887
7.909,180024,203,208903
7.914,180029,204,208914
7.919,180046,203,208909
7.924,180056,204,208931
7.929,180065,204,208957
7.934,180066,210,208926
7.939,180068,209,208938
7.944,180074,210,208938
7.949,180078,210,208954
7.954,180073,211,208937
7.959,180076,208,208952
7.964,180156,209,208976
7.969,180159,209,208977
7.974,180149,211,208974
7.979,180149,211,208992
7.984,180189,204,209014
7.989,180213,202,209030
7.994,180228,204,209043
7.999,180235,202,209040
8.004,180256,203,209034
8.009,180253,201,209062
8.014,180264,203,209061
8.019,180288,213,209074
8.024,180287,214,209101
8.029,180314,203,209115
8.033,180349,204,209129
8.038,180349,204,209124
8.043,180362,205,209140
8.048,180365,204,209165
8.053,180372,205,209145
8.058,180386,204,209148
8.063,180380,205,209139
8.068,180373,203,209155
8.073,180384,205,209129
8.078,180361,207,209107
8.083,180360,207,209118
8.088,180339,205,209097
8.093,180334,208,209064
8.098,180300,208,209068
8.103,180289,209,209079
8.108,180276,207,209046
8.113,180250,208,209032
8.118,180242,207,209002
8.123,180226,211,209020
8.128,180210,204,208990
8.133,180195,206,208971
8.138,180191,205,208961
8.143,180192,206,208941
8.148,180151,204,208926
8.153,180130,206,208896
8.158,180106,205,208874
8.163,180098,205,208868
8.167,180070,203,208845
8.172,180050,205,208801
8.177,180051,207,208805
8.182,180020,207,208762
8.187,180010,206,208752
8.192,179998,207,208737
8.197,179972,205,208733
8.202,179964,205,208731
8.207,179953,204,208711
8.212,179954,205,208695
8.217,179931,203,208692
8.222,179940,209,208682
8.227,179934,211,208682
8.232,179910,213,208648
8.237,179898,212,208635
8.242,179883,214,208636
8.247,179860,213,208621
8.252,179851,203,208595
8.257,179848,214,208589
8.262,179832,214,208580
8.267,179839,211,208568
8.272,179821,206,208564
8.277,179804,205,208570
8.282,179811,205,208554
8.287,179802,203,208550
8.292,179817,205,208547
8.297,179784,204,208555
8.301,179805,205,208559
8.306,179806,204,208554
8.311,179807,206,208582
8.316,179804,204,208579
8.321,179821,207,208611
8.326,179828,206,208628
8.331,179858,207,208651
8.336,179878,207,208680
8.341,179871,207,208720
8.346,179896,207,208732
8.351,179898,207,208765
8.356,179912,206,208777
8.361,179916,207,208814
8.366,179935,206,208805
8.371,179960,211,208835
8.376,179951,209,208849
8.381,179949,209,208852
8.386,179967,207,208879
8.391,179970,208,208897
8.396,179951,207,208906
8.401,179967,207,208906
8.406,179959,206,208904
8.411,179955,206,208921
8.416,179960,205,208934
8.421,179958,209,208939
8.426,179953,212,208967
8.431,179964,210,208977
8.435,179953,210,208972
8.440,179955,209,209001
8.445,179979,209,209012
8.450,179990,210,209031
8.455,179975,211,209041
8.460,179985,211,209048
8.465,179971,215,209065
8.470,179968,205,209063
8.475,179970,205,209066
8.480,179982,206,209055
8.485,179970,206,209067
8.490,179991,206,209071
8.495,179960,207,209084
8.500,179987,205,209092
8.505,179979,205,209086
8.510,179994,204,209086
8.515,179999,208,209098
8.520,179996,206,209101
8.525,179996,205,209110
8.530,180001,205,209111
8.535,179996,205,209122
8.540,180005,204,209134
8.545,180013,204,209147
8.550,180011,204,209156
8.555,180031,204,209169
8.560,180028,203,209165
8.565,180031,210,209170
8.569,180039,213,209187
8.574,180033,214,209197
8.579,180044,211,209214
8.584,180050,211,209217
8.589,180056,209,209231
8.594,180064,210,209223
8.599,180063,207,209226
8.604,180067,207,209214
8.609,180081,205,209235
8.614,180077,210,209257
8.619,180079,209,209260
8.624,180080,208,209266
8.629,180092,206,209248
8.634,180089,207,209272
8.639,180080,205,209264
8.644,180099,206,209261
8.649,180079,204,209271
8.654,180093,207,209242
8.659,180091,204,209267
8.664,180088,209,209275
8.669,180103,208,209265
8.674,180096,209,209278
8.679,180116,207,209272
8.684,180110,207,209289
8.689,180127,206,209294
8.694,180120,208,209314
8.698,180135,206,209314
8.703,180133,205,209343
8.708,180162,205,209367
8.713,180169,211,209361
8.718,180183,209,209368
8.723,180185,210,209384
8.728,180202,208,209384
8.733,180202,209,209412
8.738,180215,207,209402
8.743,180231,208,209426
8.748,180240,206,209441
8.753,180252,207,209465
8.758,180246,205,209461
8.763,180254,209,209453
8.768,180260,207,209454
8.773,180274,209,209482
8.778,180286,207,209467
8.783,180296,207,209492
8.788,180299,206,209517
8.793,180303,209,209507
8.798,180311,207,209498
8.803,180310,208,209534
8.808,180313,211,209543
8.813,180324,213,209532
8.818,180341,210,209541
8.823,180346,212,209546
8.828,180343,209,209551
8.832,180331,210,209560
8.837,180333,208,209546
8.842,180308,210,209535
8.847,180286,208,209535
8.852,180281,210,209516
8.857,180269,200,209508
8.862,180258,207,209507
8.867,180257,205,209494
8.872,180255,207,209473
8.877,180240,207,209492
8.882,180227,209,209479
8.887,180220,209,209471
8.892,180200,212,209467
8.897,180197,212,209470
8.902,180218,216,209484
8.907,180224,209,209492
8.912,180204,212,209484
8.917,180221,211,209501
8.922,180237,213,209494
8.927,180236,212,209509
8.932,180237,214,209492
8.937,180240,213,209504
8.942,180245,214,209520
8.947,180253,201,209523
8.952,180268,204,209524
8.957,180270,207,209536
8.962,180268,208,209519
8.966,180258,208,209511
8.971,180273,211,209514
8.976,180258,210,209512
8.981,180265,210,209517
8.986,180267,209,209497
8.991,180263,212,209517
8.996,180261,211,209508
9.001,180279,202,209539
9.006,180256,204,209536
9.011,180268,205,209546
9.016,180252,204,209532
9.021,180265,204,209551
9.026,180262,203,209550
9.031,180269,204,209528
9.036,180263,202,209560
9.041,180261,203,209551
9.046,180240,202,209547
9.051,180240,207,209539
9.056,180243,210,209542
9.061,180223,212,209543
9.066,180225,209,209540
9.071,180224,212,209525
9.076,180217,210,209523
9.081,180223,210,209505
9.086,180219,209,209513
9.091,180219,210,209497
9.096,180194,209,209488
9.100,180199,202,209492
9.105,180194,213,209485
9.110,180195,213,209478
9.115,180190,213,209465
9.120,180173,213,209462
9.125,180177,212,209466
9.130,180162,212,209448
9.135,180166,212,209437
9.140,180147,212,209438
9.145,180148,211,209406
9.150,180142,204,209401
9.155,180129,204,209391
9.160,180110,204,209375
9.165,180125,203,209385
9.170,180110,204,209375
9.175,180098,204,209348
9.180,180103,203,209367
9.185,180098,203,209362
9.190,180087,204,209329
9.195,180085,205,209326
9.200,180054,210,209332
9.205,180067,208,209318
9.210,180043,209,209297
9.215,180051,210,209277
9.220,180052,210,209280
9.225,180040,209,209293
9.230,180060,210,209279
9.234,180056,211,209280
9.239,180070,210,209290
9.244,180054,214,209323
9.249,180053,207,209281
9.254,180067,207,209301
9.259,180069,207,209285
9.264,180065,207,209291
9.269,180077,207,209284
9.274,180086,209,209307
9.279,180076,208,209317
9.284,180087,208,209302
9.289,180068,207,209318
9.294,180087,214,209301
9.299,180064,206,209309
9.304,180089,206,209314
9.309,180084,206,209313
9.314,180080,207,209315
9.319,180175,199,209318
9.324,180090,204,209304
9.329,180086,203,209327
9.334,180095,204,209323
9.339,180092,202,209319
9.344,180115,207,209339
9.349,180117,207,209326
9.354,180113,208,209344
9.359,180127,206,209354
9.364,180128,206,209358
9.368,180130,205,209361
9.373,180141,206,209360
9.378,180145,204,209390
9.383,180150,204,209378
9.388,180158,201,209392
9.393,180159,210,209391
9.398,180161,208,209400
9.403,180179,209,209404
9.408,180176,207,209402
9.413,180170,208,209414
9.418,180161,205,209398
9.423,180174,206,209653
9.428,180186,207,209414
9.433,180188,208,209411
9.438,180185,206,209420
9.443,180195,212,209406
9.448,180186,210,209397
9.453,180200,212,209408
9.458,180211,210,209404
9.463,180207,211,209418
9.468,180222,209,209421
9.473,180210,211,209423
9.478,180222,209,209432
9.483,180234,209,209458
9.488,180238,209,209471
9.493,180232,204,209450
9.498,180241,202,209468
9.502,180257,203,209457
9.507,180253,202,209449
9.512,180250,203,209455
9.517,180245,202,209431
9.522,180227,203,209432
9.527,180228,201,209443
9.532,180197,204,209415
9.537,180172,203,209394
9.542,180185,207,209371
9.547,180164,206,209366
9.552,180147,208,209372
9.557,180127,206,209366
9.562,180128,208,209354
9.567,180106,206,209340
9.572,180109,208,209345
9.577,180091,207,209341
9.582,180095,209,209341
9.587,180085,213,209355
9.592,180084,215,209339
9.597,180067,201,209343
9.602,180079,202,209337
9.607,180076,202,209357
9.612,180078,203,209356
9.617,180071,202,209341
9.622,180068,202,209359
9.627,180063,201,209331
9.632,180055,215,209352
9.636,180056,205,209341
9.641,180062,210,209349
9.646,180052,208,209337
9.651,180057,210,209343
9.656,180062,208,209340
9.661,180037,209,209333
9.666,180037,207,209333
9.671,180039,209,209326
9.676,180031,208,209320
9.681,180018,211,209317
9.686,180025,204,209310
9.691,180029,205,209322
9.696,180024,204,209313
9.701,180012,205,209323
9.706,180010,203,209304
9.711,179991,205,209302
9.716,180005,204,209303
9.721,180008,204,209317
9.726,179983,202,209318
9.731,180011,204,209308
9.736,180009,212,209341
9.741,180011,213,209320
9.746,180024,211,209330
9.751,180008,213,209337
9.756,180022,211,209328
9.761,180021,210,209345
9.766,180023,209,209318
9.770,180036,210,209348
9.775,180041,208,209340
9.780,180040,216,209346
9.785,180040,213,209323
9.790,180038,214,209320
9.795,180023,213,209317
9.800,180024,215,209333
9.805,180024,213,209333
9.810,180041,214,209325
9.815,180027,214,209325
9.820,180030,213,209301
9.825,180035,212,209323
9.830,180026,205,209302
9.835,180013,204,209309
9.840,180004,205,209296
9.845,180011,204,209294
9.850,180027,205,209296
9.855,180016,204,209304
9.860,180011,204,209305
9.865,180025,203,209309
9.870,180015,204,209294
9.875,180013,204,209304
9.880,180020,207,209303
9.885,180014,206,209288
9.890,180019,207,209300
9.895,180016,207,209296
9.900,180030,207,209293
9.904,180020,207,209295
9.909,180024,206,209293
9.914,180019,205,209272
9.919,180018,205,209294
9.924,180028,204,209281
9.929,180039,214,209289
9.934,180041,204,209285
9.939,180030,203,209293
9.944,180039,214,209286
9.949,180028,213,209288
9.954,180040,213,209283
9.959,180063,213,209277
9.964,180059,212,209273
9.969,180042,211,209273
9.974,180045,213,209276
9.979,180053,204,209296
9.984,180047,204,209277
9.989,180062,203,209262
9.994,180069,205,209301
9.999,180058,204,209294
10.004,180060,204,209299
10.009,180068,203,209288
10.014,180074,204,209295
10.019,180064,202,209288
10.024,180084,205,209280
10.029,180086,206,209290
10.034,180082,206,209291
10.038,180102,205,209294
10.043,180090,206,209307
10.048,180100,206,209304
10.053,180108,207,209299
10.058,180111,205,209288
10.063,180117,204,209296
10.068,180127,204,209311
10.073,180136,209,209299
10.078,180136,207,209315
10.083,180141,207,209299
10.088,180132,207,209310
10.093,180140,208,209312
10.098,180138,207,209310
10.103,180156,207,209323
10.108,180156,207,209328
10.113,180154,209,209316
10.118,180170,208,209319
10.123,180169,215,209322
10.128,180176,202,209322
10.133,180169,204,209334
10.138,180195,203,209344
10.143,180185,205,209342
10.148,180186,204,209347
10.153,180203,207,209330
10.158,180201,206,209354
10.163,180208,207,209365
10.167,180211,206,209349
10.172,180195,214,209347
10.177,180219,212,209363
10.182,180215,214,209351
10.187,180228,213,209347
10.192,180217,204,209353
10.197,180212,202,209340
10.202,180228,204,209345
10.207,180219,204,209341
10.212,180202,205,209329
10.217,180203,205,209310
10.222,180185,210,209307
10.227,180152,208,209324
10.232,180146,210,209294
10.237,180136,208,209288
10.242,180129,210,209289
10.247,180109,208,209262
10.252,180103,209,209255
10.257,180088,208,209266
10.262,180080,209,209260
10.267,180084,208,209274
10.272,180079,216,209248
10.277,180078,202,209263
10.282,180058,203,209255
10.287,180063,202,209243
10.292,180076,205,209248
10.297,180059,204,209247
10.301,180058,205,209260
10.306,180042,204,209230
10.311,180040,206,209242
10.316,180030,203,209254
10.321,180040,213,209242
10.326,180055,210,209242
10.331,180045,213,209233
10.336,180050,212,209230
10.341,180043,214,209260
10.346,180050,201,209242
10.351,180033,203,209236
10.356,180027,202,209254
10.361,180038,204,209257
10.366,180074,206,209237
10.371,180030,205,209238
10.376,180033,204,209239
10.381,180037,204,209236
10.386,180028,202,209230
10.391,180024,204,209229
10.396,180009,201,209248
10.401,180015,215,209248
10.406,180017,213,209240
10.411,180029,214,209243
10.416,180028,205,209253
10.421,180020,206,209234
10.426,180045,205,209250
10.431,180036,208,209262
10.435,180044,206,209265
10.440,180044,206,209277
10.445,180058,205,209278
10.450,180070,206,209264
10.455,180060,205,209287
10.460,180047,207,209283
10.465,180051,210,209279
10.470,180071,212,209293
10.475,180063,210,209300
10.480,180075,211,209295
10.485,180086,210,209317
10.490,180078,210,209302
10.495,180078,209,209321
10.500,180082,210,209304
10.505,180085,210,209317
10.510,180077,212,209318
10.515,180073,204,209354
10.520,180086,205,209338
10.525,180098,204,209337
10.530,180098,204,209354
10.535,180086,205,209359
10.540,180094,205,209355
10.545,180105,205,209362
10.550,180083,206,209373
10.555,180106,207,209367
10.560,180095,220,209381
10.565,180108,205,209361
10.569,180097,206,209384
10.574,180121,206,209377
10.579,180114,208,209368
10.584,180115,208,209382
10.589,180104,212,209368
10.594,180118,212,209361
10.599,180103,213,209366
10.604,180106,211,209377
10.609,180120,205,209363
10.614,180124,205,209379
10.619,180130,205,209381
10.624,180136,205,209362
10.629,180116,206,209368
10.634,180120,207,209359
10.639,180120,206,209381
10.644,180141,206,209371
10.649,180120,207,209390
10.654,180129,209,209387
10.659,180133,213,209389
10.664,180133,213,209402
10.669,180144,213,209396
10.674,180130,214,209391
10.679,180149,213,209405
10.684,180150,214,209399
10.689,180163,214,209399
10.694,180140,214,209410
10.699,180141,203,209401
10.703,180139,203,209433
10.708,180156,208,209405
10.713,180144,210,209419
10.718,180158,208,209415
10.723,180163,208,209428
10.728,180145,209,209420
10.733,180156,210,209399
10.738,180164,211,209428
10.743,180162,214,209412
10.748,180170,202,209417
10.753,180156,203,209421
10.758,180162,214,209421
10.763,180182,202,209427
10.768,180174,202,209420
10.773,180172,204,209440
10.778,180180,202,209444
10.783,180181,204,209432
10.788,180185,203,209417
10.793,180181,205,209417
10.798,180183,204,209442
10.803,180184,208,209449
10.808,180194,208,209445
10.813,180189,211,209435
10.818,180216,210,209431
10.823,180190,210,209434
10.828,180213,210,209429
10.833,180208,213,209438
10.837,180189,211,209438
10.842,180191,212,209441
10.847,180211,211,209442
10.852,180193,205,209429
10.857,180214,205,209440
10.862,180203,205,209437
10.867,180225,206,209447
10.872,180227,208,209454
10.877,180228,208,209436
10.882,180223,210,209432
10.887,180210,210,209429
10.892,180223,212,209419
10.897,180213,212,209403
10.902,180205,205,209412
10.907,180187,205,209397
10.912,180187,206,209393
10.917,180158,204,209374
10.922,180141,205,209376
10.927,180140,204,209356
10.932,180115,206,209326
10.937,180107,204,209334
10.942,180105,205,209328
10.947,180077,204,209323
10.952,180066,210,209315
10.957,180075,208,209301
10.962,180055,209,209288
10.967,180052,207,209289
10.971,180032,209,209290
10.976,180024,207,209290
10.981,180033,207,209272
10.986,180013,204,209271
10.991,180007,204,209291
10.996,179993,213,209271
11.001,180004,205,209284
11.006,180007,202,209279
11.011,179999,214,209274
11.016,179985,210,209274
11.021,179984,209,209273
11.026,179998,204,209269
11.031,179963,204,209266
11.036,179973,213,209268
11.041,179972,211,209247
11.046,179968,208,209255
11.051,179968,208,209263
11.056,179953,204,209255
11.061,179959,215,209260
11.066,179958,209,209254
11.071,179942,209,209269
11.076,179951,205,209262
11.081,179958,204,209266
11.086,179952,212,209265
11.091,179948,212,209237
11.096,179946,210,209265
11.101,179948,213,209257
11.105,179931,208,209263
11.110,179953,209,209266
11.115,179948,205,209268
11.120,179957,204,209255
11.125,179965,213,209262
11.130,179970,212,209266
11.135,179962,208,209284
11.140,179943,207,209274
11.145,179950,208,209290
11.150,179962,206,209295
11.155,179957,204,209287
11.160,179958,203,209280
11.165,179959,210,209287
11.170,179962,209,209288
11.175,179972,205,209303
11.180,179961,204,209284
11.185,179947,213,209285
11.190,179943,212,209279
11.195,179952,205,209237
11.200,179951,209,209280
11.205,179945,206,209303
11.210,179946,206,209274
11.215,179934,203,209277
11.220,179952,214,209288
11.225,179955,209,209276
11.230,179952,208,209289
11.235,179951,206,209302
11.239,179941,203,209310
11.244,179955,205,209294
11.249,179954,205,209295
11.254,179951,202,209300
11.259,179951,212,209283
11.264,179956,209,209296
11.269,179965,207,209296
11.274,179968,205,209303
11.279,179976,204,209298
11.284,179967,202,209298
11.289,179967,215,209300
11.294,179968,205,209302
11.299,179966,205,209305
11.304,179982,204,209291
11.309,179963,204,209313
11.314,179980,203,209313
11.319,180000,201,209306
11.324,179984,213,209306
11.329,179996,210,209299
11.334,179994,210,209290
11.339,179982,213,209298
11.344,179987,213,209305
11.349,179993,212,209297
11.354,179985,210,209296
11.359,179978,208,209305
11.364,179990,206,209297
11.369,179999,205,209299
11.373,180006,203,209309
11.378,180003,212,209292
11.383,180004,210,209303
11.388,179988,213,209282
11.393,180007,212,209310
11.398,180008,210,209288
11.403,180013,207,209300
11.408,180028,207,209304
11.413,180014,206,209304
11.418,180029,204,209300
11.423,180009,204,209303
11.428,180035,214,209303
11.433,180023,213,209312
11.438,180043,205,209320
11.443,180032,209,209307
11.448,180041,206,209328
11.453,180038,206,209327
11.458,180035,204,209322
11.463,180043,215,209322
11.468,180060,211,209340
11.473,180059,210,209330
11.478,180063,207,209334
11.483,180058,206,209327
11.488,180058,211,209336
