df_hash,22ZHK4.566DMF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FGR3
person_label,v127
date_time_start,2026-04-07_17-16-48.279000_+03
date_time_start_unix,1775564208.279
date_time_end,2026-04-07_17-25-07.622000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.357,-0.662,0.674,-0.186
6.367,-0.660,0.676,-0.188
6.377,-0.660,0.680,-0.186
6.387,-0.664,0.678,-0.184
6.397,-0.668,0.678,-0.186
6.407,-0.664,0.676,-0.182
6.416,-0.658,0.682,-0.184
6.426,-0.658,0.682,-0.186
6.436,-0.658,0.676,-0.186
6.446,-0.654,0.674,-0.184
6.456,-0.656,0.676,-0.184
6.466,-0.660,0.676,-0.189
6.476,-0.662,0.684,-0.188
6.486,-0.658,0.684,-0.184
6.496,-0.660,0.684,-0.186
6.506,-0.658,0.686,-0.186
6.516,-0.656,0.686,-0.186
6.526,-0.654,0.680,-0.182
6.536,-0.654,0.682,-0.186
6.546,-0.650,0.682,-0.182
6.555,-0.648,0.680,-0.186
6.565,-0.650,0.680,-0.184
6.575,-0.652,0.682,-0.189
6.585,-0.650,0.680,-0.184
6.595,-0.648,0.682,-0.186
6.605,-0.648,0.686,-0.184
6.615,-0.648,0.684,-0.186
6.625,-0.650,0.686,-0.184
6.635,-0.652,0.682,-0.184
6.645,-0.652,0.684,-0.188
6.655,-0.654,0.686,-0.186
6.665,-0.652,0.678,-0.186
6.675,-0.654,0.684,-0.186
6.685,-0.656,0.680,-0.186
6.694,-0.656,0.684,-0.182
6.704,-0.654,0.680,-0.188
6.714,-0.660,0.684,-0.184
6.724,-0.658,0.682,-0.184
6.734,-0.658,0.680,-0.184
6.744,-0.658,0.680,-0.188
6.754,-0.654,0.678,-0.180
6.764,-0.662,0.674,-0.182
6.774,-0.656,0.674,-0.186
6.784,-0.658,0.676,-0.184
6.794,-0.662,0.678,-0.186
6.804,-0.656,0.680,-0.180
6.814,-0.658,0.680,-0.186
6.824,-0.656,0.682,-0.184
6.833,-0.656,0.682,-0.186
6.843,-0.656,0.680,-0.184
6.853,-0.658,0.682,-0.188
6.863,-0.658,0.682,-0.186
6.873,-0.658,0.678,-0.184
6.883,-0.656,0.682,-0.188
6.893,-0.654,0.680,-0.186
6.903,-0.656,0.680,-0.184
6.913,-0.660,0.680,-0.184
6.923,-0.658,0.684,-0.182
6.933,-0.658,0.680,-0.186
6.943,-0.654,0.680,-0.188
6.953,-0.660,0.678,-0.186
6.963,-0.658,0.678,-0.184
6.972,-0.658,0.676,-0.182
6.982,-0.660,0.678,-0.184
6.992,-0.662,0.678,-0.186
7.002,-0.660,0.676,-0.184
7.012,-0.662,0.674,-0.188
7.022,-0.656,0.676,-0.184
7.032,-0.656,0.676,-0.186
7.042,-0.662,0.680,-0.186
7.052,-0.664,0.682,-0.188
7.062,-0.660,0.684,-0.186
7.072,-0.654,0.676,-0.182
7.082,-0.648,0.678,-0.184
7.092,-0.648,0.682,-0.182
7.101,-0.650,0.676,-0.180
7.111,-0.656,0.680,-0.178
7.121,-0.662,0.684,-0.182
7.131,-0.670,0.682,-0.188
7.141,-0.666,0.686,-0.188
7.151,-0.668,0.682,-0.182
7.161,-0.660,0.678,-0.182
7.171,-0.662,0.676,-0.182
7.181,-0.658,0.668,-0.186
7.191,-0.660,0.664,-0.184
7.201,-0.654,0.664,-0.180
7.211,-0.656,0.672,-0.184
7.221,-0.660,0.674,-0.184
7.231,-0.660,0.676,-0.186
7.240,-0.662,0.678,-0.184
7.250,-0.656,0.674,-0.184
7.260,-0.662,0.672,-0.186
7.270,-0.662,0.676,-0.189
7.280,-0.662,0.676,-0.188
7.290,-0.666,0.680,-0.188
7.300,-0.664,0.682,-0.186
7.310,-0.662,0.686,-0.188
7.320,-0.660,0.680,-0.186
7.330,-0.658,0.688,-0.186
7.340,-0.658,0.686,-0.184
7.350,-0.654,0.678,-0.186
7.360,-0.650,0.672,-0.182
7.370,-0.650,0.674,-0.182
7.379,-0.662,0.676,-0.184
7.389,-0.660,0.680,-0.188
7.399,-0.656,0.682,-0.182
7.409,-0.660,0.684,-0.182
7.419,-0.656,0.686,-0.184
7.429,-0.656,0.680,-0.182
7.439,-0.654,0.678,-0.186
7.449,-0.650,0.674,-0.188
7.459,-0.652,0.674,-0.186
7.469,-0.652,0.676,-0.186
7.479,-0.652,0.680,-0.184
7.489,-0.654,0.684,-0.180
7.499,-0.652,0.684,-0.180
7.509,-0.652,0.684,-0.188
7.518,-0.648,0.682,-0.184
7.528,-0.652,0.686,-0.184
7.538,-0.656,0.684,-0.188
7.548,-0.654,0.682,-0.186
7.558,-0.656,0.680,-0.188
7.568,-0.658,0.676,-0.186
7.578,-0.660,0.680,-0.188
7.588,-0.660,0.678,-0.188
7.598,-0.660,0.678,-0.189
7.608,-0.658,0.678,-0.186
7.618,-0.662,0.680,-0.182
7.628,-0.660,0.678,-0.186
7.638,-0.660,0.676,-0.182
7.648,-0.660,0.674,-0.180
7.657,-0.662,0.676,-0.188
7.667,-0.662,0.674,-0.182
7.677,-0.660,0.678,-0.182
7.687,-0.658,0.676,-0.184
7.697,-0.660,0.674,-0.184
7.707,-0.662,0.676,-0.182
7.717,-0.664,0.678,-0.184
7.727,-0.660,0.674,-0.182
7.737,-0.664,0.678,-0.184
7.747,-0.664,0.678,-0.182
7.757,-0.662,0.680,-0.182
7.767,-0.660,0.678,-0.188
7.777,-0.662,0.680,-0.182
7.787,-0.660,0.676,-0.184
7.796,-0.658,0.676,-0.178
7.806,-0.658,0.682,-0.182
7.816,-0.660,0.676,-0.184
7.826,-0.662,0.680,-0.178
7.836,-0.658,0.674,-0.178
7.846,-0.658,0.674,-0.184
7.856,-0.660,0.674,-0.184
7.866,-0.664,0.680,-0.178
7.876,-0.664,0.676,-0.180
7.886,-0.664,0.678,-0.184
7.896,-0.664,0.676,-0.184
7.906,-0.662,0.674,-0.182
7.916,-0.662,0.674,-0.178
7.926,-0.660,0.678,-0.178
7.935,-0.664,0.680,-0.182
7.945,-0.668,0.678,-0.182
7.955,-0.666,0.680,-0.182
7.965,-0.658,0.672,-0.180
7.975,-0.648,0.676,-0.180
7.985,-0.652,0.680,-0.174
7.995,-0.654,0.678,-0.180
8.005,-0.654,0.676,-0.180
8.015,-0.664,0.678,-0.176
8.025,-0.670,0.682,-0.180
8.035,-0.670,0.682,-0.178
8.045,-0.670,0.678,-0.182
8.055,-0.668,0.672,-0.178
8.065,-0.666,0.670,-0.178
8.074,-0.664,0.670,-0.178
8.084,-0.662,0.666,-0.182
8.094,-0.664,0.662,-0.176
8.104,-0.662,0.668,-0.180
8.114,-0.666,0.670,-0.182
8.124,-0.666,0.674,-0.180
8.134,-0.666,0.672,-0.180
8.144,-0.668,0.670,-0.180
8.154,-0.666,0.670,-0.184
8.164,-0.668,0.672,-0.188
8.174,-0.666,0.674,-0.186
8.184,-0.668,0.674,-0.180
8.194,-0.672,0.674,-0.186
8.204,-0.672,0.676,-0.184
8.213,-0.670,0.680,-0.172
8.223,-0.670,0.676,-0.180
8.233,-0.668,0.682,-0.180
8.243,-0.664,0.672,-0.180
8.253,-0.662,0.666,-0.180
8.263,-0.660,0.666,-0.176
8.273,-0.666,0.674,-0.182
8.283,-0.664,0.676,-0.182
8.293,-0.668,0.676,-0.180
8.303,-0.668,0.676,-0.184
8.313,-0.666,0.678,-0.182
8.323,-0.666,0.678,-0.180
8.333,-0.666,0.672,-0.182
8.343,-0.666,0.672,-0.180
8.352,-0.662,0.670,-0.184
8.362,-0.664,0.672,-0.182
8.372,-0.662,0.672,-0.178
8.382,-0.658,0.676,-0.180
8.392,-0.662,0.670,-0.178
8.402,-0.664,0.674,-0.182
8.412,-0.660,0.674,-0.172
8.422,-0.660,0.672,-0.180
8.432,-0.664,0.668,-0.184
8.442,-0.666,0.674,-0.178
8.452,-0.662,0.672,-0.182
8.462,-0.668,0.672,-0.182
8.472,-0.668,0.674,-0.184
8.482,-0.670,0.672,-0.178
8.491,-0.666,0.678,-0.176
8.501,-0.668,0.674,-0.182
8.511,-0.670,0.670,-0.180
8.521,-0.670,0.672,-0.184
8.531,-0.670,0.670,-0.180
8.541,-0.666,0.672,-0.180
8.551,-0.668,0.676,-0.172
8.561,-0.666,0.678,-0.180
8.571,-0.668,0.670,-0.174
8.581,-0.664,0.670,-0.174
8.591,-0.666,0.670,-0.180
8.601,-0.664,0.672,-0.178
8.611,-0.664,0.672,-0.178
8.621,-0.666,0.674,-0.178
8.630,-0.666,0.676,-0.180
8.640,-0.670,0.674,-0.180
8.650,-0.662,0.674,-0.174
8.660,-0.666,0.672,-0.176
8.670,-0.668,0.672,-0.178
8.680,-0.670,0.676,-0.178
8.690,-0.666,0.670,-0.174
8.700,-0.666,0.674,-0.176
8.710,-0.670,0.672,-0.182
8.720,-0.670,0.672,-0.176
8.730,-0.670,0.672,-0.178
8.740,-0.670,0.670,-0.182
8.750,-0.664,0.672,-0.180
8.760,-0.666,0.672,-0.178
8.769,-0.670,0.678,-0.174
8.779,-0.668,0.672,-0.176
8.789,-0.662,0.668,-0.174
8.799,-0.654,0.664,-0.176
8.809,-0.656,0.674,-0.174
8.819,-0.660,0.674,-0.176
8.829,-0.666,0.674,-0.174
8.839,-0.672,0.680,-0.174
8.849,-0.678,0.680,-0.176
8.859,-0.680,0.686,-0.178
8.869,-0.674,0.678,-0.178
8.879,-0.670,0.672,-0.176
8.889,-0.670,0.668,-0.178
8.899,-0.666,0.668,-0.174
8.908,-0.666,0.666,-0.176
8.918,-0.666,0.662,-0.176
8.928,-0.668,0.660,-0.178
8.938,-0.672,0.668,-0.172
8.948,-0.672,0.668,-0.178
8.958,-0.672,0.668,-0.178
8.968,-0.672,0.668,-0.178
8.978,-0.672,0.668,-0.176
8.988,-0.668,0.668,-0.180
8.998,-0.670,0.666,-0.182
9.008,-0.674,0.670,-0.182
9.018,-0.674,0.670,-0.178
9.028,-0.672,0.676,-0.178
9.038,-0.676,0.674,-0.178
9.047,-0.676,0.678,-0.180
9.057,-0.672,0.678,-0.176
9.067,-0.668,0.670,-0.176
9.077,-0.668,0.662,-0.176
9.087,-0.664,0.666,-0.176
9.097,-0.668,0.672,-0.176
9.107,-0.668,0.672,-0.178
9.117,-0.666,0.676,-0.178
9.127,-0.668,0.676,-0.176
9.137,-0.670,0.676,-0.178
9.147,-0.670,0.672,-0.180
9.157,-0.670,0.668,-0.184
9.167,-0.668,0.666,-0.178
9.177,-0.666,0.668,-0.174
9.186,-0.664,0.674,-0.180
9.196,-0.664,0.674,-0.184
9.206,-0.662,0.674,-0.176
9.216,-0.664,0.676,-0.176
9.226,-0.664,0.674,-0.180
9.236,-0.664,0.678,-0.180
9.246,-0.666,0.678,-0.178
9.256,-0.664,0.674,-0.180
9.266,-0.662,0.668,-0.176
9.276,-0.664,0.672,-0.182
9.286,-0.662,0.674,-0.180
9.296,-0.668,0.672,-0.180
9.306,-0.668,0.670,-0.180
9.316,-0.670,0.674,-0.178
9.325,-0.668,0.674,-0.176
9.335,-0.666,0.674,-0.174
9.345,-0.670,0.672,-0.180
9.355,-0.668,0.664,-0.184
9.365,-0.668,0.668,-0.174
9.375,-0.672,0.670,-0.182
9.385,-0.672,0.672,-0.174
9.395,-0.674,0.666,-0.176
9.405,-0.676,0.672,-0.182
9.415,-0.674,0.674,-0.178
9.425,-0.672,0.676,-0.180
9.435,-0.676,0.670,-0.180
9.445,-0.670,0.670,-0.178
9.455,-0.666,0.672,-0.180
9.464,-0.662,0.668,-0.176
9.474,-0.656,0.670,-0.170
9.484,-0.656,0.676,-0.170
9.494,-0.660,0.672,-0.174
9.504,-0.662,0.676,-0.172
9.514,-0.672,0.676,-0.174
9.524,-0.680,0.678,-0.182
9.534,-0.676,0.680,-0.178
9.544,-0.674,0.676,-0.174
9.554,-0.670,0.670,-0.174
9.564,-0.670,0.666,-0.174
9.574,-0.666,0.666,-0.170
9.584,-0.670,0.662,-0.172
9.594,-0.670,0.662,-0.174
9.603,-0.670,0.664,-0.178
9.613,-0.672,0.670,-0.174
9.623,-0.670,0.668,-0.176
9.633,-0.672,0.668,-0.174
9.643,-0.672,0.666,-0.176
9.653,-0.670,0.666,-0.178
9.663,-0.670,0.666,-0.178
9.673,-0.672,0.668,-0.178
9.683,-0.676,0.674,-0.178
9.693,-0.676,0.676,-0.176
9.703,-0.674,0.678,-0.178
9.713,-0.670,0.682,-0.176
9.723,-0.672,0.680,-0.178
9.733,-0.666,0.670,-0.178
9.742,-0.664,0.668,-0.180
9.752,-0.664,0.666,-0.178
9.762,-0.666,0.672,-0.180
9.772,-0.668,0.674,-0.180
9.782,-0.670,0.678,-0.174
9.792,-0.666,0.678,-0.178
9.802,-0.666,0.678,-0.178
9.812,-0.666,0.674,-0.178
9.822,-0.666,0.670,-0.178
9.832,-0.664,0.668,-0.178
9.842,-0.664,0.670,-0.180
9.852,-0.666,0.674,-0.178
9.862,-0.664,0.672,-0.180
9.872,-0.662,0.674,-0.178
9.881,-0.662,0.680,-0.174
9.891,-0.660,0.676,-0.174
9.901,-0.662,0.676,-0.174
9.911,-0.662,0.676,-0.178
9.921,-0.660,0.678,-0.176
9.931,-0.664,0.676,-0.178
9.941,-0.666,0.678,-0.176
9.951,-0.666,0.676,-0.176
9.961,-0.666,0.674,-0.182
9.971,-0.666,0.678,-0.178
9.981,-0.666,0.674,-0.178
9.991,-0.666,0.674,-0.176
10.001,-0.670,0.670,-0.176
10.011,-0.670,0.672,-0.178
10.020,-0.672,0.670,-0.176
10.030,-0.670,0.670,-0.180
10.040,-0.668,0.670,-0.174
10.050,-0.672,0.666,-0.172
10.060,-0.668,0.674,-0.178
10.070,-0.672,0.676,-0.178
10.080,-0.676,0.674,-0.180
10.090,-0.676,0.678,-0.178
10.100,-0.672,0.672,-0.174
10.110,-0.664,0.664,-0.174
10.120,-0.660,0.672,-0.176
10.130,-0.664,0.680,-0.178
10.140,-0.662,0.668,-0.174
10.150,-0.664,0.672,-0.180
10.159,-0.672,0.676,-0.176
10.169,-0.676,0.678,-0.174
10.179,-0.678,0.678,-0.176
10.189,-0.674,0.674,-0.180
10.199,-0.674,0.670,-0.174
10.209,-0.670,0.670,-0.172
10.219,-0.668,0.666,-0.172
10.229,-0.666,0.664,-0.174
10.239,-0.666,0.662,-0.174
10.249,-0.666,0.666,-0.178
10.259,-0.672,0.672,-0.174
10.269,-0.672,0.668,-0.174
10.279,-0.668,0.668,-0.176
10.289,-0.668,0.668,-0.176
10.298,-0.670,0.668,-0.178
10.308,-0.672,0.666,-0.180
10.318,-0.670,0.670,-0.178
10.328,-0.674,0.672,-0.176
10.338,-0.678,0.676,-0.180
10.348,-0.674,0.676,-0.176
10.358,-0.670,0.678,-0.178
10.368,-0.668,0.678,-0.174
10.378,-0.664,0.670,-0.176
10.388,-0.662,0.666,-0.176
10.398,-0.662,0.666,-0.174
10.408,-0.672,0.668,-0.178
10.418,-0.670,0.674,-0.178
10.428,-0.674,0.680,-0.176
10.437,-0.674,0.680,-0.174
10.447,-0.670,0.678,-0.178
10.457,-0.668,0.674,-0.176
10.467,-0.670,0.668,-0.174
10.477,-0.666,0.666,-0.180
10.487,-0.666,0.668,-0.176
10.497,-0.664,0.670,-0.178
10.507,-0.666,0.672,-0.174
10.517,-0.662,0.674,-0.174
10.527,-0.666,0.674,-0.180
10.537,-0.662,0.678,-0.172
10.547,-0.662,0.674,-0.178
10.557,-0.662,0.676,-0.176
10.567,-0.662,0.674,-0.180
10.576,-0.662,0.674,-0.176
10.586,-0.666,0.672,-0.178
10.596,-0.670,0.674,-0.178
10.606,-0.670,0.674,-0.178
10.616,-0.668,0.672,-0.176
10.626,-0.668,0.672,-0.180
10.636,-0.670,0.674,-0.180
10.646,-0.670,0.672,-0.174
10.656,-0.670,0.672,-0.176
10.666,-0.668,0.672,-0.178
10.676,-0.668,0.668,-0.176
10.686,-0.670,0.666,-0.180
10.696,-0.670,0.670,-0.174
10.706,-0.672,0.670,-0.178
10.715,-0.668,0.674,-0.178
10.725,-0.670,0.676,-0.174
10.735,-0.674,0.676,-0.176
10.745,-0.674,0.676,-0.176
10.755,-0.672,0.672,-0.176
10.765,-0.662,0.666,-0.174
10.775,-0.662,0.672,-0.178
10.785,-0.656,0.676,-0.170
10.795,-0.660,0.672,-0.172
10.805,-0.666,0.672,-0.172
10.815,-0.674,0.678,-0.178
10.825,-0.676,0.680,-0.174
10.835,-0.680,0.676,-0.174
10.845,-0.676,0.674,-0.176
10.854,-0.674,0.670,-0.176
10.864,-0.670,0.668,-0.174
10.874,-0.668,0.662,-0.174
10.884,-0.670,0.662,-0.174
10.894,-0.672,0.664,-0.174
10.904,-0.674,0.666,-0.170
10.914,-0.678,0.668,-0.176
10.924,-0.672,0.670,-0.176
10.934,-0.668,0.668,-0.176
10.944,-0.668,0.666,-0.180
10.954,-0.674,0.664,-0.176
10.964,-0.672,0.668,-0.178
10.974,-0.676,0.664,-0.176
10.984,-0.676,0.674,-0.178
10.993,-0.674,0.676,-0.178
11.003,-0.674,0.670,-0.174
11.013,-0.674,0.676,-0.178
11.023,-0.668,0.678,-0.174
11.033,-0.664,0.668,-0.178
11.043,-0.662,0.666,-0.176
11.053,-0.668,0.664,-0.172
11.063,-0.672,0.668,-0.178
11.073,-0.672,0.676,-0.178
11.083,-0.670,0.682,-0.174
11.093,-0.672,0.674,-0.174
11.103,-0.670,0.676,-0.176
11.113,-0.668,0.674,-0.178
11.123,-0.664,0.672,-0.178
11.132,-0.664,0.674,-0.178
11.142,-0.662,0.670,-0.178
11.152,-0.662,0.670,-0.176
11.162,-0.662,0.672,-0.170
11.172,-0.664,0.672,-0.174
11.182,-0.662,0.674,-0.176
11.192,-0.662,0.674,-0.176
11.202,-0.662,0.674,-0.174
11.212,-0.662,0.676,-0.176
11.222,-0.662,0.678,-0.180
11.232,-0.670,0.672,-0.178
11.242,-0.672,0.674,-0.180
11.252,-0.668,0.676,-0.174
11.262,-0.674,0.666,-0.176
11.271,-0.670,0.672,-0.182
11.281,-0.672,0.672,-0.176
11.291,-0.670,0.672,-0.180
11.301,-0.672,0.672,-0.174
11.311,-0.672,0.674,-0.178
11.321,-0.666,0.674,-0.174
11.331,-0.670,0.672,-0.176
11.341,-0.668,0.672,-0.176
11.351,-0.670,0.670,-0.176
11.361,-0.670,0.668,-0.176
11.371,-0.666,0.670,-0.178
11.381,-0.670,0.672,-0.172
11.391,-0.668,0.670,-0.178
11.401,-0.670,0.672,-0.174
11.410,-0.672,0.672,-0.178
11.420,-0.672,0.670,-0.178
11.430,-0.672,0.668,-0.176
11.440,-0.670,0.670,-0.178
11.450,-0.672,0.672,-0.176
11.460,-0.670,0.670,-0.174
11.470,-0.672,0.670,-0.178
11.480,-0.670,0.674,-0.176
11.490,-0.668,0.670,-0.174
11.500,-0.670,0.672,-0.176
11.510,-0.668,0.670,-0.178
11.520,-0.670,0.670,-0.178
11.530,-0.670,0.666,-0.174
11.540,-0.670,0.668,-0.176
11.549,-0.672,0.668,-0.174
11.559,-0.674,0.674,-0.176
11.569,-0.670,0.670,-0.178
11.579,-0.670,0.666,-0.178
11.589,-0.672,0.668,-0.178
11.599,-0.674,0.668,-0.180
11.609,-0.670,0.668,-0.178
11.619,-0.674,0.668,-0.174
11.629,-0.670,0.670,-0.180
11.639,-0.674,0.680,-0.176
11.649,-0.676,0.676,-0.178
11.659,-0.670,0.674,-0.182
11.669,-0.662,0.666,-0.174
11.679,-0.660,0.676,-0.176
11.688,-0.662,0.672,-0.176
11.698,-0.662,0.664,-0.176
11.708,-0.670,0.668,-0.174
11.718,-0.678,0.678,-0.174
11.728,-0.680,0.680,-0.178
11.738,-0.678,0.680,-0.178
11.748,-0.676,0.680,-0.178
11.758,-0.672,0.668,-0.176
11.768,-0.672,0.662,-0.176
11.778,-0.668,0.662,-0.174
11.788,-0.670,0.658,-0.176
11.798,-0.670,0.662,-0.178
11.808,-0.672,0.666,-0.176
11.818,-0.670,0.668,-0.178
11.827,-0.670,0.672,-0.178
11.837,-0.674,0.668,-0.176
11.847,-0.670,0.666,-0.176
11.857,-0.668,0.666,-0.178
11.867,-0.672,0.670,-0.178
11.877,-0.672,0.674,-0.182
