df_hash,22ZHK4.566DMF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FGR3
person_label,v127
date_time_start,2026-04-07_17-16-48.279000_+03
date_time_start_unix,1775564208.279
date_time_end,2026-04-07_17-25-07.622000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.521,209,74,2
5.928,283,74,3
6.205,357,74,4
6.642,431,74,5
7.032,505,74,6
7.324,579,74,7
7.763,653,74,8
8.007,727,74,9
8.446,801,74,10
8.836,875,74,11
9.128,949,74,12
9.567,1023,74,13
9.957,1097,74,14
10.249,1171,74,15
10.648,1245,74,16
11.078,1319,74,17
11.374,1393,74,18
11.761,1467,74,19
12.199,1541,74,20
12.446,1615,74,21
12.882,1689,74,22
13.178,1763,74,23
13.564,1837,74,24
14.003,1911,74,25
14.269,1985,74,26
14.686,2059,74,27
15.130,2133,74,28
15.374,2207,74,29
15.807,2281,74,30
16.197,2355,74,31
16.489,2429,74,32
16.932,2503,74,33
17.318,2577,74,34
17.611,2651,74,35
18.001,2725,74,36
18.293,2799,74,37
18.732,2873,74,38
19.271,2947,74,39
19.414,3021,74,40
19.856,3095,74,41
20.246,3169,74,42
20.536,3243,74,43
20.926,3317,74,44
21.365,3391,74,45
21.672,3465,74,46
22.047,3539,74,47
22.486,3613,74,48
23.117,3687,74,49
23.168,3761,74,50
23.461,3835,74,51
23.851,3909,74,52
24.291,3983,74,53
24.533,4057,74,54
24.972,4131,74,55
25.411,4205,74,56
25.654,4279,74,57
26.093,4353,74,58
26.532,4427,74,59
26.776,4501,74,60
27.217,4575,74,61
27.609,4649,74,62
27.900,4723,74,63
28.289,4797,74,64
28.580,4871,74,65
29.018,4945,74,66
29.411,5019,74,67
29.725,5093,74,68
30.151,5167,74,69
30.530,5241,74,70
30.823,5315,74,71
31.235,5389,74,72
31.651,5463,74,73
31.947,5537,74,74
32.400,5611,74,75
32.777,5685,74,76
33.074,5759,74,77
33.509,5833,74,78
33.814,5907,74,79
34.143,5981,74,80
34.583,6055,74,81
34.820,6129,74,82
35.258,6203,74,83
35.703,6277,74,84
35.961,6351,74,85
36.379,6425,74,86
36.770,6499,74,87
37.062,6573,74,88
37.501,6647,74,89
38.037,6721,74,90
38.183,6795,74,91
38.578,6869,74,92
38.867,6943,74,93
39.311,7017,74,94
39.695,7091,74,95
39.993,7165,74,96
40.428,7239,74,97
40.829,7313,74,98
41.110,7387,74,99
41.498,7461,74,100
41.986,7535,74,101
42.230,7609,74,102
42.620,7683,74,103
43.063,7757,74,104
