df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
8.038,128658,727,143271
8.043,128655,724,143300
8.048,128654,727,143297
8.053,128669,724,143293
8.058,128653,726,143293
8.063,128671,716,143304
8.068,128671,718,143315
8.073,128678,714,143303
8.078,128667,717,143312
8.083,128667,713,143315
8.088,128680,714,143302
8.093,128661,709,143305
8.098,128670,726,143311
8.103,128677,723,143317
8.108,128668,716,143314
8.113,128677,710,143317
8.117,128685,712,143322
8.122,128685,712,143315
8.127,128680,712,143317
8.132,128683,709,143317
8.137,128684,711,143324
8.142,128686,723,143322
8.147,128694,724,143319
8.152,128687,719,143313
8.157,128695,723,143306
8.162,128692,713,143311
8.167,128688,713,143327
8.172,128683,709,143329
8.177,128687,713,143309
8.182,128683,711,143322
8.187,128679,711,143312
8.192,128684,708,143307
8.197,128693,710,143324
8.202,128690,708,143307
8.207,128683,734,143321
8.212,128687,717,143320
8.217,128681,718,143317
8.222,128691,717,143319
8.227,128687,717,143318
8.232,128673,713,143308
8.237,128685,713,143316
8.242,128688,711,143320
8.247,128684,712,143320
8.252,128679,710,143320
8.257,128688,715,143319
8.262,128680,715,143317
8.267,128688,715,143322
8.272,128688,713,143313
8.276,128679,714,143324
8.281,128694,712,143319
8.286,128704,712,143335
8.291,128698,709,143315
8.296,128701,710,143320
8.301,128698,709,143326
8.306,128698,720,143318
8.311,128701,709,143324
8.316,128708,708,143315
8.321,128700,706,143335
8.326,128695,721,143319
8.331,128710,717,143323
8.336,128707,717,143325
8.341,128716,716,143342
8.346,128729,714,143323
8.351,128717,710,143333
8.356,128708,717,143333
8.361,128720,715,143339
8.366,128718,714,143335
8.371,128724,710,143344
8.376,128734,709,143332
8.381,128729,708,143344
8.386,128711,707,143338
8.391,128738,703,143345
8.396,128736,704,143339
8.401,128733,716,143333
8.406,128736,708,143334
8.411,128738,705,143351
8.416,128742,703,143335
8.421,128748,717,143337
8.426,128745,715,143350
8.430,128748,714,143359
8.435,128759,711,143346
8.440,128754,709,143347
8.445,128764,710,143353
8.450,128752,712,143414
8.455,128751,712,143359
8.460,128754,713,143350
8.465,128759,711,143369
8.470,128768,708,143369
8.475,128775,707,143360
8.480,128773,707,143376
8.485,128767,705,143383
8.490,128774,702,143384
8.495,128775,716,143363
8.500,128748,705,143372
8.505,128784,703,143381
8.510,128780,702,143376
8.515,128779,713,143367
8.520,128783,713,143368
8.525,128804,711,143374
8.530,128788,707,143378
8.535,128787,705,143381
8.540,128775,704,143381
8.545,128792,714,143360
8.550,128803,704,143386
8.555,128795,701,143385
8.560,128790,702,143376
8.565,128803,715,143368
8.570,128804,712,143372
8.575,128808,709,143374
8.580,128821,710,143381
8.585,128798,706,143394
8.589,128802,704,143377
8.594,128812,700,143389
8.599,128806,709,143387
8.604,128819,428,143388
8.609,128786,475,143369
8.614,128792,495,143372
8.619,128795,528,143376
8.624,128792,534,143376
8.629,128786,543,143373
8.634,128779,547,143368
8.639,128776,557,143385
8.644,128769,558,143362
8.649,128775,565,143364
8.654,128768,569,143362
8.659,128748,576,143364
8.664,128759,580,143351
8.669,128751,584,143374
8.674,128748,584,143362
8.679,128743,592,143350
8.684,128749,592,143353
8.689,128749,595,143354
8.694,128744,595,143360
8.699,128738,607,143343
8.704,128736,606,143341
8.709,128734,937,143343
8.714,128741,854,143365
8.719,128737,828,143350
8.724,128757,805,143352
8.729,128738,794,143346
8.734,128729,779,143354
8.739,128745,774,143344
8.743,128746,767,143338
8.748,128736,765,143354
8.753,128723,757,143364
8.758,128733,756,143341
8.763,128737,749,143350
8.768,128732,746,143353
8.773,128734,738,143358
8.778,128716,738,143353
8.783,128715,735,143345
8.788,128734,733,143353
8.793,128717,733,143346
8.798,128717,733,143343
8.803,128710,730,143342
8.808,128741,728,143340
8.813,128714,724,143346
8.818,128720,724,143340
8.823,128718,722,143324
8.828,128719,723,143339
8.833,128735,719,143355
8.838,128729,718,143338
8.843,128722,721,143342
8.848,128732,722,143347
8.853,128721,716,143343
8.858,128719,718,143350
8.863,128727,714,143352
8.868,128731,726,143344
8.873,128723,721,143339
8.878,128733,723,143339
8.883,128731,718,143339
8.888,128734,716,143354
8.893,128727,709,143352
8.898,128734,710,143342
8.902,128740,723,143349
8.907,128720,721,143347
8.912,128736,717,143348
8.917,128729,716,143350
8.922,128751,715,143343
8.927,128733,715,143354
8.932,128725,711,143360
8.937,128759,710,143362
8.942,128731,714,143365
8.947,128737,714,143356
8.952,128735,710,143364
8.957,128760,711,143362
8.962,128741,707,143353
8.967,128744,706,143363
8.972,128754,703,143357
8.977,128757,716,143354
8.982,128736,714,143362
8.987,128749,716,143352
8.992,128762,715,143370
8.997,128753,717,143368
9.002,128762,713,143371
9.007,128767,712,143375
9.012,128775,706,143385
9.017,128762,707,143360
9.022,128769,703,143369
9.027,128767,704,143387
9.032,128771,701,143372
9.037,128748,702,143373
9.042,128767,703,143385
9.047,128773,702,143383
9.052,128765,699,143390
9.057,128783,714,143377
9.061,128775,712,143374
9.066,128776,711,143363
9.071,128783,709,143377
9.076,128783,706,143375
9.081,128787,706,143390
9.086,128795,712,143380
9.091,128776,709,143374
9.096,128781,708,143384
9.101,128767,707,143382
9.106,128776,706,143371
9.111,128774,702,143380
9.116,128765,701,143367
9.121,128779,699,143365
9.126,128773,697,143381
9.131,128784,712,143370
9.136,128774,700,143378
9.141,128781,698,143377
9.146,128783,712,143372
9.151,128774,707,143391
9.156,128788,705,143370
9.161,128780,703,143368
9.166,128784,701,143375
9.171,128781,697,143381
9.176,128775,696,143378
9.181,128784,708,143365
9.186,128791,707,143369
9.191,128793,707,143372
9.196,128793,705,143355
9.201,128786,704,143373
9.206,128801,701,143371
9.211,128792,699,143382
9.215,128801,699,143392
9.220,128804,700,143384
9.225,128804,700,143391
9.230,128812,701,143385
9.235,128799,705,143364
9.240,128805,707,143382
9.245,128808,705,143372
9.250,128809,706,143358
9.255,128810,706,143369
9.260,128799,708,143360
9.265,128811,707,143366
9.270,128793,708,143369
9.275,128793,705,143367
9.280,128803,694,143377
9.285,128773,697,143375
9.290,128774,695,143381
9.295,128757,692,143367
9.300,128767,696,143357
9.305,128751,693,143356
9.310,128757,705,143341
9.315,128731,702,143336
9.320,128725,703,143328
9.325,128733,701,143352
9.330,128745,694,143349
9.335,128727,695,143331
9.340,128726,696,143320
9.345,128729,692,143336
9.350,128724,693,143341
9.355,128709,690,143338
9.360,128706,693,143331
9.365,128708,690,143341
9.370,128708,706,143338
9.374,128716,702,143336
9.379,128713,696,143333
9.384,128707,692,143337
9.389,128707,693,143344
9.394,128703,689,143339
9.399,128708,692,143337
9.404,128713,705,143334
9.409,128713,692,143333
9.414,128708,703,143319
9.419,128701,705,143318
9.424,128706,704,143319
9.429,128697,695,143321
9.434,128715,692,143327
9.439,128710,695,143325
9.444,128693,691,143330
9.449,128703,694,143325
9.454,128696,691,143328
9.459,128689,692,143324
9.464,128706,689,143321
9.469,128707,705,143324
9.474,128711,700,143316
9.479,128691,693,143323
9.484,128697,690,143330
9.489,128699,691,143314
9.494,128695,687,143312
9.499,128699,690,143311
9.504,128688,701,143308
9.509,128697,701,143313
9.514,128693,696,143322
9.519,128680,699,143318
9.524,128692,709,143297
9.528,128692,703,143308
9.533,128688,699,143306
9.538,128686,702,143310
9.543,128676,697,143312
9.548,128685,697,143311
9.553,128689,693,143307
9.558,128691,694,143303
9.563,128684,691,143314
9.568,128693,691,143320
9.573,128689,694,143306
9.578,128687,698,143313
9.583,128685,696,143308
9.588,128689,697,143314
9.593,128687,695,143307
9.598,128684,697,143322
9.603,128538,371,143317
9.608,128691,461,143321
9.613,128687,486,143312
9.618,128679,506,143322
9.623,128683,524,143298
9.628,128684,535,143311
9.633,128692,540,143310
9.638,128688,548,143297
9.643,128692,552,143315
9.648,128683,559,143303
9.653,128689,561,143313
9.658,128689,567,143308
9.663,128688,568,143299
9.668,128683,572,143289
9.673,128681,579,143298
9.678,128684,582,143287
9.683,128698,582,143292
9.687,128684,584,143308
9.692,128682,583,143302
9.697,128684,583,143299
9.702,128686,582,143305
9.707,128695,586,142995
9.712,128695,847,143296
9.717,128686,815,143285
9.722,128704,798,143300
9.727,128696,787,143287
9.732,128681,773,143304
9.737,128673,764,143285
9.742,128680,758,143283
9.747,128697,751,143292
9.752,128680,745,143290
9.757,128684,739,143282
9.762,128688,734,143286
9.767,128679,733,143286
9.772,128685,726,143293
9.777,128689,724,143287
9.782,128689,721,143296
9.787,128673,732,143279
9.792,128691,728,143272
9.797,128683,726,143282
9.802,128677,723,143283
9.807,128682,721,143271
9.812,128690,717,143282
9.817,128660,716,143287
9.822,128695,722,143273
9.827,128689,721,143275
9.832,128695,720,143270
9.837,128679,720,143281
9.841,128686,719,143269
9.846,128683,714,143285
9.851,128686,714,143268
9.856,128685,711,143262
9.861,128689,711,143262
9.866,128696,703,143272
9.871,128677,700,143273
9.876,128664,700,143248
9.881,128671,699,143248
9.886,128649,712,143242
9.891,128650,709,143240
9.896,128627,707,143219
9.901,128621,707,143215
9.906,128603,703,143194
9.911,128582,701,143182
9.916,128556,705,143152
9.921,128540,705,143147
9.926,128534,702,143158
9.931,128518,700,143137
9.936,128497,699,143116
9.941,128471,699,143093
9.946,128442,698,143088
9.951,128428,695,143077
9.956,128414,693,143049
9.961,128402,712,143044
9.966,128376,697,143029
9.971,128363,695,143012
9.976,128356,693,142994
9.981,128336,695,143000
9.986,128325,691,142982
9.991,128298,691,142958
9.996,128299,704,142963
10.000,128279,705,142942
10.005,128265,704,142927
10.010,128257,704,142924
10.015,128254,697,142914
10.020,128242,698,142907
10.025,128236,697,142905
10.030,128233,696,142883
10.035,128226,695,142886
10.040,128221,697,142882
10.045,128201,694,142880
10.050,128209,695,142871
10.055,128206,691,142868
10.060,128184,691,142827
10.065,128184,698,142843
10.070,128170,699,142837
10.075,128156,695,142835
10.080,128159,699,142821
10.085,128150,695,142811
10.090,128141,697,142821
10.095,128141,693,142809
10.100,128127,693,142826
10.105,128130,691,142819
10.110,128130,696,142800
10.115,128147,694,142790
10.120,128123,697,142779
10.125,128112,692,142805
10.130,128106,695,142779
10.135,128107,692,142780
10.140,128093,695,142776
10.145,128101,693,142775
10.150,128111,693,142774
10.155,128095,690,142777
10.159,128103,698,142774
10.164,128083,696,142769
10.169,128095,697,142758
10.174,128081,695,142762
10.179,128088,698,142770
10.184,128078,695,142764
10.189,128072,697,142760
10.194,128074,694,142762
10.199,128079,696,142748
10.204,128071,692,142780
10.209,128082,699,142756
10.214,128077,693,142748
10.219,128083,697,142740
10.224,128083,693,142763
10.229,128084,694,142758
10.234,128096,691,142758
10.239,128088,694,142762
10.244,128100,691,142765
10.249,128101,691,142773
10.254,128085,688,142754
10.259,128102,697,142766
10.264,128099,692,142785
10.269,128094,697,142762
10.274,128108,694,142765
10.279,128111,699,142776
10.284,128112,696,142782
10.289,128108,698,142780
10.294,128117,696,142781
10.299,128127,699,142777
10.304,128129,686,142799
10.309,128139,689,142805
10.313,128138,687,142817
10.318,128157,688,142821
10.323,128166,688,142817
10.328,128173,687,142829
10.333,128167,683,142832
10.338,128184,685,142843
10.343,128192,684,142850
10.348,128203,684,142863
10.353,128244,687,142865
10.358,128208,690,142874
10.363,128236,691,142883
10.368,128235,691,142890
10.373,128239,689,142907
10.378,128258,692,142894
10.383,128272,693,142925
10.388,128281,693,142917
10.393,128275,690,142920
10.398,128295,694,142941
10.403,128313,686,142945
10.408,128313,684,142960
10.413,128324,681,142950
10.418,128329,681,142968
10.423,128334,681,142972
10.428,128351,681,142978
10.433,128362,694,142983
10.438,128366,695,142980
10.443,128378,692,143005
10.448,128382,692,142999
10.453,128396,684,143014
10.458,128394,688,143022
10.463,128407,688,143030
10.468,128412,688,143028
10.472,128423,686,143037
10.477,128419,687,143049
10.482,128430,687,143041
10.487,128450,688,143055
10.492,128463,686,143064
10.497,128449,687,143069
10.502,128452,693,143071
10.507,128460,694,143062
10.512,128471,693,143086
10.517,128482,694,143090
10.522,128483,693,143089
10.527,128479,694,143089
10.532,128498,692,143096
10.537,128495,694,143100
10.542,128508,693,143111
10.547,128516,694,143120
10.552,128527,682,143114
10.557,128520,683,143122
10.562,128535,683,143124
10.567,128538,682,143130
10.572,128532,679,143143
10.577,128525,679,143134
10.582,128529,693,143132
10.587,128512,693,143139
10.592,128526,693,143135
10.597,128540,668,143147
10.602,128522,684,143148
10.607,128507,441,143162
10.612,128518,473,143170
10.617,128505,492,143168
10.622,128523,509,143169
10.626,128515,519,143173
10.631,128530,526,143173
10.636,128526,532,143169
10.641,128519,541,143187
10.646,128528,556,143184
10.651,128521,547,143180
10.656,128525,551,143179
10.661,128516,556,143181
10.666,128517,559,143189
10.671,128518,562,143185
10.676,128508,564,143183
10.681,128532,566,143199
10.686,128524,570,143200
10.691,128521,573,143193
10.696,128540,586,143186
10.701,128531,578,143192
10.706,128523,579,143192
10.711,128539,860,143187
10.716,128531,811,143189
10.721,128533,791,143208
10.726,128533,772,143195
10.731,128531,762,143204
10.736,128538,751,143187
10.741,128532,747,143189
10.746,128527,745,143188
10.751,128517,742,143190
10.756,128535,736,143196
10.761,128528,735,143191
10.766,128535,731,143185
10.771,128529,728,143194
10.776,128517,726,143187
10.781,128514,724,143196
10.785,128519,719,143200
10.790,128520,717,143193
10.795,128528,705,143195
10.800,128526,708,143199
10.805,128536,705,143202
10.810,128543,705,143190
10.815,128532,700,143194
10.820,128538,702,143196
10.825,128537,700,143195
10.830,128534,701,143197
10.835,128530,696,143200
10.840,128544,702,143211
10.845,128539,703,143185
10.850,128548,702,143192
10.855,128533,700,143189
10.860,128539,703,143194
10.865,128535,700,143197
10.870,128545,699,143199
10.875,128537,695,143205
10.880,128539,697,143210
10.885,128540,693,143208
10.890,128553,697,143217
10.895,128537,694,143212
10.900,128535,697,143206
10.905,128546,694,143208
10.910,128544,694,143196
10.915,128547,691,143209
10.920,128530,694,143208
10.925,128538,691,143218
10.930,128549,692,143211
10.935,128564,688,143218
10.939,128556,694,143230
10.944,128565,690,143220
10.949,128551,691,143218
10.954,128559,688,143212
10.959,128557,689,143223
10.964,128568,689,143202
10.969,128550,689,143230
10.974,128578,685,143232
10.979,128551,687,143212
10.984,128561,686,143219
10.989,128564,692,143208
10.994,128563,687,143221
10.999,128567,689,143221
11.004,128563,684,143221
11.009,128577,685,143214
11.014,128559,681,143221
11.019,128564,685,143217
11.024,128572,681,143215
11.029,128575,683,143213
11.034,128581,680,143229
11.039,128576,688,143224
11.044,128574,687,143236
11.049,128575,687,143238
11.054,128576,684,143220
11.059,128580,686,143217
11.064,128575,684,143223
11.069,128581,685,143220
11.074,128589,681,143221
11.079,128580,684,143232
11.084,128584,684,143219
11.089,128582,689,143232
11.094,128588,687,143220
11.098,128592,690,143248
11.103,128589,689,143240
11.108,128593,690,143225
11.113,128597,688,143228
11.118,128604,690,143235
11.123,128604,689,143238
11.128,128595,691,143247
11.133,128618,679,143244
11.138,128608,685,143231
11.143,128591,682,143247
11.148,128608,681,143241
11.153,128621,677,143256
11.158,128597,676,143240
11.163,128608,690,143242
11.168,128618,690,143246
11.173,128619,685,143250
11.178,128618,687,143255
11.183,128617,676,143248
11.188,128622,677,143256
11.193,128619,687,143257
11.198,128622,689,143236
11.203,128634,686,143254
11.208,128634,687,143240
11.213,128632,684,143248
11.218,128645,686,143252
11.223,128634,684,143258
11.228,128635,685,143251
11.233,128646,678,143288
11.238,128644,684,143243
11.243,128638,683,143267
11.248,128646,681,143256
11.253,128637,678,143254
11.257,128637,680,143270
11.262,128649,679,143267
11.267,128647,680,143267
11.272,128646,679,143277
11.277,128657,679,143262
11.282,128649,685,143274
11.287,128667,688,143270
11.292,128662,686,143282
11.297,128672,685,143274
11.302,128670,684,143277
11.307,128664,684,143275
11.312,128673,684,143269
11.317,128677,682,143266
11.322,128661,683,143278
11.327,128662,681,143257
11.332,128659,687,143260
11.337,128654,686,143269
11.342,128643,688,143258
11.347,128644,688,143255
11.352,128644,685,143264
11.357,128632,683,143257
11.362,128641,685,143262
11.367,128616,682,143255
11.372,128623,681,143269
11.377,128607,695,143253
11.382,128613,673,143244
11.387,128612,685,143244
11.392,128590,686,143235
11.397,128596,683,143235
11.402,128578,685,143238
11.407,128584,680,143240
11.411,128592,682,143230
11.416,128579,682,143249
11.421,128584,686,143226
11.426,128573,676,143240
11.431,128565,679,143241
11.436,128564,680,143219
11.441,128580,686,143229
11.446,128573,672,143220
11.451,128562,674,143242
11.456,128564,675,143231
11.461,128568,680,143231
11.466,128574,680,143229
11.471,128566,682,143233
11.476,128575,673,143232
11.481,128564,677,143227
11.486,128562,679,143228
11.491,128564,681,143228
11.496,128567,681,143224
11.501,128554,686,143228
11.506,128567,671,143213
11.511,128558,673,143221
11.516,128564,675,143218
11.521,128552,680,143226
11.526,128553,676,143212
11.531,128553,679,143220
11.536,128559,681,143207
11.541,128554,685,143201
11.546,128566,670,143209
11.551,128569,672,143217
11.556,128555,672,143234
11.561,128559,676,143223
11.566,128559,676,143218
11.570,128555,679,143202
11.575,128565,674,143210
11.580,128550,678,143210
