df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
106.522,20340,74,277
106.814,20413,73,278
107.109,20486,73,279
107.500,20560,74,280
107.789,20632,72,281
108.325,20706,74,282
108.617,20780,74,283
108.959,20851,71,284
109.301,20925,74,285
109.593,20999,74,286
110.129,21071,72,287
110.426,21145,74,288
111.104,21219,74,289
111.393,21292,73,290
111.546,21366,74,291
111.838,21438,72,292
112.274,21512,74,293
112.521,21586,74,294
112.956,21659,73,295
113.399,21733,74,296
113.641,21807,74,297
114.029,21879,72,298
114.470,21953,74,299
114.760,22027,74,300
115.150,22100,73,301
115.443,22174,74,302
115.840,22246,72,303
116.271,22320,74,304
116.564,22394,74,305
117.052,22466,72,306
117.355,22540,74,307
117.698,22614,74,308
118.075,22687,73,309
118.369,22761,74,310
118.758,22835,74,311
119.197,22909,74,312
119.536,22983,74,313
119.879,23055,72,314
120.321,23129,74,315
120.573,23203,74,316
121.001,23276,73,317
121.342,23350,74,318
121.683,23424,74,319
122.125,23497,73,320
122.414,23571,74,321
122.804,23642,71,322
123.145,23716,74,323
123.486,23790,74,324
123.927,23863,73,325
124.218,23937,74,326
124.610,24011,74,327
125.047,24083,72,328
125.388,24157,74,329
125.730,24231,74,330
126.071,24303,72,331
126.412,24377,74,332
126.897,24451,74,333
127.192,24525,74,334
127.533,24599,74,335
128.021,24672,73,336
128.216,24746,74,337
128.654,24820,74,338
129.045,24893,73,339
129.337,24967,74,340
129.825,25041,74,341
130.309,25114,73,342
130.458,25188,74,343
130.897,25261,73,344
131.141,25335,74,345
131.628,25409,74,346
131.969,25483,74,347
132.405,25557,74,348
132.749,25631,74,349
133.095,25704,73,350
133.390,25778,74,351
134.072,25852,74,352
134.306,25925,73,353
134.586,25999,74,354
134.898,26072,73,355
135.187,26146,74,356
135.580,26220,74,357
136.161,26292,72,358
136.308,26366,74,359
136.991,26440,74,360
137.378,26513,73,361
137.456,26587,74,362
137.820,26660,73,363
138.112,26734,74,364
138.503,26808,74,365
138.946,26882,74,366
139.282,26956,74,367
139.631,27030,74,368
139.916,27104,74,369
140.645,27178,74,370
140.748,27252,74,371
141.180,27324,72,372
