df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.143,75,75,0
6.779,150,75,1
7.654,225,75,2
8.300,300,75,3
9.243,375,75,4
9.751,450,75,5
10.627,525,75,6
11.554,600,75,7
12.150,675,75,8
12.727,750,75,9
13.633,825,75,10
14.246,900,75,11
15.167,975,75,12
15.698,1050,75,13
16.625,1125,75,14
17.359,1200,75,15
18.143,1275,75,16
18.672,1350,75,17
19.598,1425,75,18
20.232,1500,75,19
21.119,1575,75,20
21.646,1650,75,21
22.573,1725,75,22
23.165,1800,75,23
24.083,1875,75,24
24.671,1950,75,25
25.548,2025,75,26
26.323,2100,75,27
27.113,2175,75,28
27.672,2250,75,29
28.552,2325,75,30
29.163,2400,75,31
30.077,2475,75,32
30.620,2550,75,33
31.527,2625,75,34
32.135,2700,75,35
33.102,2775,75,36
33.638,2850,75,37
34.565,2925,75,38
35.108,3000,75,39
36.173,3075,75,40
36.640,3150,75,41
37.490,3225,75,42
38.081,3300,75,43
38.962,3375,75,44
39.537,3450,75,45
40.512,3525,75,46
41.295,3600,75,47
41.931,3675,75,48
42.560,3750,75,49
43.447,3825,75,50
44.029,3900,75,51
45.046,3975,75,52
45.610,4050,75,53
46.411,4125,75,54
47.005,4200,75,55
47.987,4275,75,56
48.507,4350,75,57
49.385,4425,75,58
50.073,4500,75,59
50.910,4575,75,60
51.509,4650,75,61
52.359,4725,75,62
53.087,4800,75,63
53.922,4875,75,64
54.455,4950,75,65
55.381,5025,75,66
56.061,5100,75,67
56.851,5175,75,68
57.438,5250,75,69
58.359,5325,75,70
58.945,5400,75,71
59.927,5475,75,72
60.502,5550,75,73
61.332,5625,75,74
61.935,5700,75,75
62.886,5775,75,76
63.425,5850,75,77
64.327,5925,75,78
64.894,6000,75,79
65.823,6075,75,80
66.399,6150,75,81
67.280,6225,75,82
67.915,6300,75,83
68.795,6375,75,84
69.373,6450,75,85
70.299,6525,75,86
70.931,6600,75,87
71.769,6675,75,88
72.347,6750,75,89
73.224,6825,75,90
73.864,6900,75,91
74.747,6975,75,92
75.369,7050,75,93
76.293,7125,75,94
76.929,7200,75,95
77.715,7275,75,96
78.393,7350,75,97
79.261,7425,75,98
79.903,7500,75,99
80.797,7575,75,100
81.269,7650,75,101
82.243,7725,75,102
83.323,7800,75,103
83.703,7875,75,104
84.242,7950,75,105
85.168,8025,75,106
85.920,8100,75,107
86.726,8175,75,108
87.218,8250,75,109
88.190,8325,75,110
88.873,8400,75,111
89.637,8475,75,112
90.238,8550,75,113
91.139,8625,75,114
91.761,8700,75,115
92.673,8775,75,116
93.212,8850,75,117
94.092,8925,75,118
94.769,9000,75,119
95.696,9075,75,120
96.189,9150,75,121
97.063,9225,75,122
98.036,9300,75,123
98.718,9375,75,124
99.180,9450,75,125
100.037,9525,75,126
100.769,9600,75,127
101.742,9675,75,128
102.205,9750,75,129
103.063,9825,75,130
103.691,9900,75,131
104.650,9975,75,132
105.107,10050,75,133
106.398,10125,75,134
106.673,10200,75,135
107.554,10275,75,136
108.131,10350,75,137
109.008,10425,75,138
109.660,10500,75,139
110.711,10575,75,140
111.148,10650,75,141
111.981,10725,75,142
112.574,10800,75,143
113.498,10875,75,144
114.080,10950,75,145
114.958,11025,75,146
115.592,11100,75,147
116.473,11175,75,148
117.087,11250,75,149
117.984,11325,75,150
118.529,11400,75,151
119.498,11475,75,152
120.027,11550,75,153
120.918,11625,75,154
121.632,11700,75,155
122.715,11775,75,156
123.001,11850,75,157
123.881,11925,75,158
124.516,12000,75,159
125.446,12075,75,160
125.973,12150,75,161
126.942,12225,75,162
127.503,12300,75,163
128.369,12375,75,164
128.951,12450,75,165
129.873,12525,75,166
130.512,12600,75,167
131.351,12675,75,168
131.921,12750,75,169
132.849,12825,75,170
133.770,12900,75,171
134.559,12975,75,172
134.943,13050,75,173
135.869,13125,75,174
136.469,13200,75,175
137.435,13275,75,176
137.918,13350,75,177
138.794,13425,75,178
139.385,13500,75,179
140.353,13575,75,180
140.988,13650,75,181
141.777,13725,75,182
142.403,13800,75,183
143.328,13875,75,184
143.864,13950,75,185
144.742,14025,75,186
145.381,14100,75,187
146.258,14175,75,188
146.838,14250,75,189
147.826,14325,75,190
148.399,14400,75,191
149.517,14475,75,192
149.815,14550,75,193
150.787,14625,75,194
151.477,14700,75,195
152.267,14775,75,196
152.793,14850,75,197
153.716,14925,75,198
154.542,15000,75,199
155.372,15075,75,200
155.857,15150,75,201
156.686,15225,75,202
157.323,15300,75,203
158.203,15375,75,204
158.786,15450,75,205
159.660,15525,75,206
160.493,15600,75,207
161.224,15675,75,208
161.804,15750,75,209
162.634,15825,75,210
163.428,15900,75,211
164.194,15975,75,212
164.778,16050,75,213
165.608,16125,75,214
166.247,16200,75,215
167.125,16275,75,216
167.899,16350,75,217
168.679,16425,75,218
169.222,16500,75,219
170.190,16575,75,220
170.681,16650,75,221
171.653,16725,75,222
172.238,16800,75,223
173.121,16875,75,224
173.749,16950,75,225
174.578,17025,75,226
175.318,17100,75,227
176.094,17175,75,228
176.708,17250,75,229
177.556,17325,75,230
178.195,17400,75,231
179.110,17475,75,232
179.648,17550,75,233
180.527,17625,75,234
181.165,17700,75,235
182.134,17775,75,236
182.630,17850,75,237
183.499,17925,75,238
184.187,18000,75,239
185.017,18075,75,240
185.596,18150,75,241
186.473,18225,75,242
187.114,18300,75,243
188.033,18375,75,244
188.569,18450,75,245
189.496,18525,75,246
190.088,18600,75,247
190.964,18675,75,248
191.641,18750,75,249
192.476,18825,75,250
193.069,18900,75,251
193.948,18975,75,252
194.614,19050,75,253
195.684,19125,75,254
196.126,19200,75,255
196.960,19275,75,256
197.637,19350,75,257
198.417,19425,75,258
199.063,19500,75,259
199.934,19575,75,260
200.513,19650,75,261
201.391,19725,75,262
202.127,19800,75,263
202.914,19875,75,264
203.487,19950,75,265
204.391,20025,75,266
205.004,20100,75,267
205.924,20175,75,268
206.461,20250,75,269
207.387,20325,75,270
208.237,20400,75,271
208.856,20475,75,272
209.438,20550,75,273
210.367,20625,75,274
211.141,20700,75,275
211.990,20775,75,276
212.516,20850,75,277
213.335,20925,75,278
213.926,21000,75,279
214.910,21075,75,280
215.431,21150,75,281
216.406,21225,75,282
216.918,21300,75,283
217.831,21375,75,284
218.405,21450,75,285
219.355,21525,75,286
219.875,21600,75,287
