df_hash,22ZHK4.U9L6MD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.GEJP
person_label,V17-2
date_time_start,2025-05-23_10-04-38.748000_+03
date_time_start_unix,1747983878.748
date_time_end,2025-05-23_10-13-21.900000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
4.911,-0.311,0.928,0.074
4.921,-0.309,0.932,0.074
4.931,-0.311,0.932,0.076
4.941,-0.309,0.932,0.074
4.951,-0.314,0.930,0.072
4.961,-0.314,0.928,0.072
4.971,-0.316,0.928,0.072
4.981,-0.318,0.930,0.074
4.991,-0.320,0.936,0.070
5.001,-0.318,0.930,0.072
5.011,-0.316,0.930,0.072
5.021,-0.314,0.928,0.072
5.031,-0.318,0.926,0.070
5.040,-0.316,0.924,0.070
5.050,-0.314,0.928,0.070
5.060,-0.314,0.928,0.072
5.070,-0.314,0.926,0.074
5.080,-0.314,0.930,0.072
5.090,-0.312,0.928,0.070
5.100,-0.314,0.932,0.074
5.110,-0.314,0.930,0.070
5.120,-0.316,0.928,0.068
5.130,-0.312,0.926,0.070
5.140,-0.314,0.930,0.072
5.150,-0.318,0.930,0.070
5.160,-0.318,0.930,0.070
5.170,-0.318,0.926,0.074
5.179,-0.316,0.932,0.068
5.189,-0.311,0.934,0.072
5.199,-0.311,0.932,0.070
5.209,-0.312,0.928,0.068
5.219,-0.312,0.930,0.070
5.229,-0.311,0.936,0.072
5.239,-0.314,0.951,0.076
5.249,-0.311,0.949,0.078
5.259,-0.314,0.945,0.074
5.269,-0.307,0.945,0.072
5.279,-0.303,0.932,0.072
5.289,-0.309,0.932,0.068
5.299,-0.303,0.930,0.072
5.309,-0.305,0.932,0.078
5.319,-0.303,0.934,0.076
5.328,-0.309,0.936,0.080
5.338,-0.309,0.930,0.076
5.348,-0.314,0.920,0.076
5.358,-0.314,0.920,0.076
5.368,-0.314,0.918,0.076
5.378,-0.314,0.918,0.074
5.388,-0.320,0.924,0.080
5.398,-0.324,0.930,0.076
5.408,-0.322,0.928,0.078
5.418,-0.322,0.928,0.078
5.428,-0.324,0.930,0.082
5.438,-0.324,0.930,0.080
5.448,-0.324,0.934,0.084
5.458,-0.324,0.932,0.084
5.468,-0.328,0.926,0.082
5.477,-0.326,0.926,0.082
5.487,-0.326,0.928,0.086
5.497,-0.326,0.926,0.084
5.507,-0.330,0.928,0.084
5.517,-0.328,0.926,0.090
5.527,-0.332,0.924,0.088
5.537,-0.334,0.922,0.086
5.547,-0.334,0.922,0.088
5.557,-0.338,0.914,0.088
5.567,-0.340,0.918,0.088
5.577,-0.342,0.920,0.090
5.587,-0.342,0.918,0.090
5.597,-0.344,0.914,0.090
5.607,-0.346,0.916,0.090
5.616,-0.348,0.912,0.090
5.626,-0.352,0.914,0.088
5.636,-0.354,0.910,0.096
5.646,-0.357,0.910,0.092
5.656,-0.359,0.908,0.094
5.666,-0.359,0.908,0.096
5.676,-0.361,0.908,0.096
5.686,-0.361,0.912,0.098
5.696,-0.361,0.908,0.100
5.706,-0.359,0.904,0.098
5.716,-0.359,0.910,0.098
5.726,-0.359,0.910,0.100
5.736,-0.359,0.912,0.100
5.746,-0.359,0.906,0.104
5.756,-0.354,0.908,0.098
5.765,-0.355,0.910,0.102
5.775,-0.359,0.910,0.102
5.785,-0.355,0.910,0.104
5.795,-0.354,0.912,0.102
5.805,-0.354,0.912,0.100
5.815,-0.357,0.914,0.102
5.825,-0.352,0.912,0.098
5.835,-0.352,0.912,0.100
5.845,-0.355,0.914,0.094
5.855,-0.361,0.908,0.098
5.865,-0.359,0.912,0.094
5.875,-0.357,0.912,0.096
5.885,-0.355,0.912,0.098
5.895,-0.355,0.910,0.092
5.905,-0.354,0.916,0.094
5.914,-0.352,0.916,0.098
5.924,-0.350,0.920,0.098
5.934,-0.348,0.920,0.094
5.944,-0.346,0.920,0.090
5.954,-0.350,0.920,0.092
5.964,-0.348,0.920,0.090
5.974,-0.348,0.920,0.092
5.984,-0.346,0.920,0.090
5.994,-0.346,0.922,0.090
6.004,-0.346,0.924,0.090
6.014,-0.346,0.920,0.086
6.024,-0.340,0.920,0.088
6.034,-0.340,0.916,0.086
6.044,-0.340,0.920,0.086
6.054,-0.340,0.924,0.090
6.063,-0.338,0.920,0.088
6.073,-0.342,0.920,0.084
6.083,-0.340,0.918,0.088
6.093,-0.346,0.922,0.086
6.103,-0.344,0.922,0.082
6.113,-0.348,0.920,0.082
6.123,-0.348,0.922,0.084
6.133,-0.348,0.918,0.080
6.143,-0.346,0.920,0.082
6.153,-0.350,0.916,0.082
6.163,-0.344,0.916,0.086
6.173,-0.346,0.920,0.082
6.183,-0.346,0.922,0.084
6.193,-0.344,0.918,0.076
6.202,-0.344,0.916,0.076
6.212,-0.342,0.920,0.080
6.222,-0.344,0.920,0.078
6.232,-0.346,0.920,0.082
6.242,-0.344,0.924,0.080
6.252,-0.344,0.926,0.078
6.262,-0.340,0.928,0.078
6.272,-0.342,0.926,0.080
6.282,-0.340,0.924,0.080
6.292,-0.340,0.922,0.080
6.302,-0.340,0.924,0.078
6.312,-0.336,0.926,0.082
6.322,-0.336,0.920,0.080
6.332,-0.342,0.922,0.080
6.342,-0.338,0.920,0.082
6.351,-0.342,0.920,0.076
6.361,-0.342,0.922,0.080
6.371,-0.346,0.918,0.080
6.381,-0.350,0.920,0.078
6.391,-0.350,0.920,0.080
6.401,-0.348,0.920,0.076
6.411,-0.348,0.918,0.078
6.421,-0.352,0.916,0.082
6.431,-0.352,0.918,0.074
6.441,-0.355,0.918,0.080
6.451,-0.348,0.916,0.080
6.461,-0.354,0.918,0.082
6.471,-0.350,0.918,0.080
6.481,-0.350,0.920,0.086
6.491,-0.352,0.918,0.080
6.500,-0.352,0.920,0.084
6.510,-0.352,0.920,0.082
6.520,-0.350,0.918,0.086
6.530,-0.350,0.918,0.082
6.540,-0.350,0.920,0.084
6.550,-0.352,0.916,0.084
6.560,-0.350,0.918,0.082
6.570,-0.352,0.914,0.084
6.580,-0.352,0.916,0.086
6.590,-0.348,0.916,0.088
6.600,-0.350,0.918,0.086
6.610,-0.352,0.920,0.090
6.620,-0.350,0.920,0.088
6.630,-0.350,0.918,0.084
6.639,-0.348,0.918,0.090
6.649,-0.348,0.916,0.088
6.659,-0.346,0.918,0.092
6.669,-0.346,0.918,0.088
6.679,-0.342,0.918,0.088
6.689,-0.346,0.916,0.090
6.699,-0.346,0.918,0.090
6.709,-0.344,0.920,0.084
6.719,-0.342,0.920,0.084
6.729,-0.340,0.922,0.086
6.739,-0.342,0.918,0.084
6.749,-0.338,0.920,0.084
6.759,-0.340,0.924,0.084
6.769,-0.338,0.922,0.082
6.779,-0.338,0.920,0.082
6.788,-0.340,0.922,0.080
6.798,-0.336,0.918,0.084
6.808,-0.332,0.916,0.082
6.818,-0.334,0.918,0.082
6.828,-0.334,0.924,0.080
6.838,-0.336,0.922,0.082
6.848,-0.336,0.924,0.082
6.858,-0.336,0.926,0.084
6.868,-0.338,0.928,0.078
6.878,-0.336,0.926,0.076
6.888,-0.340,0.926,0.078
6.898,-0.338,0.920,0.076
6.908,-0.338,0.924,0.078
6.918,-0.336,0.924,0.078
6.928,-0.332,0.922,0.082
6.937,-0.334,0.922,0.080
6.947,-0.336,0.920,0.076
6.957,-0.334,0.918,0.078
6.967,-0.338,0.916,0.078
6.977,-0.332,0.916,0.074
6.987,-0.334,0.920,0.078
6.997,-0.334,0.916,0.076
7.007,-0.334,0.922,0.076
7.017,-0.336,0.924,0.076
7.027,-0.336,0.926,0.078
7.037,-0.338,0.926,0.076
7.047,-0.338,0.926,0.076
7.057,-0.336,0.926,0.072
7.067,-0.336,0.928,0.078
7.077,-0.332,0.922,0.070
7.086,-0.334,0.922,0.078
7.096,-0.334,0.926,0.074
7.106,-0.332,0.926,0.078
7.116,-0.330,0.930,0.078
7.126,-0.326,0.918,0.074
7.136,-0.328,0.920,0.070
7.146,-0.330,0.922,0.070
7.156,-0.330,0.922,0.070
7.166,-0.330,0.926,0.072
7.176,-0.328,0.928,0.076
7.186,-0.326,0.930,0.074
7.196,-0.330,0.926,0.072
7.206,-0.330,0.928,0.072
7.216,-0.332,0.924,0.068
7.225,-0.330,0.926,0.072
7.235,-0.330,0.928,0.070
7.245,-0.328,0.926,0.070
7.255,-0.332,0.924,0.074
7.265,-0.336,0.926,0.070
7.275,-0.330,0.928,0.072
7.285,-0.330,0.924,0.070
7.295,-0.332,0.922,0.072
7.305,-0.330,0.924,0.072
7.315,-0.328,0.926,0.072
7.325,-0.334,0.924,0.072
7.335,-0.332,0.930,0.072
7.345,-0.326,0.926,0.072
7.355,-0.326,0.922,0.072
7.365,-0.326,0.924,0.076
7.374,-0.324,0.924,0.072
7.384,-0.324,0.920,0.074
7.394,-0.328,0.922,0.074
7.404,-0.328,0.926,0.072
7.414,-0.332,0.922,0.070
7.424,-0.326,0.922,0.072
7.434,-0.330,0.924,0.074
7.444,-0.334,0.924,0.074
7.454,-0.332,0.924,0.074
7.464,-0.332,0.924,0.076
7.474,-0.336,0.924,0.072
7.484,-0.334,0.922,0.072
7.494,-0.334,0.924,0.074
7.504,-0.332,0.924,0.072
7.514,-0.330,0.922,0.074
7.523,-0.334,0.926,0.070
7.533,-0.332,0.924,0.072
7.543,-0.332,0.922,0.074
7.553,-0.332,0.926,0.072
7.563,-0.334,0.924,0.070
7.573,-0.334,0.924,0.074
7.583,-0.332,0.924,0.070
7.593,-0.332,0.924,0.070
7.603,-0.332,0.926,0.070
7.613,-0.332,0.926,0.074
7.623,-0.332,0.924,0.070
7.633,-0.330,0.922,0.074
7.643,-0.330,0.924,0.074
7.653,-0.330,0.926,0.074
7.662,-0.330,0.924,0.072
7.672,-0.330,0.924,0.072
7.682,-0.330,0.920,0.078
7.692,-0.332,0.924,0.074
7.702,-0.332,0.920,0.074
7.712,-0.332,0.924,0.070
7.722,-0.332,0.924,0.074
7.732,-0.332,0.924,0.074
7.742,-0.332,0.930,0.076
7.752,-0.334,0.928,0.072
7.762,-0.334,0.924,0.074
7.772,-0.332,0.922,0.072
7.782,-0.336,0.926,0.074
7.792,-0.334,0.926,0.074
7.802,-0.332,0.926,0.074
7.811,-0.330,0.928,0.076
7.821,-0.324,0.926,0.072
7.831,-0.328,0.926,0.072
7.841,-0.328,0.920,0.070
7.851,-0.330,0.922,0.070
7.861,-0.328,0.922,0.072
7.871,-0.330,0.926,0.074
7.881,-0.330,0.922,0.080
7.891,-0.330,0.924,0.076
7.901,-0.334,0.924,0.074
7.911,-0.332,0.920,0.072
7.921,-0.336,0.920,0.074
7.931,-0.334,0.920,0.074
7.941,-0.334,0.920,0.072
7.951,-0.336,0.922,0.074
7.960,-0.332,0.922,0.072
7.970,-0.338,0.922,0.076
7.980,-0.336,0.924,0.074
7.990,-0.338,0.922,0.076
8.000,-0.334,0.922,0.074
8.010,-0.336,0.920,0.076
8.020,-0.334,0.924,0.074
8.030,-0.334,0.922,0.074
8.040,-0.336,0.926,0.074
8.050,-0.334,0.926,0.076
8.060,-0.332,0.926,0.078
8.070,-0.330,0.924,0.076
8.080,-0.326,0.928,0.076
8.090,-0.324,0.920,0.074
8.100,-0.324,0.918,0.070
8.109,-0.326,0.922,0.070
8.119,-0.328,0.924,0.074
8.129,-0.328,0.928,0.074
8.139,-0.330,0.930,0.076
8.149,-0.324,0.930,0.076
8.159,-0.324,0.924,0.074
8.169,-0.324,0.926,0.074
8.179,-0.326,0.926,0.074
8.189,-0.326,0.928,0.074
8.199,-0.324,0.924,0.076
8.209,-0.330,0.926,0.072
8.219,-0.326,0.930,0.078
8.229,-0.322,0.924,0.074
8.239,-0.326,0.922,0.076
8.248,-0.326,0.918,0.068
8.258,-0.328,0.924,0.074
8.268,-0.326,0.926,0.074
8.278,-0.324,0.926,0.072
8.288,-0.330,0.926,0.074
8.298,-0.322,0.924,0.074
8.308,-0.326,0.926,0.072
8.318,-0.324,0.926,0.074
8.328,-0.318,0.926,0.074
8.338,-0.322,0.926,0.070
8.348,-0.324,0.928,0.074
8.358,-0.322,0.926,0.076
8.368,-0.320,0.928,0.076
8.378,-0.322,0.926,0.072
8.388,-0.320,0.928,0.076
8.397,-0.320,0.926,0.074
8.407,-0.320,0.928,0.072
8.417,-0.322,0.928,0.074
8.427,-0.320,0.928,0.076
8.437,-0.320,0.926,0.074
8.447,-0.322,0.926,0.070
8.457,-0.324,0.926,0.074
8.467,-0.324,0.926,0.070
8.477,-0.324,0.924,0.074
8.487,-0.326,0.928,0.074
8.497,-0.322,0.928,0.074
8.507,-0.322,0.928,0.072
8.517,-0.320,0.928,0.072
8.527,-0.322,0.930,0.076
8.537,-0.322,0.928,0.072
8.546,-0.320,0.926,0.076
8.556,-0.318,0.928,0.074
8.566,-0.318,0.928,0.072
8.576,-0.320,0.928,0.070
8.586,-0.318,0.930,0.072
8.596,-0.318,0.928,0.072
8.606,-0.316,0.928,0.072
8.616,-0.320,0.928,0.072
8.626,-0.318,0.926,0.072
8.636,-0.318,0.924,0.072
8.646,-0.318,0.928,0.074
8.656,-0.318,0.932,0.074
8.666,-0.318,0.930,0.074
8.676,-0.320,0.930,0.072
8.685,-0.322,0.930,0.072
8.695,-0.320,0.928,0.070
8.705,-0.318,0.928,0.070
8.715,-0.314,0.930,0.072
8.725,-0.314,0.932,0.074
8.735,-0.318,0.928,0.072
8.745,-0.316,0.932,0.072
8.755,-0.316,0.930,0.076
8.765,-0.316,0.926,0.074
8.775,-0.316,0.930,0.074
8.785,-0.312,0.930,0.076
8.795,-0.316,0.928,0.074
8.805,-0.316,0.924,0.076
8.815,-0.314,0.932,0.078
8.825,-0.314,0.936,0.076
8.834,-0.314,0.934,0.074
8.844,-0.318,0.926,0.072
8.854,-0.318,0.928,0.072
8.864,-0.320,0.926,0.072
8.874,-0.324,0.930,0.074
8.884,-0.320,0.932,0.074
8.894,-0.324,0.932,0.074
8.904,-0.320,0.932,0.072
8.914,-0.318,0.930,0.070
8.924,-0.318,0.928,0.072
8.934,-0.316,0.926,0.072
8.944,-0.316,0.926,0.074
8.954,-0.314,0.924,0.080
8.964,-0.316,0.926,0.076
8.974,-0.316,0.928,0.076
8.983,-0.316,0.928,0.078
8.993,-0.316,0.932,0.076
9.003,-0.318,0.928,0.078
9.013,-0.320,0.932,0.080
9.023,-0.318,0.928,0.076
9.033,-0.320,0.928,0.074
9.043,-0.318,0.926,0.078
9.053,-0.318,0.930,0.080
9.063,-0.318,0.928,0.080
9.073,-0.316,0.930,0.080
9.083,-0.314,0.930,0.082
9.093,-0.314,0.928,0.080
9.103,-0.312,0.922,0.074
9.113,-0.312,0.926,0.080
9.123,-0.314,0.928,0.080
9.132,-0.314,0.930,0.080
9.142,-0.309,0.932,0.082
9.152,-0.312,0.934,0.086
9.162,-0.311,0.930,0.082
9.172,-0.314,0.934,0.080
9.182,-0.312,0.932,0.082
9.192,-0.312,0.930,0.078
9.202,-0.314,0.928,0.084
9.212,-0.312,0.932,0.084
9.222,-0.318,0.928,0.080
9.232,-0.316,0.928,0.084
9.242,-0.318,0.926,0.080
9.252,-0.314,0.928,0.082
9.262,-0.314,0.928,0.080
9.271,-0.314,0.926,0.080
9.281,-0.318,0.928,0.080
9.291,-0.318,0.932,0.084
9.301,-0.316,0.928,0.084
9.311,-0.318,0.928,0.082
9.321,-0.316,0.932,0.082
9.331,-0.314,0.928,0.082
9.341,-0.314,0.928,0.084
9.351,-0.314,0.930,0.082
9.361,-0.312,0.930,0.084
9.371,-0.312,0.930,0.086
9.381,-0.314,0.928,0.084
9.391,-0.314,0.928,0.084
9.401,-0.311,0.928,0.084
9.411,-0.314,0.928,0.088
9.420,-0.316,0.928,0.084
9.430,-0.312,0.930,0.088
9.440,-0.314,0.926,0.088
9.450,-0.316,0.928,0.088
9.460,-0.314,0.926,0.086
9.470,-0.318,0.928,0.088
9.480,-0.316,0.926,0.088
9.490,-0.318,0.928,0.088
9.500,-0.318,0.926,0.088
9.510,-0.320,0.928,0.090
9.520,-0.320,0.926,0.092
9.530,-0.320,0.926,0.086
9.540,-0.318,0.928,0.088
9.550,-0.318,0.926,0.088
9.560,-0.316,0.928,0.088
9.569,-0.318,0.924,0.084
9.579,-0.316,0.926,0.088
9.589,-0.318,0.926,0.088
9.599,-0.316,0.930,0.086
9.609,-0.316,0.930,0.090
9.619,-0.314,0.928,0.086
9.629,-0.316,0.926,0.088
9.639,-0.314,0.930,0.086
9.649,-0.316,0.924,0.090
9.659,-0.318,0.928,0.084
9.669,-0.312,0.932,0.088
9.679,-0.316,0.926,0.086
9.689,-0.318,0.930,0.092
9.699,-0.316,0.930,0.084
9.708,-0.314,0.930,0.092
9.718,-0.314,0.930,0.086
9.728,-0.318,0.930,0.090
9.738,-0.316,0.934,0.088
9.748,-0.312,0.926,0.088
9.758,-0.314,0.922,0.088
9.768,-0.312,0.924,0.088
9.778,-0.309,0.928,0.086
9.788,-0.314,0.926,0.086
9.798,-0.314,0.928,0.086
9.808,-0.316,0.934,0.090
9.818,-0.316,0.936,0.090
9.828,-0.314,0.930,0.084
9.838,-0.316,0.930,0.084
9.848,-0.316,0.930,0.086
9.857,-0.312,0.932,0.084
9.867,-0.318,0.932,0.088
9.877,-0.314,0.934,0.092
9.887,-0.312,0.928,0.090
9.897,-0.314,0.924,0.086
9.907,-0.316,0.924,0.086
9.917,-0.312,0.918,0.084
9.927,-0.312,0.922,0.088
9.937,-0.314,0.922,0.086
9.947,-0.316,0.928,0.088
9.957,-0.320,0.926,0.084
9.967,-0.316,0.930,0.088
9.977,-0.318,0.928,0.090
9.987,-0.320,0.932,0.084
9.997,-0.320,0.932,0.084
10.006,-0.318,0.930,0.084
10.016,-0.316,0.928,0.086
10.026,-0.314,0.928,0.086
10.036,-0.318,0.928,0.086
10.046,-0.314,0.926,0.088
10.056,-0.312,0.930,0.086
10.066,-0.311,0.932,0.090
10.076,-0.314,0.926,0.082
10.086,-0.312,0.922,0.084
10.096,-0.309,0.924,0.084
10.106,-0.314,0.930,0.084
10.116,-0.312,0.930,0.086
10.126,-0.311,0.932,0.088
10.136,-0.312,0.934,0.088
10.146,-0.312,0.934,0.086
10.155,-0.312,0.932,0.082
10.165,-0.309,0.930,0.084
10.175,-0.309,0.930,0.088
10.185,-0.311,0.932,0.082
10.195,-0.307,0.932,0.088
10.205,-0.307,0.932,0.086
10.215,-0.311,0.928,0.086
10.225,-0.307,0.928,0.086
10.235,-0.309,0.932,0.086
10.245,-0.311,0.926,0.084
10.255,-0.309,0.932,0.082
10.265,-0.311,0.930,0.082
10.275,-0.311,0.930,0.080
10.285,-0.311,0.932,0.076
10.294,-0.311,0.932,0.080
10.304,-0.312,0.934,0.080
10.314,-0.309,0.934,0.078
10.324,-0.311,0.930,0.084
10.334,-0.307,0.934,0.080
10.344,-0.307,0.934,0.080
10.354,-0.307,0.934,0.078
10.364,-0.307,0.934,0.080
10.374,-0.307,0.934,0.082
10.384,-0.307,0.932,0.082
10.394,-0.309,0.930,0.078
10.404,-0.309,0.930,0.084
10.414,-0.305,0.932,0.080
10.424,-0.309,0.932,0.080
10.434,-0.309,0.930,0.082
10.443,-0.309,0.932,0.080
10.453,-0.311,0.930,0.082
10.463,-0.311,0.930,0.078
10.473,-0.309,0.928,0.080
10.483,-0.311,0.926,0.080
10.493,-0.312,0.930,0.080
10.503,-0.312,0.932,0.080
10.513,-0.312,0.930,0.080
10.523,-0.309,0.928,0.084
10.533,-0.311,0.932,0.080
10.543,-0.311,0.930,0.082
10.553,-0.309,0.928,0.082
10.563,-0.307,0.930,0.078
10.573,-0.311,0.926,0.086
10.583,-0.311,0.930,0.080
10.592,-0.311,0.932,0.080
10.602,-0.311,0.932,0.082
10.612,-0.311,0.932,0.076
10.622,-0.311,0.930,0.082
10.632,-0.309,0.930,0.080
10.642,-0.309,0.932,0.080
10.652,-0.307,0.932,0.084
10.662,-0.309,0.932,0.080
10.672,-0.307,0.930,0.084
10.682,-0.309,0.930,0.078
10.692,-0.305,0.928,0.084
10.702,-0.307,0.930,0.082
10.712,-0.305,0.930,0.080
10.722,-0.307,0.932,0.082
10.731,-0.305,0.934,0.086
10.741,-0.307,0.934,0.082
10.751,-0.307,0.932,0.078
10.761,-0.311,0.930,0.076
10.771,-0.311,0.930,0.076
10.781,-0.312,0.928,0.078
10.791,-0.312,0.934,0.082
10.801,-0.312,0.936,0.080
10.811,-0.311,0.932,0.080
10.821,-0.312,0.930,0.080
10.831,-0.311,0.926,0.078
10.841,-0.311,0.926,0.076
10.851,-0.311,0.928,0.076
10.861,-0.307,0.928,0.080
10.871,-0.309,0.930,0.084
10.880,-0.307,0.928,0.082
10.890,-0.309,0.930,0.080
10.900,-0.311,0.928,0.084
10.910,-0.307,0.930,0.080
10.920,-0.314,0.930,0.080
10.930,-0.311,0.930,0.080
10.940,-0.312,0.932,0.080
10.950,-0.311,0.928,0.076
10.960,-0.312,0.932,0.080
10.970,-0.312,0.930,0.078
10.980,-0.311,0.932,0.084
10.990,-0.307,0.932,0.078
11.000,-0.305,0.930,0.080
11.010,-0.305,0.930,0.078
11.020,-0.305,0.924,0.080
11.029,-0.303,0.926,0.080
11.039,-0.305,0.932,0.080
11.049,-0.309,0.934,0.078
11.059,-0.305,0.936,0.080
11.069,-0.305,0.934,0.080
11.079,-0.303,0.934,0.076
11.089,-0.307,0.934,0.078
11.099,-0.305,0.934,0.080
11.109,-0.307,0.932,0.080
11.119,-0.305,0.934,0.076
11.129,-0.307,0.932,0.082
11.139,-0.305,0.932,0.080
11.149,-0.307,0.930,0.078
11.159,-0.303,0.928,0.078
11.169,-0.307,0.930,0.076
11.178,-0.305,0.926,0.074
11.188,-0.309,0.928,0.076
11.198,-0.309,0.932,0.074
11.208,-0.307,0.932,0.080
11.218,-0.307,0.932,0.076
11.228,-0.309,0.936,0.074
11.238,-0.309,0.934,0.076
11.248,-0.309,0.934,0.076
11.258,-0.307,0.934,0.074
11.268,-0.307,0.934,0.076
11.278,-0.307,0.932,0.076
11.288,-0.307,0.932,0.074
11.298,-0.307,0.930,0.078
11.308,-0.309,0.928,0.074
11.317,-0.309,0.932,0.076
11.327,-0.307,0.930,0.080
11.337,-0.309,0.930,0.080
11.347,-0.312,0.930,0.078
11.357,-0.312,0.928,0.076
11.367,-0.312,0.928,0.078
11.377,-0.312,0.928,0.076
11.387,-0.314,0.932,0.076
11.397,-0.314,0.928,0.076
11.407,-0.312,0.932,0.076
11.417,-0.311,0.928,0.076
11.427,-0.311,0.930,0.078
11.437,-0.314,0.928,0.072
11.447,-0.311,0.930,0.078
11.457,-0.312,0.926,0.074
11.466,-0.312,0.932,0.074
11.476,-0.314,0.932,0.074
11.486,-0.311,0.932,0.074
11.496,-0.309,0.930,0.076
11.506,-0.311,0.928,0.078
11.516,-0.309,0.932,0.076
11.526,-0.311,0.932,0.076
11.536,-0.307,0.934,0.074
11.546,-0.309,0.928,0.078
11.556,-0.309,0.930,0.074
11.566,-0.309,0.930,0.076
11.576,-0.309,0.932,0.072
11.586,-0.311,0.930,0.076
11.596,-0.311,0.930,0.076
11.606,-0.309,0.928,0.074
11.615,-0.309,0.930,0.074
11.625,-0.307,0.928,0.076
11.635,-0.307,0.930,0.072
11.645,-0.309,0.932,0.074
11.655,-0.307,0.930,0.072
11.665,-0.311,0.934,0.076
11.675,-0.307,0.928,0.074
11.685,-0.307,0.926,0.074
11.695,-0.305,0.926,0.072
11.705,-0.307,0.932,0.074
11.715,-0.311,0.928,0.074
11.725,-0.307,0.934,0.078
11.735,-0.305,0.934,0.076
11.745,-0.303,0.934,0.068
11.755,-0.311,0.932,0.068
11.764,-0.311,0.930,0.066
11.774,-0.309,0.932,0.072
11.784,-0.312,0.934,0.068
11.794,-0.307,0.934,0.070
11.804,-0.309,0.934,0.074
11.814,-0.311,0.934,0.070
11.824,-0.309,0.932,0.072
11.834,-0.309,0.928,0.070
11.844,-0.307,0.926,0.068
11.854,-0.307,0.928,0.070
11.864,-0.305,0.930,0.070
11.874,-0.307,0.930,0.072
11.884,-0.307,0.932,0.070
11.894,-0.307,0.930,0.072
11.903,-0.305,0.934,0.070
11.913,-0.307,0.934,0.068
11.923,-0.307,0.936,0.068
11.933,-0.307,0.934,0.072
11.943,-0.307,0.932,0.070
11.953,-0.309,0.932,0.072
11.963,-0.309,0.930,0.066
11.973,-0.307,0.930,0.072
11.983,-0.307,0.932,0.070
11.993,-0.303,0.934,0.070
12.003,-0.305,0.930,0.068
12.013,-0.303,0.924,0.064
12.023,-0.305,0.924,0.068
12.033,-0.303,0.934,0.068
12.043,-0.305,0.934,0.070
12.052,-0.303,0.936,0.072
12.062,-0.303,0.939,0.072
12.072,-0.303,0.938,0.070
12.082,-0.303,0.934,0.068
12.092,-0.303,0.936,0.068
12.102,-0.303,0.934,0.070
12.112,-0.303,0.938,0.066
12.122,-0.305,0.936,0.068
12.132,-0.303,0.934,0.068
12.142,-0.307,0.930,0.068
12.152,-0.305,0.930,0.068
12.162,-0.307,0.926,0.068
12.172,-0.305,0.926,0.070
12.182,-0.307,0.930,0.070
12.192,-0.311,0.932,0.066
12.201,-0.309,0.928,0.066
12.211,-0.311,0.934,0.070
12.221,-0.311,0.936,0.068
12.231,-0.309,0.932,0.066
12.241,-0.307,0.932,0.070
12.251,-0.309,0.934,0.068
12.261,-0.307,0.932,0.070
12.271,-0.309,0.934,0.064
12.281,-0.307,0.932,0.070
12.291,-0.307,0.934,0.070
12.301,-0.309,0.930,0.070
12.311,-0.307,0.934,0.072
12.321,-0.307,0.934,0.072
12.331,-0.307,0.930,0.070
12.340,-0.307,0.932,0.070
12.350,-0.309,0.932,0.072
12.360,-0.307,0.930,0.070
12.370,-0.309,0.932,0.066
12.380,-0.309,0.928,0.070
12.390,-0.309,0.932,0.066
