df_hash,22ZHK4.U9L6MD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.GEJP
person_label,V17-2
date_time_start,2025-05-23_10-04-38.748000_+03
date_time_start_unix,1747983878.748
date_time_end,2025-05-23_10-13-21.900000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.686,157148,168,18473
5.691,157165,168,18470
5.695,157177,168,18472
5.700,157195,168,18469
5.705,157201,169,18474
5.710,157224,168,18473
5.715,157223,168,18475
5.720,157237,168,18476
5.725,157268,168,18471
5.730,157275,168,18475
5.735,157286,170,18476
5.740,157296,169,18473
5.745,157303,168,18476
5.750,157324,168,18479
5.755,157337,168,18480
5.760,157352,169,18476
5.765,157341,168,18479
5.770,157353,170,18481
5.775,157371,169,18474
5.780,157391,168,18483
5.785,157397,168,18484
5.790,157399,170,18487
5.795,157407,169,18488
5.800,157429,168,18485
5.805,157424,168,18491
5.810,157458,168,18492
5.815,157457,168,18489
5.820,157480,168,18497
5.825,157482,168,18498
5.830,157485,170,18505
5.834,157486,168,18504
5.839,157519,168,18506
5.844,157508,168,18504
5.849,157508,170,18505
5.854,157513,169,18509
5.859,157527,168,18505
5.864,157533,168,18507
5.869,157528,169,18511
5.874,157531,168,18513
5.879,157518,168,18513
5.884,157538,169,18512
5.889,157532,168,18511
5.894,157537,168,18517
5.899,157551,168,18519
5.904,157535,168,18525
5.909,157543,168,18521
5.914,157546,170,18530
5.919,157548,168,18529
5.924,157544,170,18534
5.929,157537,169,18532
5.934,157545,168,18535
5.939,157532,168,18535
5.944,157510,169,18539
5.949,157504,168,18538
5.954,157486,168,18537
5.959,157463,168,18540
5.964,157446,174,18536
5.969,157438,168,18538
5.973,157424,169,18540
5.978,157395,168,18535
5.983,157360,168,18542
5.988,157338,168,18536
5.993,157308,169,18537
5.998,157279,168,18538
6.003,157264,168,18536
6.008,157240,168,18540
6.013,157226,168,18540
6.018,157191,170,18535
6.023,157181,169,18539
6.028,157164,168,18537
6.033,157136,168,18544
6.038,157122,170,18546
6.043,157092,168,18537
6.048,157067,168,18541
6.053,157057,168,18539
6.058,157028,168,18538
6.063,157006,168,18542
6.068,156986,168,18534
6.073,156975,169,18539
6.078,156952,168,18536
6.083,156927,168,18538
6.088,156920,168,18539
6.093,156891,169,18524
6.098,156859,168,18537
6.103,156836,168,18531
6.108,156815,168,18548
6.112,156800,168,18532
6.117,156775,168,18533
6.122,156760,169,18534
6.127,156735,168,18529
6.132,156716,168,18528
6.137,156695,168,18529
6.142,156665,168,18531
6.147,156658,170,18529
6.152,156640,169,18528
6.157,156634,168,18527
6.162,156602,169,18527
6.167,156604,168,18527
6.172,156592,168,18524
6.177,156586,168,18526
6.182,156568,168,18526
6.187,156556,170,18534
6.192,156539,169,18532
6.197,156545,168,18528
6.202,156519,168,18528
6.207,156521,168,18544
6.212,156511,168,18528
6.217,156487,168,18523
6.222,156472,170,18525
6.227,156453,169,18527
6.232,156431,168,18512
6.237,156437,168,18520
6.242,156437,168,18525
6.247,156421,168,18520
6.251,156399,170,18521
6.256,156400,168,18525
6.261,156393,170,18520
6.266,156382,169,18521
6.271,156370,168,18519
6.276,156353,168,18519
6.281,156346,168,18528
6.286,156338,169,18515
6.291,156338,168,18519
6.296,156327,168,18518
6.301,156324,168,18515
6.306,156303,168,18517
6.311,156302,168,18518
6.316,156289,168,18514
6.321,156294,169,18517
6.326,156295,168,18519
6.331,156274,168,18514
6.336,156278,170,18516
6.341,156265,169,18514
6.346,156246,168,18514
6.351,156254,168,18515
6.356,156256,168,18513
6.361,156247,168,18511
6.366,156264,168,18510
6.371,156248,169,18514
6.376,156246,168,18512
6.381,156245,168,18512
6.386,156247,168,18514
6.390,156255,168,18518
6.395,156234,170,18515
6.400,156260,169,18505
6.405,156250,168,18518
6.410,156254,168,18520
6.415,156262,168,18516
6.420,156250,168,18514
6.425,156247,168,18515
6.430,156252,170,18519
6.435,156252,168,18515
6.440,156252,168,18511
6.445,156259,168,18517
6.450,156258,168,18521
6.455,156270,168,18515
6.460,156273,168,18517
6.465,156262,170,18514
6.470,156259,169,18514
6.475,156271,168,18514
6.480,156253,168,18516
6.485,156265,168,18513
6.490,156284,168,18510
6.495,156289,169,18517
6.500,156270,169,18571
6.505,156280,169,18515
6.510,156283,169,18521
6.515,156277,168,18519
6.520,156287,168,18519
6.525,156292,168,18515
6.529,156291,170,18520
6.534,156300,169,18520
6.539,156296,168,18517
6.544,156306,168,18520
6.549,156321,168,18518
6.554,156310,168,18517
6.559,156330,168,18520
6.564,156328,168,18519
6.569,156319,168,18524
6.574,156318,168,18520
6.579,156337,168,18519
6.584,156339,168,18523
6.589,156348,168,18527
6.594,156354,168,18520
6.599,156362,168,18527
6.604,156352,168,18526
6.609,156349,169,18523
6.614,156353,168,18523
6.619,156360,168,18519
6.624,156362,168,18529
6.629,156380,169,18523
6.634,156369,168,18528
6.639,156370,168,18522
6.644,156376,168,18519
6.649,156380,168,18524
6.654,156383,168,18529
6.659,156380,170,18524
6.664,156397,169,18528
6.668,156402,168,18525
6.673,156389,168,18531
6.678,156396,168,18527
6.683,156415,168,18524
6.688,156410,169,18523
6.693,156411,169,18528
6.698,156405,168,18528
6.703,156404,168,18528
6.708,156415,168,18530
6.713,156418,168,18528
6.718,156412,170,18528
6.723,156403,169,18527
6.728,156444,168,18525
6.733,156436,168,18527
6.738,156431,168,18527
6.743,156432,168,18531
6.748,156444,169,18527
6.753,156434,168,18523
6.758,156432,168,18526
6.763,156433,168,18529
6.768,156435,168,18521
6.773,156445,169,18529
6.778,156451,169,18527
6.783,156450,168,18525
6.788,156457,168,18520
6.793,156453,168,18518
6.798,156466,168,18525
6.803,156467,168,18530
6.807,156469,168,18528
6.812,156462,168,18525
6.817,156473,169,18533
6.822,156479,168,18527
6.827,156482,168,18527
6.832,156487,168,18530
6.837,156486,170,18527
6.842,156510,168,18528
6.847,156489,168,18528
6.852,156516,168,18532
6.857,156519,168,18525
6.862,156518,168,18528
6.867,156516,169,18529
6.872,156526,168,18530
6.877,156517,168,18530
6.882,156502,168,18529
6.887,156531,170,18528
6.892,156503,168,18530
6.897,156498,168,18528
6.902,156490,170,18527
6.907,156477,169,18527
6.912,156457,168,18523
6.917,156457,168,18524
6.922,156446,168,18524
6.927,156431,168,18506
6.932,156425,168,18521
6.937,156400,169,18517
6.942,156399,168,18517
6.946,156398,168,18521
6.951,156377,170,18518
6.956,156362,169,18516
6.961,156365,168,18521
6.966,156357,168,18517
6.971,156345,168,18515
6.976,156333,168,18512
6.981,156320,168,18510
6.986,156327,169,18510
6.991,156319,168,18513
6.996,156312,168,18517
7.001,156299,168,18511
7.006,156291,169,18516
7.011,156286,168,18512
7.016,156290,168,18510
7.021,156273,168,18512
7.026,156281,168,18515
7.031,156273,170,18508
7.036,156254,169,18509
7.041,156255,168,18509
7.046,156235,168,18505
7.051,156246,170,18506
7.056,156237,169,18506
7.061,156228,169,18505
7.066,156229,168,18496
7.071,156219,168,18505
7.076,156215,168,18507
7.081,156213,168,18498
7.085,156221,168,18508
7.090,156212,168,18502
7.095,156209,170,18500
7.100,156202,169,18505
7.105,156213,168,18501
7.110,156234,168,18503
7.115,156219,168,18502
7.120,156225,168,18504
7.125,156220,170,18497
7.130,156230,169,18498
7.135,156211,168,18500
7.140,156222,170,18500
7.145,156226,169,18497
7.150,156226,168,18500
7.155,156223,168,18496
7.160,156222,168,18500
7.165,156236,168,18497
7.170,156232,170,18497
7.175,156210,169,18496
7.180,156219,168,18498
7.185,156210,169,18495
7.190,156230,168,18499
7.195,156231,168,18499
7.200,156223,168,18497
7.205,156239,168,18484
7.210,156226,169,18490
7.215,156234,168,18499
7.220,156237,168,18489
7.224,156252,168,18490
7.229,156244,168,18494
7.234,156236,168,18490
7.239,156247,168,18490
7.244,156256,168,18488
7.249,156237,170,18489
7.254,156240,169,18488
7.259,156226,168,18485
7.264,156231,168,18477
7.269,156229,168,18482
7.274,156234,169,18483
7.279,156244,169,18482
7.284,156241,168,18484
7.289,156256,169,18482
7.294,156234,169,18477
7.299,156244,168,18480
7.304,156251,168,18481
7.309,156270,169,18484
7.314,156282,168,18478
7.319,156287,168,18482
7.324,156284,168,18478
7.329,156300,168,18522
7.334,156311,168,18480
7.339,156313,168,18479
7.344,156335,170,18484
7.349,156339,169,18476
7.354,156370,168,18475
7.359,156375,168,18482
7.363,156385,168,18481
7.368,156382,170,18479
7.373,156398,169,18477
7.378,156451,169,18480
7.383,156437,168,18477
7.388,156454,170,18481
7.393,156458,169,18479
7.398,156472,168,18475
7.403,156474,168,18479
7.408,156489,169,18476
7.413,156492,169,18478
7.418,156513,168,18476
7.423,156510,168,18476
7.428,156527,168,18473
7.433,156531,170,18475
7.438,156535,169,18470
7.443,156539,168,18474
7.448,156541,168,18475
7.453,156548,168,18473
7.458,156551,170,18475
7.463,156545,169,18477
7.468,156551,168,18478
7.473,156561,168,18476
7.478,156552,168,18476
7.483,156555,168,18469
7.488,156569,168,18469
7.493,156563,170,18475
7.498,156575,169,18472
7.502,156566,168,18477
7.507,156566,168,18476
7.512,156579,168,18473
7.517,156578,170,18470
7.522,156582,170,18475
7.527,156603,170,18476
7.532,156586,169,18471
7.537,156606,168,18474
7.542,156608,168,18469
7.547,156619,168,18476
7.552,156622,169,18469
7.557,156622,168,18474
7.562,156621,168,18468
7.567,156644,169,18465
7.572,156655,168,18472
7.577,156650,169,18466
7.582,156679,168,18467
7.587,156651,168,18468
7.592,156679,168,18471
7.597,156694,170,18466
7.602,156691,169,18472
7.607,156690,168,18470
7.612,156701,168,18470
7.617,156724,168,18470
7.622,156723,168,18494
7.627,156736,168,18469
7.632,156732,168,18462
7.637,156745,168,18471
7.641,156766,170,18471
7.646,156762,168,18473
7.651,156768,168,18471
7.656,156772,168,18470
7.661,156797,168,18474
7.666,156805,169,18473
7.671,156809,168,18472
7.676,156828,170,18472
7.681,156824,169,18471
7.686,156839,168,18472
7.691,156842,168,18478
7.696,156859,168,18477
7.701,156866,168,18477
7.706,156877,168,18470
7.711,156891,168,18477
7.716,156879,168,18477
7.721,156891,168,18476
7.726,156908,168,18481
7.731,156914,168,18480
7.736,156931,168,18482
7.741,156931,168,18477
7.746,156950,168,18486
7.751,156953,168,18483
7.756,156971,168,18478
7.761,156984,168,18483
7.766,156984,168,18476
7.771,157015,168,18478
7.776,157027,168,18485
7.780,157032,170,18483
7.785,157030,169,18484
7.790,157054,169,18486
7.795,157061,169,18483
7.800,157075,169,18484
7.805,157093,169,18486
7.810,157107,168,18490
7.815,157117,168,18484
7.820,157114,168,18487
7.825,157119,170,18496
7.830,157124,170,18492
7.835,157134,170,18485
7.840,157137,170,18489
7.845,157127,169,18486
7.850,157132,169,18488
7.855,157116,169,18484
7.860,157122,169,18486
7.865,157102,169,18505
7.870,157092,168,18484
7.875,157089,168,18482
7.880,157079,168,18483
7.885,157066,168,18483
7.890,157056,168,18483
7.895,157040,168,18488
7.900,157027,168,18482
7.905,157030,168,18487
7.910,157015,168,18481
7.915,156975,168,18484
7.919,157003,168,18472
7.924,157000,168,18477
7.929,156998,168,18478
7.934,156991,168,18475
7.939,156984,168,18480
7.944,156986,168,18473
7.949,156971,168,18473
7.954,156968,168,18479
7.959,156971,168,18481
7.964,156971,168,18479
7.969,156960,168,18479
7.974,156941,168,18473
7.979,156946,168,18477
7.984,156944,168,18473
7.989,156924,168,18469
7.994,156925,168,18475
7.999,156897,168,18470
8.004,156900,168,18470
8.009,156907,168,18474
8.014,156896,168,18472
8.019,156897,168,18473
8.024,156877,168,18475
8.029,156873,168,18475
8.034,156866,168,18469
8.039,156877,168,18474
8.044,156871,168,18460
8.049,156861,168,18473
8.054,156857,168,18474
8.058,156857,168,18476
8.063,156870,169,18469
8.068,156859,169,18478
8.073,156875,169,18472
8.078,156870,168,18477
8.083,156879,168,18474
8.088,156867,168,18479
8.093,156870,168,18475
8.098,156870,168,18473
8.103,156870,170,18474
8.108,156860,169,18476
8.113,156870,168,18473
8.118,156848,168,18476
8.123,156851,169,18472
8.128,156852,169,18475
8.133,156846,168,18473
8.138,156837,168,18478
8.143,156826,168,18468
8.148,156844,168,18480
8.153,156843,168,18471
8.158,156833,168,18469
8.163,156841,168,18475
8.168,156824,168,18477
8.173,156821,168,18473
8.178,156823,169,18478
8.183,156812,169,18475
8.188,156804,169,18461
8.193,156810,168,18476
8.197,156803,168,18471
8.202,156801,168,18474
8.207,156811,169,18473
8.212,156806,168,18473
8.217,156816,168,18468
8.222,156798,168,18470
8.227,156785,168,18468
8.232,156800,170,18472
8.237,156808,169,18470
8.242,156811,169,18474
8.247,156801,168,18473
8.252,156796,168,18473
8.257,156795,169,18474
8.262,156787,169,18476
8.267,156789,168,18469
8.272,156788,168,18476
8.277,156785,168,18475
8.282,156788,168,18471
8.287,156785,168,18476
8.292,156792,168,18474
8.297,156775,168,18473
8.302,156780,168,18482
8.307,156784,168,18477
8.312,156770,168,18472
8.317,156761,168,18478
8.322,156750,168,18479
8.327,156777,168,18473
8.332,156766,168,18473
8.336,156772,168,18470
8.341,156756,168,18477
8.346,156759,168,18471
8.351,156765,168,18474
8.356,156752,169,18475
8.361,156754,169,18475
8.366,156762,169,18473
8.371,156762,169,18478
8.376,156759,168,18476
8.381,156759,169,18479
8.386,156753,168,18480
8.391,156764,168,18474
8.396,156770,168,18478
8.401,156753,168,18448
8.406,156758,169,18479
8.411,156763,169,18476
8.416,156763,169,18476
8.421,156756,169,18477
8.426,156762,169,18473
8.431,156763,168,18479
8.436,156755,168,18478
8.441,156756,168,18484
8.446,156762,168,18475
8.451,156811,168,18478
8.456,156774,168,18481
8.461,156750,169,18481
8.466,156762,169,18477
8.471,156766,169,18480
8.475,156774,169,18485
8.480,156788,170,18479
8.485,156778,170,18478
8.490,156765,170,18483
8.495,156766,169,18477
8.500,156747,170,18479
8.505,156784,169,18480
8.510,156773,169,18477
8.515,156781,169,18482
8.520,156789,168,18477
8.525,156788,168,18480
8.530,156795,168,18481
8.535,156808,168,18477
8.540,156805,168,18483
8.545,156810,168,18481
8.550,156798,169,18486
8.555,156824,169,18481
8.560,156816,168,18481
8.565,156826,168,18479
8.570,156845,168,18478
8.575,156852,168,18481
8.580,156850,168,18478
8.585,156871,168,18482
8.590,156896,168,18482
8.595,156900,168,18484
8.600,156892,169,18489
8.605,156906,168,18487
8.610,156934,169,18489
8.614,156942,168,18487
8.619,156955,168,18489
8.624,156963,168,18497
8.629,156956,168,18491
8.634,156983,168,18492
8.639,156984,168,18491
8.644,156989,168,18489
8.649,156984,168,18497
8.654,156989,168,18490
8.659,157004,168,18493
8.664,157008,168,18496
8.669,157008,170,18492
8.674,157010,169,18491
8.679,157016,169,18499
8.684,157011,169,18494
8.689,157018,169,18494
8.694,157020,169,18501
8.699,157023,168,18498
8.704,157029,168,18500
8.709,157038,168,18494
8.714,157037,168,18494
8.719,157017,168,18495
8.724,157043,168,18498
8.729,157038,168,18498
8.734,157034,170,18504
8.739,157024,169,18502
8.744,157035,168,18496
8.749,157037,168,18497
8.753,157058,170,18501
8.758,157042,169,18502
8.763,157048,168,18500
8.768,157057,168,18502
8.773,157054,168,18504
8.778,157059,168,18502
8.783,157041,168,18505
8.788,157059,168,18499
8.793,157054,169,18504
8.798,157062,168,18507
8.803,157054,168,18505
8.808,157057,168,18501
8.813,157066,168,18504
8.818,157055,168,18505
8.823,157064,168,18500
8.828,157049,168,18499
8.833,157062,170,18505
8.838,157040,169,18507
8.843,157033,168,18499
8.848,157021,168,18498
8.853,157014,170,18497
8.858,157010,169,18493
8.863,156988,169,18494
8.868,156969,168,18489
8.873,156955,168,18500
8.878,156948,168,18489
8.883,156907,168,18489
8.888,156899,168,18484
8.892,156885,168,18491
8.897,156870,168,18482
8.902,156858,170,18484
8.907,156845,169,18486
8.912,156825,169,18483
8.917,156823,169,18479
8.922,156814,168,18481
8.927,156804,168,18478
8.932,156790,168,18478
8.937,156783,168,18494
8.942,156773,168,18477
8.947,156749,168,18474
8.952,156748,168,18476
8.957,156728,168,18474
8.962,156721,170,18477
8.967,156706,169,18473
8.972,156694,169,18474
8.977,156688,169,18469
8.982,156673,168,18468
8.987,156671,170,18466
8.992,156652,170,18476
8.997,156647,170,18467
9.002,156641,170,18465
9.007,156619,169,18466
9.012,156605,168,18474
9.017,156609,168,18464
9.022,156579,168,18461
9.027,156569,168,18465
9.031,156558,168,18458
9.036,156539,168,18463
9.041,156544,168,18458
9.046,156517,168,18454
9.051,156519,168,18462
9.056,156511,169,18458
9.061,156493,169,18458
9.066,156484,169,18450
9.071,156502,169,18455
9.076,156486,168,18452
9.081,156474,169,18452
9.086,156474,170,18455
9.091,156495,170,18457
9.096,156477,169,18450
9.101,156476,169,18453
9.106,156468,168,18449
9.111,156458,168,18450
9.116,156459,168,18451
9.121,156447,168,18454
9.126,156448,168,18451
9.131,156446,168,18452
9.136,156440,168,18448
9.141,156430,168,18445
9.146,156426,168,18446
9.151,156424,168,18448
9.156,156421,168,18429
9.161,156413,168,18442
9.166,156413,168,18440
9.170,156402,168,18440
9.175,156401,168,18441
9.180,156389,168,18434
9.185,156391,168,18439
9.190,156392,168,18442
9.195,156363,168,18434
9.200,156386,168,18434
9.205,156361,168,18435
9.210,156370,168,18429
9.215,156354,170,18434
9.220,156347,170,18434
9.225,156355,169,18431
9.230,156356,169,18434
9.235,156356,168,18434
9.240,156342,168,18433
9.245,156339,168,18434
9.250,156337,168,18430
9.255,156339,168,18429
9.260,156328,170,18430
9.265,156337,170,18434
9.270,156324,169,18428
9.275,156314,169,18432
9.280,156321,168,18433
9.285,156321,168,18434
9.290,156333,168,18433
9.295,156323,168,18435
9.300,156328,168,18430
9.305,156320,168,18436
9.309,156325,170,18432
9.314,156338,169,18432
9.319,156335,169,18428
9.324,156330,169,18427
9.329,156295,168,18428
9.334,156341,169,18432
9.339,156337,169,18432
9.344,156346,169,18424
9.349,156345,168,18433
9.354,156349,168,18429
9.359,156349,168,18433
9.364,156364,168,18432
9.369,156347,168,18431
9.374,156350,168,18415
9.379,156346,168,18426
9.384,156342,168,18431
9.389,156339,168,18423
9.394,156341,168,18419
9.399,156348,170,18420
9.404,156327,169,18423
9.409,156336,169,18426
9.414,156337,169,18422
9.419,156334,168,18421
9.424,156342,168,18423
9.429,156338,169,18421
9.434,156337,169,18421
9.439,156355,169,18420
9.444,156334,169,18420
9.448,156354,169,18419
9.453,156360,169,18420
9.458,156359,168,18424
9.463,156350,168,18421
9.468,156368,168,18421
9.473,156382,168,18464
9.478,156378,169,18423
9.483,156375,168,18421
9.488,156393,168,18427
9.493,156384,168,18427
9.498,156381,168,18425
9.503,156380,168,18420
9.508,156386,168,18420
9.513,156375,168,18423
9.518,156410,168,18419
9.523,156384,168,18419
9.528,156410,168,18425
9.533,156414,168,18423
9.538,156424,168,18420
9.543,156421,168,18421
9.548,156418,168,18423
9.553,156424,168,18419
9.558,156439,168,18427
9.563,156441,168,18427
9.568,156447,168,18427
9.573,156461,168,18424
9.578,156456,168,18418
9.583,156469,168,18422
9.587,156477,168,18419
9.592,156467,168,18425
9.597,156480,168,18420
9.602,156492,168,18425
9.607,156504,170,18424
9.612,156507,169,18422
9.617,156523,169,18423
9.622,156534,168,18429
9.627,156528,168,18426
9.632,156511,168,18420
9.637,156526,168,18422
9.642,156522,168,18418
9.647,156524,168,18421
9.652,156532,168,18420
9.657,156533,168,18421
9.662,156540,168,18422
9.667,156531,168,18424
9.672,156550,168,18421
9.677,156542,168,18421
9.682,156553,168,18417
9.687,156563,168,18425
9.692,156564,168,18422
9.697,156570,170,18423
9.702,156567,170,18420
9.707,156588,169,18432
9.712,156607,170,18422
9.717,156608,169,18426
9.721,156628,168,18427
9.726,156639,168,18431
9.731,156631,168,18426
9.736,156646,169,18431
9.741,156651,169,18427
9.746,156635,169,18429
9.751,156677,169,18431
9.756,156692,169,18427
9.761,156682,168,18428
9.766,156713,175,18432
9.771,156717,169,18433
9.776,156712,169,18435
9.781,156730,168,18429
9.786,156733,168,18429
9.791,156737,168,18432
9.796,156734,168,18432
9.801,156748,168,18431
9.806,156757,168,18436
9.811,156775,168,18438
9.816,156780,168,18436
9.821,156785,168,18433
9.826,156779,168,18433
9.831,156777,168,18432
9.836,156783,170,18425
9.841,156769,169,18430
9.846,156778,169,18435
9.851,156750,169,18411
9.856,156770,169,18428
9.860,156748,169,18429
9.865,156747,168,18429
9.870,156747,168,18426
9.875,156708,170,18424
9.880,156709,170,18433
9.885,156699,169,18425
9.890,156689,169,18421
9.895,156679,168,18424
9.900,156675,168,18429
9.905,156662,168,18424
9.910,156656,168,18413
9.915,156646,169,18421
9.920,156637,169,18420
9.925,156634,169,18424
9.930,156617,168,18418
9.935,156620,168,18421
9.940,156610,168,18422
9.945,156604,168,18417
9.950,156600,168,18421
9.955,156606,168,18420
9.960,156587,168,18417
9.965,156585,168,18419
9.970,156588,168,18423
9.975,156578,168,18426
9.980,156562,168,18423
9.985,156562,168,18424
9.990,156557,168,18420
9.995,156545,168,18421
9.999,156539,168,18422
10.004,156543,168,18423
10.009,156522,168,18483
10.014,156522,168,18417
10.019,156517,168,18414
10.024,156531,170,18418
10.029,156512,169,18411
10.034,156490,169,18415
10.039,156504,169,18413
10.044,156487,169,18412
10.049,156499,168,18416
10.054,156496,169,18417
10.059,156455,170,18418
10.064,156490,168,18419
10.069,156500,170,18412
10.074,156496,170,18417
10.079,156495,169,18416
10.084,156510,169,18417
10.089,156480,169,18414
10.094,156473,168,18414
10.099,156504,168,18409
10.104,156486,168,18413
10.109,156487,168,18414
10.114,156490,168,18416
10.119,156478,170,18411
10.124,156476,169,18423
10.129,156473,169,18406
10.134,156465,170,18412
10.138,156467,170,18413
10.143,156467,170,18409
10.148,156458,168,18415
10.153,156463,168,18413
10.158,156463,168,18413
10.163,156469,168,18416
10.168,156457,168,18412
10.173,156450,168,18410
10.178,156448,168,18409
10.183,156448,168,18411
10.188,156465,168,18413
10.193,156443,168,18412
10.198,156451,168,18409
10.203,156451,168,18411
10.208,156453,169,18410
10.213,156441,169,18411
10.218,156451,169,18415
10.223,156433,169,18412
10.228,156448,169,18409
10.233,156456,169,18412
10.238,156455,168,18414
10.243,156449,168,18415
10.248,156465,168,18417
10.253,156457,168,18404
10.258,156457,169,18410
10.263,156464,169,18416
10.268,156473,169,18398
10.273,156459,169,18405
10.277,156444,169,18414
10.282,156475,169,18408
10.287,156477,169,18410
10.292,156469,178,18411
10.297,156484,169,18407
10.302,156495,168,18420
10.307,156474,168,18410
10.312,156492,168,18409
10.317,156491,168,18413
10.322,156492,168,18416
10.327,156496,168,18416
10.332,156491,168,18415
10.337,156509,170,18411
10.342,156504,170,18405
10.347,156512,170,18411
10.352,156513,168,18410
10.357,156529,168,18417
10.362,156522,168,18414
10.367,156528,168,18413
10.372,156520,168,18414
10.377,156546,168,18416
10.382,156538,168,18414
10.387,156553,168,18412
10.392,156550,168,18412
10.397,156557,168,18415
10.402,156575,169,18422
10.407,156557,168,18413
10.412,156567,168,18418
10.416,156582,168,18417
10.421,156589,168,18421
10.426,156574,170,18410
10.431,156583,170,18418
10.436,156575,169,18415
10.441,156601,170,18415
10.446,156600,169,18417
10.451,156597,169,18417
10.456,156602,169,18418
10.461,156602,168,18418
10.466,156623,168,18416
10.471,156628,168,18424
10.476,156646,168,18418
10.481,156635,168,18421
10.486,156631,168,18420
10.491,156655,169,18421
10.496,156658,169,18420
10.501,156654,168,18423
10.506,156655,168,18415
10.511,156673,168,18420
10.516,156681,168,18420
10.521,156697,168,18418
10.526,156696,168,18423
10.531,156709,168,18423
10.536,156707,168,18424
10.541,156716,168,18425
10.546,156729,168,18454
10.551,156727,169,18424
10.555,156733,169,18425
10.560,156738,169,18425
10.565,156745,169,18427
10.570,156752,169,18423
10.575,156758,169,18428
10.580,156772,169,18430
10.585,156764,169,18431
10.590,156790,170,18422
10.595,156782,168,18430
10.600,156786,168,18432
10.605,156797,168,18428
10.610,156810,168,18426
10.615,156809,168,18438
10.620,156799,168,18433
10.625,156814,168,18436
10.630,156833,168,18433
10.635,156834,168,18434
10.640,156835,168,18435
10.645,156850,168,18437
10.650,156859,168,18433
10.655,156869,168,18430
10.660,156866,168,18441
10.665,156874,168,18440
10.670,156885,168,18440
10.675,156889,168,18436
10.680,156907,170,18442
10.685,156910,169,18441
10.690,156920,169,18443
10.694,156949,168,18442
10.699,156946,168,18436
10.704,156927,168,18443
10.709,156937,168,18442
10.714,156954,168,18443
10.719,156953,168,18444
10.724,156969,168,18448
10.729,156975,168,18444
10.734,156990,168,18448
10.739,156977,170,18446
10.744,156990,168,18444
10.749,157006,168,18444
10.754,156991,168,18440
10.759,156994,168,18442
10.764,156984,168,18443
10.769,156986,170,18441
10.774,156964,169,18440
