df_hash,22ZHK4.4549PD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.RR3X
person_label,V8
date_time_start,2025-05-21_10-22-56.669000_+03
date_time_start_unix,1747812176.669
date_time_end,2025-05-21_10-30-43.316000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
6.051,216,74,2
6.466,290,74,3
6.782,364,74,4
7.179,438,74,5
7.562,512,74,6
7.855,586,74,7
8.267,660,74,8
8.684,734,74,9
8.976,808,74,10
9.414,882,74,11
9.804,956,74,12
10.097,1029,73,13
10.487,1103,74,14
10.925,1177,74,15
11.169,1251,74,16
11.608,1325,74,17
11.900,1399,74,18
12.291,1473,74,19
12.729,1547,74,20
12.975,1621,74,21
13.413,1695,74,22
13.804,1769,74,23
14.095,1843,74,24
14.582,1917,74,25
14.926,1991,74,26
15.215,2065,74,27
15.605,2139,74,28
16.057,2213,74,29
16.337,2287,74,30
16.775,2361,74,31
17.019,2435,74,32
17.458,2509,74,33
17.852,2583,74,34
18.141,2657,74,35
18.530,2731,74,36
18.969,2805,74,37
19.261,2879,74,38
19.652,2953,74,39
20.091,3027,74,40
20.334,3101,74,41
21.163,3175,74,42
21.194,3249,74,43
21.465,3323,74,44
21.894,3397,74,45
22.138,3471,74,46
22.577,3545,74,47
22.986,3619,74,48
23.260,3693,74,49
23.698,3767,74,50
24.089,3841,74,51
24.380,3915,74,52
24.819,3989,74,53
25.209,4063,74,54
25.502,4137,74,55
25.891,4211,74,56
26.330,4285,74,57
26.624,4359,74,58
27.013,4433,74,59
27.305,4507,74,60
27.696,4581,74,61
28.134,4655,74,62
28.427,4729,74,63
28.819,4803,74,64
29.256,4877,74,65
29.499,4951,74,66
29.938,5025,74,67
30.377,5098,73,68
30.667,5172,74,69
31.059,5246,74,70
31.303,5320,74,71
31.777,5394,74,72
32.230,5467,73,73
32.428,5541,74,74
32.863,5615,74,75
33.253,5689,74,76
33.550,5763,74,77
33.984,5837,74,78
34.374,5911,74,79
34.667,5985,74,80
35.057,6059,74,81
35.496,6133,74,82
35.788,6207,74,83
36.178,6281,74,84
36.472,6355,74,85
36.860,6429,74,86
37.299,6503,74,87
37.594,6577,74,88
38.029,6651,74,89
38.425,6725,74,90
38.762,6799,74,91
39.108,6873,74,92
39.734,6947,74,93
39.788,7021,74,94
40.273,7095,74,95
40.616,7169,74,96
40.907,7243,74,97
41.346,7317,74,98
41.640,7391,74,99
42.077,7465,74,100
42.467,7539,74,101
42.759,7613,74,102
43.198,7687,74,103
43.540,7761,74,104
43.878,7835,74,105
44.274,7909,74,106
44.661,7983,74,107
44.953,8057,74,108
45.343,8131,74,109
45.782,8205,74,110
46.075,8279,74,111
46.464,8353,74,112
46.757,8427,74,113
47.149,8501,74,114
47.586,8575,74,115
47.879,8649,74,116
48.268,8723,74,117
48.708,8797,74,118
48.951,8871,74,119
49.389,8945,74,120
49.831,9019,74,121
50.072,9093,74,122
50.610,9167,74,123
50.949,9241,74,124
51.194,9315,74,125
51.632,9389,74,126
51.876,9463,74,127
52.315,9537,74,128
52.733,9611,74,129
52.998,9685,74,130
53.435,9759,74,131
53.826,9833,74,132
54.118,9907,74,133
54.569,9981,74,134
54.947,10055,74,135
55.239,10129,74,136
55.630,10203,74,137
56.069,10277,74,138
56.312,10351,74,139
56.802,10425,74,140
57.046,10499,74,141
57.439,10573,74,142
57.874,10645,72,143
58.164,10719,74,144
58.555,10793,74,145
58.993,10867,74,146
59.237,10941,74,147
59.676,11015,74,148
60.066,11089,74,149
60.367,11163,74,150
60.798,11236,73,151
61.047,11310,74,152
61.479,11384,74,153
61.870,11458,74,154
62.164,11532,74,155
62.601,11606,74,156
63.019,11680,74,157
63.283,11754,74,158
63.722,11828,74,159
64.112,11902,74,160
64.453,11976,74,161
64.795,12050,74,162
65.088,12124,74,163
65.526,12198,74,164
65.916,12272,74,165
66.208,12346,74,166
66.598,12420,74,167
67.041,12494,74,168
67.330,12568,74,169
67.719,12642,74,170
68.158,12716,74,171
68.402,12790,74,172
68.889,12864,74,173
69.328,12938,74,174
69.523,13012,74,175
69.962,13086,74,176
70.206,13160,74,177
70.682,13234,74,178
71.035,13308,74,179
71.377,13382,74,180
71.815,13455,73,181
72.156,13529,74,182
72.448,13603,74,183
72.887,13677,74,184
73.292,13751,74,185
73.618,13825,74,186
73.959,13898,73,187
74.252,13972,74,188
74.739,14046,74,189
75.081,14120,74,190
75.374,14194,74,191
75.764,14268,74,192
76.202,14342,74,193
76.495,14416,74,194
76.885,14490,74,195
77.377,14564,74,196
77.578,14638,74,197
78.006,14712,74,198
78.396,14786,74,199
78.688,14860,74,200
79.127,14934,74,201
79.448,15008,74,202
79.810,15082,74,203
80.202,15156,74,204
80.514,15230,74,205
80.931,15304,74,206
81.321,15378,74,207
81.617,15452,74,208
82.052,15526,74,209
82.442,15600,74,210
82.736,15674,74,211
83.125,15748,74,212
83.590,15822,74,213
83.886,15896,74,214
84.246,15970,74,215
84.538,16044,74,216
84.979,16118,74,217
85.370,16192,74,218
85.708,16266,74,219
86.050,16340,74,220
86.362,16394,54,221
86.635,16448,54,222
86.732,16485,37,223
87.025,16533,48,224
87.465,16571,38,225
87.658,16614,43,226
87.707,16661,47,227
88.000,16733,72,228
88.438,16806,73,229
88.682,16880,74,230
89.121,16954,74,231
89.514,17028,74,232
89.806,17102,74,233
90.242,17176,74,234
90.632,17250,74,235
90.925,17324,74,236
91.350,17398,74,237
91.610,17471,73,238
92.055,17545,74,239
92.439,17619,74,240
92.729,17693,74,241
93.170,17767,74,242
93.557,17841,74,243
93.850,17915,74,244
94.420,17989,74,245
94.682,18063,74,246
94.922,18137,74,247
95.361,18211,74,248
95.799,18285,74,249
96.050,18359,74,250
96.482,18433,74,251
96.726,18507,74,252
97.171,18581,74,253
97.603,18655,74,254
97.847,18729,74,255
98.286,18803,74,256
98.676,18877,74,257
98.969,18951,74,258
99.407,19025,74,259
99.797,19099,74,260
100.090,19173,74,261
100.480,19247,74,262
100.918,19321,74,263
101.213,19395,74,264
101.601,19469,74,265
101.894,19543,74,266
102.283,19617,74,267
102.723,19691,74,268
103.015,19765,74,269
103.405,19839,74,270
103.843,19913,74,271
104.185,19987,74,272
104.528,20061,74,273
104.965,20135,74,274
105.208,20209,74,275
105.647,20283,74,276
106.037,20357,74,277
106.769,20431,74,278
106.792,20505,74,279
107.015,20579,74,280
107.500,20653,74,281
107.841,20727,74,282
108.145,20801,74,283
108.572,20875,74,284
109.011,20949,74,285
109.255,21003,54,286
109.547,21057,54,287
109.696,21095,38,288
109.791,21131,36,289
110.278,21171,40,290
110.291,21209,38,291
110.376,21249,40,292
110.650,21285,36,293
110.770,21330,45,294
111.217,21392,62,295
111.497,21466,74,296
111.887,21540,74,297
112.180,21614,74,298
112.570,21687,73,299
112.863,21747,60,300
113.156,21804,57,301
113.447,21860,56,302
113.691,21905,45,303
114.036,21959,54,304
114.130,22005,46,305
114.373,22062,57,306
114.812,22135,73,307
115.251,22209,74,308
115.495,22283,74,309
115.933,22357,74,310
116.323,22431,74,311
116.665,22505,74,312
117.055,22579,74,313
117.445,22653,74,314
117.737,22727,74,315
118.166,22801,74,316
118.468,22875,74,317
118.907,22949,74,318
119.249,23023,74,319
119.541,23097,74,320
119.938,23170,73,321
120.370,23244,74,322
120.663,23318,74,323
121.076,23392,74,324
121.491,23466,74,325
121.736,23540,74,326
122.174,23614,74,327
122.467,23688,74,328
123.297,23762,74,329
123.392,23836,74,330
123.539,23910,74,331
123.977,23984,74,332
124.416,24058,74,333
124.660,24132,74,334
125.100,24206,74,335
125.512,24280,74,336
125.781,24354,74,337
126.220,24428,74,338
126.610,24502,74,339
126.909,24576,74,340
127.320,24650,74,341
127.633,24723,73,342
128.049,24797,74,343
128.418,24871,74,344
128.706,24945,74,345
129.098,25019,74,346
129.535,25093,74,347
129.828,25166,73,348
130.217,25240,74,349
130.656,25314,74,350
130.900,25388,74,351
131.339,25462,74,352
131.631,25536,74,353
132.021,25610,74,354
132.460,25684,74,355
132.705,25758,74,356
133.142,25832,74,357
133.581,25906,74,358
134.268,25980,74,359
134.287,26054,74,360
134.654,26128,74,361
134.949,26202,74,362
135.385,26276,74,363
135.775,26350,74,364
136.070,26424,74,365
136.457,26498,74,366
136.755,26572,74,367
137.227,26646,74,368
137.582,26720,74,369
137.876,26794,74,370
138.262,26868,74,371
138.713,26942,74,372
138.995,27016,74,373
139.382,27090,74,374
139.833,27164,74,375
140.113,27238,74,376
140.504,27312,74,377
140.943,27386,74,378
141.186,27460,74,379
141.625,27534,74,380
142.307,27608,74,381
142.338,27682,74,382
142.795,27756,74,383
142.994,27830,74,384
143.429,27904,74,385
143.822,27978,74,386
144.111,28052,74,387
144.550,28126,74,388
144.940,28200,74,389
145.284,28274,74,390
145.622,28348,74,391
146.062,28422,74,392
146.354,28496,74,393
147.036,28570,74,394
147.060,28644,74,395
147.427,28718,74,396
147.866,28792,74,397
148.158,28866,74,398
148.547,28940,74,399
148.986,29014,74,400
149.235,29088,74,401
149.690,29162,74,402
150.156,29236,74,403
150.354,29310,74,404
150.790,29384,74,405
151.472,29458,74,406
151.506,29532,74,407
151.911,29606,74,408
152.155,29680,74,409
152.737,29754,74,410
152.984,29828,74,411
153.301,29902,74,412
153.716,29976,74,413
154.162,30050,74,414
154.397,30124,74,415
154.787,30198,74,416
155.226,30272,74,417
155.519,30334,62,418
155.763,30395,61,419
156.255,30469,74,420
156.494,30543,74,421
156.887,30617,74,422
157.322,30691,74,423
157.566,30765,74,424
158.005,30839,74,425
158.444,30913,74,426
158.688,30987,74,427
159.178,31061,74,428
159.373,31135,74,429
160.248,31209,74,430
160.269,31283,74,431
160.491,31357,74,432
160.930,31431,74,433
161.389,31505,74,434
161.618,31579,74,435
162.052,31653,74,436
162.442,31727,74,437
162.736,31801,74,438
163.270,31875,74,439
163.562,31949,74,440
163.855,32023,74,441
164.245,32096,73,442
164.545,32170,74,443
164.928,32244,74,444
165.366,32318,74,445
165.658,32392,74,446
166.050,32466,74,447
166.488,32540,74,448
166.732,32614,74,449
167.212,32688,74,450
167.657,32762,74,451
167.853,32836,74,452
168.292,32910,74,453
168.584,32984,74,454
168.974,33058,74,455
169.412,33132,74,456
169.656,33206,74,457
170.096,33279,73,458
170.729,33353,74,459
170.782,33427,74,460
171.216,33501,74,461
171.607,33575,74,462
171.899,33649,74,463
172.290,33722,73,464
172.581,33796,74,465
173.022,33870,74,466
173.702,33944,74,467
173.724,34018,74,468
174.092,34092,74,469
174.579,34166,74,470
174.826,34240,74,471
175.215,34314,74,472
175.653,34388,74,473
176.091,34462,74,474
176.335,34536,74,475
176.775,34610,74,476
177.018,34684,74,477
177.457,34758,74,478
177.749,34832,74,479
178.141,34906,74,480
178.578,34980,74,481
178.822,35054,74,482
179.262,35128,74,483
179.743,35202,74,484
179.943,35276,74,485
180.381,35350,74,486
180.721,35412,62,487
180.919,35459,47,488
181.210,35520,61,489
181.605,35592,72,490
181.893,35666,74,491
182.333,35740,74,492
182.722,35814,74,493
183.019,35888,74,494
183.306,35948,60,495
183.698,36020,72,496
184.167,36093,73,497
184.379,36166,73,498
184.818,36240,74,499
185.110,36314,74,500
185.500,36388,74,501
185.949,36462,74,502
186.232,36536,74,503
186.621,36610,74,504
187.060,36684,74,505
187.308,36758,74,506
187.748,36832,74,507
188.133,36906,74,508
188.434,36980,74,509
188.913,37054,74,510
189.110,37128,74,511
189.547,37202,74,512
189.939,37276,74,513
190.229,37350,74,514
190.668,37424,74,515
191.058,37498,74,516
191.355,37571,73,517
191.742,37645,74,518
192.189,37719,74,519
192.520,37793,74,520
192.861,37863,70,521
193.154,37937,74,522
193.605,38011,74,523
193.987,38085,74,524
194.342,38159,74,525
194.672,38233,74,526
195.113,38307,74,527
195.401,38381,74,528
195.792,38454,73,529
196.081,38528,74,530
196.469,38602,74,531
196.908,38676,74,532
197.201,38750,74,533
197.590,38824,74,534
198.029,38896,72,535
198.321,38970,74,536
198.712,39044,74,537
199.186,39118,74,538
199.394,39192,74,539
199.833,39266,74,540
200.125,39340,74,541
200.539,39414,74,542
201.334,39488,74,543
201.390,39562,74,544
201.673,39636,74,545
202.027,39710,74,546
202.368,39784,74,547
202.762,39858,74,548
203.197,39932,74,549
203.440,40006,74,550
203.830,40080,74,551
204.280,40154,74,552
204.562,40228,74,553
204.988,40302,74,554
