df_hash,22ZHK4.4549PD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.RR3X
person_label,V8
date_time_start,2025-05-21_10-22-56.669000_+03
date_time_start_unix,1747812176.669
date_time_end,2025-05-21_10-30-43.316000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
167.170,16322,75,217
167.756,16397,75,218
168.638,16472,75,219
169.218,16547,75,220
170.147,16622,75,221
170.753,16697,75,222
171.655,16772,75,223
172.192,16847,75,224
173.118,16922,75,225
173.749,16997,75,226
174.729,17072,75,227
175.165,17147,75,228
176.111,17222,75,229
176.692,17297,75,230
177.581,17372,75,231
178.188,17447,75,232
179.065,17522,75,233
179.699,17597,75,234
180.533,17672,75,235
181.162,17747,75,236
182.039,17822,75,237
182.625,17897,75,238
183.507,17972,75,239
184.135,18047,75,240
185.013,18122,75,241
185.601,18197,75,242
186.526,18272,75,243
187.109,18347,75,244
187.992,18422,75,245
188.572,18497,75,246
189.504,18572,75,247
190.083,18647,75,248
190.961,18722,75,249
191.546,18797,75,250
192.477,18872,75,251
193.057,18947,75,252
193.949,19022,75,253
194.519,19097,75,254
195.456,19172,75,255
196.030,19247,75,256
196.952,19322,75,257
197.493,19397,75,258
198.426,19472,75,259
199.153,19547,75,260
199.882,19622,75,261
200.515,19697,75,262
201.644,19772,75,263
201.978,19847,75,264
202.855,19922,75,265
203.489,19997,75,266
204.374,20072,75,267
204.951,20147,75,268
205.829,20222,75,269
206.469,20297,75,270
207.435,20372,75,271
207.925,20447,75,272
208.803,20522,75,273
209.437,20597,75,274
210.319,20672,75,275
210.900,20747,75,276
211.777,20822,75,277
212.410,20897,75,278
213.434,20972,75,279
213.877,21047,75,280
214.751,21122,75,281
215.384,21197,75,282
216.359,21272,75,283
216.896,21347,75,284
217.768,21422,75,285
218.358,21497,75,286
219.284,21572,75,287
219.820,21647,75,288
220.747,21722,75,289
221.380,21797,75,290
222.230,21872,75,291
222.843,21947,75,292
223.720,22022,75,293
224.306,22097,75,294
225.526,22172,75,295
225.768,22247,75,296
226.715,22322,75,297
227.281,22397,75,298
228.162,22472,75,299
228.747,22547,75,300
229.668,22622,75,301
230.275,22697,75,302
231.137,22772,75,303
231.764,22847,75,304
232.642,22922,75,305
233.227,22997,75,306
234.250,23072,75,307
234.738,23147,75,308
235.615,23222,75,309
236.201,23297,75,310
237.091,23372,75,311
237.712,23447,75,312
238.590,23522,75,313
239.174,23597,75,314
240.149,23672,75,315
240.686,23747,75,316
241.563,23822,75,317
242.150,23897,75,318
243.172,23972,75,319
243.660,24047,75,320
244.537,24122,75,321
245.122,24197,75,322
246.053,24272,75,323
246.634,24347,75,324
247.511,24422,75,325
248.120,24497,75,326
249.219,24572,75,327
249.607,24647,75,328
250.484,24722,75,329
251.070,24797,75,330
252.337,24872,75,331
252.581,24947,75,332
253.459,25022,75,333
254.043,25097,75,334
255.213,25172,75,335
255.554,25247,75,336
256.432,25322,75,337
257.020,25397,75,338
258.142,25472,75,339
258.528,25547,75,340
259.406,25622,75,341
259.993,25697,75,342
260.924,25772,75,343
261.522,25847,75,344
262.379,25922,75,345
262.964,25997,75,346
263.898,26072,75,347
264.476,26147,75,348
265.353,26222,75,349
265.987,26297,75,350
266.872,26372,75,351
267.498,26447,75,352
268.327,26522,75,353
268.963,26597,75,354
269.844,26672,75,355
270.426,26747,75,356
271.301,26822,75,357
271.934,26897,75,358
272.819,26972,75,359
273.397,27047,75,360
274.662,27122,75,361
274.908,27197,75,362
276.224,27272,75,363
276.419,27347,75,364
277.270,27422,75,365
277.882,27497,75,366
279.170,27572,75,367
279.344,27647,75,368
280.245,27722,75,369
280.866,27797,75,370
281.745,27872,75,371
282.362,27947,75,372
283.291,28022,75,373
283.829,28097,75,374
284.760,28172,75,375
285.292,28247,75,376
286.218,28322,75,377
286.826,28397,75,378
287.686,28472,75,379
288.266,28547,75,380
289.192,28622,75,381
289.777,28697,75,382
290.703,28772,75,383
291.240,28847,75,384
292.166,28922,75,385
292.751,28997,75,386
293.634,29072,75,387
294.213,29147,75,388
295.140,29222,75,389
295.773,29297,75,390
296.608,29372,75,391
297.187,29447,75,392
298.113,29522,75,393
298.698,29597,75,394
299.581,29672,75,395
300.210,29747,75,396
301.182,29822,75,397
301.692,29897,75,398
302.603,29972,75,399
303.135,30047,75,400
304.061,30122,75,401
304.671,30197,75,402
305.629,30272,75,403
306.109,30347,75,404
307.083,30422,75,405
307.621,30497,75,406
308.645,30572,75,407
309.082,30647,75,408
310.033,30722,75,409
310.593,30797,75,410
311.477,30872,75,411
312.056,30947,75,412
312.993,31022,75,413
313.669,31097,75,414
314.450,31172,75,415
315.030,31247,75,416
315.956,31322,75,417
316.552,31397,75,418
317.430,31472,75,419
318.052,31547,75,420
318.930,31622,75,421
319.525,31697,75,422
320.397,31772,75,423
320.996,31847,75,424
321.905,31922,75,425
322.489,31997,75,426
323.415,32072,75,427
324.000,32147,75,428
324.877,32222,75,429
325.466,32297,75,430
326.483,32372,75,431
327.012,32447,75,432
327.851,32522,75,433
328.489,32597,75,434
329.411,32672,75,435
329.947,32747,75,436
330.825,32822,75,437
331.453,32897,75,438
332.437,32972,75,439
332.925,33047,75,440
333.802,33122,75,441
334.384,33197,75,442
335.648,33272,75,443
335.895,33347,75,444
336.797,33422,75,445
337.357,33497,75,446
338.524,33572,75,447
338.924,33647,75,448
339.746,33722,75,449
340.331,33797,75,450
341.257,33872,75,451
341.843,33947,75,452
342.720,34022,75,453
343.305,34097,75,454
344.280,34172,75,455
344.842,34247,75,456
345.693,34322,75,457
346.279,34397,75,458
347.300,34472,75,459
347.805,34547,75,460
348.667,34622,75,461
349.253,34697,75,462
350.227,34772,75,463
350.768,34847,75,464
351.641,34922,75,465
352.226,34997,75,466
353.157,35072,75,467
353.738,35147,75,468
354.615,35222,75,469
355.200,35297,75,470
356.169,35372,75,471
356.711,35447,75,472
357.631,35522,75,473
358.173,35597,75,474
359.118,35672,75,475
359.685,35747,75,476
360.563,35822,75,477
361.151,35897,75,478
362.079,35972,75,479
362.659,36047,75,480
363.729,36122,75,481
364.121,36197,75,482
365.053,36272,75,483
365.653,36347,75,484
366.510,36422,75,485
367.095,36497,75,486
368.027,36572,75,487
368.606,36647,75,488
369.484,36722,75,489
370.090,36797,75,490
371.187,36872,75,491
371.602,36947,75,492
372.458,37022,75,493
373.043,37097,75,494
373.981,37172,75,495
374.554,37247,75,496
375.431,37322,75,497
376.084,37397,75,498
376.952,37472,75,499
377.529,37547,75,500
378.405,37622,75,501
379.039,37697,75,502
379.962,37772,75,503
380.503,37847,75,504
381.379,37922,75,505
382.013,37997,75,506
382.896,38072,75,507
383.475,38147,75,508
384.429,38222,75,509
384.986,38297,75,510
385.913,38372,75,511
386.449,38447,75,512
387.375,38522,75,513
387.984,38597,75,514
389.233,38672,75,515
389.446,38747,75,516
390.350,38822,75,517
390.938,38897,75,518
392.150,38972,75,519
392.418,39047,75,520
393.327,39122,75,521
393.923,39197,75,522
394.790,39272,75,523
395.396,39347,75,524
396.394,39422,75,525
396.902,39497,75,526
398.003,39572,75,527
398.345,39647,75,528
399.270,39722,75,529
400.197,39797,75,530
400.791,39872,75,531
401.367,39947,75,532
402.244,40022,75,533
402.850,40097,75,534
403.761,40172,75,535
404.392,40247,75,536
405.218,40322,75,537
405.803,40397,75,538
406.734,40472,75,539
407.314,40547,75,540
408.192,40622,75,541
408.777,40697,75,542
409.707,40772,75,543
410.288,40847,75,544
411.192,40922,75,545
411.750,40997,75,546
412.682,41072,75,547
413.262,41147,75,548
414.159,41222,75,549
414.727,41297,75,550
415.946,41372,75,551
416.236,41447,75,552
417.114,41522,75,553
417.747,41597,75,554
418.636,41672,75,555
419.209,41747,75,556
420.106,41822,75,557
420.672,41897,75,558
421.693,41972,75,559
422.207,42047,75,560
423.060,42122,75,561
423.704,42197,75,562
424.579,42272,75,563
425.156,42347,75,564
426.132,42422,75,565
426.669,42497,75,566
427.551,42572,75,567
428.450,42647,75,568
429.008,42722,75,569
429.641,42797,75,570
430.572,42872,75,571
431.105,42947,75,572
431.982,43022,75,573
432.652,43097,75,574
433.542,43172,75,575
434.127,43247,75,576
435.004,43322,75,577
435.591,43397,75,578
436.750,43472,75,579
437.052,43547,75,580
437.978,43622,75,581
438.565,43697,75,582
439.457,43772,75,583
440.026,43847,75,584
440.952,43922,75,585
441.537,43997,75,586
442.420,44072,75,587
442.999,44147,75,588
443.926,44222,75,589
444.550,44297,75,590
445.634,44372,75,591
445.975,44447,75,592
446.901,44522,75,593
447.491,44597,75,594
448.603,44672,75,595
448.996,44747,75,596
449.874,44822,75,597
450.458,44897,75,598
451.628,44972,75,599
451.931,45047,75,600
452.848,45122,75,601
453.472,45197,75,602
454.504,45272,75,603
454.894,45347,75,604
455.821,45422,75,605
456.441,45497,75,606
457.332,45572,75,607
458.112,45647,75,608
458.794,45722,75,609
459.379,45797,75,610
460.355,45872,75,611
460.891,45947,75,612
