df_hash,22ZHK4.KQAWQ2
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.J9P4
person_label,V122
date_time_start,2026-04-06_13-45-43.788000_+03
date_time_start_unix,1775465143.788
date_time_end,2026-04-06_13-56-29.765000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
9.210,198973,181,222969
9.215,198968,177,222957
9.219,198975,184,222954
9.224,198942,182,222936
9.229,198931,181,222950
9.234,198902,178,222926
9.239,198922,186,222932
9.244,198914,182,222924
9.249,198902,181,222923
9.254,198887,179,222918
9.259,198888,178,222921
9.264,198878,184,222909
9.269,198874,183,222898
9.274,198879,180,222914
9.279,198883,179,222912
9.284,198854,184,222904
9.289,198862,183,222893
9.294,198849,180,222901
9.299,198843,182,222898
9.304,198857,179,222892
9.309,198852,178,222886
9.314,198827,183,222880
9.319,198850,181,222888
9.324,198821,179,222868
9.329,198833,185,222880
9.334,198830,181,222874
9.338,198823,181,222865
9.343,198823,178,222862
9.348,198819,180,222845
9.353,198809,178,222865
9.358,198801,185,222866
9.363,198835,182,222865
9.368,198853,180,222871
9.373,198856,177,222892
9.378,198875,184,222875
9.383,198860,180,222895
9.388,198880,179,222903
9.393,198878,180,222909
9.398,198894,179,222919
9.403,198915,177,222939
9.408,198921,184,222932
9.413,198938,182,222926
9.418,198922,180,222942
9.423,198907,178,222924
9.428,198935,185,222928
9.433,198924,183,222913
9.438,198921,181,222903
9.443,198932,184,222918
9.448,198928,182,222903
9.453,198905,180,222907
9.458,198927,179,222914
9.462,198932,178,222905
9.467,198940,184,222933
9.472,198934,182,222924
9.477,198921,180,222946
9.482,198934,179,222930
9.487,198934,177,222909
9.492,198961,180,222932
9.497,198947,182,222924
9.502,198958,181,222943
9.507,198941,179,222916
9.512,198957,185,222930
9.517,198945,182,222916
9.522,198957,181,222933
9.527,198964,179,222950
9.532,198969,178,222945
9.537,198969,183,222943
9.542,198982,178,222918
9.547,198982,183,222941
9.552,198992,182,222959
9.557,198993,180,222938
9.562,199004,178,222944
9.567,199009,183,222962
9.572,199018,183,222964
9.577,199028,181,222979
9.582,199018,180,222966
9.586,199030,178,222970
9.591,199057,180,222980
9.596,199041,178,222988
9.601,199060,185,222997
9.606,199076,182,223000
9.611,199068,181,223001
9.616,199073,179,222997
9.621,199084,178,223003
9.626,199091,183,223038
9.631,199089,182,223001
9.636,199116,179,223008
9.641,199103,182,223020
9.646,199106,179,223020
9.651,199108,178,223031
9.656,199119,184,223029
9.661,199129,182,223022
9.666,199125,180,223024
9.671,199162,180,223039
9.676,199149,178,223031
9.681,199173,185,223035
9.686,199164,178,223048
9.691,199163,186,223032
9.696,199183,183,223071
9.701,199180,183,223051
9.705,199186,180,223059
9.710,199184,180,223065
9.715,199213,178,223072
9.720,199206,185,223074
9.725,199221,183,223069
9.730,199225,182,223086
9.735,199239,183,223080
9.740,199229,183,223092
9.745,199243,180,223094
9.750,199245,180,223082
9.755,199260,177,223085
9.760,199264,184,223093
9.765,199285,180,223095
9.770,199254,180,223091
9.775,199281,177,223099
9.780,199286,185,223119
9.785,199287,177,223105
9.790,199306,184,223118
9.795,199315,182,223131
9.800,199313,182,223126
9.805,199321,179,223117
9.810,199329,179,223142
9.815,199318,184,223149
9.820,199364,183,223139
9.825,199351,181,223136
9.829,199352,180,223134
9.834,199372,182,223133
9.839,199358,182,223137
9.844,199364,179,223139
9.849,199382,178,223153
9.854,199386,183,223133
9.859,199389,182,223140
9.864,199402,180,223165
9.869,199428,179,223142
9.874,199415,176,223173
9.879,199435,178,223133
9.884,199423,179,223159
9.889,199454,178,223184
9.894,199455,177,223176
9.899,199458,184,223163
9.904,199472,182,223180
9.909,199481,181,223197
9.914,199482,179,223192
9.919,199487,178,223199
9.924,199477,185,223198
9.929,199489,179,223185
9.934,199477,181,223189
9.939,199484,181,223200
9.944,199467,179,223186
9.949,199443,178,223178
9.953,199416,184,223174
9.958,199403,183,223158
9.963,199372,181,223116
9.968,199357,180,223115
9.973,199317,179,223076
9.978,199261,182,223064
9.983,199253,181,223051
9.988,199216,180,223037
9.993,199196,178,223019
9.998,199184,178,223005
10.003,199158,184,222988
10.008,199149,182,222990
10.013,199130,179,222984
10.018,199101,179,222962
10.023,199100,185,222966
10.028,199094,179,222955
10.033,199080,177,222958
10.038,199060,183,222953
10.043,199050,181,222940
10.048,199036,181,222927
10.053,199042,178,222934
10.058,199021,177,222930
10.063,198993,183,222907
10.068,199013,182,222896
10.072,198980,180,222896
10.077,198984,182,222897
10.082,198970,180,222877
10.087,198986,178,222878
10.092,198981,184,222870
10.097,198955,183,222871
10.102,198940,181,222864
10.107,198940,179,222857
10.112,198945,178,222868
10.117,198921,185,222856
10.122,198912,183,222862
10.127,198906,181,222861
10.132,198906,179,222848
10.137,198897,178,222845
10.142,198898,185,222833
10.147,198890,183,222844
10.152,198878,181,222836
10.157,198882,180,222793
10.162,198877,179,222805
10.167,198875,177,222799
10.172,198882,179,222814
10.177,198865,178,222801
10.182,198864,184,222803
10.187,198881,181,222809
10.192,198891,180,222814
10.196,198906,178,222821
10.201,198919,185,222813
10.206,198911,182,222835
10.211,198918,181,222841
10.216,198934,178,222846
10.221,198959,181,222864
10.226,198933,180,222846
10.231,198947,179,222856
10.236,198947,177,222848
10.241,198966,184,222869
10.246,198953,181,222862
10.251,198946,181,222848
10.256,198946,179,222848
10.261,198942,178,222847
10.266,198948,177,222841
10.271,198947,179,222830
10.276,198937,177,222836
10.281,198941,185,222833
10.286,198925,183,222844
10.291,198951,182,222858
10.296,198957,180,222825
10.301,198947,179,222848
10.306,198952,177,222842
10.311,198946,184,222844
10.316,198955,181,222849
10.320,198963,180,222854
10.325,198942,179,222844
10.330,198961,178,222842
10.335,198967,183,222851
10.340,198970,183,222860
10.345,198951,180,222853
10.350,198978,180,222859
10.355,198980,177,222865
10.360,198987,185,222877
10.365,198978,183,222861
10.370,198991,177,222858
10.375,198998,182,222868
10.380,199013,181,222877
10.385,198996,179,222872
10.390,199019,179,222887
10.395,199019,177,222903
10.400,199016,183,222875
10.405,199041,182,222887
10.410,199047,181,222901
10.415,199036,178,222901
10.420,199049,181,222900
10.425,199040,179,222915
10.430,199056,178,222940
10.435,199087,184,222923
10.439,199093,183,222919
10.444,199079,180,222919
10.449,199085,179,222921
10.454,199103,177,222934
10.459,199088,185,222929
10.464,199110,181,222927
10.469,199115,178,222933
10.474,199126,183,222928
10.479,199125,183,222939
10.484,199143,180,222944
10.489,199140,179,222956
10.494,199163,183,222965
10.499,199158,182,222955
10.504,199174,179,222972
10.509,199182,179,222971
10.514,199177,179,222993
10.519,199191,178,222990
10.524,199191,183,222995
10.529,199202,182,222992
10.534,199222,181,222974
10.539,199215,180,222990
10.544,199230,179,222997
10.549,199231,178,223017
10.554,199260,184,223023
10.559,199261,184,223005
10.563,199254,177,223022
10.568,199262,185,223047
10.573,199274,183,223038
10.578,199265,182,223044
10.583,199287,181,223060
10.588,199300,180,223041
10.593,199313,178,223058
10.598,199308,178,223067
10.603,199317,183,223052
10.608,199332,182,223084
10.613,199337,179,223088
10.618,199354,179,223071
10.623,199354,177,223085
10.628,199361,184,223084
10.633,199344,181,223081
10.638,199361,180,223108
10.643,199370,178,223084
10.648,199394,178,223093
10.653,199403,183,223092
10.658,199403,182,223118
10.663,199415,184,223112
10.668,199437,182,223119
10.673,199440,180,223143
10.678,199456,179,223132
10.683,199462,177,223149
10.687,199468,183,223149
10.692,199481,181,223156
10.697,199498,180,223172
10.702,199504,178,223193
10.707,199497,179,223140
10.712,199500,184,223174
10.717,199503,183,223198
10.722,199532,181,223180
10.727,199546,180,223172
10.732,199517,177,223172
10.737,199530,184,223197
10.742,199511,183,223186
10.747,199509,181,223182
10.752,199491,179,223184
10.757,199498,178,223156
10.762,199447,179,223163
10.767,199430,185,223141
10.772,199412,183,223104
10.777,199373,180,223097
10.782,199346,179,223063
10.787,199295,178,223057
10.792,199267,185,223030
10.797,199252,183,223010
10.802,199234,183,223002
10.807,199207,177,222985
10.811,199188,183,222973
10.816,199174,181,222977
10.821,199165,180,222962
10.826,199138,178,222948
10.831,199133,185,222947
10.836,199117,183,222948
10.841,199111,181,222939
10.846,199107,179,222941
10.851,199084,178,222890
10.856,199067,179,222911
10.861,199051,178,222910
10.866,199056,185,222906
10.871,199035,183,222909
10.876,199030,180,222900
10.881,199013,179,222877
10.886,199005,177,222885
10.891,199005,183,222886
10.896,198996,182,222883
10.901,198999,180,222873
10.906,199001,182,222898
10.911,198989,181,222881
10.916,198960,178,222851
10.921,198956,178,222866
10.926,198950,183,222852
10.930,198928,181,222842
10.935,198909,179,222845
10.940,198949,178,222865
10.945,198925,184,222830
10.950,198916,183,222841
10.955,198911,185,222828
10.960,198924,184,222830
10.965,198902,182,222801
10.970,198890,181,222806
10.975,198906,179,222811
10.980,198905,178,222819
10.985,198918,184,222824
10.990,198904,183,222832
10.995,198904,180,222802
11.000,198924,182,222801
11.005,198926,178,222818
11.010,198924,185,222831
11.015,198937,183,222832
11.020,198941,182,222833
11.025,198954,180,222851
11.030,198967,179,222849
11.035,198977,177,222851
11.040,198964,184,222856
