df_hash,22ZHK4.1R5J5W
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5LYG
person_label,v126real
date_time_start,2026-04-07_17-04-33.134000_+03
date_time_start_unix,1775563473.134
date_time_end,2026-04-07_17-12-49.773000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.735,-0.887,0.443,-0.004
5.745,-0.885,0.445,-0.002
5.755,-0.885,0.449,-0.004
5.765,-0.887,0.451,-0.006
5.775,-0.887,0.453,-0.004
5.785,-0.885,0.455,-0.006
5.795,-0.885,0.451,-0.008
5.804,-0.891,0.457,-0.008
5.814,-0.891,0.457,-0.004
5.824,-0.889,0.459,-0.010
5.834,-0.885,0.465,-0.006
5.844,-0.883,0.461,-0.006
5.854,-0.879,0.459,-0.010
5.864,-0.879,0.455,-0.008
5.874,-0.881,0.455,-0.008
5.884,-0.877,0.459,-0.002
5.894,-0.877,0.463,-0.008
5.904,-0.881,0.465,-0.006
5.914,-0.883,0.465,-0.004
5.924,-0.881,0.463,-0.002
5.934,-0.879,0.463,-0.006
5.943,-0.879,0.457,-0.006
5.953,-0.879,0.453,-0.002
5.963,-0.885,0.455,-0.004
5.973,-0.887,0.451,-0.006
5.983,-0.887,0.453,-0.004
5.993,-0.883,0.455,-0.006
6.003,-0.887,0.457,-0.006
6.013,-0.889,0.459,-0.006
6.023,-0.889,0.459,-0.006
6.033,-0.893,0.459,-0.004
6.043,-0.893,0.457,-0.006
6.053,-0.889,0.459,-0.008
6.063,-0.891,0.457,-0.006
6.072,-0.889,0.457,-0.004
6.082,-0.891,0.463,-0.004
6.092,-0.889,0.461,0.000
6.102,-0.885,0.465,0.004
6.112,-0.887,0.459,0.002
6.122,-0.883,0.455,0.006
6.132,-0.881,0.453,0.006
6.142,-0.877,0.451,0.002
6.152,-0.877,0.449,0.004
6.162,-0.875,0.451,0.004
6.172,-0.877,0.451,0.008
6.182,-0.883,0.455,0.004
6.192,-0.883,0.459,0.000
6.202,-0.883,0.459,0.000
6.211,-0.883,0.459,0.000
6.221,-0.887,0.461,0.002
6.231,-0.885,0.459,-0.004
6.241,-0.885,0.459,-0.006
6.251,-0.889,0.459,-0.004
6.261,-0.887,0.459,-0.012
6.271,-0.885,0.461,-0.010
6.281,-0.885,0.463,-0.008
6.291,-0.885,0.465,-0.008
6.301,-0.881,0.465,-0.012
6.311,-0.881,0.465,-0.006
6.321,-0.877,0.467,-0.010
6.331,-0.879,0.463,-0.006
6.341,-0.873,0.461,-0.008
6.350,-0.873,0.465,-0.006
6.360,-0.871,0.467,-0.006
6.370,-0.871,0.467,-0.006
6.380,-0.873,0.469,-0.006
6.390,-0.873,0.467,-0.008
6.400,-0.873,0.465,-0.004
6.410,-0.877,0.463,-0.006
6.420,-0.879,0.463,-0.006
6.430,-0.879,0.461,-0.004
6.440,-0.881,0.459,-0.004
6.450,-0.881,0.461,-0.004
6.460,-0.877,0.459,-0.002
6.470,-0.881,0.461,-0.004
6.480,-0.879,0.463,-0.006
6.489,-0.881,0.461,-0.006
6.499,-0.881,0.457,-0.008
6.509,-0.887,0.461,-0.010
6.519,-0.885,0.461,-0.008
6.529,-0.887,0.459,-0.008
6.539,-0.885,0.459,-0.008
6.549,-0.887,0.459,-0.010
6.559,-0.887,0.459,-0.010
6.569,-0.887,0.461,-0.008
6.579,-0.887,0.463,-0.010
6.589,-0.889,0.461,-0.010
6.599,-0.889,0.459,-0.004
6.609,-0.883,0.455,-0.010
6.618,-0.887,0.457,-0.008
6.628,-0.885,0.455,-0.008
6.638,-0.887,0.457,-0.012
6.648,-0.887,0.459,-0.010
6.658,-0.883,0.455,-0.008
6.668,-0.883,0.453,-0.010
6.678,-0.887,0.455,-0.006
6.688,-0.885,0.459,-0.008
6.698,-0.883,0.459,-0.010
6.708,-0.875,0.457,-0.010
6.718,-0.881,0.461,-0.010
6.728,-0.879,0.463,-0.012
6.738,-0.879,0.457,-0.010
6.748,-0.883,0.455,-0.008
6.757,-0.885,0.457,-0.008
6.767,-0.883,0.461,-0.010
6.777,-0.883,0.461,-0.010
6.787,-0.885,0.461,-0.010
6.797,-0.885,0.455,-0.012
6.807,-0.883,0.459,-0.012
6.817,-0.881,0.457,-0.010
6.827,-0.883,0.453,-0.012
6.837,-0.883,0.449,-0.014
6.847,-0.885,0.449,-0.012
6.857,-0.887,0.451,-0.012
6.867,-0.889,0.453,-0.016
6.877,-0.889,0.455,-0.014
6.887,-0.889,0.457,-0.012
6.896,-0.887,0.461,-0.012
6.906,-0.889,0.463,-0.012
6.916,-0.891,0.461,-0.010
6.926,-0.889,0.459,-0.012
6.936,-0.885,0.457,-0.012
6.946,-0.885,0.457,-0.012
6.956,-0.883,0.463,-0.010
6.966,-0.881,0.463,-0.010
6.976,-0.883,0.461,-0.010
6.986,-0.881,0.465,-0.002
6.996,-0.879,0.465,-0.004
7.006,-0.879,0.463,-0.006
7.016,-0.875,0.467,-0.006
7.025,-0.877,0.465,-0.004
7.035,-0.877,0.465,-0.008
7.045,-0.879,0.463,-0.006
7.055,-0.879,0.461,-0.006
7.065,-0.879,0.461,-0.004
7.075,-0.881,0.461,-0.002
7.085,-0.879,0.461,-0.006
7.095,-0.881,0.461,-0.008
7.105,-0.881,0.459,-0.004
7.115,-0.883,0.459,-0.006
7.125,-0.885,0.459,-0.002
7.135,-0.883,0.457,-0.002
7.145,-0.881,0.459,0.000
7.155,-0.881,0.457,-0.004
7.164,-0.885,0.455,-0.002
7.174,-0.885,0.455,-0.004
7.184,-0.885,0.459,-0.004
7.194,-0.885,0.455,0.000
7.204,-0.887,0.453,-0.004
7.214,-0.887,0.453,-0.004
7.224,-0.885,0.451,0.000
7.234,-0.885,0.453,-0.002
7.244,-0.885,0.449,-0.002
7.254,-0.885,0.453,0.000
7.264,-0.885,0.449,-0.002
7.274,-0.885,0.453,-0.004
7.284,-0.889,0.453,-0.002
7.294,-0.883,0.457,-0.004
7.303,-0.889,0.455,-0.004
7.313,-0.885,0.455,-0.004
7.323,-0.883,0.455,-0.002
7.333,-0.883,0.455,-0.006
7.343,-0.885,0.455,-0.004
7.353,-0.881,0.453,-0.004
7.363,-0.883,0.459,-0.004
7.373,-0.883,0.459,-0.004
7.383,-0.881,0.461,-0.004
7.393,-0.881,0.463,-0.004
7.403,-0.881,0.461,-0.006
7.413,-0.883,0.463,-0.004
7.423,-0.883,0.463,-0.008
7.432,-0.881,0.463,-0.008
7.442,-0.879,0.463,-0.006
7.452,-0.881,0.459,-0.002
7.462,-0.881,0.461,-0.006
7.472,-0.881,0.463,-0.004
7.482,-0.879,0.467,-0.006
7.492,-0.875,0.465,-0.006
7.502,-0.877,0.465,-0.004
7.512,-0.879,0.467,-0.004
7.522,-0.877,0.461,-0.006
7.532,-0.877,0.459,-0.006
7.542,-0.877,0.457,-0.008
7.552,-0.877,0.463,-0.008
7.562,-0.883,0.465,-0.006
7.571,-0.881,0.461,-0.006
7.581,-0.883,0.461,-0.006
7.591,-0.885,0.461,-0.006
7.601,-0.885,0.459,-0.010
7.611,-0.887,0.459,-0.010
7.621,-0.891,0.451,-0.012
7.631,-0.891,0.451,-0.010
7.641,-0.893,0.451,-0.008
7.651,-0.891,0.451,-0.014
7.661,-0.895,0.451,-0.014
7.671,-0.893,0.455,-0.008
7.681,-0.893,0.455,-0.008
7.691,-0.893,0.453,-0.008
7.701,-0.891,0.451,-0.008
7.710,-0.887,0.451,-0.006
7.720,-0.885,0.451,-0.010
7.730,-0.885,0.453,-0.012
7.740,-0.883,0.455,-0.008
7.750,-0.883,0.453,-0.006
7.760,-0.885,0.453,-0.010
7.770,-0.887,0.457,-0.010
7.780,-0.883,0.455,-0.008
7.790,-0.883,0.453,-0.008
7.800,-0.881,0.459,-0.010
7.810,-0.879,0.459,-0.012
7.820,-0.881,0.461,-0.008
7.830,-0.881,0.459,-0.006
7.839,-0.881,0.459,-0.010
7.849,-0.881,0.459,-0.006
7.859,-0.883,0.461,-0.008
7.869,-0.883,0.461,-0.012
7.879,-0.883,0.455,-0.010
7.889,-0.881,0.459,-0.010
7.899,-0.879,0.459,-0.008
7.909,-0.881,0.463,-0.008
7.919,-0.883,0.463,-0.010
7.929,-0.881,0.463,-0.008
7.939,-0.881,0.463,-0.006
7.949,-0.881,0.461,-0.010
7.959,-0.877,0.459,-0.010
7.969,-0.875,0.457,-0.012
7.978,-0.879,0.461,-0.008
7.988,-0.877,0.457,-0.006
7.998,-0.879,0.455,-0.008
8.008,-0.879,0.459,-0.008
8.018,-0.883,0.459,-0.010
8.028,-0.887,0.461,-0.008
8.038,-0.889,0.461,-0.010
8.048,-0.889,0.461,-0.010
8.058,-0.889,0.457,-0.010
8.068,-0.891,0.461,-0.008
8.078,-0.891,0.455,-0.010
8.088,-0.893,0.453,-0.008
8.098,-0.893,0.455,-0.010
8.108,-0.893,0.451,-0.006
8.117,-0.893,0.453,-0.004
8.127,-0.893,0.449,-0.004
8.137,-0.896,0.445,-0.002
8.147,-0.893,0.445,-0.004
8.157,-0.895,0.447,-0.002
8.167,-0.893,0.445,0.000
8.177,-0.893,0.447,-0.004
8.187,-0.893,0.445,0.002
8.197,-0.893,0.449,0.002
8.207,-0.889,0.451,0.004
8.217,-0.889,0.451,0.000
8.227,-0.887,0.449,0.002
8.237,-0.883,0.447,0.002
8.247,-0.881,0.449,0.002
8.256,-0.881,0.449,0.000
8.266,-0.883,0.455,0.000
8.276,-0.881,0.455,0.002
8.286,-0.879,0.457,0.002
8.296,-0.877,0.459,0.000
8.306,-0.877,0.451,0.000
8.316,-0.879,0.447,-0.002
8.326,-0.875,0.451,0.002
8.336,-0.879,0.457,-0.002
8.346,-0.883,0.461,-0.002
8.356,-0.889,0.463,-0.002
8.366,-0.883,0.461,-0.004
8.376,-0.883,0.463,-0.006
8.385,-0.885,0.459,-0.006
8.395,-0.885,0.453,-0.004
8.405,-0.885,0.455,-0.004
8.415,-0.885,0.449,-0.010
8.425,-0.889,0.449,-0.008
8.435,-0.885,0.449,-0.006
8.445,-0.885,0.453,-0.006
8.455,-0.889,0.457,-0.006
8.465,-0.891,0.459,-0.008
8.475,-0.889,0.459,-0.008
8.485,-0.889,0.461,-0.004
8.495,-0.889,0.459,-0.004
8.505,-0.887,0.453,-0.006
8.515,-0.889,0.451,-0.008
8.524,-0.887,0.451,-0.006
8.534,-0.891,0.453,-0.006
8.544,-0.887,0.453,-0.006
8.554,-0.887,0.459,-0.002
8.564,-0.887,0.457,-0.004
8.574,-0.889,0.449,-0.002
8.584,-0.889,0.453,-0.004
8.594,-0.889,0.453,0.000
8.604,-0.891,0.453,-0.004
8.614,-0.891,0.449,-0.004
8.624,-0.891,0.445,-0.002
8.634,-0.887,0.447,-0.004
8.644,-0.889,0.449,-0.006
8.654,-0.885,0.449,-0.004
8.663,-0.893,0.447,-0.006
8.673,-0.895,0.449,-0.006
8.683,-0.895,0.447,-0.006
8.693,-0.891,0.445,-0.008
8.703,-0.891,0.445,-0.006
8.713,-0.891,0.447,-0.006
8.723,-0.891,0.449,-0.006
8.733,-0.887,0.449,-0.008
8.743,-0.887,0.451,-0.006
8.753,-0.889,0.449,-0.006
8.763,-0.887,0.451,-0.006
8.773,-0.887,0.447,-0.006
8.783,-0.883,0.445,-0.008
8.792,-0.885,0.447,-0.006
8.802,-0.883,0.447,-0.006
8.812,-0.885,0.449,-0.010
8.822,-0.885,0.453,-0.008
8.832,-0.885,0.457,-0.010
8.842,-0.885,0.455,-0.010
8.852,-0.887,0.457,-0.008
8.862,-0.885,0.459,-0.004
8.872,-0.885,0.457,-0.008
8.882,-0.887,0.457,-0.008
8.892,-0.889,0.457,-0.008
8.902,-0.883,0.451,-0.008
8.912,-0.883,0.453,-0.010
8.922,-0.885,0.455,-0.006
8.931,-0.887,0.455,-0.008
8.941,-0.889,0.457,-0.010
8.951,-0.891,0.457,-0.006
8.961,-0.885,0.459,-0.006
8.971,-0.887,0.459,-0.004
8.981,-0.889,0.461,-0.008
8.991,-0.887,0.459,-0.008
9.001,-0.885,0.457,-0.006
9.011,-0.885,0.457,-0.004
9.021,-0.881,0.457,-0.006
9.031,-0.885,0.457,-0.004
9.041,-0.885,0.459,-0.004
9.051,-0.883,0.461,-0.006
9.061,-0.881,0.463,-0.002
9.070,-0.881,0.465,-0.006
9.080,-0.879,0.463,-0.002
9.090,-0.877,0.457,-0.006
9.100,-0.879,0.453,-0.004
9.110,-0.881,0.453,-0.006
9.120,-0.883,0.455,-0.002
9.130,-0.885,0.461,-0.002
9.140,-0.885,0.457,-0.004
9.150,-0.887,0.453,-0.004
9.160,-0.889,0.451,-0.006
9.170,-0.883,0.449,-0.004
9.180,-0.885,0.447,-0.010
9.190,-0.887,0.449,-0.004
9.199,-0.891,0.443,-0.006
9.209,-0.893,0.441,-0.006
9.219,-0.893,0.441,-0.006
9.229,-0.889,0.443,-0.004
9.239,-0.893,0.447,-0.006
9.249,-0.893,0.449,-0.004
9.259,-0.893,0.449,-0.006
9.269,-0.893,0.453,-0.006
9.279,-0.889,0.451,-0.006
9.289,-0.891,0.451,-0.004
9.299,-0.891,0.449,-0.010
9.309,-0.889,0.449,-0.004
9.319,-0.885,0.451,-0.004
9.329,-0.885,0.455,-0.004
9.338,-0.887,0.457,-0.004
9.348,-0.885,0.457,-0.002
9.358,-0.885,0.455,-0.004
9.368,-0.883,0.457,-0.006
9.378,-0.885,0.455,-0.004
9.388,-0.881,0.455,-0.008
9.398,-0.891,0.455,-0.002
9.408,-0.889,0.457,-0.004
9.418,-0.887,0.459,-0.006
9.428,-0.887,0.459,-0.004
9.438,-0.891,0.461,0.000
9.448,-0.889,0.453,-0.008
9.458,-0.885,0.455,-0.002
9.468,-0.881,0.457,-0.010
9.477,-0.879,0.457,-0.008
9.487,-0.881,0.455,-0.006
9.497,-0.879,0.455,-0.008
9.507,-0.883,0.453,-0.008
9.517,-0.879,0.453,-0.004
9.527,-0.883,0.457,-0.006
9.537,-0.885,0.457,-0.006
9.547,-0.879,0.457,-0.004
9.557,-0.883,0.457,-0.004
9.567,-0.883,0.455,-0.002
9.577,-0.885,0.457,-0.004
9.587,-0.881,0.457,-0.006
9.597,-0.883,0.455,-0.004
9.607,-0.885,0.455,-0.004
9.616,-0.889,0.451,-0.006
9.626,-0.887,0.451,-0.006
9.636,-0.891,0.451,-0.002
9.646,-0.891,0.451,0.000
9.656,-0.891,0.445,-0.006
9.666,-0.891,0.445,-0.004
9.676,-0.893,0.447,-0.006
9.686,-0.891,0.447,-0.002
9.696,-0.891,0.449,-0.002
9.706,-0.893,0.453,-0.004
9.716,-0.889,0.453,-0.006
9.726,-0.893,0.451,-0.002
9.736,-0.893,0.451,-0.002
9.745,-0.889,0.453,-0.004
9.755,-0.891,0.449,-0.002
9.765,-0.889,0.447,-0.006
9.775,-0.887,0.445,-0.004
9.785,-0.885,0.447,-0.002
9.795,-0.889,0.451,-0.004
9.805,-0.885,0.449,0.000
9.815,-0.885,0.453,-0.002
9.825,-0.883,0.455,-0.004
9.835,-0.883,0.459,-0.004
9.845,-0.883,0.455,-0.004
9.855,-0.883,0.449,-0.004
9.865,-0.885,0.447,-0.004
9.875,-0.887,0.455,-0.004
9.884,-0.889,0.453,-0.004
9.894,-0.893,0.451,-0.006
9.904,-0.889,0.451,-0.006
9.914,-0.893,0.451,-0.004
9.924,-0.891,0.451,-0.004
9.934,-0.891,0.445,-0.004
9.944,-0.893,0.443,-0.004
9.954,-0.889,0.445,-0.004
9.964,-0.893,0.445,-0.004
9.974,-0.893,0.449,0.000
9.984,-0.893,0.447,-0.004
9.994,-0.893,0.449,0.000
10.004,-0.889,0.453,0.000
10.014,-0.893,0.457,0.000
10.023,-0.889,0.457,-0.002
10.033,-0.887,0.457,-0.004
10.043,-0.887,0.455,0.000
10.053,-0.887,0.449,-0.004
10.063,-0.885,0.455,-0.006
10.073,-0.881,0.459,-0.002
10.083,-0.883,0.461,-0.002
10.093,-0.879,0.461,-0.004
10.103,-0.877,0.455,-0.006
10.113,-0.875,0.459,-0.002
10.123,-0.873,0.457,-0.006
10.133,-0.875,0.455,-0.002
10.143,-0.875,0.457,-0.004
10.152,-0.879,0.457,-0.004
10.162,-0.877,0.457,-0.006
10.172,-0.881,0.459,-0.004
10.182,-0.881,0.461,-0.008
10.192,-0.883,0.459,-0.006
10.202,-0.887,0.457,-0.006
10.212,-0.889,0.455,-0.004
10.222,-0.893,0.457,-0.006
10.232,-0.893,0.449,-0.004
10.242,-0.891,0.449,-0.002
10.252,-0.891,0.449,-0.004
10.262,-0.891,0.447,-0.002
10.272,-0.896,0.447,-0.002
10.282,-0.895,0.449,-0.004
10.291,-0.896,0.447,-0.004
10.301,-0.895,0.447,-0.002
10.311,-0.895,0.447,-0.002
10.321,-0.889,0.447,0.000
10.331,-0.889,0.451,-0.002
10.341,-0.889,0.451,-0.002
10.351,-0.883,0.455,-0.002
10.361,-0.885,0.457,-0.004
10.371,-0.879,0.459,-0.004
10.381,-0.883,0.459,0.000
10.391,-0.881,0.459,0.000
10.401,-0.881,0.457,-0.004
10.411,-0.879,0.457,-0.006
10.421,-0.881,0.455,-0.004
10.430,-0.883,0.453,-0.004
10.440,-0.889,0.459,0.000
10.450,-0.889,0.457,-0.002
10.460,-0.889,0.455,-0.004
10.470,-0.889,0.453,0.000
10.480,-0.889,0.451,-0.006
10.490,-0.889,0.451,-0.002
10.500,-0.889,0.449,-0.004
10.510,-0.891,0.451,-0.002
10.520,-0.891,0.451,-0.004
10.530,-0.887,0.453,0.000
10.540,-0.885,0.453,0.000
10.550,-0.885,0.451,0.004
10.559,-0.883,0.451,0.000
10.569,-0.883,0.447,0.002
10.579,-0.883,0.445,-0.002
10.589,-0.885,0.445,0.000
10.599,-0.885,0.451,0.002
10.609,-0.887,0.455,0.000
10.619,-0.889,0.453,0.000
10.629,-0.887,0.449,0.000
10.639,-0.889,0.455,0.002
10.649,-0.889,0.453,0.002
10.659,-0.889,0.449,-0.002
10.669,-0.891,0.443,-0.004
10.679,-0.893,0.443,-0.004
10.689,-0.893,0.443,0.000
10.698,-0.895,0.447,0.000
10.708,-0.893,0.449,-0.004
10.718,-0.893,0.453,-0.004
10.728,-0.891,0.453,-0.002
10.738,-0.889,0.455,-0.002
10.748,-0.889,0.453,-0.004
10.758,-0.887,0.453,-0.004
10.768,-0.885,0.453,-0.004
10.778,-0.885,0.449,-0.004
10.788,-0.883,0.453,-0.004
10.798,-0.883,0.457,-0.004
10.808,-0.881,0.457,-0.004
10.818,-0.881,0.461,-0.002
10.828,-0.879,0.459,0.000
10.837,-0.877,0.457,-0.006
10.847,-0.881,0.461,0.000
10.857,-0.885,0.459,-0.002
10.867,-0.883,0.455,-0.004
10.877,-0.887,0.453,0.000
10.887,-0.885,0.453,-0.004
10.897,-0.889,0.453,-0.002
10.907,-0.891,0.449,0.002
10.917,-0.891,0.445,-0.002
10.927,-0.891,0.445,0.000
10.937,-0.895,0.447,-0.002
10.947,-0.893,0.445,0.002
10.957,-0.895,0.447,-0.004
10.966,-0.895,0.447,0.000
10.976,-0.891,0.447,-0.002
10.986,-0.895,0.447,0.000
10.996,-0.893,0.449,0.002
11.006,-0.891,0.451,-0.004
11.016,-0.885,0.449,-0.002
11.026,-0.883,0.449,-0.006
11.036,-0.887,0.453,-0.004
11.046,-0.883,0.455,0.000
11.056,-0.879,0.457,-0.002
11.066,-0.883,0.457,-0.002
11.076,-0.879,0.455,0.000
11.086,-0.879,0.455,-0.004
11.096,-0.885,0.459,-0.002
11.105,-0.883,0.459,-0.002
11.115,-0.887,0.457,-0.002
11.125,-0.887,0.455,0.000
11.135,-0.887,0.457,-0.004
11.145,-0.889,0.455,-0.004
11.155,-0.887,0.449,0.002
11.165,-0.889,0.447,0.004
11.175,-0.891,0.449,0.004
11.185,-0.891,0.445,0.002
11.195,-0.889,0.445,0.002
11.205,-0.893,0.447,-0.002
11.215,-0.895,0.443,0.004
11.225,-0.896,0.443,0.006
11.235,-0.893,0.441,0.002
11.244,-0.895,0.445,0.002
11.254,-0.893,0.439,0.002
11.264,-0.895,0.439,0.004
11.274,-0.891,0.443,0.002
11.284,-0.893,0.443,0.002
11.294,-0.893,0.445,0.004
11.304,-0.891,0.443,0.004
11.314,-0.893,0.447,0.004
11.324,-0.891,0.443,0.006
11.334,-0.887,0.438,0.004
11.344,-0.883,0.436,0.002
11.354,-0.885,0.439,0.004
11.364,-0.891,0.439,0.004
11.374,-0.891,0.445,0.004
11.383,-0.896,0.443,0.000
11.393,-0.896,0.443,0.000
11.403,-0.893,0.443,0.002
11.413,-0.896,0.439,0.000
11.423,-0.896,0.439,-0.002
11.433,-0.895,0.443,-0.004
11.443,-0.896,0.441,-0.006
11.453,-0.896,0.443,-0.006
11.463,-0.896,0.443,-0.008
11.473,-0.895,0.449,-0.012
11.483,-0.896,0.451,-0.010
11.493,-0.896,0.451,-0.014
11.503,-0.889,0.455,-0.010
11.512,-0.883,0.463,-0.008
11.522,-0.881,0.461,-0.012
11.532,-0.883,0.457,-0.014
11.542,-0.877,0.463,-0.008
11.552,-0.877,0.461,-0.014
11.562,-0.875,0.463,-0.012
11.572,-0.873,0.463,-0.016
11.582,-0.875,0.467,-0.012
11.592,-0.873,0.471,-0.012
11.602,-0.879,0.469,-0.012
11.612,-0.879,0.467,-0.012
11.622,-0.879,0.469,-0.016
11.632,-0.879,0.465,-0.014
11.642,-0.881,0.463,-0.014
11.651,-0.883,0.459,-0.016
11.661,-0.885,0.457,-0.016
11.671,-0.887,0.457,-0.014
11.681,-0.887,0.455,-0.014
11.691,-0.891,0.453,-0.014
11.701,-0.893,0.455,-0.014
11.711,-0.893,0.451,-0.014
11.721,-0.895,0.449,-0.014
11.731,-0.893,0.445,-0.014
11.741,-0.895,0.445,-0.012
11.751,-0.893,0.443,-0.008
11.761,-0.891,0.447,-0.012
11.771,-0.891,0.445,-0.008
11.781,-0.891,0.443,-0.006
11.790,-0.893,0.441,-0.008
11.800,-0.896,0.445,-0.006
11.810,-0.895,0.443,-0.006
11.820,-0.893,0.441,-0.006
11.830,-0.896,0.443,-0.006
11.840,-0.891,0.439,-0.004
11.850,-0.893,0.441,-0.004
11.860,-0.891,0.445,-0.002
11.870,-0.891,0.445,-0.008
11.880,-0.889,0.443,-0.004
11.890,-0.889,0.447,-0.006
11.900,-0.887,0.447,-0.004
11.910,-0.887,0.451,-0.008
11.919,-0.887,0.449,-0.004
11.929,-0.885,0.449,-0.004
11.939,-0.887,0.451,-0.006
11.949,-0.885,0.455,-0.006
11.959,-0.883,0.455,-0.006
11.969,-0.887,0.455,-0.006
11.979,-0.883,0.457,-0.008
11.989,-0.883,0.463,-0.008
11.999,-0.881,0.461,-0.008
12.009,-0.881,0.461,-0.008
