df_hash,22ZHK4.DKUMNH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W8L1
person_label,V91(3)
date_time_start,2025-11-04_16-10-05.915000_+03
date_time_start_unix,1762258205.915
date_time_end,-
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
16.018,75,75,0
16.651,150,75,1
17.528,225,75,2
18.162,300,75,3
19.041,375,75,4
19.625,450,75,5
20.502,525,75,6
21.135,600,75,7
22.116,675,75,8
22.599,750,75,9
23.476,825,75,10
24.066,900,75,11
24.989,975,75,12
25.573,1050,75,13
26.450,1125,75,14
27.084,1200,75,15
28.107,1275,75,16
28.549,1350,75,17
29.472,1425,75,18
30.058,1500,75,19
31.014,1575,75,20
31.569,1650,75,21
32.447,1725,75,22
33.080,1800,75,23
33.983,1875,75,24
34.495,1950,75,25
35.469,2025,75,26
36.103,2100,75,27
36.982,2175,75,28
37.517,2250,75,29
38.394,2325,75,30
38.980,2400,75,31
39.906,2475,75,32
40.493,2550,75,33
41.368,2625,75,34
41.954,2700,75,35
42.831,2775,75,36
43.513,2850,75,37
44.391,2925,75,38
44.961,3000,75,39
45.918,3075,75,40
46.546,3150,75,41
47.365,3225,75,42
47.901,3300,75,43
48.829,3375,75,44
49.472,3450,75,45
50.290,3525,75,46
50.878,3600,75,47
51.807,3675,75,48
52.387,3750,75,49
53.554,3825,75,50
53.898,3900,75,51
54.823,3975,75,52
55.362,4050,75,53
56.300,4125,75,54
56.872,4200,75,55
57.942,4275,75,56
58.334,4350,75,57
59.281,4425,75,58
59.848,4500,75,59
60.772,4575,75,60
61.365,4650,75,61
62.235,4725,75,62
62.917,4800,75,63
63.716,4875,75,64
64.331,4950,75,65
65.209,5025,75,66
65.794,5100,75,67
66.735,5175,75,68
67.374,5250,75,69
68.182,5325,75,70
68.768,5400,75,71
69.742,5475,75,72
70.376,5550,75,73
71.207,5625,75,74
71.815,5700,75,75
72.769,5775,75,76
73.274,5850,75,77
74.179,5925,75,78
74.764,6000,75,79
75.641,6075,75,80
76.226,6150,75,81
77.104,6225,75,82
77.834,6300,75,83
78.664,6375,75,84
79.200,6450,75,85
80.126,6525,75,86
80.712,6600,75,87
81.638,6675,75,88
82.222,6750,75,89
83.100,6825,75,90
83.685,6900,75,91
84.588,6975,75,92
85.197,7050,75,93
86.124,7125,75,94
86.659,7200,75,95
87.875,7275,75,96
88.222,7350,75,97
89.097,7425,75,98
89.687,7500,75,99
90.559,7575,75,100
91.193,7650,75,101
92.024,7725,75,102
92.630,7800,75,103
93.533,7875,75,104
94.118,7950,75,105
95.001,8025,75,106
95.633,8100,75,107
96.509,8175,75,108
97.092,8250,75,109
98.019,8325,75,110
98.604,8400,75,111
99.482,8475,75,112
100.115,8550,75,113
100.993,8625,75,114
101.577,8700,75,115
102.455,8775,75,116
103.040,8850,75,117
103.966,8925,75,118
104.648,9000,75,119
105.644,9075,75,120
106.063,9150,75,121
106.988,9225,75,122
107.525,9300,75,123
108.454,9375,75,124
109.036,9450,75,125
109.914,9525,75,126
110.502,9600,75,127
111.426,9675,75,128
112.011,9750,75,129
112.888,9825,75,130
113.514,9900,75,131
114.400,9975,75,132
114.996,10050,75,133
116.026,10125,75,134
116.496,10200,75,135
117.373,10275,75,136
118.345,10350,75,137
118.885,10425,75,138
119.556,10500,75,139
120.349,10575,75,140
120.932,10650,75,141
121.965,10725,75,142
122.459,10800,75,143
123.324,10875,75,144
123.955,10950,75,145
124.832,11025,75,146
125.417,11100,75,147
126.299,11175,75,148
126.929,11250,75,149
127.858,11325,75,150
128.395,11400,75,151
129.367,11475,75,152
129.904,11550,75,153
130.783,11625,75,154
131.366,11700,75,155
132.292,11775,75,156
132.878,11850,75,157
133.755,11925,75,158
134.482,12000,75,159
135.265,12075,75,160
135.853,12150,75,161
136.777,12225,75,162
137.362,12300,75,163
138.239,12375,75,164
138.919,12450,75,165
139.751,12525,75,166
140.366,12600,75,167
141.213,12675,75,168
141.798,12750,75,169
142.726,12825,75,170
143.309,12900,75,171
144.187,12975,75,172
144.869,13050,75,173
145.699,13125,75,174
146.283,13200,75,175
147.171,13275,75,176
147.795,13350,75,177
148.694,13425,75,178
149.498,13500,75,179
150.186,13575,75,180
150.769,13650,75,181
151.646,13725,75,182
152.232,13800,75,183
153.157,13875,75,184
153.742,13950,75,185
154.620,14025,75,186
155.503,14100,75,187
156.131,14175,75,188
156.752,14250,75,189
157.643,14325,75,190
158.228,14400,75,191
159.402,14475,75,192
159.762,14550,75,193
160.668,14625,75,194
161.201,14700,75,195
162.079,14775,75,196
162.664,14850,75,197
163.590,14925,75,198
164.175,15000,75,199
165.053,15075,75,200
165.781,15150,75,201
166.564,15225,75,202
167.198,15300,75,203
168.076,15375,75,204
168.660,15450,75,205
169.538,15525,75,206
170.196,15600,75,207
171.056,15675,75,208
171.660,15750,75,209
172.512,15825,75,210
173.097,15900,75,211
174.023,15975,75,212
174.608,16050,75,213
175.534,16125,75,214
176.120,16200,75,215
176.997,16275,75,216
177.583,16350,75,217
178.461,16425,75,218
179.093,16500,75,219
179.989,16575,75,220
180.556,16650,75,221
181.482,16725,75,222
182.068,16800,75,223
182.947,16875,75,224
183.530,16950,75,225
184.456,17025,75,226
185.090,17100,75,227
185.919,17175,75,228
186.606,17250,75,229
187.479,17325,75,230
188.015,17400,75,231
188.916,17475,75,232
189.526,17550,75,233
190.441,17625,75,234
190.989,17700,75,235
191.915,17775,75,236
192.570,17850,75,237
193.379,17925,75,238
194.060,18000,75,239
194.992,18075,75,240
195.474,18150,75,241
196.352,18225,75,242
197.024,18300,75,243
197.863,18375,75,244
198.448,18450,75,245
199.346,18525,75,246
199.959,18600,75,247
200.838,18675,75,248
201.422,18750,75,249
202.299,18825,75,250
203.184,18900,75,251
203.811,18975,75,252
204.396,19050,75,253
205.329,19125,75,254
205.907,19200,75,255
206.789,19275,75,256
207.370,19350,75,257
208.295,19425,75,258
208.903,19500,75,259
209.904,19575,75,260
210.344,19650,75,261
211.318,19725,75,262
211.953,19800,75,263
212.733,19875,75,264
213.366,19950,75,265
214.244,20025,75,266
214.829,20100,75,267
215.776,20175,75,268
216.340,20250,75,269
217.318,20325,75,270
217.805,20400,75,271
218.924,20475,75,272
219.314,20550,75,273
220.197,20625,75,274
220.776,20700,75,275
221.703,20775,75,276
222.675,20850,75,277
223.165,20925,75,278
223.823,21000,75,279
224.677,21075,75,280
225.261,21150,75,281
226.139,21225,75,282
226.822,21300,75,283
227.650,21375,75,284
228.379,21450,75,285
229.162,21525,75,286
229.747,21600,75,287
230.624,21675,75,288
231.436,21750,75,289
232.233,21825,75,290
232.720,21900,75,291
233.599,21975,75,292
234.232,22050,75,293
235.109,22125,75,294
235.694,22200,75,295
236.572,22275,75,296
237.206,22350,75,297
238.083,22425,75,298
238.671,22500,75,299
239.596,22575,75,300
240.179,22650,75,301
241.080,22725,75,302
241.715,22800,75,303
242.593,22875,75,304
243.154,22950,75,305
244.032,23025,75,306
244.665,23100,75,307
245.542,23175,75,308
246.176,23250,75,309
247.054,23325,75,310
247.639,23400,75,311
248.660,23475,75,312
249.245,23550,75,313
250.046,23625,75,314
250.612,23700,75,315
251.490,23775,75,316
252.136,23850,75,317
253.059,23925,75,318
253.628,24000,75,319
254.464,24075,75,320
255.119,24150,75,321
255.975,24225,75,322
256.560,24300,75,323
257.486,24375,75,324
258.072,24450,75,325
259.046,24525,75,326
259.534,24600,75,327
260.460,24675,75,328
261.119,24750,75,329
261.923,24825,75,330
262.557,24900,75,331
263.458,24975,75,332
264.019,25050,75,333
264.957,25125,75,334
265.571,25200,75,335
266.408,25275,75,336
267.110,25350,75,337
267.962,25425,75,338
268.504,25500,75,339
269.382,25575,75,340
270.017,25650,75,341
270.942,25725,75,342
271.478,25800,75,343
272.596,25875,75,344
273.038,25950,75,345
273.867,26025,75,346
274.452,26100,75,347
275.426,26175,75,348
275.965,26250,75,349
276.841,26325,75,350
277.426,26400,75,351
278.353,26475,75,352
278.939,26550,75,353
279.870,26625,75,354
280.422,26700,75,355
281.326,26775,75,356
282.036,26850,75,357
282.789,26925,75,358
283.422,27000,75,359
284.300,27075,75,360
285.020,27150,75,361
285.909,27225,75,362
286.396,27300,75,363
287.324,27375,75,364
287.859,27450,75,365
288.785,27525,75,366
289.370,27600,75,367
290.247,27675,75,368
290.930,27750,75,369
291.759,27825,75,370
292.344,27900,75,371
293.365,27975,75,372
293.904,28050,75,373
294.733,28125,75,374
295.318,28200,75,375
296.244,28275,75,376
296.854,28350,75,377
297.757,28425,75,378
298.295,28500,75,379
299.265,28575,75,380
300.103,28650,75,381
300.680,28725,75,382
301.315,28800,75,383
302.214,28875,75,384
302.777,28950,75,385
303.898,29025,75,386
304.343,29100,75,387
305.166,29175,75,388
305.943,29250,75,389
306.678,29325,75,390
307.262,29400,75,391
308.139,29475,75,392
308.773,29550,75,393
309.651,29625,75,394
310.236,29700,75,395
311.165,29775,75,396
311.769,29850,75,397
312.626,29925,75,398
313.209,30000,75,399
314.142,30075,75,400
314.770,30150,75,401
315.598,30225,75,402
316.240,30300,75,403
317.111,30375,75,404
317.792,30450,75,405
318.572,30525,75,406
319.206,30600,75,407
320.109,30675,75,408
320.669,30750,75,409
321.595,30825,75,410
322.185,30900,75,411
323.057,30975,75,412
323.642,31050,75,413
324.569,31125,75,414
325.157,31200,75,415
326.031,31275,75,416
326.665,31350,75,417
327.543,31425,75,418
328.128,31500,75,419
329.005,31575,75,420
329.639,31650,75,421
330.519,31725,75,422
331.101,31800,75,423
332.028,31875,75,424
332.682,31950,75,425
333.491,32025,75,426
334.075,32100,75,427
335.001,32175,75,428
335.626,32250,75,429
336.464,32325,75,430
337.098,32400,75,431
337.975,32475,75,432
338.560,32550,75,433
339.438,32625,75,434
340.072,32700,75,435
340.951,32775,75,436
341.534,32850,75,437
342.460,32925,75,438
343.048,33000,75,439
343.923,33075,75,440
344.579,33150,75,441
345.532,33225,75,442
346.019,33300,75,443
346.897,33375,75,444
347.531,33450,75,445
348.462,33525,75,446
348.993,33600,75,447
349.944,33675,75,448
350.506,33750,75,449
351.674,33825,75,450
351.970,33900,75,451
352.909,33975,75,452
353.478,34050,75,453
354.379,34125,75,454
354.992,34200,75,455
355.964,34275,75,456
356.452,34350,75,457
357.378,34425,75,458
358.012,34500,75,459
358.938,34575,75,460
359.426,34650,75,461
360.355,34725,75,462
360.938,34800,75,463
361.814,34875,75,464
362.449,34950,75,465
363.326,35025,75,466
363.957,35100,75,467
364.837,35175,75,468
365.471,35250,75,469
366.348,35325,75,470
366.934,35400,75,471
367.814,35475,75,472
368.396,35550,75,473
369.274,35625,75,474
369.908,35700,75,475
370.785,35775,75,476
371.370,35850,75,477
372.325,35925,75,478
372.884,36000,75,479
373.760,36075,75,480
374.344,36150,75,481
375.270,36225,75,482
375.855,36300,75,483
376.925,36375,75,484
377.367,36450,75,485
378.249,36525,75,486
378.878,36600,75,487
379.707,36675,75,488
380.363,36750,75,489
381.267,36825,75,490
381.803,36900,75,491
382.729,36975,75,492
383.314,37050,75,493
384.192,37125,75,494
384.923,37200,75,495
385.703,37275,75,496
386.288,37350,75,497
387.167,37425,75,498
387.799,37500,75,499
388.677,37575,75,500
389.357,37650,75,501
390.143,37725,75,502
390.773,37800,75,503
391.651,37875,75,504
397.598,38475,75,512
398.244,38550,75,513
399.109,38625,75,514
399.694,38700,75,515
400.572,38775,75,516
401.205,38850,75,517
402.083,38925,75,518
402.668,39000,75,519
403.594,39075,75,520
404.228,39150,75,521
405.058,39225,75,522
405.690,39300,75,523
406.617,39375,75,524
407.235,39450,75,525
408.108,39525,75,526
408.668,39600,75,527
409.542,39675,75,528
410.158,39750,75,529
411.025,39825,75,530
411.638,39900,75,531
412.519,39975,75,532
413.101,40050,75,533
414.027,40125,75,534
414.656,40200,75,535
415.489,40275,75,536
416.153,40350,75,537
417.001,40425,75,538
417.589,40500,75,539
418.463,40575,75,540
419.192,40650,75,541
420.024,40725,75,542
420.584,40800,75,543
421.437,40875,75,544
422.088,40950,75,545
422.949,41025,75,546
423.575,41100,75,547
424.509,41175,75,548
425.094,41250,75,549
425.923,41325,75,550
426.509,41400,75,551
427.434,41475,75,552
428.018,41550,75,553
428.942,41625,75,554
429.530,41700,75,555
430.407,41775,75,556
430.992,41850,75,557
431.870,41925,75,558
432.552,42000,75,559
433.382,42075,75,560
433.973,42150,75,561
434.895,42225,75,562
435.478,42300,75,563
436.355,42375,75,564
437.382,42450,75,565
437.866,42525,75,566
438.480,42600,75,567
439.329,42675,75,568
440.010,42750,75,569
440.875,42825,75,570
441.449,42900,75,571
442.377,42975,75,572
442.986,43050,75,573
443.911,43125,75,574
444.399,43200,75,575
445.325,43275,75,576
445.910,43350,75,577
446.788,43425,75,578
447.373,43500,75,579
448.346,43575,75,580
