df_hash,22ZHK4.TV3FRY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BYSR
person_label,V149
date_time_start,2026-06-08_17-46-39.600000_+03
date_time_start_unix,1780922799.6
date_time_end,2026-06-08_17-58-20.159000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.882,75,75,0
6.562,150,75,1
7.391,225,75,2
7.976,300,75,3
8.903,375,75,4
9.495,450,75,5
10.365,525,75,6
10.952,600,75,7
11.828,675,75,8
12.462,750,75,9
13.346,825,75,10
13.925,900,75,11
14.807,975,75,12
15.484,1050,75,13
16.337,1125,75,14
16.906,1200,75,15
17.777,1275,75,16
18.458,1350,75,17
19.287,1425,75,18
19.919,1500,75,19
20.847,1575,75,20
21.432,1650,75,21
22.261,1725,75,22
22.845,1800,75,23
23.871,1875,75,24
24.413,1950,75,25
25.236,2025,75,26
25.823,2100,75,27
26.746,2175,75,28
27.379,2250,75,29
28.263,2325,75,30
28.794,2400,75,31
29.719,2475,75,32
30.399,2550,75,33
31.188,2625,75,34
31.767,2700,75,35
32.742,2775,75,36
33.304,2850,75,37
34.210,2925,75,38
34.789,3000,75,39
35.667,3075,75,40
36.331,3150,75,41
37.150,3225,75,42
37.784,3300,75,43
38.643,3375,75,44
39.231,3450,75,45
40.105,3525,75,46
40.844,3600,75,47
41.663,3675,75,48
42.297,3750,75,49
43.077,3825,75,50
43.711,3900,75,51
44.637,3975,75,52
45.247,4050,75,53
46.056,4125,75,54
46.685,4200,75,55
47.565,4275,75,56
48.147,4350,75,57
49.098,4425,75,58
49.658,4500,75,59
50.543,4575,75,60
51.121,4650,75,61
52.018,4725,75,62
52.632,4800,75,63
53.531,4875,75,64
54.095,4950,75,65
55.021,5025,75,66
55.606,5100,75,67
56.484,5175,75,68
57.106,5250,75,69
57.995,5325,75,70
58.580,5400,75,71
59.461,5475,75,72
60.043,5550,75,73
60.969,5625,75,74
61.577,5700,75,75
62.431,5775,75,76
63.016,5850,75,77
63.942,5925,75,78
64.549,6000,75,79
65.507,6075,75,80
66.241,6150,75,81
66.916,6225,75,82
67.503,6300,75,83
68.473,6375,75,84
69.020,6450,75,85
69.900,6525,75,86
70.475,6600,75,87
71.363,6675,75,88
71.997,6750,75,89
72.870,6825,75,90
73.449,6900,75,91
74.334,6975,75,92
74.960,7050,75,93
75.860,7125,75,94
76.471,7200,75,95
77.303,7275,75,96
78.099,7350,75,97
78.815,7425,75,98
79.397,7500,75,99
80.323,7575,75,100
80.908,7650,75,101
81.785,7725,75,102
82.370,7800,75,103
83.297,7875,75,104
83.901,7950,75,105
84.759,8025,75,106
85.347,8100,75,107
86.273,8175,75,108
86.855,8250,75,109
87.733,8325,75,110
88.377,8400,75,111
