df_hash,22ZHK4.PAAYSG
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.38QT
person_label,V48
date_time_start,2025-10-30_17-40-51.195000_+03
date_time_start_unix,1761831651.195
date_time_end,2025-10-30_17-49-01.529000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.180,167369,193,202446
7.185,167403,203,202464
7.189,167447,202,202500
7.194,167493,203,202489
7.199,167517,201,202489
7.204,167526,193,202503
7.209,167524,202,202507
7.214,167557,200,202521
7.219,167559,199,202523
7.224,167578,197,202542
7.229,167570,195,202545
7.234,167594,194,202556
7.239,167573,193,202546
7.244,167570,192,202571
7.249,167561,202,202554
7.254,167564,199,202554
7.259,167537,197,202557
7.264,167523,196,202565
7.269,167502,195,202557
7.274,167501,195,202567
7.279,167481,194,202585
7.284,167465,192,202575
7.289,167444,202,202582
7.294,167436,200,202572
7.299,167428,200,202607
7.304,167423,203,202614
7.309,167429,201,202608
7.314,167407,199,202633
7.319,167406,198,202637
7.324,167394,196,202641
7.329,167402,194,202644
7.334,167372,203,202637
7.339,167360,202,202629
7.343,167339,200,202609
7.348,167321,200,202564
7.353,167291,201,202586
7.358,167255,200,202586
7.363,167239,199,202586
7.368,167225,197,202561
7.373,167188,195,202561
7.378,167159,193,202543
7.383,167124,202,202536
7.388,167082,201,202509
7.393,167052,199,202505
7.398,167053,191,202523
7.403,167010,192,202530
7.408,166999,202,202547
7.413,166965,201,202558
7.418,166957,200,202593
7.423,166942,199,202619
7.428,166923,197,202626
7.433,166897,198,202623
7.438,166862,200,202636
7.443,166848,200,202650
7.448,166820,194,202641
7.453,166778,195,202636
7.458,166721,197,202620
7.463,166680,199,202601
7.468,166654,201,202609
7.473,166606,202,202570
7.478,166570,193,202548
7.483,166535,194,202570
7.488,166506,196,202552
7.492,166498,195,202573
7.497,166492,185,202612
7.502,166460,197,202613
7.507,166457,198,202628
7.512,166431,199,202647
7.517,166409,200,202656
7.522,166401,201,202650
7.527,166403,201,202662
7.532,166410,201,202654
7.537,166408,202,202662
7.542,166444,202,202669
7.547,166436,196,202689
7.552,166440,196,202662
7.557,166426,197,202670
7.562,166430,198,202652
7.567,166419,199,202621
7.572,166410,199,202615
7.577,166419,200,202578
7.582,166446,202,202559
7.587,166441,202,202518
7.592,166436,193,202454
7.597,166432,197,202455
7.602,166414,197,202416
7.607,166407,197,202396
7.612,166397,197,202356
7.617,166396,198,202305
7.622,166374,199,202288
7.627,166373,200,202236
7.632,166362,201,202199
7.637,166369,201,202145
7.641,166408,193,202106
7.646,166379,195,202061
7.651,166405,196,202023
7.656,166409,197,201982
7.661,166447,198,201952
7.666,166462,199,201914
7.671,166512,200,201901
7.676,166565,202,201872
7.681,166608,202,201833
7.686,166674,192,201824
7.691,166722,197,201790
7.696,166776,197,201792
7.701,166856,198,201758
7.706,166931,198,201744
7.711,166997,198,201747
7.716,167100,198,201752
7.721,167205,198,201731
7.726,167318,199,201755
7.731,167419,200,201744
7.736,167541,202,201789
7.741,167669,195,201797
7.746,167791,196,201816
7.751,167918,197,201867
7.756,168032,197,201855
7.761,168135,199,201890
7.766,168248,199,201912
7.771,168359,200,201936
7.776,168488,200,201985
7.781,168624,201,202014
7.786,168739,200,202043
7.790,168913,200,202085
7.795,169080,201,202167
7.800,169274,202,202221
7.805,169463,202,202305
7.810,169668,192,202376
7.815,169902,193,202447
7.820,170082,194,202518
7.825,170276,194,202608
7.830,170480,195,202687
7.835,170688,196,202788
7.840,170871,195,202845
7.845,171071,196,202915
7.850,171292,197,202997
7.855,171501,199,203092
7.860,171670,201,203191
7.865,171922,200,203280
7.870,172202,201,203395
7.875,172334,202,203507
7.880,172476,203,203596
7.885,172623,192,203650
7.890,172770,197,203718
7.895,172870,199,203788
7.900,172982,200,203847
7.905,173081,201,203911
7.910,173188,201,203989
7.915,173307,202,204042
7.920,173418,193,204106
7.925,173535,193,204165
7.930,173625,194,204203
7.935,173684,198,204248
7.939,173744,199,204268
7.944,173817,199,204342
7.949,173872,201,204372
7.954,173926,202,204388
7.959,173965,203,204412
7.964,174003,192,204437
7.969,174024,193,204459
7.974,174073,194,204469
7.979,174082,195,204479
7.984,174093,200,204488
7.989,174096,200,204494
7.994,174104,201,204504
7.999,174129,203,204500
8.004,174121,203,204516
8.009,174116,192,204517
8.014,174109,192,204526
8.019,174081,192,204494
8.024,174074,192,204476
8.029,174024,194,204469
8.034,173981,198,204444
8.039,173943,199,204421
8.044,173880,199,204400
8.049,173825,201,204365
8.054,173743,201,204301
8.059,173668,192,204275
8.064,173578,194,204230
8.069,173515,194,204186
8.074,173420,196,204116
8.079,173319,197,204084
8.084,173223,196,204025
8.088,173142,197,203977
8.093,173062,198,203939
8.098,172963,200,203875
8.103,172895,201,203855
8.108,172812,202,203796
8.113,172737,192,203761
8.118,172662,193,203720
8.123,172607,195,203697
8.128,172512,201,203627
8.133,172430,201,203616
8.138,172370,203,203585
8.143,172271,192,203547
8.148,172228,193,203510
8.153,172174,194,203478
8.158,172111,196,203449
8.163,172081,196,203448
8.168,172048,196,203448
8.173,172009,196,203429
8.178,171983,203,203426
8.183,171959,193,203411
8.188,171935,194,203396
8.193,171921,195,203368
8.198,171908,196,203381
8.203,171919,196,203399
8.208,171937,197,203385
8.213,171949,198,203406
8.218,171956,199,203397
8.223,171966,199,203394
8.228,171976,193,203397
8.233,171970,193,203406
8.237,171970,194,203409
8.242,171972,193,203440
8.247,171956,194,203439
8.252,171966,194,203439
8.257,171942,195,203449
8.262,171915,194,203468
8.267,171905,195,203467
8.272,171902,196,203475
8.277,171901,201,203489
8.282,171901,202,203510
8.287,171907,203,203525
8.292,171918,192,203549
8.297,171939,192,203560
8.302,171967,192,203612
8.307,171979,193,203622
8.312,172028,192,203683
8.317,172055,193,203696
8.322,172097,193,203748
8.327,172109,197,203762
8.332,172105,197,203766
8.337,172101,197,203769
8.342,172100,197,203768
8.347,172078,197,203784
8.352,172041,197,203773
8.357,172028,198,203785
8.362,172012,198,203811
8.367,172011,198,203828
8.372,172026,200,203876
8.377,172009,192,203873
8.382,171938,192,203842
8.386,171837,193,203797
8.391,171706,194,203765
8.396,171586,195,203703
8.401,171508,195,203658
8.406,171387,196,203638
8.411,171316,197,203620
8.416,171277,197,203613
8.421,171267,201,203622
8.426,171240,203,203600
8.431,171198,193,203599
8.436,171176,193,203573
8.441,171146,194,203563
8.446,171113,194,203557
8.451,171079,194,203552
8.456,171054,196,203534
8.461,171049,196,203555
8.466,171065,197,203552
8.471,171110,193,203544
8.476,171092,195,203559
8.481,171123,195,203549
8.486,171119,198,203569
8.491,171158,196,203571
8.496,171148,196,203572
8.501,171159,197,203579
8.506,171163,198,203592
8.511,171154,197,203565
8.516,171160,198,203547
8.521,171169,203,203575
8.526,171162,202,203553
8.531,171143,202,203556
8.535,171139,202,203549
8.540,171136,202,203554
8.545,171119,202,203566
8.550,171114,202,203566
8.555,171116,201,203569
8.560,171089,201,203561
8.565,171095,200,203549
8.570,171071,193,203570
8.575,171054,194,203546
8.580,171057,193,203544
8.585,171049,193,203542
8.590,171055,192,203558
8.595,171027,203,203544
8.600,171026,202,203556
8.605,171033,200,203558
8.610,171019,199,203560
8.615,170991,203,203629
8.620,171007,192,203572
8.625,170998,192,203555
8.630,170990,192,203569
8.635,170974,203,203551
8.640,170970,192,203564
8.645,170955,192,203566
8.650,170944,193,203559
8.655,170931,193,203569
8.660,170917,193,203564
8.665,170874,196,203557
8.670,170897,196,203536
8.675,170895,196,203557
8.680,170899,195,203563
8.684,170898,194,203559
8.689,170893,195,203579
8.694,170875,194,203568
8.699,170900,194,203555
8.704,170883,193,203568
8.709,170875,193,203557
8.714,170869,199,203563
8.719,170849,202,203565
8.724,170849,193,203552
8.729,170849,192,203549
8.734,170832,203,203562
8.739,170829,203,203561
8.744,170819,202,203571
8.749,170815,202,203572
8.754,170791,201,203566
8.759,170799,202,203568
8.764,170791,195,203556
8.769,170807,194,203548
8.774,170812,193,203576
8.779,170823,194,203569
8.784,170817,193,203562
8.789,170799,194,203553
8.794,170792,193,203566
8.799,170757,193,203533
8.804,170722,193,203528
8.809,170701,194,203545
8.814,170654,198,203514
8.819,170625,199,203516
8.824,170613,199,203509
8.829,170577,199,203509
8.834,170545,199,203507
8.838,170530,200,203505
8.843,170515,199,203491
8.848,170497,199,203485
8.853,170501,199,203479
8.858,170492,200,203493
8.863,170480,193,203474
8.868,170466,194,203476
8.873,170431,195,203465
8.878,170448,196,203459
8.883,170445,197,203458
8.888,170435,198,203437
8.893,170434,197,203453
8.898,170427,198,203435
8.903,170409,198,203446
8.908,170382,202,203518
8.913,170425,199,203443
8.918,170412,199,203451
8.923,170435,199,203433
8.928,170408,200,203462
8.933,170426,200,203447
8.938,170414,201,203443
8.943,170413,201,203436
8.948,170394,202,203447
8.953,170391,202,203440
8.958,170376,195,203424
8.963,170385,195,203437
8.968,170390,196,203432
8.973,170383,196,203429
8.978,170371,197,203422
8.983,170377,197,203405
8.987,170357,197,203419
8.992,170338,197,203423
8.997,170333,198,203421
9.002,170326,197,203416
9.007,170329,202,203414
9.012,170317,202,203411
9.017,170336,202,203407
9.022,170328,203,203381
9.027,170330,192,203406
9.032,170341,194,203397
9.037,170342,195,203403
9.042,170319,196,203387
9.047,170335,196,203399
9.052,170323,196,203400
9.057,170304,203,203389
9.062,170294,203,203389
9.067,170272,203,203389
9.072,170253,193,203380
9.077,170249,193,203366
9.082,170230,193,203357
9.087,170202,193,203348
9.092,170190,193,203347
9.097,170151,193,203348
9.102,170130,193,203329
9.107,170118,198,203329
9.112,170092,199,203332
9.117,170083,199,203323
9.122,170073,199,203335
9.127,170075,199,203315
9.132,170051,199,203303
9.136,170030,199,203323
9.141,170037,199,203327
9.146,170039,199,203320
9.151,170041,213,203378
9.156,170029,202,203324
9.161,170024,202,203315
9.166,170012,202,203312
9.171,170021,202,203301
9.176,170018,204,203317
9.181,170035,192,203296
9.186,170030,193,203298
9.191,170023,194,203304
9.196,170011,194,203312
9.201,170014,199,203296
9.206,170023,198,203300
9.211,170022,199,203302
9.216,170004,199,203294
9.221,170023,198,203300
9.226,170002,199,203272
9.231,169993,198,203297
9.236,170005,198,203289
9.241,170016,198,203305
9.246,170005,199,203311
9.251,170017,192,203310
9.256,169991,204,203297
9.261,170001,203,203311
9.266,170005,192,203288
9.271,170000,193,203323
9.276,170004,193,203288
9.281,169988,193,203315
9.285,169982,192,203306
9.290,169978,193,203298
9.295,169984,193,203298
9.300,169983,197,203310
9.305,169974,198,203294
9.310,169963,198,203288
9.315,169978,200,203299
9.320,169972,200,203289
9.325,169974,199,203299
9.330,169980,198,203300
9.335,169973,199,203288
9.340,169960,198,203272
9.345,169961,198,203297
9.350,169943,196,203289
9.355,169968,196,203288
9.360,169939,197,203301
9.365,169954,197,203284
9.370,169938,198,203287
9.375,169909,198,203262
9.380,169911,194,203253
9.385,169861,198,203236
9.390,169842,198,203252
9.395,169790,202,203266
9.400,169754,203,203250
9.405,169720,203,203259
9.410,169703,202,203249
9.415,169676,201,203243
9.420,169654,201,203225
9.425,169625,201,203235
9.430,169611,203,203238
9.434,169579,192,203227
9.439,169545,192,203221
9.444,169530,196,203209
9.449,169540,197,203199
9.454,169516,198,203201
9.459,169503,199,203198
9.464,169503,200,203204
9.469,169494,201,203188
9.474,169490,202,203181
9.479,169463,203,203185
9.484,169460,192,203136
9.489,169439,194,203166
9.494,169440,200,203158
9.499,169439,201,203157
9.504,169435,201,203150
9.509,169429,202,203132
9.514,169424,203,203151
9.519,169431,192,203140
9.524,169410,194,203137
9.529,169409,195,203139
9.534,169374,196,203122
9.539,169380,197,203146
9.544,169358,202,203136
9.549,169363,203,203116
9.554,169347,202,203108
9.559,169357,203,203099
9.564,169345,202,203116
9.569,169337,203,203094
9.574,169318,202,203095
9.579,169323,193,203093
9.583,169297,193,203102
9.588,169309,193,203107
9.593,169302,203,203081
9.598,169318,203,203074
9.603,169311,193,203089
9.608,169319,194,203066
9.613,169329,194,203093
9.618,169346,194,203089
9.623,169318,194,203074
9.628,169307,195,203081
9.633,169306,195,203071
9.638,169290,199,203144
9.643,169306,200,203083
9.648,169289,201,203083
9.653,169277,200,203083
9.658,169260,202,203079
9.663,169259,202,203066
9.668,169245,192,203047
9.673,169228,193,203065
9.678,169220,194,203064
9.683,169205,194,203063
9.688,169161,198,203044
9.693,169163,199,203033
9.698,169177,200,203030
9.703,169164,200,203045
9.708,169151,201,203032
9.713,169143,201,203031
9.718,169136,201,203034
9.723,169124,193,203017
9.728,169114,193,203026
9.732,169116,194,203014
9.737,169117,200,203023
9.742,169114,202,202999
9.747,169118,193,203000
9.752,169115,194,203003
9.757,169097,194,202997
9.762,169087,195,202993
9.767,169094,196,203003
9.772,169098,196,202984
9.777,169091,198,202986
9.782,169066,199,202985
9.787,169067,193,202980
9.792,169050,194,202973
9.797,169054,195,202996
9.802,169066,196,202953
9.807,169056,197,202981
9.812,169044,198,202975
9.817,169048,197,202977
9.822,169040,196,202974
9.827,169048,196,202959
9.832,169049,197,202954
9.837,169038,202,202959
9.842,169058,203,202970
9.847,169035,192,202984
9.852,169032,193,202962
9.857,169048,194,202959
9.862,169042,195,202960
9.867,169036,195,202954
9.872,169044,195,202937
9.877,169036,196,202947
9.881,169052,197,202929
9.886,169050,196,202945
9.891,169054,196,202957
9.896,169070,196,202954
9.901,169063,196,202944
9.906,169050,196,202939
9.911,169051,196,202945
9.916,169043,196,202921
9.921,169046,195,202921
9.926,169054,196,202925
9.931,169107,201,202920
9.936,169054,192,202903
9.941,169045,194,202928
9.946,169060,194,202901
9.951,169067,195,202919
9.956,169066,195,202907
9.961,169064,196,202928
9.966,169069,196,202917
9.971,169067,197,202924
9.976,169053,198,202897
9.981,169063,202,202895
9.986,169066,192,202909
9.991,169074,193,202885
9.996,169061,194,202908
10.001,169072,195,202898
10.006,169081,195,202903
10.011,169047,196,202883
10.016,169047,196,202892
10.021,169039,197,202881
10.026,169035,197,202867
10.030,169040,202,202873
10.035,169038,202,202868
10.040,169033,192,202876
10.045,169040,192,202861
10.050,169036,203,202881
10.055,169016,192,202875
10.060,168975,193,202850
10.065,168954,193,202860
10.070,168944,193,202878
10.075,168901,192,202867
10.080,168860,198,202866
10.085,168840,198,202853
10.090,168821,198,202853
10.095,168818,198,202841
10.100,168796,198,202843
10.105,168790,198,202845
10.110,168763,198,202828
10.115,168765,198,202826
10.120,168742,198,202844
10.125,168732,198,202816
10.130,168702,202,202817
10.135,168718,203,202812
10.140,168717,192,202818
10.145,168703,192,202811
10.150,168694,193,202809
10.155,168686,193,202800
10.160,168701,193,202790
10.165,168689,194,202804
10.170,168682,195,202791
10.175,168678,191,202805
10.180,168673,201,202789
10.184,168681,201,202784
10.189,168675,202,202789
10.194,168665,202,202762
10.199,168647,203,202768
10.204,168640,192,202771
10.209,168638,192,202740
10.214,168623,193,202755
10.219,168611,194,202747
10.224,168618,198,202693
10.229,168614,192,202741
10.234,168599,192,202718
10.239,168586,193,202729
10.244,168589,193,202725
10.249,168573,194,202726
10.254,168576,195,202710
10.259,168587,196,202746
10.264,168581,197,202719
10.269,168593,197,202727
10.274,168589,184,202734
10.279,168586,196,202720
10.284,168589,196,202711
10.289,168579,198,202690
10.294,168598,199,202705
10.299,168599,200,202675
10.304,168590,200,202705
10.309,168585,199,202678
10.314,168596,197,202678
10.319,168580,197,202688
10.324,168587,199,202678
10.329,168557,196,202667
10.333,168555,194,202676
10.338,168527,192,202648
10.343,168514,200,202648
10.348,168515,198,202644
10.353,168505,195,202643
10.358,168494,193,202634
10.363,168492,202,202636
10.368,168480,200,202635
10.373,168478,193,202639
10.378,168468,203,202687
10.383,168452,200,202622
10.388,168455,199,202620
10.393,168444,197,202615
10.398,168438,196,202636
10.403,168447,195,202608
10.408,168456,193,202626
10.413,168456,203,202617
10.418,168448,206,202598
10.423,168465,192,202618
10.428,168446,201,202602
10.433,168445,199,202631
10.438,168466,197,202584
10.443,168450,195,202589
10.448,168446,193,202582
10.453,168434,203,202571
10.458,168424,200,202569
10.463,168416,198,202570
10.468,168419,200,202548
10.473,168419,197,202565
10.478,168414,194,202558
10.482,168421,193,202545
10.487,168399,202,202552
10.492,168403,200,202560
10.497,168428,197,202560
10.502,168404,194,202560
10.507,168410,192,202544
10.512,168414,202,202556
10.517,168383,194,202569
10.522,168410,194,202553
10.527,168414,204,202554
10.532,168408,202,202545
10.537,168409,200,202533
10.542,168420,198,202555
10.547,168417,196,202552
10.552,168422,195,202549
10.557,168419,193,202552
10.562,168406,202,202547
10.567,168418,195,202537
10.572,168424,194,202543
10.577,168407,192,202528
10.582,168411,202,202532
10.587,168403,202,202512
10.592,168395,200,202503
10.597,168409,200,202517
10.602,168392,199,202497
10.607,168402,198,202522
10.612,168378,197,202501
10.617,168402,200,202488
10.622,168391,200,202494
10.627,168385,198,202483
10.631,168389,198,202489
10.636,168391,197,202494
10.641,168396,196,202468
10.646,168407,195,202488
10.651,168399,194,202475
10.656,168395,192,202468
10.661,168374,202,202470
10.666,168375,194,202451
10.671,168374,193,202469
10.676,168383,192,202442
10.681,168392,193,202441
10.686,168400,192,202443
10.691,168409,192,202458
10.696,168419,203,202452
10.701,168395,202,202449
10.706,168382,200,202447
10.711,168338,203,202466
10.716,168318,197,202445
10.721,168292,196,202447
10.726,168248,195,202462
10.731,168235,195,202461
10.736,168210,193,202451
10.741,168203,192,202436
10.746,168174,202,202444
10.751,168167,202,202416
10.756,168153,202,202398
10.761,168153,195,202421
10.766,168134,193,202422
10.771,168125,193,202403
10.776,168134,202,202400
10.780,168132,200,202408
10.785,168126,199,202381
10.790,168118,198,202386
10.795,168131,197,202394
10.800,168129,197,202383
10.805,168103,195,202404
10.810,168095,203,202401
10.815,168098,193,202395
10.820,168107,193,202375
10.825,168077,203,202380
10.830,168092,202,202396
10.835,168081,200,202368
10.840,168064,198,202367
10.845,168072,196,202364
10.850,168069,195,202369
10.855,168039,192,202354
10.860,168030,196,202350
10.865,168020,194,202328
10.870,168017,194,202334
10.875,168008,204,202327
10.880,168011,202,202325
10.885,168014,199,202311
10.890,168013,198,202311
10.895,167991,196,202306
10.900,168007,194,202306
10.905,168003,192,202319
10.910,168004,196,202308
10.915,168011,194,202314
10.920,168008,193,202312
10.925,168008,203,202321
10.929,168026,200,202299
10.934,168036,197,202307
10.939,168012,197,202303
10.944,168033,195,202300
10.949,168031,194,202286
10.954,168018,197,202283
10.959,168011,196,202290
10.964,168008,194,202297
10.969,168005,203,202277
10.974,168008,200,202277
10.979,167992,199,202287
10.984,167984,196,202283
10.989,167966,195,202266
10.994,167953,192,202260
10.999,167936,201,202264
11.004,167955,193,202251
11.009,167942,197,202248
11.014,167904,195,202253
11.019,167931,193,202234
11.024,167930,202,202249
11.029,167921,200,202245
11.034,167921,198,202242
11.039,167926,196,202243
11.044,167914,194,202243
11.049,167923,193,202245
11.054,167915,196,202246
11.059,167916,195,202243
11.064,167919,193,202246
11.069,167912,202,202254
11.074,167921,200,202221
11.078,167914,199,202235
11.083,167912,197,202244
11.088,167913,196,202230
11.093,167921,194,202238
11.098,167910,193,202230
11.103,167903,196,202234
11.108,167909,195,202238
11.113,167911,194,202210
11.118,167895,203,202213
11.123,167892,202,202206
11.128,167891,200,202217
11.133,167894,199,202205
11.138,167894,197,202211
11.143,167892,196,202199
11.148,167880,195,202201
11.153,167883,198,202216
11.158,167884,196,202189
11.163,167882,195,202205
