df_hash,22ZHK4.AL8VFF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.P90X
person_label,v117
date_time_start,2026-03-10_17-24-39.286000_+03
date_time_start_unix,1773149079.286
date_time_end,2026-03-10_17-26-49.331000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
25.125,-0.611,0.748,0.307
25.135,-0.607,0.748,0.301
25.145,-0.600,0.730,0.301
25.155,-0.594,0.734,0.301
25.165,-0.594,0.740,0.309
25.175,-0.600,0.748,0.311
25.185,-0.605,0.760,0.311
25.195,-0.607,0.773,0.309
25.205,-0.609,0.773,0.301
25.215,-0.609,0.771,0.299
25.225,-0.611,0.775,0.293
25.235,-0.613,0.771,0.291
25.245,-0.611,0.762,0.289
25.255,-0.607,0.756,0.285
25.265,-0.607,0.754,0.287
25.275,-0.604,0.748,0.285
25.285,-0.594,0.744,0.281
25.295,-0.594,0.742,0.281
25.305,-0.592,0.742,0.281
25.315,-0.592,0.750,0.283
25.325,-0.586,0.756,0.277
25.335,-0.582,0.766,0.281
25.345,-0.574,0.771,0.281
25.355,-0.568,0.783,0.287
25.365,-0.564,0.789,0.283
25.375,-0.562,0.789,0.283
25.385,-0.555,0.793,0.283
25.395,-0.545,0.781,0.281
25.405,-0.535,0.770,0.279
25.415,-0.518,0.766,0.277
25.425,-0.512,0.768,0.270
25.435,-0.510,0.768,0.266
25.445,-0.510,0.768,0.270
25.455,-0.520,0.760,0.270
25.465,-0.531,0.756,0.271
25.475,-0.553,0.740,0.271
25.485,-0.582,0.707,0.273
25.495,-0.615,0.678,0.281
25.505,-0.646,0.662,0.289
25.515,-0.672,0.639,0.287
25.525,-0.693,0.604,0.299
25.535,-0.719,0.584,0.301
25.545,-0.752,0.568,0.309
25.555,-0.787,0.562,0.311
25.565,-0.805,0.562,0.309
25.575,-0.820,0.553,0.307
25.585,-0.832,0.555,0.305
25.595,-0.840,0.547,0.303
25.605,-0.854,0.543,0.297
25.615,-0.859,0.533,0.295
25.625,-0.859,0.523,0.293
25.635,-0.863,0.520,0.287
25.645,-0.863,0.508,0.285
25.655,-0.871,0.502,0.281
25.665,-0.877,0.486,0.277
25.675,-0.875,0.484,0.277
25.685,-0.879,0.471,0.275
25.695,-0.889,0.465,0.270
25.705,-0.893,0.457,0.273
25.715,-0.896,0.447,0.277
25.725,-0.896,0.436,0.275
25.735,-0.896,0.426,0.277
25.745,-0.898,0.416,0.273
25.755,-0.904,0.412,0.273
25.765,-0.906,0.406,0.273
25.775,-0.908,0.400,0.273
25.785,-0.912,0.398,0.273
25.795,-0.920,0.398,0.271
25.805,-0.922,0.400,0.273
25.815,-0.918,0.395,0.273
25.825,-0.918,0.385,0.271
25.835,-0.916,0.379,0.268
25.845,-0.912,0.371,0.270
25.855,-0.916,0.371,0.268
25.865,-0.918,0.367,0.266
25.875,-0.920,0.365,0.266
25.885,-0.928,0.361,0.268
25.895,-0.926,0.359,0.262
25.905,-0.932,0.355,0.258
25.915,-0.934,0.350,0.254
25.925,-0.938,0.342,0.258
25.935,-0.939,0.336,0.254
25.945,-0.938,0.330,0.256
25.955,-0.941,0.324,0.260
25.965,-0.945,0.320,0.260
25.975,-0.945,0.320,0.262
25.985,-0.955,0.320,0.262
25.995,-0.961,0.320,0.258
26.005,-0.963,0.320,0.260
26.015,-0.971,0.320,0.264
26.025,-0.973,0.320,0.262
26.035,-0.975,0.318,0.260
26.045,-0.979,0.316,0.262
26.055,-0.977,0.314,0.260
26.065,-0.977,0.314,0.260
26.075,-0.975,0.309,0.264
26.085,-0.973,0.301,0.260
26.095,-0.973,0.301,0.260
26.105,-0.975,0.297,0.264
26.115,-0.971,0.297,0.264
26.125,-0.967,0.297,0.266
26.135,-0.971,0.295,0.264
26.145,-0.967,0.293,0.268
26.155,-0.965,0.289,0.271
26.165,-0.963,0.289,0.270
26.175,-0.965,0.293,0.273
26.185,-0.965,0.295,0.270
26.195,-0.969,0.295,0.270
26.205,-0.969,0.293,0.268
26.215,-0.965,0.291,0.270
26.225,-0.961,0.289,0.268
26.235,-0.963,0.287,0.273
26.245,-0.961,0.287,0.271
26.255,-0.965,0.291,0.275
26.265,-0.967,0.293,0.277
26.275,-0.965,0.293,0.273
26.285,-0.965,0.293,0.277
26.295,-0.971,0.289,0.279
26.305,-0.965,0.289,0.281
26.315,-0.971,0.287,0.283
26.325,-0.971,0.287,0.285
26.335,-0.971,0.287,0.287
26.345,-0.969,0.289,0.287
26.355,-0.973,0.291,0.285
26.365,-0.971,0.293,0.289
26.375,-0.969,0.293,0.283
26.385,-0.969,0.291,0.281
26.395,-0.969,0.291,0.281
26.405,-0.967,0.287,0.281
26.415,-0.965,0.291,0.285
26.425,-0.963,0.291,0.285
26.435,-0.957,0.291,0.285
26.445,-0.957,0.293,0.285
26.455,-0.959,0.301,0.281
26.465,-0.957,0.297,0.281
26.475,-0.957,0.299,0.283
26.485,-0.955,0.299,0.283
26.495,-0.955,0.301,0.281
26.505,-0.953,0.299,0.283
26.515,-0.953,0.299,0.285
26.525,-0.951,0.297,0.285
26.535,-0.951,0.301,0.283
26.545,-0.951,0.301,0.281
26.555,-0.947,0.303,0.281
26.565,-0.951,0.303,0.285
26.575,-0.951,0.307,0.281
26.585,-0.949,0.305,0.283
26.595,-0.949,0.307,0.281
26.605,-0.949,0.307,0.283
26.615,-0.949,0.307,0.283
26.625,-0.945,0.307,0.285
26.635,-0.943,0.312,0.283
26.645,-0.943,0.311,0.287
26.655,-0.939,0.309,0.285
26.665,-0.939,0.307,0.285
26.675,-0.939,0.311,0.289
26.685,-0.938,0.314,0.287
26.695,-0.936,0.316,0.291
26.705,-0.941,0.320,0.291
26.715,-0.941,0.324,0.291
26.725,-0.939,0.324,0.289
26.735,-0.939,0.318,0.291
26.745,-0.936,0.316,0.291
26.755,-0.941,0.311,0.291
26.765,-0.943,0.309,0.291
26.775,-0.945,0.312,0.295
26.785,-0.949,0.316,0.295
26.795,-0.949,0.320,0.297
26.805,-0.949,0.320,0.295
26.815,-0.947,0.318,0.295
26.825,-0.949,0.316,0.295
26.835,-0.951,0.309,0.291
26.845,-0.953,0.309,0.291
26.855,-0.951,0.303,0.289
26.865,-0.953,0.303,0.287
26.875,-0.949,0.303,0.289
26.885,-0.947,0.301,0.285
26.895,-0.949,0.305,0.287
26.905,-0.949,0.307,0.285
26.915,-0.951,0.307,0.283
26.925,-0.949,0.305,0.277
26.935,-0.949,0.303,0.283
26.945,-0.945,0.301,0.281
26.955,-0.943,0.295,0.281
26.965,-0.943,0.299,0.283
26.975,-0.945,0.299,0.285
26.985,-0.949,0.303,0.283
26.995,-0.951,0.307,0.285
27.005,-0.949,0.305,0.285
27.015,-0.949,0.305,0.287
27.025,-0.951,0.303,0.291
27.035,-0.953,0.301,0.291
27.045,-0.951,0.307,0.287
27.055,-0.953,0.303,0.291
27.065,-0.949,0.303,0.295
27.075,-0.947,0.307,0.289
27.085,-0.949,0.305,0.287
27.095,-0.943,0.311,0.289
27.105,-0.941,0.309,0.293
27.115,-0.943,0.311,0.289
27.125,-0.947,0.316,0.289
27.135,-0.947,0.314,0.291
27.145,-0.947,0.314,0.293
27.155,-0.945,0.312,0.295
27.165,-0.945,0.314,0.291
27.175,-0.943,0.314,0.289
27.185,-0.945,0.314,0.289
27.195,-0.943,0.312,0.293
27.205,-0.943,0.312,0.291
27.215,-0.943,0.309,0.291
27.225,-0.943,0.312,0.293
27.235,-0.943,0.312,0.289
27.245,-0.945,0.314,0.289
27.255,-0.947,0.314,0.287
27.265,-0.947,0.314,0.289
27.275,-0.945,0.314,0.293
27.285,-0.945,0.312,0.293
27.295,-0.943,0.311,0.295
27.305,-0.943,0.312,0.289
27.315,-0.945,0.316,0.291
27.325,-0.949,0.318,0.291
27.335,-0.943,0.312,0.289
27.345,-0.943,0.316,0.289
27.355,-0.941,0.318,0.291
27.365,-0.939,0.324,0.287
27.375,-0.938,0.320,0.285
27.385,-0.939,0.324,0.285
27.395,-0.939,0.328,0.285
27.405,-0.938,0.326,0.281
27.415,-0.932,0.320,0.285
27.425,-0.934,0.322,0.283
27.435,-0.932,0.316,0.287
27.445,-0.932,0.318,0.287
27.455,-0.938,0.324,0.287
27.465,-0.941,0.328,0.283
27.475,-0.939,0.326,0.283
27.485,-0.938,0.322,0.289
27.495,-0.938,0.314,0.285
27.505,-0.938,0.318,0.287
27.515,-0.943,0.312,0.289
27.525,-0.943,0.311,0.293
27.535,-0.949,0.312,0.293
27.545,-0.949,0.312,0.291
27.555,-0.953,0.314,0.297
27.565,-0.955,0.316,0.295
27.575,-0.953,0.318,0.299
27.585,-0.953,0.311,0.297
27.595,-0.953,0.311,0.297
27.605,-0.949,0.309,0.297
27.615,-0.949,0.305,0.297
27.625,-0.951,0.307,0.295
27.635,-0.947,0.312,0.295
27.645,-0.947,0.312,0.289
27.655,-0.949,0.311,0.293
27.665,-0.947,0.311,0.295
27.675,-0.947,0.309,0.295
27.685,-0.943,0.311,0.293
27.695,-0.941,0.311,0.295
27.705,-0.943,0.312,0.293
27.715,-0.938,0.314,0.295
27.725,-0.938,0.316,0.293
27.735,-0.939,0.316,0.293
27.745,-0.939,0.318,0.293
27.755,-0.938,0.324,0.293
27.765,-0.938,0.320,0.293
27.775,-0.934,0.316,0.291
27.785,-0.936,0.318,0.293
27.795,-0.934,0.316,0.295
27.805,-0.938,0.318,0.297
27.815,-0.938,0.320,0.293
27.825,-0.934,0.322,0.297
27.835,-0.938,0.324,0.295
27.845,-0.939,0.324,0.295
27.855,-0.938,0.324,0.297
27.865,-0.936,0.320,0.297
27.875,-0.936,0.320,0.299
27.885,-0.939,0.320,0.297
27.895,-0.941,0.322,0.299
27.905,-0.939,0.324,0.295
27.915,-0.941,0.328,0.299
27.925,-0.939,0.326,0.299
27.935,-0.938,0.328,0.299
27.945,-0.938,0.326,0.299
27.955,-0.932,0.328,0.297
27.965,-0.934,0.324,0.295
27.975,-0.938,0.322,0.291
27.985,-0.932,0.324,0.291
27.995,-0.934,0.318,0.293
28.005,-0.938,0.322,0.295
28.015,-0.936,0.320,0.293
28.025,-0.938,0.320,0.293
28.035,-0.938,0.320,0.293
28.045,-0.939,0.320,0.293
28.055,-0.938,0.322,0.297
28.065,-0.938,0.322,0.293
28.075,-0.939,0.318,0.293
28.085,-0.939,0.314,0.297
28.095,-0.939,0.312,0.297
28.105,-0.936,0.314,0.293
28.115,-0.936,0.314,0.295
28.125,-0.938,0.318,0.299
28.135,-0.939,0.324,0.297
28.145,-0.938,0.318,0.297
28.155,-0.939,0.316,0.297
28.165,-0.939,0.316,0.295
28.175,-0.943,0.311,0.297
28.185,-0.939,0.309,0.299
28.195,-0.941,0.314,0.295
28.205,-0.939,0.312,0.299
28.215,-0.943,0.312,0.295
28.225,-0.947,0.314,0.295
28.235,-0.951,0.318,0.299
28.245,-0.951,0.314,0.299
28.255,-0.949,0.312,0.301
28.265,-0.951,0.312,0.301
28.275,-0.951,0.314,0.297
28.285,-0.953,0.316,0.301
28.295,-0.949,0.312,0.299
28.305,-0.947,0.311,0.301
28.315,-0.945,0.312,0.299
28.325,-0.943,0.314,0.291
28.335,-0.947,0.312,0.299
28.345,-0.941,0.314,0.299
28.355,-0.943,0.309,0.299
28.365,-0.939,0.311,0.297
28.375,-0.941,0.312,0.301
28.385,-0.939,0.316,0.299
28.395,-0.941,0.318,0.299
28.405,-0.941,0.320,0.297
28.415,-0.939,0.318,0.303
28.425,-0.941,0.316,0.299
28.435,-0.938,0.316,0.297
28.445,-0.941,0.314,0.297
28.455,-0.941,0.316,0.299
28.465,-0.938,0.314,0.295
28.475,-0.936,0.312,0.297
28.485,-0.938,0.312,0.299
28.495,-0.936,0.314,0.297
28.505,-0.938,0.318,0.297
28.515,-0.939,0.324,0.293
28.525,-0.939,0.326,0.295
28.535,-0.939,0.322,0.293
28.545,-0.939,0.320,0.295
28.555,-0.936,0.318,0.295
28.565,-0.936,0.318,0.295
28.575,-0.936,0.314,0.295
28.585,-0.934,0.314,0.291
28.595,-0.932,0.316,0.295
28.605,-0.936,0.318,0.295
28.615,-0.936,0.314,0.301
28.625,-0.939,0.314,0.303
28.635,-0.939,0.316,0.305
28.645,-0.939,0.318,0.305
28.655,-0.939,0.316,0.307
28.665,-0.943,0.312,0.309
28.675,-0.945,0.314,0.311
28.685,-0.949,0.312,0.312
28.695,-0.949,0.312,0.307
28.705,-0.943,0.312,0.314
28.715,-0.939,0.314,0.309
28.725,-0.943,0.316,0.311
28.735,-0.941,0.316,0.307
28.745,-0.939,0.318,0.311
28.755,-0.938,0.320,0.307
28.765,-0.936,0.316,0.307
28.775,-0.934,0.318,0.305
28.785,-0.936,0.316,0.303
28.795,-0.936,0.318,0.303
28.805,-0.936,0.318,0.305
28.815,-0.936,0.316,0.303
28.825,-0.936,0.316,0.299
28.835,-0.934,0.316,0.303
28.845,-0.936,0.316,0.303
28.855,-0.936,0.318,0.303
28.865,-0.941,0.314,0.305
28.875,-0.939,0.314,0.303
28.885,-0.939,0.314,0.303
28.895,-0.941,0.312,0.303
28.905,-0.945,0.314,0.303
28.915,-0.943,0.311,0.305
28.925,-0.943,0.311,0.307
28.935,-0.941,0.311,0.309
28.945,-0.941,0.309,0.305
28.955,-0.941,0.314,0.307
28.965,-0.939,0.314,0.303
28.975,-0.939,0.320,0.303
28.985,-0.943,0.320,0.303
28.995,-0.943,0.320,0.299
29.005,-0.943,0.320,0.299
29.015,-0.941,0.314,0.299
29.025,-0.941,0.312,0.303
29.035,-0.939,0.309,0.295
29.045,-0.941,0.314,0.299
29.055,-0.938,0.314,0.297
29.065,-0.941,0.314,0.297
29.075,-0.936,0.316,0.295
29.085,-0.936,0.318,0.297
29.095,-0.934,0.316,0.297
29.105,-0.932,0.314,0.297
29.115,-0.932,0.316,0.299
29.125,-0.934,0.311,0.299
29.135,-0.936,0.312,0.303
29.145,-0.938,0.307,0.305
29.155,-0.943,0.309,0.299
29.165,-0.947,0.307,0.309
29.175,-0.947,0.307,0.311
29.185,-0.951,0.303,0.309
29.195,-0.949,0.303,0.312
29.205,-0.947,0.303,0.311
29.215,-0.947,0.307,0.312
29.225,-0.949,0.311,0.311
29.235,-0.945,0.311,0.307
29.245,-0.945,0.305,0.312
29.255,-0.945,0.307,0.311
29.265,-0.943,0.303,0.309
29.275,-0.945,0.305,0.305
29.285,-0.945,0.309,0.307
29.295,-0.939,0.307,0.305
29.305,-0.939,0.303,0.305
29.315,-0.943,0.303,0.305
29.325,-0.943,0.301,0.303
29.335,-0.947,0.303,0.307
29.345,-0.949,0.303,0.307
29.355,-0.945,0.307,0.307
29.365,-0.949,0.307,0.307
29.375,-0.949,0.307,0.309
29.385,-0.945,0.305,0.311
29.395,-0.943,0.303,0.316
29.405,-0.945,0.307,0.309
29.415,-0.947,0.309,0.314
29.425,-0.945,0.307,0.312
29.435,-0.943,0.309,0.311
29.445,-0.943,0.309,0.312
29.455,-0.941,0.311,0.311
29.465,-0.943,0.311,0.309
29.475,-0.939,0.309,0.312
29.485,-0.939,0.312,0.309
29.495,-0.939,0.312,0.311
29.505,-0.936,0.312,0.307
29.515,-0.938,0.309,0.305
29.525,-0.938,0.314,0.307
29.535,-0.939,0.312,0.303
29.545,-0.939,0.312,0.305
29.555,-0.939,0.312,0.303
29.565,-0.939,0.316,0.301
29.575,-0.941,0.314,0.301
29.585,-0.938,0.316,0.301
29.595,-0.938,0.314,0.299
29.605,-0.938,0.316,0.299
29.615,-0.938,0.316,0.297
29.625,-0.934,0.316,0.297
29.635,-0.936,0.320,0.295
29.645,-0.938,0.324,0.297
29.655,-0.939,0.324,0.293
29.665,-0.939,0.318,0.297
29.675,-0.941,0.322,0.295
29.685,-0.939,0.318,0.295
29.695,-0.939,0.314,0.293
29.705,-0.938,0.316,0.293
29.715,-0.936,0.316,0.297
29.725,-0.932,0.314,0.297
29.735,-0.938,0.312,0.299
29.745,-0.945,0.318,0.299
29.755,-0.947,0.322,0.299
29.765,-0.947,0.320,0.305
29.775,-0.943,0.316,0.303
29.785,-0.939,0.312,0.305
29.795,-0.941,0.312,0.305
29.805,-0.939,0.311,0.303
29.815,-0.939,0.314,0.305
29.825,-0.938,0.311,0.305
29.835,-0.939,0.312,0.307
29.845,-0.939,0.316,0.307
29.855,-0.938,0.316,0.303
29.865,-0.934,0.318,0.303
29.875,-0.934,0.314,0.303
29.885,-0.934,0.320,0.303
29.895,-0.936,0.312,0.303
29.905,-0.936,0.318,0.303
29.915,-0.936,0.320,0.305
29.925,-0.938,0.318,0.305
29.935,-0.939,0.318,0.305
29.945,-0.938,0.318,0.307
29.955,-0.938,0.314,0.307
29.965,-0.936,0.312,0.309
29.975,-0.939,0.316,0.309
29.985,-0.936,0.316,0.305
29.995,-0.938,0.316,0.309
30.005,-0.939,0.320,0.309
30.015,-0.943,0.324,0.309
30.025,-0.943,0.328,0.309
30.035,-0.945,0.328,0.309
30.045,-0.939,0.322,0.309
30.055,-0.936,0.322,0.311
30.065,-0.936,0.320,0.305
30.075,-0.938,0.322,0.305
30.085,-0.938,0.322,0.309
30.095,-0.938,0.322,0.307
30.105,-0.939,0.320,0.307
30.115,-0.938,0.322,0.303
30.125,-0.938,0.322,0.303
30.135,-0.934,0.324,0.303
30.145,-0.934,0.326,0.303
30.155,-0.936,0.320,0.305
30.165,-0.934,0.320,0.305
30.175,-0.934,0.318,0.305
30.185,-0.932,0.324,0.301
30.195,-0.936,0.326,0.301
30.205,-0.932,0.330,0.299
30.215,-0.930,0.326,0.299
30.225,-0.932,0.322,0.303
30.235,-0.930,0.320,0.299
30.245,-0.934,0.324,0.299
30.255,-0.934,0.320,0.299
30.265,-0.932,0.316,0.301
30.275,-0.934,0.314,0.301
30.285,-0.936,0.316,0.303
30.295,-0.936,0.320,0.299
30.305,-0.938,0.320,0.301
30.315,-0.938,0.324,0.301
30.325,-0.939,0.322,0.297
30.335,-0.938,0.318,0.297
30.345,-0.939,0.314,0.301
30.355,-0.936,0.312,0.299
30.365,-0.934,0.309,0.297
30.375,-0.936,0.312,0.303
30.385,-0.934,0.318,0.301
30.395,-0.934,0.318,0.303
30.405,-0.934,0.316,0.303
30.415,-0.936,0.312,0.305
30.425,-0.938,0.311,0.305
30.435,-0.938,0.309,0.311
30.445,-0.938,0.307,0.311
30.455,-0.939,0.311,0.311
30.465,-0.939,0.309,0.307
30.475,-0.943,0.311,0.311
30.485,-0.945,0.312,0.309
30.495,-0.945,0.311,0.309
30.505,-0.943,0.312,0.309
30.515,-0.941,0.311,0.309
30.525,-0.943,0.309,0.307
30.535,-0.941,0.309,0.309
30.545,-0.941,0.311,0.305
30.555,-0.939,0.309,0.305
30.565,-0.941,0.307,0.307
30.575,-0.941,0.311,0.301
30.585,-0.941,0.305,0.301
30.595,-0.945,0.305,0.305
30.605,-0.949,0.301,0.305
30.615,-0.949,0.299,0.307
30.625,-0.951,0.297,0.305
30.635,-0.955,0.295,0.309
30.645,-0.955,0.295,0.311
30.655,-0.957,0.293,0.312
30.665,-0.959,0.295,0.312
30.675,-0.961,0.295,0.311
30.685,-0.961,0.295,0.312
30.695,-0.957,0.293,0.311
30.705,-0.957,0.293,0.312
30.715,-0.955,0.291,0.307
30.725,-0.961,0.295,0.307
30.735,-0.955,0.299,0.305
30.745,-0.947,0.297,0.309
30.755,-0.945,0.299,0.309
30.765,-0.943,0.297,0.305
30.775,-0.938,0.299,0.307
30.785,-0.938,0.303,0.307
30.795,-0.938,0.307,0.307
30.805,-0.934,0.309,0.303
30.815,-0.936,0.311,0.305
30.825,-0.932,0.309,0.305
30.835,-0.930,0.309,0.305
30.845,-0.926,0.309,0.309
30.855,-0.930,0.307,0.312
30.865,-0.928,0.312,0.309
30.875,-0.928,0.311,0.312
30.885,-0.930,0.309,0.312
30.895,-0.926,0.305,0.316
30.905,-0.934,0.307,0.316
30.915,-0.936,0.312,0.314
30.925,-0.936,0.316,0.316
30.935,-0.932,0.312,0.320
30.945,-0.936,0.311,0.316
30.955,-0.939,0.309,0.318
30.965,-0.936,0.307,0.320
30.975,-0.939,0.303,0.324
30.985,-0.938,0.303,0.324
30.995,-0.939,0.303,0.326
31.005,-0.941,0.303,0.322
31.015,-0.939,0.299,0.326
31.025,-0.943,0.301,0.334
31.035,-0.945,0.297,0.336
31.045,-0.945,0.293,0.334
31.055,-0.951,0.295,0.336
31.065,-0.947,0.297,0.336
31.075,-0.949,0.297,0.332
31.085,-0.947,0.299,0.332
31.095,-0.949,0.303,0.334
31.105,-0.947,0.297,0.334
31.115,-0.943,0.299,0.334
31.125,-0.945,0.297,0.336
31.135,-0.943,0.297,0.330
31.145,-0.939,0.297,0.334
31.155,-0.939,0.299,0.334
31.165,-0.939,0.299,0.332
31.175,-0.941,0.299,0.332
31.185,-0.939,0.299,0.328
31.195,-0.947,0.297,0.332
31.205,-0.945,0.295,0.330
31.215,-0.945,0.297,0.326
31.225,-0.945,0.295,0.320
31.235,-0.943,0.297,0.324
31.245,-0.939,0.303,0.322
31.255,-0.941,0.305,0.322
31.265,-0.943,0.307,0.318
31.275,-0.945,0.311,0.316
31.285,-0.943,0.311,0.316
31.295,-0.941,0.305,0.309
31.305,-0.939,0.307,0.311
31.315,-0.939,0.301,0.311
31.325,-0.936,0.303,0.309
31.335,-0.936,0.305,0.307
31.345,-0.938,0.303,0.309
31.355,-0.936,0.299,0.307
31.365,-0.932,0.295,0.309
31.375,-0.934,0.291,0.312
31.385,-0.930,0.293,0.316
31.395,-0.934,0.297,0.316
31.405,-0.936,0.297,0.318
31.415,-0.941,0.301,0.322
31.425,-0.938,0.301,0.322
31.435,-0.938,0.299,0.328
31.445,-0.941,0.301,0.326
31.455,-0.939,0.299,0.328
31.465,-0.938,0.295,0.328
31.475,-0.941,0.301,0.334
31.485,-0.941,0.299,0.330
31.495,-0.941,0.307,0.326
31.505,-0.941,0.309,0.326
31.515,-0.936,0.305,0.324
31.525,-0.934,0.305,0.326
31.535,-0.936,0.305,0.324
31.545,-0.934,0.305,0.328
31.555,-0.936,0.311,0.324
31.565,-0.936,0.311,0.324
31.575,-0.934,0.309,0.324
31.585,-0.928,0.307,0.326
31.595,-0.926,0.301,0.326
31.605,-0.930,0.303,0.326
31.615,-0.932,0.307,0.326
31.625,-0.932,0.311,0.326
31.635,-0.936,0.309,0.330
31.645,-0.936,0.307,0.328
31.655,-0.932,0.305,0.328
31.665,-0.938,0.307,0.332
31.675,-0.938,0.301,0.334
31.685,-0.939,0.305,0.330
31.695,-0.939,0.301,0.332
31.705,-0.938,0.307,0.328
31.715,-0.941,0.305,0.332
31.725,-0.934,0.299,0.332
31.735,-0.936,0.299,0.332
31.745,-0.936,0.299,0.330
31.755,-0.934,0.301,0.332
31.765,-0.932,0.297,0.332
31.775,-0.938,0.299,0.332
31.785,-0.936,0.299,0.332
31.795,-0.930,0.297,0.332
31.805,-0.932,0.295,0.334
31.815,-0.934,0.291,0.334
31.825,-0.932,0.293,0.338
31.835,-0.938,0.295,0.338
31.845,-0.939,0.293,0.336
31.855,-0.941,0.293,0.340
31.865,-0.943,0.293,0.338
31.875,-0.945,0.295,0.336
31.885,-0.947,0.289,0.340
31.895,-0.943,0.287,0.336
31.905,-0.945,0.287,0.338
31.915,-0.943,0.285,0.342
31.925,-0.939,0.283,0.336
31.935,-0.934,0.285,0.336
31.945,-0.934,0.291,0.338
31.955,-0.938,0.289,0.338
31.965,-0.938,0.287,0.340
31.975,-0.936,0.283,0.340
31.985,-0.941,0.285,0.342
31.995,-0.943,0.285,0.340
32.005,-0.941,0.289,0.338
32.015,-0.936,0.293,0.334
32.025,-0.932,0.289,0.338
32.035,-0.934,0.287,0.342
32.045,-0.941,0.287,0.342
32.055,-0.949,0.293,0.338
32.065,-0.951,0.291,0.334
32.075,-0.955,0.291,0.336
32.085,-0.955,0.287,0.340
32.095,-0.959,0.287,0.338
32.105,-0.959,0.287,0.336
32.115,-0.959,0.287,0.336
32.125,-0.961,0.289,0.332
32.135,-0.961,0.293,0.324
32.145,-0.959,0.299,0.324
32.155,-0.955,0.295,0.324
32.165,-0.949,0.293,0.316
32.175,-0.943,0.287,0.314
32.185,-0.941,0.289,0.322
32.195,-0.938,0.285,0.320
32.205,-0.938,0.287,0.318
32.215,-0.941,0.291,0.318
32.225,-0.938,0.297,0.318
32.235,-0.938,0.301,0.320
32.245,-0.938,0.305,0.320
32.255,-0.939,0.309,0.318
32.265,-0.936,0.311,0.322
32.275,-0.936,0.312,0.322
32.285,-0.936,0.305,0.322
32.295,-0.932,0.303,0.324
32.305,-0.932,0.301,0.330
32.315,-0.932,0.303,0.330
32.325,-0.932,0.301,0.332
32.335,-0.939,0.307,0.334
32.345,-0.939,0.311,0.338
32.355,-0.941,0.309,0.334
32.365,-0.941,0.309,0.336
32.375,-0.939,0.312,0.336
32.385,-0.936,0.312,0.336
32.395,-0.934,0.311,0.334
32.405,-0.934,0.309,0.336
32.415,-0.934,0.305,0.336
32.425,-0.938,0.303,0.338
32.435,-0.939,0.305,0.338
32.445,-0.938,0.303,0.338
32.455,-0.941,0.305,0.340
32.465,-0.938,0.309,0.336
32.475,-0.938,0.307,0.338
32.485,-0.939,0.311,0.338
32.495,-0.945,0.311,0.340
32.505,-0.953,0.309,0.338
32.515,-0.961,0.311,0.340
32.525,-0.965,0.311,0.342
32.535,-0.979,0.303,0.344
32.545,-0.992,0.297,0.348
32.555,-1.018,0.293,0.350
32.565,-1.033,0.285,0.355
32.575,-1.057,0.277,0.357
32.585,-1.078,0.271,0.361
32.595,-1.098,0.264,0.357
32.605,-1.109,0.260,0.352
32.615,-1.105,0.260,0.344
32.625,-1.092,0.260,0.338
32.635,-1.076,0.270,0.332
32.645,-1.049,0.271,0.312
32.655,-1.014,0.281,0.293
32.665,-0.977,0.301,0.273
32.675,-0.947,0.324,0.262
32.685,-0.926,0.328,0.252
32.695,-0.912,0.336,0.246
32.705,-0.908,0.338,0.246
32.715,-0.902,0.346,0.230
32.725,-0.896,0.359,0.221
32.735,-0.898,0.379,0.217
32.745,-0.916,0.371,0.221
32.755,-0.934,0.363,0.219
32.765,-0.949,0.361,0.217
32.775,-0.961,0.369,0.211
32.785,-0.967,0.377,0.207
32.795,-0.959,0.404,0.197
32.805,-0.963,0.422,0.193
32.815,-0.945,0.436,0.180
32.825,-0.939,0.432,0.176
32.835,-0.934,0.428,0.172
32.845,-0.914,0.434,0.156
32.855,-0.891,0.451,0.145
32.865,-0.871,0.473,0.133
32.875,-0.852,0.506,0.117
32.885,-0.824,0.531,0.094
32.895,-0.799,0.555,0.072
32.905,-0.771,0.598,0.047
32.915,-0.734,0.621,0.027
32.925,-0.701,0.635,0.014
32.935,-0.668,0.639,0.006
32.945,-0.629,0.621,0.006
32.955,-0.590,0.588,0.016
32.965,-0.572,0.580,0.029
32.975,-0.572,0.594,0.053
32.985,-0.580,0.617,0.066
32.995,-0.578,0.641,0.086
33.005,-0.588,0.650,0.107
33.015,-0.609,0.666,0.125
33.025,-0.619,0.676,0.143
33.035,-0.621,0.682,0.160
33.045,-0.627,0.693,0.182
33.055,-0.637,0.695,0.209
33.065,-0.658,0.693,0.232
33.075,-0.680,0.680,0.254
33.085,-0.701,0.670,0.275
33.095,-0.727,0.648,0.293
33.105,-0.748,0.627,0.314
33.115,-0.766,0.607,0.336
33.125,-0.787,0.582,0.352
33.135,-0.814,0.553,0.373
33.145,-0.855,0.527,0.387
33.155,-0.902,0.506,0.408
33.165,-0.949,0.484,0.414
33.175,-0.979,0.467,0.418
33.185,-1.004,0.469,0.416
33.195,-1.031,0.475,0.404
33.205,-1.031,0.486,0.400
33.215,-1.025,0.494,0.389
33.225,-1.004,0.492,0.393
33.235,-0.973,0.484,0.385
33.245,-0.934,0.480,0.379
