df_hash,22ZHK4.DWJ61Z
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SM8F
person_label,V70(5)
date_time_start,2025-11-03_12-30-35.585000_+03
date_time_start_unix,1762158635.585
date_time_end,2025-11-03_12-39-21.924000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
111.585,10800,75,143
112.462,10875,75,144
113.120,10950,75,145
113.973,11025,75,146
114.560,11100,75,147
115.436,11175,75,148
116.069,11250,75,149
117.093,11325,75,150
117.533,11400,75,151
118.458,11475,75,152
119.044,11550,75,153
119.921,11625,75,154
120.535,11700,75,155
121.432,11775,75,156
122.017,11850,75,157
122.894,11925,75,158
123.534,12000,75,159
124.406,12075,75,160
124.991,12150,75,161
125.868,12225,75,162
126.453,12300,75,163
127.401,12375,75,164
128.013,12450,75,165
128.842,12525,75,166
129.484,12600,75,167
130.353,12675,75,168
130.938,12750,75,169
131.848,12825,75,170
132.450,12900,75,171
133.329,12975,75,172
133.923,13050,75,173
134.790,13125,75,174
135.428,13200,75,175
136.314,13275,75,176
136.891,13350,75,177
137.813,13425,75,178
138.397,13500,75,179
139.274,13575,75,180
140.325,13650,75,181
140.785,13725,75,182
141.371,13800,75,183
142.250,13875,75,184
142.833,13950,75,185
143.760,14025,75,186
144.396,14100,75,187
145.223,14175,75,188
145.807,14250,75,189
146.733,14325,75,190
147.318,14400,75,191
148.196,14475,75,192
148.781,14550,75,193
149.707,14625,75,194
150.292,14700,75,195
151.169,14775,75,196
151.803,14850,75,197
152.756,14925,75,198
153.266,15000,75,199
154.143,15075,75,200
154.821,15150,75,201
155.654,15225,75,202
156.239,15300,75,203
157.139,15375,75,204
157.751,15450,75,205
158.652,15525,75,206
159.215,15600,75,207
160.142,15675,75,208
160.725,15750,75,209
161.607,15825,75,210
162.187,15900,75,211
163.113,15975,75,212
163.698,16050,75,213
164.577,16125,75,214
165.202,16200,75,215
166.087,16275,75,216
166.672,16350,75,217
167.549,16425,75,218
168.135,16500,75,219
169.061,16575,75,220
169.646,16650,75,221
170.523,16725,75,222
171.187,16800,75,223
172.034,16875,75,224
172.619,16950,75,225
173.543,17025,75,226
174.131,17100,75,227
175.008,17175,75,228
175.599,17250,75,229
176.520,17325,75,230
177.106,17400,75,231
177.982,17475,75,232
178.573,17550,75,233
179.540,17625,75,234
180.078,17700,75,235
180.956,17775,75,236
181.590,17850,75,237
182.467,17925,75,238
183.052,18000,75,239
183.949,18075,75,240
184.563,18150,75,241
185.441,18225,75,242
186.026,18300,75,243
186.903,18375,75,244
187.538,18450,75,245
188.421,18525,75,246
189.000,18600,75,247
189.926,18675,75,248
190.511,18750,75,249
