df_hash,22ZHK4.KE15WD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.1X32
person_label,V155
date_time_start,2026-06-08_19-32-32.863000_+03
date_time_start_unix,1780929152.863
date_time_end,2026-06-08_19-45-47.480000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
128.240,-0.363,0.953,0.041
128.250,-0.363,0.957,0.041
128.260,-0.363,0.957,0.035
128.270,-0.365,0.955,0.037
128.280,-0.367,0.955,0.045
128.290,-0.365,0.957,0.039
128.300,-0.367,0.955,0.041
128.310,-0.363,0.953,0.039
128.320,-0.363,0.953,0.039
128.330,-0.361,0.953,0.041
128.340,-0.361,0.955,0.039
128.350,-0.359,0.955,0.041
128.360,-0.355,0.959,0.041
128.369,-0.355,0.959,0.039
128.379,-0.357,0.955,0.041
128.389,-0.354,0.957,0.041
128.399,-0.355,0.957,0.041
128.409,-0.363,0.957,0.041
128.419,-0.361,0.953,0.043
128.429,-0.361,0.953,0.039
128.439,-0.367,0.957,0.041
128.449,-0.363,0.955,0.037
128.459,-0.367,0.953,0.043
128.469,-0.367,0.955,0.043
128.479,-0.367,0.951,0.041
128.489,-0.365,0.949,0.041
128.498,-0.363,0.949,0.039
128.508,-0.365,0.947,0.039
128.518,-0.365,0.949,0.041
128.528,-0.361,0.953,0.037
128.538,-0.361,0.953,0.043
128.548,-0.363,0.955,0.041
128.558,-0.363,0.955,0.039
128.568,-0.365,0.957,0.041
128.578,-0.363,0.957,0.037
128.588,-0.365,0.959,0.039
128.598,-0.363,0.955,0.039
128.608,-0.365,0.957,0.037
128.618,-0.367,0.957,0.037
128.627,-0.365,0.957,0.039
128.637,-0.365,0.959,0.041
128.647,-0.359,0.957,0.037
128.657,-0.361,0.961,0.039
128.667,-0.361,0.949,0.037
128.677,-0.363,0.951,0.041
128.687,-0.361,0.951,0.041
128.697,-0.363,0.951,0.039
128.707,-0.365,0.957,0.039
128.717,-0.363,0.963,0.039
128.727,-0.365,0.959,0.041
128.737,-0.363,0.955,0.041
128.747,-0.363,0.953,0.039
128.756,-0.361,0.951,0.039
128.766,-0.365,0.953,0.037
128.776,-0.359,0.951,0.039
128.786,-0.365,0.951,0.037
128.796,-0.363,0.957,0.039
128.806,-0.361,0.957,0.041
128.816,-0.361,0.957,0.043
128.826,-0.361,0.957,0.041
128.836,-0.363,0.955,0.041
128.846,-0.361,0.953,0.039
128.856,-0.361,0.953,0.039
128.866,-0.361,0.953,0.041
128.875,-0.365,0.953,0.041
128.885,-0.365,0.957,0.041
128.895,-0.365,0.955,0.039
128.905,-0.361,0.953,0.041
128.915,-0.365,0.953,0.041
128.925,-0.365,0.957,0.043
128.935,-0.365,0.957,0.041
128.945,-0.361,0.955,0.041
128.955,-0.363,0.953,0.043
128.965,-0.363,0.949,0.039
128.975,-0.363,0.953,0.043
128.985,-0.363,0.955,0.037
128.995,-0.361,0.955,0.041
129.004,-0.363,0.953,0.043
129.014,-0.363,0.953,0.039
129.024,-0.365,0.955,0.041
129.034,-0.365,0.955,0.041
129.044,-0.367,0.955,0.043
129.054,-0.367,0.959,0.041
129.064,-0.367,0.955,0.041
129.074,-0.365,0.955,0.041
129.084,-0.365,0.953,0.039
129.094,-0.365,0.955,0.043
129.104,-0.363,0.955,0.043
129.114,-0.363,0.953,0.039
129.124,-0.361,0.955,0.041
129.133,-0.359,0.953,0.043
129.143,-0.357,0.955,0.037
129.153,-0.357,0.953,0.043
129.163,-0.357,0.957,0.043
129.173,-0.355,0.953,0.041
129.183,-0.357,0.955,0.037
129.193,-0.357,0.955,0.039
129.203,-0.361,0.957,0.041
129.213,-0.365,0.953,0.041
129.223,-0.367,0.953,0.039
129.233,-0.371,0.955,0.037
129.243,-0.369,0.955,0.035
129.253,-0.371,0.955,0.039
129.262,-0.367,0.959,0.039
129.272,-0.365,0.953,0.039
129.282,-0.365,0.951,0.039
129.292,-0.363,0.951,0.039
129.302,-0.363,0.949,0.039
129.312,-0.363,0.953,0.039
129.322,-0.361,0.949,0.039
129.332,-0.361,0.953,0.039
129.342,-0.363,0.953,0.039
129.352,-0.361,0.955,0.037
129.362,-0.363,0.959,0.037
129.372,-0.367,0.959,0.037
129.382,-0.363,0.957,0.035
129.391,-0.365,0.955,0.035
129.401,-0.365,0.953,0.035
129.411,-0.365,0.959,0.035
129.421,-0.363,0.957,0.037
129.431,-0.367,0.959,0.035
129.441,-0.365,0.951,0.037
129.451,-0.363,0.957,0.037
129.461,-0.361,0.963,0.041
129.471,-0.361,0.957,0.035
129.481,-0.359,0.949,0.033
129.491,-0.359,0.949,0.035
129.501,-0.361,0.951,0.037
129.510,-0.363,0.955,0.031
129.520,-0.365,0.961,0.037
129.530,-0.363,0.959,0.037
129.540,-0.361,0.961,0.037
129.550,-0.361,0.959,0.035
129.560,-0.363,0.953,0.033
129.570,-0.363,0.953,0.033
129.580,-0.361,0.951,0.035
129.590,-0.361,0.953,0.035
129.600,-0.361,0.955,0.037
129.610,-0.361,0.957,0.035
129.620,-0.361,0.957,0.037
129.630,-0.363,0.959,0.035
129.639,-0.361,0.957,0.033
129.649,-0.361,0.955,0.031
129.659,-0.363,0.957,0.035
129.669,-0.359,0.955,0.033
129.679,-0.361,0.957,0.037
129.689,-0.363,0.957,0.035
129.699,-0.361,0.957,0.033
129.709,-0.361,0.957,0.037
129.719,-0.367,0.953,0.037
129.729,-0.363,0.953,0.033
129.739,-0.367,0.953,0.037
129.749,-0.365,0.953,0.037
129.759,-0.365,0.951,0.035
129.768,-0.367,0.955,0.041
129.778,-0.363,0.955,0.041
129.788,-0.367,0.953,0.039
129.798,-0.365,0.955,0.037
129.808,-0.365,0.953,0.039
129.818,-0.365,0.957,0.037
129.828,-0.363,0.953,0.039
129.838,-0.365,0.953,0.041
129.848,-0.365,0.953,0.035
129.858,-0.363,0.955,0.037
129.868,-0.363,0.953,0.041
129.878,-0.365,0.953,0.037
129.888,-0.367,0.951,0.039
129.897,-0.365,0.955,0.041
129.907,-0.365,0.955,0.035
129.917,-0.365,0.955,0.037
129.927,-0.367,0.953,0.035
129.937,-0.367,0.957,0.039
129.947,-0.367,0.955,0.037
129.957,-0.361,0.953,0.039
129.967,-0.363,0.953,0.039
129.977,-0.365,0.955,0.045
129.987,-0.361,0.953,0.039
129.997,-0.357,0.955,0.039
130.007,-0.359,0.957,0.037
130.017,-0.361,0.957,0.039
130.026,-0.361,0.955,0.037
130.036,-0.363,0.951,0.035
130.046,-0.365,0.957,0.037
130.056,-0.365,0.957,0.041
130.066,-0.369,0.957,0.037
130.076,-0.365,0.953,0.037
130.086,-0.369,0.949,0.039
130.096,-0.367,0.953,0.039
130.106,-0.367,0.951,0.035
130.116,-0.365,0.949,0.033
130.126,-0.363,0.949,0.037
130.136,-0.359,0.953,0.033
130.145,-0.361,0.953,0.037
130.155,-0.361,0.957,0.037
130.165,-0.361,0.957,0.041
130.175,-0.363,0.957,0.037
130.185,-0.361,0.957,0.039
130.195,-0.361,0.953,0.039
130.205,-0.363,0.955,0.039
130.215,-0.363,0.955,0.037
130.225,-0.367,0.957,0.037
130.235,-0.365,0.959,0.039
130.245,-0.367,0.955,0.033
130.255,-0.367,0.957,0.033
130.265,-0.361,0.953,0.035
130.274,-0.363,0.959,0.033
130.284,-0.361,0.961,0.039
130.294,-0.359,0.951,0.031
130.304,-0.361,0.953,0.031
130.314,-0.359,0.951,0.037
130.324,-0.361,0.951,0.033
130.334,-0.361,0.957,0.035
130.344,-0.361,0.955,0.039
130.354,-0.361,0.959,0.035
130.364,-0.361,0.957,0.037
130.374,-0.361,0.955,0.037
130.384,-0.363,0.949,0.033
130.394,-0.361,0.953,0.035
130.403,-0.359,0.951,0.035
130.413,-0.361,0.953,0.037
130.423,-0.361,0.951,0.039
130.433,-0.363,0.953,0.037
130.443,-0.363,0.955,0.037
130.453,-0.363,0.957,0.037
130.463,-0.365,0.959,0.039
130.473,-0.363,0.959,0.037
130.483,-0.363,0.955,0.037
130.493,-0.361,0.957,0.035
130.503,-0.363,0.957,0.033
130.513,-0.361,0.955,0.033
130.523,-0.361,0.957,0.035
130.532,-0.361,0.953,0.035
130.542,-0.363,0.955,0.037
130.552,-0.361,0.955,0.037
130.562,-0.363,0.951,0.037
130.572,-0.367,0.957,0.037
130.582,-0.363,0.953,0.037
130.592,-0.365,0.953,0.037
130.602,-0.361,0.955,0.037
130.612,-0.365,0.953,0.039
130.622,-0.365,0.953,0.037
130.632,-0.365,0.951,0.037
130.642,-0.365,0.957,0.037
130.651,-0.365,0.955,0.033
130.661,-0.367,0.953,0.037
130.671,-0.361,0.953,0.037
130.681,-0.365,0.955,0.037
130.691,-0.363,0.953,0.037
130.701,-0.363,0.955,0.035
130.711,-0.365,0.957,0.039
130.721,-0.365,0.953,0.037
130.731,-0.363,0.951,0.035
130.741,-0.363,0.951,0.037
130.751,-0.365,0.955,0.039
130.761,-0.367,0.957,0.039
130.771,-0.367,0.955,0.039
130.780,-0.365,0.955,0.037
130.790,-0.365,0.957,0.037
130.800,-0.365,0.953,0.035
130.810,-0.361,0.957,0.037
130.820,-0.363,0.953,0.037
130.830,-0.359,0.949,0.035
130.840,-0.361,0.955,0.039
130.850,-0.361,0.959,0.039
130.860,-0.359,0.957,0.035
130.870,-0.361,0.957,0.035
130.880,-0.365,0.955,0.039
130.890,-0.367,0.955,0.035
130.900,-0.365,0.957,0.035
130.909,-0.367,0.957,0.035
130.919,-0.367,0.955,0.035
130.929,-0.367,0.957,0.035
130.939,-0.363,0.951,0.035
130.949,-0.365,0.949,0.037
130.959,-0.363,0.947,0.035
130.969,-0.363,0.949,0.033
130.979,-0.363,0.953,0.037
130.989,-0.361,0.955,0.037
130.999,-0.361,0.959,0.035
131.009,-0.359,0.957,0.039
131.019,-0.361,0.959,0.037
131.029,-0.361,0.957,0.037
131.038,-0.365,0.955,0.037
131.048,-0.367,0.955,0.035
131.058,-0.365,0.953,0.037
131.068,-0.365,0.957,0.037
131.078,-0.367,0.955,0.037
131.088,-0.367,0.955,0.037
131.098,-0.367,0.953,0.037
131.108,-0.367,0.955,0.039
131.118,-0.365,0.959,0.037
131.128,-0.361,0.957,0.041
131.138,-0.361,0.953,0.037
131.148,-0.359,0.951,0.037
131.158,-0.357,0.947,0.033
131.167,-0.359,0.953,0.037
131.177,-0.357,0.955,0.039
131.187,-0.363,0.959,0.039
131.197,-0.361,0.961,0.037
131.207,-0.363,0.957,0.039
131.217,-0.359,0.959,0.037
131.227,-0.365,0.957,0.035
131.237,-0.361,0.955,0.031
131.247,-0.363,0.953,0.037
131.257,-0.359,0.955,0.033
131.267,-0.365,0.955,0.033
131.277,-0.363,0.957,0.037
131.286,-0.365,0.955,0.039
131.296,-0.363,0.955,0.037
131.306,-0.363,0.957,0.037
131.316,-0.363,0.955,0.039
131.326,-0.361,0.957,0.039
131.336,-0.361,0.953,0.035
131.346,-0.363,0.955,0.037
131.356,-0.361,0.953,0.031
131.366,-0.363,0.953,0.035
131.376,-0.363,0.955,0.035
131.386,-0.365,0.957,0.039
131.396,-0.365,0.955,0.037
131.406,-0.363,0.953,0.035
131.415,-0.363,0.957,0.035
131.425,-0.363,0.955,0.033
131.435,-0.363,0.957,0.037
131.445,-0.361,0.955,0.039
131.455,-0.361,0.955,0.035
131.465,-0.363,0.955,0.035
131.475,-0.365,0.953,0.035
131.485,-0.359,0.953,0.037
131.495,-0.363,0.953,0.037
131.505,-0.363,0.955,0.037
131.515,-0.365,0.957,0.033
131.525,-0.363,0.959,0.039
131.535,-0.363,0.955,0.039
131.544,-0.365,0.955,0.033
131.554,-0.363,0.955,0.035
131.564,-0.363,0.955,0.037
131.574,-0.365,0.957,0.037
131.584,-0.365,0.953,0.035
131.594,-0.365,0.953,0.037
131.604,-0.365,0.951,0.033
131.614,-0.365,0.953,0.035
131.624,-0.363,0.953,0.035
131.634,-0.365,0.955,0.033
131.644,-0.365,0.955,0.037
131.654,-0.365,0.957,0.037
131.664,-0.365,0.957,0.039
131.673,-0.361,0.953,0.035
131.683,-0.361,0.955,0.037
131.693,-0.359,0.953,0.039
131.703,-0.355,0.951,0.043
131.713,-0.359,0.955,0.037
131.723,-0.357,0.953,0.035
131.733,-0.361,0.957,0.037
131.743,-0.361,0.955,0.033
131.753,-0.363,0.955,0.035
131.763,-0.367,0.957,0.037
131.773,-0.369,0.961,0.035
131.783,-0.367,0.959,0.031
131.793,-0.369,0.957,0.035
131.802,-0.367,0.951,0.035
131.812,-0.361,0.949,0.033
131.822,-0.363,0.949,0.035
131.832,-0.361,0.949,0.035
131.842,-0.361,0.951,0.035
131.852,-0.361,0.951,0.033
131.862,-0.361,0.955,0.039
131.872,-0.361,0.957,0.035
131.882,-0.361,0.959,0.037
131.892,-0.359,0.957,0.039
131.902,-0.363,0.955,0.037
131.912,-0.367,0.957,0.035
131.921,-0.363,0.957,0.035
131.931,-0.363,0.957,0.035
131.941,-0.367,0.955,0.033
131.951,-0.365,0.955,0.037
131.961,-0.367,0.957,0.035
131.971,-0.367,0.955,0.035
131.981,-0.363,0.959,0.037
131.991,-0.363,0.959,0.039
132.001,-0.361,0.953,0.035
132.011,-0.357,0.951,0.037
132.021,-0.361,0.947,0.033
132.031,-0.359,0.949,0.035
132.041,-0.359,0.953,0.033
132.050,-0.359,0.957,0.039
132.060,-0.365,0.957,0.041
132.070,-0.363,0.959,0.037
132.080,-0.363,0.957,0.037
132.090,-0.363,0.957,0.033
132.100,-0.363,0.955,0.033
132.110,-0.361,0.955,0.037
132.120,-0.361,0.953,0.035
132.130,-0.363,0.953,0.035
132.140,-0.361,0.959,0.037
132.150,-0.363,0.955,0.037
132.160,-0.359,0.959,0.035
132.170,-0.359,0.957,0.037
132.179,-0.361,0.957,0.035
132.189,-0.363,0.955,0.037
132.199,-0.359,0.957,0.037
132.209,-0.361,0.953,0.037
132.219,-0.359,0.955,0.037
132.229,-0.361,0.955,0.037
132.239,-0.361,0.955,0.035
132.249,-0.363,0.955,0.041
132.259,-0.363,0.953,0.037
132.269,-0.363,0.953,0.035
132.279,-0.361,0.953,0.035
132.289,-0.361,0.953,0.037
132.299,-0.363,0.955,0.037
132.308,-0.361,0.953,0.039
132.318,-0.363,0.959,0.035
132.328,-0.367,0.955,0.035
132.338,-0.359,0.957,0.035
132.348,-0.363,0.959,0.037
132.358,-0.361,0.957,0.035
132.368,-0.363,0.957,0.037
132.378,-0.361,0.957,0.037
132.388,-0.365,0.955,0.037
132.398,-0.361,0.953,0.039
132.408,-0.363,0.955,0.039
132.418,-0.363,0.955,0.037
132.428,-0.361,0.955,0.039
132.437,-0.363,0.953,0.033
132.447,-0.363,0.953,0.039
132.457,-0.363,0.955,0.037
132.467,-0.357,0.957,0.039
132.477,-0.365,0.955,0.037
132.487,-0.361,0.953,0.037
132.497,-0.363,0.955,0.033
132.507,-0.363,0.955,0.033
132.517,-0.361,0.955,0.035
132.527,-0.363,0.957,0.039
132.537,-0.363,0.957,0.035
132.547,-0.365,0.955,0.039
132.556,-0.363,0.953,0.035
132.566,-0.361,0.957,0.037
132.576,-0.355,0.955,0.035
132.586,-0.357,0.951,0.039
132.596,-0.354,0.955,0.039
132.606,-0.357,0.955,0.037
132.616,-0.359,0.959,0.037
132.626,-0.361,0.957,0.035
132.636,-0.365,0.957,0.035
132.646,-0.367,0.955,0.033
132.656,-0.365,0.959,0.035
132.666,-0.369,0.959,0.035
132.676,-0.365,0.959,0.037
132.685,-0.365,0.955,0.033
132.695,-0.365,0.951,0.037
132.705,-0.361,0.949,0.035
132.715,-0.363,0.949,0.037
132.725,-0.363,0.949,0.035
132.735,-0.363,0.951,0.039
132.745,-0.361,0.955,0.035
132.755,-0.365,0.957,0.035
132.765,-0.361,0.959,0.035
132.775,-0.361,0.957,0.037
132.785,-0.359,0.957,0.037
132.795,-0.359,0.955,0.035
132.805,-0.363,0.955,0.039
132.814,-0.361,0.953,0.035
132.824,-0.365,0.957,0.037
132.834,-0.365,0.953,0.033
132.844,-0.367,0.957,0.037
132.854,-0.367,0.957,0.041
132.864,-0.363,0.961,0.035
132.874,-0.361,0.961,0.039
132.884,-0.359,0.955,0.037
132.894,-0.359,0.949,0.037
132.904,-0.357,0.947,0.035
132.914,-0.355,0.947,0.035
132.924,-0.359,0.955,0.035
132.934,-0.357,0.961,0.039
132.943,-0.361,0.961,0.039
132.953,-0.357,0.961,0.035
132.963,-0.359,0.955,0.039
132.973,-0.357,0.957,0.037
132.983,-0.359,0.955,0.035
132.993,-0.355,0.953,0.035
133.003,-0.359,0.959,0.041
133.013,-0.357,0.951,0.035
133.023,-0.359,0.957,0.037
133.033,-0.359,0.959,0.039
133.043,-0.361,0.957,0.037
133.053,-0.363,0.959,0.037
133.063,-0.363,0.957,0.039
133.072,-0.359,0.957,0.035
133.082,-0.361,0.957,0.037
133.092,-0.361,0.953,0.033
133.102,-0.359,0.953,0.037
133.112,-0.361,0.953,0.037
133.122,-0.361,0.955,0.037
133.132,-0.361,0.959,0.041
133.142,-0.361,0.955,0.041
133.152,-0.359,0.951,0.039
133.162,-0.363,0.953,0.039
133.172,-0.359,0.951,0.037
133.182,-0.359,0.955,0.037
133.191,-0.361,0.955,0.037
133.201,-0.363,0.957,0.035
133.211,-0.365,0.959,0.037
133.221,-0.363,0.955,0.035
133.231,-0.365,0.957,0.037
133.241,-0.361,0.957,0.037
133.251,-0.361,0.957,0.039
133.261,-0.361,0.957,0.037
133.271,-0.361,0.957,0.039
133.281,-0.361,0.961,0.041
133.291,-0.359,0.955,0.037
133.301,-0.361,0.957,0.035
133.311,-0.357,0.953,0.035
133.320,-0.361,0.955,0.033
133.330,-0.363,0.957,0.037
133.340,-0.359,0.957,0.035
133.350,-0.361,0.953,0.035
133.360,-0.361,0.955,0.035
133.370,-0.355,0.955,0.037
133.380,-0.361,0.953,0.035
133.390,-0.361,0.957,0.033
133.400,-0.359,0.961,0.037
133.410,-0.359,0.959,0.039
133.420,-0.357,0.955,0.039
133.430,-0.357,0.955,0.035
133.440,-0.359,0.955,0.039
133.449,-0.357,0.955,0.035
133.459,-0.357,0.957,0.039
133.469,-0.354,0.961,0.041
133.479,-0.357,0.959,0.043
133.489,-0.355,0.955,0.041
133.499,-0.355,0.961,0.041
133.509,-0.357,0.959,0.039
133.519,-0.359,0.955,0.039
133.529,-0.363,0.953,0.035
133.539,-0.363,0.955,0.039
133.549,-0.363,0.957,0.037
133.559,-0.365,0.957,0.037
133.569,-0.363,0.961,0.039
133.578,-0.363,0.957,0.039
133.588,-0.361,0.953,0.035
133.598,-0.359,0.951,0.039
133.608,-0.355,0.949,0.037
133.618,-0.354,0.953,0.037
133.628,-0.357,0.955,0.037
133.638,-0.357,0.955,0.039
133.648,-0.357,0.959,0.039
133.658,-0.357,0.959,0.041
133.668,-0.359,0.959,0.039
133.678,-0.359,0.953,0.037
133.688,-0.361,0.955,0.035
133.697,-0.363,0.955,0.037
133.707,-0.365,0.955,0.035
133.717,-0.367,0.957,0.035
133.727,-0.367,0.955,0.033
133.737,-0.365,0.953,0.039
133.747,-0.365,0.961,0.039
133.757,-0.363,0.961,0.039
133.767,-0.363,0.955,0.037
133.777,-0.365,0.951,0.037
133.787,-0.363,0.953,0.037
133.797,-0.363,0.949,0.035
133.807,-0.363,0.957,0.035
133.817,-0.363,0.959,0.035
133.826,-0.363,0.963,0.037
133.836,-0.363,0.963,0.037
133.846,-0.361,0.959,0.039
133.856,-0.359,0.957,0.035
133.866,-0.359,0.955,0.033
133.876,-0.359,0.953,0.037
133.886,-0.357,0.953,0.035
133.896,-0.357,0.955,0.037
133.906,-0.359,0.957,0.039
133.916,-0.359,0.955,0.035
133.926,-0.361,0.961,0.035
133.936,-0.363,0.959,0.037
133.946,-0.359,0.957,0.039
133.955,-0.359,0.957,0.039
133.965,-0.359,0.957,0.039
133.975,-0.363,0.953,0.037
133.985,-0.359,0.955,0.039
133.995,-0.359,0.955,0.037
134.005,-0.357,0.953,0.039
134.015,-0.359,0.957,0.037
134.025,-0.357,0.957,0.039
134.035,-0.355,0.957,0.037
134.045,-0.357,0.955,0.039
134.055,-0.357,0.957,0.037
134.065,-0.355,0.959,0.039
134.075,-0.352,0.957,0.041
134.084,-0.355,0.955,0.037
134.094,-0.355,0.959,0.039
134.104,-0.357,0.959,0.039
134.114,-0.354,0.957,0.037
134.124,-0.355,0.959,0.039
134.134,-0.357,0.959,0.039
134.144,-0.354,0.957,0.037
134.154,-0.355,0.955,0.037
134.164,-0.354,0.959,0.037
134.174,-0.355,0.961,0.041
134.184,-0.357,0.965,0.041
134.194,-0.357,0.961,0.041
134.204,-0.359,0.961,0.041
134.213,-0.359,0.955,0.037
134.223,-0.355,0.955,0.037
134.233,-0.359,0.955,0.039
134.243,-0.355,0.955,0.041
134.253,-0.355,0.959,0.041
134.263,-0.357,0.961,0.039
134.273,-0.357,0.953,0.037
134.283,-0.357,0.957,0.041
134.293,-0.359,0.961,0.041
134.303,-0.359,0.957,0.041
134.313,-0.361,0.953,0.043
134.323,-0.363,0.959,0.037
134.333,-0.359,0.961,0.039
134.342,-0.361,0.957,0.037
134.352,-0.359,0.953,0.039
134.362,-0.357,0.955,0.043
134.372,-0.357,0.949,0.043
134.382,-0.357,0.951,0.043
134.392,-0.357,0.955,0.039
134.402,-0.357,0.957,0.039
134.412,-0.357,0.957,0.041
134.422,-0.359,0.957,0.041
134.432,-0.359,0.955,0.041
134.442,-0.359,0.959,0.041
134.452,-0.359,0.957,0.039
134.461,-0.359,0.957,0.037
134.471,-0.363,0.953,0.035
134.481,-0.361,0.959,0.037
134.491,-0.359,0.961,0.039
134.501,-0.359,0.963,0.035
134.511,-0.365,0.959,0.039
134.521,-0.361,0.953,0.037
134.531,-0.357,0.961,0.039
134.541,-0.355,0.959,0.041
134.551,-0.357,0.957,0.035
134.561,-0.357,0.953,0.039
134.571,-0.357,0.959,0.041
134.581,-0.361,0.959,0.041
134.590,-0.359,0.957,0.041
134.600,-0.361,0.957,0.041
134.610,-0.359,0.955,0.039
134.620,-0.357,0.957,0.039
134.630,-0.357,0.949,0.039
134.640,-0.359,0.953,0.039
134.650,-0.357,0.955,0.041
134.660,-0.354,0.957,0.039
134.670,-0.357,0.959,0.039
134.680,-0.357,0.963,0.041
134.690,-0.359,0.959,0.039
134.700,-0.355,0.959,0.041
134.710,-0.354,0.957,0.041
134.719,-0.350,0.959,0.039
134.729,-0.352,0.961,0.041
134.739,-0.355,0.959,0.041
134.749,-0.354,0.961,0.043
134.759,-0.357,0.961,0.041
134.769,-0.359,0.955,0.043
134.779,-0.357,0.955,0.043
134.789,-0.357,0.955,0.047
134.799,-0.355,0.953,0.045
134.809,-0.357,0.953,0.045
134.819,-0.357,0.949,0.047
134.829,-0.359,0.951,0.043
134.839,-0.357,0.955,0.041
134.848,-0.359,0.955,0.041
134.858,-0.359,0.949,0.043
134.868,-0.354,0.953,0.045
134.878,-0.357,0.963,0.041
134.888,-0.359,0.967,0.045
134.898,-0.361,0.967,0.047
134.908,-0.359,0.967,0.047
134.918,-0.352,0.959,0.045
134.928,-0.350,0.953,0.041
134.938,-0.354,0.951,0.039
134.948,-0.354,0.957,0.041
134.958,-0.355,0.961,0.047
134.968,-0.357,0.971,0.051
134.977,-0.359,0.967,0.047
134.987,-0.359,0.963,0.043
134.997,-0.359,0.959,0.045
135.007,-0.355,0.955,0.045
135.017,-0.355,0.953,0.045
135.027,-0.359,0.955,0.047
135.037,-0.361,0.959,0.047
135.047,-0.359,0.957,0.045
135.057,-0.357,0.955,0.047
135.067,-0.361,0.953,0.043
135.077,-0.357,0.953,0.047
135.087,-0.357,0.953,0.047
135.096,-0.359,0.947,0.047
135.106,-0.355,0.951,0.043
135.116,-0.357,0.955,0.045
135.126,-0.363,0.961,0.045
135.136,-0.369,0.963,0.049
135.146,-0.361,0.957,0.045
135.156,-0.359,0.959,0.047
135.166,-0.359,0.961,0.047
135.176,-0.359,0.959,0.051
135.186,-0.357,0.959,0.049
135.196,-0.357,0.961,0.049
135.206,-0.357,0.957,0.051
135.216,-0.355,0.959,0.051
135.225,-0.357,0.957,0.051
135.235,-0.359,0.951,0.049
135.245,-0.348,0.955,0.049
135.255,-0.348,0.959,0.049
135.265,-0.348,0.963,0.051
135.275,-0.354,0.953,0.051
135.285,-0.350,0.963,0.049
135.295,-0.355,0.961,0.051
135.305,-0.354,0.959,0.049
135.315,-0.352,0.955,0.047
135.325,-0.352,0.959,0.051
135.335,-0.352,0.959,0.051
135.345,-0.354,0.959,0.049
135.354,-0.350,0.961,0.049
135.364,-0.352,0.957,0.049
135.374,-0.350,0.957,0.047
135.384,-0.350,0.955,0.053
135.394,-0.346,0.955,0.049
135.404,-0.342,0.955,0.051
135.414,-0.344,0.959,0.047
135.424,-0.346,0.959,0.049
135.434,-0.346,0.963,0.049
135.444,-0.344,0.965,0.053
135.454,-0.348,0.961,0.051
135.464,-0.346,0.961,0.053
135.474,-0.344,0.961,0.053
135.483,-0.344,0.957,0.053
135.493,-0.340,0.955,0.053
135.503,-0.344,0.953,0.053
135.513,-0.346,0.951,0.049
135.523,-0.348,0.953,0.043
135.533,-0.350,0.957,0.049
135.543,-0.354,0.963,0.047
135.553,-0.354,0.965,0.049
135.563,-0.357,0.969,0.051
135.573,-0.361,0.969,0.047
135.583,-0.363,0.967,0.047
135.593,-0.363,0.959,0.047
135.602,-0.359,0.955,0.045
135.612,-0.355,0.951,0.049
135.622,-0.357,0.959,0.045
135.632,-0.359,0.961,0.047
135.642,-0.357,0.957,0.047
135.652,-0.359,0.961,0.049
135.662,-0.357,0.959,0.049
135.672,-0.357,0.949,0.049
135.682,-0.359,0.953,0.049
135.692,-0.359,0.957,0.053
135.702,-0.357,0.953,0.051
135.712,-0.361,0.951,0.049
135.722,-0.365,0.957,0.049
135.731,-0.363,0.955,0.055
135.741,-0.367,0.955,0.051
135.751,-0.369,0.951,0.051
135.761,-0.367,0.953,0.051
135.771,-0.363,0.953,0.051
135.781,-0.363,0.953,0.047
135.791,-0.363,0.957,0.047
135.801,-0.363,0.955,0.047
135.811,-0.367,0.951,0.049
135.821,-0.363,0.947,0.047
135.831,-0.363,0.953,0.051
135.841,-0.365,0.953,0.051
135.851,-0.367,0.953,0.049
135.860,-0.367,0.957,0.055
135.870,-0.373,0.955,0.051
135.880,-0.371,0.955,0.055
135.890,-0.371,0.949,0.051
135.900,-0.371,0.949,0.053
135.910,-0.371,0.953,0.053
135.920,-0.369,0.957,0.059
135.930,-0.375,0.953,0.051
135.940,-0.371,0.945,0.053
135.950,-0.367,0.953,0.057
135.960,-0.367,0.951,0.057
135.970,-0.369,0.949,0.053
135.980,-0.369,0.949,0.049
135.989,-0.367,0.955,0.051
135.999,-0.367,0.959,0.053
136.009,-0.365,0.963,0.055
136.019,-0.365,0.965,0.053
136.029,-0.365,0.961,0.053
136.039,-0.361,0.957,0.055
136.049,-0.363,0.955,0.055
136.059,-0.363,0.955,0.051
136.069,-0.361,0.955,0.053
136.079,-0.361,0.959,0.053
136.089,-0.361,0.955,0.053
136.099,-0.361,0.953,0.049
136.109,-0.359,0.953,0.053
136.118,-0.357,0.955,0.049
136.128,-0.361,0.955,0.053
136.138,-0.359,0.957,0.053
136.148,-0.357,0.953,0.053
136.158,-0.363,0.957,0.053
136.168,-0.361,0.957,0.055
136.178,-0.359,0.959,0.053
136.188,-0.361,0.957,0.055
136.198,-0.359,0.957,0.053
136.208,-0.359,0.959,0.055
136.218,-0.357,0.959,0.051
136.228,-0.355,0.957,0.053
136.237,-0.359,0.955,0.047
136.247,-0.357,0.955,0.053
136.257,-0.361,0.951,0.051
136.267,-0.357,0.957,0.053
136.277,-0.363,0.957,0.053
136.287,-0.363,0.959,0.051
136.297,-0.367,0.953,0.051
