df_hash,22ZHK4.KE15WD
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.1X32
person_label,V155
date_time_start,2026-06-08_19-32-32.863000_+03
date_time_start_unix,1780929152.863
date_time_end,2026-06-08_19-45-47.480000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.025,75,75,0
6.561,150,75,1
7.537,225,75,2
8.083,300,75,3
8.952,375,75,4
9.633,450,75,5
10.413,525,75,6
10.998,600,75,7
11.973,675,75,8
12.561,750,75,9
13.640,825,75,10
14.069,900,75,11
14.899,975,75,12
15.581,1050,75,13
16.424,1125,75,14
17.043,1200,75,15
17.970,1275,75,16
18.506,1350,75,17
19.483,1425,75,18
20.066,1500,75,19
20.895,1575,75,20
21.727,1650,75,21
22.367,1725,75,22
22.991,1800,75,23
23.918,1875,75,24
24.503,1950,75,25
25.332,2025,75,26
26.028,2100,75,27
26.843,2175,75,28
27.428,2250,75,29
28.354,2325,75,30
28.940,2400,75,31
29.769,2475,75,32
30.451,2550,75,33
31.328,2625,75,34
31.913,2700,75,35
32.839,2775,75,36
33.376,2850,75,37
34.302,2925,75,38
34.888,3000,75,39
35.767,3075,75,40
36.437,3150,75,41
37.242,3225,75,42
37.830,3300,75,43
38.787,3375,75,44
39.328,3450,75,45
40.204,3525,75,46
40.892,3600,75,47
41.713,3675,75,48
42.298,3750,75,49
43.322,3825,75,50
43.830,3900,75,51
44.784,3975,75,52
45.321,4050,75,53
46.198,4125,75,54
46.881,4200,75,55
47.709,4275,75,56
48.246,4350,75,57
49.240,4425,75,58
49.806,4500,75,59
50.635,4575,75,60
51.461,4650,75,61
52.146,4725,75,62
52.724,4800,75,63
53.657,4875,75,64
54.247,4950,75,65
55.217,5025,75,66
55.754,5100,75,67
56.629,5175,75,68
57.262,5250,75,69
58.143,5325,75,70
58.679,5400,75,71
59.654,5475,75,72
60.190,5550,75,73
61.072,5625,75,74
61.750,5700,75,75
62.583,5775,75,76
63.115,5850,75,77
64.091,5925,75,78
64.676,6000,75,79
65.653,6075,75,80
66.187,6150,75,81
67.027,6225,75,82
67.698,6300,75,83
68.527,6375,75,84
69.112,6450,75,85
70.139,6525,75,86
70.623,6600,75,87
71.502,6675,75,88
72.233,6750,75,89
73.013,6825,75,90
73.555,6900,75,91
74.670,6975,75,92
75.060,7050,75,93
76.035,7125,75,94
76.620,7200,75,95
77.497,7275,75,96
78.145,7350,75,97
79.204,7425,75,98
79.545,7500,75,99
80.520,7575,75,100
81.057,7650,75,101
81.891,7725,75,102
82.617,7800,75,103
83.397,7875,75,104
84.007,7950,75,105
84.949,8025,75,106
85.545,8100,75,107
86.420,8175,75,108
87.008,8250,75,109
87.941,8325,75,110
88.565,8400,75,111
89.345,8475,75,112
90.220,8550,75,113
90.905,8625,75,114
91.441,8700,75,115
92.319,8775,75,116
93.001,8850,75,117
94.220,8925,75,118
94.566,9000,75,119
95.343,9075,75,120
95.973,9150,75,121
96.902,9225,75,122
97.441,9300,75,123
98.315,9375,75,124
99.009,9450,75,125
99.827,9525,75,126
100.366,9600,75,127
101.338,9675,75,128
101.923,9750,75,129
103.042,9825,75,130
103.395,9900,75,131
104.263,9975,75,132
104.946,10050,75,133
105.783,10125,75,134
106.333,10200,75,135
107.288,10275,75,136
107.873,10350,75,137
108.719,10425,75,138
109.382,10500,75,139
110.231,10575,75,140
110.803,10650,75,141
111.820,10725,75,142
112.309,10800,75,143
113.136,10875,75,144
113.836,10950,75,145
114.647,11025,75,146
115.170,11100,75,147
116.091,11175,75,148
116.658,11250,75,149
117.654,11325,75,150
118.137,11400,75,151
118.959,11475,75,152
119.691,11550,75,153
120.567,11625,75,154
120.969,11700,75,155
121.955,11775,75,156
122.490,11850,75,157
123.302,11925,75,158
123.949,12000,75,159
124.845,12075,75,160
125.568,12150,75,161
126.342,12225,75,162
126.921,12300,75,163
127.890,12375,75,164
128.423,12450,75,165
129.246,12525,75,166
129.877,12600,75,167
130.762,12675,75,168
131.339,12750,75,169
132.303,12825,75,170
132.837,12900,75,171
133.710,12975,75,172
134.392,13050,75,173
135.218,13125,75,174
135.793,13200,75,175
136.730,13275,75,176
137.261,13350,75,177
138.254,13425,75,178
138.817,13500,75,179
139.692,13575,75,180
140.332,13650,75,181
141.152,13725,75,182
141.737,13800,75,183
142.712,13875,75,184
143.493,13950,75,185
144.232,14025,75,186
144.804,14100,75,187
145.632,14175,75,188
146.167,14250,75,189
147.212,14325,75,190
147.728,14400,75,191
148.707,14475,75,192
149.290,14550,75,193
150.071,14625,75,194
150.828,14700,75,195
151.632,14775,75,196
152.173,14850,75,197
153.143,14925,75,198
153.680,15000,75,199
154.799,15075,75,200
155.241,15150,75,201
156.070,15225,75,202
156.659,15300,75,203
157.589,15375,75,204
158.118,15450,75,205
159.093,15525,75,206
159.678,15600,75,207
160.507,15675,75,208
161.192,15750,75,209
162.016,15825,75,210
162.605,15900,75,211
163.535,15975,75,212
164.086,16050,75,213
164.944,16125,75,214
165.830,16200,75,215
166.470,16275,75,216
167.041,16350,75,217
167.971,16425,75,218
168.551,16500,75,219
169.527,16575,75,220
170.062,16650,75,221
171.084,16725,75,222
171.547,16800,75,223
172.500,16875,75,224
173.036,16950,75,225
173.962,17025,75,226
174.568,17100,75,227
175.383,17175,75,228
176.058,17250,75,229
176.890,17325,75,230
177.473,17400,75,231
178.446,17475,75,232
178.956,17550,75,233
179.864,17625,75,234
180.494,17700,75,235
181.327,17775,75,236
182.004,17850,75,237
182.833,17925,75,238
183.469,18000,75,239
184.393,18075,75,240
184.977,18150,75,241
185.825,18225,75,242
186.489,18300,75,243
187.338,18375,75,244
187.854,18450,75,245
188.877,18525,75,246
189.654,18600,75,247
190.395,18675,75,248
190.872,18750,75,249
191.755,18825,75,250
192.436,18900,75,251
193.312,18975,75,252
193.854,19050,75,253
194.823,19125,75,254
195.407,19200,75,255
196.208,19275,75,256
196.826,19350,75,257
197.751,19425,75,258
198.576,19500,75,259
199.259,19575,75,260
199.794,19650,75,261
200.768,19725,75,262
201.354,19800,75,263
202.182,19875,75,264
202.815,19950,75,265
203.693,20025,75,266
204.279,20100,75,267
205.258,20175,75,268
205.790,20250,75,269
206.617,20325,75,270
207.299,20400,75,271
208.130,20475,75,272
208.956,20550,75,273
209.687,20625,75,274
210.227,20700,75,275
211.252,20775,75,276
211.809,20850,75,277
212.721,20925,75,278
213.428,21000,75,279
214.283,21075,75,280
215.035,21150,75,281
215.835,21225,75,282
216.437,21300,75,283
217.281,21375,75,284
217.977,21450,75,285
218.820,21525,75,286
219.415,21600,75,287
220.358,21675,75,288
220.958,21750,75,289
221.786,21825,75,290
222.483,21900,75,291
223.460,21975,75,292
224.100,22050,75,293
224.935,22125,75,294
225.427,22200,75,295
226.407,22275,75,296
226.950,22350,75,297
228.182,22425,75,298
228.516,22500,75,299
229.300,22575,75,300
229.887,22650,75,301
230.866,22725,75,302
231.413,22800,75,303
232.387,22875,75,304
232.969,22950,75,305
233.801,23025,75,306
234.485,23100,75,307
235.316,23175,75,308
236.146,23250,75,309
236.879,23325,75,310
237.465,23400,75,311
238.247,23475,75,312
238.930,23550,75,313
239.809,23625,75,314
240.353,23700,75,315
241.371,23775,75,316
241.859,23850,75,317
242.840,23925,75,318
243.371,24000,75,319
244.201,24075,75,320
244.932,24150,75,321
245.761,24225,75,322
246.393,24300,75,323
247.225,24375,75,324
247.870,24450,75,325
248.980,24525,75,326
249.359,24600,75,327
250.200,24675,75,328
250.841,24750,75,329
251.760,24825,75,330
252.297,24900,75,331
253.224,24975,75,332
253.867,25050,75,333
254.739,25125,75,334
255.321,25200,75,335
256.199,25275,75,336
256.755,25350,75,337
257.711,25425,75,338
258.295,25500,75,339
259.125,25575,75,340
259.808,25650,75,341
260.646,25725,75,342
261.223,25800,75,343
262.198,25875,75,344
262.734,25950,75,345
263.713,26025,75,346
264.220,26100,75,347
265.124,26175,75,348
265.809,26250,75,349
266.636,26325,75,350
267.173,26400,75,351
268.169,26475,75,352
268.734,26550,75,353
269.615,26625,75,354
270.246,26700,75,355
271.075,26775,75,356
271.662,26850,75,357
272.638,26925,75,358
273.221,27000,75,359
274.148,27075,75,360
274.684,27150,75,361
275.557,27225,75,362
276.245,27300,75,363
277.220,27375,75,364
277.618,27450,75,365
278.589,27525,75,366
279.123,27600,75,367
280.001,27675,75,368
280.683,27750,75,369
281.561,27825,75,370
282.075,27900,75,371
283.073,27975,75,372
283.630,28050,75,373
284.585,28125,75,374
285.122,28200,75,375
286.047,28275,75,376
286.634,28350,75,377
287.512,28425,75,378
288.053,28500,75,379
289.024,28575,75,380
289.560,28650,75,381
290.391,28725,75,382
291.121,28800,75,383
291.957,28875,75,384
292.513,28950,75,385
293.460,29025,75,386
293.999,29100,75,387
294.974,29175,75,388
295.559,29250,75,389
296.394,29325,75,390
297.121,29400,75,391
297.901,29475,75,392
298.535,29550,75,393
299.413,29625,75,394
299.998,29700,75,395
300.873,29775,75,396
301.530,29850,75,397
302.346,29925,75,398
302.952,30000,75,399
303.900,30075,75,400
304.465,30150,75,401
305.855,30225,75,402
306.000,30300,75,403
306.828,30375,75,404
307.566,30450,75,405
308.344,30525,75,406
308.884,30600,75,407
309.856,30675,75,408
310.408,30750,75,409
311.272,30825,75,410
311.957,30900,75,411
312.786,30975,75,412
313.373,31050,75,413
314.320,31125,75,414
314.890,31200,75,415
315.866,31275,75,416
316.351,31350,75,417
317.279,31425,75,418
317.963,31500,75,419
318.841,31575,75,420
319.330,31650,75,421
320.306,31725,75,422
320.843,31800,75,423
321.697,31875,75,424
322.357,31950,75,425
323.236,32025,75,426
324.119,32100,75,427
324.752,32175,75,428
325.286,32250,75,429
326.334,32325,75,430
326.848,32400,75,431
327.679,32475,75,432
328.335,32550,75,433
329.203,32625,75,434
329.777,32700,75,435
330.753,32775,75,436
331.339,32850,75,437
332.124,32925,75,438
332.950,33000,75,439
333.681,33075,75,440
334.267,33150,75,441
335.194,33225,75,442
335.731,33300,75,443
336.707,33375,75,444
337.292,33450,75,445
338.162,33525,75,446
338.806,33600,75,447
339.686,33675,75,448
340.172,33750,75,449
341.148,33825,75,450
341.738,33900,75,451
342.639,33975,75,452
343.248,34050,75,453
344.174,34125,75,454
344.662,34200,75,455
345.638,34275,75,456
346.223,34350,75,457
347.170,34425,75,458
347.687,34500,75,459
348.614,34575,75,460
349.249,34650,75,461
350.127,34725,75,462
350.907,34800,75,463
351.594,34875,75,464
352.131,34950,75,465
353.006,35025,75,466
353.692,35100,75,467
354.469,35175,75,468
355.152,35250,75,469
356.032,35325,75,470
356.762,35400,75,471
357.601,35475,75,472
358.423,35550,75,473
358.958,35625,75,474
359.646,35700,75,475
360.479,35775,75,476
361.057,35850,75,477
362.424,35925,75,478
362.620,36000,75,479
363.397,36075,75,480
364.140,36150,75,481
364.966,36225,75,482
365.642,36300,75,483
366.494,36375,75,484
367.301,36450,75,485
368.033,36525,75,486
368.569,36600,75,487
369.404,36675,75,488
370.084,36750,75,489
370.913,36825,75,490
371.496,36900,75,491
372.424,36975,75,492
373.014,37050,75,493
373.858,37125,75,494
374.521,37200,75,495
375.399,37275,75,496
375.937,37350,75,497
376.911,37425,75,498
377.499,37500,75,499
378.570,37575,75,500
379.009,37650,75,501
379.887,37725,75,502
380.475,37800,75,503
381.302,37875,75,504
382.180,37950,75,505
382.863,38025,75,506
383.448,38100,75,507
384.332,38175,75,508
385.037,38250,75,509
385.791,38325,75,510
386.375,38400,75,511
387.304,38475,75,512
387.968,38550,75,513
388.863,38625,75,514
389.399,38700,75,515
390.229,38775,75,516
390.960,38850,75,517
391.790,38925,75,518
392.326,39000,75,519
393.302,39075,75,520
393.838,39150,75,521
394.716,39225,75,522
395.335,39300,75,523
396.277,39375,75,524
396.814,39450,75,525
397.752,39525,75,526
398.329,39600,75,527
399.301,39675,75,528
399.838,39750,75,529
400.708,39825,75,530
401.273,39900,75,531
402.185,39975,75,532
402.765,40050,75,533
403.789,40125,75,534
404.320,40200,75,535
405.106,40275,75,536
405.789,40350,75,537
406.667,40425,75,538
407.204,40500,75,539
408.328,40575,75,540
408.716,40650,75,541
409.695,40725,75,542
410.277,40800,75,543
411.106,40875,75,544
411.807,40950,75,545
412.641,41025,75,546
413.354,41100,75,547
414.186,41175,75,548
414.724,41250,75,549
415.691,41325,75,550
416.228,41400,75,551
417.057,41475,75,552
417.642,41550,75,553
418.595,41625,75,554
419.154,41700,75,555
420.137,41775,75,556
420.669,41850,75,557
421.501,41925,75,558
422.228,42000,75,559
423.118,42075,75,560
423.890,42150,75,561
424.566,42225,75,562
425.105,42300,75,563
425.983,42375,75,564
426.713,42450,75,565
427.451,42525,75,566
428.058,42600,75,567
429.063,42675,75,568
429.556,42750,75,569
430.443,42825,75,570
431.104,42900,75,571
431.954,42975,75,572
432.674,43050,75,573
433.446,43125,75,574
434.031,43200,75,575
435.006,43275,75,576
435.529,43350,75,577
436.339,43425,75,578
437.052,43500,75,579
437.882,43575,75,580
438.675,43650,75,581
439.366,43725,75,582
439.879,43800,75,583
440.845,43875,75,584
441.363,43950,75,585
442.189,44025,75,586
442.915,44100,75,587
443.725,44175,75,588
444.306,44250,75,589
445.189,44325,75,590
445.803,44400,75,591
446.628,44475,75,592
447.450,44550,75,593
448.376,44625,75,594
448.724,44700,75,595
449.711,44775,75,596
450.215,44850,75,597
451.138,44925,75,598
451.735,45000,75,599
452.594,45075,75,600
453.231,45150,75,601
454.149,45225,75,602
454.635,45300,75,603
455.608,45375,75,604
456.147,45450,75,605
457.210,45525,75,606
457.700,45600,75,607
458.528,45675,75,608
