df_hash,22ZHK4.W0890N
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.T31E
person_label,V42
date_time_start,2025-10-27_14-12-39.001000_+03
date_time_start_unix,1761559959.001
date_time_end,2025-10-27_14-20-55.956000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
147.790,13350,75,177
148.619,13425,75,178
149.204,13500,75,179
150.081,13575,75,180
150.716,13650,75,181
151.690,13725,75,182
152.226,13800,75,183
153.075,13875,75,184
153.643,13950,75,185
154.566,14025,75,186
155.200,14100,75,187
156.131,14175,75,188
156.614,14250,75,189
157.833,14325,75,190
158.174,14400,75,191
159.292,14475,75,192
159.749,14550,75,193
160.563,14625,75,194
161.098,14700,75,195
162.050,14775,75,196
162.659,14850,75,197
163.585,14925,75,198
164.073,15000,75,199
164.950,15075,75,200
165.586,15150,75,201
166.461,15225,75,202
167.049,15300,75,203
168.030,15375,75,204
168.558,15450,75,205
169.491,15525,75,206
170.042,15600,75,207
170.946,15675,75,208
171.587,15750,75,209
172.409,15825,75,210
172.995,15900,75,211
173.921,15975,75,212
174.607,16050,75,213
175.382,16125,75,214
175.968,16200,75,215
176.894,16275,75,216
177.775,16350,75,217
178.413,16425,75,218
178.990,16500,75,219
179.891,16575,75,220
180.456,16650,75,221
181.335,16725,75,222
182.012,16800,75,223
182.867,16875,75,224
183.426,16950,75,225
184.350,17025,75,226
184.988,17100,75,227
185.820,17175,75,228
186.408,17250,75,229
187.348,17325,75,230
187.911,17400,75,231
188.790,17475,75,232
189.436,17550,75,233
190.300,17625,75,234
190.885,17700,75,235
191.883,17775,75,236
192.396,17850,75,237
193.274,17925,75,238
193.864,18000,75,239
194.737,18075,75,240
195.372,18150,75,241
196.248,18225,75,242
196.961,18300,75,243
197.710,18375,75,244
198.344,18450,75,245
199.225,18525,75,246
199.955,18600,75,247
200.733,18675,75,248
201.323,18750,75,249
202.196,18825,75,250
202.886,18900,75,251
203.664,18975,75,252
204.292,19050,75,253
205.266,19125,75,254
205.754,19200,75,255
206.729,19275,75,256
207.265,19350,75,257
208.338,19425,75,258
208.872,19500,75,259
209.654,19575,75,260
210.240,19650,75,261
211.165,19725,75,262
211.750,19800,75,263
212.628,19875,75,264
213.269,19950,75,265
214.380,20025,75,266
214.729,20100,75,267
215.651,20175,75,268
216.187,20250,75,269
217.113,20325,75,270
217.700,20400,75,271
218.598,20475,75,272
219.168,20550,75,273
220.087,20625,75,274
220.672,20700,75,275
221.694,20775,75,276
222.157,20850,75,277
223.162,20925,75,278
223.671,21000,75,279
224.524,21075,75,280
225.157,21150,75,281
226.060,21225,75,282
226.645,21300,75,283
227.597,21375,75,284
228.131,21450,75,285
229.008,21525,75,286
229.628,21600,75,287
230.519,21675,75,288
231.348,21750,75,289
232.038,21825,75,290
232.813,21900,75,291
233.494,21975,75,292
234.097,22050,75,293
234.955,22125,75,294
235.541,22200,75,295
236.468,22275,75,296
237.246,22350,75,297
238.124,22425,75,298
238.514,22500,75,299
239.489,22575,75,300
240.026,22650,75,301
241.047,22725,75,302
241.585,22800,75,303
242.435,22875,75,304
243.009,22950,75,305
243.915,23025,75,306
244.534,23100,75,307
245.437,23175,75,308
245.973,23250,75,309
246.851,23325,75,310
247.487,23400,75,311
248.362,23475,75,312
249.090,23550,75,313
249.922,23625,75,314
250.458,23700,75,315
