df_hash,22ZHK4.W0890N
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.T31E
person_label,V42
date_time_start,2025-10-27_14-12-39.001000_+03
date_time_start_unix,1761559959.001
date_time_end,2025-10-27_14-20-55.956000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
18.829,175517,264,241548
18.834,175514,265,241546
18.839,175527,264,241544
18.844,175533,265,241556
18.849,175537,264,241558
18.854,175547,262,241576
18.859,175584,268,241572
18.864,175572,273,241591
18.868,175579,271,241597
18.873,175608,271,241595
18.878,175604,270,241611
18.883,175627,271,241602
18.888,175627,269,241605
18.893,175607,269,241608
18.898,175648,268,241620
18.903,175653,267,241618
18.908,175666,273,241610
18.913,175675,273,241632
18.918,175685,271,241671
18.923,175674,272,241672
18.928,175697,270,241657
18.933,175704,270,241660
18.938,175731,270,241668
18.943,175734,269,241689
18.948,175732,268,241685
18.953,175751,268,241711
18.958,175744,275,241710
18.963,175776,275,241711
18.968,175790,274,241709
18.973,175788,273,241705
18.978,175806,272,241724
18.983,175807,273,241746
18.988,175830,272,241726
18.993,175828,271,241741
18.998,175835,270,241747
19.002,175839,272,241766
19.007,175825,264,241765
19.012,175829,264,241738
19.017,175824,265,241712
19.022,175802,264,241695
19.027,175783,264,241695
19.032,175755,263,241684
19.037,175723,264,241657
19.042,175712,264,241657
19.047,175670,265,241649
19.052,175642,270,241622
19.057,175621,264,241583
19.062,175586,264,241552
19.067,175579,264,241561
19.072,175551,264,241516
19.077,175524,264,241515
19.082,175514,264,241496
19.087,175488,264,241501
19.092,175480,264,241467
19.097,175482,264,241466
19.102,175467,270,241466
19.107,175437,270,241446
19.112,175421,270,241446
19.117,175422,269,241445
19.122,175405,269,241417
19.127,175399,268,241402
19.132,175380,266,241414
19.136,175394,266,241400
19.141,175382,265,241405
19.146,175364,265,241397
19.151,175372,269,241377
19.156,175352,268,241378
19.161,175350,268,241366
19.166,175347,266,241373
19.171,175331,265,241347
19.176,175336,263,241350
19.181,175316,263,241346
19.186,175313,264,241358
19.191,175334,264,241354
19.196,175338,264,241358
19.201,175326,270,241345
19.206,175321,268,241355
19.211,175338,269,241355
19.216,175338,269,241351
19.221,175345,268,241373
19.226,175363,267,241393
19.231,175363,267,241385
19.236,175364,266,241387
19.241,175361,265,241390
19.246,175374,265,241383
19.251,175366,264,241393
19.256,175377,263,241398
19.261,175387,262,241401
19.266,175391,275,241418
19.270,175420,274,241408
19.275,175395,273,241417
19.280,175411,271,241423
19.285,175407,269,241435
19.290,175410,268,241423
19.295,175415,269,241404
19.300,175432,274,241440
19.305,175406,274,241425
19.310,175421,275,241415
19.315,175418,275,241439
19.320,175429,274,241434
19.325,175423,274,241454
19.330,175414,271,241464
19.335,175436,272,241446
19.340,175438,270,241455
19.345,175508,274,241466
19.350,175466,276,241453
19.355,175460,274,241464
19.360,175469,271,241456
19.365,175458,268,241458
19.370,175471,266,241458
19.375,175469,262,241469
19.380,175500,270,241490
19.385,175488,271,241491
19.390,175496,268,241500
19.395,175517,272,241494
19.400,175525,268,241505
19.404,175518,266,241503
19.409,175544,263,241506
19.414,175545,274,241535
19.419,175542,271,241533
19.424,175547,268,241537
19.429,175559,265,241532
19.434,175566,261,241545
19.439,175564,272,241553
19.444,175588,262,241544
19.449,175595,273,241548
19.454,175595,271,241567
19.459,175608,267,241581
19.464,175616,266,241569
19.469,175627,263,241593
19.474,175624,273,241578
19.479,175656,270,241585
19.484,175533,292,241578
19.489,175650,266,241598
19.494,175643,270,241613
19.499,175675,267,241608
19.504,175676,264,241609
19.509,175680,276,241625
19.514,175703,271,241632
19.519,175704,266,241638
19.524,175729,263,241628
19.529,175743,273,241644
19.533,175758,270,241666
19.538,175765,266,241666
19.543,175767,268,241677
19.548,175779,264,241690
19.553,175791,274,241693
19.558,175781,268,241699
19.563,175798,265,241709
19.568,175819,276,241710
19.573,175818,270,241709
19.578,175841,265,241718
19.583,175822,263,241716
19.588,175848,266,241723
19.593,175856,261,241705
19.598,175867,271,241709
19.603,175857,268,241690
19.608,175837,267,241677
19.613,175828,265,241695
19.618,175801,262,241682
19.623,175799,274,241663
19.628,175763,273,241644
19.633,175718,269,241617
19.638,175713,274,241604
19.643,175672,265,241581
19.648,175668,262,241576
19.653,175625,274,241548
19.658,175601,271,241534
19.663,175591,268,241512
19.667,175566,267,241499
19.672,175569,264,241496
19.677,175532,261,241467
19.682,175517,273,241469
19.687,175524,264,241464
19.692,175494,265,241455
19.697,175495,261,241457
19.702,175475,272,241439
19.707,175468,268,241425
19.712,175466,265,241432
19.717,175459,262,241415
19.722,175455,274,241420
19.727,175448,269,241414
19.732,175420,265,241402
19.737,175438,268,241386
19.742,175433,266,241387
19.747,175391,264,241356
19.752,175399,275,241369
19.757,175411,270,241366
19.762,175406,266,241385
19.767,175405,264,241365
19.772,175383,262,241360
19.777,175392,272,241366
19.782,175377,268,241348
19.787,175389,273,241375
19.792,175400,270,241381
19.797,175400,266,241360
19.801,175414,263,241392
19.806,175414,275,241401
19.811,175418,271,241390
19.816,175424,267,241397
19.821,175428,264,241417
19.826,175450,262,241407
19.831,175444,273,241417
19.836,175454,262,241418
19.841,175458,274,241433
19.846,175460,271,241442
19.851,175453,269,241418
19.856,175473,266,241418
19.861,175460,264,241430
19.866,175459,262,241419
19.871,175469,276,241428
19.876,175480,272,241427
19.881,175484,286,241428
19.886,175472,272,241459
19.891,175484,269,241437
19.896,175478,266,241440
19.901,175482,263,241444
19.906,175482,261,241429
19.911,175495,271,241439
19.916,175488,268,241428
19.921,175483,265,241450
19.926,175490,262,241431
19.931,175486,265,241459
19.935,175511,262,241457
19.940,175528,273,241435
19.945,175517,270,241459
19.950,175498,266,241472
19.955,175530,262,241470
19.960,175510,274,241466
19.965,175526,270,241485
19.970,175533,266,241468
19.975,175542,263,241476
19.980,175564,274,241476
19.985,175552,273,241502
19.990,175571,270,241500
19.995,175577,266,241491
20.000,175571,263,241502
20.005,175584,275,241508
20.010,175607,270,241535
20.015,175589,267,241558
20.020,175611,263,241535
20.025,175619,262,241547
20.030,175637,264,241555
20.035,175624,261,241543
20.040,175632,271,241559
20.045,175649,269,241554
20.050,175669,266,241560
20.055,175673,264,241569
20.060,175665,261,241604
20.065,175678,272,241569
20.069,175686,269,241578
20.074,175668,268,241582
20.079,175697,272,241605
20.084,175712,269,241617
20.089,175720,266,241604
20.094,175726,264,241603
20.099,175749,260,241618
20.104,175754,272,241607
20.109,175752,269,241626
20.114,175778,265,241625
20.119,175771,262,241629
20.124,175789,275,241618
20.129,175805,261,241664
20.134,175813,273,241670
20.139,175823,269,241672
20.144,175831,266,241682
20.149,175829,262,241672
20.154,175835,272,241680
20.159,175856,269,241681
20.164,175830,267,241661
20.169,175833,265,241674
20.174,175810,264,241669
20.179,175810,264,241634
20.184,175774,264,241597
20.189,175747,263,241590
20.194,175720,261,241589
20.199,175702,272,241564
20.203,175679,269,241560
20.208,175658,267,241523
20.213,175633,264,241506
20.218,175590,261,241494
20.223,175576,265,241457
20.228,175573,263,241462
20.233,175542,275,241445
20.238,175525,270,241419
20.243,175497,269,241404
20.248,175495,266,241377
20.253,175472,264,241394
20.258,175475,275,241375
20.263,175451,272,241364
20.268,175430,270,241350
20.273,175435,272,241379
20.278,175413,270,241360
20.283,175416,268,241332
20.288,175414,266,241334
20.293,175391,264,241316
20.298,175383,263,241332
20.303,175387,275,241310
20.308,175380,271,241332
20.313,175358,270,241312
20.318,175369,266,241309
20.323,175342,272,241322
20.328,175339,270,241303
20.333,175320,267,241304
20.337,175325,265,241292
20.342,175329,262,241262
20.347,175328,273,241292
20.352,175326,269,241277
20.357,175326,267,241282
20.362,175327,266,241297
20.367,175341,263,241287
20.372,175340,274,241305
20.377,175343,271,241295
20.382,175336,268,241298
20.387,175362,266,241308
20.392,175369,263,241304
20.397,175354,261,241317
20.402,175365,274,241313
20.407,175369,270,241291
20.412,175374,267,241304
20.417,175378,274,241321
20.422,175393,263,241308
20.427,175403,261,241340
20.432,175396,272,241315
20.437,175407,270,241317
20.442,175396,267,241313
20.447,175415,265,241317
20.452,175398,262,241338
20.457,175432,260,241349
20.462,175411,272,241349
20.467,175412,260,241336
20.471,175417,274,241353
20.476,175412,271,241344
20.481,175427,268,241327
20.486,175411,267,241355
20.491,175440,264,241330
20.496,175433,262,241349
20.501,175433,274,241364
20.506,175447,271,241372
20.511,175448,270,241372
20.516,175447,274,241363
20.521,175439,271,241365
20.526,175464,269,241380
20.531,175460,266,241394
20.536,175484,264,241386
20.541,175475,261,241395
20.546,175478,273,241400
20.551,175497,271,241418
20.556,175494,270,241410
20.561,175504,267,241398
20.566,175498,263,241429
20.571,175527,262,241423
20.576,175531,261,241434
20.581,175533,273,241419
20.586,175544,272,241435
20.591,175544,270,241437
20.596,175564,268,241433
20.601,175563,268,241455
20.605,175573,266,241454
20.610,175581,264,241478
20.615,175577,268,241466
20.620,175596,267,241466
20.625,175605,265,241466
20.630,175612,263,241485
20.635,175624,261,241471
20.640,175629,274,241491
20.645,175643,271,241501
20.650,175667,270,241513
20.655,175668,267,241515
20.660,175677,265,241518
20.665,175677,270,241535
20.670,175677,267,241543
20.675,175696,266,241543
20.680,175722,263,241548
20.685,175737,262,241557
20.690,175741,274,241564
20.695,175759,271,241580
20.700,175755,269,241565
20.705,175763,267,241571
20.710,175779,263,241587
20.715,175777,269,241585
20.720,175748,266,241592
20.725,175766,264,241557
20.730,175730,262,241542
20.735,175724,274,241530
20.739,175685,271,241523
20.744,175665,269,241508
20.749,175635,266,241480
20.754,175613,265,241464
20.759,175587,269,241423
20.764,175554,262,241417
20.769,175538,272,241394
20.774,175502,270,241381
20.779,175500,268,241365
20.784,175475,266,241356
20.789,175445,263,241331
20.794,175422,262,241322
20.799,175417,274,241303
20.804,175391,271,241285
20.809,175393,261,241289
20.814,175376,274,241276
20.819,175345,270,241248
20.824,175340,268,241244
20.829,175333,265,241228
20.834,175337,263,241247
20.839,175324,273,241242
20.844,175300,270,241220
20.849,175286,266,241223
20.854,175269,264,241205
20.859,175267,267,241188
20.864,175259,264,241209
20.869,175266,261,241186
20.873,175261,273,241179
20.878,175251,271,241198
20.883,175249,269,241182
20.888,175234,268,241182
20.893,175237,266,241177
20.898,175228,263,241183
20.903,175225,261,241165
20.908,175224,264,241167
20.913,175211,261,241152
20.918,175235,273,241172
20.923,175223,270,241186
20.928,175231,268,241162
20.933,175246,265,241197
20.938,175252,262,241189
20.943,175252,274,241198
20.948,175247,272,241203
20.953,175262,273,241270
20.958,175273,273,241225
20.963,175267,270,241198
20.968,175279,269,241213
20.973,175287,266,241224
20.978,175284,264,241218
20.983,175279,261,241229
20.988,175290,273,241242
20.993,175301,269,241233
20.998,175305,266,241229
21.003,175281,271,241230
21.007,175298,270,241227
21.012,175306,267,241252
21.017,175302,267,241242
21.022,175307,265,241244
21.027,175306,264,241225
21.032,175313,263,241226
21.037,175296,274,241227
21.042,175311,271,241240
21.047,175302,268,241249
21.052,175334,261,241256
21.057,175331,261,241272
21.062,175331,274,241252
21.067,175338,270,241264
21.072,175357,268,241273
21.077,175354,264,241273
21.082,175360,262,241286
21.087,175364,261,241275
21.092,175379,274,241289
21.097,175367,272,241301
21.102,175378,262,241286
21.107,175411,262,241309
21.112,175404,261,241323
21.117,175410,274,241292
21.122,175405,272,241318
21.127,175420,270,241304
21.132,175432,270,241322
21.137,175440,268,241316
21.141,175438,267,241321
21.146,175446,262,241344
21.151,175456,262,241354
21.156,175464,274,241360
21.161,175486,272,241352
21.166,175488,270,241368
21.171,175481,268,241377
21.176,175502,265,241381
21.181,175514,263,241392
21.186,175525,262,241403
21.191,175522,273,241408
21.196,175545,270,241414
21.201,175545,261,241403
21.206,175567,271,241420
21.211,175571,269,241410
21.216,175573,265,241413
21.221,175596,264,241425
21.226,175591,261,241437
21.231,175612,274,241455
21.236,175609,271,241440
21.241,175626,267,241442
21.246,175631,283,241471
21.251,175648,268,241462
21.256,175662,265,241504
21.261,175655,262,241505
21.266,175668,261,241498
21.271,175697,274,241496
21.275,175709,271,241495
21.280,175708,268,241524
21.285,175720,266,241525
21.290,175707,262,241532
21.295,175688,267,241486
21.300,175705,264,241485
21.305,175681,262,241467
21.310,175652,273,241466
21.315,175635,267,241449
21.320,175623,264,241416
21.325,175578,261,241395
21.330,175558,272,241371
21.335,175515,268,241350
21.340,175500,264,241331
21.345,175472,267,241325
21.350,175442,263,241307
21.355,175422,261,241294
21.360,175406,270,241261
21.365,175386,267,241250
21.370,175370,264,241235
21.375,175362,262,241231
21.380,175358,270,241218
21.385,175334,269,241220
21.390,175305,266,241216
21.395,175303,270,241198
21.400,175281,267,241199
21.405,175295,265,241178
21.409,175265,265,241179
21.414,175260,265,241163
21.419,175233,264,241139
21.424,175232,264,241152
21.429,175226,262,241164
21.434,175217,263,241126
21.439,175199,263,241141
21.444,175182,262,241108
21.449,175184,262,241099
21.454,175180,262,241109
21.459,175176,260,241118
21.464,175163,261,241096
21.469,175159,273,241097
21.474,175143,273,241080
21.479,175147,272,241082
21.484,175129,281,241080
21.489,175145,274,241046
