df_hash,22ZHK4.QBUHEK
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BF8U
person_label,V71
date_time_start,2025-11-03_12-44-51.526000_+03
date_time_start_unix,1762159491.526
date_time_end,2025-11-03_12-53-37.615000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
71.596,6746,75,89
72.451,6821,75,90
73.084,6896,75,91
74.056,6971,75,92
74.544,7046,75,93
75.421,7121,75,94
76.055,7196,75,95
76.932,7271,75,96
77.518,7346,75,97
78.398,7421,75,98
79.029,7496,75,99
79.955,7571,75,100
80.491,7646,75,101
81.415,7721,75,102
82.002,7796,75,103
82.881,7871,75,104
83.465,7946,75,105
84.344,8021,75,106
84.976,8096,75,107
85.876,8171,75,108
86.443,8246,75,109
87.365,8321,75,110
87.950,8396,75,111
88.827,8471,75,112
89.412,8546,75,113
90.339,8621,75,114
90.924,8696,75,115
92.081,8771,75,116
92.444,8846,75,117
93.315,8921,75,118
93.900,8996,75,119
94.776,9071,75,120
95.360,9146,75,121
96.286,9221,75,122
96.871,9296,75,123
97.749,9371,75,124
98.446,9446,75,125
99.261,9521,75,126
99.846,9596,75,127
100.723,9671,75,128
101.356,9746,75,129
102.234,9821,75,130
102.868,9896,75,131
103.697,9971,75,132
104.330,10046,75,133
105.208,10121,75,134
105.793,10196,75,135
106.720,10271,75,136
107.304,10346,75,137
108.270,10421,75,138
108.818,10496,75,139
109.692,10571,75,140
110.277,10646,75,141
111.155,10721,75,142
111.743,10796,75,143
112.666,10871,75,144
113.253,10946,75,145
114.138,11021,75,146
114.714,11096,75,147
115.640,11171,75,148
116.274,11246,75,149
117.225,11321,75,150
117.736,11396,75,151
118.629,11471,75,152
119.199,11546,75,153
120.077,11621,75,154
120.710,11696,75,155
121.609,11771,75,156
122.176,11846,75,157
123.050,11921,75,158
123.684,11996,75,159
124.575,12071,75,160
125.147,12146,75,161
126.073,12221,75,162
126.666,12296,75,163
127.539,12371,75,164
128.156,12446,75,165
129.047,12521,75,166
129.668,12596,75,167
130.509,12671,75,168
131.094,12746,75,169
132.020,12821,75,170
132.606,12896,75,171
133.483,12971,75,172
134.068,13046,75,173
134.994,13121,75,174
135.579,13196,75,175
136.506,13271,75,176
137.062,13346,75,177
138.027,13421,75,178
138.553,13496,75,179
139.479,13571,75,180
140.064,13646,75,181
140.942,13721,75,182
141.530,13796,75,183
142.548,13871,75,184
143.087,13946,75,185
143.919,14021,75,186
144.502,14096,75,187
145.383,14171,75,188
146.012,14246,75,189
146.946,14321,75,190
147.501,14396,75,191
148.401,14471,75,192
148.986,14546,75,193
149.911,14621,75,194
150.469,14696,75,195
151.374,14771,75,196
151.965,14846,75,197
152.837,14921,75,198
153.428,14996,75,199
154.350,15071,75,200
155.028,15146,75,201
155.814,15221,75,202
156.396,15296,75,203
157.322,15371,75,204
157.907,15446,75,205
158.784,15521,75,206
159.418,15596,75,207
160.296,15671,75,208
160.885,15746,75,209
161.764,15821,75,210
162.343,15896,75,211
163.269,15971,75,212
163.856,16046,75,213
164.732,16121,75,214
165.366,16196,75,215
166.243,16271,75,216
166.828,16346,75,217
167.707,16421,75,218
168.291,16496,75,219
169.240,16571,75,220
169.802,16646,75,221
170.680,16721,75,222
171.340,16796,75,223
172.191,16871,75,224
172.776,16946,75,225
173.674,17021,75,226
174.287,17096,75,227
175.165,17171,75,228
175.766,17246,75,229
176.627,17321,75,230
177.261,17396,75,231
178.225,17471,75,232
178.775,17546,75,233
179.650,17621,75,234
180.258,17696,75,235
181.112,17771,75,236
181.720,17846,75,237
182.626,17921,75,238
183.208,17996,75,239
184.087,18071,75,240
184.674,18146,75,241
185.597,18221,75,242
186.231,18296,75,243
187.109,18371,75,244
187.645,18446,75,245
188.571,18521,75,246
189.205,18596,75,247
190.034,18671,75,248
190.619,18746,75,249
191.547,18821,75,250
192.179,18896,75,251
193.007,18971,75,252
193.665,19046,75,253
194.519,19121,75,254
195.104,19196,75,255
196.030,19271,75,256
196.566,19346,75,257
197.492,19421,75,258
198.077,19496,75,259
199.245,19571,75,260
199.589,19646,75,261
200.489,19721,75,262
201.051,19796,75,263
201.944,19871,75,264
202.627,19946,75,265
203.440,20021,75,266
204.030,20096,75,267
204.955,20171,75,268
205.537,20246,75,269
206.414,20321,75,270
207.071,20396,75,271
207.926,20471,75,272
208.510,20546,75,273
209.387,20621,75,274
209.972,20696,75,275
210.899,20771,75,276
211.555,20846,75,277
212.361,20921,75,278
213.020,20996,75,279
213.874,21071,75,280
214.458,21146,75,281
215.351,21221,75,282
215.969,21296,75,283
216.846,21371,75,284
217.432,21446,75,285
218.329,21521,75,286
218.952,21596,75,287
219.820,21671,75,288
220.405,21746,75,289
221.380,21821,75,290
221.916,21896,75,291
222.794,21971,75,292
223.379,22046,75,293
224.305,22121,75,294
224.890,22196,75,295
225.791,22271,75,296
226.353,22346,75,297
227.279,22421,75,298
227.864,22496,75,299
228.742,22571,75,300
229.327,22646,75,301
230.302,22721,75,302
230.841,22796,75,303
231.912,22871,75,304
232.309,22946,75,305
233.227,23021,75,306
233.857,23096,75,307
234.718,23171,75,308
235.323,23246,75,309
236.203,23321,75,310
236.785,23396,75,311
237.670,23471,75,312
238.297,23546,75,313
239.174,23621,75,314
239.759,23696,75,315
240.685,23771,75,316
241.270,23846,75,317
242.149,23921,75,318
242.770,23996,75,319
243.711,24071,75,320
244.244,24146,75,321
245.122,24221,75,322
245.711,24296,75,323
246.682,24371,75,324
247.218,24446,75,325
248.185,24521,75,326
248.681,24596,75,327
249.607,24671,75,328
250.192,24746,75,329
251.101,24821,75,330
251.703,24896,75,331
252.584,24971,75,332
253.214,25046,75,333
254.043,25121,75,334
254.876,25196,75,335
255.554,25271,75,336
256.237,25346,75,337
257.017,25421,75,338
257.651,25496,75,339
258.578,25571,75,340
259.267,25646,75,341
259.992,25721,75,342
260.629,25796,75,343
261.502,25871,75,344
262.088,25946,75,345
263.033,26021,75,346
263.598,26096,75,347
264.476,26171,75,348
265.061,26246,75,349
265.987,26321,75,350
266.576,26396,75,351
267.498,26471,75,352
268.083,26546,75,353
269.058,26621,75,354
269.546,26696,75,355
270.423,26771,75,356
271.008,26846,75,357
272.020,26921,75,358
272.521,26996,75,359
273.492,27071,75,360
273.995,27146,75,361
274.909,27221,75,362
275.542,27296,75,363
276.371,27371,75,364
276.961,27446,75,365
277.882,27521,75,366
278.493,27596,75,367
279.491,27671,75,368
280.027,27746,75,369
280.916,27821,75,370
281.441,27896,75,371
282.318,27971,75,372
282.952,28046,75,373
283.878,28121,75,374
284.512,28196,75,375
285.320,28271,75,376
286.005,28346,75,377
286.855,28421,75,378
287.437,28496,75,379
288.266,28571,75,380
289.046,28646,75,381
289.813,28721,75,382
290.363,28796,75,383
291.337,28871,75,384
291.899,28946,75,385
292.848,29021,75,386
293.482,29096,75,387
294.305,29171,75,388
294.848,29246,75,389
295.773,29321,75,390
296.310,29396,75,391
297.285,29471,75,392
297.822,29546,75,393
298.891,29621,75,394
299.283,29696,75,395
300.221,29771,75,396
300.941,29846,75,397
301.721,29921,75,398
302.258,29996,75,399
303.184,30071,75,400
303.769,30146,75,401
304.738,30221,75,402
305.329,30296,75,403
306.159,30371,75,404
306.767,30446,75,405
307.620,30521,75,406
308.254,30596,75,407
309.131,30671,75,408
309.738,30746,75,409
310.594,30821,75,410
311.216,30896,75,411
312.141,30971,75,412
312.787,31046,75,413
313.567,31121,75,414
314.249,31196,75,415
315.138,31271,75,416
315.712,31346,75,417
316.541,31421,75,418
317.224,31496,75,419
318.052,31571,75,420
318.637,31646,75,421
319.647,31721,75,422
320.151,31796,75,423
321.030,31871,75,424
321.612,31946,75,425
322.586,32021,75,426
323.123,32096,75,427
324.001,32171,75,428
324.585,32246,75,429
325.560,32321,75,430
326.097,32396,75,431
326.974,32471,75,432
327.580,32546,75,433
328.531,32621,75,434
329.121,32696,75,435
329.995,32771,75,436
330.532,32846,75,437
331.459,32921,75,438
332.068,32996,75,439
332.955,33071,75,440
333.509,33146,75,441
334.439,33221,75,442
335.019,33296,75,443
335.902,33371,75,444
336.530,33446,75,445
337.406,33521,75,446
338.012,33596,75,447
338.869,33671,75,448
339.503,33746,75,449
340.380,33821,75,450
340.965,33896,75,451
341.891,33971,75,452
342.525,34046,75,453
343.410,34121,75,454
343.939,34196,75,455
344.817,34271,75,456
345.450,34346,75,457
346.520,34421,75,458
346.913,34496,75,459
347.839,34571,75,460
348.424,34646,75,461
349.302,34721,75,462
349.891,34796,75,463
350.819,34871,75,464
351.398,34946,75,465
352.291,35021,75,466
352.865,35096,75,467
353.787,35171,75,468
354.373,35246,75,469
355.298,35321,75,470
355.837,35396,75,471
356.765,35471,75,472
357.345,35546,75,473
358.223,35621,75,474
358.885,35696,75,475
359.734,35771,75,476
360.319,35846,75,477
361.197,35921,75,478
361.877,35996,75,479
362.708,36071,75,480
363.390,36146,75,481
364.171,36221,75,482
364.804,36296,75,483
365.687,36371,75,484
366.267,36446,75,485
367.483,36521,75,486
367.778,36596,75,487
368.656,36671,75,488
369.241,36746,75,489
370.141,36821,75,490
370.755,36896,75,491
371.678,36971,75,492
372.215,37046,75,493
373.193,37121,75,494
373.823,37196,75,495
374.627,37271,75,496
375.237,37346,75,497
376.118,37421,75,498
376.699,37496,75,499
377.577,37571,75,500
378.212,37646,75,501
379.091,37721,75,502
379.695,37796,75,503
380.648,37871,75,504
381.185,37946,75,505
382.062,38021,75,506
382.647,38096,75,507
383.622,38171,75,508
384.129,38246,75,509
385.035,38321,75,510
385.668,38396,75,511
386.596,38471,75,512
387.229,38546,75,513
388.010,38621,75,514
388.664,38696,75,515
389.472,38771,75,516
390.110,38846,75,517
391.075,38921,75,518
391.568,38996,75,519
392.446,39071,75,520
393.102,39146,75,521
393.960,39221,75,522
394.545,39296,75,523
395.474,39371,75,524
396.053,39446,75,525
396.979,39521,75,526
397.516,39596,75,527
398.463,39671,75,528
399.124,39746,75,529
399.905,39821,75,530
400.538,39896,75,531
401.465,39971,75,532
402.068,40046,75,533
402.878,40121,75,534
403.463,40196,75,535
404.390,40271,75,536
405.008,40346,75,537
405.852,40421,75,538
406.437,40496,75,539
407.363,40571,75,540
407.949,40646,75,541
408.972,40721,75,542
409.460,40796,75,543
410.337,40871,75,544
410.922,40946,75,545
411.799,41021,75,546
412.435,41096,75,547
413.503,41171,75,548
413.896,41246,75,549
414.779,41321,75,550
415.502,41396,75,551
416.285,41471,75,552
416.870,41546,75,553
417.774,41621,75,554
418.381,41696,75,555
419.282,41771,75,556
419.843,41846,75,557
420.721,41921,75,558
421.355,41996,75,559
422.234,42071,75,560
422.817,42146,75,561
423.695,42221,75,562
424.328,42296,75,563
425.206,42371,75,564
425.816,42446,75,565
426.717,42521,75,566
427.302,42596,75,567
428.197,42671,75,568
428.765,42746,75,569
429.691,42821,75,570
430.333,42896,75,571
431.154,42971,75,572
431.764,43046,75,573
432.690,43121,75,574
433.250,43196,75,575
434.127,43271,75,576
434.732,43346,75,577
435.687,43421,75,578
436.224,43496,75,579
437.127,43571,75,580
437.735,43646,75,581
438.612,43721,75,582
439.198,43796,75,583
440.101,43871,75,584
440.711,43946,75,585
441.589,44021,75,586
442.171,44096,75,587
443.149,44171,75,588
443.788,44246,75,589
444.587,44321,75,590
445.145,44396,75,591
446.071,44471,75,592
446.710,44546,75,593
447.587,44621,75,594
448.119,44696,75,595
449.142,44771,75,596
449.630,44846,75,597
450.800,44921,75,598
451.093,44996,75,599
452.019,45071,75,600
452.625,45146,75,601
453.484,45221,75,602
454.070,45296,75,603
454.993,45371,75,604
455.578,45446,75,605
456.553,45521,75,606
457.184,45596,75,607
457.966,45671,75,608
458.551,45746,75,609
459.429,45821,75,610
460.063,45896,75,611
460.941,45971,75,612
461.574,46046,75,613
462.451,46121,75,614
463.036,46196,75,615
463.963,46271,75,616
464.501,46346,75,617
465.440,46421,75,618
466.010,46496,75,619
466.985,46571,75,620
467.474,46646,75,621
468.399,46721,75,622
468.984,46796,75,623
469.898,46871,75,624
470.446,46946,75,625
471.395,47021,75,626
471.970,47096,75,627
472.835,47171,75,628
473.469,47246,75,629
474.439,47321,75,630
474.963,47396,75,631
475.834,47471,75,632
476.459,47546,75,633
477.325,47621,75,634
477.909,47696,75,635
478.832,47771,75,636
479.416,47846,75,637
480.294,47921,75,638
480.879,47996,75,639
481.805,48071,75,640
482.439,48146,75,641
483.268,48221,75,642
483.891,48296,75,643
484.779,48371,75,644
485.366,48446,75,645
486.242,48521,75,646
486.826,48596,75,647
487.760,48671,75,648
488.370,48746,75,649
489.215,48821,75,650
489.849,48896,75,651
490.726,48971,75,652
491.311,49046,75,653
492.238,49121,75,654
492.878,49196,75,655
493.700,49271,75,656
494.291,49346,75,657
495.215,49421,75,658
495.797,49496,75,659
496.717,49571,75,660
497.308,49646,75,661
498.242,49721,75,662
498.819,49796,75,663
499.697,49871,75,664
500.233,49946,75,665
501.520,50021,75,666
501.770,50096,75,667
502.642,50171,75,668
503.207,50246,75,669
504.133,50321,75,670
504.742,50396,75,671
505.644,50471,75,672
506.278,50546,75,673
507.121,50621,75,674
507.692,50696,75,675
508.572,50771,75,676
509.225,50846,75,677
510.080,50921,75,678
510.665,50996,75,679
511.785,51071,75,680
512.204,51146,75,681
513.224,51221,75,682
513.764,51296,75,683
514.569,51371,75,684
515.151,51446,75,685
516.106,51521,75,686
516.613,51596,75,687
517.642,51671,75,688
518.128,51746,75,689
519.002,51821,75,690
519.588,51896,75,691
520.571,51971,75,692
