df_hash,22ZHK4.QBUHEK
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BF8U
person_label,V71
date_time_start,2025-11-03_12-44-51.526000_+03
date_time_start_unix,1762159491.526
date_time_end,2025-11-03_12-53-37.615000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.538,-0.562,0.861,0.205
6.548,-0.564,0.863,0.207
6.558,-0.562,0.859,0.205
6.568,-0.562,0.855,0.205
6.578,-0.564,0.859,0.207
6.587,-0.564,0.861,0.205
6.597,-0.564,0.861,0.203
6.607,-0.562,0.859,0.205
6.617,-0.564,0.859,0.207
6.627,-0.564,0.857,0.205
6.637,-0.562,0.857,0.205
6.647,-0.562,0.854,0.207
6.657,-0.566,0.854,0.205
6.667,-0.566,0.855,0.209
6.677,-0.568,0.859,0.203
6.687,-0.566,0.859,0.207
6.697,-0.568,0.859,0.207
6.707,-0.564,0.857,0.207
6.717,-0.568,0.857,0.209
6.726,-0.564,0.857,0.209
6.736,-0.562,0.859,0.207
6.746,-0.564,0.857,0.207
6.756,-0.562,0.861,0.209
6.766,-0.562,0.855,0.207
6.776,-0.568,0.855,0.211
6.786,-0.566,0.854,0.209
6.796,-0.570,0.850,0.205
6.806,-0.572,0.852,0.213
6.816,-0.574,0.857,0.213
6.826,-0.572,0.855,0.213
6.836,-0.574,0.852,0.209
6.846,-0.572,0.852,0.209
6.855,-0.574,0.850,0.207
6.865,-0.578,0.852,0.209
6.875,-0.576,0.854,0.207
6.885,-0.578,0.854,0.207
6.895,-0.588,0.857,0.209
6.905,-0.582,0.854,0.211
6.915,-0.578,0.854,0.211
6.925,-0.576,0.852,0.209
6.935,-0.576,0.855,0.209
6.945,-0.574,0.852,0.209
6.955,-0.574,0.854,0.211
6.965,-0.570,0.850,0.213
6.975,-0.572,0.852,0.211
6.985,-0.570,0.852,0.211
6.994,-0.572,0.854,0.211
7.004,-0.570,0.854,0.209
7.014,-0.570,0.857,0.211
7.024,-0.570,0.859,0.213
7.034,-0.572,0.857,0.211
7.044,-0.570,0.855,0.213
7.054,-0.572,0.855,0.213
7.064,-0.570,0.855,0.213
7.074,-0.568,0.854,0.211
7.084,-0.568,0.854,0.213
7.094,-0.568,0.855,0.219
7.104,-0.570,0.855,0.215
7.114,-0.572,0.852,0.215
7.123,-0.566,0.850,0.217
7.133,-0.566,0.854,0.217
7.143,-0.574,0.852,0.219
7.153,-0.574,0.852,0.221
7.163,-0.570,0.848,0.219
7.173,-0.572,0.850,0.221
7.183,-0.570,0.852,0.219
7.193,-0.570,0.848,0.219
7.203,-0.572,0.848,0.217
7.213,-0.576,0.848,0.217
7.223,-0.572,0.850,0.217
7.233,-0.572,0.846,0.217
7.243,-0.574,0.844,0.219
7.253,-0.574,0.846,0.219
7.262,-0.576,0.848,0.223
7.272,-0.576,0.848,0.221
7.282,-0.578,0.852,0.221
7.292,-0.576,0.848,0.217
7.302,-0.576,0.846,0.219
7.312,-0.578,0.848,0.219
7.322,-0.582,0.850,0.217
7.332,-0.584,0.846,0.221
7.342,-0.586,0.848,0.219
7.352,-0.588,0.846,0.221
7.362,-0.584,0.848,0.221
7.372,-0.586,0.848,0.223
7.382,-0.584,0.844,0.221
7.391,-0.592,0.844,0.219
7.401,-0.586,0.846,0.223
7.411,-0.586,0.844,0.221
7.421,-0.592,0.844,0.225
7.431,-0.590,0.840,0.219
7.441,-0.584,0.838,0.219
7.451,-0.588,0.844,0.225
7.461,-0.594,0.844,0.223
7.471,-0.590,0.840,0.221
7.481,-0.592,0.842,0.225
7.491,-0.598,0.846,0.223
7.501,-0.607,0.844,0.227
7.511,-0.611,0.834,0.219
7.521,-0.609,0.834,0.219
7.530,-0.613,0.834,0.219
7.540,-0.623,0.836,0.219
7.550,-0.645,0.832,0.217
7.560,-0.662,0.824,0.213
7.570,-0.678,0.820,0.209
7.580,-0.676,0.812,0.211
7.590,-0.670,0.820,0.215
7.600,-0.662,0.820,0.217
7.610,-0.650,0.824,0.221
7.620,-0.641,0.822,0.225
7.630,-0.621,0.826,0.232
7.640,-0.602,0.834,0.236
7.650,-0.586,0.834,0.236
7.659,-0.576,0.834,0.248
7.669,-0.568,0.834,0.254
7.679,-0.553,0.838,0.254
7.689,-0.547,0.838,0.262
7.699,-0.543,0.840,0.266
7.709,-0.539,0.840,0.268
7.719,-0.537,0.838,0.275
7.729,-0.537,0.836,0.275
7.739,-0.539,0.836,0.277
7.749,-0.545,0.834,0.275
7.759,-0.549,0.838,0.279
7.769,-0.547,0.844,0.279
7.779,-0.541,0.838,0.281
7.789,-0.539,0.840,0.279
7.798,-0.541,0.840,0.283
7.808,-0.541,0.844,0.283
7.818,-0.539,0.844,0.285
7.828,-0.533,0.848,0.287
7.838,-0.529,0.854,0.289
7.848,-0.537,0.852,0.287
7.858,-0.529,0.852,0.287
7.868,-0.531,0.852,0.285
7.878,-0.523,0.848,0.283
7.888,-0.521,0.850,0.287
7.898,-0.518,0.854,0.285
7.908,-0.518,0.855,0.287
7.918,-0.512,0.857,0.283
7.927,-0.506,0.859,0.283
7.937,-0.502,0.867,0.283
7.947,-0.500,0.873,0.287
7.957,-0.498,0.877,0.283
7.967,-0.502,0.879,0.281
7.977,-0.498,0.883,0.283
7.987,-0.500,0.883,0.281
7.997,-0.498,0.885,0.279
8.007,-0.496,0.883,0.273
8.017,-0.492,0.893,0.273
8.027,-0.496,0.896,0.273
8.037,-0.490,0.896,0.266
8.047,-0.490,0.891,0.264
8.057,-0.490,0.891,0.262
8.066,-0.492,0.893,0.256
8.076,-0.496,0.889,0.256
8.086,-0.496,0.887,0.252
8.096,-0.498,0.881,0.252
8.106,-0.502,0.885,0.248
8.116,-0.506,0.881,0.248
8.126,-0.512,0.875,0.244
8.136,-0.514,0.871,0.246
8.146,-0.520,0.871,0.242
8.156,-0.521,0.869,0.242
8.166,-0.527,0.865,0.240
8.176,-0.531,0.865,0.234
8.186,-0.535,0.863,0.232
8.195,-0.539,0.863,0.234
8.205,-0.545,0.865,0.234
8.215,-0.545,0.865,0.232
8.225,-0.549,0.869,0.232
8.235,-0.551,0.865,0.230
8.245,-0.551,0.865,0.225
8.255,-0.553,0.867,0.225
8.265,-0.553,0.867,0.227
8.275,-0.547,0.865,0.225
8.285,-0.553,0.869,0.225
8.295,-0.553,0.871,0.223
8.305,-0.553,0.871,0.221
8.315,-0.551,0.873,0.219
8.325,-0.555,0.875,0.221
8.334,-0.553,0.875,0.223
8.344,-0.555,0.871,0.215
8.354,-0.555,0.875,0.221
8.364,-0.549,0.875,0.217
8.374,-0.545,0.879,0.217
8.384,-0.543,0.887,0.213
8.394,-0.539,0.885,0.217
8.404,-0.539,0.883,0.215
8.414,-0.537,0.881,0.211
8.424,-0.541,0.877,0.213
8.434,-0.547,0.877,0.213
8.444,-0.545,0.877,0.215
8.454,-0.547,0.877,0.217
8.463,-0.549,0.877,0.215
8.473,-0.545,0.877,0.217
8.483,-0.545,0.873,0.215
8.493,-0.541,0.871,0.219
8.503,-0.545,0.869,0.219
8.513,-0.545,0.865,0.221
8.523,-0.549,0.863,0.221
8.533,-0.551,0.857,0.219
8.543,-0.559,0.859,0.221
8.553,-0.562,0.857,0.223
8.563,-0.566,0.857,0.221
8.573,-0.568,0.852,0.219
8.583,-0.572,0.850,0.223
8.593,-0.572,0.846,0.221
8.602,-0.576,0.840,0.217
8.612,-0.578,0.842,0.221
8.622,-0.586,0.842,0.219
8.632,-0.586,0.840,0.225
8.642,-0.588,0.832,0.225
8.652,-0.590,0.834,0.225
8.662,-0.590,0.840,0.227
8.672,-0.594,0.836,0.223
8.682,-0.592,0.832,0.217
8.692,-0.594,0.836,0.219
8.702,-0.590,0.836,0.221
8.712,-0.588,0.836,0.223
8.722,-0.592,0.840,0.223
8.731,-0.590,0.844,0.225
8.741,-0.586,0.846,0.227
8.751,-0.586,0.844,0.225
8.761,-0.588,0.846,0.223
8.771,-0.580,0.844,0.223
8.781,-0.580,0.844,0.223
8.791,-0.578,0.846,0.225
8.801,-0.576,0.846,0.223
8.811,-0.576,0.846,0.219
8.821,-0.574,0.846,0.225
8.831,-0.576,0.846,0.225
8.841,-0.576,0.852,0.225
8.851,-0.576,0.850,0.227
8.861,-0.574,0.854,0.225
8.870,-0.574,0.854,0.227
8.880,-0.574,0.848,0.225
8.890,-0.574,0.854,0.225
8.900,-0.574,0.850,0.227
8.910,-0.574,0.852,0.230
8.920,-0.572,0.852,0.223
8.930,-0.574,0.852,0.227
8.940,-0.574,0.850,0.227
8.950,-0.572,0.852,0.223
8.960,-0.570,0.854,0.227
8.970,-0.572,0.852,0.221
8.980,-0.572,0.852,0.225
8.990,-0.574,0.848,0.227
8.999,-0.574,0.850,0.225
9.009,-0.574,0.850,0.225
9.019,-0.572,0.854,0.225
9.029,-0.578,0.852,0.225
9.039,-0.576,0.850,0.225
9.049,-0.576,0.848,0.225
9.059,-0.578,0.850,0.225
9.069,-0.578,0.850,0.230
9.079,-0.580,0.852,0.229
9.089,-0.576,0.854,0.227
9.099,-0.580,0.854,0.225
9.109,-0.576,0.850,0.225
9.119,-0.578,0.854,0.225
9.128,-0.582,0.852,0.225
9.138,-0.578,0.854,0.223
9.148,-0.576,0.848,0.227
9.158,-0.574,0.848,0.227
9.168,-0.580,0.848,0.223
9.178,-0.582,0.844,0.225
9.188,-0.578,0.838,0.230
9.198,-0.584,0.844,0.229
9.208,-0.582,0.844,0.230
9.218,-0.584,0.844,0.229
9.228,-0.584,0.846,0.229
9.238,-0.590,0.844,0.229
9.248,-0.590,0.840,0.225
9.258,-0.586,0.838,0.227
9.267,-0.590,0.834,0.227
9.277,-0.592,0.832,0.227
9.287,-0.594,0.834,0.229
9.297,-0.592,0.832,0.230
9.307,-0.592,0.832,0.234
9.317,-0.600,0.834,0.232
9.327,-0.596,0.836,0.230
9.337,-0.594,0.836,0.230
9.347,-0.592,0.838,0.232
9.357,-0.590,0.834,0.232
9.367,-0.594,0.838,0.232
9.377,-0.592,0.836,0.232
9.387,-0.590,0.842,0.234
9.396,-0.590,0.836,0.236
9.406,-0.588,0.836,0.236
9.416,-0.590,0.838,0.236
9.426,-0.592,0.832,0.236
9.436,-0.594,0.832,0.236
9.446,-0.592,0.834,0.236
9.456,-0.594,0.828,0.234
9.466,-0.592,0.830,0.236
9.476,-0.594,0.828,0.234
9.486,-0.594,0.834,0.240
9.496,-0.600,0.840,0.242
9.506,-0.600,0.836,0.242
9.516,-0.602,0.832,0.240
9.526,-0.604,0.830,0.238
9.535,-0.604,0.828,0.238
9.545,-0.602,0.824,0.238
9.555,-0.605,0.828,0.238
9.565,-0.607,0.828,0.242
9.575,-0.607,0.830,0.244
9.585,-0.613,0.828,0.242
9.595,-0.611,0.832,0.244
9.605,-0.609,0.824,0.242
9.615,-0.611,0.822,0.240
9.625,-0.609,0.824,0.238
9.635,-0.605,0.816,0.238
9.645,-0.605,0.822,0.242
9.655,-0.607,0.818,0.242
9.664,-0.611,0.822,0.240
9.674,-0.611,0.824,0.240
9.684,-0.609,0.824,0.244
9.694,-0.605,0.828,0.244
9.704,-0.604,0.830,0.242
9.714,-0.604,0.828,0.244
9.724,-0.602,0.826,0.242
9.734,-0.600,0.828,0.242
9.744,-0.594,0.826,0.242
9.754,-0.594,0.826,0.246
9.764,-0.594,0.824,0.242
9.774,-0.592,0.820,0.238
9.784,-0.596,0.824,0.248
9.794,-0.602,0.826,0.246
9.803,-0.604,0.824,0.250
9.813,-0.604,0.822,0.250
9.823,-0.602,0.826,0.246
9.833,-0.600,0.822,0.250
9.843,-0.602,0.820,0.250
9.853,-0.600,0.816,0.250
9.863,-0.604,0.822,0.250
9.873,-0.607,0.822,0.250
9.883,-0.609,0.816,0.252
9.893,-0.609,0.820,0.250
9.903,-0.617,0.818,0.248
9.913,-0.617,0.818,0.250
9.923,-0.615,0.824,0.250
9.932,-0.611,0.820,0.248
9.942,-0.619,0.820,0.248
9.952,-0.617,0.818,0.248
9.962,-0.619,0.818,0.248
9.972,-0.621,0.818,0.246
9.982,-0.619,0.818,0.250
9.992,-0.623,0.816,0.248
10.002,-0.629,0.818,0.248
10.012,-0.623,0.816,0.246
10.022,-0.621,0.820,0.246
10.032,-0.615,0.816,0.248
10.042,-0.611,0.811,0.244
10.052,-0.613,0.818,0.244
10.062,-0.609,0.822,0.244
10.071,-0.607,0.818,0.242
10.081,-0.613,0.816,0.244
10.091,-0.611,0.816,0.242
10.101,-0.615,0.818,0.244
10.111,-0.615,0.820,0.246
10.121,-0.615,0.826,0.248
10.131,-0.613,0.826,0.248
10.141,-0.611,0.824,0.244
10.151,-0.605,0.822,0.244
10.161,-0.605,0.820,0.244
10.171,-0.602,0.820,0.240
10.181,-0.600,0.822,0.244
10.191,-0.602,0.822,0.244
10.200,-0.604,0.822,0.244
10.210,-0.602,0.824,0.246
10.220,-0.602,0.826,0.244
10.230,-0.602,0.828,0.242
10.240,-0.602,0.830,0.244
10.250,-0.605,0.832,0.246
10.260,-0.605,0.828,0.240
10.270,-0.600,0.830,0.242
10.280,-0.602,0.830,0.242
10.290,-0.600,0.830,0.242
10.300,-0.602,0.830,0.238
10.310,-0.602,0.830,0.244
10.320,-0.602,0.832,0.238
10.330,-0.602,0.836,0.240
10.339,-0.600,0.836,0.242
10.349,-0.598,0.830,0.236
10.359,-0.598,0.828,0.236
10.369,-0.598,0.828,0.236
10.379,-0.596,0.828,0.236
10.389,-0.600,0.832,0.236
10.399,-0.596,0.836,0.240
10.409,-0.600,0.834,0.238
10.419,-0.598,0.832,0.236
10.429,-0.600,0.832,0.238
10.439,-0.598,0.832,0.236
10.449,-0.600,0.830,0.236
10.459,-0.598,0.828,0.238
10.468,-0.598,0.832,0.238
10.478,-0.596,0.832,0.238
10.488,-0.596,0.832,0.240
10.498,-0.600,0.830,0.236
10.508,-0.596,0.830,0.234
10.518,-0.600,0.832,0.236
10.528,-0.600,0.832,0.234
10.538,-0.598,0.836,0.232
10.548,-0.602,0.834,0.232
10.558,-0.598,0.832,0.234
10.568,-0.602,0.828,0.236
10.578,-0.604,0.828,0.232
10.588,-0.605,0.830,0.232
10.598,-0.604,0.830,0.232
10.607,-0.604,0.832,0.232
10.617,-0.604,0.832,0.230
10.627,-0.605,0.828,0.232
10.637,-0.605,0.828,0.232
10.647,-0.607,0.828,0.230
10.657,-0.605,0.832,0.234
10.667,-0.609,0.828,0.234
10.677,-0.609,0.830,0.234
10.687,-0.613,0.828,0.236
10.697,-0.609,0.830,0.232
10.707,-0.607,0.828,0.232
10.717,-0.609,0.824,0.232
10.727,-0.611,0.824,0.230
10.736,-0.605,0.826,0.230
10.746,-0.607,0.828,0.230
10.756,-0.607,0.824,0.230
10.766,-0.607,0.826,0.232
10.776,-0.605,0.826,0.230
10.786,-0.611,0.824,0.232
10.796,-0.613,0.826,0.234
10.806,-0.613,0.830,0.232
10.816,-0.611,0.826,0.229
10.826,-0.611,0.822,0.230
10.836,-0.607,0.820,0.229
10.846,-0.609,0.826,0.230
10.856,-0.600,0.828,0.232
10.866,-0.604,0.826,0.232
10.875,-0.607,0.832,0.234
10.885,-0.607,0.830,0.236
10.895,-0.607,0.824,0.232
10.905,-0.607,0.820,0.230
10.915,-0.609,0.818,0.230
10.925,-0.611,0.822,0.230
10.935,-0.615,0.828,0.234
10.945,-0.617,0.824,0.232
10.955,-0.611,0.824,0.232
10.965,-0.611,0.822,0.232
10.975,-0.609,0.822,0.234
10.985,-0.613,0.822,0.234
10.995,-0.611,0.822,0.234
11.004,-0.617,0.822,0.232
11.014,-0.617,0.820,0.232
11.024,-0.621,0.820,0.236
11.034,-0.625,0.820,0.236
11.044,-0.621,0.818,0.234
11.054,-0.623,0.816,0.236
11.064,-0.625,0.816,0.232
11.074,-0.623,0.818,0.234
11.084,-0.621,0.816,0.234
11.094,-0.623,0.818,0.238
11.104,-0.623,0.820,0.238
11.114,-0.619,0.820,0.238
11.124,-0.623,0.818,0.232
11.134,-0.623,0.812,0.236
11.143,-0.621,0.816,0.236
11.153,-0.623,0.822,0.240
11.163,-0.623,0.818,0.236
11.173,-0.621,0.816,0.234
11.183,-0.619,0.816,0.232
11.193,-0.621,0.814,0.232
11.203,-0.621,0.814,0.232
11.213,-0.619,0.818,0.236
11.223,-0.617,0.820,0.234
11.233,-0.617,0.816,0.236
11.243,-0.621,0.814,0.238
11.253,-0.621,0.818,0.238
11.263,-0.621,0.814,0.238
11.272,-0.621,0.814,0.236
11.282,-0.625,0.814,0.236
11.292,-0.621,0.818,0.234
11.302,-0.621,0.818,0.236
11.312,-0.621,0.818,0.236
11.322,-0.619,0.814,0.238
11.332,-0.619,0.816,0.238
11.342,-0.617,0.812,0.240
11.352,-0.617,0.814,0.242
11.362,-0.621,0.811,0.240
11.372,-0.619,0.812,0.238
11.382,-0.623,0.812,0.238
11.392,-0.623,0.811,0.238
11.402,-0.623,0.811,0.236
11.411,-0.625,0.809,0.236
11.421,-0.629,0.805,0.234
11.431,-0.627,0.809,0.236
11.441,-0.627,0.809,0.236
11.451,-0.629,0.809,0.238
11.461,-0.631,0.811,0.234
11.471,-0.631,0.812,0.236
11.481,-0.631,0.811,0.238
11.491,-0.637,0.814,0.234
11.501,-0.633,0.812,0.234
11.511,-0.633,0.807,0.232
11.521,-0.635,0.811,0.240
11.531,-0.635,0.809,0.238
11.540,-0.637,0.809,0.240
11.550,-0.637,0.809,0.238
11.560,-0.639,0.812,0.238
11.570,-0.633,0.809,0.238
11.580,-0.635,0.811,0.242
11.590,-0.635,0.809,0.242
11.600,-0.635,0.807,0.240
11.610,-0.633,0.807,0.238
11.620,-0.633,0.805,0.238
11.630,-0.635,0.805,0.242
11.640,-0.631,0.803,0.238
11.650,-0.633,0.803,0.240
11.660,-0.639,0.803,0.234
11.670,-0.637,0.801,0.238
11.679,-0.637,0.805,0.240
11.689,-0.639,0.809,0.242
11.699,-0.637,0.803,0.240
11.709,-0.639,0.805,0.240
11.719,-0.637,0.809,0.244
11.729,-0.639,0.807,0.236
11.739,-0.633,0.803,0.234
11.749,-0.635,0.805,0.238
11.759,-0.637,0.805,0.238
11.769,-0.635,0.805,0.240
11.779,-0.633,0.805,0.238
11.789,-0.633,0.809,0.240
11.799,-0.631,0.811,0.238
11.808,-0.631,0.805,0.238
11.818,-0.633,0.805,0.234
11.828,-0.633,0.805,0.236
11.838,-0.631,0.805,0.234
11.848,-0.631,0.805,0.234
11.858,-0.633,0.805,0.234
11.868,-0.635,0.805,0.234
11.878,-0.635,0.805,0.232
11.888,-0.635,0.807,0.232
11.898,-0.637,0.807,0.236
11.908,-0.639,0.807,0.230
11.918,-0.639,0.811,0.232
11.928,-0.637,0.809,0.232
11.938,-0.633,0.809,0.232
11.947,-0.631,0.807,0.229
11.957,-0.635,0.807,0.230
11.967,-0.635,0.805,0.232
11.977,-0.635,0.807,0.229
11.987,-0.639,0.812,0.230
11.997,-0.641,0.818,0.232
12.007,-0.635,0.814,0.229
12.017,-0.631,0.807,0.225
12.027,-0.625,0.803,0.219
12.037,-0.629,0.805,0.223
12.047,-0.629,0.807,0.225
12.057,-0.625,0.807,0.223
12.067,-0.631,0.809,0.225
12.076,-0.639,0.811,0.230
12.086,-0.645,0.809,0.230
12.096,-0.645,0.812,0.230
12.106,-0.646,0.814,0.227
12.116,-0.646,0.811,0.229
12.126,-0.639,0.807,0.225
12.136,-0.637,0.809,0.227
12.146,-0.633,0.814,0.230
12.156,-0.627,0.807,0.229
12.166,-0.627,0.809,0.230
12.176,-0.629,0.811,0.230
12.186,-0.631,0.811,0.229
12.196,-0.629,0.809,0.230
12.206,-0.631,0.807,0.230
12.215,-0.637,0.809,0.232
12.225,-0.637,0.811,0.229
12.235,-0.637,0.809,0.225
12.245,-0.633,0.811,0.230
12.255,-0.633,0.811,0.225
12.265,-0.631,0.812,0.230
12.275,-0.629,0.812,0.227
12.285,-0.631,0.816,0.225
12.295,-0.633,0.816,0.227
12.305,-0.629,0.814,0.225
12.315,-0.627,0.820,0.223
12.325,-0.625,0.820,0.225
12.335,-0.627,0.822,0.223
12.344,-0.623,0.822,0.227
12.354,-0.619,0.822,0.223
12.364,-0.619,0.820,0.223
12.374,-0.615,0.822,0.225
12.384,-0.615,0.820,0.225
12.394,-0.613,0.822,0.225
12.404,-0.611,0.818,0.223
12.414,-0.613,0.818,0.223
12.424,-0.613,0.820,0.225
12.434,-0.613,0.818,0.227
12.444,-0.615,0.818,0.225
12.454,-0.621,0.818,0.221
12.464,-0.619,0.818,0.223
12.474,-0.621,0.818,0.221
12.483,-0.621,0.818,0.219
12.493,-0.631,0.820,0.217
12.503,-0.627,0.818,0.219
12.513,-0.627,0.816,0.217
12.523,-0.629,0.812,0.213
12.533,-0.631,0.818,0.217
12.543,-0.627,0.824,0.221
12.553,-0.627,0.822,0.221
