df_hash,22ZHK4.724P3P
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YWVP
person_label,V66
date_time_start,2025-10-31_17-05-59.075000_+03
date_time_start_unix,1761915959.075
date_time_end,2025-10-31_17-14-45.320000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.821,-0.885,0.529,0.014
5.831,-0.885,0.521,0.018
5.841,-0.883,0.518,0.016
5.851,-0.883,0.518,0.016
5.861,-0.885,0.523,0.014
5.871,-0.883,0.525,0.014
5.881,-0.883,0.523,0.018
5.891,-0.885,0.523,0.016
5.901,-0.885,0.518,0.014
5.911,-0.879,0.518,0.016
5.921,-0.881,0.523,0.016
5.931,-0.881,0.523,0.014
5.941,-0.885,0.521,0.014
5.951,-0.883,0.527,0.016
5.960,-0.885,0.523,0.016
5.970,-0.883,0.523,0.018
5.980,-0.877,0.525,0.014
5.990,-0.877,0.525,0.016
6.000,-0.879,0.521,0.018
6.010,-0.877,0.525,0.018
6.020,-0.873,0.521,0.014
6.030,-0.879,0.520,0.016
6.040,-0.877,0.521,0.016
6.050,-0.877,0.523,0.020
6.060,-0.875,0.531,0.016
6.070,-0.881,0.527,0.018
6.080,-0.877,0.523,0.016
6.090,-0.883,0.523,0.016
6.100,-0.885,0.521,0.010
6.110,-0.881,0.525,0.010
6.120,-0.885,0.525,0.014
6.129,-0.883,0.525,0.016
6.139,-0.883,0.525,0.010
6.149,-0.881,0.529,0.008
6.159,-0.881,0.525,0.010
6.169,-0.881,0.531,0.012
6.179,-0.879,0.527,0.012
6.189,-0.879,0.527,0.008
6.199,-0.881,0.527,0.012
6.209,-0.877,0.531,0.006
6.219,-0.877,0.525,0.012
6.229,-0.873,0.523,0.010
6.239,-0.871,0.527,0.006
6.249,-0.877,0.525,0.010
6.259,-0.877,0.529,0.012
6.269,-0.875,0.527,0.012
6.279,-0.875,0.527,0.010
6.288,-0.879,0.525,0.012
6.298,-0.879,0.525,0.010
6.308,-0.881,0.527,0.012
6.318,-0.881,0.523,0.012
6.328,-0.883,0.525,0.012
6.338,-0.885,0.521,0.012
6.348,-0.887,0.521,0.014
6.358,-0.887,0.521,0.014
6.368,-0.885,0.521,0.012
6.378,-0.887,0.523,0.014
6.388,-0.885,0.523,0.012
6.398,-0.883,0.520,0.016
6.408,-0.881,0.521,0.012
6.418,-0.887,0.523,0.016
6.428,-0.883,0.523,0.016
6.438,-0.885,0.521,0.018
6.448,-0.885,0.520,0.016
6.457,-0.879,0.521,0.014
6.467,-0.883,0.523,0.014
6.477,-0.883,0.521,0.020
6.487,-0.879,0.520,0.018
6.497,-0.879,0.521,0.016
6.507,-0.881,0.523,0.018
6.517,-0.883,0.520,0.016
6.527,-0.889,0.516,0.012
6.537,-0.895,0.518,0.016
6.547,-0.895,0.527,0.018
6.557,-0.891,0.525,0.014
6.567,-0.895,0.527,0.012
6.577,-0.895,0.523,0.016
6.587,-0.891,0.520,0.014
6.597,-0.889,0.516,0.012
6.607,-0.889,0.514,0.012
6.616,-0.889,0.521,0.014
6.626,-0.883,0.518,0.014
6.636,-0.881,0.523,0.018
6.646,-0.879,0.527,0.020
6.656,-0.877,0.527,0.016
6.666,-0.875,0.527,0.020
6.676,-0.873,0.529,0.021
6.686,-0.875,0.527,0.018
6.696,-0.873,0.527,0.023
6.706,-0.875,0.531,0.018
6.716,-0.879,0.527,0.020
6.726,-0.871,0.527,0.021
6.736,-0.873,0.531,0.016
6.746,-0.875,0.537,0.021
6.756,-0.875,0.533,0.023
6.766,-0.873,0.533,0.020
6.776,-0.873,0.531,0.016
6.785,-0.873,0.531,0.021
6.795,-0.869,0.535,0.025
6.805,-0.869,0.529,0.020
6.815,-0.873,0.531,0.025
6.825,-0.871,0.531,0.018
6.835,-0.871,0.533,0.021
6.845,-0.869,0.531,0.023
6.855,-0.873,0.531,0.020
6.865,-0.873,0.531,0.021
6.875,-0.873,0.533,0.021
6.885,-0.877,0.531,0.021
6.895,-0.873,0.533,0.020
6.905,-0.871,0.533,0.021
6.915,-0.877,0.531,0.016
6.925,-0.877,0.537,0.020
6.935,-0.877,0.537,0.016
6.944,-0.875,0.537,0.018
6.954,-0.875,0.537,0.018
6.964,-0.871,0.537,0.012
6.974,-0.873,0.539,0.014
6.984,-0.871,0.537,0.012
6.994,-0.871,0.537,0.014
7.004,-0.873,0.537,0.012
7.014,-0.873,0.541,0.014
7.024,-0.871,0.541,0.010
7.034,-0.869,0.535,0.012
7.044,-0.871,0.539,0.010
7.054,-0.871,0.537,0.014
7.064,-0.873,0.541,0.010
7.074,-0.869,0.541,0.016
7.084,-0.869,0.543,0.012
7.094,-0.871,0.541,0.016
7.104,-0.871,0.539,0.018
7.113,-0.869,0.535,0.012
7.123,-0.865,0.535,0.018
7.133,-0.869,0.539,0.018
7.143,-0.869,0.535,0.018
7.153,-0.867,0.537,0.021
7.163,-0.869,0.535,0.018
7.173,-0.869,0.539,0.018
7.183,-0.875,0.541,0.014
7.193,-0.873,0.535,0.018
7.203,-0.873,0.541,0.018
7.213,-0.875,0.541,0.020
7.223,-0.873,0.535,0.018
7.233,-0.873,0.535,0.016
7.243,-0.873,0.535,0.014
7.253,-0.873,0.533,0.018
7.263,-0.873,0.531,0.018
7.272,-0.871,0.533,0.014
7.282,-0.871,0.535,0.016
7.292,-0.867,0.533,0.018
7.302,-0.869,0.539,0.020
7.312,-0.869,0.537,0.016
7.322,-0.865,0.537,0.018
7.332,-0.869,0.541,0.020
7.342,-0.871,0.537,0.020
7.352,-0.875,0.539,0.020
7.362,-0.877,0.537,0.018
7.372,-0.879,0.537,0.018
7.382,-0.877,0.535,0.014
7.392,-0.879,0.533,0.018
7.402,-0.875,0.535,0.016
7.412,-0.873,0.541,0.012
7.422,-0.875,0.541,0.014
7.432,-0.873,0.537,0.016
7.441,-0.875,0.535,0.014
7.451,-0.877,0.541,0.012
7.461,-0.875,0.541,0.016
7.471,-0.877,0.541,0.016
7.481,-0.875,0.537,0.012
7.491,-0.873,0.535,0.014
7.501,-0.873,0.537,0.016
7.511,-0.871,0.535,0.016
7.521,-0.871,0.535,0.016
7.531,-0.869,0.539,0.016
7.541,-0.867,0.537,0.016
7.551,-0.867,0.537,0.021
7.561,-0.869,0.537,0.018
7.571,-0.865,0.539,0.018
7.581,-0.863,0.537,0.018
7.591,-0.863,0.535,0.020
7.600,-0.861,0.535,0.016
7.610,-0.859,0.529,0.018
7.620,-0.859,0.531,0.020
7.630,-0.865,0.535,0.014
7.640,-0.867,0.537,0.012
7.650,-0.867,0.535,0.014
7.660,-0.867,0.539,0.012
7.670,-0.873,0.539,0.008
7.680,-0.873,0.539,0.010
7.690,-0.875,0.537,0.010
7.700,-0.877,0.543,0.008
7.710,-0.879,0.539,0.010
7.720,-0.877,0.541,0.010
7.730,-0.875,0.539,0.008
7.740,-0.879,0.537,0.010
7.750,-0.877,0.535,0.010
7.760,-0.881,0.529,0.008
7.769,-0.875,0.535,0.010
7.779,-0.877,0.541,0.008
7.789,-0.883,0.537,0.012
7.799,-0.875,0.535,0.012
7.809,-0.877,0.537,0.010
7.819,-0.879,0.533,0.014
7.829,-0.879,0.529,0.010
7.839,-0.883,0.531,0.014
7.849,-0.881,0.537,0.012
7.859,-0.881,0.533,0.016
7.869,-0.879,0.529,0.014
7.879,-0.879,0.525,0.016
7.889,-0.879,0.525,0.012
7.899,-0.879,0.523,0.016
7.909,-0.877,0.523,0.014
7.919,-0.875,0.523,0.014
7.928,-0.879,0.527,0.016
7.938,-0.879,0.525,0.018
7.948,-0.875,0.527,0.016
7.958,-0.875,0.529,0.014
7.968,-0.873,0.533,0.016
7.978,-0.873,0.533,0.016
7.988,-0.871,0.533,0.018
7.998,-0.875,0.529,0.018
8.008,-0.875,0.529,0.020
8.018,-0.877,0.531,0.021
8.028,-0.881,0.525,0.021
8.038,-0.881,0.527,0.021
8.048,-0.879,0.529,0.025
8.058,-0.885,0.531,0.023
8.068,-0.883,0.527,0.021
8.078,-0.883,0.521,0.020
8.088,-0.885,0.525,0.021
8.097,-0.887,0.520,0.021
8.107,-0.887,0.525,0.020
8.117,-0.885,0.529,0.023
8.127,-0.887,0.527,0.016
8.137,-0.881,0.527,0.020
8.147,-0.881,0.529,0.018
8.157,-0.877,0.535,0.020
8.167,-0.881,0.531,0.018
8.177,-0.873,0.533,0.020
8.187,-0.873,0.533,0.020
8.197,-0.871,0.537,0.018
8.207,-0.873,0.533,0.021
8.217,-0.873,0.533,0.020
8.227,-0.871,0.533,0.018
8.237,-0.871,0.533,0.016
8.247,-0.873,0.533,0.021
8.256,-0.873,0.531,0.018
8.266,-0.871,0.529,0.020
8.276,-0.869,0.529,0.016
8.286,-0.875,0.533,0.018
8.296,-0.875,0.531,0.016
8.306,-0.873,0.537,0.016
8.316,-0.877,0.533,0.018
8.326,-0.879,0.531,0.020
8.336,-0.877,0.527,0.014
8.346,-0.881,0.531,0.016
8.356,-0.881,0.531,0.018
8.366,-0.881,0.527,0.018
8.376,-0.881,0.531,0.018
8.386,-0.879,0.533,0.020
8.396,-0.879,0.529,0.021
8.406,-0.881,0.523,0.020
8.416,-0.881,0.521,0.018
8.425,-0.881,0.527,0.018
8.435,-0.879,0.529,0.021
8.445,-0.877,0.529,0.021
8.455,-0.877,0.531,0.021
8.465,-0.875,0.529,0.016
8.475,-0.875,0.527,0.018
8.485,-0.877,0.527,0.018
8.495,-0.879,0.529,0.021
8.505,-0.881,0.529,0.020
8.515,-0.877,0.535,0.018
8.525,-0.879,0.533,0.020
8.535,-0.881,0.529,0.020
8.545,-0.881,0.527,0.020
8.555,-0.881,0.523,0.021
8.565,-0.883,0.523,0.021
8.575,-0.883,0.521,0.020
8.584,-0.883,0.525,0.023
8.594,-0.881,0.525,0.021
8.604,-0.881,0.529,0.021
8.614,-0.877,0.529,0.020
8.624,-0.875,0.527,0.023
8.634,-0.877,0.529,0.021
8.644,-0.877,0.527,0.023
8.654,-0.879,0.531,0.021
8.664,-0.875,0.529,0.021
8.674,-0.875,0.529,0.021
8.684,-0.877,0.529,0.018
8.694,-0.877,0.531,0.021
8.704,-0.875,0.529,0.025
8.714,-0.877,0.533,0.020
8.724,-0.877,0.535,0.020
8.734,-0.879,0.527,0.020
8.744,-0.875,0.525,0.020
8.753,-0.877,0.529,0.020
8.763,-0.877,0.527,0.021
8.773,-0.879,0.527,0.021
8.783,-0.879,0.529,0.018
8.793,-0.879,0.531,0.021
8.803,-0.879,0.531,0.020
8.813,-0.875,0.531,0.018
8.823,-0.875,0.531,0.021
8.833,-0.877,0.529,0.018
8.843,-0.875,0.533,0.018
8.853,-0.875,0.531,0.020
8.863,-0.873,0.529,0.021
8.873,-0.875,0.529,0.018
8.883,-0.875,0.529,0.018
8.893,-0.873,0.531,0.020
8.903,-0.873,0.531,0.021
8.912,-0.873,0.529,0.020
8.922,-0.877,0.527,0.020
8.932,-0.877,0.533,0.016
8.942,-0.879,0.531,0.020
8.952,-0.877,0.531,0.016
8.962,-0.879,0.531,0.018
8.972,-0.877,0.531,0.016
8.982,-0.877,0.531,0.018
8.992,-0.877,0.531,0.014
9.002,-0.877,0.529,0.020
9.012,-0.877,0.529,0.016
9.022,-0.879,0.527,0.016
9.032,-0.879,0.527,0.020
9.042,-0.879,0.529,0.021
9.052,-0.881,0.527,0.020
9.062,-0.879,0.523,0.018
9.072,-0.879,0.525,0.020
9.081,-0.881,0.527,0.018
9.091,-0.881,0.525,0.018
9.101,-0.883,0.523,0.021
9.111,-0.883,0.521,0.021
9.121,-0.883,0.523,0.018
9.131,-0.883,0.521,0.021
9.141,-0.885,0.521,0.021
9.151,-0.885,0.523,0.021
9.161,-0.885,0.523,0.023
9.171,-0.885,0.527,0.020
9.181,-0.887,0.527,0.021
9.191,-0.885,0.523,0.021
9.201,-0.883,0.520,0.023
9.211,-0.887,0.525,0.021
9.221,-0.883,0.525,0.020
9.231,-0.881,0.525,0.027
9.241,-0.877,0.527,0.021
9.250,-0.875,0.527,0.023
9.260,-0.877,0.523,0.020
9.270,-0.877,0.516,0.023
9.280,-0.879,0.520,0.023
9.290,-0.881,0.523,0.023
9.300,-0.879,0.529,0.021
9.310,-0.883,0.531,0.023
9.320,-0.883,0.527,0.023
9.330,-0.883,0.523,0.021
9.340,-0.887,0.520,0.021
9.350,-0.887,0.523,0.018
9.360,-0.889,0.518,0.020
9.370,-0.891,0.523,0.020
9.380,-0.889,0.521,0.021
9.390,-0.887,0.523,0.020
9.400,-0.887,0.525,0.023
9.409,-0.885,0.525,0.018
9.419,-0.881,0.527,0.023
9.429,-0.881,0.529,0.025
9.439,-0.877,0.525,0.020
9.449,-0.877,0.525,0.023
9.459,-0.877,0.527,0.021
9.469,-0.881,0.523,0.021
9.479,-0.877,0.525,0.021
9.489,-0.879,0.523,0.023
9.499,-0.875,0.521,0.025
9.509,-0.877,0.531,0.023
9.519,-0.879,0.523,0.025
9.529,-0.879,0.521,0.021
9.539,-0.881,0.521,0.021
9.549,-0.881,0.523,0.023
9.559,-0.883,0.523,0.023
9.569,-0.881,0.521,0.021
9.578,-0.883,0.525,0.023
9.588,-0.881,0.523,0.021
9.598,-0.881,0.525,0.021
9.608,-0.883,0.523,0.021
9.618,-0.885,0.525,0.023
9.628,-0.883,0.523,0.018
9.638,-0.881,0.523,0.020
9.648,-0.883,0.521,0.020
9.658,-0.881,0.523,0.023
9.668,-0.883,0.521,0.018
9.678,-0.879,0.521,0.020
9.688,-0.879,0.525,0.018
9.698,-0.879,0.525,0.020
9.708,-0.877,0.525,0.018
9.718,-0.877,0.527,0.018
9.728,-0.879,0.527,0.014
9.737,-0.877,0.525,0.018
9.747,-0.881,0.527,0.018
9.757,-0.881,0.525,0.018
9.767,-0.883,0.529,0.020
9.777,-0.881,0.527,0.016
9.787,-0.881,0.525,0.018
9.797,-0.881,0.523,0.018
9.807,-0.885,0.525,0.020
9.817,-0.883,0.521,0.021
9.827,-0.885,0.525,0.020
9.837,-0.885,0.520,0.021
9.847,-0.883,0.523,0.020
9.857,-0.883,0.521,0.021
9.867,-0.883,0.520,0.021
9.877,-0.885,0.521,0.021
9.887,-0.881,0.520,0.023
9.897,-0.881,0.523,0.023
9.906,-0.885,0.520,0.025
9.916,-0.885,0.520,0.021
9.926,-0.885,0.520,0.021
9.936,-0.881,0.521,0.023
9.946,-0.885,0.521,0.021
9.956,-0.883,0.520,0.023
9.966,-0.883,0.521,0.020
9.976,-0.885,0.521,0.021
9.986,-0.883,0.521,0.023
9.996,-0.883,0.521,0.021
10.006,-0.885,0.523,0.023
10.016,-0.887,0.523,0.021
10.026,-0.887,0.523,0.020
10.036,-0.883,0.523,0.020
10.046,-0.881,0.521,0.025
10.056,-0.881,0.523,0.023
10.065,-0.883,0.520,0.021
10.075,-0.881,0.521,0.021
10.085,-0.885,0.521,0.021
10.095,-0.883,0.521,0.023
10.105,-0.881,0.527,0.025
10.115,-0.877,0.529,0.021
10.125,-0.883,0.521,0.021
10.135,-0.879,0.520,0.021
10.145,-0.881,0.518,0.021
10.155,-0.883,0.520,0.021
10.165,-0.885,0.527,0.023
10.175,-0.885,0.527,0.021
10.185,-0.885,0.523,0.025
10.195,-0.887,0.518,0.023
10.205,-0.887,0.518,0.021
10.215,-0.885,0.518,0.020
10.225,-0.887,0.516,0.021
10.234,-0.889,0.520,0.020
10.244,-0.885,0.521,0.020
10.254,-0.885,0.521,0.020
10.264,-0.883,0.521,0.021
10.274,-0.881,0.521,0.021
10.284,-0.881,0.523,0.020
10.294,-0.879,0.525,0.020
10.304,-0.883,0.523,0.020
10.314,-0.881,0.523,0.020
10.324,-0.879,0.523,0.025
10.334,-0.881,0.523,0.023
10.344,-0.881,0.520,0.023
10.354,-0.881,0.518,0.021
10.364,-0.881,0.520,0.023
10.374,-0.881,0.525,0.021
10.384,-0.881,0.523,0.025
10.393,-0.881,0.518,0.023
10.403,-0.881,0.520,0.023
10.413,-0.881,0.518,0.021
10.423,-0.887,0.518,0.020
10.433,-0.887,0.518,0.021
10.443,-0.883,0.518,0.020
10.453,-0.885,0.523,0.020
10.463,-0.885,0.521,0.018
10.473,-0.887,0.523,0.018
10.483,-0.887,0.523,0.018
10.493,-0.887,0.523,0.020
10.503,-0.883,0.527,0.020
10.513,-0.883,0.525,0.021
10.523,-0.881,0.525,0.020
10.533,-0.879,0.525,0.018
10.543,-0.879,0.521,0.020
10.553,-0.881,0.523,0.021
10.562,-0.881,0.521,0.020
10.572,-0.879,0.521,0.021
10.582,-0.879,0.521,0.018
10.592,-0.879,0.521,0.020
10.602,-0.881,0.521,0.021
10.612,-0.881,0.525,0.020
10.622,-0.881,0.523,0.020
10.632,-0.887,0.518,0.020
10.642,-0.887,0.523,0.020
10.652,-0.883,0.523,0.021
10.662,-0.887,0.521,0.021
10.672,-0.885,0.525,0.020
10.682,-0.885,0.523,0.021
10.692,-0.881,0.523,0.018
10.702,-0.885,0.523,0.021
10.712,-0.881,0.521,0.025
10.721,-0.881,0.521,0.021
10.731,-0.879,0.523,0.020
10.741,-0.883,0.521,0.023
10.751,-0.885,0.521,0.021
10.761,-0.885,0.518,0.023
10.771,-0.885,0.520,0.025
10.781,-0.885,0.521,0.023
10.791,-0.885,0.521,0.021
10.801,-0.885,0.521,0.021
10.811,-0.885,0.523,0.025
10.821,-0.881,0.521,0.025
10.831,-0.881,0.523,0.021
10.841,-0.885,0.523,0.025
10.851,-0.883,0.520,0.023
10.861,-0.881,0.521,0.020
10.871,-0.881,0.523,0.025
10.881,-0.881,0.525,0.021
10.890,-0.879,0.521,0.023
10.900,-0.877,0.525,0.023
10.910,-0.879,0.521,0.025
10.920,-0.883,0.521,0.020
10.930,-0.885,0.523,0.025
10.940,-0.883,0.525,0.021
10.950,-0.881,0.527,0.025
10.960,-0.879,0.531,0.025
10.970,-0.877,0.531,0.025
10.980,-0.875,0.527,0.025
10.990,-0.875,0.518,0.025
11.000,-0.883,0.520,0.021
11.010,-0.883,0.521,0.023
11.020,-0.885,0.525,0.023
11.030,-0.887,0.527,0.020
11.040,-0.889,0.523,0.023
11.049,-0.891,0.520,0.018
11.059,-0.889,0.520,0.021
11.069,-0.895,0.514,0.020
11.079,-0.895,0.514,0.020
11.089,-0.895,0.518,0.018
11.099,-0.893,0.518,0.018
11.109,-0.893,0.518,0.018
11.119,-0.889,0.520,0.016
11.129,-0.885,0.518,0.018
11.139,-0.887,0.520,0.021
11.149,-0.883,0.523,0.020
11.159,-0.881,0.521,0.021
11.169,-0.881,0.521,0.020
11.179,-0.877,0.525,0.023
11.189,-0.877,0.518,0.023
11.199,-0.879,0.516,0.021
11.209,-0.881,0.512,0.021
11.218,-0.879,0.514,0.025
11.228,-0.883,0.520,0.027
11.238,-0.887,0.518,0.027
11.248,-0.881,0.516,0.023
11.258,-0.887,0.518,0.027
11.268,-0.893,0.512,0.025
11.278,-0.893,0.514,0.023
11.288,-0.893,0.516,0.023
11.298,-0.895,0.516,0.021
11.308,-0.893,0.516,0.020
11.318,-0.891,0.516,0.020
11.328,-0.893,0.521,0.021
11.338,-0.891,0.523,0.020
11.348,-0.887,0.521,0.016
11.358,-0.887,0.525,0.020
11.368,-0.885,0.523,0.021
11.377,-0.885,0.523,0.023
11.387,-0.881,0.521,0.018
11.397,-0.885,0.521,0.018
11.407,-0.883,0.523,0.021
11.417,-0.883,0.520,0.018
11.427,-0.879,0.518,0.023
11.437,-0.879,0.521,0.020
11.447,-0.883,0.521,0.021
11.457,-0.881,0.520,0.021
11.467,-0.883,0.520,0.020
11.477,-0.883,0.520,0.021
11.487,-0.881,0.520,0.020
11.497,-0.881,0.520,0.023
11.507,-0.881,0.520,0.020
11.517,-0.883,0.521,0.020
11.527,-0.883,0.518,0.021
11.537,-0.883,0.521,0.020
11.546,-0.881,0.525,0.021
11.556,-0.881,0.523,0.023
11.566,-0.879,0.525,0.023
11.576,-0.881,0.523,0.023
11.586,-0.885,0.520,0.023
11.596,-0.881,0.520,0.027
11.606,-0.879,0.521,0.029
11.616,-0.883,0.521,0.025
11.626,-0.883,0.523,0.025
11.636,-0.887,0.518,0.025
11.646,-0.889,0.518,0.025
11.656,-0.885,0.520,0.027
11.666,-0.887,0.518,0.027
11.676,-0.887,0.521,0.025
11.686,-0.889,0.520,0.027
11.696,-0.889,0.523,0.025
11.705,-0.885,0.520,0.029
11.715,-0.885,0.521,0.025
11.725,-0.887,0.525,0.023
11.735,-0.885,0.520,0.027
11.745,-0.883,0.516,0.027
11.755,-0.883,0.516,0.025
11.765,-0.883,0.520,0.021
11.775,-0.885,0.523,0.027
11.785,-0.881,0.520,0.027
11.795,-0.877,0.525,0.025
11.805,-0.879,0.525,0.025
11.815,-0.881,0.523,0.021
11.825,-0.881,0.520,0.021
11.835,-0.883,0.521,0.025
11.845,-0.887,0.527,0.025
11.855,-0.883,0.527,0.023
11.865,-0.885,0.527,0.025
11.874,-0.889,0.521,0.020
11.884,-0.891,0.520,0.020
11.894,-0.889,0.516,0.018
11.904,-0.889,0.520,0.020
11.914,-0.887,0.518,0.020
11.924,-0.889,0.518,0.021
11.934,-0.889,0.521,0.021
11.944,-0.885,0.525,0.023
11.954,-0.883,0.527,0.020
11.964,-0.883,0.523,0.020
11.974,-0.879,0.527,0.025
11.984,-0.879,0.525,0.021
11.994,-0.877,0.529,0.021
12.004,-0.881,0.527,0.023
12.014,-0.881,0.527,0.023
12.024,-0.879,0.529,0.021
12.033,-0.881,0.529,0.023
12.043,-0.881,0.521,0.025
12.053,-0.875,0.529,0.020
12.063,-0.873,0.531,0.025
12.073,-0.875,0.527,0.021
12.083,-0.875,0.521,0.023
12.093,-0.875,0.527,0.021
12.103,-0.875,0.525,0.020
12.113,-0.877,0.529,0.023
12.123,-0.879,0.527,0.021
12.133,-0.877,0.529,0.021
12.143,-0.879,0.529,0.020
12.153,-0.879,0.529,0.020
12.163,-0.879,0.529,0.016
12.173,-0.883,0.531,0.016
12.183,-0.879,0.533,0.016
12.193,-0.881,0.533,0.018
12.202,-0.881,0.533,0.018
12.212,-0.875,0.531,0.020
12.222,-0.873,0.533,0.018
12.232,-0.871,0.529,0.016
12.242,-0.875,0.531,0.018
12.252,-0.871,0.533,0.016
12.262,-0.873,0.533,0.018
12.272,-0.873,0.531,0.020
12.282,-0.871,0.533,0.016
12.292,-0.879,0.531,0.016
12.302,-0.875,0.533,0.016
12.312,-0.877,0.529,0.018
12.322,-0.879,0.531,0.012
12.332,-0.879,0.527,0.016
12.342,-0.883,0.529,0.016
12.352,-0.881,0.529,0.018
12.361,-0.879,0.529,0.018
12.371,-0.883,0.529,0.018
12.381,-0.881,0.527,0.020
12.391,-0.879,0.527,0.020
12.401,-0.881,0.527,0.021
12.411,-0.883,0.525,0.020
12.421,-0.879,0.525,0.023
12.431,-0.879,0.523,0.021
12.441,-0.881,0.523,0.020
12.451,-0.883,0.525,0.025
12.461,-0.879,0.525,0.023
12.471,-0.883,0.527,0.025
12.481,-0.879,0.529,0.027
12.491,-0.879,0.525,0.025
12.501,-0.877,0.525,0.027
12.511,-0.875,0.521,0.027
12.521,-0.875,0.518,0.029
12.530,-0.873,0.521,0.029
12.540,-0.875,0.529,0.025
12.550,-0.875,0.527,0.025
12.560,-0.875,0.523,0.025
12.570,-0.877,0.525,0.023
12.580,-0.877,0.521,0.023
12.590,-0.885,0.523,0.020
12.600,-0.887,0.525,0.025
12.610,-0.889,0.531,0.021
12.620,-0.887,0.527,0.021
12.630,-0.887,0.529,0.020
12.640,-0.889,0.527,0.021
12.650,-0.891,0.523,0.018
12.660,-0.885,0.520,0.020
12.670,-0.887,0.521,0.020
12.680,-0.885,0.525,0.021
12.689,-0.883,0.523,0.016
12.699,-0.881,0.523,0.020
12.709,-0.879,0.527,0.020
12.719,-0.881,0.523,0.021
12.729,-0.881,0.529,0.016
12.739,-0.881,0.527,0.018
12.749,-0.879,0.527,0.020
12.759,-0.877,0.527,0.021
12.769,-0.879,0.527,0.020
12.779,-0.879,0.527,0.023
12.789,-0.883,0.527,0.018
12.799,-0.881,0.527,0.021
12.809,-0.875,0.527,0.023
12.819,-0.877,0.531,0.023
12.829,-0.881,0.525,0.021
12.839,-0.879,0.518,0.021
12.849,-0.881,0.518,0.023
12.858,-0.885,0.523,0.018
12.868,-0.883,0.525,0.018
12.878,-0.883,0.525,0.021
12.888,-0.881,0.527,0.020
12.898,-0.881,0.527,0.021
12.908,-0.883,0.531,0.021
12.918,-0.883,0.525,0.020
