df_hash,22ZHK4.724P3P
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YWVP
person_label,V66
date_time_start,2025-10-31_17-05-59.075000_+03
date_time_start_unix,1761915959.075
date_time_end,2025-10-31_17-14-45.320000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
239.028,23550,75,313
239.906,23625,75,314
240.541,23700,75,315
241.421,23775,75,316
242.107,23850,75,317
242.976,23925,75,318
243.517,24000,75,319
244.439,24075,75,320
245.146,24150,75,321
245.902,24225,75,322
246.588,24300,75,323
247.364,24375,75,324
248.050,24450,75,325
248.875,24525,75,326
249.515,24600,75,327
250.435,24675,75,328
251.023,24750,75,329
251.870,24825,75,330
252.483,24900,75,331
253.505,24975,75,332
253.954,25050,75,333
254.823,25125,75,334
255.457,25200,75,335
256.334,25275,75,336
256.923,25350,75,337
257.846,25425,75,338
258.430,25500,75,339
259.316,25575,75,340
259.915,25650,75,341
260.819,25725,75,342
261.502,25800,75,343
262.428,25875,75,344
262.915,25950,75,345
263.793,26025,75,346
264.573,26100,75,347
265.304,26175,75,348
265.987,26250,75,349
266.768,26325,75,350
267.352,26400,75,351
268.288,26475,75,352
268.863,26550,75,353
269.744,26625,75,354
270.374,26700,75,355
271.252,26775,75,356
271.837,26850,75,357
272.812,26925,75,358
273.348,27000,75,359
274.341,27075,75,360
274.954,27150,75,361
275.764,27225,75,362
276.616,27300,75,363
277.199,27375,75,364
277.784,27450,75,365
278.711,27525,75,366
279.396,27600,75,367
280.222,27675,75,368
281.002,27750,75,369
281.688,27825,75,370
282.318,27900,75,371
283.244,27975,75,372
283.781,28050,75,373
284.680,28125,75,374
285.247,28200,75,375
286.169,28275,75,376
286.898,28350,75,377
287.632,28425,75,378
288.266,28500,75,379
289.192,28575,75,380
289.728,28650,75,381
290.655,28725,75,382
291.337,28800,75,383
292.316,28875,75,384
292.702,28950,75,385
293.681,29025,75,386
294.213,29100,75,387
295.091,29175,75,388
295.736,29250,75,389
296.602,29325,75,390
297.236,29400,75,391
298.114,29475,75,392
298.893,29550,75,393
299.714,29625,75,394
300.213,29700,75,395
301.087,29775,75,396
301.677,29850,75,397
302.570,29925,75,398
303.141,30000,75,399
304.061,30075,75,400
304.651,30150,75,401
305.671,30225,75,402
306.157,30300,75,403
307.034,30375,75,404
307.659,30450,75,405
308.546,30525,75,406
309.180,30600,75,407
310.057,30675,75,408
310.691,30750,75,409
311.520,30825,75,410
312.105,30900,75,411
313.080,30975,75,412
313.567,31050,75,413
314.496,31125,75,414
315.080,31200,75,415
316.030,31275,75,416
316.590,31350,75,417
317.467,31425,75,418
318.075,31500,75,419
319.029,31575,75,420
319.564,31650,75,421
320.442,31725,75,422
321.096,31800,75,423
321.953,31875,75,424
322.586,31950,75,425
323.464,32025,75,426
324.146,32100,75,427
324.926,32175,75,428
325.511,32250,75,429
326.459,32325,75,430
327.023,32400,75,431
327.900,32475,75,432
328.537,32550,75,433
329.412,32625,75,434
329.996,32700,75,435
330.969,32775,75,436
331.507,32850,75,437
332.390,32925,75,438
332.993,33000,75,439
333.896,33075,75,440
334.485,33150,75,441
335.408,33225,75,442
335.947,33300,75,443
336.870,33375,75,444
337.455,33450,75,445
338.332,33525,75,446
339.210,33600,75,447
339.897,33675,75,448
340.478,33750,75,449
341.360,33825,75,450
341.941,33900,75,451
342.818,33975,75,452
343.403,34050,75,453
344.329,34125,75,454
344.935,34200,75,455
345.815,34275,75,456
346.376,34350,75,457
347.303,34425,75,458
347.888,34500,75,459
348.768,34575,75,460
349.430,34650,75,461
350.298,34725,75,462
350.872,34800,75,463
351.788,34875,75,464
352.376,34950,75,465
353.300,35025,75,466
353.930,35100,75,467
354.785,35175,75,468
355.350,35250,75,469
356.306,35325,75,470
356.809,35400,75,471
357.744,35475,75,472
358.320,35550,75,473
359.198,35625,75,474
359.831,35700,75,475
360.711,35775,75,476
361.343,35850,75,477
362.223,35925,75,478
362.812,36000,75,479
363.683,36075,75,480
364.271,36150,75,481
365.286,36225,75,482
365.828,36300,75,483
366.657,36375,75,484
367.242,36450,75,485
368.217,36525,75,486
368.753,36600,75,487
369.630,36675,75,488
370.286,36750,75,489
371.190,36825,75,490
371.825,36900,75,491
372.653,36975,75,492
373.238,37050,75,493
374.116,37125,75,494
374.736,37200,75,495
375.675,37275,75,496
376.260,37350,75,497
377.101,37425,75,498
377.723,37500,75,499
378.600,37575,75,500
379.254,37650,75,501
380.066,37725,75,502
380.697,37800,75,503
381.575,37875,75,504
382.159,37950,75,505
383.086,38025,75,506
383.673,38100,75,507
384.551,38175,75,508
385.133,38250,75,509
386.063,38325,75,510
386.644,38400,75,511
387.545,38475,75,512
388.155,38550,75,513
389.081,38625,75,514
389.618,38700,75,515
390.495,38775,75,516
391.130,38850,75,517
392.036,38925,75,518
392.640,39000,75,519
393.518,39075,75,520
394.103,39150,75,521
394.980,39225,75,522
395.601,39300,75,523
396.492,39375,75,524
397.077,39450,75,525
398.198,39525,75,526
398.624,39600,75,527
399.514,39675,75,528
400.076,39750,75,529
400.977,39825,75,530
401.609,39900,75,531
402.439,39975,75,532
403.026,40050,75,533
403.950,40125,75,534
404.538,40200,75,535
405.416,40275,75,536
406.047,40350,75,537
406.924,40425,75,538
407.513,40500,75,539
408.533,40575,75,540
409.020,40650,75,541
409.922,40725,75,542
410.485,40800,75,543
411.409,40875,75,544
412.043,40950,75,545
412.967,41025,75,546
413.506,41100,75,547
414.406,41175,75,548
414.973,41250,75,549
415.849,41325,75,550
416.479,41400,75,551
417.357,41475,75,552
417.943,41550,75,553
418.868,41625,75,554
419.458,41700,75,555
420.351,41775,75,556
420.926,41850,75,557
421.842,41925,75,558
422.524,42000,75,559
423.350,42075,75,560
423.938,42150,75,561
424.816,42225,75,562
425.404,42300,75,563
426.381,42375,75,564
426.981,42450,75,565
427.790,42525,75,566
428.378,42600,75,567
429.300,42675,75,568
429.886,42750,75,569
430.763,42825,75,570
431.446,42900,75,571
432.275,42975,75,572
432.861,43050,75,573
433.737,43125,75,574
434.370,43199,74,575
435.297,43274,75,576
435.834,43349,75,577
436.835,43424,75,578
437.344,43499,75,579
438.244,43574,75,580
438.807,43649,75,581
439.778,43724,75,582
440.415,43799,75,583
441.206,43874,75,584
441.883,43949,75,585
442.707,44024,75,586
443.639,44099,75,587
444.170,44174,75,588
444.803,44249,75,589
445.682,44324,75,590
446.366,44399,75,591
447.241,44474,75,592
447.925,44549,75,593
448.655,44624,75,594
449.240,44699,75,595
450.166,44774,75,596
450.772,44849,75,597
451.628,44924,75,598
452.506,44999,75,599
453.140,45074,75,600
453.725,45149,75,601
454.602,45224,75,602
455.285,45299,75,603
456.172,45374,75,604
456.699,45449,75,605
457.625,45524,75,606
458.210,45599,75,607
459.087,45674,75,608
459.672,45749,75,609
460.599,45824,75,610
461.183,45899,75,611
462.110,45974,75,612
462.649,46049,75,613
463.575,46124,75,614
464.157,46199,75,615
465.373,46274,75,616
465.695,46349,75,617
466.546,46424,75,618
467.183,46499,75,619
468.060,46574,75,620
468.642,46649,75,621
469.540,46724,75,622
470.114,46799,75,623
471.080,46874,75,624
471.714,46949,75,625
472.591,47024,75,626
473.127,47099,75,627
474.005,47174,75,628
474.590,47249,75,629
475.468,47324,75,630
476.101,47399,75,631
477.035,47474,75,632
477.613,47549,75,633
478.494,47624,75,634
479.078,47699,75,635
479.954,47774,75,636
480.537,47849,75,637
481.464,47924,75,638
482.050,47999,75,639
483.006,48074,75,640
483.560,48149,75,641
484.440,48224,75,642
485.026,48299,75,643
485.947,48374,75,644
486.631,48449,75,645
487.655,48524,75,646
487.996,48599,75,647
488.922,48674,75,648
489.556,48749,75,649
490.468,48824,75,650
491.067,48899,75,651
491.945,48974,75,652
492.555,49049,75,653
493.359,49124,75,654
494.383,49199,75,655
494.870,49274,75,656
495.525,49349,75,657
496.381,49424,75,658
496.968,49499,75,659
497.895,49574,75,660
498.477,49649,75,661
499.355,49722,73,662
499.941,49797,75,663
500.840,49872,75,664
501.403,49947,75,665
502.329,50022,75,666
502.914,50097,75,667
503.840,50172,75,668
504.425,50247,75,669
505.312,50322,75,670
505.962,50397,75,671
506.917,50472,75,672
507.402,50547,75,673
508.325,50622,75,674
508.862,50697,75,675
509.788,50772,75,676
510.394,50847,75,677
511.250,50922,75,678
511.883,50997,75,679
512.762,51072,75,680
513.347,51147,75,681
514.297,51222,75,682
514.956,51297,75,683
515.785,51372,75,684
516.412,51447,75,685
517.295,51522,75,686
517.831,51597,75,687
518.806,51672,75,688
519.343,51747,75,689
520.231,51822,75,690
520.932,51897,75,691
