df_hash,22ZHK4.FHJRBH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.B9Y6
person_label,v139
date_time_start,2026-04-14_16-01-41.301000_+03
date_time_start_unix,1776164501.301
date_time_end,2026-04-14_16-10-25.541000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
138.432,13493,75,179
139.310,13568,75,180
139.971,13643,75,181
140.821,13718,75,182
141.409,13793,75,183
142.332,13868,75,184
143.006,13943,75,185
143.794,14018,75,186
144.529,14093,75,187
145.359,14168,75,188
145.890,14243,75,189
146.768,14318,75,190
147.353,14393,75,191
148.280,14468,75,192
148.938,14543,75,193
149.741,14618,75,194
150.385,14693,75,195
151.252,14768,75,196
151.837,14843,75,197
152.861,14918,75,198
153.349,14993,75,199
154.274,15068,75,200
154.811,15143,75,201
155.688,15218,75,202
156.371,15293,75,203
157.218,15368,75,204
157.791,15443,75,205
158.735,15518,75,206
159.344,15593,75,207
160.173,15668,75,208
160.758,15743,75,209
161.688,15818,75,210
162.269,15893,75,211
163.439,15968,75,212
163.827,16043,75,213
164.716,16118,75,214
165.242,16193,75,215
166.120,16268,75,216
166.753,16343,75,217
167.632,16418,75,218
168.265,16493,75,219
169.191,16568,75,220
169.776,16643,75,221
170.608,16718,75,222
171.227,16793,75,223
172.067,16868,75,224
172.701,16943,75,225
173.582,17018,75,226
174.211,17093,75,227
175.089,17168,75,228
175.676,17243,75,229
176.600,17318,75,230
177.185,17393,75,231
178.063,17468,75,232
178.648,17543,75,233
179.540,17618,75,234
180.122,17693,75,235
181.036,17768,75,236
181.622,17843,75,237
182.499,17918,75,238
183.084,17993,75,239
184.015,18068,75,240
184.689,18143,75,241
185.475,18218,75,242
186.106,18293,75,243
187.010,18368,75,244
187.569,18443,75,245
188.589,18518,75,246
189.079,18593,75,247
189.983,18668,75,248
190.542,18743,75,249
191.468,18818,75,250
192.105,18893,75,251
192.933,18968,75,252
193.515,19043,75,253
194.441,19118,75,254
195.026,19193,75,255
195.904,19268,75,256
196.525,19343,75,257
197.446,19418,75,258
198.000,19493,75,259
198.878,19568,75,260
