df_hash,22ZHK4.JVF6GR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2LVU
person_label,V157
date_time_start,2026-06-08_20-04-04.390000_+03
date_time_start_unix,1780931044.39
date_time_end,2026-06-08_20-13-20.835000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.650,75,75,0
6.183,150,75,1
7.158,225,75,2
7.695,300,75,3
8.572,375,75,4
9.258,450,75,5
10.083,525,75,6
10.763,600,75,7
11.555,675,75,8
12.180,750,75,9
13.009,825,75,10
13.691,900,75,11
14.520,975,75,12
15.202,1050,75,13
16.031,1125,75,14
16.621,1200,75,15
17.641,1275,75,16
18.127,1350,75,17
18.956,1425,75,18
19.687,1500,75,19
20.516,1575,75,20
21.052,1650,75,21
22.031,1725,75,22
22.564,1800,75,23
23.585,1875,75,24
24.124,1950,75,25
24.969,2025,75,26
25.643,2100,75,27
26.474,2175,75,28
27.049,2250,75,29
28.024,2325,75,30
28.511,2400,75,31
29.414,2475,75,32
30.071,2550,75,33
30.910,2625,75,34
31.485,2700,75,35
32.411,2775,75,36
32.999,2850,75,37
33.994,2925,75,38
34.508,3000,75,39
35.388,3075,75,40
36.068,3150,75,41
36.945,3225,75,42
37.433,3300,75,43
38.551,3375,75,44
38.992,3450,75,45
40.111,3525,75,46
40.504,3600,75,47
41.339,3675,75,48
42.210,3750,75,49
42.893,3825,75,50
43.380,3900,75,51
44.404,3975,75,52
44.940,4050,75,53
45.769,4125,75,54
46.447,4200,75,55
47.378,4275,75,56
47.865,4350,75,57
48.844,4425,75,58
49.376,4500,75,59
50.255,4575,75,60
50.985,4650,75,61
51.774,4725,75,62
52.326,4800,75,63
53.277,4875,75,64
53.861,4950,75,65
54.887,5025,75,66
55.373,5100,75,67
56.201,5175,75,68
56.889,5250,75,69
57.761,5325,75,70
58.305,5400,75,71
59.273,5475,75,72
59.818,5550,75,73
60.659,5625,75,74
61.393,5700,75,75
62.217,5775,75,76
62.735,5850,75,77
63.731,5925,75,78
64.245,6000,75,79
65.229,6075,75,80
65.805,6150,75,81
66.634,6225,75,82
67.316,6300,75,83
68.146,6375,75,84
68.730,6450,75,85
69.726,6525,75,86
70.241,6600,75,87
71.070,6675,75,88
71.753,6750,75,89
72.635,6825,75,90
73.169,6900,75,91
74.142,6975,75,92
74.678,7050,75,93
75.652,7125,75,94
76.238,7200,75,95
77.067,7275,75,96
77.751,7350,75,97
78.531,7425,75,98
79.140,7500,75,99
80.095,7575,75,100
80.674,7650,75,101
81.503,7725,75,102
82.185,7800,75,103
83.037,7875,75,104
83.654,7950,75,105
84.525,8025,75,106
85.115,8100,75,107
86.101,8175,75,108
86.622,8250,75,109
87.450,8325,75,110
88.181,8400,75,111
89.058,8475,75,112
89.562,8550,75,113
90.474,8625,75,114
91.107,8700,75,115
92.035,8775,75,116
92.569,8850,75,117
93.451,8925,75,118
93.983,9000,75,119
95.007,9075,75,120
95.494,9150,75,121
96.485,9225,75,122
97.054,9300,75,123
97.889,9375,75,124
98.565,9450,75,125
99.394,9525,75,126
99.979,9600,75,127
100.954,9675,75,128
101.491,9750,75,129
102.319,9825,75,130
103.061,9900,75,131
103.879,9975,75,132
104.415,10050,75,133
105.390,10125,75,134
105.926,10200,75,135
106.902,10275,75,136
107.493,10350,75,137
108.364,10425,75,138
108.997,10500,75,139
109.827,10575,75,140
110.387,10650,75,141
111.386,10725,75,142
111.974,10800,75,143
112.751,10875,75,144
113.412,10950,75,145
114.293,11025,75,146
114.849,11100,75,147
115.823,11175,75,148
116.359,11250,75,149
117.334,11325,75,150
117.923,11400,75,151
118.772,11475,75,152
119.381,11550,75,153
120.259,11625,75,154
120.795,11700,75,155
121.772,11775,75,156
122.402,11850,75,157
123.186,11925,75,158
123.872,12000,75,159
124.695,12075,75,160
125.335,12150,75,161
126.304,12225,75,162
126.840,12300,75,163
127.766,12375,75,164
128.303,12450,75,165
129.190,12525,75,166
129.868,12600,75,167
130.693,12675,75,168
131.228,12750,75,169
132.202,12825,75,170
132.787,12900,75,171
133.650,12975,75,172
134.345,13050,75,173
135.128,13125,75,174
135.761,13200,75,175
136.645,13275,75,176
137.225,13350,75,177
138.199,13425,75,178
138.740,13500,75,179
139.567,13575,75,180
140.295,13650,75,181
141.172,13725,75,182
141.660,13800,75,183
142.586,13875,75,184
143.172,13950,75,185
144.022,14025,75,186
144.731,14100,75,187
145.562,14175,75,188
146.099,14250,75,189
147.120,14325,75,190
147.607,14400,75,191
148.589,14475,75,192
