df_hash,22ZHK4.JVF6GR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2LVU
person_label,V157
date_time_start,2026-06-08_20-04-04.390000_+03
date_time_start_unix,1780931044.39
date_time_end,2026-06-08_20-13-20.835000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
7.454,-0.887,0.521,-0.068
7.464,-0.889,0.525,-0.070
7.474,-0.885,0.529,-0.070
7.484,-0.881,0.527,-0.072
7.494,-0.885,0.520,-0.076
7.504,-0.883,0.521,-0.072
7.514,-0.889,0.527,-0.072
7.524,-0.895,0.531,-0.074
7.534,-0.896,0.531,-0.070
7.543,-0.895,0.531,-0.070
7.553,-0.896,0.529,-0.072
7.563,-0.893,0.527,-0.072
7.573,-0.896,0.523,-0.070
7.583,-0.898,0.514,-0.068
7.593,-0.895,0.512,-0.068
7.603,-0.895,0.514,-0.066
7.613,-0.893,0.512,-0.066
7.623,-0.889,0.516,-0.066
7.633,-0.893,0.516,-0.068
7.643,-0.893,0.514,-0.064
7.653,-0.893,0.516,-0.068
7.662,-0.896,0.520,-0.066
7.672,-0.896,0.523,-0.068
7.682,-0.900,0.514,-0.066
7.692,-0.900,0.516,-0.068
7.702,-0.896,0.520,-0.068
7.712,-0.895,0.521,-0.068
7.722,-0.889,0.521,-0.072
7.732,-0.887,0.520,-0.068
7.742,-0.883,0.520,-0.072
7.752,-0.883,0.521,-0.072
7.762,-0.889,0.529,-0.070
7.772,-0.887,0.531,-0.070
7.782,-0.881,0.533,-0.070
7.791,-0.883,0.529,-0.066
7.801,-0.889,0.520,-0.076
7.811,-0.883,0.514,-0.086
7.821,-0.893,0.516,-0.078
7.831,-0.906,0.523,-0.078
7.841,-0.910,0.525,-0.072
7.851,-0.914,0.527,-0.068
7.861,-0.916,0.521,-0.068
7.871,-0.912,0.518,-0.066
7.881,-0.906,0.510,-0.070
7.891,-0.904,0.512,-0.068
7.901,-0.896,0.516,-0.064
7.910,-0.895,0.516,-0.068
7.920,-0.885,0.520,-0.066
7.930,-0.885,0.518,-0.068
7.940,-0.881,0.516,-0.066
7.950,-0.881,0.523,-0.068
7.960,-0.895,0.510,-0.057
7.970,-0.891,0.520,-0.068
7.980,-0.891,0.521,-0.064
7.990,-0.889,0.527,-0.068
8.000,-0.889,0.527,-0.068
8.010,-0.883,0.521,-0.070
8.020,-0.887,0.514,-0.072
8.030,-0.889,0.512,-0.070
8.039,-0.895,0.518,-0.072
8.049,-0.896,0.518,-0.072
8.059,-0.893,0.523,-0.070
8.069,-0.898,0.521,-0.072
8.079,-0.900,0.520,-0.070
8.089,-0.898,0.525,-0.070
8.099,-0.895,0.520,-0.074
8.109,-0.896,0.521,-0.072
8.119,-0.895,0.521,-0.076
8.129,-0.893,0.521,-0.072
8.139,-0.895,0.521,-0.072
8.149,-0.895,0.521,-0.072
8.158,-0.896,0.520,-0.074
8.168,-0.898,0.518,-0.072
8.178,-0.898,0.520,-0.074
8.188,-0.898,0.516,-0.078
8.198,-0.898,0.518,-0.070
8.208,-0.898,0.521,-0.072
8.218,-0.898,0.523,-0.072
8.228,-0.893,0.521,-0.074
8.238,-0.893,0.518,-0.074
8.248,-0.891,0.516,-0.074
8.258,-0.891,0.516,-0.072
8.268,-0.889,0.521,-0.072
8.278,-0.895,0.510,-0.070
8.287,-0.896,0.520,-0.068
8.297,-0.893,0.521,-0.066
8.307,-0.889,0.523,-0.062
8.317,-0.885,0.525,-0.064
8.327,-0.885,0.510,-0.072
8.337,-0.885,0.506,-0.072
8.347,-0.889,0.516,-0.072
8.357,-0.896,0.527,-0.070
8.367,-0.896,0.537,-0.072
8.377,-0.904,0.531,-0.064
8.387,-0.900,0.531,-0.072
8.397,-0.898,0.523,-0.072
8.406,-0.893,0.520,-0.076
8.416,-0.893,0.518,-0.074
8.426,-0.887,0.520,-0.072
8.436,-0.889,0.520,-0.076
8.446,-0.889,0.521,-0.076
8.456,-0.889,0.520,-0.072
8.466,-0.891,0.520,-0.076
8.476,-0.891,0.521,-0.072
8.486,-0.895,0.523,-0.070
8.496,-0.891,0.523,-0.070
8.506,-0.893,0.523,-0.068
8.516,-0.891,0.523,-0.074
8.526,-0.889,0.525,-0.070
8.535,-0.887,0.523,-0.072
8.545,-0.887,0.520,-0.076
8.555,-0.883,0.518,-0.074
8.565,-0.891,0.527,-0.070
8.575,-0.891,0.527,-0.078
8.585,-0.889,0.533,-0.074
8.595,-0.889,0.531,-0.074
8.605,-0.893,0.529,-0.076
8.615,-0.889,0.525,-0.070
8.625,-0.889,0.525,-0.072
8.635,-0.891,0.523,-0.072
8.645,-0.891,0.520,-0.072
8.655,-0.891,0.520,-0.072
8.664,-0.893,0.520,-0.074
8.674,-0.889,0.523,-0.076
8.684,-0.893,0.523,-0.074
8.694,-0.889,0.525,-0.074
8.704,-0.891,0.527,-0.076
8.714,-0.889,0.527,-0.072
8.724,-0.889,0.527,-0.078
8.734,-0.889,0.527,-0.074
8.744,-0.891,0.523,-0.078
8.754,-0.889,0.525,-0.074
8.764,-0.889,0.521,-0.072
8.774,-0.885,0.523,-0.074
8.783,-0.885,0.520,-0.072
8.793,-0.889,0.521,-0.072
8.803,-0.891,0.529,-0.074
8.813,-0.891,0.527,-0.072
8.823,-0.887,0.531,-0.072
8.833,-0.885,0.531,-0.068
8.843,-0.883,0.520,-0.074
8.853,-0.885,0.510,-0.076
8.863,-0.889,0.514,-0.074
8.873,-0.895,0.527,-0.070
8.883,-0.902,0.531,-0.066
8.893,-0.900,0.533,-0.068
8.903,-0.898,0.529,-0.072
8.912,-0.893,0.529,-0.074
8.922,-0.893,0.525,-0.078
8.932,-0.891,0.521,-0.072
8.942,-0.889,0.523,-0.070
8.952,-0.887,0.525,-0.076
8.962,-0.887,0.520,-0.074
8.972,-0.889,0.518,-0.072
8.982,-0.889,0.523,-0.072
8.992,-0.885,0.527,-0.076
9.002,-0.889,0.525,-0.070
9.012,-0.893,0.523,-0.074
9.022,-0.893,0.525,-0.072
9.031,-0.891,0.527,-0.074
9.041,-0.893,0.529,-0.074
9.051,-0.885,0.525,-0.070
9.061,-0.889,0.518,-0.076
9.071,-0.885,0.516,-0.076
9.081,-0.889,0.518,-0.078
9.091,-0.891,0.520,-0.078
9.101,-0.889,0.531,-0.074
9.111,-0.893,0.529,-0.072
9.121,-0.893,0.527,-0.078
9.131,-0.889,0.527,-0.074
9.141,-0.891,0.525,-0.078
9.151,-0.895,0.523,-0.078
9.160,-0.893,0.523,-0.078
9.170,-0.891,0.527,-0.078
9.180,-0.893,0.521,-0.078
9.190,-0.891,0.523,-0.076
9.200,-0.895,0.525,-0.076
9.210,-0.893,0.521,-0.076
9.220,-0.893,0.523,-0.076
9.230,-0.895,0.523,-0.078
9.240,-0.895,0.520,-0.076
9.250,-0.898,0.520,-0.074
9.260,-0.893,0.523,-0.072
9.270,-0.891,0.521,-0.072
9.279,-0.893,0.520,-0.070
9.289,-0.887,0.521,-0.074
9.299,-0.885,0.521,-0.074
9.309,-0.883,0.521,-0.074
9.319,-0.889,0.523,-0.072
9.329,-0.887,0.529,-0.074
9.339,-0.885,0.535,-0.072
9.349,-0.881,0.537,-0.076
9.359,-0.883,0.529,-0.074
9.369,-0.883,0.516,-0.080
9.379,-0.881,0.518,-0.084
9.389,-0.887,0.527,-0.080
9.399,-0.898,0.531,-0.074
9.408,-0.898,0.535,-0.078
9.418,-0.896,0.535,-0.076
9.428,-0.895,0.533,-0.076
9.438,-0.893,0.527,-0.076
9.448,-0.893,0.527,-0.074
9.458,-0.893,0.525,-0.078
9.468,-0.887,0.523,-0.074
9.478,-0.891,0.521,-0.076
9.488,-0.883,0.525,-0.076
9.498,-0.881,0.523,-0.076
9.508,-0.885,0.525,-0.074
9.518,-0.883,0.525,-0.078
9.527,-0.887,0.525,-0.074
9.537,-0.889,0.523,-0.076
9.547,-0.889,0.521,-0.076
9.557,-0.887,0.529,-0.078
9.567,-0.885,0.531,-0.072
9.577,-0.885,0.531,-0.074
9.587,-0.881,0.523,-0.082
9.597,-0.883,0.520,-0.080
9.607,-0.889,0.523,-0.076
9.617,-0.889,0.531,-0.076
9.627,-0.889,0.531,-0.076
9.637,-0.893,0.533,-0.074
9.647,-0.893,0.527,-0.076
9.656,-0.889,0.527,-0.080
9.666,-0.891,0.525,-0.074
9.676,-0.891,0.523,-0.080
9.686,-0.893,0.525,-0.078
9.696,-0.889,0.523,-0.076
9.706,-0.889,0.523,-0.078
9.716,-0.891,0.525,-0.078
9.726,-0.889,0.525,-0.076
9.736,-0.889,0.521,-0.078
9.746,-0.891,0.525,-0.078
9.756,-0.891,0.525,-0.076
9.766,-0.893,0.529,-0.074
9.775,-0.891,0.531,-0.078
9.785,-0.895,0.529,-0.076
9.795,-0.893,0.525,-0.080
9.805,-0.889,0.523,-0.076
9.815,-0.885,0.523,-0.076
9.825,-0.883,0.527,-0.076
9.835,-0.887,0.523,-0.080
9.845,-0.887,0.531,-0.078
9.855,-0.889,0.531,-0.074
9.865,-0.891,0.529,-0.072
9.875,-0.887,0.527,-0.070
9.885,-0.889,0.520,-0.074
9.895,-0.889,0.508,-0.080
9.904,-0.889,0.512,-0.074
9.914,-0.895,0.523,-0.076
9.924,-0.896,0.529,-0.074
9.934,-0.896,0.539,-0.074
9.944,-0.896,0.537,-0.076
9.954,-0.893,0.529,-0.080
9.964,-0.893,0.527,-0.078
9.974,-0.889,0.527,-0.080
9.984,-0.887,0.529,-0.082
9.994,-0.881,0.531,-0.082
10.004,-0.881,0.533,-0.082
10.014,-0.879,0.535,-0.084
10.023,-0.877,0.533,-0.084
10.033,-0.879,0.537,-0.086
10.043,-0.881,0.537,-0.084
10.053,-0.881,0.537,-0.086
10.063,-0.889,0.535,-0.082
10.073,-0.893,0.531,-0.080
10.083,-0.889,0.527,-0.078
10.093,-0.895,0.527,-0.080
10.103,-0.891,0.521,-0.076
10.113,-0.893,0.514,-0.078
10.123,-0.889,0.512,-0.078
10.133,-0.891,0.510,-0.078
10.143,-0.896,0.520,-0.076
10.152,-0.889,0.523,-0.074
10.162,-0.889,0.535,-0.074
10.172,-0.887,0.531,-0.074
10.182,-0.883,0.533,-0.076
10.192,-0.877,0.535,-0.076
10.202,-0.875,0.531,-0.080
10.212,-0.877,0.533,-0.076
10.222,-0.877,0.533,-0.078
10.232,-0.873,0.529,-0.080
10.242,-0.877,0.533,-0.078
10.252,-0.881,0.531,-0.082
10.262,-0.885,0.529,-0.078
10.271,-0.889,0.531,-0.082
10.281,-0.893,0.531,-0.076
10.291,-0.896,0.525,-0.078
10.301,-0.898,0.527,-0.074
10.311,-0.900,0.527,-0.074
10.321,-0.900,0.523,-0.074
10.331,-0.893,0.523,-0.074
10.341,-0.889,0.523,-0.076
10.351,-0.887,0.525,-0.076
10.361,-0.887,0.523,-0.078
10.371,-0.887,0.531,-0.076
10.381,-0.881,0.533,-0.078
10.391,-0.885,0.537,-0.072
10.400,-0.879,0.535,-0.076
10.410,-0.883,0.523,-0.078
10.420,-0.879,0.516,-0.076
10.430,-0.885,0.521,-0.074
10.440,-0.895,0.531,-0.074
10.450,-0.893,0.535,-0.074
10.460,-0.891,0.543,-0.076
10.470,-0.895,0.535,-0.078
10.480,-0.895,0.533,-0.078
10.490,-0.891,0.529,-0.082
10.500,-0.891,0.525,-0.082
10.510,-0.887,0.523,-0.074
10.519,-0.887,0.521,-0.076
10.529,-0.889,0.521,-0.076
10.539,-0.887,0.520,-0.076
10.549,-0.887,0.521,-0.076
10.559,-0.887,0.523,-0.076
10.569,-0.887,0.527,-0.076
10.579,-0.887,0.525,-0.076
10.589,-0.887,0.527,-0.078
10.599,-0.885,0.525,-0.078
10.609,-0.887,0.531,-0.076
10.619,-0.879,0.531,-0.078
10.629,-0.881,0.525,-0.078
10.639,-0.881,0.521,-0.082
10.648,-0.877,0.525,-0.078
10.658,-0.889,0.533,-0.080
10.668,-0.885,0.529,-0.080
10.678,-0.889,0.533,-0.078
10.688,-0.895,0.533,-0.080
10.698,-0.893,0.527,-0.080
10.708,-0.893,0.531,-0.082
10.718,-0.895,0.529,-0.084
10.728,-0.891,0.529,-0.080
10.738,-0.893,0.525,-0.080
10.748,-0.893,0.529,-0.082
10.758,-0.889,0.529,-0.084
10.767,-0.887,0.523,-0.082
10.777,-0.887,0.523,-0.080
10.787,-0.887,0.521,-0.084
10.797,-0.887,0.525,-0.082
10.807,-0.887,0.531,-0.080
10.817,-0.889,0.529,-0.078
10.827,-0.887,0.529,-0.078
10.837,-0.889,0.527,-0.078
10.847,-0.889,0.525,-0.078
10.857,-0.891,0.523,-0.078
10.867,-0.889,0.525,-0.078
10.877,-0.885,0.521,-0.078
10.887,-0.887,0.521,-0.074
10.896,-0.889,0.523,-0.080
10.906,-0.887,0.529,-0.078
10.916,-0.885,0.531,-0.078
10.926,-0.887,0.537,-0.078
10.936,-0.881,0.529,-0.078
10.946,-0.885,0.520,-0.082
10.956,-0.883,0.516,-0.084
10.966,-0.889,0.525,-0.082
10.976,-0.896,0.535,-0.078
10.986,-0.896,0.543,-0.080
10.996,-0.896,0.545,-0.080
11.006,-0.896,0.539,-0.080
11.015,-0.893,0.529,-0.080
11.025,-0.893,0.523,-0.082
11.035,-0.893,0.521,-0.078
11.045,-0.891,0.521,-0.074
11.055,-0.887,0.521,-0.076
11.065,-0.887,0.520,-0.072
11.075,-0.881,0.521,-0.072
11.085,-0.885,0.523,-0.072
11.095,-0.881,0.523,-0.070
11.105,-0.879,0.525,-0.074
11.115,-0.881,0.523,-0.074
11.125,-0.881,0.529,-0.076
11.135,-0.879,0.529,-0.076
11.144,-0.881,0.533,-0.074
11.154,-0.881,0.531,-0.080
11.164,-0.881,0.529,-0.078
11.174,-0.881,0.523,-0.086
11.184,-0.885,0.527,-0.082
11.194,-0.891,0.529,-0.080
11.204,-0.891,0.535,-0.084
11.214,-0.896,0.533,-0.076
11.224,-0.898,0.531,-0.078
11.234,-0.896,0.525,-0.078
11.244,-0.896,0.525,-0.076
11.254,-0.896,0.521,-0.076
11.264,-0.896,0.520,-0.072
11.273,-0.895,0.516,-0.072
11.283,-0.896,0.518,-0.072
11.293,-0.895,0.518,-0.076
11.303,-0.889,0.521,-0.074
11.313,-0.885,0.520,-0.076
11.323,-0.885,0.523,-0.074
11.333,-0.885,0.525,-0.076
11.343,-0.883,0.529,-0.082
11.353,-0.883,0.529,-0.082
11.363,-0.885,0.533,-0.082
11.373,-0.885,0.537,-0.084
11.383,-0.889,0.533,-0.084
11.392,-0.889,0.531,-0.082
11.402,-0.889,0.531,-0.080
11.412,-0.885,0.533,-0.082
11.422,-0.881,0.535,-0.082
11.432,-0.885,0.527,-0.080
11.442,-0.889,0.531,-0.080
11.452,-0.891,0.533,-0.080
11.462,-0.889,0.531,-0.078
11.472,-0.891,0.535,-0.076
11.482,-0.889,0.527,-0.074
11.492,-0.891,0.514,-0.080
11.502,-0.885,0.516,-0.076
11.512,-0.893,0.520,-0.074
11.521,-0.900,0.529,-0.072
11.531,-0.896,0.535,-0.072
11.541,-0.896,0.539,-0.072
11.551,-0.896,0.533,-0.074
11.561,-0.891,0.529,-0.072
11.571,-0.887,0.525,-0.076
11.581,-0.885,0.521,-0.078
11.591,-0.887,0.523,-0.074
11.601,-0.889,0.521,-0.074
11.611,-0.879,0.525,-0.076
11.621,-0.883,0.529,-0.076
11.631,-0.885,0.525,-0.078
11.640,-0.885,0.529,-0.080
11.650,-0.883,0.525,-0.078
11.660,-0.889,0.523,-0.078
11.670,-0.891,0.525,-0.078
11.680,-0.891,0.533,-0.076
11.690,-0.891,0.531,-0.076
11.700,-0.885,0.525,-0.074
11.710,-0.887,0.520,-0.076
11.720,-0.887,0.520,-0.078
11.730,-0.889,0.521,-0.076
11.740,-0.889,0.527,-0.076
11.750,-0.885,0.533,-0.074
11.760,-0.893,0.535,-0.076
11.769,-0.889,0.537,-0.078
11.779,-0.885,0.531,-0.078
11.789,-0.889,0.531,-0.080
11.799,-0.887,0.527,-0.084
11.809,-0.889,0.527,-0.080
11.819,-0.889,0.527,-0.080
11.829,-0.889,0.525,-0.080
11.839,-0.891,0.523,-0.080
11.849,-0.891,0.523,-0.080
11.859,-0.891,0.523,-0.076
11.869,-0.889,0.523,-0.080
11.879,-0.893,0.525,-0.078
11.888,-0.891,0.523,-0.078
11.898,-0.889,0.523,-0.076
11.908,-0.891,0.525,-0.076
11.918,-0.887,0.527,-0.078
11.928,-0.889,0.529,-0.076
11.938,-0.883,0.529,-0.082
11.948,-0.887,0.525,-0.076
11.958,-0.889,0.525,-0.082
11.968,-0.889,0.525,-0.078
11.978,-0.889,0.523,-0.080
11.988,-0.896,0.531,-0.074
11.998,-0.895,0.531,-0.080
12.008,-0.893,0.533,-0.078
12.017,-0.889,0.539,-0.078
12.027,-0.887,0.531,-0.080
12.037,-0.887,0.523,-0.084
12.047,-0.883,0.514,-0.086
12.057,-0.891,0.523,-0.080
12.067,-0.898,0.529,-0.076
12.077,-0.896,0.535,-0.078
12.087,-0.900,0.529,-0.078
12.097,-0.906,0.521,-0.072
12.107,-0.900,0.521,-0.074
12.117,-0.898,0.525,-0.076
12.127,-0.895,0.523,-0.072
