df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
106.620,20546,74,277
107.056,20620,74,278
107.495,20694,74,279
107.741,20768,74,280
108.136,20842,74,281
108.422,20916,74,282
108.860,20990,74,283
109.255,21064,74,284
109.603,21138,74,285
109.981,21212,74,286
110.371,21286,74,287
110.663,21360,74,288
111.061,21434,74,289
111.492,21508,74,290
111.737,21582,74,291
112.178,21656,74,292
112.613,21730,74,293
112.858,21804,74,294
113.296,21878,74,295
113.589,21952,74,296
113.979,22026,74,297
114.417,22098,72,298
114.661,22172,74,299
115.105,22246,74,300
115.541,22320,74,301
115.880,22394,74,302
116.221,22468,74,303
116.612,22542,74,304
117.198,22615,73,305
117.368,22689,74,306
117.635,22763,74,307
118.027,22837,74,308
118.415,22911,74,309
118.709,22985,74,310
119.160,23059,74,311
119.539,23133,74,312
119.828,23207,74,313
120.220,23281,74,314
120.657,23355,74,315
120.950,23429,74,316
121.341,23503,74,317
121.779,23577,74,318
122.071,23651,74,319
122.460,23725,74,320
122.753,23799,74,321
123.259,23873,74,322
123.582,23945,72,323
123.875,24019,74,324
124.267,24093,74,325
124.944,24167,74,326
125.016,24241,74,327
125.386,24315,74,328
125.824,24389,74,329
126.068,24463,74,330
126.515,24537,74,331
126.799,24611,74,332
127.189,24685,74,333
127.637,24759,74,334
127.897,24833,74,335
128.311,24907,74,336
128.701,24981,74,337
128.999,25055,74,338
129.569,25129,74,339
129.822,25203,74,340
130.172,25277,74,341
130.559,25351,74,342
130.949,25425,74,343
131.236,25499,74,344
131.626,25573,74,345
131.918,25647,74,346
132.357,25721,74,347
132.855,25795,74,348
133.044,25869,74,349
133.576,25943,74,350
133.868,26017,74,351
134.258,26091,74,352
134.551,26165,74,353
135.001,26239,74,354
135.282,26313,74,355
136.010,26387,74,356
136.115,26461,74,357
136.362,26535,74,358
136.793,26609,74,359
137.090,26683,74,360
137.539,26757,74,361
137.928,26831,74,362
138.597,26905,74,363
138.632,26979,74,364
139.131,27053,74,365
139.279,27127,74,366
139.718,27201,74,367
140.157,27275,74,368
140.406,27349,74,369
140.839,27423,74,370
141.229,27497,74,371
141.522,27571,74,372
142.164,27645,74,373
142.498,27719,74,374
142.651,27793,74,375
143.033,27867,74,376
143.326,27941,74,377
143.764,28015,74,378
144.253,28089,74,379
144.447,28163,74,380
144.837,28237,74,381
145.277,28311,74,382
145.617,28385,74,383
145.958,28459,74,384
146.402,28533,74,385
146.689,28607,74,386
147.079,28681,74,387
147.374,28755,74,388
147.808,28829,74,389
148.200,28903,74,390
148.493,28977,74,391
148.883,29051,74,392
149.323,29125,74,393
149.565,29199,74,394
150.072,29273,74,395
150.444,29347,74,396
150.701,29421,74,397
151.138,29495,74,398
151.516,29569,74,399
152.053,29643,74,400
152.247,29717,74,401
152.493,29791,74,402
152.929,29865,74,403
153.368,29939,74,404
153.612,30013,74,405
154.148,30087,74,406
154.733,30161,74,407
154.756,30235,74,408
155.172,30309,74,409
155.562,30383,74,410
155.911,30457,74,411
156.295,30531,74,412
156.683,30605,74,413
157.045,30679,74,414
157.366,30753,74,415
157.663,30827,74,416
158.097,30901,74,417
158.493,30975,74,418
158.828,31049,74,419
159.170,31123,74,420
159.657,31197,74,421
159.901,31271,74,422
160.291,31345,74,423
160.778,31419,74,424
160.973,31493,74,425
161.462,31567,74,426
161.899,31641,74,427
162.095,31715,74,428
162.533,31789,74,429
163.117,31863,74,430
163.216,31937,74,431
163.703,32011,74,432
163.899,32085,74,433
164.338,32159,74,434
164.824,32233,74,435
165.019,32307,74,436
165.459,32381,74,437
165.999,32455,74,438
166.141,32529,74,439
166.580,32603,74,440
167.021,32677,74,441
167.262,32751,74,442
167.702,32825,74,443
167.944,32899,74,444
168.431,32973,74,445
168.782,33047,74,446
169.066,33121,74,447
169.617,33195,74,448
169.997,33269,74,449
170.236,33343,74,450
170.821,33417,74,451
171.016,33491,74,452
171.308,33565,74,453
171.844,33639,74,454
172.148,33713,74,455
172.380,33787,74,456
172.849,33861,74,457
173.112,33935,74,458
173.506,34007,72,459
173.941,34081,74,460
174.185,34155,74,461
174.623,34229,74,462
175.175,34303,74,463
175.403,34377,74,464
175.749,34451,74,465
176.427,34525,74,466
176.448,34599,74,467
176.963,34673,74,468
177.158,34747,74,469
177.548,34821,74,470
177.987,34895,74,471
178.279,34968,73,472
178.669,35042,74,473
179.059,35116,74,474
179.352,35190,74,475
179.839,35264,74,476
180.181,35338,74,477
180.473,35412,74,478
180.873,35486,74,479
181.158,35560,74,480
181.599,35634,74,481
182.053,35708,74,482
182.277,35782,74,483
182.722,35856,74,484
183.110,35930,74,485
183.456,36004,74,486
183.837,36078,74,487
184.227,36152,74,488
184.571,36226,74,489
185.000,36300,74,490
185.348,36374,74,491
185.593,36448,74,492
186.128,36522,74,493
186.323,36596,74,494
186.771,36670,74,495
187.200,36744,74,496
187.444,36818,74,497
187.983,36892,74,498
188.278,36966,74,499
188.616,37040,74,500
188.956,37114,74,501
189.395,37188,74,502
189.785,37262,74,503
190.078,37336,74,504
190.521,37410,74,505
190.770,37484,74,506
191.394,37558,74,507
191.496,37632,74,508
191.890,37706,74,509
192.271,37780,74,510
192.568,37854,74,511
193.146,37928,74,512
193.392,38002,74,513
193.689,38076,74,514
194.075,38150,74,515
194.567,38224,74,516
194.807,38298,74,517
195.196,38372,74,518
195.744,38446,74,519
195.976,38520,74,520
196.318,38594,74,521
196.626,38668,74,522
197.000,38742,74,523
197.439,38816,74,524
197.785,38890,74,525
198.121,38964,74,526
198.560,39038,74,527
198.857,39112,74,528
199.242,39186,74,529
199.779,39260,74,530
200.000,39334,74,531
200.368,39408,74,532
200.753,39482,74,533
201.051,39556,74,534
201.534,39630,74,535
201.730,39704,74,536
202.216,39778,74,537
202.606,39852,74,538
202.900,39926,74,539
203.288,40000,74,540
203.776,40074,74,541
203.971,40148,74,542
204.410,40222,74,543
204.853,40296,74,544
205.097,40370,74,545
205.589,40444,74,546
205.921,40518,74,547
206.413,40590,72,548
206.893,40664,74,549
206.957,40738,74,550
207.335,40812,74,551
207.730,40886,74,552
208.018,40960,74,553
208.711,41034,74,554
208.900,41108,74,555
209.139,41182,74,556
209.537,41256,74,557
210.016,41330,74,558
210.282,41404,74,559
210.699,41478,74,560
211.012,41552,74,561
211.333,41626,74,562
211.775,41700,74,563
212.079,41774,74,564
212.511,41848,74,565
212.893,41922,74,566
213.139,41996,74,567
213.624,42070,74,568
214.018,42144,74,569
214.274,42218,74,570
214.701,42292,74,571
215.140,42366,74,572
215.484,42440,74,573
215.915,42514,74,574
216.062,42588,74,575
216.549,42662,74,576
216.939,42736,74,577
217.183,42810,74,578
217.622,42884,74,579
218.060,42958,74,580
218.504,43032,74,581
218.743,43106,74,582
219.180,43180,74,583
219.425,43254,74,584
219.815,43328,74,585
220.254,43402,74,586
220.547,43476,74,587
220.938,43550,74,588
221.278,43624,74,589
221.765,43698,74,590
222.058,43772,74,591
222.354,43846,74,592
222.747,43920,74,593
223.179,43994,74,594
223.423,44068,74,595
223.910,44142,74,596
224.349,44216,74,597
224.545,44290,74,598
224.991,44364,74,599
225.429,44438,74,600
225.669,44512,74,601
226.104,44586,74,602
226.348,44660,74,603
226.792,44734,74,604
227.518,44808,74,605
227.628,44882,74,606
227.916,44956,74,607
228.298,45030,74,608
228.590,45104,74,609
229.031,45178,74,610
229.469,45252,74,611
229.809,45326,74,612
230.101,45400,74,613
230.541,45474,74,614
230.882,45548,74,615
231.271,45622,74,616
231.515,45696,74,617
231.954,45770,74,618
232.345,45844,74,619
232.685,45918,74,620
233.033,45992,74,621
233.541,46066,74,622
233.762,46140,74,623
234.294,46212,72,624
234.593,46286,74,625
234.880,46360,74,626
235.269,46434,74,627
235.561,46508,74,628
235.952,46582,74,629
236.390,46656,74,630
236.640,46730,74,631
237.219,46804,74,632
237.529,46878,74,633
237.765,46952,74,634
238.197,47026,74,635
238.584,47100,74,636
239.022,47174,74,637
239.315,47248,74,638
239.705,47322,74,639
240.141,47396,74,640
240.387,47470,74,641
240.680,47544,74,642
241.119,47618,74,643
241.509,47692,74,644
241.803,47766,74,645
242.240,47838,72,646
242.634,47912,74,647
242.922,47986,74,648
243.361,48060,74,649
243.751,48134,74,650
244.045,48208,74,651
244.446,48282,74,652
244.726,48356,74,653
245.259,48430,74,654
245.603,48504,74,655
245.848,48578,74,656
246.527,48652,74,657
246.676,48726,74,658
246.968,48800,74,659
247.365,48874,74,660
247.846,48948,74,661
248.057,49022,74,662
248.496,49096,74,663
248.918,49170,74,664
249.162,49244,74,665
249.703,49318,74,666
249.845,49392,74,667
250.286,49466,74,668
250.725,49540,74,669
250.966,49614,74,670
251.412,49688,74,671
251.794,49762,74,672
252.088,49836,74,673
252.526,49910,74,674
252.916,49984,74,675
253.208,50058,74,676
253.608,50132,74,677
254.089,50206,74,678
254.329,50280,74,679
254.719,50354,74,680
255.094,50428,74,681
255.451,50502,74,682
255.840,50576,74,683
256.136,50650,74,684
256.523,50724,74,685
256.964,50798,74,686
257.254,50872,74,687
257.644,50946,74,688
258.083,51020,74,689
258.331,51094,74,690
259.055,51168,74,691
259.218,51242,74,692
259.458,51316,74,693
259.936,51390,74,694
260.179,51464,74,695
260.624,51538,74,696
261.008,51612,74,697
261.256,51686,74,698
261.690,51760,74,699
262.131,51834,74,700
262.373,51908,74,701
262.860,51982,74,702
263.299,52056,74,703
263.502,52130,74,704
263.935,52204,74,705
264.328,52278,74,706
264.631,52352,74,707
265.059,52426,74,708
265.299,52500,74,709
265.738,52574,74,710
266.128,52648,74,711
266.809,52722,74,712
267.098,52796,74,713
267.258,52870,74,714
267.540,52944,74,715
267.931,53018,74,716
268.369,53092,74,717
268.661,53166,74,718
269.055,53240,74,719
269.498,53314,74,720
269.833,53388,74,721
270.180,53462,74,722
270.514,53536,74,723
270.855,53610,74,724
271.343,53682,72,725
271.733,53756,74,726
272.129,53830,74,727
272.415,53904,74,728
272.659,53978,74,729
273.198,54052,74,730
273.491,54126,74,731
273.780,54200,74,732
274.268,54274,74,733
274.566,54348,74,734
275.003,54422,74,735
275.389,54495,73,736
275.584,54569,74,737
276.076,54643,74,738
276.414,54717,74,739
276.706,54791,74,740
277.195,54865,74,741
277.534,54939,74,742
277.875,55013,74,743
278.223,55087,74,744
278.658,55161,74,745
278.996,55235,74,746
279.389,55309,74,747
279.630,55383,74,748
280.027,55457,74,749
280.458,55531,74,750
280.752,55605,74,751
281.194,55679,74,752
281.580,55753,74,753
281.872,55827,74,754
282.263,55901,74,755
282.701,55975,74,756
282.994,56049,74,757
283.384,56123,74,758
283.828,56197,74,759
284.066,56271,74,760
284.505,56345,74,761
284.749,56419,74,762
285.188,56493,74,763
285.674,56567,74,764
286.118,56641,74,765
286.309,56715,74,766
286.706,56789,74,767
287.038,56863,74,768
287.443,56937,74,769
287.821,57011,74,770
288.112,57085,74,771
288.551,57159,74,772
288.950,57233,74,773
289.249,57307,74,774
289.638,57381,74,775
289.917,57455,74,776
290.355,57529,74,777
290.747,57603,74,778
291.037,57677,74,779
291.530,57751,74,780
291.866,57825,74,781
292.194,57899,74,782
292.551,57973,74,783
292.987,58047,74,784
293.280,58121,74,785
293.816,58195,74,786
294.108,58269,74,787
294.401,58343,74,788
294.791,58417,74,789
295.086,58489,72,790
295.473,58563,74,791
295.913,58637,74,792
296.156,58711,74,793
296.597,58785,74,794
297.033,58859,74,795
297.277,58933,74,796
297.717,59007,74,797
298.253,59081,74,798
298.398,59153,72,799
298.837,59227,74,800
299.081,59301,74,801
299.520,59375,74,802
299.959,59449,74,803
300.203,59523,74,804
300.690,59597,74,805
301.032,59671,74,806
301.323,59745,74,807
301.811,59819,74,808
302.153,59893,74,809
302.446,59967,74,810
302.835,60041,74,811
303.134,60115,74,812
303.566,60189,74,813
303.956,60263,74,814
304.253,60337,74,815
304.928,60411,74,816
305.116,60485,74,817
305.370,60559,74,818
305.760,60633,74,819
306.198,60707,74,820
306.491,60781,74,821
306.883,60855,74,822
307.320,60929,74,823
307.563,61003,74,824
308.002,61077,74,825
308.295,61151,74,826
308.685,61225,74,827
309.125,61299,74,828
309.370,61373,74,829
309.806,61447,74,830
310.245,61521,74,831
310.488,61595,74,832
311.004,61669,74,833
311.317,61743,74,834
311.611,61817,74,835
312.054,61891,74,836
312.440,61965,74,837
312.731,62039,74,838
313.149,62113,74,839
313.413,62187,74,840
314.114,62261,74,841
314.332,62335,74,842
314.583,62409,74,843
314.973,62483,74,844
315.376,62557,74,845
315.681,62631,74,846
316.045,62705,74,847
316.484,62779,74,848
316.779,62853,74,849
317.167,62927,74,850
317.606,63001,74,851
317.850,63075,74,852
318.288,63149,74,853
318.582,63223,74,854
318.971,63297,74,855
319.409,63371,74,856
319.658,63445,74,857
320.091,63518,73,858
320.531,63592,74,859
320.775,63666,74,860
321.214,63740,74,861
321.653,63814,74,862
322.139,63888,74,863
322.334,63962,74,864
322.677,64036,74,865
323.017,64110,74,866
323.435,64184,74,867
323.699,64258,74,868
324.138,64332,74,869
324.528,64406,74,870
324.877,64480,74,871
325.259,64554,74,872
325.654,64628,74,873
325.946,64702,74,874
326.332,64776,74,875
326.771,64850,74,876
327.063,64924,74,877
327.453,64998,74,878
327.749,65072,74,879
328.168,65146,74,880
328.574,65220,74,881
328.867,65294,74,882
329.257,65368,74,883
329.696,65442,74,884
330.281,65516,74,885
330.570,65590,74,886
330.817,65664,74,887
331.061,65738,74,888
331.499,65812,74,889
331.890,65886,74,890
332.279,65960,74,891
332.621,66034,74,892
332.866,66108,74,893
333.309,66182,74,894
333.693,66256,74,895
334.012,66330,74,896
334.473,66404,74,897
334.819,66478,74,898
335.110,66552,74,899
335.594,66626,74,900
335.936,66700,74,901
336.228,66774,74,902
336.667,66848,74,903
337.103,66922,74,904
337.349,66996,74,905
337.740,67070,74,906
338.032,67144,74,907
338.473,67218,74,908
