df_hash,22ZHK4.J6TT4M
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YU3D
person_label,V78
date_time_start,2025-11-03_14-27-12.158000_+03
date_time_start_unix,1762165632.158
date_time_end,2025-11-03_14-36-02.613000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
2.280,75,75,0
2.914,150,75,1
3.840,225,75,2
4.547,300,75,3
5.361,375,75,4
5.888,450,75,5
6.766,525,75,6
7.350,600,75,7
8.325,675,75,8
9.007,750,75,9
10.019,825,75,10
10.470,900,75,11
11.250,975,75,12
11.838,1050,75,13
12.762,1125,75,14
13.347,1200,75,15
14.417,1275,75,16
14.809,1350,75,17
15.833,1425,75,18
16.369,1500,75,19
17.230,1575,75,20
17.783,1650,75,21
18.709,1725,75,22
19.294,1800,75,23
20.220,1875,75,24
20.794,1950,75,25
21.803,2025,75,26
22.291,2100,75,27
23.145,2175,75,28
23.828,2250,75,29
24.705,2325,75,30
25.263,2400,75,31
26.173,2475,75,32
26.802,2550,75,33
27.631,2625,75,34
28.272,2700,75,35
29.142,2775,75,36
29.775,2850,75,37
30.604,2925,75,38
31.239,3000,75,39
32.115,3075,75,40
32.724,3150,75,41
33.595,3225,75,42
34.212,3300,75,43
35.212,3375,75,44
35.772,3450,75,45
36.600,3525,75,46
37.185,3600,75,47
38.065,3675,75,48
38.651,3750,75,49
39.574,3825,75,50
40.159,3900,75,51
41.074,3975,75,52
41.670,4050,75,53
42.595,4125,75,54
43.425,4200,75,55
44.010,4275,75,56
44.742,4350,75,57
45.522,4425,75,58
46.204,4500,75,59
47.037,4575,75,60
47.638,4650,75,61
48.544,4725,75,62
49.080,4800,75,63
50.007,4875,75,64
50.640,4950,75,65
51.664,5025,75,66
52.103,5100,75,67
52.980,5175,75,68
53.572,5250,75,69
54.540,5325,75,70
55.125,5400,75,71
56.052,5475,75,72
56.539,5550,75,73
57.563,5625,75,74
58.099,5700,75,75
58.928,5775,75,76
59.513,5850,75,77
60.488,5925,75,78
61.028,6000,75,79
61.923,6075,75,80
62.535,6150,75,81
63.414,6225,75,82
63.999,6300,75,83
65.070,6375,75,84
65.509,6450,75,85
66.422,6525,75,86
67.167,6600,75,87
67.899,6675,75,88
68.485,6750,75,89
69.409,6825,75,90
69.945,6900,75,91
70.873,6975,75,92
71.457,7050,75,93
72.338,7125,75,94
73.065,7200,75,95
73.845,7275,75,96
74.552,7350,75,97
75.357,7425,75,98
75.942,7500,75,99
76.823,7575,75,100
77.453,7650,75,101
78.398,7725,75,102
78.964,7800,75,103
79.844,7875,75,104
80.444,7950,75,105
81.305,8025,75,106
81.889,8100,75,107
82.852,8175,75,108
83.449,8250,75,109
84.327,8325,75,110
84.912,8400,75,111
85.789,8475,75,112
86.423,8550,75,113
87.276,8625,75,114
87.837,8700,75,115
88.812,8775,75,116
89.446,8850,75,117
90.225,8925,75,118
90.810,9000,75,119
91.834,9075,75,120
92.392,9150,75,121
93.259,9225,75,122
93.932,9300,75,123
94.737,9375,75,124
95.469,9450,75,125
96.222,9525,75,126
96.855,9600,75,127
97.686,9675,75,128
98.269,9750,75,129
99.195,9825,75,130
99.827,9900,75,131
100.658,9975,75,132
101.243,10050,75,133
102.267,10125,75,134
102.824,10200,75,135
103.684,10275,75,136
104.265,10350,75,137
105.240,10425,75,138
105.777,10500,75,139
106.654,10575,75,140
107.288,10650,75,141
108.117,10725,75,142
108.702,10800,75,143
109.633,10875,75,144
110.215,10950,75,145
111.193,11025,75,146
111.675,11100,75,147
112.602,11175,75,148
113.235,11250,75,149
114.109,11325,75,150
