df_hash,22ZHK4.JPPQDU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U6PK
person_label,V61
date_time_start,2025-10-31_15-57-37.375000_+03
date_time_start_unix,1761911857.375
date_time_end,2025-10-31_16-06-24.462000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.452,135714,862,217207
7.457,135708,863,217223
7.462,135718,864,217233
7.467,135718,864,217211
7.472,135720,866,217220
7.477,135711,858,217216
7.482,135710,856,217208
7.487,135718,855,217220
7.492,135722,856,217212
7.497,135715,856,217216
7.502,135698,856,217221
7.507,135720,856,217205
7.512,135711,860,217225
7.517,135719,862,217219
7.521,135727,864,217213
7.526,135724,862,217192
7.531,135725,854,217197
7.536,135709,854,217202
7.541,135726,855,217204
7.546,135722,852,217215
7.551,135721,853,217200
7.556,135718,857,217202
7.561,135724,858,217193
7.566,135725,858,217198
7.571,135722,858,217193
7.576,135715,859,217212
7.581,135725,858,217206
7.586,135720,860,217204
7.591,135731,861,217198
7.596,135710,852,217200
7.601,135730,853,217199
7.606,135714,853,217190
7.611,135719,855,217186
7.616,135730,855,217215
7.621,135742,855,217203
7.626,135713,854,217197
7.631,135728,856,217203
7.636,135711,857,217211
7.641,135722,857,217195
7.646,135734,856,217190
7.651,135737,855,217207
7.656,135731,850,217202
7.661,135741,858,217204
7.666,135727,855,217218
7.670,135745,856,217198
7.675,135738,856,217207
7.680,135737,858,217213
7.685,135751,847,217200
7.690,135735,848,217220
7.695,135752,848,217206
7.700,135747,849,217220
7.705,135750,853,217223
7.710,135754,855,217220
7.715,135747,845,217227
7.720,135745,847,217231
7.725,135751,845,217225
7.730,135771,847,217226
7.735,135767,846,217238
7.740,135764,847,217229
7.745,135751,846,217216
7.750,135755,845,217253
7.755,135773,852,217244
7.760,135767,854,217232
7.765,135768,853,217231
7.770,135774,845,217244
7.775,135775,845,217243
7.780,135771,845,217234
7.785,135777,853,217220
7.790,135777,853,217221
7.795,135769,852,217249
7.800,135769,847,217238
7.805,135783,847,217231
7.810,135796,845,217236
7.815,135782,844,217261
7.819,135781,852,217240
7.824,135786,850,217244
7.829,135806,851,217238
7.834,135794,850,217259
7.839,135788,851,217253
7.844,135794,849,217242
7.849,135786,844,217261
7.854,135799,843,217281
7.859,135801,843,217266
7.864,135802,851,217276
7.869,135806,849,217262
7.874,135810,851,217275
7.879,135805,850,217285
7.884,135802,208,217292
7.889,135781,313,217280
7.894,135806,372,217299
7.899,135795,404,217277
7.904,135808,435,217277
7.909,135796,459,217282
7.914,135818,480,217301
7.919,135809,498,217281
7.924,135818,513,217317
7.929,135812,529,217302
7.934,135823,542,217303
7.939,135828,554,217308
7.944,135804,563,217305
7.949,135821,569,217305
7.954,135833,575,217320
7.959,135841,582,217306
7.963,135830,590,217299
7.968,135835,597,217321
7.973,135829,604,217304
7.978,135811,611,217298
7.983,135818,617,217285
7.988,135823,620,217302
7.993,135827,1309,217298
7.998,135815,1195,217301
8.003,135812,1133,217302
8.008,135820,1090,217283
8.013,135802,1058,217276
8.018,135809,1035,217295
8.023,135806,1015,217265
8.028,135806,998,217284
8.033,135794,986,217268
8.038,135795,974,217279
8.043,135812,957,217282
8.048,135780,958,217255
8.053,135781,952,217267
8.058,135788,944,217264
8.063,135782,938,217246
8.068,135767,931,217257
8.073,135771,926,217261
8.078,135776,922,217245
8.083,135791,918,217236
8.088,135775,912,217250
8.093,135785,914,217258
8.098,135768,909,217246
8.103,135774,907,217252
8.108,135771,902,217247
8.112,135764,902,217251
8.117,135768,898,217251
8.122,135765,895,217267
8.127,135770,893,217248
8.132,135755,894,217250
8.137,135759,890,217241
8.142,135760,887,217215
8.147,135750,883,217224
8.152,135746,883,217229
8.157,135743,879,217214
8.162,135755,875,217226
8.167,135747,874,217233
8.172,135755,872,217245
8.177,135742,870,217208
8.182,135733,868,217222
8.187,135735,873,217222
8.192,135747,869,217215
8.197,135745,868,217215
8.202,135742,865,217234
8.207,135743,865,217211
8.212,135754,865,217237
8.217,135746,863,217231
8.222,135755,862,217245
8.227,135764,860,217235
8.232,135758,861,217233
8.237,135760,861,217234
8.242,135740,862,217208
8.247,135747,860,217195
8.252,135745,862,217205
8.257,135747,861,217223
8.261,135746,861,217238
8.266,135749,858,217204
8.271,135744,860,217222
8.276,135750,859,217214
8.281,135749,859,217204
8.286,135742,864,217226
8.291,135745,852,217227
8.296,135750,852,217213
8.301,135744,853,217231
8.306,135737,852,217213
8.311,135731,852,217214
8.316,135745,851,217213
8.321,135755,850,217215
8.326,135738,852,217211
8.331,135741,849,217201
8.336,135748,853,217189
8.341,135750,853,217210
8.346,135750,851,217203
8.351,135739,851,217211
8.356,135739,851,217200
8.361,135748,850,217205
8.366,135740,847,217192
8.371,135753,848,217211
8.376,135753,847,217206
8.381,135746,848,217221
8.386,135745,850,217197
8.391,135751,847,217205
8.396,135756,846,217196
8.401,135749,846,217193
8.405,135738,845,217200
8.410,135762,846,217192
8.415,135755,846,217192
8.420,135749,845,217191
8.425,135758,844,217193
8.430,135752,847,217225
8.435,135758,841,217209
8.440,135747,843,217189
8.445,135755,844,217177
8.450,135752,846,217202
8.455,135753,845,217201
8.460,135752,847,217198
8.465,135749,838,217194
8.470,135757,841,217210
8.475,135767,839,217208
8.480,135762,840,217206
8.485,135765,841,217210
8.490,135779,843,217203
8.495,135790,842,217218
8.500,135761,843,217219
8.505,135773,839,217227
8.510,135767,843,217198
8.515,135773,841,217212
8.520,135787,842,217223
8.525,135790,839,217232
8.530,135788,849,217236
8.535,135788,845,217221
8.540,135787,838,217227
8.545,135778,835,217231
8.550,135781,836,217235
8.554,135779,836,217231
8.559,135782,836,217222
8.564,135784,835,217222
8.569,135777,836,217239
8.574,135797,836,217238
8.579,135801,839,217249
8.584,135797,838,217245
8.589,135813,839,217238
8.594,135807,839,217236
8.599,135817,840,217245
8.604,135806,837,217246
8.609,135798,837,217257
8.614,135809,837,217242
8.619,135813,837,217259
8.624,135827,838,217256
8.629,135798,837,217246
8.634,135817,837,217249
8.639,135827,837,217276
8.644,135822,834,217275
8.649,135817,836,217245
8.654,135827,836,217269
8.659,135821,837,217271
8.664,135830,835,217281
8.669,135826,834,217275
8.674,135827,834,217271
8.679,135830,840,217278
8.684,135836,838,217285
8.689,135832,837,217265
8.694,135841,838,217285
8.698,135836,840,217288
8.703,135848,837,217270
8.708,135841,837,217288
8.713,135847,837,217288
8.718,135861,837,217291
8.723,135840,836,217284
8.728,135854,831,217280
8.733,135860,830,217281
8.738,135859,832,217294
8.743,135852,832,217305
8.748,135861,830,217290
8.753,135870,831,217300
8.758,135862,831,217299
8.763,135854,831,217298
8.768,135874,831,217321
8.773,135863,831,217274
8.778,135889,833,217310
8.783,135891,832,217334
8.788,135879,833,217341
8.793,135888,833,217341
8.798,135889,833,217341
8.803,135884,833,217361
8.808,135889,832,217360
8.813,135896,833,217350
8.818,135901,833,217332
8.823,135931,827,217338
8.828,135880,830,217345
8.833,135868,832,217316
8.838,135879,832,217335
8.843,135868,831,217327
8.847,135866,832,217311
8.852,135864,833,217299
8.857,135859,833,217313
8.862,135843,831,217316
8.867,135838,831,217304
8.872,135846,837,217312
8.877,135832,836,217284
8.882,135822,836,217548
8.887,135806,289,217274
8.892,135805,354,217274
8.897,135792,384,217269
8.902,135789,415,217273
8.907,135795,440,217262
8.912,135785,462,217278
8.917,135802,490,217265
8.922,135808,499,217259
8.927,135780,511,217256
8.932,135791,525,217256
8.937,135785,534,217245
8.942,135773,543,217266
8.947,135778,550,217250
8.952,135804,560,217244
8.957,135783,576,217250
8.962,135793,582,217254
8.967,135787,582,217261
8.972,135783,590,217236
8.977,135792,594,217258
8.982,135771,598,217269
8.987,135784,605,217258
8.992,135791,1338,217248
8.996,135800,1202,217263
9.001,135793,1132,217259
9.006,135789,1083,217256
9.011,135781,1052,217241
9.016,135780,1026,217246
9.021,135792,1008,217247
9.026,135776,991,217244
9.031,135765,977,217245
9.036,135762,963,217231
9.041,135765,952,217228
9.046,135779,943,217224
9.051,135766,936,217223
9.056,135766,928,217205
9.061,135781,918,217245
9.066,135766,946,217228
9.071,135764,911,217221
9.076,135770,907,217228
9.081,135764,903,217233
9.086,135762,896,217235
9.091,135776,893,217229
9.096,135760,889,217219
9.101,135758,893,217220
9.106,135771,891,217215
9.111,135768,889,217217
9.116,135762,882,217222
9.121,135760,881,217221
9.126,135776,876,217201
9.131,135754,876,217231
9.136,135754,874,217213
9.140,135765,870,217211
9.145,135768,867,217230
9.150,135753,867,217219
9.155,135751,865,217222
9.160,135756,863,217206
9.165,135755,864,217210
9.170,135747,864,217218
9.175,135748,862,217207
9.180,135744,860,217212
9.185,135750,857,217217
9.190,135743,858,217195
9.195,135756,855,217200
9.200,135750,851,217211
9.205,135735,853,217170
9.210,135751,853,217182
9.215,135759,854,217191
9.220,135749,856,217188
9.225,135740,853,217182
9.230,135769,848,217197
9.235,135745,848,217193
9.240,135749,849,217192
9.245,135753,848,217190
9.250,135752,851,217189
9.255,135742,850,217172
9.260,135757,842,217176
9.265,135739,846,217176
9.270,135746,842,217182
9.275,135760,842,217187
9.280,135742,844,217173
9.285,135746,842,217185
9.289,135743,845,217173
9.294,135748,843,217175
9.299,135756,846,217178
9.304,135746,844,217185
9.309,135741,850,217146
9.314,135744,839,217171
9.319,135752,841,217185
9.324,135727,839,217166
9.329,135749,841,217194
9.334,135749,842,217174
9.339,135766,844,217181
9.344,135759,834,217161
9.349,135751,837,217167
9.354,135761,838,217168
9.359,135748,842,217177
9.364,135763,833,217194
9.369,135750,836,217185
9.374,135758,837,217178
9.379,135766,839,217168
9.384,135756,840,217174
9.389,135751,833,217173
9.394,135764,834,217181
9.399,135759,837,217186
9.404,135755,836,217164
9.409,135766,832,217177
9.414,135762,835,217184
9.419,135761,836,217177
9.424,135773,835,217170
9.429,135752,837,217189
9.434,135768,829,217188
9.438,135779,831,217178
9.443,135777,831,217201
9.448,135778,832,217188
9.453,135781,833,217207
9.458,135779,830,217190
9.463,135770,828,217184
9.468,135773,830,217186
9.473,135780,831,217179
9.478,135789,831,217212
9.483,135790,832,217201
9.488,135788,834,217190
9.493,135779,834,217199
9.498,135796,828,217197
9.503,135773,827,217216
9.508,135794,833,217215
9.513,135795,835,217207
9.518,135799,828,217216
9.523,135798,827,217221
9.528,135801,828,217218
9.533,135818,829,217208
9.538,135811,832,217232
9.543,135807,834,217235
9.548,135818,826,217210
9.553,135801,833,217270
9.558,135821,825,217224
9.563,135819,826,217212
9.568,135819,828,217220
9.573,135815,830,217219
9.578,135813,831,217228
9.582,135813,831,217227
9.587,135810,824,217224
9.592,135826,826,217221
9.597,135821,826,217234
9.602,135848,829,217238
9.607,135813,830,217230
9.612,135835,823,217243
9.617,135828,822,217255
9.622,135834,824,217227
9.627,135841,824,217250
9.632,135835,826,217241
9.637,135845,826,217248
9.642,135831,826,217251
9.647,135846,826,217247
9.652,135849,823,217258
9.657,135842,824,217247
9.662,135841,824,217265
9.667,135849,824,217273
9.672,135850,826,217260
9.677,135860,827,217273
9.682,135854,828,217259
9.687,135860,827,217260
9.692,135869,831,217274
9.697,135878,823,217260
9.702,135864,826,217281
9.707,135867,827,217250
9.712,135859,829,217259
9.717,135871,830,217263
9.722,135857,822,217271
9.727,135842,821,217248
9.731,135828,825,217240
9.736,135836,825,217241
9.741,135829,825,217234
9.746,135846,824,217239
9.751,135819,822,217228
9.756,135830,819,217236
9.761,135822,824,217225
9.766,135798,823,217197
9.771,135788,826,217203
9.776,135797,827,217214
9.781,135806,828,217204
9.786,135784,820,217181
9.791,135784,823,217194
9.796,135777,823,217156
9.801,135778,826,217178
9.806,135761,826,217177
9.811,135782,822,217190
9.816,135765,821,217167
9.821,135767,822,217184
9.826,135765,822,217168
9.831,135770,826,217169
9.836,135767,826,217170
9.841,135759,827,217173
9.846,135814,823,217183
9.851,135756,826,217176
9.856,135758,819,217169
9.861,135755,821,217157
9.866,135748,821,217156
9.871,135745,824,217161
9.875,135752,824,217154
9.880,135743,826,217151
9.885,135723,259,217137
9.890,135712,330,217145
9.895,135714,380,217139
9.900,135724,416,217133
9.905,135713,431,217141
9.910,135710,455,217120
9.915,135706,476,217123
9.920,135711,494,217133
9.925,135711,510,217127
9.930,135707,514,217117
9.935,135714,526,217104
9.940,135694,536,217110
9.945,135715,539,217107
9.950,135707,554,217127
9.955,135718,564,217129
9.960,135715,571,217118
9.965,135714,578,217131
9.970,135719,585,217123
9.975,135712,592,217124
9.980,135708,590,217109
9.985,135704,597,217107
9.990,135725,1362,217093
9.995,135724,1211,217116
10.000,135717,1137,217108
10.005,135707,1080,217110
10.010,135712,1047,217111
10.015,135714,1021,217096
10.020,135708,1001,217106
10.024,135713,983,217097
10.029,135704,971,217089
10.034,135722,960,217095
10.039,135713,943,217112
10.044,135712,937,217091
10.049,135708,930,217071
10.054,135710,923,217071
10.059,135705,919,217074
10.064,135724,906,217102
10.069,135706,902,217082
10.074,135697,897,217089
10.079,135698,895,217093
10.084,135697,893,217074
10.089,135693,884,217084
10.094,135705,884,217070
10.099,135702,884,217074
10.104,135691,880,217080
10.109,135707,871,217067
10.114,135704,871,217087
10.119,135697,869,217073
10.124,135714,865,217076
10.129,135712,868,217087
10.134,135700,865,217072
10.139,135708,866,217082
10.144,135689,862,217065
10.149,135701,856,217072
10.154,135709,855,217086
10.159,135698,856,217072
10.164,135703,856,217069
10.169,135706,856,217078
10.173,135706,847,217085
10.178,135683,850,217084
10.183,135706,848,217069
10.188,135726,843,217063
10.193,135707,845,217071
10.198,135701,847,217071
10.203,135711,844,217069
10.208,135715,846,217056
10.213,135709,846,217081
10.218,135713,847,217081
10.223,135713,846,217086
10.228,135714,839,217076
10.233,135712,837,217091
10.238,135719,843,217075
10.243,135720,842,217088
10.248,135713,835,217074
10.253,135720,836,217089
10.258,135713,837,217071
10.263,135713,836,217071
10.268,135716,839,217083
10.273,135730,840,217077
10.278,135729,831,217075
10.283,135720,832,217112
10.288,135721,836,217091
10.293,135726,836,217096
10.298,135734,838,217092
10.303,135728,828,217086
10.308,135739,830,217094
10.313,135749,831,217107
10.317,135711,835,217092
10.322,135727,835,217091
10.327,135737,828,217098
10.332,135728,824,217102
10.337,135739,834,217092
10.342,135744,834,217097
10.347,135746,827,217101
10.352,135739,829,217122
10.357,135740,830,217115
10.362,135760,831,217108
10.367,135753,834,217116
10.372,135761,826,217121
10.377,135748,827,217120
10.382,135746,829,217107
10.387,135763,824,217124
10.392,135751,826,217109
10.397,135764,828,217129
10.402,135764,829,217110
10.407,135775,822,217114
10.412,135772,824,217132
10.417,135761,825,217133
10.422,135770,825,217138
10.427,135771,828,217134
10.432,135766,823,217128
10.437,135781,825,217129
10.442,135778,825,217138
10.447,135774,827,217128
10.452,135783,827,217148
10.457,135778,822,217129
10.462,135785,822,217145
10.466,135803,821,217136
10.471,135772,825,217152
10.476,135784,821,217147
10.481,135795,821,217155
10.486,135792,823,217157
10.491,135783,824,217154
10.496,135798,826,217146
10.501,135792,828,217147
10.506,135788,820,217160
10.511,135802,822,217133
10.516,135799,824,217156
10.521,135797,824,217148
10.526,135797,827,217171
10.531,135811,822,217154
10.536,135806,823,217162
10.541,135804,823,217160
10.546,135817,825,217171
10.551,135816,818,217160
10.556,135817,820,217170
10.561,135801,821,217174
10.566,135812,820,217165
10.571,135825,824,217186
10.576,135850,816,217176
10.581,135833,820,217185
10.586,135840,821,217200
10.591,135841,823,217212
10.596,135841,818,217177
10.601,135852,818,217187
10.606,135840,821,217196
10.610,135856,823,217206
10.615,135839,818,217180
10.620,135836,818,217194
10.625,135853,816,217196
10.630,135836,818,217182
10.635,135834,822,217174
10.640,135832,822,217194
10.645,135822,815,217169
10.650,135816,816,217179
10.655,135807,820,217164
10.660,135795,820,217161
10.665,135791,821,217173
10.670,135785,815,217153
10.675,135799,819,217140
10.680,135781,820,217140
10.685,135776,821,217142
10.690,135776,815,217141
10.695,135765,815,217116
10.700,135769,818,217129
10.705,135762,818,217115
10.710,135747,823,217127
10.715,135765,813,217114
10.720,135754,808,217126
10.725,135756,811,217119
10.730,135748,815,217100
10.735,135734,816,217089
10.740,135753,815,217099
10.745,135750,816,217118
10.750,135746,821,217097
10.755,135744,820,217096
10.759,135752,813,217115
10.764,135747,813,217104
10.769,135741,816,217105
10.774,135736,820,217126
10.779,135732,821,217096
10.784,135738,813,217094
10.789,135731,815,217086
10.794,135723,814,217087
10.799,135720,815,217065
10.804,135721,815,217080
10.809,135721,818,217080
10.814,135711,819,217071
10.819,135718,793,217062
10.824,135710,814,217060
10.829,135720,817,217067
10.834,135697,818,217057
10.839,135697,811,217051
10.844,135708,811,217066
10.849,135698,814,217066
10.854,135697,816,217042
10.859,135695,816,217073
10.864,135703,817,217058
10.869,135704,815,217047
10.874,135712,815,217071
10.879,135717,816,217065
10.884,135691,257,217039
10.889,135693,328,217049
10.894,135686,375,217050
10.899,135686,397,217051
10.904,135693,424,217013
10.908,135688,447,217034
10.913,135688,466,217038
10.918,135681,486,217040
10.923,135685,500,217056
10.928,135682,514,217023
10.933,135681,526,217025
10.938,135692,537,217040
10.943,135694,535,217028
10.948,135692,546,217024
10.953,135692,554,217023
10.958,135680,562,217029
10.963,135677,569,217040
10.968,135689,580,217015
10.973,135688,588,217007
10.978,135681,583,217017
10.983,135677,588,217025
10.988,135688,1374,217021
10.993,135697,1205,217010
10.998,135699,1128,217016
11.003,135693,1078,217019
11.008,135685,1045,217018
11.013,135689,1011,217023
11.018,135687,991,217021
11.023,135688,972,217024
11.028,135688,959,217015
11.033,135689,948,217011
11.038,135693,938,217020
11.043,135693,928,217011
