df_hash,22ZHK4.JPPQDU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U6PK
person_label,V61
date_time_start,2025-10-31_15-57-37.375000_+03
date_time_start_unix,1761911857.375
date_time_end,2025-10-31_16-06-24.462000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
105.740,20318,74,277
106.370,20390,72,278
106.428,20464,74,279
106.957,20538,74,280
107.280,20610,72,281
107.547,20684,74,282
107.933,20758,74,283
108.323,20828,70,284
108.619,20902,74,285
109.059,20975,73,286
109.348,21048,73,287
109.737,21122,74,288
110.082,21194,72,289
110.420,21268,74,290
110.862,21342,74,291
111.166,21413,71,292
111.545,21487,74,293
111.980,21561,74,294
112.272,21633,72,295
112.714,21707,74,296
112.981,21780,73,297
113.346,21853,73,298
113.783,21927,74,299
114.080,21999,72,300
114.552,22073,74,301
114.758,22147,74,302
115.152,22219,72,303
115.587,22293,74,304
115.881,22367,74,305
116.325,22439,72,306
116.715,22513,74,307
117.004,22586,73,308
117.439,22658,72,309
117.683,22732,74,310
118.125,22804,72,311
118.520,22878,74,312
118.855,22952,74,313
119.487,23023,71,314
119.511,23097,74,315
119.972,23171,74,316
120.316,23243,72,317
120.999,23317,74,318
121.163,23390,73,319
121.296,23463,73,320
121.696,23537,74,321
122.165,23608,71,322
122.461,23682,74,323
122.802,23756,74,324
123.295,23828,72,325
123.539,23902,74,326
123.973,23976,74,327
124.238,24048,72,328
124.612,24122,74,329
125.045,24194,72,330
125.342,24267,73,331
125.825,24341,74,332
126.021,24413,72,333
126.413,24487,74,334
126.848,24561,74,335
127.244,24632,71,336
127.543,24706,74,337
127.872,24780,74,338
128.271,24851,71,339
128.653,24925,74,340
128.995,24998,73,341
129.335,25071,73,342
129.825,25145,74,343
130.066,25217,72,344
130.536,25291,74,345
130.749,25365,74,346
131.189,25437,72,347
131.577,25511,74,348
131.965,25585,74,349
132.265,25657,72,350
132.552,25731,74,351
132.958,25804,73,352
133.382,25876,72,353
133.674,25950,74,354
134.064,26022,72,355
134.407,26096,74,356
134.798,26170,74,357
135.189,26242,72,358
135.478,26316,74,359
135.893,26390,74,360
136.331,26462,72,361
136.600,26536,74,362
136.994,26609,73,363
137.281,26682,73,364
137.721,26756,74,365
138.119,26827,71,366
138.405,26901,74,367
138.801,26975,74,368
139.085,27047,72,369
139.719,27121,74,370
139.914,27195,74,371
140.207,27267,72,372
140.886,27341,74,373
141.191,27414,73,374
141.335,27487,73,375
141.729,27561,74,376
142.104,27633,72,377
142.411,27707,74,378
142.840,27781,74,379
143.131,27853,72,380
143.521,27927,74,381
143.961,28001,74,382
144.298,28073,72,383
144.789,28147,74,384
144.935,28220,73,385
145.330,28293,73,386
145.764,28367,74,387
146.063,28439,72,388
146.449,28513,74,389
146.743,28587,74,390
147.129,28659,72,391
147.567,28733,74,392
147.860,28807,74,393
148.544,28878,71,394
148.577,28952,74,395
148.984,29025,73,396
149.371,29098,73,397
149.807,29172,74,398
150.054,29244,72,399
150.494,29318,74,400
150.834,29392,74,401
151.324,29464,72,402
151.468,29538,74,403
151.858,29612,74,404
152.302,29684,72,405
152.638,29758,74,406
152.980,29830,72,407
153.275,29903,73,408
153.759,29977,74,409
154.398,30049,72,410
154.421,30123,74,411
154.783,30197,74,412
155.295,30268,71,413
155.514,30342,74,414
155.904,30416,74,415
156.199,30488,72,416
156.586,30562,74,417
157.025,30635,73,418
157.318,30707,72,419
157.807,30781,74,420
158.050,30853,72,421
158.391,30927,74,422
158.876,31001,74,423
159.121,31073,72,424
159.512,31147,74,425
159.950,31221,74,426
160.243,31293,72,427
160.633,31367,74,428
160.925,31440,73,429
161.316,31513,73,430
161.852,31587,74,431
162.046,31658,71,432
162.485,31732,74,433
162.752,31806,74,434
163.119,31878,72,435
163.559,31952,74,436
163.900,32026,74,437
164.240,32098,72,438
164.532,32172,74,439
164.929,32244,72,440
165.361,32317,73,441
165.703,32391,74,442
166.060,32463,72,443
166.581,32537,74,444
166.776,32611,74,445
167.253,32683,72,446
167.457,32757,74,447
167.879,32831,74,448
168.289,32903,72,449
168.582,32977,74,450
169.074,33050,73,451
169.262,33123,73,452
169.701,33197,74,453
170.090,33270,73,454
170.383,33344,74,455
170.776,33418,74,456
171.260,33489,71,457
171.504,33563,74,458
171.894,33637,74,459
172.248,33709,72,460
172.579,33783,74,461
173.015,33856,73,462
173.362,33929,73,463
173.698,34003,74,464
173.992,34075,72,465
174.429,34149,74,466
174.833,34223,74,467
175.112,34295,72,468
175.572,34369,74,469
175.990,34443,74,470
176.233,34515,72,471
176.767,34589,74,472
176.915,34662,73,473
177.355,34735,73,474
177.744,34809,74,475
178.039,34880,71,476
178.733,34954,74,477
178.800,35028,74,478
179.197,35100,72,479
179.597,35174,74,480
179.846,35248,74,481
180.257,35320,72,482
180.708,35394,74,483
181.008,35467,73,484
181.352,35540,73,485
181.651,35614,74,486
182.084,35685,71,487
182.473,35759,74,488
182.777,35833,74,489
183.160,35906,73,490
183.548,35980,74,491
183.935,36054,74,492
184.277,36126,72,493
184.569,36200,74,494
184.966,36273,73,495
185.398,36346,73,496
185.741,36420,74,497
186.081,36493,73,498
186.373,36567,74,499
186.867,36641,74,500
187.202,36713,72,501
187.735,36787,74,502
187.884,36861,74,503
188.323,36933,72,504
188.619,37007,74,505
189.007,37080,73,506
189.301,37152,72,507
189.689,37226,74,508
190.127,37299,73,509
190.422,37373,74,510
190.813,37447,74,511
191.261,37520,73,512
191.543,37594,74,513
191.930,37668,74,514
192.226,37741,73,515
192.614,37815,74,516
193.052,37889,74,517
193.360,37962,73,518
193.734,38036,74,519
194.027,38108,72,520
194.421,38182,74,521
194.953,38256,74,522
195.155,38329,73,523
195.550,38403,74,524
195.977,38477,74,525
196.270,38550,73,526
196.662,38624,74,527
197.211,38698,74,528
197.342,38771,73,529
197.781,38845,74,530
198.073,38919,74,531
198.489,38993,74,532
198.902,39067,74,533
199.201,39141,74,534
199.584,39215,74,535
200.024,39289,74,536
200.268,39362,73,537
200.805,39436,74,538
201.096,39509,73,539
201.389,39583,74,540
201.833,39657,74,541
202.071,39731,74,542
202.509,39805,74,543
202.948,39879,74,544
203.196,39952,73,545
203.829,40026,74,546
204.020,40100,74,547
204.313,40173,73,548
204.801,40247,74,549
205.145,40320,73,550
205.434,40394,74,551
205.879,40468,74,552
206.504,40541,73,553
206.560,40615,74,554
207.000,40688,73,555
