df_hash,22ZHK4.TRV2GV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.PCK3
person_label,v118
date_time_start,2026-03-10_17-31-48.958000_+03
date_time_start_unix,1773149508.958
date_time_end,2026-03-10_17-40-36.666000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.743,-0.078,0.893,0.342
6.753,-0.078,0.898,0.340
6.763,-0.078,0.896,0.342
6.773,-0.080,0.895,0.340
6.783,-0.080,0.895,0.346
6.793,-0.080,0.895,0.344
6.803,-0.080,0.895,0.338
6.813,-0.078,0.896,0.340
6.823,-0.080,0.896,0.338
6.833,-0.078,0.898,0.338
6.843,-0.078,0.895,0.336
6.853,-0.082,0.895,0.338
6.862,-0.078,0.896,0.336
6.872,-0.078,0.896,0.338
6.882,-0.080,0.891,0.336
6.892,-0.082,0.893,0.338
6.902,-0.080,0.891,0.340
6.912,-0.084,0.895,0.338
6.922,-0.084,0.895,0.342
6.932,-0.082,0.898,0.340
6.942,-0.084,0.900,0.336
6.952,-0.082,0.900,0.338
6.962,-0.082,0.896,0.338
6.972,-0.082,0.893,0.340
6.982,-0.080,0.893,0.340
6.992,-0.082,0.893,0.342
7.001,-0.082,0.893,0.340
7.011,-0.078,0.891,0.340
7.021,-0.078,0.891,0.340
7.031,-0.076,0.896,0.340
7.041,-0.078,0.895,0.340
7.051,-0.078,0.893,0.342
7.061,-0.082,0.895,0.340
7.071,-0.080,0.895,0.342
7.081,-0.080,0.896,0.342
7.091,-0.080,0.895,0.342
7.101,-0.084,0.895,0.342
7.111,-0.080,0.895,0.342
7.121,-0.084,0.895,0.344
7.131,-0.076,0.896,0.342
7.141,-0.078,0.895,0.338
7.150,-0.080,0.893,0.338
7.160,-0.078,0.895,0.344
7.170,-0.078,0.896,0.340
7.180,-0.082,0.895,0.342
7.190,-0.086,0.895,0.342
7.200,-0.082,0.895,0.340
7.210,-0.086,0.895,0.342
7.220,-0.086,0.895,0.342
7.230,-0.084,0.895,0.342
7.240,-0.082,0.895,0.340
7.250,-0.084,0.896,0.342
7.260,-0.082,0.898,0.342
7.270,-0.082,0.891,0.340
7.280,-0.082,0.889,0.340
7.290,-0.082,0.891,0.340
7.299,-0.086,0.891,0.342
7.309,-0.078,0.891,0.342
7.319,-0.074,0.893,0.342
7.329,-0.080,0.896,0.346
7.339,-0.082,0.902,0.346
7.349,-0.082,0.906,0.344
7.359,-0.080,0.900,0.340
7.369,-0.080,0.895,0.342
7.379,-0.082,0.891,0.346
7.389,-0.080,0.889,0.340
7.399,-0.078,0.889,0.344
7.409,-0.080,0.891,0.342
7.419,-0.082,0.889,0.340
7.429,-0.080,0.891,0.340
7.439,-0.080,0.893,0.340
7.448,-0.082,0.895,0.342
7.458,-0.080,0.896,0.338
7.468,-0.082,0.898,0.344
7.478,-0.084,0.895,0.346
7.488,-0.084,0.895,0.342
7.498,-0.086,0.898,0.342
7.508,-0.082,0.898,0.342
7.518,-0.078,0.898,0.340
7.528,-0.084,0.896,0.342
7.538,-0.080,0.896,0.342
7.548,-0.080,0.896,0.344
7.558,-0.078,0.896,0.340
7.568,-0.076,0.893,0.338
7.578,-0.072,0.895,0.340
7.587,-0.070,0.893,0.334
7.597,-0.072,0.889,0.332
7.607,-0.074,0.898,0.330
7.617,-0.070,0.900,0.332
7.627,-0.070,0.898,0.328
7.637,-0.074,0.895,0.330
7.647,-0.076,0.893,0.336
7.657,-0.078,0.891,0.338
7.667,-0.082,0.891,0.338
7.677,-0.080,0.895,0.336
7.687,-0.080,0.895,0.338
7.697,-0.078,0.895,0.332
7.707,-0.076,0.896,0.334
7.717,-0.074,0.896,0.334
7.727,-0.074,0.898,0.336
7.736,-0.076,0.896,0.336
7.746,-0.074,0.896,0.336
7.756,-0.072,0.895,0.336
7.766,-0.074,0.898,0.332
7.776,-0.076,0.896,0.336
7.786,-0.074,0.896,0.334
7.796,-0.076,0.898,0.334
7.806,-0.078,0.898,0.330
7.816,-0.076,0.896,0.334
7.826,-0.076,0.896,0.336
7.836,-0.080,0.896,0.336
7.846,-0.078,0.893,0.340
7.856,-0.078,0.898,0.340
7.866,-0.080,0.896,0.340
7.876,-0.080,0.896,0.342
7.885,-0.080,0.896,0.340
7.895,-0.078,0.895,0.344
7.905,-0.076,0.895,0.338
7.915,-0.078,0.895,0.342
7.925,-0.078,0.893,0.340
7.935,-0.076,0.893,0.340
7.945,-0.078,0.893,0.340
7.955,-0.076,0.896,0.336
7.965,-0.076,0.895,0.338
7.975,-0.076,0.893,0.338
7.985,-0.078,0.895,0.338
7.995,-0.082,0.895,0.344
8.005,-0.082,0.895,0.340
8.015,-0.084,0.895,0.344
8.024,-0.086,0.896,0.344
8.034,-0.084,0.902,0.344
8.044,-0.082,0.902,0.342
8.054,-0.080,0.902,0.342
8.064,-0.078,0.895,0.336
8.074,-0.076,0.895,0.334
8.084,-0.078,0.891,0.334
8.094,-0.078,0.893,0.334
8.104,-0.082,0.889,0.338
8.114,-0.082,0.893,0.340
8.124,-0.082,0.891,0.338
8.134,-0.080,0.895,0.338
8.144,-0.078,0.891,0.336
8.154,-0.078,0.891,0.336
8.164,-0.074,0.898,0.334
8.173,-0.076,0.895,0.336
8.183,-0.080,0.895,0.336
8.193,-0.076,0.896,0.338
8.203,-0.078,0.893,0.338
8.213,-0.078,0.896,0.342
8.223,-0.076,0.898,0.336
8.233,-0.078,0.898,0.336
8.243,-0.078,0.902,0.338
8.253,-0.080,0.908,0.336
8.263,-0.078,0.904,0.334
8.273,-0.076,0.896,0.336
8.283,-0.078,0.895,0.336
8.293,-0.080,0.889,0.334
8.303,-0.080,0.889,0.334
8.313,-0.080,0.891,0.334
8.322,-0.082,0.893,0.334
8.332,-0.080,0.895,0.340
8.342,-0.084,0.895,0.336
8.352,-0.082,0.893,0.340
8.362,-0.082,0.895,0.340
8.372,-0.084,0.896,0.338
8.382,-0.082,0.893,0.340
8.392,-0.082,0.893,0.338
8.402,-0.078,0.893,0.338
8.412,-0.078,0.895,0.338
8.422,-0.080,0.896,0.338
8.432,-0.076,0.898,0.340
8.442,-0.074,0.902,0.340
8.452,-0.072,0.902,0.338
8.462,-0.070,0.900,0.338
8.471,-0.070,0.898,0.338
8.481,-0.072,0.896,0.338
8.491,-0.072,0.895,0.340
8.501,-0.074,0.893,0.340
8.511,-0.078,0.891,0.340
8.521,-0.078,0.895,0.340
8.531,-0.078,0.898,0.340
8.541,-0.080,0.898,0.336
8.551,-0.078,0.895,0.338
8.561,-0.082,0.895,0.342
8.571,-0.078,0.896,0.336
8.581,-0.078,0.893,0.338
8.591,-0.074,0.893,0.334
8.601,-0.078,0.896,0.334
8.610,-0.076,0.898,0.336
8.620,-0.078,0.898,0.338
8.630,-0.080,0.898,0.340
8.640,-0.082,0.895,0.336
8.650,-0.080,0.898,0.336
8.660,-0.082,0.895,0.338
8.670,-0.082,0.896,0.336
8.680,-0.088,0.896,0.336
8.690,-0.084,0.898,0.336
8.700,-0.084,0.898,0.342
8.710,-0.084,0.896,0.338
8.720,-0.082,0.900,0.338
8.730,-0.078,0.896,0.338
8.740,-0.078,0.896,0.334
8.750,-0.080,0.896,0.338
8.759,-0.080,0.896,0.332
8.769,-0.076,0.898,0.334
8.779,-0.074,0.895,0.336
8.789,-0.076,0.893,0.338
8.799,-0.076,0.887,0.336
8.809,-0.076,0.891,0.336
8.819,-0.080,0.895,0.338
8.829,-0.076,0.895,0.336
8.839,-0.078,0.896,0.338
8.849,-0.078,0.896,0.338
8.859,-0.082,0.895,0.340
8.869,-0.082,0.898,0.340
8.879,-0.084,0.891,0.342
8.889,-0.084,0.895,0.340
8.899,-0.084,0.891,0.338
8.908,-0.084,0.895,0.338
8.918,-0.086,0.893,0.342
8.928,-0.084,0.891,0.342
8.938,-0.082,0.895,0.340
8.948,-0.088,0.893,0.340
8.958,-0.086,0.891,0.342
8.968,-0.088,0.896,0.340
8.978,-0.088,0.893,0.344
8.988,-0.088,0.895,0.346
8.998,-0.086,0.896,0.342
9.008,-0.084,0.898,0.342
9.018,-0.088,0.898,0.344
9.028,-0.084,0.896,0.344
9.038,-0.084,0.895,0.344
9.047,-0.086,0.895,0.340
9.057,-0.086,0.895,0.340
9.067,-0.084,0.893,0.338
9.077,-0.084,0.896,0.340
9.087,-0.082,0.895,0.338
9.097,-0.088,0.895,0.338
9.107,-0.082,0.895,0.338
9.117,-0.084,0.895,0.340
9.127,-0.080,0.891,0.340
9.137,-0.082,0.893,0.342
9.147,-0.082,0.893,0.340
9.157,-0.080,0.893,0.338
9.167,-0.082,0.893,0.342
9.177,-0.082,0.893,0.342
9.187,-0.078,0.891,0.340
9.196,-0.076,0.893,0.338
9.206,-0.082,0.898,0.338
9.216,-0.082,0.895,0.336
9.226,-0.084,0.904,0.338
9.236,-0.084,0.904,0.340
9.246,-0.080,0.904,0.340
9.256,-0.082,0.896,0.338
9.266,-0.084,0.895,0.342
9.276,-0.084,0.891,0.334
9.286,-0.080,0.893,0.338
9.296,-0.082,0.889,0.332
9.306,-0.082,0.893,0.334
9.316,-0.082,0.889,0.334
9.326,-0.084,0.891,0.336
9.336,-0.086,0.898,0.340
9.345,-0.084,0.893,0.338
9.355,-0.086,0.893,0.338
9.365,-0.082,0.893,0.340
9.375,-0.082,0.895,0.340
9.385,-0.084,0.896,0.338
9.395,-0.080,0.896,0.336
9.405,-0.082,0.900,0.340
9.415,-0.080,0.902,0.340
9.425,-0.080,0.896,0.342
9.435,-0.078,0.891,0.338
9.445,-0.080,0.891,0.336
9.455,-0.084,0.889,0.340
9.465,-0.084,0.885,0.340
9.475,-0.080,0.895,0.334
9.485,-0.082,0.898,0.334
9.494,-0.080,0.900,0.332
9.504,-0.080,0.906,0.336
9.514,-0.074,0.910,0.334
9.524,-0.072,0.904,0.334
9.534,-0.074,0.898,0.338
9.544,-0.074,0.896,0.338
9.554,-0.074,0.895,0.344
9.564,-0.080,0.893,0.342
9.574,-0.078,0.893,0.346
9.584,-0.082,0.900,0.344
9.594,-0.082,0.898,0.340
9.604,-0.080,0.896,0.338
9.614,-0.080,0.895,0.342
9.624,-0.082,0.891,0.340
9.633,-0.080,0.893,0.336
9.643,-0.080,0.895,0.338
9.653,-0.084,0.893,0.342
9.663,-0.088,0.893,0.340
9.673,-0.086,0.896,0.342
9.683,-0.084,0.893,0.338
9.693,-0.088,0.893,0.340
9.703,-0.084,0.891,0.336
9.713,-0.080,0.893,0.340
9.723,-0.082,0.895,0.336
9.733,-0.084,0.895,0.338
9.743,-0.084,0.896,0.338
9.753,-0.086,0.896,0.340
9.763,-0.090,0.895,0.340
9.773,-0.086,0.895,0.342
9.782,-0.086,0.895,0.340
9.792,-0.086,0.893,0.340
9.802,-0.084,0.896,0.340
9.812,-0.084,0.893,0.340
9.822,-0.082,0.895,0.338
9.832,-0.080,0.896,0.338
9.842,-0.080,0.895,0.340
9.852,-0.080,0.898,0.340
9.862,-0.078,0.896,0.336
9.872,-0.082,0.896,0.338
9.882,-0.082,0.896,0.336
9.892,-0.084,0.896,0.340
9.902,-0.084,0.896,0.340
9.912,-0.084,0.900,0.338
9.922,-0.088,0.898,0.338
9.931,-0.088,0.896,0.340
9.941,-0.090,0.898,0.340
9.951,-0.090,0.896,0.340
9.961,-0.090,0.893,0.344
9.971,-0.092,0.893,0.340
9.981,-0.094,0.893,0.342
9.991,-0.096,0.893,0.340
10.001,-0.094,0.891,0.342
10.011,-0.094,0.891,0.338
10.021,-0.090,0.895,0.336
10.031,-0.088,0.893,0.336
10.041,-0.086,0.896,0.336
10.051,-0.088,0.896,0.338
10.061,-0.088,0.896,0.334
10.070,-0.088,0.893,0.338
10.080,-0.088,0.889,0.338
10.090,-0.090,0.893,0.338
10.100,-0.086,0.896,0.336
10.110,-0.082,0.896,0.338
10.120,-0.086,0.896,0.340
10.130,-0.090,0.902,0.342
10.140,-0.092,0.906,0.344
10.150,-0.090,0.902,0.342
10.160,-0.088,0.895,0.342
10.170,-0.092,0.893,0.342
10.180,-0.088,0.891,0.340
10.190,-0.086,0.893,0.338
10.200,-0.086,0.889,0.338
10.210,-0.090,0.891,0.338
10.219,-0.086,0.889,0.342
10.229,-0.088,0.891,0.338
10.239,-0.088,0.891,0.340
10.249,-0.090,0.893,0.342
10.259,-0.090,0.898,0.342
10.269,-0.088,0.896,0.340
10.279,-0.086,0.896,0.338
10.289,-0.088,0.900,0.340
10.299,-0.086,0.898,0.340
10.309,-0.084,0.898,0.338
10.319,-0.084,0.902,0.338
10.329,-0.086,0.895,0.336
10.339,-0.082,0.895,0.338
10.349,-0.088,0.898,0.338
10.359,-0.088,0.895,0.336
10.368,-0.084,0.893,0.338
10.378,-0.084,0.891,0.334
10.388,-0.092,0.891,0.340
10.398,-0.088,0.896,0.336
10.408,-0.090,0.896,0.338
10.418,-0.090,0.898,0.336
10.428,-0.092,0.895,0.336
10.438,-0.090,0.895,0.340
10.448,-0.094,0.895,0.336
10.458,-0.092,0.891,0.340
10.468,-0.092,0.895,0.336
10.478,-0.090,0.896,0.336
10.488,-0.090,0.896,0.338
10.498,-0.088,0.896,0.336
10.508,-0.088,0.898,0.334
10.517,-0.088,0.896,0.332
10.527,-0.088,0.896,0.338
10.537,-0.090,0.893,0.336
10.547,-0.092,0.893,0.334
10.557,-0.094,0.896,0.338
10.567,-0.092,0.896,0.338
10.577,-0.098,0.896,0.338
10.587,-0.092,0.896,0.338
10.597,-0.092,0.898,0.334
10.607,-0.090,0.896,0.336
10.617,-0.094,0.893,0.336
10.627,-0.092,0.885,0.340
10.637,-0.094,0.885,0.340
10.647,-0.096,0.891,0.340
10.656,-0.094,0.896,0.338
10.666,-0.092,0.895,0.338
10.676,-0.088,0.900,0.342
10.686,-0.086,0.900,0.338
10.696,-0.084,0.898,0.340
10.706,-0.084,0.898,0.340
10.716,-0.082,0.900,0.338
10.726,-0.076,0.902,0.338
10.736,-0.072,0.896,0.336
10.746,-0.072,0.898,0.336
10.756,-0.074,0.893,0.334
10.766,-0.070,0.891,0.334
10.776,-0.070,0.895,0.338
10.786,-0.074,0.895,0.338
10.796,-0.074,0.895,0.338
10.805,-0.078,0.895,0.338
10.815,-0.080,0.896,0.338
10.825,-0.084,0.896,0.340
10.835,-0.088,0.895,0.342
10.845,-0.090,0.893,0.340
10.855,-0.094,0.896,0.344
10.865,-0.094,0.895,0.348
10.875,-0.096,0.893,0.340
10.885,-0.092,0.891,0.344
10.895,-0.092,0.893,0.344
10.905,-0.090,0.895,0.344
10.915,-0.090,0.896,0.342
10.925,-0.088,0.895,0.338
10.935,-0.090,0.896,0.342
10.945,-0.088,0.904,0.340
10.954,-0.088,0.902,0.340
10.964,-0.086,0.900,0.334
10.974,-0.084,0.893,0.336
10.984,-0.086,0.889,0.336
10.994,-0.084,0.889,0.334
11.004,-0.084,0.889,0.334
11.014,-0.084,0.889,0.326
11.024,-0.084,0.893,0.332
11.034,-0.088,0.896,0.332
11.044,-0.088,0.895,0.334
11.054,-0.088,0.893,0.340
11.064,-0.090,0.893,0.336
11.074,-0.094,0.895,0.340
11.084,-0.090,0.893,0.342
11.093,-0.092,0.896,0.340
11.103,-0.088,0.898,0.336
11.113,-0.090,0.902,0.336
11.123,-0.086,0.902,0.338
11.133,-0.084,0.900,0.334
11.143,-0.080,0.896,0.334
11.153,-0.084,0.896,0.336
11.163,-0.082,0.895,0.334
11.173,-0.082,0.893,0.336
11.183,-0.080,0.893,0.336
11.193,-0.080,0.893,0.332
11.203,-0.082,0.896,0.340
11.213,-0.082,0.898,0.338
11.223,-0.082,0.900,0.338
11.233,-0.078,0.900,0.332
11.242,-0.080,0.900,0.336
11.252,-0.084,0.896,0.340
11.262,-0.086,0.895,0.338
11.272,-0.084,0.893,0.342
11.282,-0.084,0.895,0.338
11.292,-0.084,0.898,0.340
11.302,-0.084,0.898,0.338
11.312,-0.084,0.900,0.336
11.322,-0.082,0.898,0.336
11.332,-0.082,0.898,0.340
11.342,-0.082,0.893,0.338
11.352,-0.084,0.895,0.338
11.362,-0.084,0.895,0.336
11.372,-0.084,0.891,0.336
11.382,-0.086,0.893,0.336
11.391,-0.086,0.896,0.336
11.401,-0.088,0.893,0.336
11.411,-0.088,0.895,0.336
11.421,-0.088,0.893,0.336
11.431,-0.086,0.895,0.338
11.441,-0.086,0.895,0.338
11.451,-0.084,0.895,0.336
11.461,-0.086,0.896,0.336
11.471,-0.084,0.895,0.340
11.481,-0.084,0.895,0.340
11.491,-0.088,0.896,0.338
11.501,-0.088,0.895,0.340
11.511,-0.084,0.893,0.338
11.521,-0.088,0.896,0.342
11.531,-0.088,0.896,0.342
11.540,-0.080,0.895,0.340
11.550,-0.086,0.898,0.338
11.560,-0.084,0.896,0.338
11.570,-0.080,0.895,0.338
11.580,-0.082,0.893,0.340
11.590,-0.086,0.896,0.336
11.600,-0.084,0.895,0.334
11.610,-0.084,0.895,0.340
11.620,-0.086,0.893,0.340
11.630,-0.086,0.893,0.338
11.640,-0.090,0.893,0.336
11.650,-0.086,0.893,0.336
11.660,-0.088,0.893,0.338
11.670,-0.088,0.891,0.336
11.679,-0.090,0.895,0.334
11.689,-0.090,0.898,0.336
11.699,-0.090,0.896,0.338
11.709,-0.086,0.898,0.340
11.719,-0.088,0.900,0.338
11.729,-0.088,0.898,0.344
11.739,-0.084,0.898,0.338
11.749,-0.082,0.900,0.338
11.759,-0.080,0.896,0.336
11.769,-0.082,0.900,0.340
11.779,-0.082,0.898,0.334
11.789,-0.080,0.896,0.338
11.799,-0.082,0.895,0.338
11.809,-0.076,0.898,0.338
11.819,-0.078,0.900,0.338
11.828,-0.080,0.900,0.342
11.838,-0.080,0.904,0.334
11.848,-0.080,0.904,0.336
11.858,-0.078,0.902,0.332
11.868,-0.076,0.896,0.332
11.878,-0.080,0.895,0.336
11.888,-0.078,0.891,0.332
11.898,-0.078,0.889,0.330
11.908,-0.078,0.889,0.330
11.918,-0.082,0.889,0.334
11.928,-0.084,0.891,0.330
11.938,-0.088,0.893,0.334
11.948,-0.088,0.889,0.334
11.958,-0.088,0.893,0.336
11.968,-0.090,0.887,0.338
11.977,-0.092,0.889,0.336
11.987,-0.094,0.891,0.340
11.997,-0.092,0.893,0.340
12.007,-0.098,0.895,0.340
12.017,-0.100,0.896,0.340
12.027,-0.094,0.898,0.342
12.037,-0.096,0.900,0.342
12.047,-0.090,0.900,0.344
12.057,-0.090,0.896,0.342
12.067,-0.090,0.900,0.344
12.077,-0.090,0.898,0.340
12.087,-0.086,0.900,0.340
12.097,-0.084,0.898,0.338
12.107,-0.086,0.895,0.340
12.116,-0.088,0.895,0.338
12.126,-0.088,0.900,0.338
12.136,-0.086,0.898,0.338
12.146,-0.086,0.896,0.338
12.156,-0.088,0.895,0.342
12.166,-0.084,0.895,0.342
12.176,-0.082,0.898,0.338
12.186,-0.080,0.896,0.340
12.196,-0.080,0.896,0.336
12.206,-0.078,0.898,0.332
12.216,-0.076,0.893,0.334
12.226,-0.080,0.891,0.332
12.236,-0.078,0.891,0.328
12.246,-0.082,0.891,0.330
12.256,-0.084,0.889,0.332
12.265,-0.084,0.887,0.328
12.275,-0.088,0.891,0.332
12.285,-0.092,0.887,0.334
12.295,-0.092,0.887,0.338
12.305,-0.094,0.893,0.336
12.315,-0.098,0.896,0.340
12.325,-0.102,0.898,0.342
12.335,-0.102,0.900,0.342
12.345,-0.100,0.900,0.346
12.355,-0.100,0.900,0.344
12.365,-0.098,0.900,0.346
12.375,-0.094,0.896,0.344
12.385,-0.096,0.898,0.344
12.395,-0.094,0.895,0.346
12.405,-0.092,0.895,0.344
12.414,-0.090,0.896,0.344
12.424,-0.088,0.896,0.336
12.434,-0.088,0.895,0.338
12.444,-0.092,0.895,0.342
12.454,-0.092,0.895,0.344
12.464,-0.090,0.895,0.342
12.474,-0.088,0.891,0.338
12.484,-0.088,0.893,0.340
12.494,-0.086,0.893,0.340
12.504,-0.084,0.893,0.340
12.514,-0.086,0.895,0.342
12.524,-0.080,0.898,0.340
12.534,-0.078,0.900,0.344
12.544,-0.076,0.898,0.336
12.554,-0.078,0.904,0.342
12.563,-0.076,0.902,0.336
12.573,-0.074,0.904,0.336
12.583,-0.074,0.902,0.338
12.593,-0.072,0.902,0.338
12.603,-0.072,0.904,0.338
12.613,-0.072,0.904,0.338
12.623,-0.074,0.904,0.334
