df_hash,22ZHK4.TRV2GV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.PCK3
person_label,v118
date_time_start,2026-03-10_17-31-48.958000_+03
date_time_start_unix,1773149508.958
date_time_end,2026-03-10_17-40-36.666000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
69.625,6525,75,86
70.261,6600,75,87
71.140,6675,75,88
71.767,6750,75,89
72.693,6825,75,90
73.235,6900,75,91
74.156,6975,75,92
74.692,7050,75,93
75.655,7125,75,94
76.211,7200,75,95
77.087,7275,75,96
77.667,7350,75,97
78.592,7425,75,98
79.372,7500,75,99
80.117,7575,75,100
80.640,7650,75,101
81.566,7725,75,102
82.166,7800,75,103
83.084,7875,75,104
83.662,7950,75,105
84.560,8025,75,106
85.176,8100,75,107
86.101,8175,75,108
86.636,8250,75,109
87.514,8325,75,110
88.248,8400,75,111
89.030,8475,75,112
89.659,8550,75,113
90.487,8625,75,114
91.090,8700,75,115
92.054,8775,75,116
92.605,8850,75,117
93.656,8925,75,118
94.095,9000,75,119
95.123,9075,75,120
95.606,9150,75,121
96.533,9225,75,122
97.361,9300,75,123
97.995,9375,75,124
98.531,9450,75,125
99.409,9525,75,126
100.189,9600,75,127
100.929,9675,75,128
101.505,9750,75,129
102.438,9825,75,130
103.027,9900,75,131
103.939,9975,75,132
104.479,10050,75,133
105.405,10125,75,134
105.999,10200,75,135
107.162,10275,75,136
107.488,10350,75,137
108.379,10425,75,138
109.110,10500,75,139
109.896,10575,75,140
110.475,10650,75,141
111.376,10725,75,142
111.945,10800,75,143
112.914,10875,75,144
113.449,10950,75,145
114.326,11025,75,146
114.965,11100,75,147
115.845,11175,75,148
116.424,11250,75,149
117.348,11325,75,150
117.976,11400,75,151
119.007,11475,75,152
119.686,11550,75,153
120.323,11625,75,154
120.913,11700,75,155
121.843,11775,75,156
122.393,11850,75,157
123.248,11925,75,158
123.890,12000,75,159
124.765,12075,75,160
125.442,12150,75,161
126.271,12225,75,162
127.066,12300,75,163
127.792,12375,75,164
128.367,12450,75,165
129.244,12525,75,166
129.845,12600,75,167
130.711,12675,75,168
131.293,12750,75,169
132.218,12825,75,170
132.905,12900,75,171
133.686,12975,75,172
134.314,13050,75,173
135.240,13125,75,174
135.787,13200,75,175
136.824,13275,75,176
137.288,13350,75,177
138.165,13425,75,178
138.853,13500,75,179
139.728,13575,75,180
140.288,13650,75,181
141.139,13725,75,182
141.730,13800,75,183
142.704,13875,75,184
143.333,13950,75,185
144.113,14025,75,186
144.793,14100,75,187
145.671,14175,75,188
146.209,14250,75,189
147.136,14325,75,190
147.728,14400,75,191
148.620,14475,75,192
149.235,14550,75,193
150.109,14625,75,194
150.789,14700,75,195
151.669,14775,75,196
152.157,14850,75,197
153.084,14925,75,198
153.721,15000,75,199
154.594,15075,75,200
155.200,15150,75,201
156.057,15225,75,202
156.660,15300,75,203
157.570,15375,75,204
158.153,15450,75,205
159.053,15525,75,206
159.720,15600,75,207
160.591,15675,75,208
161.127,15750,75,209
162.005,15825,75,210
162.635,15900,75,211
163.631,15975,75,212
164.105,16050,75,213
164.978,16125,75,214
165.617,16200,75,215
166.536,16275,75,216
167.075,16350,75,217
168.047,16425,75,218
168.732,16500,75,219
169.468,16575,75,220
170.388,16650,75,221
170.926,16725,75,222
171.760,16800,75,223
172.443,16875,75,224
173.123,16950,75,225
173.978,17025,75,226
174.581,17100,75,227
175.557,17175,75,228
176.031,17250,75,229
176.922,17325,75,230
177.515,17400,75,231
178.487,17475,75,232
178.970,17550,75,233
179.897,17625,75,234
180.578,17700,75,235
181.505,17775,75,236
181.992,17850,75,237
182.870,17925,75,238
183.461,18000,75,239
184.389,18075,75,240
184.970,18150,75,241
185.843,18225,75,242
186.578,18300,75,243
187.360,18375,75,244
187.940,18450,75,245
188.838,18525,75,246
189.506,18600,75,247
190.390,18675,75,248
191.017,18750,75,249
191.792,18825,75,250
192.520,18900,75,251
193.308,18975,75,252
193.887,19050,75,253
194.769,19125,75,254
195.447,19200,75,255
196.566,19275,75,256
196.883,19350,75,257
197.741,19425,75,258
198.421,19500,75,259
199.393,19575,75,260
199.835,19650,75,261
200.791,19725,75,262
201.375,19800,75,263
202.424,19875,75,264
202.866,19950,75,265
203.735,20025,75,266
204.583,20100,75,267
205.341,20175,75,268
205.843,20250,75,269
206.709,20325,75,270
207.586,20400,75,271
208.226,20475,75,272
208.805,20550,75,273
209.745,20625,75,274
210.274,20700,75,275
211.258,20775,75,276
211.789,20850,75,277
212.656,20925,75,278
213.385,21000,75,279
214.174,21075,75,280
214.753,21150,75,281
215.654,21225,75,282
216.285,21300,75,283
217.153,21375,75,284
217.727,21450,75,285
218.615,21525,75,286
219.245,21600,75,287
220.408,21675,75,288
220.700,21750,75,289
221.627,21825,75,290
222.218,21900,75,291
223.288,21975,75,292
223.756,22050,75,293
224.600,22125,75,294
225.283,22200,75,295
226.068,22275,75,296
226.662,22350,75,297
