df_hash,22ZHK4.TRV2GV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.PCK3
person_label,v118
date_time_start,2026-03-10_17-31-48.958000_+03
date_time_start_unix,1773149508.958
date_time_end,2026-03-10_17-40-36.666000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.904,211,74,2
6.226,285,74,3
6.494,359,74,4
6.929,433,74,5
7.319,507,74,6
7.660,581,74,7
8.002,655,74,8
8.489,729,74,9
8.733,803,74,10
9.123,877,74,11
9.415,951,74,12
9.854,1025,74,13
10.293,1099,74,14
10.536,1173,74,15
10.932,1247,74,16
11.369,1321,74,17
11.706,1395,74,18
12.048,1469,74,19
12.492,1543,74,20
12.783,1617,74,21
13.169,1691,74,22
13.608,1765,74,23
13.855,1839,74,24
14.339,1913,74,25
14.632,1987,74,26
15.119,2061,74,27
15.413,2135,74,28
15.803,2209,74,29
16.106,2283,74,30
16.581,2357,74,31
16.780,2431,74,32
17.571,2505,74,33
17.630,2579,74,34
17.898,2653,74,35
18.336,2727,74,36
18.775,2801,74,37
19.409,2875,74,38
19.444,2949,74,39
19.751,3023,74,40
20.383,3097,74,41
20.530,3171,74,42
20.823,3245,74,43
21.262,3319,74,44
21.652,3393,74,45
21.944,3467,74,46
22.334,3541,74,47
22.773,3615,74,48
23.069,3689,74,49
23.504,3763,74,50
23.894,3837,74,51
24.162,3911,74,52
24.628,3985,74,53
24.918,4059,74,54
25.259,4133,74,55
25.795,4207,74,56
25.946,4281,74,57
26.381,4355,74,58
26.868,4429,74,59
27.065,4503,74,60
27.502,4577,74,61
27.892,4651,74,62
28.189,4725,74,63
28.646,4799,74,64
29.014,4873,74,65
29.306,4947,74,66
29.727,5021,74,67
29.989,5095,74,68
30.444,5169,74,69
30.827,5243,74,70
31.112,5317,74,71
31.789,5391,74,72
31.941,5465,74,73
32.232,5539,74,74
32.623,5613,74,75
33.138,5687,74,76
33.593,5761,74,77
33.742,5835,74,78
34.228,5909,74,79
34.470,5983,74,80
34.863,6057,74,81
35.155,6131,74,82
35.545,6205,74,83
35.986,6279,74,84
36.279,6353,74,85
36.669,6427,74,86
37.107,6501,74,87
37.349,6575,74,88
37.812,6649,74,89
38.230,6723,74,90
38.470,6797,74,91
38.913,6871,74,92
39.314,6945,74,93
39.592,7019,74,94
39.985,7093,74,95
40.274,7167,74,96
40.765,7241,74,97
41.155,7315,74,98
41.396,7389,74,99
41.836,7463,74,100
42.224,7537,74,101
42.527,7611,74,102
42.956,7685,74,103
43.349,7759,74,104
43.638,7833,74,105
44.028,7907,74,106
44.467,7981,74,107
44.759,8055,74,108
45.151,8129,74,109
45.442,8203,74,110
45.832,8277,74,111
46.283,8351,74,112
46.515,8425,74,113
46.954,8499,74,114
47.441,8573,74,115
47.635,8647,74,116
48.074,8721,74,117
48.465,8795,74,118
48.757,8869,74,119
49.196,8943,74,120
49.588,9017,74,121
49.878,9091,74,122
50.364,9165,74,123
50.562,9239,74,124
51.096,9313,74,125
51.399,9387,74,126
51.682,9461,74,127
52.124,9535,74,128
52.520,9609,74,129
52.804,9683,74,130
53.198,9757,74,131
53.654,9831,74,132
53.924,9905,74,133
54.315,9979,74,134
54.753,10053,74,135
54.998,10127,74,136
55.436,10201,74,137
55.728,10275,74,138
56.118,10349,74,139
56.557,10423,74,140
56.898,10497,74,141
57.241,10571,74,142
57.727,10645,74,143
57.922,10719,74,144
58.447,10793,74,145
58.752,10867,74,146
59.058,10941,74,147
59.482,11015,74,148
59.872,11089,74,149
60.608,11163,74,150
60.629,11237,74,151
61.286,11311,74,152
61.311,11385,74,153
61.676,11459,74,154
62.017,11533,74,155
62.430,11607,74,156
62.855,11681,74,157
63.090,11755,74,158
63.480,11829,74,159
63.965,11903,74,160
64.211,11977,74,161
64.602,12051,74,162
65.040,12125,74,163
65.284,12199,74,164
65.724,12273,74,165
66.063,12347,74,166
66.409,12421,74,167
66.844,12495,74,168
67.136,12569,74,169
67.526,12643,74,170
67.965,12717,74,171
68.208,12791,74,172
68.745,12865,74,173
69.335,12939,74,174
69.378,13013,74,175
69.771,13087,74,176
70.162,13161,74,177
70.453,13235,74,178
70.890,13309,74,179
71.186,13383,74,180
71.670,13457,74,181
71.962,13531,74,182
72.256,13605,74,183
72.735,13679,74,184
73.086,13753,74,185
73.425,13827,74,186
73.815,13901,74,187
74.207,13975,74,188
74.497,14049,74,189
74.887,14123,74,190
75.329,14197,74,191
75.619,14271,74,192
76.106,14345,74,193
76.301,14419,74,194
76.692,14493,74,195
77.130,14567,74,196
77.424,14641,74,197
77.818,14715,74,198
78.304,14789,74,199
78.543,14863,74,200
78.933,14937,74,201
79.409,15011,74,202
79.616,15085,74,203
80.064,15159,74,204
80.445,15233,74,205
80.739,15307,74,206
81.176,15381,74,207
81.420,15455,74,208
81.862,15529,74,209
82.248,15603,74,210
82.546,15677,74,211
83.028,15751,74,212
83.371,15825,74,213
83.689,15899,74,214
84.052,15973,74,215
84.540,16047,74,216
84.784,16121,74,217
85.613,16195,74,218
85.756,16269,74,219
85.905,16343,74,220
86.295,16417,74,221
86.588,16491,74,222
87.028,16565,74,223
87.428,16639,74,224
87.713,16713,74,225
88.099,16787,74,226
88.537,16861,74,227
88.830,16935,74,228
89.220,17009,74,229
89.681,17083,74,230
89.908,17157,74,231
90.341,17231,74,232
90.731,17305,74,233
91.024,17379,74,234
91.511,17453,74,235
91.808,17527,74,236
92.147,17601,74,237
92.584,17675,74,238
92.828,17749,74,239
93.316,17823,74,240
93.680,17897,74,241
93.949,17971,74,242
94.389,18045,74,243
94.969,18119,74,244
95.460,18193,74,245
95.482,18267,74,246
96.192,18341,74,247
