df_hash,22ZHK4.SJ97MY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H7NN
person_label,V153
date_time_start,2026-06-08_18-52-11.533000_+03
date_time_start_unix,1780926731.533
date_time_end,2026-06-08_19-10-04.103000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.017,197768,169,181917
6.022,197736,170,181880
6.027,197681,170,181878
6.032,197676,168,181841
6.037,197641,169,181825
6.042,197604,169,181817
6.047,197562,170,181791
6.052,197551,168,181775
6.057,197518,168,181778
6.062,197494,169,181746
6.067,197482,169,181738
6.072,197456,170,181722
6.077,197446,171,181715
6.082,197398,169,181698
6.087,197398,170,181695
6.092,197390,170,181687
6.097,197357,168,181679
6.102,197336,168,181666
6.107,197353,168,181681
6.112,197347,169,181674
6.117,197326,171,181660
6.122,197326,168,181670
6.127,197301,169,181634
6.131,197294,170,181645
6.136,197270,171,181653
6.141,197263,168,181644
6.146,197246,168,181652
6.151,197243,169,181644
6.156,197235,169,181644
6.161,197227,171,181634
6.166,197239,168,181644
6.171,197230,168,181659
6.176,197233,170,181656
6.181,197214,171,181688
6.186,197235,168,181686
6.191,197253,168,181701
6.196,197246,169,181708
6.201,197251,169,181704
6.206,197269,170,181727
6.211,197275,168,181724
6.216,197271,168,181745
6.221,197286,169,181749
6.226,197280,168,181761
6.231,197294,168,181753
6.236,197277,169,181757
6.241,197306,169,181777
6.246,197282,170,181781
6.251,197294,168,181787
6.256,197311,168,181803
6.261,197300,169,181785
6.266,197300,171,181801
6.270,197293,168,181819
6.275,197299,169,181818
6.280,197299,170,181821
6.285,197309,171,181827
6.290,197301,168,181835
6.295,197308,168,181830
6.300,197295,168,181833
6.305,197290,169,181834
6.310,197288,170,181837
6.315,197296,168,181847
6.320,197286,168,181870
6.325,197306,168,181875
6.330,197297,169,181874
6.335,197292,170,181876
6.340,197318,171,181886
6.345,197296,168,181902
6.350,197316,168,181915
6.355,197320,168,181904
6.360,197310,168,181913
6.365,197333,169,181943
6.370,197324,171,181960
6.375,197321,168,181934
6.380,197343,168,181951
6.385,197335,168,181959
6.390,197342,169,181959
6.395,197351,170,181973
6.400,197374,171,181975
6.404,197359,168,181990
6.409,197359,168,181987
6.414,197370,168,181999
6.419,197394,169,182015
6.424,197384,170,182014
6.429,197385,170,182012
6.434,197415,171,182026
6.439,197414,168,182037
6.444,197416,168,182053
6.449,197431,168,182049
6.454,197438,168,182057
6.459,197451,169,182069
6.464,197458,170,182072
6.469,197474,169,182089
6.474,197486,169,182096
6.479,197486,171,182099
6.484,197488,168,182110
6.489,197493,168,182143
6.494,197516,168,182133
6.499,197534,169,182143
6.504,197528,170,182136
6.509,197545,168,182172
6.514,197556,168,182182
6.519,197581,169,182192
6.524,197587,170,182207
6.529,197588,168,182223
6.534,197603,168,182208
6.539,197598,168,182237
6.543,197631,169,182260
6.548,197662,169,182261
6.553,197655,171,182272
6.558,197665,168,182275
6.563,197673,168,182306
6.568,197690,170,182326
6.573,197732,168,182324
6.578,197714,168,182338
6.583,197742,168,182373
6.588,197753,169,182381
6.593,197766,170,182403
6.598,197784,168,182416
6.603,197797,168,182423
6.608,197818,168,182445
6.613,197840,169,182469
6.618,197841,169,182493
6.623,197866,169,182507
6.628,197877,170,182523
6.633,197899,168,182537
6.638,197917,168,182555
6.643,197925,169,182562
6.648,197937,170,182581
6.653,197968,168,182580
6.658,197984,168,182617
6.663,197978,170,182610
6.668,197992,171,182645
6.673,198006,168,182643
6.677,198035,168,182666
6.682,198053,168,182690
6.687,198051,169,182704
6.692,198089,170,182718
6.697,198090,168,182743
6.702,198110,168,182759
6.707,198141,168,182752
6.712,198151,171,182783
6.717,198163,168,182800
6.722,198168,168,182814
6.727,198184,169,182816
6.732,198215,169,182817
6.737,198211,171,182857
6.742,198234,168,182859
6.747,198249,168,182887
6.752,198265,169,182890
6.757,198275,170,182888
6.762,198283,168,182925
6.767,198305,169,182936
6.772,198323,169,182951
6.777,198336,170,182954
6.782,198335,171,182958
6.787,198334,168,182948
6.792,198320,168,182963
6.797,198291,169,182935
6.802,198274,170,182918
6.807,198239,171,182913
6.812,198223,169,182900
6.816,198184,169,182884
6.821,198173,170,182871
6.826,198117,168,182864
6.831,198101,168,182850
6.836,198058,169,182821
6.841,198030,169,182819
6.846,198007,170,182803
6.851,197963,168,182820
6.856,197933,168,182796
6.861,197899,169,182790
6.866,197887,170,182782
6.871,197880,168,182785
6.876,197853,168,182761
6.881,197824,169,182780
6.886,197815,170,182758
6.891,197784,168,182757
6.896,197779,168,182771
6.901,197758,169,182770
6.906,197733,171,182767
6.911,197723,168,182762
6.916,197711,168,182768
6.921,197712,169,182770
6.926,197713,170,182757
6.931,197697,168,182764
6.936,197687,168,182776
6.941,197684,169,182787
6.946,197671,170,182773
6.950,197679,171,182777
6.955,197658,169,182773
6.960,197648,169,182795
6.965,197638,170,182770
6.970,197650,171,182776
6.975,197642,168,182789
6.980,197634,168,182791
6.985,197629,169,182793
6.990,197625,170,182787
6.995,197601,171,182803
7.000,197598,168,182791
7.005,197608,169,182823
7.010,197597,168,182805
7.015,197599,168,182821
7.020,197611,168,182830
7.025,197633,168,182838
7.030,197636,169,182859
7.035,197619,170,182868
7.040,197659,171,182888
7.045,197634,168,182872
7.050,197662,168,182891
7.055,197667,168,182911
7.060,197663,168,182899
7.065,197654,170,182906
7.070,197666,170,182923
7.075,197665,168,182906
7.080,197666,168,182936
7.085,197669,169,182942
7.089,197661,169,182961
7.094,197649,170,182955
7.099,197655,168,182941
7.104,197653,169,182965
7.109,197653,170,182977
7.114,197663,168,182978
7.119,197633,168,182975
7.124,197632,168,182984
7.129,197630,169,183001
7.134,197629,170,182997
7.139,197645,168,183017
7.144,197643,168,183009
7.149,197628,169,183028
7.154,197629,171,183027
7.159,197646,168,183042
7.164,197628,168,183073
7.169,197645,169,183077
7.174,197641,170,183072
7.179,197642,171,183095
7.184,197656,168,183116
7.189,197646,168,183108
7.194,197648,169,183135
7.199,197666,168,183128
7.204,197659,169,183141
7.209,197669,169,183156
7.214,197670,170,183168
7.219,197669,171,183175
7.224,197693,168,183184
7.228,197703,168,183197
7.233,197699,168,183207
7.238,197708,169,183215
7.243,197704,170,183220
7.248,197711,168,183243
7.253,197706,168,183245
7.258,197722,169,183252
7.263,197727,170,183272
7.268,197745,170,183281
7.273,197753,168,183284
7.278,197765,168,183296
7.283,197769,169,183302
7.288,197791,170,183333
7.293,197793,168,183323
7.298,197798,169,183346
7.303,197806,169,183366
7.308,197811,170,183369
7.313,197824,168,183383
7.318,197837,168,183395
7.323,197854,168,183397
7.328,197869,168,183426
7.333,197864,170,183413
7.338,197870,170,183432
7.343,197907,168,183432
7.348,197921,169,183450
7.353,197918,170,183463
7.358,197934,168,183471
7.362,197949,168,183483
7.367,197956,169,183501
7.372,197978,170,183509
7.377,197982,171,183512
7.382,197995,168,183531
7.387,198011,168,183547
7.392,198058,170,183554
7.397,198002,168,183570
7.402,198022,169,183569
7.407,198049,170,183577
7.412,198070,171,183595
7.417,198078,168,183584
7.422,198081,169,183603
7.427,198086,170,183623
7.432,198091,171,183623
7.437,198098,168,183625
7.442,198126,170,183640
7.447,198135,168,183639
7.452,198147,169,183665
7.457,198151,169,183655
7.462,198135,171,183647
7.467,198186,168,183646
7.472,198170,169,183665
7.477,198181,170,183666
7.482,198206,168,183680
7.487,198207,169,183695
7.492,198233,168,183698
7.497,198257,168,183698
7.501,198261,169,183703
7.506,198259,170,183713
7.511,198267,168,183715
7.516,198277,168,183701
7.521,198299,169,183725
7.526,198289,171,183722
7.531,198334,168,183732
7.536,198338,169,183750
7.541,198318,168,183729
7.546,198345,168,183750
7.551,198343,169,183758
7.556,198377,170,183756
7.561,198386,171,183753
7.566,198383,168,183760
7.571,198386,168,183767
7.576,198390,169,183746
7.581,198382,170,183729
7.586,198369,168,183683
7.591,198323,169,183681
7.596,198310,170,183640
7.601,198272,171,183621
7.606,198241,168,183597
7.611,198211,168,183573
7.616,198156,169,183542
7.621,198122,170,183509
7.626,198081,168,183491
7.631,198036,168,183465
7.635,198012,169,183447
7.640,197989,168,183417
7.645,197973,168,183412
7.650,197910,169,183395
7.655,197897,169,183399
7.660,197862,170,183369
7.665,197860,168,183369
7.670,197827,168,183354
7.675,197825,168,183343
7.680,197798,169,183340
7.685,197762,168,183312
7.690,197761,169,183311
7.695,197735,169,183301
7.700,197738,170,183302
7.705,197721,168,183269
7.710,197687,168,183288
7.715,197681,168,183259
7.720,197678,169,183246
7.725,197674,170,183238
7.730,197635,168,183217
7.735,197649,168,183208
7.740,197630,168,183188
7.745,197593,168,183177
7.750,197584,170,183161
7.755,197580,170,183144
7.760,197558,168,183124
7.765,197549,168,183118
7.770,197539,169,183107
7.774,197524,170,183091
7.779,197512,171,183069
7.784,197503,168,183060
7.789,197494,169,183028
7.794,197492,170,183020
7.799,197485,168,183009
7.804,197479,168,182997
7.809,197481,169,182984
7.814,197480,170,182989
7.819,197464,171,182975
7.824,197475,168,182954
7.829,197479,169,182941
7.834,197468,168,182936
7.839,197453,169,182918
7.844,197452,169,182895
7.849,197454,170,182907
7.854,197427,168,182898
7.859,197426,168,182862
7.864,197433,168,182864
7.869,197423,169,182862
7.874,197432,169,182866
7.879,197441,168,182849
7.884,197415,168,182833
7.889,197406,168,182822
7.894,197394,170,182824
7.899,197364,170,182818
7.904,197368,168,182804
7.908,197372,168,182785
7.913,197345,168,182774
7.918,197342,169,182765
7.923,197326,170,182737
7.928,197314,168,182739
7.933,197309,169,182706
7.938,197294,169,182692
7.943,197276,170,182701
7.948,197280,170,182690
7.953,197285,168,182696
7.958,197258,168,182674
7.963,197273,168,182683
7.968,197257,168,182678
7.973,197265,169,182680
7.978,197257,168,182687
7.983,197268,168,182678
7.988,197269,169,182676
7.993,197278,170,182668
7.998,197268,168,182651
8.003,197253,168,182654
8.008,197257,169,182658
8.013,197253,170,182656
8.018,197262,171,182650
8.023,197260,168,182652
8.028,197276,170,182649
8.033,197272,171,182637
8.038,197276,168,182646
8.043,197277,169,182657
8.047,197288,169,182658
8.052,197294,169,182659
8.057,197306,168,182672
8.062,197312,168,182664
8.067,197314,169,182663
8.072,197302,171,182690
8.077,197299,168,182676
8.082,197306,168,182674
8.087,197315,169,182663
8.092,197315,170,182667
8.097,197310,171,182659
8.102,197346,168,182670
8.107,197333,168,182667
8.112,197342,168,182665
8.117,197355,169,182675
8.122,197390,168,182675
8.127,197380,168,182691
8.132,197384,168,182694
8.137,197402,169,182702
8.142,197406,170,182706
8.147,197410,168,182722
8.152,197446,168,182755
8.157,197474,169,182734
8.162,197471,170,182756
8.167,197487,170,182761
8.172,197510,171,182781
8.177,197496,171,182768
8.181,197501,168,182770
8.186,197526,168,182792
8.191,197525,168,182793
8.196,197530,169,182775
8.201,197558,170,182803
8.206,197546,168,182802
8.211,197577,168,182804
8.216,197569,169,182812
8.221,197599,171,182840
8.226,197612,168,182830
8.231,197614,168,182825
8.236,197644,169,182837
8.241,197645,169,182857
8.246,197655,170,182855
8.251,197674,171,182851
8.256,197663,168,182843
8.261,197678,168,182825
8.266,197679,168,182843
8.271,197681,171,182849
8.276,197698,168,182844
8.281,197700,168,182844
8.286,197705,169,182836
8.291,197743,169,182862
8.296,197745,171,182887
8.301,197749,168,182870
8.306,197771,168,182874
8.311,197760,168,182878
8.316,197796,169,182875
8.320,197780,171,182864
8.325,197776,168,182849
8.330,197783,168,182841
8.335,197786,169,182829
8.340,197803,170,182840
8.345,197799,170,182833
8.350,197806,171,182833
8.355,197802,168,182834
8.360,197832,168,182840
8.365,197810,169,182843
8.370,197835,171,182840
8.375,197831,168,182840
8.380,197834,168,182833
8.385,197832,169,182822
8.390,197831,170,182806
8.395,197808,171,182781
8.400,197765,168,182748
8.405,197742,168,182701
8.410,197713,169,182653
8.415,197663,168,182609
8.420,197628,168,182589
8.425,197589,169,182548
8.430,197539,171,182513
8.435,197497,168,182478
8.440,197445,168,182430
8.445,197427,169,182406
8.450,197381,171,182363
8.455,197321,171,182307
8.459,197301,168,182302
8.464,197297,169,182258
8.469,197243,170,182253
8.474,197212,170,182209
8.479,197182,171,182177
8.484,197172,168,182161
8.489,197132,168,182111
8.494,197106,168,182091
8.499,197069,169,182085
8.504,197063,169,182042
8.509,197027,169,182022
8.514,197003,168,181984
8.519,196986,168,181952
8.524,196966,169,181914
8.529,196952,169,181923
8.534,196930,171,181897
8.539,196913,171,181875
8.544,196897,168,181876
8.549,196876,168,181830
8.554,196853,168,181826
8.559,196835,169,181806
8.564,196815,168,181781
8.569,196810,169,181738
8.574,196772,169,181695
8.579,196748,171,181674
8.584,196734,172,181618
8.589,196688,168,181582
8.593,196671,168,181582
8.598,196667,169,181553
8.603,196659,170,181537
8.608,196634,168,181537
8.613,196635,169,181523
8.618,196624,169,181509
8.623,196621,169,181492
8.628,196613,170,181480
8.633,196617,171,181462
8.638,196637,168,181478
8.643,196618,168,181465
8.648,196617,169,181453
8.653,196629,171,181450
8.658,196629,169,181435
8.663,196610,170,181422
8.668,196594,172,181423
8.673,196567,168,181394
8.678,196583,168,181370
8.683,196540,169,181347
8.688,196529,170,181332
8.693,196506,168,181301
8.698,196507,168,181274
8.703,196483,168,181269
8.708,196463,169,181246
8.713,196437,169,181225
8.718,196431,170,181192
8.723,196415,170,181160
8.728,196408,168,181135
8.732,196380,168,181111
8.737,196363,169,181078
8.742,196328,169,181053
8.747,196298,170,181009
8.752,196292,170,180983
8.757,196261,169,180969
8.762,196270,170,180955
8.767,196246,170,180938
8.772,196257,171,180943
8.777,196239,168,180911
8.782,196235,168,180886
8.787,196235,168,180886
8.792,196218,169,180891
8.797,196211,170,180853
8.802,196189,171,180839
8.807,196199,168,180825
8.812,196179,169,180814
8.817,196179,170,180804
8.822,196166,171,180789
8.827,196175,168,180762
8.832,196161,169,180733
8.837,196155,169,180738
8.842,196142,170,180722
8.847,196127,171,180701
8.852,196152,168,180688
8.857,196115,168,180658
8.862,196124,168,180649
8.866,196106,168,180652
8.871,196100,169,180627
8.876,196102,170,180607
8.881,196102,171,180595
8.886,196103,168,180596
8.891,196096,168,180573
8.896,196085,169,180553
8.901,196091,168,180522
8.906,196072,168,180501
8.911,196063,169,180465
8.916,196052,169,180466
8.921,196051,170,180440
8.926,196021,171,180417
8.931,196032,168,180412
8.936,196024,169,180401
8.941,196014,169,180375
8.946,196032,169,180359
8.951,195996,168,180354
8.956,196010,168,180342
8.961,195992,169,180325
8.966,196010,170,180298
8.971,196001,168,180295
8.976,196007,168,180279
8.981,196008,168,180266
8.986,195986,168,180246
8.991,195966,169,180217
8.996,195965,170,180186
9.001,195938,168,180164
9.005,195951,168,180129
9.010,195932,169,180121
9.015,195935,169,180113
9.020,195920,170,180069
9.025,195932,171,180056
9.030,195922,168,180039
9.035,195935,168,180043
9.040,195921,168,180042
9.045,195938,169,180034
9.050,195936,168,180033
9.055,195933,168,180011
9.060,195943,168,179992
9.065,195939,169,180003
9.070,195945,169,179975
9.075,195937,170,179992
9.080,195932,170,179986
9.085,195934,170,179970
9.090,195929,171,179959
9.095,195956,168,179964
9.100,195961,169,179975
9.105,195946,170,179965
9.110,195949,171,179958
9.115,195977,168,179948
9.120,195978,168,179952
9.125,195975,168,179948
9.130,195991,168,179957
9.135,195993,168,179940
9.139,195998,168,179948
9.144,195972,169,179939
9.149,195982,170,179940
9.154,195992,170,179944
9.159,195975,170,179937
9.164,195982,169,179945
9.169,195957,169,179942
9.174,195948,170,179915
9.179,195929,170,179915
9.184,195885,169,179913
9.189,195865,169,179898
9.194,195840,171,179883
9.199,195809,171,179876
9.204,195788,170,179867
9.209,195740,170,179855
9.214,195733,171,179847
9.219,195701,170,179841
9.224,195660,170,179826
9.229,195653,171,179833
9.234,195625,170,179844
9.239,195601,171,179830
9.244,195577,170,179837
9.249,195555,170,179838
9.254,195551,170,179826
9.259,195507,170,179846
9.264,195503,169,179836
9.269,195480,169,179837
9.274,195470,169,179847
9.278,195448,169,179819
9.283,195445,168,179831
9.288,195421,169,179835
9.293,195387,168,179840
9.298,195394,168,179845
9.303,195372,168,179832
9.308,195340,168,179833
9.313,195350,168,179840
9.318,195347,168,179851
9.323,195339,168,179848
9.328,195313,168,179855
9.333,195326,168,179862
9.338,195318,169,179892
9.343,195308,168,179892
9.348,195333,168,179917
9.353,195308,168,179925
9.358,195311,171,179942
9.363,195302,170,179943
9.368,195308,170,179976
9.373,195316,170,179996
9.378,195319,170,179978
9.383,195320,170,180016
9.388,195347,168,180044
9.393,195357,168,180068
9.398,195366,171,180101
9.403,195375,171,180115
9.408,195377,171,180142
9.412,195420,171,180174
9.417,195426,171,180180
9.422,195414,171,180198
9.427,195421,168,180230
9.432,195442,171,180257
9.437,195440,168,180256
9.442,195453,168,180267
9.447,195463,168,180298
9.452,195479,168,180313
9.457,195475,168,180325
9.462,195502,168,180363
9.467,195484,168,180375
9.472,195503,168,180376
9.477,195514,168,180420
9.482,195493,168,180447
9.487,195525,169,180442
9.492,195517,169,180453
9.497,195529,169,180478
9.502,195527,169,180494
9.507,195524,169,180520
9.512,195547,168,180534
9.517,195543,168,180545
9.522,195541,168,180569
9.527,195560,168,180573
9.532,195572,168,180607
9.537,195559,168,180619
9.542,195580,168,180640
9.547,195588,170,180656
9.551,195592,170,180678
9.556,195603,170,180692
9.561,195615,169,180716
9.566,195617,169,180726
9.571,195621,169,180736
9.576,195618,169,180743
9.581,195646,169,180762
9.586,195642,168,180790
9.591,195648,168,180816
9.596,195652,170,180831
9.601,195672,170,180835
9.606,195704,170,180885
9.611,195707,170,180910
9.616,195721,170,180930
9.621,195749,169,180969
9.626,195750,169,180988
9.631,195800,170,181008
9.636,195791,170,181044
9.641,195806,170,181062
9.646,195810,169,181085
9.651,195841,169,181103
9.656,195840,169,181118
9.661,195854,168,181146
9.666,195888,168,181172
9.671,195897,168,181190
9.676,195926,168,181216
9.681,195945,168,181238
9.686,195961,168,181275
9.690,195973,168,181274
9.695,195987,168,181303
9.700,196015,168,181303
9.705,196020,168,181326
9.710,196041,168,181352
9.715,196027,168,181363
9.720,196070,168,181402
9.725,196076,168,181420
9.730,196098,168,181439
9.735,196121,168,181476
9.740,196137,168,181498
9.745,196161,168,181519
9.750,196182,168,181568
9.755,196210,168,181573
9.760,196254,168,181595
9.765,196249,168,181632
9.770,196268,168,181650
9.775,196264,168,181647
9.780,196328,168,181683
9.785,196303,168,181693
9.790,196350,168,181728
9.795,196370,168,181747
9.800,196375,168,181763
9.805,196400,168,181805
9.810,196411,168,181817
9.815,196438,168,181851
9.820,196453,168,181869
9.824,196480,168,181880
9.829,196498,169,181908
9.834,196497,168,181929
9.839,196507,168,181947
9.844,196553,168,181979
9.849,196564,168,182000
9.854,196586,168,182012
9.859,196612,168,182042
9.864,196608,168,182062
9.869,196642,168,182090
9.874,196651,168,182100
9.879,196680,168,182122
9.884,196680,168,182149
9.889,196704,168,182160
9.894,196730,168,182181
9.899,196755,171,182196
9.904,196753,170,182211
9.909,196770,169,182221
9.914,196781,170,182259
9.919,196811,169,182253
9.924,196827,168,182296
9.929,196830,170,182294
9.934,196856,171,182340
9.939,196871,170,182347
9.944,196876,169,182359
9.949,196904,169,182383
9.954,196920,169,182404
9.959,196951,168,182408
9.963,196938,168,182415
9.968,196910,168,182411
9.973,196895,170,182404
9.978,196878,168,182410
9.983,196834,168,182400
9.988,196819,170,182378
9.993,196800,169,182350
9.998,196776,169,182369
10.003,196733,168,182359
10.008,196720,168,182347
10.013,196686,168,182348
10.018,196659,168,182363
10.023,196637,169,182355
10.028,196615,169,182339
10.033,196603,169,182335
10.038,196577,169,182343
10.043,196556,169,182338
10.048,196538,169,182341
10.053,196522,169,182337
10.058,196496,169,182347
10.063,196496,169,182349
10.068,196491,169,182371
10.073,196472,171,182372
10.078,196462,170,182362
10.083,196476,170,182374
10.088,196437,170,182390
10.093,196435,169,182397
10.097,196441,169,182382
10.102,196439,168,182403
10.107,196436,168,182408
10.112,196413,168,182404
10.117,196422,168,182382
10.122,196422,168,182404
10.127,196404,168,182417
10.132,196406,168,182411
10.137,196388,168,182411
10.142,196370,168,182404
10.147,196371,168,182422
10.152,196374,168,182416
10.157,196372,168,182426
10.162,196358,168,182424
10.167,196388,168,182444
10.172,196375,170,182434
10.177,196364,169,182445
10.182,196342,168,182470
10.187,196381,168,182478
10.192,196381,168,182462
10.197,196395,168,182483
10.202,196394,168,182495
10.207,196389,168,182505
10.212,196373,168,182512
10.217,196408,169,182521
10.222,196401,168,182527
10.227,196390,168,182516
10.232,196406,168,182503
10.236,196388,168,182503
10.241,196377,171,182500
10.246,196376,171,182494
10.251,196371,170,182488
10.256,196384,169,182502
10.261,196356,169,182481
10.266,196354,170,182474
10.271,196349,170,182457
10.276,196354,169,182459
10.281,196334,169,182449
10.286,196341,168,182452
10.291,196332,168,182439
10.296,196301,168,182434
10.301,196323,168,182447
10.306,196316,168,182442
10.311,196306,168,182454
10.316,196317,168,182463
10.321,196319,168,182482
10.326,196312,168,182469
10.331,196311,168,182463
10.336,196304,168,182475
10.341,196305,168,182469
10.346,196320,168,182483
10.351,196291,168,182492
10.356,196312,168,182512
10.361,196319,168,182504
10.366,196317,168,182508
10.370,196329,168,182515
10.375,196327,168,182527
10.380,196331,168,182520
10.385,196351,171,182546
10.390,196326,170,182556
10.395,196334,170,182552
10.400,196361,169,182563
10.405,196342,169,182555
10.410,196345,173,182558
10.415,196352,170,182579
10.420,196392,170,182597
10.425,196377,169,182582
10.430,196389,169,182596
10.435,196403,169,182614
10.440,196395,169,182632
10.445,196421,168,182631
10.450,196435,168,182632
10.455,196453,168,182633
10.460,196459,169,182650
10.465,196447,168,182658
10.470,196469,168,182661
10.475,196474,168,182659
10.480,196471,168,182655
10.485,196480,171,182654
10.490,196483,170,182660
10.495,196479,169,182663
10.500,196493,169,182653
10.505,196499,169,182653
10.509,196505,170,182669
10.514,196523,170,182675
10.519,196539,169,182662
10.524,196556,169,182697
10.529,196567,169,182704
10.534,196574,169,182704
10.539,196588,168,182730
10.544,196588,168,182715
10.549,196624,168,182724
10.554,196635,168,182739
10.559,196663,168,182756
10.564,196659,168,182777
10.569,196681,168,182777
10.574,196697,168,182768
10.579,196702,168,182784
10.584,196723,168,182779
10.589,196717,171,182790
10.594,196732,170,182785
10.599,196760,170,182793
10.604,196750,169,182812
10.609,196800,168,182817
10.614,196802,168,182820
10.619,196796,168,182820
10.624,196828,170,182819
10.629,196822,170,182828
10.634,196820,170,182809
10.639,196836,169,182815
10.643,196830,170,182803
10.648,196849,169,182823
10.653,196856,170,182827
10.658,196873,169,182834
10.663,196865,168,182841
10.668,196901,168,182861
10.673,196908,168,182867
10.678,196931,168,182872
10.683,196944,170,182886
10.688,196951,170,182898
10.693,196961,170,182908
10.698,196988,170,182926
10.703,196993,168,182943
10.708,197029,168,182947
10.713,197045,168,182973
10.718,197056,168,182987
10.723,197064,169,182978
10.728,197076,168,182999
10.733,197082,168,182992
10.738,197094,168,182992
10.743,197104,168,183016
10.748,197128,168,183012
10.753,197139,170,183022
10.758,197137,168,183022
10.763,197161,168,183032
10.768,197158,171,183046
10.773,197173,171,183051
10.778,197182,170,183068
10.782,197212,170,183071
10.787,197199,171,183082
10.792,197245,170,183100
10.797,197264,170,183090
10.802,197300,168,183106
10.807,197307,169,183135
10.812,197326,169,183153
10.817,197342,169,183153
10.822,197365,168,183181
10.827,197361,168,183180
10.832,197373,168,183204
10.837,197381,171,183183
10.842,197389,170,183201
10.847,197378,169,183182
10.852,197374,168,183197
10.857,197351,171,183172
10.862,197350,170,183160
10.867,197318,169,183149
10.872,197292,169,183137
10.877,197236,169,183123
10.882,197236,169,183096
10.887,197194,168,183090
10.892,197157,168,183059
10.897,197131,168,183051
10.902,197079,169,183051
10.907,197061,169,183026
10.912,197036,169,183011
10.917,196999,169,182993
10.921,196970,169,182980
10.926,196965,168,182974
10.931,196946,168,182972
10.936,196918,168,182984
10.941,196909,168,182957
10.946,196895,168,182954
10.951,196892,168,182946
10.956,196872,168,182937
10.961,196848,168,182929
10.966,196827,168,182934
10.971,196823,168,182940
10.976,196814,171,182936
10.981,196800,171,182918
10.986,196803,170,182930
10.991,196767,170,182907
10.996,196775,168,182907
11.001,196769,168,182905
11.006,196768,168,182892
11.011,196740,168,182879
11.016,196727,168,182870
11.021,196719,168,182858
11.026,196729,168,182856
11.031,196705,168,182850
11.036,196673,171,182829
11.041,196691,172,182834
11.046,196679,169,182830
11.051,196662,169,182840
11.055,196655,169,182821
11.060,196641,168,182801
11.065,196628,168,182804
11.070,196642,168,182775
11.075,196638,168,182779
11.080,196638,168,182773
11.085,196637,168,182754
11.090,196612,168,182751
11.095,196619,170,182748
11.100,196626,170,182737
11.105,196623,169,182736
