df_hash,22ZHK4.SJ97MY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H7NN
person_label,V153
date_time_start,2026-06-08_18-52-11.533000_+03
date_time_start_unix,1780926731.533
date_time_end,2026-06-08_19-10-04.103000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
349.782,34725,75,462
350.464,34800,75,463
351.356,34875,75,464
351.878,34950,75,465
352.755,35025,75,466
353.438,35100,75,467
354.313,35175,75,468
354.859,35250,75,469
355.898,35325,75,470
356.368,35400,75,471
357.211,35475,75,472
357.924,35550,75,473
358.751,35625,75,474
359.375,35700,75,475
360.263,35775,75,476
360.799,35850,75,477
361.774,35925,75,478
362.310,36000,75,479
363.187,36075,75,480
363.869,36150,75,481
364.891,36225,75,482
365.284,36300,75,483
366.210,36375,75,484
366.807,36450,75,485
367.623,36525,75,486
368.353,36600,75,487
369.138,36675,75,488
369.814,36750,75,489
370.694,36825,75,490
371.235,36900,75,491
372.231,36975,75,492
372.742,37050,75,493
373.595,37125,75,494
374.398,37200,75,495
375.130,37275,75,496
375.674,37350,75,497
376.644,37425,75,498
377.177,37500,75,499
378.055,37575,75,500
378.697,37650,75,501
379.615,37725,75,502
380.395,37800,75,503
381.127,37875,75,504
381.680,37950,75,505
382.637,38025,75,506
383.223,38100,75,507
384.099,38175,75,508
384.656,38250,75,509
385.905,38325,75,510
386.245,38400,75,511
387.222,38475,75,512
387.851,38550,75,513
388.536,38625,75,514
389.175,38700,75,515
389.998,38775,75,516
390.583,38850,75,517
391.591,38925,75,518
392.100,39000,75,519
393.021,39075,75,520
393.719,39150,75,521
394.632,39225,75,522
395.117,39300,75,523
395.949,39375,75,524
396.821,39450,75,525
397.505,39525,75,526
398.114,39600,75,527
398.873,39675,75,528
399.601,39750,75,529
400.431,39825,75,530
400.966,39900,75,531
401.941,39975,75,532
402.575,40050,75,533
403.456,40125,75,534
404.086,40200,75,535
404.915,40275,75,536
405.598,40350,75,537
406.377,40425,75,538
407.011,40500,75,539
408.203,40575,75,540
408.474,40650,75,541
409.309,40725,75,542
410.049,40800,75,543
411.116,40875,75,544
411.398,40950,75,545
412.374,41025,75,546
413.056,41100,75,547
413.836,41175,75,548
414.567,41250,75,549
415.299,41325,75,550
415.986,41400,75,551
416.761,41475,75,552
417.482,41550,75,553
418.369,41625,75,554
418.906,41700,75,555
419.785,41775,75,556
420.417,41850,75,557
421.246,41925,75,558
421.832,42000,75,559
422.857,42075,75,560
423.344,42150,75,561
424.317,42225,75,562
424.899,42300,75,563
425.730,42375,75,564
426.461,42450,75,565
427.249,42525,75,566
427.875,42600,75,567
428.754,42675,75,568
429.339,42750,75,569
430.229,42825,75,570
430.810,42900,75,571
431.677,42975,75,572
432.311,43050,75,573
433.239,43125,75,574
433.746,43200,75,575
434.797,43275,75,576
435.287,43350,75,577
436.113,43425,75,578
436.796,43500,75,579
437.672,43575,75,580
438.209,43650,75,581
439.185,43725,75,582
439.769,43800,75,583
440.668,43875,75,584
441.281,43950,75,585
442.308,44025,75,586
442.745,44100,75,587
443.669,44175,75,588
444.254,44250,75,589
445.186,44325,75,590
445.719,44400,75,591
446.545,44475,75,592
447.277,44550,75,593
448.105,44625,75,594
448.647,44700,75,595
449.618,44775,75,596
450.125,44850,75,597
451.072,44925,75,598
451.713,45000,75,599
452.542,45075,75,600
453.420,45150,75,601
454.053,45225,75,602
454.637,45300,75,603
455.659,45375,75,604
456.149,45450,75,605
457.002,45525,75,606
457.709,45600,75,607
458.519,45675,75,608
459.178,45750,75,609
460.138,45825,75,610
460.585,45900,75,611
461.413,45975,75,612
462.145,46050,75,613
463.022,46125,75,614
463.558,46200,75,615
464.484,46275,75,616
465.070,46350,75,617
466.016,46425,75,618
466.682,46500,75,619
467.763,46575,75,620
468.092,46650,75,621
468.921,46725,75,622
469.553,46800,75,623
470.481,46875,75,624
471.017,46950,75,625
471.847,47025,75,626
472.584,47100,75,627
473.461,47175,75,628
473.991,47250,75,629
475.109,47325,75,630
475.459,47400,75,631
476.428,47475,75,632
477.024,47550,75,633
477.894,47625,75,634
478.524,47700,75,635
479.401,47775,75,636
480.015,47850,75,637
480.961,47925,75,638
481.497,48000,75,639
482.280,48075,75,640
482.960,48150,75,641
483.826,48225,75,642
484.378,48300,75,643
485.348,48375,75,644
485.882,48450,75,645
486.816,48525,75,646
487.400,48600,75,647
488.276,48675,75,648
488.956,48750,75,649
489.750,48825,75,650
490.418,48900,75,651
491.364,48975,75,652
491.847,49050,75,653
492.709,49125,75,654
493.395,49200,75,655
494.237,49275,75,656
494.818,49350,75,657
495.732,49425,75,658
496.317,49500,75,659
497.293,49575,75,660
497.852,49650,75,661
498.676,49725,75,662
499.339,49800,75,663
500.265,49875,75,664
500.753,49950,75,665
501.728,50025,75,666
502.269,50100,75,667
503.152,50175,75,668
503.780,50250,75,669
504.705,50325,75,670
505.189,50400,75,671
506.166,50475,75,672
506.809,50550,75,673
507.699,50625,75,674
508.260,50700,75,675
509.089,50775,75,676
509.771,50850,75,677
510.600,50925,75,678
511.267,51000,75,679
512.111,51075,75,680
512.755,51150,75,681
513.632,51225,75,682
514.228,51300,75,683
515.084,51375,75,684
515.673,51450,75,685
516.596,51525,75,686
517.181,51600,75,687
518.107,51675,75,688
518.616,51750,75,689
519.627,51825,75,690
520.203,51900,75,691
521.032,51975,75,692
521.589,52050,75,693
522.543,52125,75,694
523.128,52200,75,695
524.035,52275,75,696
524.590,52350,75,697
525.468,52425,75,698
526.069,52500,75,699
527.074,52575,75,700
527.612,52650,75,701
528.539,52725,75,702
529.075,52800,75,703
530.001,52875,75,704
530.586,52950,75,705
531.464,53025,75,706
532.055,53100,75,707
532.988,53175,75,708
533.657,53250,75,709
534.394,53325,75,710
535.071,53400,75,711
535.949,53475,75,712
