df_hash,22ZHK4.V1TMJW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.NQB8
person_label,V52
date_time_start,2025-10-30_18-35-51.808000_+03
date_time_start_unix,1761834951.808
date_time_end,2025-10-30_18-44-06.305000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.800,209,72,2
6.209,283,74,3
6.483,356,73,4
6.922,429,73,5
7.261,503,74,6
7.604,575,72,7
8.043,649,74,8
8.286,723,74,9
8.725,795,72,10
9.115,869,74,11
9.408,943,74,12
9.846,1015,72,13
10.126,1089,74,14
10.530,1162,73,15
10.969,1235,73,16
11.212,1309,74,17
11.651,1381,72,18
11.943,1455,74,19
12.333,1529,74,20
12.772,1601,72,21
13.017,1675,74,22
13.454,1749,74,23
13.896,1821,72,24
14.136,1895,74,25
14.575,1967,72,26
14.820,2040,73,27
15.258,2114,74,28
15.696,2186,72,29
15.941,2260,74,30
16.379,2334,74,31
16.674,2406,72,32
17.061,2480,74,33
17.500,2554,74,34
17.744,2626,72,35
18.193,2700,74,36
18.574,2773,73,37
18.866,2846,73,38
19.305,2920,74,39
19.548,2992,72,40
19.989,3066,74,41
20.474,3140,74,42
20.670,3211,71,43
21.157,3285,74,44
21.400,3359,74,45
21.790,3431,72,46
22.229,3505,74,47
22.476,3578,73,48
22.961,3651,73,49
23.302,3725,74,50
23.596,3794,69,51
24.082,3868,74,52
24.276,3942,74,53
24.721,4014,72,54
25.056,4088,74,55
25.400,4162,74,56
25.934,4234,72,57
26.132,4308,74,58
26.567,4381,73,59
27.007,4454,73,60
27.202,4528,74,61
27.784,4600,72,62
27.934,4674,74,63
28.372,4748,74,64
28.763,4818,70,65
29.005,4892,74,66
29.528,4966,74,67
29.831,5038,72,68
30.126,5112,74,69
30.663,5185,73,70
30.858,5258,73,71
31.297,5332,74,72
31.687,5404,72,73
31.930,5478,74,74
32.370,5552,74,75
32.662,5623,71,76
33.111,5697,74,77
33.539,5771,74,78
33.819,5843,72,79
34.221,5917,74,80
34.465,5990,73,81
34.905,6063,73,82
35.297,6137,74,83
35.590,6209,72,84
35.978,6282,73,85
36.270,6356,74,86
36.708,6427,71,87
37.098,6501,74,88
37.390,6575,74,89
37.785,6647,72,90
38.268,6721,74,91
38.511,6794,73,92
38.901,6867,73,93
39.194,6941,74,94
39.635,7014,73,95
40.073,7087,73,96
40.364,7161,74,97
40.706,7233,72,98
40.998,7307,74,99
41.389,7381,74,100
41.875,7453,72,101
42.168,7527,74,102
42.558,7599,72,103
42.948,7672,73,104
43.192,7746,74,105
43.679,7819,73,106
43.924,7892,73,107
44.313,7966,74,108
44.756,8038,72,109
45.044,8112,74,110
45.483,8186,74,111
45.730,8257,71,112
46.117,8331,74,113
46.557,8404,73,114
46.848,8477,73,115
47.300,8551,74,116
47.677,8624,73,117
47.942,8697,73,118
48.359,8771,74,119
48.659,8843,72,120
49.090,8917,74,121
49.480,8991,74,122
49.776,9063,72,123
50.166,9137,74,124
50.556,9210,73,125
50.894,9283,73,126
51.284,9357,74,127
51.626,9429,72,128
52.019,9502,73,129
52.260,9576,74,130
52.700,9648,72,131
53.088,9722,74,132
53.478,9796,74,133
53.777,9868,72,134
54.258,9942,74,135
54.561,10015,73,136
54.942,10082,67,137
55.184,10156,74,138
55.577,10224,68,139
55.869,10295,71,140
56.359,10369,74,141
56.897,10440,71,142
57.036,10514,74,143
57.381,10588,74,144
57.671,10660,72,145
58.109,10734,74,146
58.390,10808,74,147
58.792,10880,72,148
59.230,10954,74,149
59.474,11027,73,150
59.915,11100,73,151
60.303,11174,74,152
60.644,11246,72,153
61.036,11317,71,154
61.278,11389,72,155
61.717,11461,72,156
62.009,11535,74,157
62.399,11609,74,158
63.082,11680,71,159
63.101,11754,74,160
63.522,11827,73,161
63.959,11900,73,162
64.203,11974,74,163
64.983,12047,73,164
65.003,12121,74,165
65.324,12195,74,166
65.766,12267,72,167
66.007,12341,74,168
66.542,12415,74,169
66.787,12485,70,170
67.130,12559,74,171
67.567,12631,72,172
67.815,12704,73,173
68.347,12778,74,174
68.834,12851,73,175
68.940,12924,73,176
69.370,12998,74,177
69.666,13070,72,178
70.248,13144,74,179
70.492,13218,74,180
70.752,13290,72,181
71.330,13364,74,182
71.513,13437,73,183
71.857,13510,73,184
72.295,13584,74,185
72.588,13657,73,186
72.978,13730,73,187
73.277,13804,74,188
73.661,13876,72,189
74.100,13950,74,190
74.392,14024,74,191
74.782,14096,72,192
75.270,14170,74,193
75.464,14243,73,194
75.904,14316,73,195
76.195,14390,74,196
76.598,14463,73,197
77.073,14537,74,198
77.317,14611,74,199
77.710,14683,72,200
78.169,14757,74,201
78.389,14831,74,202
78.878,14902,71,203
79.120,14976,74,204
79.949,15049,73,205
79.974,15122,73,206
80.220,15196,74,207
80.689,15268,72,208
80.951,15342,74,209
81.364,15416,74,210
81.755,15488,72,211
82.046,15562,74,212
82.484,15636,74,213
82.923,15708,72,214
83.121,15782,74,215
83.703,15855,73,216
83.849,15928,73,217
84.288,16002,74,218
84.727,16074,72,219
84.971,16148,74,220
85.409,16222,74,221
85.702,16294,72,222
86.043,16368,74,223
86.531,16442,74,224
86.825,16514,72,225
87.165,16585,71,226
87.457,16658,73,227
87.898,16731,73,228
88.285,16802,71,229
88.578,16875,73,230
89.017,16945,70,231
89.309,17019,74,232
89.794,17091,72,233
90.089,17165,74,234
90.382,17239,74,235
90.821,17311,72,236
91.066,17385,74,237
91.504,17459,74,238
91.893,17532,73,239
92.186,17606,74,240
92.625,17679,73,241
92.869,17751,72,242
93.307,17825,74,243
93.746,17897,72,244
