df_hash,22ZHK4.V1TMJW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.NQB8
person_label,V52
date_time_start,2025-10-30_18-35-51.808000_+03
date_time_start_unix,1761834951.808
date_time_end,2025-10-30_18-44-06.305000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.109,-0.848,-0.586,-0.119
6.119,-0.850,-0.586,-0.121
6.128,-0.854,-0.582,-0.121
6.138,-0.854,-0.590,-0.117
6.148,-0.852,-0.590,-0.123
6.158,-0.854,-0.590,-0.119
6.168,-0.852,-0.588,-0.121
6.178,-0.850,-0.586,-0.117
6.188,-0.848,-0.588,-0.119
6.198,-0.848,-0.582,-0.119
6.208,-0.848,-0.588,-0.117
6.218,-0.848,-0.592,-0.121
6.228,-0.844,-0.592,-0.121
6.238,-0.842,-0.594,-0.123
6.248,-0.842,-0.596,-0.121
6.258,-0.844,-0.588,-0.121
6.268,-0.844,-0.592,-0.121
6.277,-0.844,-0.590,-0.119
6.287,-0.846,-0.586,-0.119
6.297,-0.848,-0.588,-0.117
6.307,-0.850,-0.586,-0.117
6.317,-0.850,-0.584,-0.119
6.327,-0.854,-0.584,-0.115
6.337,-0.854,-0.582,-0.121
6.347,-0.859,-0.588,-0.123
6.357,-0.854,-0.584,-0.121
6.367,-0.852,-0.582,-0.115
6.377,-0.855,-0.580,-0.117
6.387,-0.846,-0.582,-0.119
6.397,-0.848,-0.590,-0.123
6.407,-0.844,-0.592,-0.125
6.417,-0.842,-0.590,-0.125
6.426,-0.844,-0.582,-0.115
6.436,-0.846,-0.576,-0.117
6.446,-0.855,-0.580,-0.117
6.456,-0.859,-0.582,-0.119
6.466,-0.883,-0.604,-0.129
6.476,-0.871,-0.586,-0.119
6.486,-0.857,-0.582,-0.115
6.496,-0.854,-0.582,-0.121
6.506,-0.852,-0.578,-0.111
6.516,-0.852,-0.580,-0.119
6.526,-0.852,-0.582,-0.119
6.536,-0.854,-0.582,-0.119
6.546,-0.852,-0.582,-0.123
6.556,-0.848,-0.586,-0.119
6.566,-0.848,-0.588,-0.121
6.575,-0.846,-0.590,-0.123
6.585,-0.846,-0.588,-0.121
6.595,-0.842,-0.586,-0.121
6.605,-0.844,-0.582,-0.121
6.615,-0.846,-0.584,-0.117
6.625,-0.848,-0.584,-0.123
6.635,-0.850,-0.588,-0.121
6.645,-0.848,-0.590,-0.123
6.655,-0.848,-0.586,-0.125
6.665,-0.848,-0.584,-0.117
6.675,-0.848,-0.580,-0.119
6.685,-0.854,-0.582,-0.119
6.695,-0.852,-0.586,-0.121
6.705,-0.855,-0.588,-0.123
6.715,-0.854,-0.588,-0.121
6.725,-0.850,-0.588,-0.119
6.734,-0.852,-0.584,-0.121
6.744,-0.848,-0.582,-0.121
6.754,-0.848,-0.586,-0.121
6.764,-0.848,-0.588,-0.121
6.774,-0.846,-0.586,-0.119
6.784,-0.846,-0.590,-0.123
6.794,-0.844,-0.592,-0.119
6.804,-0.844,-0.590,-0.123
6.814,-0.846,-0.594,-0.121
6.824,-0.846,-0.590,-0.121
6.834,-0.846,-0.586,-0.121
6.844,-0.834,-0.584,-0.129
6.854,-0.865,-0.594,-0.123
6.864,-0.854,-0.586,-0.117
6.874,-0.850,-0.584,-0.119
6.883,-0.850,-0.586,-0.115
6.893,-0.852,-0.590,-0.123
6.903,-0.852,-0.584,-0.121
6.913,-0.852,-0.582,-0.113
6.923,-0.854,-0.582,-0.115
6.933,-0.854,-0.582,-0.121
6.943,-0.850,-0.586,-0.119
6.953,-0.848,-0.596,-0.123
6.963,-0.844,-0.590,-0.123
6.973,-0.844,-0.586,-0.119
6.983,-0.846,-0.576,-0.115
6.993,-0.852,-0.574,-0.119
7.003,-0.859,-0.582,-0.121
7.013,-0.861,-0.588,-0.119
7.023,-0.857,-0.586,-0.121
7.032,-0.857,-0.584,-0.119
7.042,-0.855,-0.578,-0.115
7.052,-0.854,-0.576,-0.115
7.062,-0.854,-0.576,-0.119
7.072,-0.854,-0.576,-0.121
7.082,-0.854,-0.580,-0.117
7.092,-0.855,-0.580,-0.119
7.102,-0.852,-0.584,-0.121
7.112,-0.852,-0.586,-0.121
7.122,-0.850,-0.586,-0.121
7.132,-0.846,-0.584,-0.123
7.142,-0.850,-0.588,-0.121
7.152,-0.844,-0.584,-0.123
7.162,-0.852,-0.584,-0.121
7.172,-0.850,-0.584,-0.119
7.181,-0.850,-0.586,-0.125
7.191,-0.850,-0.590,-0.123
7.201,-0.844,-0.590,-0.127
7.211,-0.848,-0.588,-0.123
7.221,-0.846,-0.582,-0.117
7.231,-0.850,-0.582,-0.119
7.241,-0.852,-0.582,-0.121
7.251,-0.855,-0.584,-0.123
7.261,-0.855,-0.586,-0.121
7.271,-0.855,-0.586,-0.119
7.281,-0.852,-0.586,-0.119
7.291,-0.852,-0.586,-0.117
7.301,-0.852,-0.584,-0.119
7.311,-0.850,-0.584,-0.119
7.321,-0.846,-0.586,-0.121
7.330,-0.846,-0.588,-0.123
7.340,-0.844,-0.592,-0.119
7.350,-0.844,-0.592,-0.121
7.360,-0.844,-0.590,-0.121
7.370,-0.846,-0.588,-0.123
7.380,-0.846,-0.588,-0.123
7.390,-0.846,-0.586,-0.119
7.400,-0.848,-0.586,-0.115
7.410,-0.848,-0.584,-0.117
7.420,-0.850,-0.584,-0.119
7.430,-0.850,-0.584,-0.117
7.440,-0.854,-0.580,-0.117
7.450,-0.854,-0.584,-0.117
7.460,-0.857,-0.590,-0.121
7.470,-0.854,-0.586,-0.119
7.479,-0.828,-0.570,-0.117
7.489,-0.867,-0.590,-0.119
7.499,-0.850,-0.584,-0.117
7.509,-0.846,-0.586,-0.123
7.519,-0.844,-0.590,-0.125
7.529,-0.842,-0.590,-0.123
7.539,-0.846,-0.582,-0.123
7.549,-0.848,-0.574,-0.117
7.559,-0.855,-0.578,-0.121
7.569,-0.859,-0.580,-0.117
7.579,-0.863,-0.588,-0.119
7.589,-0.861,-0.584,-0.119
7.599,-0.859,-0.582,-0.117
7.609,-0.855,-0.578,-0.115
7.619,-0.854,-0.574,-0.113
7.628,-0.850,-0.576,-0.117
7.638,-0.854,-0.578,-0.115
7.648,-0.854,-0.580,-0.117
7.658,-0.852,-0.580,-0.117
7.668,-0.854,-0.584,-0.121
7.678,-0.850,-0.588,-0.121
7.688,-0.850,-0.588,-0.121
7.698,-0.846,-0.586,-0.121
7.708,-0.848,-0.584,-0.119
7.718,-0.846,-0.584,-0.121
7.728,-0.852,-0.580,-0.119
7.738,-0.848,-0.578,-0.121
7.748,-0.852,-0.586,-0.123
7.758,-0.854,-0.590,-0.123
7.768,-0.848,-0.590,-0.123
7.777,-0.850,-0.584,-0.121
7.787,-0.848,-0.580,-0.119
7.797,-0.852,-0.580,-0.121
7.807,-0.854,-0.580,-0.119
7.817,-0.854,-0.584,-0.121
7.827,-0.854,-0.584,-0.121
7.837,-0.854,-0.588,-0.121
7.847,-0.852,-0.588,-0.117
7.857,-0.850,-0.586,-0.119
7.867,-0.848,-0.586,-0.121
7.877,-0.850,-0.586,-0.123
7.887,-0.850,-0.584,-0.123
7.897,-0.846,-0.586,-0.121
7.907,-0.844,-0.592,-0.121
7.917,-0.846,-0.590,-0.121
7.927,-0.844,-0.588,-0.121
7.936,-0.846,-0.588,-0.119
7.946,-0.846,-0.586,-0.121
7.956,-0.850,-0.586,-0.123
7.966,-0.850,-0.588,-0.117
7.976,-0.852,-0.586,-0.121
7.986,-0.850,-0.586,-0.115
7.996,-0.838,-0.572,-0.117
8.006,-0.842,-0.588,-0.117
8.016,-0.877,-0.586,-0.119
8.026,-0.855,-0.580,-0.119
8.036,-0.855,-0.580,-0.121
8.046,-0.859,-0.586,-0.119
8.056,-0.854,-0.580,-0.121
8.066,-0.854,-0.578,-0.119
8.076,-0.859,-0.580,-0.121
8.085,-0.854,-0.578,-0.121
8.095,-0.850,-0.580,-0.123
8.105,-0.852,-0.588,-0.129
8.115,-0.848,-0.586,-0.125
8.125,-0.848,-0.580,-0.121
8.135,-0.850,-0.574,-0.121
8.145,-0.857,-0.576,-0.123
8.155,-0.863,-0.580,-0.121
8.165,-0.861,-0.582,-0.121
8.175,-0.859,-0.584,-0.123
8.185,-0.859,-0.582,-0.123
8.195,-0.852,-0.574,-0.119
8.205,-0.848,-0.572,-0.121
8.215,-0.848,-0.574,-0.123
8.225,-0.852,-0.578,-0.123
8.234,-0.854,-0.582,-0.121
8.244,-0.852,-0.582,-0.123
8.254,-0.850,-0.584,-0.121
8.264,-0.852,-0.586,-0.123
8.274,-0.850,-0.584,-0.127
8.284,-0.848,-0.586,-0.121
8.294,-0.846,-0.584,-0.123
8.304,-0.848,-0.582,-0.121
8.314,-0.848,-0.582,-0.123
8.324,-0.850,-0.584,-0.125
8.334,-0.848,-0.586,-0.127
8.344,-0.850,-0.592,-0.125
8.354,-0.846,-0.592,-0.123
8.364,-0.846,-0.586,-0.123
8.374,-0.848,-0.584,-0.123
8.383,-0.848,-0.578,-0.127
8.393,-0.852,-0.582,-0.125
8.403,-0.854,-0.584,-0.127
8.413,-0.852,-0.586,-0.125
8.423,-0.850,-0.588,-0.125
8.433,-0.852,-0.584,-0.127
8.443,-0.848,-0.584,-0.125
8.453,-0.850,-0.584,-0.125
8.463,-0.848,-0.586,-0.125
8.473,-0.848,-0.586,-0.123
8.483,-0.848,-0.582,-0.125
8.493,-0.846,-0.590,-0.125
8.503,-0.846,-0.592,-0.129
8.513,-0.840,-0.590,-0.127
8.523,-0.844,-0.586,-0.127
8.532,-0.842,-0.586,-0.123
8.542,-0.846,-0.588,-0.123
8.552,-0.846,-0.584,-0.121
8.562,-0.846,-0.582,-0.121
8.572,-0.848,-0.582,-0.121
8.582,-0.852,-0.582,-0.121
8.592,-0.852,-0.580,-0.119
8.602,-0.852,-0.582,-0.119
8.612,-0.855,-0.578,-0.121
8.622,-0.854,-0.580,-0.121
8.632,-0.857,-0.574,-0.123
8.642,-0.854,-0.578,-0.121
8.652,-0.855,-0.580,-0.123
8.662,-0.859,-0.578,-0.121
8.672,-0.859,-0.582,-0.125
8.681,-0.854,-0.582,-0.123
8.691,-0.852,-0.580,-0.125
8.701,-0.855,-0.580,-0.127
8.711,-0.859,-0.582,-0.127
8.721,-0.865,-0.596,-0.131
8.731,-0.857,-0.594,-0.129
8.741,-0.850,-0.582,-0.121
8.751,-0.842,-0.570,-0.117
8.761,-0.846,-0.566,-0.115
8.771,-0.852,-0.566,-0.123
8.781,-0.859,-0.578,-0.125
8.791,-0.857,-0.582,-0.131
8.801,-0.857,-0.582,-0.129
8.811,-0.855,-0.578,-0.125
8.821,-0.850,-0.574,-0.123
8.830,-0.850,-0.570,-0.125
8.840,-0.854,-0.574,-0.127
8.850,-0.850,-0.574,-0.125
8.860,-0.854,-0.580,-0.127
8.870,-0.850,-0.578,-0.125
8.880,-0.850,-0.582,-0.125
8.890,-0.846,-0.584,-0.129
8.900,-0.846,-0.586,-0.129
8.910,-0.844,-0.588,-0.127
8.920,-0.844,-0.588,-0.129
8.930,-0.842,-0.588,-0.129
8.940,-0.844,-0.586,-0.129
8.950,-0.842,-0.590,-0.129
8.960,-0.840,-0.590,-0.137
8.970,-0.846,-0.594,-0.133
8.979,-0.842,-0.594,-0.129
8.989,-0.842,-0.592,-0.131
8.999,-0.844,-0.588,-0.127
9.009,-0.846,-0.584,-0.129
9.019,-0.852,-0.586,-0.127
9.029,-0.854,-0.586,-0.125
9.039,-0.855,-0.584,-0.125
9.049,-0.857,-0.588,-0.123
9.059,-0.855,-0.584,-0.127
9.069,-0.854,-0.584,-0.125
9.079,-0.857,-0.584,-0.125
9.089,-0.852,-0.584,-0.125
9.099,-0.852,-0.584,-0.125
9.109,-0.848,-0.586,-0.127
9.119,-0.842,-0.588,-0.127
9.128,-0.844,-0.588,-0.125
9.138,-0.830,-0.584,-0.139
9.148,-0.869,-0.596,-0.127
9.158,-0.848,-0.586,-0.121
9.168,-0.844,-0.586,-0.131
9.178,-0.852,-0.584,-0.123
9.188,-0.850,-0.580,-0.127
9.198,-0.850,-0.582,-0.125
9.208,-0.852,-0.580,-0.125
9.218,-0.852,-0.580,-0.121
9.228,-0.852,-0.578,-0.125
9.238,-0.852,-0.576,-0.123
9.248,-0.852,-0.578,-0.125
9.258,-0.852,-0.578,-0.127
9.268,-0.852,-0.578,-0.127
9.278,-0.852,-0.580,-0.125
9.287,-0.857,-0.584,-0.125
9.297,-0.855,-0.586,-0.129
9.307,-0.854,-0.580,-0.127
9.317,-0.854,-0.580,-0.125
9.327,-0.859,-0.576,-0.127
9.337,-0.852,-0.576,-0.123
9.347,-0.850,-0.582,-0.131
9.357,-0.852,-0.586,-0.131
9.367,-0.844,-0.588,-0.129
9.377,-0.848,-0.584,-0.127
9.387,-0.850,-0.574,-0.123
9.397,-0.854,-0.578,-0.125
9.407,-0.857,-0.580,-0.127
9.417,-0.857,-0.584,-0.131
9.427,-0.855,-0.586,-0.131
9.436,-0.855,-0.586,-0.135
9.446,-0.850,-0.582,-0.129
9.456,-0.848,-0.578,-0.125
9.466,-0.848,-0.582,-0.127
9.476,-0.850,-0.580,-0.123
9.486,-0.848,-0.586,-0.129
9.496,-0.850,-0.586,-0.129
9.506,-0.848,-0.588,-0.127
9.516,-0.846,-0.590,-0.129
9.526,-0.846,-0.590,-0.127
9.536,-0.842,-0.590,-0.127
9.546,-0.844,-0.588,-0.127
9.556,-0.840,-0.588,-0.133
9.566,-0.842,-0.584,-0.133
9.576,-0.842,-0.582,-0.129
9.585,-0.842,-0.586,-0.133
9.595,-0.846,-0.590,-0.129
9.605,-0.846,-0.592,-0.131
9.615,-0.842,-0.592,-0.131
9.625,-0.844,-0.588,-0.131
9.635,-0.842,-0.586,-0.133
9.645,-0.848,-0.586,-0.129
9.655,-0.848,-0.588,-0.133
9.665,-0.848,-0.586,-0.131
9.675,-0.850,-0.584,-0.133
9.685,-0.846,-0.586,-0.129
9.695,-0.850,-0.584,-0.131
9.705,-0.848,-0.584,-0.131
9.715,-0.848,-0.584,-0.131
9.725,-0.846,-0.586,-0.131
9.734,-0.846,-0.584,-0.131
9.744,-0.846,-0.588,-0.131
9.754,-0.848,-0.590,-0.127
9.764,-0.844,-0.586,-0.127
9.774,-0.848,-0.586,-0.131
9.784,-0.842,-0.588,-0.127
9.794,-0.842,-0.588,-0.127
9.804,-0.846,-0.584,-0.127
9.814,-0.846,-0.586,-0.127
9.824,-0.848,-0.586,-0.129
9.834,-0.848,-0.582,-0.125
9.844,-0.848,-0.580,-0.127
9.854,-0.850,-0.586,-0.123
9.864,-0.850,-0.582,-0.123
9.874,-0.850,-0.584,-0.121
9.883,-0.848,-0.584,-0.129
9.893,-0.797,-0.535,-0.119
9.903,-0.881,-0.611,-0.131
9.913,-0.859,-0.578,-0.121
9.923,-0.842,-0.584,-0.123
9.933,-0.848,-0.584,-0.129
9.943,-0.846,-0.578,-0.121
9.953,-0.848,-0.590,-0.135
9.963,-0.848,-0.598,-0.131
9.973,-0.846,-0.594,-0.135
9.983,-0.848,-0.588,-0.131
9.993,-0.850,-0.576,-0.123
10.003,-0.855,-0.576,-0.127
10.013,-0.859,-0.580,-0.131
10.023,-0.861,-0.582,-0.127
10.032,-0.857,-0.584,-0.127
10.042,-0.854,-0.580,-0.123
10.052,-0.854,-0.578,-0.125
10.062,-0.850,-0.574,-0.125
10.072,-0.850,-0.576,-0.129
10.082,-0.848,-0.580,-0.129
10.092,-0.848,-0.582,-0.127
10.102,-0.848,-0.580,-0.129
10.112,-0.848,-0.584,-0.129
10.122,-0.846,-0.586,-0.129
10.132,-0.846,-0.586,-0.131
10.142,-0.840,-0.584,-0.127
10.152,-0.840,-0.584,-0.127
10.162,-0.840,-0.578,-0.129
10.172,-0.842,-0.578,-0.125
10.181,-0.846,-0.582,-0.131
10.191,-0.846,-0.586,-0.131
10.201,-0.850,-0.594,-0.131
10.211,-0.848,-0.592,-0.133
10.221,-0.846,-0.586,-0.127
10.231,-0.844,-0.582,-0.127
10.241,-0.848,-0.584,-0.127
10.251,-0.855,-0.584,-0.129
10.261,-0.854,-0.588,-0.129
10.271,-0.855,-0.586,-0.133
10.281,-0.852,-0.586,-0.125
10.291,-0.852,-0.584,-0.127
10.301,-0.852,-0.584,-0.127
10.311,-0.854,-0.582,-0.125
10.321,-0.848,-0.580,-0.129
10.330,-0.850,-0.586,-0.125
10.340,-0.850,-0.586,-0.123
10.350,-0.846,-0.586,-0.127
10.360,-0.848,-0.588,-0.125
10.370,-0.842,-0.590,-0.129
10.380,-0.846,-0.586,-0.127
10.390,-0.842,-0.586,-0.125
10.400,-0.840,-0.586,-0.123
10.410,-0.842,-0.580,-0.125
10.420,-0.848,-0.580,-0.123
10.430,-0.848,-0.580,-0.121
10.440,-0.850,-0.580,-0.119
10.450,-0.857,-0.578,-0.119
10.460,-0.859,-0.578,-0.119
10.470,-0.857,-0.576,-0.117
10.480,-0.861,-0.574,-0.117
10.489,-0.859,-0.576,-0.119
10.499,-0.859,-0.576,-0.117
10.509,-0.859,-0.576,-0.115
10.519,-0.859,-0.574,-0.119
10.529,-0.861,-0.578,-0.117
10.539,-0.857,-0.580,-0.121
10.549,-0.855,-0.586,-0.123
10.559,-0.850,-0.586,-0.123
10.569,-0.852,-0.582,-0.125
10.579,-0.852,-0.572,-0.113
10.589,-0.854,-0.568,-0.113
10.599,-0.863,-0.572,-0.115
10.609,-0.869,-0.580,-0.115
10.619,-0.867,-0.582,-0.117
10.629,-0.863,-0.580,-0.117
10.638,-0.863,-0.578,-0.111
10.648,-0.859,-0.572,-0.113
10.658,-0.859,-0.570,-0.109
10.668,-0.855,-0.572,-0.113
10.678,-0.859,-0.574,-0.113
10.688,-0.857,-0.574,-0.113
10.698,-0.857,-0.578,-0.117
10.708,-0.857,-0.582,-0.115
10.718,-0.855,-0.582,-0.113
10.728,-0.854,-0.578,-0.117
10.738,-0.852,-0.580,-0.115
10.748,-0.850,-0.580,-0.119
10.758,-0.850,-0.580,-0.115
10.768,-0.854,-0.578,-0.113
10.778,-0.854,-0.576,-0.113
10.787,-0.855,-0.580,-0.121
10.797,-0.854,-0.586,-0.119
10.807,-0.854,-0.586,-0.117
10.817,-0.852,-0.582,-0.113
10.827,-0.852,-0.580,-0.119
10.837,-0.855,-0.578,-0.113
10.847,-0.857,-0.578,-0.113
10.857,-0.859,-0.582,-0.117
10.867,-0.859,-0.582,-0.119
10.877,-0.861,-0.582,-0.113
10.887,-0.855,-0.582,-0.119
10.897,-0.854,-0.580,-0.113
10.907,-0.854,-0.578,-0.117
10.917,-0.854,-0.576,-0.119
10.927,-0.826,-0.564,-0.123
10.936,-0.891,-0.600,-0.111
10.946,-0.855,-0.580,-0.115
10.956,-0.854,-0.584,-0.121
10.966,-0.855,-0.582,-0.119
10.976,-0.852,-0.582,-0.121
10.986,-0.854,-0.580,-0.119
10.996,-0.855,-0.578,-0.119
11.006,-0.850,-0.578,-0.117
11.016,-0.857,-0.574,-0.117
11.026,-0.855,-0.574,-0.115
11.036,-0.857,-0.572,-0.115
11.046,-0.855,-0.574,-0.117
11.056,-0.855,-0.574,-0.119
11.066,-0.857,-0.572,-0.115
11.076,-0.863,-0.578,-0.117
11.085,-0.863,-0.578,-0.119
11.095,-0.859,-0.574,-0.117
11.105,-0.855,-0.572,-0.117
11.115,-0.863,-0.570,-0.123
11.125,-0.859,-0.572,-0.123
11.135,-0.855,-0.578,-0.123
11.145,-0.854,-0.578,-0.127
11.155,-0.854,-0.574,-0.119
11.165,-0.854,-0.570,-0.117
11.175,-0.857,-0.566,-0.119
11.185,-0.867,-0.568,-0.123
11.195,-0.873,-0.572,-0.119
11.205,-0.869,-0.576,-0.123
11.215,-0.865,-0.574,-0.117
11.225,-0.861,-0.568,-0.115
11.234,-0.863,-0.566,-0.117
11.244,-0.859,-0.568,-0.117
11.254,-0.859,-0.566,-0.117
11.264,-0.859,-0.570,-0.119
11.274,-0.857,-0.572,-0.115
11.284,-0.859,-0.570,-0.119
11.294,-0.852,-0.576,-0.121
11.304,-0.855,-0.578,-0.121
11.314,-0.854,-0.578,-0.123
11.324,-0.852,-0.578,-0.123
11.334,-0.852,-0.576,-0.119
11.344,-0.850,-0.576,-0.121
11.354,-0.852,-0.574,-0.117
11.364,-0.852,-0.574,-0.119
11.374,-0.855,-0.580,-0.121
11.383,-0.854,-0.584,-0.119
11.393,-0.854,-0.586,-0.121
11.403,-0.850,-0.582,-0.119
11.413,-0.848,-0.574,-0.117
11.423,-0.852,-0.574,-0.119
11.433,-0.857,-0.582,-0.119
11.443,-0.855,-0.582,-0.121
11.453,-0.855,-0.582,-0.117
11.463,-0.859,-0.580,-0.117
11.473,-0.859,-0.580,-0.115
11.483,-0.855,-0.582,-0.115
11.493,-0.861,-0.580,-0.119
11.503,-0.855,-0.578,-0.115
11.513,-0.855,-0.578,-0.119
11.523,-0.857,-0.582,-0.117
11.532,-0.855,-0.584,-0.119
11.542,-0.854,-0.584,-0.117
11.552,-0.852,-0.586,-0.121
11.562,-0.848,-0.584,-0.115
11.572,-0.842,-0.580,-0.117
11.582,-0.852,-0.582,-0.121
11.592,-0.850,-0.580,-0.119
11.602,-0.852,-0.582,-0.119
11.612,-0.852,-0.582,-0.119
11.622,-0.855,-0.582,-0.115
11.632,-0.852,-0.576,-0.113
11.642,-0.852,-0.576,-0.115
11.652,-0.854,-0.574,-0.111
11.662,-0.854,-0.574,-0.107
11.672,-0.852,-0.576,-0.111
11.682,-0.855,-0.576,-0.111
11.691,-0.859,-0.582,-0.111
11.701,-0.855,-0.580,-0.111
11.711,-0.854,-0.590,-0.111
11.721,-0.854,-0.598,-0.119
11.731,-0.848,-0.596,-0.119
11.741,-0.848,-0.590,-0.113
11.751,-0.852,-0.580,-0.109
11.761,-0.850,-0.578,-0.109
11.771,-0.857,-0.580,-0.111
11.781,-0.861,-0.586,-0.113
11.791,-0.861,-0.588,-0.111
11.801,-0.859,-0.586,-0.115
11.811,-0.854,-0.582,-0.111
