df_hash,22ZHK4.QT9BDF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SU53
person_label,V49
date_time_start,2025-10-30_17-54-05.050000_+03
date_time_start_unix,1761832445.05
date_time_end,2025-10-30_18-02-50.778000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.497,-0.303,-0.963,0.215
5.506,-0.301,-0.965,0.207
5.516,-0.299,-0.967,0.209
5.526,-0.301,-0.967,0.203
5.536,-0.301,-0.963,0.205
5.546,-0.305,-0.963,0.207
5.556,-0.305,-0.965,0.203
5.566,-0.307,-0.967,0.207
5.576,-0.303,-0.969,0.205
5.586,-0.305,-0.965,0.201
5.596,-0.305,-0.963,0.205
5.606,-0.305,-0.965,0.207
5.616,-0.307,-0.963,0.209
5.626,-0.307,-0.965,0.205
5.636,-0.309,-0.967,0.207
5.646,-0.311,-0.969,0.201
5.655,-0.309,-0.971,0.203
5.665,-0.309,-0.967,0.205
5.675,-0.309,-0.965,0.203
5.685,-0.307,-0.963,0.205
5.695,-0.312,-0.963,0.203
5.705,-0.309,-0.963,0.205
5.715,-0.307,-0.959,0.205
5.725,-0.309,-0.965,0.203
5.735,-0.307,-0.965,0.197
5.745,-0.305,-0.967,0.203
5.755,-0.301,-0.957,0.209
5.765,-0.307,-0.959,0.205
5.775,-0.309,-0.963,0.207
5.785,-0.311,-0.965,0.203
5.795,-0.309,-0.965,0.203
5.804,-0.312,-0.967,0.201
5.814,-0.311,-0.969,0.203
5.824,-0.311,-0.971,0.199
5.834,-0.311,-0.969,0.201
5.844,-0.311,-0.967,0.207
5.854,-0.309,-0.963,0.205
5.864,-0.309,-0.959,0.207
5.874,-0.309,-0.957,0.207
5.884,-0.305,-0.961,0.209
5.894,-0.307,-0.963,0.209
5.904,-0.311,-0.967,0.207
5.914,-0.307,-0.965,0.207
5.924,-0.311,-0.967,0.203
5.934,-0.309,-0.967,0.207
5.944,-0.309,-0.969,0.203
5.953,-0.311,-0.965,0.209
5.963,-0.311,-0.965,0.205
5.973,-0.312,-0.963,0.203
5.983,-0.309,-0.967,0.205
5.993,-0.312,-0.965,0.209
6.003,-0.314,-0.967,0.201
6.013,-0.312,-0.963,0.209
6.023,-0.316,-0.963,0.203
6.033,-0.316,-0.965,0.209
6.043,-0.312,-0.965,0.207
6.053,-0.312,-0.961,0.207
6.063,-0.314,-0.959,0.207
6.073,-0.314,-0.961,0.205
6.083,-0.314,-0.961,0.205
6.093,-0.312,-0.963,0.205
6.103,-0.311,-0.961,0.207
6.112,-0.312,-0.963,0.205
6.122,-0.312,-0.963,0.209
6.132,-0.309,-0.967,0.209
6.142,-0.309,-0.967,0.203
6.152,-0.305,-0.965,0.205
6.162,-0.307,-0.965,0.207
6.172,-0.303,-0.965,0.207
6.182,-0.307,-0.967,0.203
6.192,-0.305,-0.969,0.205
6.202,-0.305,-0.969,0.203
6.212,-0.305,-0.967,0.211
6.222,-0.309,-0.967,0.205
6.232,-0.311,-0.967,0.203
6.242,-0.307,-0.961,0.205
6.252,-0.307,-0.965,0.209
6.261,-0.311,-0.967,0.207
6.271,-0.311,-0.965,0.207
6.281,-0.309,-0.965,0.207
6.291,-0.307,-0.969,0.201
6.301,-0.307,-0.965,0.203
6.311,-0.309,-0.963,0.205
6.321,-0.309,-0.967,0.203
6.331,-0.307,-0.965,0.203
6.341,-0.303,-0.959,0.209
6.351,-0.307,-0.955,0.211
6.361,-0.314,-0.965,0.207
6.371,-0.312,-0.969,0.203
6.381,-0.314,-0.973,0.203
6.391,-0.316,-0.967,0.209
6.401,-0.314,-0.965,0.205
6.410,-0.309,-0.963,0.203
6.420,-0.309,-0.961,0.203
6.430,-0.307,-0.965,0.205
6.440,-0.309,-0.965,0.201
6.450,-0.307,-0.959,0.205
6.460,-0.307,-0.957,0.211
6.470,-0.305,-0.957,0.211
6.480,-0.307,-0.961,0.209
6.490,-0.307,-0.965,0.205
6.500,-0.309,-0.967,0.203
6.510,-0.309,-0.971,0.203
6.520,-0.311,-0.969,0.207
6.530,-0.309,-0.969,0.203
6.540,-0.311,-0.967,0.205
6.550,-0.311,-0.967,0.205
6.559,-0.309,-0.963,0.209
6.569,-0.307,-0.965,0.211
6.579,-0.307,-0.965,0.207
6.589,-0.307,-0.971,0.203
6.599,-0.305,-0.971,0.199
6.609,-0.301,-0.965,0.203
6.619,-0.305,-0.959,0.209
6.629,-0.307,-0.959,0.213
6.639,-0.305,-0.959,0.209
6.649,-0.303,-0.965,0.207
6.659,-0.309,-0.967,0.205
6.669,-0.311,-0.971,0.203
6.679,-0.312,-0.975,0.203
6.689,-0.312,-0.967,0.201
6.699,-0.312,-0.965,0.205
6.708,-0.312,-0.963,0.207
6.718,-0.312,-0.961,0.209
6.728,-0.309,-0.957,0.209
6.738,-0.311,-0.957,0.207
6.748,-0.311,-0.959,0.211
6.758,-0.309,-0.967,0.205
6.768,-0.307,-0.963,0.205
6.778,-0.311,-0.963,0.203
6.788,-0.311,-0.967,0.203
6.798,-0.311,-0.963,0.205
6.808,-0.312,-0.963,0.207
6.818,-0.314,-0.961,0.211
6.828,-0.314,-0.959,0.205
6.838,-0.311,-0.959,0.211
6.848,-0.312,-0.961,0.205
6.857,-0.312,-0.965,0.203
6.867,-0.311,-0.963,0.203
6.877,-0.312,-0.969,0.203
6.887,-0.312,-0.963,0.205
6.897,-0.311,-0.961,0.207
6.907,-0.311,-0.959,0.205
6.917,-0.312,-0.961,0.207
6.927,-0.311,-0.959,0.201
6.937,-0.312,-0.961,0.207
6.947,-0.311,-0.965,0.207
6.957,-0.312,-0.965,0.207
6.967,-0.312,-0.961,0.203
6.977,-0.314,-0.963,0.205
6.987,-0.314,-0.965,0.211
6.997,-0.312,-0.965,0.211
7.006,-0.312,-0.963,0.209
7.016,-0.314,-0.965,0.213
7.026,-0.312,-0.959,0.207
7.036,-0.312,-0.963,0.211
7.046,-0.312,-0.963,0.207
7.056,-0.312,-0.967,0.209
7.066,-0.312,-0.969,0.205
7.076,-0.312,-0.967,0.205
7.086,-0.312,-0.969,0.207
7.096,-0.309,-0.965,0.207
7.106,-0.311,-0.965,0.209
7.116,-0.311,-0.959,0.211
7.126,-0.312,-0.957,0.213
7.136,-0.311,-0.957,0.215
7.146,-0.311,-0.961,0.207
7.155,-0.316,-0.967,0.207
7.165,-0.314,-0.965,0.207
7.175,-0.318,-0.969,0.205
7.185,-0.314,-0.963,0.207
7.195,-0.314,-0.959,0.213
7.205,-0.316,-0.955,0.215
7.215,-0.320,-0.963,0.207
7.225,-0.318,-0.965,0.207
7.235,-0.318,-0.967,0.207
7.245,-0.316,-0.965,0.211
7.255,-0.318,-0.961,0.205
7.265,-0.316,-0.961,0.209
7.275,-0.318,-0.961,0.207
7.285,-0.322,-0.963,0.201
7.295,-0.318,-0.961,0.207
7.304,-0.318,-0.961,0.209
7.314,-0.320,-0.959,0.205
7.324,-0.322,-0.961,0.203
7.334,-0.324,-0.963,0.207
7.344,-0.322,-0.959,0.201
7.354,-0.322,-0.963,0.203
7.364,-0.324,-0.961,0.201
7.374,-0.320,-0.961,0.203
7.384,-0.326,-0.957,0.203
7.394,-0.328,-0.957,0.205
7.404,-0.330,-0.953,0.201
7.414,-0.332,-0.955,0.205
7.424,-0.332,-0.953,0.209
7.434,-0.332,-0.953,0.207
7.444,-0.330,-0.961,0.199
7.453,-0.328,-0.961,0.195
7.463,-0.324,-0.963,0.197
7.473,-0.322,-0.959,0.203
7.483,-0.320,-0.957,0.201
7.493,-0.322,-0.961,0.201
7.503,-0.320,-0.963,0.197
7.513,-0.320,-0.965,0.201
7.523,-0.322,-0.967,0.195
7.533,-0.316,-0.967,0.189
7.543,-0.314,-0.971,0.189
7.553,-0.311,-0.967,0.191
7.563,-0.312,-0.967,0.195
7.573,-0.311,-0.963,0.197
7.583,-0.312,-0.963,0.197
7.593,-0.314,-0.961,0.197
7.602,-0.312,-0.963,0.199
7.612,-0.312,-0.961,0.203
7.622,-0.318,-0.959,0.201
7.632,-0.318,-0.963,0.203
7.642,-0.318,-0.963,0.203
7.652,-0.320,-0.965,0.201
7.662,-0.326,-0.965,0.201
7.672,-0.322,-0.963,0.203
7.682,-0.322,-0.965,0.205
7.692,-0.320,-0.965,0.205
7.702,-0.318,-0.963,0.203
7.712,-0.318,-0.963,0.201
7.722,-0.316,-0.965,0.201
7.732,-0.309,-0.967,0.197
7.742,-0.305,-0.965,0.197
7.751,-0.309,-0.965,0.201
7.761,-0.307,-0.965,0.197
7.771,-0.311,-0.963,0.199
7.781,-0.314,-0.961,0.199
7.791,-0.318,-0.963,0.203
7.801,-0.318,-0.959,0.201
7.811,-0.322,-0.963,0.201
7.821,-0.326,-0.961,0.203
7.831,-0.322,-0.965,0.205
7.841,-0.328,-0.963,0.203
7.851,-0.330,-0.961,0.205
7.861,-0.330,-0.957,0.205
7.871,-0.332,-0.959,0.205
7.881,-0.330,-0.957,0.207
7.891,-0.326,-0.961,0.201
7.900,-0.326,-0.957,0.203
7.910,-0.322,-0.955,0.201
7.920,-0.320,-0.959,0.201
7.930,-0.320,-0.955,0.207
7.940,-0.324,-0.957,0.205
7.950,-0.324,-0.965,0.201
7.960,-0.324,-0.963,0.197
7.970,-0.322,-0.965,0.199
7.980,-0.322,-0.967,0.197
7.990,-0.324,-0.965,0.201
8.000,-0.320,-0.957,0.203
8.010,-0.322,-0.959,0.211
8.020,-0.324,-0.963,0.203
8.030,-0.324,-0.965,0.201
8.040,-0.324,-0.963,0.199
8.049,-0.324,-0.965,0.203
8.059,-0.322,-0.963,0.201
8.069,-0.324,-0.963,0.201
8.079,-0.322,-0.963,0.199
8.089,-0.322,-0.959,0.199
8.099,-0.322,-0.961,0.203
8.109,-0.318,-0.963,0.203
8.119,-0.314,-0.961,0.203
8.129,-0.318,-0.961,0.205
8.139,-0.316,-0.963,0.203
8.149,-0.316,-0.963,0.201
8.159,-0.314,-0.965,0.199
8.169,-0.314,-0.963,0.197
8.179,-0.312,-0.963,0.203
8.189,-0.316,-0.963,0.203
8.198,-0.312,-0.965,0.199
8.208,-0.316,-0.963,0.197
8.218,-0.318,-0.961,0.203
8.228,-0.316,-0.957,0.205
8.238,-0.318,-0.963,0.205
8.248,-0.318,-0.969,0.199
8.258,-0.320,-0.965,0.203
8.268,-0.316,-0.959,0.203
8.278,-0.316,-0.957,0.207
8.288,-0.316,-0.961,0.205
8.298,-0.318,-0.961,0.203
8.308,-0.318,-0.963,0.203
8.318,-0.320,-0.971,0.201
8.328,-0.318,-0.965,0.201
8.338,-0.322,-0.969,0.203
8.347,-0.320,-0.967,0.199
8.357,-0.322,-0.965,0.201
8.367,-0.320,-0.961,0.201
8.377,-0.320,-0.957,0.203
8.387,-0.318,-0.957,0.203
8.397,-0.320,-0.957,0.207
8.407,-0.320,-0.957,0.201
8.417,-0.322,-0.957,0.201
8.427,-0.322,-0.959,0.203
8.437,-0.322,-0.961,0.201
8.447,-0.322,-0.957,0.205
8.457,-0.324,-0.959,0.203
8.467,-0.324,-0.959,0.201
8.477,-0.326,-0.959,0.203
8.487,-0.324,-0.959,0.205
8.496,-0.328,-0.963,0.205
8.506,-0.326,-0.963,0.201
8.516,-0.328,-0.961,0.201
8.526,-0.326,-0.959,0.199
8.536,-0.326,-0.959,0.201
8.546,-0.326,-0.963,0.197
8.556,-0.322,-0.965,0.201
8.566,-0.322,-0.963,0.201
8.576,-0.320,-0.963,0.199
8.586,-0.320,-0.961,0.197
8.596,-0.318,-0.961,0.199
8.606,-0.320,-0.961,0.199
8.616,-0.318,-0.961,0.199
8.626,-0.322,-0.959,0.203
8.636,-0.320,-0.959,0.199
8.646,-0.320,-0.961,0.197
8.655,-0.320,-0.961,0.199
8.665,-0.324,-0.959,0.199
8.675,-0.324,-0.959,0.199
8.685,-0.322,-0.961,0.201
8.695,-0.328,-0.967,0.201
8.705,-0.324,-0.963,0.201
8.715,-0.322,-0.963,0.197
8.725,-0.322,-0.963,0.195
8.735,-0.320,-0.965,0.201
8.745,-0.320,-0.959,0.203
8.755,-0.316,-0.955,0.203
8.765,-0.320,-0.957,0.199
8.775,-0.318,-0.961,0.197
8.785,-0.320,-0.959,0.201
8.795,-0.322,-0.965,0.197
8.804,-0.318,-0.965,0.197
8.814,-0.320,-0.963,0.201
8.824,-0.322,-0.955,0.207
8.834,-0.324,-0.963,0.203
8.844,-0.324,-0.965,0.199
8.854,-0.322,-0.965,0.203
8.864,-0.322,-0.965,0.203
8.874,-0.318,-0.965,0.197
8.884,-0.320,-0.961,0.199
8.894,-0.320,-0.963,0.203
8.904,-0.320,-0.961,0.197
8.914,-0.316,-0.963,0.201
8.924,-0.318,-0.963,0.203
8.934,-0.320,-0.957,0.203
8.944,-0.322,-0.957,0.199
8.953,-0.320,-0.963,0.201
8.963,-0.322,-0.967,0.197
8.973,-0.320,-0.963,0.197
8.983,-0.322,-0.965,0.197
8.993,-0.324,-0.963,0.203
9.003,-0.320,-0.965,0.203
9.013,-0.322,-0.959,0.201
9.023,-0.318,-0.955,0.205
9.033,-0.322,-0.961,0.201
9.043,-0.322,-0.959,0.199
9.053,-0.326,-0.957,0.199
9.063,-0.320,-0.961,0.199
9.073,-0.318,-0.963,0.197
9.083,-0.314,-0.965,0.197
9.093,-0.316,-0.957,0.199
9.102,-0.316,-0.955,0.205
9.112,-0.320,-0.959,0.201
9.122,-0.318,-0.961,0.201
9.132,-0.320,-0.967,0.199
9.142,-0.320,-0.967,0.199
9.152,-0.318,-0.967,0.201
9.162,-0.318,-0.971,0.199
9.172,-0.320,-0.965,0.201
9.182,-0.322,-0.959,0.201
9.192,-0.322,-0.957,0.201
9.202,-0.326,-0.961,0.203
9.212,-0.322,-0.957,0.205
9.222,-0.322,-0.961,0.201
9.232,-0.322,-0.965,0.199
9.242,-0.320,-0.963,0.199
9.251,-0.320,-0.963,0.199
9.261,-0.322,-0.959,0.199
9.271,-0.322,-0.963,0.201
9.281,-0.320,-0.963,0.201
9.291,-0.320,-0.959,0.199
9.301,-0.322,-0.963,0.201
9.311,-0.324,-0.965,0.199
9.321,-0.322,-0.965,0.199
9.331,-0.324,-0.961,0.199
9.341,-0.322,-0.963,0.201
9.351,-0.324,-0.965,0.199
9.361,-0.322,-0.961,0.201
9.371,-0.322,-0.959,0.199
9.381,-0.322,-0.959,0.201
9.391,-0.322,-0.959,0.199
9.400,-0.320,-0.961,0.203
9.410,-0.322,-0.959,0.201
9.420,-0.322,-0.957,0.197
9.430,-0.320,-0.961,0.199
9.440,-0.320,-0.959,0.197
9.450,-0.322,-0.959,0.201
9.460,-0.322,-0.963,0.199
9.470,-0.324,-0.961,0.199
9.480,-0.326,-0.963,0.197
9.490,-0.322,-0.965,0.197
9.500,-0.324,-0.963,0.201
9.510,-0.318,-0.963,0.201
9.520,-0.320,-0.963,0.199
9.530,-0.322,-0.963,0.195
9.540,-0.320,-0.965,0.199
9.549,-0.322,-0.963,0.199
9.559,-0.320,-0.961,0.197
9.569,-0.320,-0.959,0.199
9.579,-0.318,-0.963,0.201
9.589,-0.322,-0.957,0.201
9.599,-0.324,-0.955,0.203
9.609,-0.324,-0.957,0.205
9.619,-0.322,-0.963,0.199
9.629,-0.324,-0.961,0.197
9.639,-0.324,-0.963,0.197
9.649,-0.326,-0.967,0.195
9.659,-0.320,-0.963,0.197
9.669,-0.324,-0.955,0.203
9.679,-0.326,-0.953,0.213
9.689,-0.328,-0.959,0.207
9.698,-0.326,-0.959,0.199
9.708,-0.326,-0.963,0.201
9.718,-0.326,-0.961,0.199
9.728,-0.326,-0.963,0.195
9.738,-0.324,-0.963,0.199
9.748,-0.324,-0.963,0.197
9.758,-0.324,-0.961,0.203
9.768,-0.320,-0.955,0.201
9.778,-0.322,-0.955,0.205
9.788,-0.320,-0.955,0.205
9.798,-0.322,-0.961,0.205
9.808,-0.324,-0.963,0.203
9.818,-0.324,-0.963,0.201
9.828,-0.328,-0.969,0.199
9.838,-0.326,-0.961,0.197
9.847,-0.324,-0.961,0.201
9.857,-0.326,-0.961,0.205
9.867,-0.324,-0.961,0.201
9.877,-0.322,-0.959,0.197
9.887,-0.324,-0.959,0.203
9.897,-0.326,-0.961,0.203
9.907,-0.324,-0.957,0.201
9.917,-0.322,-0.959,0.199
9.927,-0.322,-0.963,0.197
9.937,-0.320,-0.961,0.203
9.947,-0.320,-0.953,0.205
9.957,-0.322,-0.955,0.211
9.967,-0.324,-0.955,0.205
9.977,-0.322,-0.965,0.205
9.987,-0.324,-0.965,0.203
9.996,-0.322,-0.969,0.203
10.006,-0.326,-0.969,0.199
10.016,-0.324,-0.969,0.199
10.026,-0.318,-0.969,0.199
10.036,-0.324,-0.961,0.199
10.046,-0.322,-0.963,0.199
10.056,-0.324,-0.959,0.203
10.066,-0.324,-0.963,0.203
10.076,-0.322,-0.957,0.199
10.086,-0.324,-0.957,0.199
10.096,-0.324,-0.959,0.201
10.106,-0.328,-0.959,0.203
10.116,-0.330,-0.959,0.199
10.126,-0.330,-0.961,0.201
10.136,-0.330,-0.957,0.203
10.145,-0.332,-0.955,0.199
10.155,-0.332,-0.955,0.205
10.165,-0.332,-0.957,0.203
10.175,-0.332,-0.959,0.201
10.185,-0.328,-0.959,0.199
10.195,-0.328,-0.959,0.203
10.205,-0.328,-0.957,0.203
10.215,-0.326,-0.963,0.201
10.225,-0.324,-0.961,0.199
10.235,-0.326,-0.963,0.201
10.245,-0.328,-0.961,0.199
10.255,-0.326,-0.961,0.203
10.265,-0.328,-0.963,0.201
10.275,-0.326,-0.963,0.199
10.285,-0.328,-0.961,0.201
10.294,-0.328,-0.961,0.203
10.304,-0.326,-0.957,0.201
10.314,-0.328,-0.957,0.203
10.324,-0.328,-0.957,0.203
10.334,-0.330,-0.957,0.203
10.344,-0.330,-0.959,0.201
10.354,-0.330,-0.957,0.201
10.364,-0.332,-0.959,0.201
10.374,-0.334,-0.961,0.199
10.384,-0.332,-0.959,0.199
10.394,-0.332,-0.961,0.201
10.404,-0.332,-0.957,0.197
10.414,-0.332,-0.959,0.203
10.424,-0.332,-0.959,0.197
10.434,-0.332,-0.959,0.203
10.443,-0.332,-0.957,0.203
10.453,-0.330,-0.953,0.205
10.463,-0.330,-0.957,0.197
10.473,-0.334,-0.963,0.197
10.483,-0.330,-0.963,0.201
10.493,-0.332,-0.961,0.195
10.503,-0.332,-0.961,0.197
10.513,-0.332,-0.953,0.207
10.523,-0.332,-0.949,0.205
10.533,-0.336,-0.949,0.205
10.543,-0.334,-0.955,0.207
10.553,-0.338,-0.961,0.199
10.563,-0.334,-0.963,0.201
10.573,-0.334,-0.963,0.199
10.583,-0.332,-0.959,0.195
10.592,-0.334,-0.959,0.201
10.602,-0.330,-0.959,0.199
10.612,-0.330,-0.955,0.199
10.622,-0.330,-0.957,0.201
10.632,-0.332,-0.951,0.199
10.642,-0.332,-0.953,0.203
10.652,-0.330,-0.959,0.201
10.662,-0.336,-0.961,0.201
10.672,-0.334,-0.961,0.195
10.682,-0.334,-0.961,0.199
10.692,-0.332,-0.959,0.197
10.702,-0.332,-0.963,0.201
10.712,-0.336,-0.957,0.199
10.722,-0.330,-0.957,0.199
10.732,-0.332,-0.955,0.197
10.741,-0.334,-0.955,0.201
10.751,-0.332,-0.953,0.201
10.761,-0.332,-0.955,0.203
10.771,-0.330,-0.963,0.195
10.781,-0.330,-0.959,0.193
10.791,-0.326,-0.953,0.205
10.801,-0.330,-0.951,0.201
10.811,-0.328,-0.955,0.203
10.821,-0.330,-0.957,0.201
10.831,-0.332,-0.959,0.201
10.841,-0.330,-0.963,0.199
10.851,-0.332,-0.963,0.199
10.861,-0.332,-0.961,0.199
10.871,-0.330,-0.961,0.199
10.881,-0.330,-0.957,0.201
10.890,-0.328,-0.955,0.201
10.900,-0.330,-0.953,0.203
10.910,-0.328,-0.953,0.201
10.920,-0.328,-0.951,0.199
10.930,-0.330,-0.953,0.201
10.940,-0.328,-0.953,0.199
10.950,-0.330,-0.959,0.197
10.960,-0.330,-0.961,0.201
10.970,-0.334,-0.961,0.199
10.980,-0.332,-0.963,0.199
10.990,-0.334,-0.959,0.203
11.000,-0.338,-0.959,0.201
11.010,-0.336,-0.963,0.203
11.020,-0.338,-0.963,0.199
11.030,-0.334,-0.961,0.201
11.040,-0.334,-0.965,0.201
11.049,-0.332,-0.963,0.197
11.059,-0.330,-0.959,0.201
11.069,-0.330,-0.959,0.205
11.079,-0.332,-0.955,0.201
11.089,-0.330,-0.955,0.203
11.099,-0.330,-0.953,0.205
11.109,-0.332,-0.955,0.203
11.119,-0.330,-0.957,0.199
11.129,-0.330,-0.955,0.203
11.139,-0.332,-0.963,0.201
11.149,-0.330,-0.959,0.199
11.159,-0.330,-0.961,0.203
11.169,-0.328,-0.955,0.199
11.179,-0.328,-0.961,0.205
11.189,-0.328,-0.959,0.201
11.198,-0.332,-0.961,0.201
11.208,-0.328,-0.957,0.203
11.218,-0.330,-0.959,0.201
11.228,-0.328,-0.959,0.199
11.238,-0.330,-0.959,0.201
11.248,-0.326,-0.955,0.203
11.258,-0.328,-0.955,0.203
11.268,-0.328,-0.955,0.201
11.278,-0.326,-0.961,0.199
11.288,-0.324,-0.959,0.197
11.298,-0.330,-0.963,0.197
11.308,-0.328,-0.963,0.193
11.318,-0.328,-0.963,0.201
11.328,-0.326,-0.955,0.203
11.338,-0.332,-0.957,0.205
11.347,-0.326,-0.959,0.205
11.357,-0.328,-0.961,0.201
11.367,-0.332,-0.963,0.199
11.377,-0.328,-0.963,0.197
11.387,-0.332,-0.959,0.199
11.397,-0.332,-0.963,0.197
11.407,-0.328,-0.959,0.197
11.417,-0.328,-0.959,0.201
11.427,-0.330,-0.957,0.203
11.437,-0.332,-0.955,0.203
11.447,-0.332,-0.957,0.205
11.457,-0.334,-0.955,0.205
11.467,-0.330,-0.961,0.201
11.477,-0.330,-0.961,0.201
11.487,-0.334,-0.963,0.203
11.496,-0.332,-0.963,0.201
11.506,-0.332,-0.961,0.201
11.516,-0.330,-0.959,0.201
11.526,-0.332,-0.957,0.205
11.536,-0.332,-0.959,0.201
11.546,-0.330,-0.957,0.201
11.556,-0.330,-0.955,0.203
11.566,-0.326,-0.953,0.203
11.576,-0.330,-0.961,0.197
11.586,-0.330,-0.961,0.199
11.596,-0.328,-0.953,0.199
11.606,-0.326,-0.947,0.207
11.616,-0.330,-0.949,0.211
11.626,-0.334,-0.955,0.209
11.636,-0.332,-0.957,0.203
11.645,-0.332,-0.961,0.203
11.655,-0.334,-0.965,0.199
11.665,-0.332,-0.967,0.199
11.675,-0.330,-0.967,0.201
11.685,-0.330,-0.969,0.201
11.695,-0.330,-0.961,0.201
11.705,-0.326,-0.957,0.205
11.715,-0.324,-0.955,0.201
11.725,-0.326,-0.957,0.199
11.735,-0.324,-0.955,0.203
11.745,-0.328,-0.961,0.205
11.755,-0.328,-0.961,0.207
11.765,-0.328,-0.957,0.203
11.775,-0.328,-0.959,0.201
11.785,-0.330,-0.959,0.203
11.794,-0.332,-0.957,0.205
11.804,-0.332,-0.961,0.205
11.814,-0.330,-0.959,0.203
11.824,-0.328,-0.959,0.201
11.834,-0.330,-0.959,0.203
11.844,-0.330,-0.959,0.201
11.854,-0.328,-0.957,0.203
11.864,-0.330,-0.959,0.201
11.874,-0.326,-0.959,0.199
11.884,-0.328,-0.959,0.199
11.894,-0.328,-0.957,0.203
11.904,-0.330,-0.955,0.203
11.914,-0.328,-0.955,0.201
11.924,-0.330,-0.957,0.205
11.934,-0.330,-0.959,0.201
11.943,-0.330,-0.953,0.203
11.953,-0.330,-0.959,0.201
11.963,-0.332,-0.959,0.201
11.973,-0.330,-0.961,0.205
11.983,-0.330,-0.959,0.199
11.993,-0.330,-0.961,0.205
12.003,-0.326,-0.963,0.201
12.013,-0.328,-0.961,0.199
12.023,-0.330,-0.961,0.205
12.033,-0.328,-0.957,0.201
12.043,-0.332,-0.959,0.205
12.053,-0.336,-0.957,0.203
12.063,-0.332,-0.963,0.205
12.073,-0.328,-0.957,0.203
12.083,-0.334,-0.955,0.205
12.092,-0.332,-0.951,0.209
12.102,-0.334,-0.951,0.209
12.112,-0.330,-0.955,0.205
12.122,-0.334,-0.953,0.203
12.132,-0.330,-0.959,0.203
12.142,-0.330,-0.963,0.199
12.152,-0.326,-0.961,0.197
12.162,-0.326,-0.955,0.205
12.172,-0.328,-0.951,0.209
12.182,-0.330,-0.955,0.201
12.192,-0.330,-0.961,0.201
12.202,-0.330,-0.963,0.201
12.212,-0.328,-0.961,0.199
12.222,-0.328,-0.963,0.199
12.232,-0.330,-0.959,0.203
12.241,-0.326,-0.963,0.201
12.251,-0.324,-0.963,0.201
12.261,-0.324,-0.961,0.203
12.271,-0.324,-0.957,0.197
12.281,-0.324,-0.955,0.201
12.291,-0.324,-0.955,0.203
12.301,-0.326,-0.957,0.205
12.311,-0.330,-0.959,0.203
12.321,-0.330,-0.959,0.203
12.331,-0.328,-0.963,0.199
12.341,-0.328,-0.963,0.201
12.351,-0.328,-0.961,0.203
12.361,-0.330,-0.959,0.203
12.371,-0.328,-0.957,0.201
12.381,-0.328,-0.961,0.203
